Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Warung Pintar,https://www.crunchbase.com/organization/warung-pintar,101-250,Active,https://warungpintar.co.id,comm@warungpintar.co,+62 851-5757-7630,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Data and Analytics, Hardware, Information Technology, Other, Privacy and Security, Software","Analytics, Commercial, Communities, Information Technology, Retail, Retail Technology, Security, Software",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",Less than $1M,2017-10-01,month,"East Ventures, Vertex Ventures, Insignia Ventures Partners, Pavilion Capital, Jerry Yang",https://www.linkedin.com/company/warungpintar/
Clobotics,https://www.crunchbase.com/organization/clobotics,101-250,Active,http://www.clobotics.com/,info@clobotics.com,+1 425-523-9880,,,,,,,,,"Agriculture and Farming, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Agriculture, Analytics, Artificial Intelligence (AI), Computer Vision, Information Technology, Machine Learning, Retail Technology",6,7,Computing; Calculating,Scientific and electric apparatus and instruments,9800830,USD,9800830,,,"Bellevue, Washington, United States",$1M to $10M,2016-11-01,month,"Wangsu Science & Technology, Infotech Ventures, CDIB Capital, GGV Capital, CMC Capital Group",https://www.linkedin.com/company/clobotics/
Bites,https://www.crunchbase.com/organization/bites-learning,11-50,Active,https://www.mybites.io,info@mybites.io,+19177322332,,,,,,,,,"Administrative Services, Apps, Commerce and Shopping, Education, Hardware, Health Care, Media and Entertainment, Mobile, Other, Software","Apps, Assistive Technology, Content, EdTech, Human Resources, Knowledge Management, Mobile Apps, Retail Technology, Software",0,0,Education; Cryptography; Display; Advertising; Seals,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2017-01-01,day,"J-Ventures, Lyra Ventures, Vertex Ventures Israel, Surround Ventures, LeverageVC",https://www.linkedin.com/company/bites-learning/
Overstock,https://www.crunchbase.com/organization/overstock-com,5001-10000,Active,http://overstock.com,,8019473149,6,8,4,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Real Estate, Software","E-Commerce, Furniture, Home Decor, Retail, Retail Technology",69,98,Computing; Calculating,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",113830706,USD,113830706,,,"Midvale, Utah, United States",$1B to $10B,1999-10-01,month,Otter Capital,https://www.linkedin.com/company/overstock-com
Instamart,https://www.crunchbase.com/organization/instamart-ru,1001-5000,Active,http://instamart.ru,,+7 800 222 11 00,,,,,,,,,"Administrative Services, Commerce and Shopping, Food and Beverage, Hardware, Software, Transportation","Delivery, Delivery Service, E-Commerce, Grocery, Retail, Retail Technology, Same Day Delivery",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2013-06-07,day,"VK (ex. Mail.Ru Group), Sberbank, R136 Ventures, Gazprom-Media, Alex Tishakov",https://www.linkedin.com/company/instamart-ru
Sensei,https://www.crunchbase.com/organization/sensei-3,11-50,Active,https://www.sensei.tech,info@sensei.tech,,1,1,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Computer Vision, Retail, Retail Technology",,,,,743470,USD,743470,,,"Lisbon, Lisboa, Portugal",$10M to $50M,2017-09-01,month,"Techstars, Seaya, Bright Pixel, Iberis Capital, IMPACT Accelerator",https://www.linkedin.com/company/sensei-tech
Veryfi,https://www.crunchbase.com/organization/veryfi,51-100,Active,https://www.veryfi.com/,support@veryfi.com,(650) 336-8453,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Financial Services, Hardware, Information Technology, Science and Engineering, Software","Big Data, Business Intelligence, Computer Vision, Enterprise Software, FinTech, Information Technology, Intelligent Systems, Retail Technology, Software",,,,,486249,USD,486249,,,"San Mateo, California, United States",Less than $1M,2017-01-01,day,"Y Combinator, NewView Capital, Zillionize, Act One Ventures, Envestnet Yodlee Incubator",https://www.linkedin.com/company/veryfi-inc/
Threedium,https://www.crunchbase.com/organization/threedium,11-50,Active,https://threedium.io,info@threedium.co.uk,07491567061,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Media and Entertainment, Sales and Marketing, Software","3D Technology, Advertising, Augmented Reality, E-Commerce, Marketing, Metaverse, Retail Technology",0,3,,Scientific and electric apparatus and instruments,166953,USD,166953,,,"London, England, United Kingdom",$1M to $10M,2017-07-24,day,"Outlier Ventures, Seedrs, ConsenSys Mesh, HTGF | High-Tech Gruenderfonds, Lyra Ventures",https://www.linkedin.com/company/threedium/
Yabie,https://www.crunchbase.com/organization/kaching,101-250,Active,https://www.yabie.com,hello@yabie.com,+46705360200,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","Enterprise Software, Mobile Apps, Mobile Payments, Payments, Point of Sale, Retail, Retail Technology",0,7,,Scientific and electric apparatus and instruments,2698100,USD,2698100,,,"Stockholm, Stockholms Lan, Sweden",Less than $1M,2017-01-01,day,"Swedbank, Brightly Ventures, Creades AB, Collector Bank, NFT Ventures",https://www.linkedin.com/company/yabie-ab
Pensa Systems,https://www.crunchbase.com/organization/pensa-systems,11-50,Active,http://www.pensasystems.com/,info@pensasystems.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Computer, Information Technology, Machine Learning, Retail, Retail Technology, Robotics, Software",2,0,,,,,,,,"Austin, Texas, United States",$10M to $50M,2016-01-01,year,"Capital Factory, ATX Venture Partners, ZX Ventures, Signia Venture Partners, RevTech Ventures",https://www.linkedin.com/company/pensa-systems/
IL MAKIAGE,https://www.crunchbase.com/organization/il-makiage,101-250,Active,https://www.ilmakiage.com,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods, Hardware, Software","Beauty, E-Commerce, Lifestyle, Retail Technology",3,5,Computing; Calculating,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",5642934,USD,5642934,,,"New York, New York, United States",$100M to $500M,2018-01-01,year,L Catterton,https://www.linkedin.com/company/ilmakiage/
SuperCircle,https://www.crunchbase.com/organization/supercircle,1-10,Active,https://supercircle.world/,inquiries@supercircle.world,,,,,,,,,,"Commerce and Shopping, Hardware, Software, Sustainability","CleanTech, Retail Technology, Waste Management",,,,,60665,USD,60665,,,"New York, New York, United States",,,,"Ulu Ventures, Lyra Ventures, Radicle Impact, Blueprint Ventures, BBG Ventures",https://www.linkedin.com/company/supercircle/
Perpule,https://www.crunchbase.com/organization/perpule,11-50,Active,http://www.perpule.com,hello@perpule.com,+919840346380,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","Apps, Billing, Enterprise Software, Mobile Payments, Point of Sale, Retail Technology, SaaS, Shopping, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2016-09-30,day,"Prime Venture Partners, Venture Highway, Kstart, Raghunandan G, Kalaari Capital",https://www.linkedin.com/company/perpule
MakerSights,https://www.crunchbase.com/organization/makersights,51-100,Active,https://makersights.com,info@makersights.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Software","Predictive Analytics, Retail Technology, Software",0,1,,Advertising; business,456543,USD,456543,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Gaingels, G2 Venture Partners, Golub Capital, Baseline Ventures, Forerunner Ventures",https://www.linkedin.com/company/makersights
QuoteMachine,https://www.crunchbase.com/organization/quotemachine,11-50,Active,https://www.quotemachine.com/,contact@quotemachine.com,866 249 4462,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Software","E-Commerce, Retail Technology, SaaS, Sales Automation, Software",,,,,74535,USD,74535,,,"Montreal, Quebec, Canada",$1M to $10M,2018-05-01,day,"Clocktower Technology Ventures, Real Ventures, Precursor Ventures, Telegraph Hill Capital, FounderFuel",https://www.linkedin.com/company/quotemachine/
HIBOX,https://www.crunchbase.com/organization/hibox-south-asia,1001-5000,Active,https://hibox.com.in,business@hibox.com.vn,,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Retail Technology",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",,2023-04-01,month,AMARIS FINANCIAL PARTNERS,https://www.linkedin.com/company/hibox-india/
Cuure,https://www.crunchbase.com/organization/cuure-4978,11-50,Active,https://cuure.com,founders@cuure.com,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Health Care, Software","Consumer Goods, E-Commerce, Health Care, Retail Technology, Wellness",0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",43708,USD,43708,,,"Paris, Ile-de-France, France",$1M to $10M,2019-03-24,day,"Bpifrance, Newfund, Verlinvest, JamJar Investments, Kima Ventures",https://www.linkedin.com/company/cuure
Zmags,https://www.crunchbase.com/organization/zmags,51-100,Active,https://www.creatorbyzmags.com,sales@zmags.com,866-989-6247,,,,,,,,,"Commerce and Shopping, Content and Publishing, Hardware, Media and Entertainment, Professional Services, Sales and Marketing, Software","Business Development, Content, Content Creators, Content Delivery Network, Content Marketing, Digital Marketing, Retail Technology, Software",2,2,Electric Communication Technique,Advertising; business,1701795,USD,1701795,,,"Boston, Massachusetts, United States",$10M to $50M,2006-12-01,day,"TIMIA Capital, The Gores Group, Square 1 Bank, OpenView, North Atlantic Capital",http://www.linkedin.com/company/167901
Onebeat,https://www.crunchbase.com/organization/onebeat-israel,51-100,Active,http://1beat.com/,info@1beat.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Software, Transportation","E-Commerce, Information Technology, Retail Technology, Software, Supply Chain Management",1,0,Computing; Calculating,,,,,,,"Ramat Gan, Tel Aviv, Israel",$10M to $50M,2018-01-01,day,"J-Ventures, AnD Ventures, INCapital Ventures, Surround Ventures, Magenta Venture Partners",https://www.linkedin.com/company/1beat/
Smartbox Group,https://www.crunchbase.com/organization/smartbox-group,501-1000,Active,http://www.smartbox.com/,,33 8 05 82 10 92,,,,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Hardware, Internet Services, Navigation and Mapping, Software","E-Commerce, Gift Card, Internet, Location Based Services, Retail, Retail Technology",0,38,,Insurance; financial affairs,35347580,USD,35347580,,,"Dublin, Dublin, Ireland",$10M to $50M,2003-01-01,year,Allied Irish Banks,https://www.linkedin.com/company/groupe-smart&co_2
FINDMINE,https://www.crunchbase.com/organization/findmine,11-50,Active,http://www.findmine.com,contact@findmine.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), E-Commerce, Internet, Machine Learning, Retail, Retail Technology",1,0,,,403073,USD,403073,,,"New York, New York, United States",$1M to $10M,2016-01-01,year,"Vikas Gupta, VentureOut, Underscore VC, XRC Ventures, New York Angels",https://www.linkedin.com/company/findmine
Plytix,https://www.crunchbase.com/organization/plytix,51-100,Active,https://www.plytix.com/,hello@plytix.com,+4553636316,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Other, Software","Information Technology, Product Management, Retail Technology, Software",,,,,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2015-01-01,year,"PreSeed Ventures, Seed Capital, Horizon 2020, Trestle Partners, Promentum Equity Partners",https://www.linkedin.com/company/plytix
b8ta,https://www.crunchbase.com/organization/b8ta,51-100,Closed,https://b8ta.com/,hello@b8ta.com,,1,1,1,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","Electronics, Hardware, Retail, Retail Technology, Shopping, Software",6,17,Computing; Calculating,Advertising; business,202502,USD,202502,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Macy's, Fifth Wall, Eniac Ventures, Comcast Ventures, TriplePoint Capital",https://www.linkedin.com/company/b8ta
Instaleap LLC,https://www.crunchbase.com/organization/instaleap-llc,101-250,Closed,https://instaleap.io,antonio@instaleap.io,,,,,,,,,,"Commerce and Shopping, Hardware, Software","Retail Technology, SaaS, Software",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$10M to $50M,2019-01-01,day,"Movile, SaaS Capital, Axon Partners Group, Redwood Ventures, Innogen Venture Capital",https://www.linkedin.com/company/instaleap-saas
CitrusAd,https://www.crunchbase.com/organization/citrus-4ea4,251-500,Active,https://www.citrusad.com,info@citrusad.com,1800 248787,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Sales and Marketing, Software","Advertising, Advertising Platforms, E-Commerce, Retail, Retail Technology",,,,,,,,,,"Brisbane, Queensland, Australia",$1M to $10M,2017-03-01,day,MA Growth Ventures,https://www.linkedin.com/company/citrusad
RadiusAI,https://www.crunchbase.com/organization/radiusai,51-100,Active,https://www.radius.ai,product@radius.ai,+1 602-329-5000,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Machine Learning, Retail Technology, Software",2,2,Computing; Calculating,Scientific and technological services,,,,,,"Tempe, Arizona, United States",$1M to $10M,2017-06-01,day,,https://www.linkedin.com/company/radius-ai/
Zaius,https://www.crunchbase.com/organization/zaius-inc,51-100,Closed,https://www.zaius.com,marketing@zaius.com,(877) 343-0245,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Other, Sales and Marketing, Software","Advertising, Analytics, B2C, CRM, Digital Marketing, Email Marketing, Marketing Automation, Retail Technology, SaaS, Software",,,,,1544539,USD,1544539,,,"Boston, Massachusetts, United States",$1M to $10M,2012-01-01,year,"Underscore VC, Matrix, Insight Partners, Leaders Fund",https://www.linkedin.com/company/zaius-inc-
Tango Eye,https://www.crunchbase.com/organization/tango-eye,11-50,Active,https://tangoeye.ai,hello@tangotech.co.in,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Computer Vision, Machine Learning, Retail Technology, SaaS",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,2018-07-01,month,"Lenskart, Aroa Ventures, Riso Capital",https://www.linkedin.com/company/tango-eye/
AdeptMind,https://www.crunchbase.com/organization/adeptmind,51-100,Active,https://adeptmind.ai/,info@adeptmind.ai,(415) 684-9566,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), E-Commerce, Local Shopping, Machine Learning, Marketplace, Retail Technology, SaaS, Search Engine, Shopping Mall, Software",1,0,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2016-09-01,month,"Fidelity, Creative Destruction Lab (CDL), Ulta Beauty, Pi Labs, A/O",https://www.linkedin.com/company/17991379/
SustainCERT,https://www.crunchbase.com/organization/sustaincert,101-250,Active,https://www.sustain-cert.com,,,,,,,,,,,"Commerce and Shopping, Design, Hardware, Professional Services, Software, Sustainability","Innovation Management, Product Design, Retail Technology, Sustainability",,,,,518941,USD,518941,,,"Luxembourg, Luxembourg, Luxembourg",$10M to $50M,2018-01-01,year,"Microsoft Climate Innovation Fund, Innovacom, Hartree Partners, Partech, Citizen Capital",https://www.linkedin.com/company/sustaincert
Blackcart,https://www.crunchbase.com/organization/blackcart,11-50,Active,https://blackcart.com,info@blackcart.com,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software","E-Commerce, E-Commerce Platforms, Retail Technology, Shopping",0,1,,Advertising; business,315150,USD,315150,,,"Toronto, Ontario, Canada",$1M to $10M,2017-01-01,year,"500 Global, Citi Ventures, Origin Ventures, Hyde Park Venture Partners, Struck Capital",https://www.linkedin.com/company/blackcart/
PICKUP,https://www.crunchbase.com/organization/pickup,251-500,Active,https://pickupnow.com,hr@pickupnow.com,+1 800 560 2168,,,,,,,,,"Commerce and Shopping, Hardware, Software, Transportation","Delivery Service, Logistics, Retail Technology, Same Day Delivery",0,0,,Beers; non-alcoholic drinks and beverages,2076598,USD,2076598,,,"Plano, Texas, United States",$10M to $50M,2014-06-05,day,"Autotech Ventures, Miami Angels, New York Angels, Tech Square Ventures, Florida Funders",https://www.linkedin.com/company/pickupnow/
Butter,https://www.crunchbase.com/organization/butter-dc85,1-10,Active,https://butterapp.io/,support@butterapp.io,,,,,,,,,,"Commerce and Shopping, Hardware, Software, Transportation","Retail, Retail Technology, Supply Chain Management",,,,,,,,,,"California City, California, United States",$1M to $10M,2020-01-01,year,"Gradient Ventures, Jack Altman, Notation Capital, Collide Capital, Uncommon Capital",https://www.linkedin.com/company/butter-technologies/ 
Faire,https://www.crunchbase.com/organization/indigo-fair,1001-5000,Active,https://www.faire.com,support@faire.com,(800) 208-8926,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Marketplace, Retail, Retail Technology, Wholesale",0,4,,Advertising; business,30589140,USD,30589140,,,"San Francisco, California, United States",$100M to $500M,2017-01-01,year,"Dragoneer Investment Group, Wellington Management, Baillie Gifford, Sequoia Capital, Mischief",https://www.linkedin.com/company/fairewholesale
Nexite,https://www.crunchbase.com/organization/nexite,51-100,Active,https://www.nexite.io,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software","Internet of Things, Retail, Retail Technology",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2018-01-01,year,"Vertex Ventures, Battery Ventures, Intel Capital, Ariel Maislos, Saban Ventures",https://www.linkedin.com/company/nexiteretail/
Concung,https://www.crunchbase.com/organization/concung,1001-5000,Active,https://concung.com/,cskh@concung.com,028 7300 6609,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Manufacturing, Software","Consumer Goods, E-Commerce, Manufacturing, Retail Technology",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",$10M to $50M,2012-08-01,day,Quadria Capital,https://www.linkedin.com/company/concung/
Foodles,https://www.crunchbase.com/organization/foodles,11-50,Active,http://www.foodles.co,miam@foodles.co,+33 1 84 20 22 46,1,1,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Health Care, Other, Sales and Marketing, Software","Catering, Food and Beverage, Marketing, Retail Technology, Small and Medium Businesses, Wellness",,,,,,,,,,"Clichy, Ile-de-France, France",$1M to $10M,2014-01-01,year,"Bpifrance, InfraVia Capital Partners, Creadev, Adelie, DN Capital",https://www.linkedin.com/company/foodles-paris/
Lula Convenience,https://www.crunchbase.com/organization/lula-90ce,11-50,Active,https://www.lulaconvenience.com,info@luladelivery.com,,,,,,,,,,"Administrative Services, Commerce and Shopping, Data and Analytics, Hardware, Software, Transportation","Business Intelligence, Delivery, Last Mile Transportation, Point of Sale, Retail, Retail Technology",,,,,162019,USD,162019,,,"Philadelphia, Pennsylvania, United States",$10M to $50M,2020-08-09,day,"EasyPost, Ben Franklin Technology Partners of Southeastern Pennsylvania, Stonks, Alumni Ventures, UP Partners",https://www.linkedin.com/company/lula-delivery/
Sheeva.AI,https://www.crunchbase.com/organization/Sheeva,11-50,Active,https://www.sheeva.ai,info@sheeva.ai,(855)546-7275,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Electric Vehicle, Fleet Management, Parking, Retail Technology, Transportation",5,8,Testing,Scientific and technological services,,,,,,"Alexandria, Virginia, United States",$1M to $10M,2016-03-01,month,"Techstars, Pegasus Tech Ventures, Reynolds and Reynolds, Conscious Venture Lab, Linden Capital",https://www.linkedin.com/company/sheevaai
Cuebiq,https://www.crunchbase.com/organization/cuebiq,51-100,Active,http://www.cuebiq.com,business@cuebiq.com,,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Design, Hardware, Internet Services, Navigation and Mapping, Sales and Marketing, Software","Advertising, Analytics, Big Data, Business Intelligence, Location Based Services, Market Research, Retail Technology",0,6,,Scientific and technological services,1226271,USD,1226271,,,"Manhattan, New York, United States",$1M to $10M,2015-09-01,month,"Nasdaq, Espresso Capital, Thomson Reuters, GS Growth, Tribeca Venture Partners",http://www.linkedin.com/company/cuebiq
Secret Sales,https://www.crunchbase.com/organization/secretsales-com,101-250,Active,https://www.secretsales.com,customer.service@secretsales.com,01494 372569,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software","E-Commerce, Internet, Marketplace, Retail, Retail Technology",0,4,,Advertising; business,,,,,,"London, England, United Kingdom",$10M to $50M,2020-03-09,day,"THG, Boohoo Group, Perwyn, Big Ideas Group, Belerion Capital",https://www.linkedin.com/company/845223
TWICE COMMERCE ®,https://www.crunchbase.com/organization/twicecommerce,11-50,Active,https://www.twicecommerce.com,info@twicecommerce.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Internet Services, Payments, Software","E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Payments, Rental, Retail Technology, Software",0,4,,Scientific and electric apparatus and instruments,,,,,,"Helsinki, Southern Finland, Finland",,2018-01-01,year,"Everywhere Ventures (The Fund), Maki.vc, Tera Ventures, Anthemis, Ali Omar",https://www.linkedin.com/company/twicecommerce
Mindera,https://www.crunchbase.com/organization/mindera,1001-5000,Active,https://www.mindera.com/,hello@mindera.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Big Data, Cloud Data Services, Cloud Management, Cloud Security, Consulting, Cyber Security, Data Integration, Retail Technology, Software Engineering, Web Development",,,,,1087541,USD,1087541,,,"Porto, Lisboa, Portugal",$10M to $50M,2014-01-01,year,CBPE Capital,https://www.linkedin.com/company/mindera-world/
JRNI,https://www.crunchbase.com/organization/bookingbug,101-250,Active,https://www.jrni.com/,info@jrni.com,+44 (0)333 212 5884,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Software","Enterprise Software, Retail Technology, SaaS, Scheduling, Software",0,5,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2008-11-01,day,"PeakSpan Capital, Downing Ventures, Clydesdale Bank, Somerston Group, The Deep Group",https://www.linkedin.com/company/jrni
Save Your Wardrobe,https://www.crunchbase.com/organization/save-your-wardrobe,11-50,Active,https://www.saveyourwardrobe.com,contact@saveyourwardrobe.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Health Care, Mobile, Science and Engineering, Software, Sustainability","Apps, Artificial Intelligence (AI), CleanTech, E-Commerce, Health Care, Mobile Apps, Retail, Retail Technology, Shopping, Sustainability",,,,,166707,USD,166707,,,"London, England, United Kingdom",$1M to $10M,2017-06-01,month,,https://www.linkedin.com/company/save-your-wardrobe/
Meesho,https://www.crunchbase.com/organization/meesho,1001-5000,Active,http://www.meesho.com,help@meesho.com,+91 80617 99600,1,2,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Internet Services, Software","E-Commerce, E-Commerce Platforms, Fashion, Retail Technology",,,,,,,,,,"Bangalore, Karnataka, India",$50M to $100M,2015-01-01,year,"Fidelity, Meta, B Capital, Y Combinator, Elevation Capital",https://www.linkedin.com/company/meesho
SidelineSwap,https://www.crunchbase.com/organization/sidelineswap,51-100,Active,https://sidelineswap.com,founders@sidelineswap.com,,,,,,,,,,"Commerce and Shopping, Hardware, Software, Sports","E-Commerce, Marketplace, Retail Technology, Sporting Goods",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2014-01-01,year,"500 Global, VentureOut, RiverPark Ventures, Teamworthy Ventures, eBay Ventures",https://www.linkedin.com/company/sidelineswap-inc-
By Rotation,https://www.crunchbase.com/organization/by-rotation,11-50,Active,https://www.byrotation.com/,hello@byrotation.com,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Internet Services, Other, Software, Sustainability","E-Commerce, E-Commerce Platforms, Fashion, Rental, Retail, Retail Technology, Sharing Economy, Shopping, Social Network, Sustainability",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2019-10-01,month,"Closed Loop Partners, Redrice Ventures, Magnus Rausing, True Global Ventures (TGV), Bill Holroyd",https://www.linkedin.com/company/byrotation/
Safesize,https://www.crunchbase.com/organization/safesize,51-100,Active,http://www.safesize.com/,marketing@safesize.com,+310548615137,,,,,,,,,"Artificial Intelligence (AI), Clothing and Apparel, Commerce and Shopping, Consumer Goods, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), E-Commerce, Information Services, Information Technology, Machine Learning, Retail, Retail Technology, Shoes, Software",0,2,,Clothing; footwear; headgear,344241,USD,344241,,,"Almere, Flevoland, The Netherlands",$10M to $50M,2013-01-01,year,"3TS Capital Partners, 5G Ventures, Convent Capital",https://www.linkedin.com/company/10965047
Kezzler,https://www.crunchbase.com/organization/kezzler-a-s,51-100,Active,http://kezzler.com/,office@kezzler.com,004790211200,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Food and Beverage, Hardware, Software","Apparel, Enterprise Software, Fashion, Food and Beverage, Retail Technology",13,3,Computing; Calculating,Scientific and electric apparatus and instruments,73969,USD,73969,,,"Oslo, Oslo, Norway",$1M to $10M,2001-01-01,day,"TOMRA, BillerudKorsnäs Venture",https://www.linkedin.com/company/kezzler-a.s
Viscovery,https://www.crunchbase.com/organization/viscovery-2,51-100,Active,https://viscovery.com,marketing@viscovery.com,886225288189,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Media and Entertainment, Science and Engineering, Software, Video","Artificial Intelligence (AI), Computer Vision, E-Commerce, Information Technology, Machine Learning, Retail Technology, Software, Video",0,1,,Scientific and technological services,,,,,,"Taipei, T'ai-pei, Taiwan",$1M to $10M,2013-01-01,year,"GD1, Taiwan Startup Stadium, H&Q Asia Pacific, Global from Day One, China Development Industrial Bank (CDIB)",https://www.linkedin.com/company/viscovery
Invenda Group,https://www.crunchbase.com/organization/invenda-group,51-100,Active,https://www.invendagroup.com/,info@invendagroup.com,+41 44 586 00 33,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Digital Signage, Hardware, Information Technology, Internet of Things, Retail Technology, Software, Vending and Concessions",0,0,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,,,,,,,"Alpnach, Obwalden, Switzerland",$1M to $10M,2017-01-01,year,"Mutschler Ventures AG, Point Break Capital Management, AdInvest, Palmieri Family Trust, Walter Huber",https://www.linkedin.com/company/invenda-group-ag/
Short Story,https://www.crunchbase.com/organization/short-story,11-50,Active,https://shortstorybox.com/,hey@shortstorybox.com,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Hardware, Internet Services, Software","E-Commerce, Fashion, Internet, Retail, Retail Technology, Shopping, Women's",0,2,,Clothing; footwear; headgear,,,,,,"San Francisco, California, United States",,2019-01-01,year,"True., Y Combinator, Hyphen Capital, Tribe Capital, Coughdrop Capital",https://www.linkedin.com/company/short-story/
