Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Maxone Semi,https://www.crunchbase.com/organization/maxone-semi,251-500,Active,http://www.maxonesemi.com/,hujun@maxonesemi.com,051280784859,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Suzhou, Jiangsu, China",,2015-01-01,year,"China Capital Management, Co-Stone Venture Capital, Fosun Capital, Suzhou International Development Venture Capital, Teda Venture Capital",
Unicom Semiconductors,https://www.crunchbase.com/organization/unicom-semiconductors,51-100,Active,http://www.unicomsemi.com/,info@unicomsemi.com,+86 57156258460,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing, Mobile, Science and Engineering","Application Specific Integrated Circuit (ASIC), Communications Infrastructure, Electronics, Internet of Things, Manufacturing, Semiconductor, Wireless",8,0,Electric Communication Technique,,,,,,,"Hangzhou, Zhejiang, China",,2020-10-01,month,"Sunic Capital, Haihui Investment",
Epitome Components,https://www.crunchbase.com/organization/epitome-components,51-100,Active,https://www.epitomeindia.com,ravi.sharma@epitomeindia.com,+91 241 2777681,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Wholesale",,,,,,,,,,"Ahmednagar, Maharashtra, India",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/epitome-components-pvt-ltd/
Info Tek,https://www.crunchbase.com/organization/info-tek,251-500,Active,http://www.psaitc.com,sales@psaitc.com,+886-3-5979999,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Computer, Electronics, Manufacturing",,,,,,,,,,"Hsinchu, T'ai-wan, Taiwan",$100M to $500M,1990-12-01,month,,
ANIRO,https://www.crunchbase.com/organization/aniro,101-250,Active,https://www.aniro.pl/,aniro@aniro.pl,+48 56 657 63 63,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Industrial Automation, Manufacturing",,,,,47200,USD,47200,,,"Torun, Mazowieckie, Poland",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/aniro-sp-zoo/
Sahasra Electronics,https://www.crunchbase.com/organization/sahasra-electronics,501-1000,Active,https://www.sahasraelectronics.com,skill@sahasraelectronics.com,+91-120-2462782,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Product Management",,,,,,,,,,"New Delhi, Delhi, India",,2000-01-01,year,,https://www.linkedin.com/company/sahasra-group-india
CoQube Semiconductor,https://www.crunchbase.com/organization/coqube-analytics-and-services,51-100,Active,https://coqube.com,,+91 080 40988615,,,,,,,,,"Hardware, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Semiconductor, Simulation",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,,,,https://www.linkedin.com/company/coqube-semiconductor
Windsor Technology,https://www.crunchbase.com/organization/windsor-technology,51-100,Active,https://windsortec.com,sales@windsortec.com,+1 585 461 2500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Professional Services, Transportation","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Outsourcing, Procurement",,,,,1190731,USD,1190731,,,"Rochester, New York, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/windsor-technology/
EMSG,https://www.crunchbase.com/organization/emsg,51-100,Active,https://emsginc.com/,sales@emsginc.com,+1 717-764-0002,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial, Manufacturing",0,1,,Machines and machine tools,1295984,USD,1295984,,,"York, Pennsylvania, United States",,1995-01-01,year,,https://www.linkedin.com/company/electronic-manufacturing-services-group-inc/
Silicon Touch Technology,https://www.crunchbase.com/organization/silicon-touch-technology-inc,51-100,Active,http://www.siti.com.tw,,886-3-564-5656,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",33,3,Optics,Scientific and electric apparatus and instruments,,,,,,"Hsinchu, T'ai-wan, Taiwan",,1985-12-10,day,,https://www.linkedin.com/company/silicon-touch-technology-inc-3288-
VLSIP Technologies,https://www.crunchbase.com/organization/vlsip-technologies,101-250,Active,https://www.vlsip.com,sales@vlsip.com,+1 972 437 5506,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,1832073,USD,1832073,,,"Richardson, Texas, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/vlsip-technologies-inc.
Aurora Circuits,https://www.crunchbase.com/organization/aurora-circuits,101-250,Active,https://auroracircuits.com/,contact@auroracircuits.com,+1 630-978-3830,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,837947,USD,837947,,,"Aurora, Illinois, United States",$1M to $10M,1938-01-01,year,,https://www.linkedin.com/company/aurora-circuits/
Magtron,https://www.crunchbase.com/organization/magtron-70cf,51-100,Active,http://www.magtron.com.cn/,,0573-82660100,,,,,,,,,Hardware,"Application Specific Integrated Circuit (ASIC), Sensor",,,,,,,,,,"Jiaxing, Zhejiang, China",,2011-01-01,year,"Chint Electrics, Zuig Investment",
YP Electronics,https://www.crunchbase.com/organization/yp-electronics,501-1000,Active,http://www.ypfpc.co.kr,sales@ypfpc.co.kr,031-490-7399,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial Manufacturing, Manufacturing",,,,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",$500M to $1B,1990-01-16,day,,
Shenzhen Kinwong Electronic,https://www.crunchbase.com/organization/shenzhen-kinwong-electronic,10001+,Active,http://www.kinwong.com,stock@kinwong.com,(86-755) 2769 7333,,,,,,,,,"Hardware, Manufacturing, Sales and Marketing","Application Specific Integrated Circuit (ASIC), Machinery Manufacturing, Manufacturing, Sales",,,,,,,,,,"Nanshanqu, Guangdong, China",,1993-01-01,day,,https://www.linkedin.com/company/kinwong-electronic-co-ltd
Huaxingyu Electronics,https://www.crunchbase.com/organization/huaxingyu-electronics,101-250,Active,http://www.schuason.com,sales@schuason.com,0838-8711668,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Deyang, Sichuan, China",,2011-01-01,year,Sichuan Development Holding,
Hallmark Nameplate,https://www.crunchbase.com/organization/hallmark-nameplate,101-250,Active,https://www.hallmarknameplate.com,info@hallmarknameplate.com,+1-352-383-8142,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial Manufacturing, Manufacturing",,,,,707375,USD,707375,,,"Mount Dora, Florida, United States",$10M to $50M,1958-01-01,year,,https://www.linkedin.com/company/hmnameplate/
Basic Semiconductor,https://www.crunchbase.com/organization/basic-semiconductor,251-500,Active,https://www.basicsemi.com/en/,info@basicsemi.com,+86-755-22670439,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Military, Semiconductor",1,2,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",,2016-01-01,year,"CMB International Capital Corporation, Guangzhou Automobile Group, Guohua Capital, Blue Ocean Huateng",https://www.linkedin.com/company/basicsemi
Zefeng Semiconductor,https://www.crunchbase.com/organization/zefeng-semiconductor,51-100,Active,http://www.zenfocuscorp.com/,postmaster@zenfocuscorp.com,021-68867391,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Shanghai, Shanghai, China",,2015-01-01,year,"Fortune Venture Capital, GP Capital, Hefei Industry Investment Group, China Fortune-Tech Capital, Stonybrook Capital",
Simmtech,https://www.crunchbase.com/organization/simmtech,1001-5000,Active,http://www.simmtech.co.kr,,+82-43-269-9000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Semiconductor",4,0,Electric Techniques Not Otherwise Provided For,,,,,,,"Chungbuk, Kyongsang-bukto, South Korea",$1B to $10B,1987-01-01,year,,https://www.linkedin.com/company/simmtech-co-ltd/about/
Olympic Circuit Technology,https://www.crunchbase.com/organization/olympic-circuit-technology,1001-5000,Active,http://olympicpcb.com,olympicp@olympicpcb.com,86-750-8911-888,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Heshan, Guangdong, China",,1985-01-01,day,,https://www.linkedin.com/company/广东世运电路科技股份有限公司
Jaein Circuit,https://www.crunchbase.com/organization/jaein-circuit,51-100,Active,https://www.jipcb.co.kr/,jaeinsupport@jipcb.co.kr,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Privacy and Security, Science and Engineering, Transportation","Aerospace, Application Specific Integrated Circuit (ASIC), Automotive, Consumer Electronics, Health Care, Industrial, Manufacturing, Security",,,,,,,,,,"Icheon, Kyonggi-do, South Korea",$10M to $50M,1996-02-01,month,,https://www.linkedin.com/company/jaein-circuit-co-ltd
Anpec Electronics,https://www.crunchbase.com/organization/anpec-electronics,101-250,Active,http://www.anpec.com.tw/,sandysu@anpec.com.tw,+886-3-5642000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",252,0,Generation; Conversion Or Distribution Of Electric Power,,,,,,,"Hsinchu, T'ai-wan, Taiwan",,1997-01-01,year,,https://www.linkedin.com/company/茂達電子股份有限公司
Syntek Semiconductor,https://www.crunchbase.com/organization/syntek-semiconductor-co-ltd,51-100,Active,http://www.stk.com.tw,,886-3-577-3181,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,1983-01-01,year,,
Nedelko,https://www.crunchbase.com/organization/nedelko,101-250,Active,https://www.nedelko.nl,info@nedelko.nl,+31 0180 64 54 00,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial Manufacturing, Manufacturing",0,5,,Furniture and decorative products,1034583,USD,1034583,,,"Barendrecht, Zuid-Holland, The Netherlands",,1954-01-01,year,,https://www.linkedin.com/company/nedelko
EVPÚ,https://www.crunchbase.com/organization/evpú,251-500,Active,http://www.evpu.sk,marketing@evpu.sk,421 42 44 09 111,,,,,,,,,"Data and Analytics, Design, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Manufacturing, Usability Testing",1,2,Railways,Advertising; business,,,,,,"Nová Dubnica, Trencin, Slovakia (Slovak Republic)",$10M to $50M,1968-01-01,day,,https://www.linkedin.com/company/evpu/
Hefei Zhonghengwei,https://www.crunchbase.com/organization/hefei-zhonghengwei,51-100,Active,https://www.zhmsemi.com/,zhmsemi@zhmsemi.com,0551-65333565,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Hefei, Anhui, China",,2018-01-01,year,GoodWe,
CYT Semiconductor,https://www.crunchbase.com/organization/cyt-semiconductor,51-100,Active,https://www.cyt.com.cn/,cyt@cyt.com.cn,0755-8616 9536,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Baoan, Guangdong, China",,2003-01-01,year,,https://www.linkedin.com/company/shenzhen-cyt-semiconductor-technology-co-ltd
EVERPCB,https://www.crunchbase.com/organization/everpcb,1001-5000,Active,https://www.everpcb.com,sales@everpcb.com,86-769-86170430,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Technical Support",,,,,,,,,,"Dongguang, Guangdong, China",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/everpcb
Sauro,https://www.crunchbase.com/organization/sauro,251-500,Active,https://sauro.net,info@sauro.net,+39-049-907-0440,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Software","Application Specific Integrated Circuit (ASIC), Electronic Design Automation (EDA), Electronics, Manufacturing, Retail",,,,,421284,USD,421284,,,"Villafranca, Liguria, Italy",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/saurosrl/
Texcan,https://www.crunchbase.com/organization/texcan,251-500,Active,https://www.texcan.com,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Application Specific Integrated Circuit (ASIC), Electronics, Wholesale",,,,,3385715,USD,3385715,,,"Surrey, British Columbia, Canada",,1978-01-01,day,,https://www.linkedin.com/company/texcan
NewFlex Technology,https://www.crunchbase.com/organization/newflex-technology,101-250,Active,http://www.newflex.co.kr,,82-31-494-9325,,,,,,,,,"Hardware, Information Technology, Manufacturing","Application Specific Integrated Circuit (ASIC), Information Technology, Manufacturing",,,,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",$100M to $500M,2000-06-12,day,Shinhan Venture Investment,https://www.linkedin.com/company/newflex-technology-co-ltd/
Hantiancheng Electronic Technology,https://www.crunchbase.com/organization/han-tiancheng,51-100,Active,http://www.epiworld.com.cn/,sales@epiworld.com.cn,0592-7767288,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Hardware, Manufacturing, Semiconductor",0,4,,Scientific and electric apparatus and instruments,,,,,,"Xiamen, Fujian, China",,2011-01-01,year,,
KTD Electronics,https://www.crunchbase.com/organization/ktd-electronics,51-100,Active,http://www.ktdel.com/,info@ktdel.com,0592-5725399,,,,,,,,,"Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Manufacturing",,,,,,,,,,"Xiamen, Fujian, China",,2013-01-01,year,Bridge Capital China,
RAKIYA Information Technology Solution,https://www.crunchbase.com/organization/rakiya-information-technology-solution,51-100,Active,http://rakiyaworld.com,info@rakiyaworld.com,91-98863 75695,,,,,,,,,"Hardware, Information Technology, Professional Services, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Consulting, Hardware, Information Technology, Semiconductor, Software",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/rakiya-information-technology-solution
Chipright,https://www.crunchbase.com/organization/chipright,51-100,Active,https://chipright.com,info@chipright.com,+353 91 444 168,,,,,,,,,"Consumer Electronics, Hardware, Other, Professional Services, Science and Engineering","Application Specific Integrated Circuit (ASIC), Consulting, Electronics, Professional Services, Semiconductor",,,,,459020,USD,459020,,,"Galway, Galway, Ireland",,2005-01-01,year,,https://www.linkedin.com/company/chipright/about/
Suncon,https://www.crunchbase.com/organization/suncon,251-500,Active,https://www.sunelec.co.jp,,+81-72-876-1423,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial, Manufacturing",,,,,,,,,,"Shijonawate, Osaka, Japan",,1958-12-22,day,,
Swedish Telecom,https://www.crunchbase.com/organization/swedish-telecom,51-100,Active,http://www.swedishtelecom.com,,1-852-8191-7075,,,,,,,,,"Hardware, Software","3D Technology, Application Specific Integrated Circuit (ASIC), Telecommunications",,,,,116663,USD,116663,,,"Uppsala, Uppsala Lan, Sweden",,2004-01-01,day,,https://www.linkedin.com/company/swedish-telecom-ab
Inteleon AB,https://www.crunchbase.com/organization/inteleon-ab,51-100,Active,https://smspark.se,,46 77 210 10 10,,,,,,,,,"Apps, Financial Services, Hardware, Mobile, Payments, Software","Application Specific Integrated Circuit (ASIC), Apps, Mobile Payments",,,,,2362338,USD,2362338,,,"Göteborg, Vastra Gotaland, Sweden",,2010-01-01,day,,https://www.linkedin.com/company/inteleon-ab/
Manufacturing Integration Technology,https://www.crunchbase.com/organization/manufacturing-integration-technology-ltd,251-500,Active,http://www.mit.com.sg,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Semiconductor",13,0,Basic Electric Elements,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/manufacturing-integration-technology-ltd/about/
Fortin Electronic Systems,https://www.crunchbase.com/organization/fortin-electronic-systems,101-250,Active,https://www.fortin.ca,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Application Specific Integrated Circuit (ASIC), Consumer Electronics, Data Center",,,,,166424,USD,166424,,,"Anjou, Quebec, Canada",,2004-01-01,day,,https://www.linkedin.com/company/fortin-electronic-systems
Korea Circuit,https://www.crunchbase.com/organization/korea-circuit,501-1000,Active,https://www.kcg.co.kr,insa@kcg.co.kr,82 31 491 3061,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",,1964-01-01,day,,https://www.linkedin.com/company/korea-circuit-co-ltd
Guangdong Kingshine Electronic Technology,https://www.crunchbase.com/organization/guangdong-kingshine-electronic-technology-co-ltd,1001-5000,Active,http://www.gdkxpcb.com,billy@kxkjpcb.com,+86 0752 - 5181228,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Consumer Electronics, Electronics, Manufacturing",6,0,Electric Techniques Not Otherwise Provided For,,,,,,,"Huizhou, Guangdong, China",$100M to $500M,2001-01-01,year,,https://www.linkedin.com/company/广东科翔电子科技有限公司
Control Automation Projects,https://www.crunchbase.com/organization/control-automation-projects,101-250,Active,http://cap-automation.com,sanjay.sane@cap-automation.com,91 22 40232934,,,,,,,,,"Design, Education, Hardware, Manufacturing, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Industrial Automation, Product Design, Software, Training",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/control-automation-projects-pvt-ltd-
Langxun Technology,https://www.crunchbase.com/organization/langxun-technology,51-100,Active,http://www.luntek.com.cn/,admin@luntek.cn,0571-88859019,,,,,,,,,"Hardware, Science and Engineering","Application Specific Integrated Circuit (ASIC), Hardware, Semiconductor",,,,,,,,,,"Hangzhou, Zhejiang, China",,2010-01-01,year,"Addor Capital, GF Qianhe Investment",https://www.linkedin.com/company/杭州朗迅科技有限公司
Ruisheng Microelectronics,https://www.crunchbase.com/organization/ruisheng-microelectronics,101-250,Active,https://www.realsil.com.cn,contact_rs@realsil.com.cn,+86 0512 62588966,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",0,1,,Scientific and electric apparatus and instruments,,,,,,"Suzhou, Jiangsu, China",$50M to $100M,2001-12-01,month,,https://www.linkedin.com/company/realsil-microelectronics
Didao Microelectronics,https://www.crunchbase.com/organization/didao-microelectronics,51-100,Active,http://www.didaomat.cn/,wuhl@didaomat.com,0755-27109891,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Advanced Materials, Application Specific Integrated Circuit (ASIC), Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",,2020-01-01,year,"Matrix Partners China, Goldport Capital, Shuimu Wutong Investment",
Shaanxi ShengKe Electronic Technology,https://www.crunchbase.com/organization/shaanxi-shengke-electronic-technology,101-250,Active,https://www.skgauge.com,sales@skgauge.com,+86 18292077433,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Product Design",0,1,,Scientific and electric apparatus and instruments,,,,,,"Xian Shi, Shaanxi, China",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/sxshengke
Hokkaido Gas,https://www.crunchbase.com/organization/hokkaido-gas,501-1000,Active,https://www.hokkaido-gas.co.jp/,,0570-008800,1,1,,,,,,,"Hardware, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Hardware, Robotics",,,,,,,,,,"Sapporo, Hokkaido, Japan",,1884-07-12,day,,
Dediprog Technology,https://www.crunchbase.com/organization/dediprog-technology,51-100,Active,https://www.dediprog.com,sales@dediprog.com,+ 886  2  2790 7932,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Software","Application Specific Integrated Circuit (ASIC), Electronic Design Automation (EDA), Electronics, Manufacturing, Sales",1,0,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,,,,,,,"Neihu, T'ai-wan, Taiwan",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/dediprog-technology
Circuibras,https://www.crunchbase.com/organization/circuibras,101-250,Active,https://www.circuibras.com.br,circuibras.vendas@circuibras.com.br,+55 41 3314 9000,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Wholesale",,,,,,,,,,"Araucária, Parana, Brazil",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/circuibras-circuitos-impressos-profissionais
Dyna-Graphics,https://www.crunchbase.com/organization/dyna-graphics,51-100,Active,https://www.dyna-graphics.com/,,+1 800 959 0108,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Hardware, Manufacturing",,,,,402220,USD,402220,,,"Chaska, Minnesota, United States",$1M to $10M,1972-05-01,month,,https://www.linkedin.com/company/dyna-graphics-corporation/
Classic Electricals,https://www.crunchbase.com/organization/classic-electricals-5636,51-100,Active,https://classicelectricals.in,inquiry@classicelectricals.in,+91 9825117510,,,,,,,,,"Energy, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electrical Distribution, Manufacturing",,,,,,,,,,"Surat, Gujarat, India",,1998-01-01,year,,https://www.linkedin.com/company/classicelectricals
Hanhua Semiconductor,https://www.crunchbase.com/organization/hanhua-semiconductor,51-100,Active,http://www.hanhuasemi.com/,info@hanhuasemi.com,0512-65922628,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",1,0,Basic Electric Elements,,,,,,,"Suzhou, Jiangsu, China",,2017-01-01,year,Honghui Capital,
Hoyogo,https://www.crunchbase.com/organization/hoyogo,101-250,Active,https://www.hoyogo.com/,sales@hygpcb.com,(+86)-755-2300 1582,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial, Manufacturing, Product Design",,,,,,,,,,"Shenzhen, Guangdong, China",$50M to $100M,2006-01-01,year,,https://www.linkedin.com/company/alki-sales-co
Telanet Canada,https://www.crunchbase.com/organization/telanet-canada,101-250,Active,https://www.telanet.com,,,,,,,,,,,"Hardware, Software","3D Technology, Application Specific Integrated Circuit (ASIC), Telecommunications",0,3,,Scientific and technological services,,,,,,"Toronto, Ontario, Canada",,1997-01-01,day,,https://www.linkedin.com/company/telanet-canada-inc-
Bysco Technology,https://www.crunchbase.com/organization/bysco-technology,251-500,Active,http://chinapcba.com,sale@chinapcba.com,+86 0755 29716631,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Foundries, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$50M to $100M,2009-01-01,month,,https://www.linkedin.com/company/bysco
Atex Industries,https://www.crunchbase.com/organization/atex-industries,101-250,Active,http://www.atexindustries.it,atex@atex.it,+39 0434 85183,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Hardware, Manufacturing",,,,,308637,USD,308637,,,"San Vito Al Tagliamento, Friuli-Venezia Giulia, Italy",$10M to $50M,1972-01-01,year,,https://www.linkedin.com/company/atex-industries-srl/
Haina Semiconductor,https://www.crunchbase.com/organization/haina-semiconductor,251-500,Active,http://www.hainasemi.cn/,zjhns@unittec.com,0570-6829666,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Quzhou, Zhejiang, China",,2002-01-01,year,"An Xin Capital, Hangshi Investment",https://www.linkedin.com/company/浙江海纳半导体有限公司
CoolSemi,https://www.crunchbase.com/organization/coolsemi,51-100,Active,https://www.coolsemi.com,xiongda@coolsemi.com,86 021-69986098,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Hardware, Manufacturing, Semiconductor",,,,,,,,,,"Jiading, Shanghai, China",,2018-01-01,year,Huaqiang Capital,
Youcun Technology,https://www.crunchbase.com/organization/youcun-technology,251-500,Active,http://www.ucuntech.com/,support@ucuntech.com,025-58535882,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Nanjing, Jiangsu, China",,2018-01-01,year,Addor Capital,
STHL,https://www.crunchbase.com/organization/pcba-china,51-100,Active,https://pcba-china.com,info@pcba-china.com,86-755-23578353,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/sthlpcba/
BMTech,https://www.crunchbase.com/organization/bmtech,51-100,Active,http://www.bigmtech.com/en/,tony.huang@bigmtech.com,5109657888,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Science and Engineering, Transportation","Application Specific Integrated Circuit (ASIC), Computer, Manufacturing, Mobile Devices, Ride Sharing, Semiconductor, Wearables, Wireless",,,,,,,,,,"Beijing, Beijing, China",,2019-01-01,year,,https://www.linkedin.com/company/bigmtech/
MELCO SEMICONDUCTOR ENGINEERING,https://www.crunchbase.com/organization/melco-semiconductor-engineering,251-500,Active,https://www.msec-melco.co.jp,,(092) 805-3802,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Product Design, Semiconductor",,,,,,,,,,"Fukuoka, Fukuoka, Japan",,1984-10-01,month,,
Data Electronic Services,https://www.crunchbase.com/organization/data-electronic-services,101-250,Active,https://despcb.com/,GabyMurillo@despcb.com,+1-714541-2628,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Machinery Manufacturing, Mechanical Engineering",,,,,471713,USD,471713,,,"Santa Ana, California, United States",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/data-electronic-services-inc-
Proviscom Electronics,https://www.crunchbase.com/organization/proviscom-electronics,251-500,Active,http://www.proviscom-electronics.de,info@proviscom-electronics.de,+49 0 7051 96841 11,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Industrial, Manufacturing",,,,,,,,,,"Althengstett, Baden-Wurttemberg, Germany",$10M to $50M,,,,
