Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Manhattan College Investment Club,https://www.crunchbase.com/organization/manhattan-college-investment-club,11-50,Active,https://www.mcinvestmentclub.com,mcic@manhattan.edu,,,,,,,,,,"Education, Financial Services, Software","Education, Finance, Presentations",,,,,295741,USD,295741,,,"Riverdale, New Jersey, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/manhattan-college-investment-club
Lakefront Media,https://www.crunchbase.com/organization/lakefront-media,11-50,Active,http://www.lfmedia.com,info@lfmedia.com,1-201-818-1455,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software","Advertising, Internet, Presentations, Web Development",,,,,69320,USD,69320,,,"Ramsey, New Jersey, United States",$1M to $10M,1990-01-01,day,,https://www.linkedin.com/company/lakefront-media-inc./
YouMinds,https://www.crunchbase.com/organization/youminds,1-10,Active,http://www.youminds.com,info@youminds.com,,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Information Technology, Knowledge Management, Presentations, Project Management, Software",,,,,,,,,,"Weisendorf, Bayern, Germany",$1M to $10M,2010-11-01,day,,
FR Presentations,https://www.crunchbase.com/organization/fr-presentations,1-10,Active,https://www.frpresentations.com/,info@frpresentations.com,1-301-654-4060,,,,,,,,,"Design, Sales and Marketing, Software","Graphic Design, Marketing, Presentations",,,,,,,,,,"Bethesda, Maryland, United States",$1M to $10M,1995-01-01,day,,https://www.linkedin.com/company/frpresentations/
ELSA Aarhus,https://www.crunchbase.com/organization/elsa-aarhus,11-50,Active,https://elsa-aarhus.dk/,secgen.aarhus@dk.elsa.org,,,,,,,,,,"Other, Professional Services, Software","Legal, Presentations, Professional Services",,,,,316028,USD,316028,,,"Aarhus, Midtjylland, Denmark",$1M to $10M,,,,https://www.linkedin.com/company/elsa-aarhus/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3B71e0c0df-0bb6-4753-8b49-c44253b28d55
LiveSpeech Coaching,https://www.crunchbase.com/organization/livespeech-coaching,1-10,Active,http://www.livespeech.org,info@livespeech.org,+234 818 972 0737,,,,,,,,,"Education, Internet Services, Professional Services, Software","Consulting, Corporate Training, Education, Internet, Presentations, Training",,,,,,,,,,"Lagos, Lagos, Nigeria",$1M to $10M,2012-11-01,day,,http://www.linkedin.com/in/ezeanya
All Round,https://www.crunchbase.com/organization/all-round-1d2f,11-50,Active,http://www.all-round.be,info@all-round.be,32-9 363 93 60,,,,,,,,,"Commerce and Shopping, Software","Point of Sale, Presentations",,,,,60579,USD,60579,,,"Aalst, Oost-Vlaanderen, Belgium",$1M to $10M,1987-04-28,day,,https://www.linkedin.com/company/all-round/about/
SIGMA,https://www.crunchbase.com/organization/sigma-45c8,101-250,Active,http://www.sigma-mietservice.de,info@sigma-av.tv,49-2115-3770,,,,,,,,,"Events, Information Technology, Media and Entertainment, Software","Events, Information Technology, Presentations",10,11,Centrifugal Apparatus Or Machines For Carrying-Out Physical Or Chemical Processes,Scientific and electric apparatus and instruments,,,,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$1M to $10M,1977-01-01,day,,https://www.linkedin.com/company/sigma-system-audiovisuell-gmbh/
VisualBee,https://www.crunchbase.com/organization/visualbee,1-10,Active,http://www.visualbee.com,info@visualbee.com,,,,,,,,,,"Content and Publishing, Data and Analytics, Design, Media and Entertainment, Real Estate, Software","Commercial Real Estate, Image Recognition, Photography, Presentations, Software, Web Design",,,,,,,,,,"Sede Hemed, HaMerkaz, Israel",$1M to $10M,2008-09-01,day,,https://www.linkedin.com/company/visualbee.com
AVIT VISION,https://www.crunchbase.com/organization/avit-vision,1-10,Active,https://avitvision.es,,34-954-189-006,,,,,,,,,"Events, Hardware, Media and Entertainment, Software","Hardware, Presentation Software, Reservations, Software",,,,,311605,USD,311605,,,"Mairena Del Aljarafe, Andalucia, Spain",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/avitvision/
PR-Box,https://www.crunchbase.com/organization/pr-box,1-10,Active,http://www.pr-box.ch,seraina.conrad@pr-box.ch,41-565447190,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Advice, Presentations, Unified Communications",,,,,32664,USD,32664,,,"Endingen, Aargau, Switzerland",$1M to $10M,2002-01-01,day,,
Pitchpoint Presentations,https://www.crunchbase.com/organization/pitchpoint-presentations,11-50,Active,https://www.pitchpointpresentations.com,info@pitchpointpresentations.com,+1 888 560 3335,,,,,,,,,"Sales and Marketing, Software","Content Marketing, Digital Marketing, Presentations",,,,,150458,USD,150458,,,"Santa Monica, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/pitchpoint-presentations
Flipped Normal Media,https://www.crunchbase.com/organization/flipped-normal-media,1-10,Active,http://3dfnm.com/,info@flippednormalmedia.com,330-217-1704,,,,,,,,,"Advertising, Data and Analytics, Design, Hardware, Information Technology, Media and Entertainment, Sales and Marketing, Software","3D Technology, Advertising, Data Visualization, Digital Media, Presentations",,,,,,,,,,"Akron, Ohio, United States",$1M to $10M,2011-03-01,day,,https://www.linkedin.com/company/flipped-normal-media-llc.
Empea,https://www.crunchbase.com/organization/empea-5301,11-50,Active,http://www.empea.sk,office@empea.sk,421-33-5545341,,,,,,,,,"Advertising, Sales and Marketing, Software, Transportation","Advertising, Logistics, Presentations",,,,,130315,USD,130315,,,"Trnava, Trnava, Slovakia (Slovak Republic)",$1M to $10M,2004-05-24,day,,
Crosstrade Group,https://www.crunchbase.com/organization/crosstrade-group,1-10,Active,http://www.gazhoo.com,info@gazhoo.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Financial Services, Lending and Investments, Media and Entertainment, Sales and Marketing, Software","Content, E-Commerce, Finance, Image Recognition, Marketplace, Presentations, Public Relations, Venture Capital, Web Design",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2005-04-05,day,,
The Terri Ammerman Group,https://www.crunchbase.com/organization/the-terri-ammerman,1-10,Active,https://ammermanexperience.com/,,+1-281-433-1621,,,,,,,,,"Education, Software","Corporate Training, Presentations, Training",,,,,99765,USD,99765,,,"Houston, Texas, United States",$1M to $10M,1973-01-01,year,,https://www.linkedin.com/company/the-ammerman-experience/
General Design,https://www.crunchbase.com/organization/general-design,11-50,Active,https://generaldesign.com.br,general@generaldesign.com.br,+55 51 4141 4400,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing, Software","Brand Marketing, Graphic Design, Presentations, Social Media",,,,,,,,,,"Porto Alegre, Rio Grande do Sul, Brazil",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/general-design/
PresAsk,https://www.crunchbase.com/organization/presask,1-10,Active,http://presask.com,info@presask.com,(617) 299-9150,,,,,,,,,"Events, Media and Entertainment, Software","Events, Presentations, Software",,,,,304311,USD,304311,,,"Boston, Massachusetts, United States",$1M to $10M,2013-01-03,day,,http://www.linkedin.com/company/presask
Meu Estúdio,https://www.crunchbase.com/organization/meu-estúdio,11-50,Active,https://meuestudio.com.br,contato@meuestudio.com.br,+55 11 5187 1111,,,,,,,,,"Media and Entertainment, Music and Audio, Software, Video","Animation, Audio, Presentations, Video",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/meu-est-dio/
Pitts Presentation Products Ltd,https://www.crunchbase.com/organization/pitts-presentation-products-ltd,11-50,Active,http://www.pittspresentation.co.uk,dominic@pittspresentation.co.uk,+44 1444 239777,,,,,,,,,"Consumer Goods, Manufacturing, Professional Services, Software","Consulting, Consumer Goods, Manufacturing, Presentations",,,,,,,,,,"Burgess Hill, West Sussex, United Kingdom",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/pitts-presentation
"EnhanceWorks, Inc.",https://www.crunchbase.com/organization/enhanceworks,1-10,Closed,http://www.get-expo.com,charlie@get-expo.com,,,,,,,,,,"Apps, Mobile, Platforms, Software","Apps, File Sharing, iOS, Mobile, Presentations, Software",,,,,,,,,,"Nashville, Tennessee, United States",$1M to $10M,2013-03-01,day,Flashpoint at Georgia Tech,https://www.linkedin.com/company/enhanceworks
Slidesho,https://www.crunchbase.com/organization/slidesho,1-10,Active,https://www.slidesho.com.au/,info@slidesho.com.au,+61-028-007-7520,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Creative Agency, Marketing, Presentations",,,,,,,,,,"Sutherland, New South Wales, Australia",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/slidesho
StoryPad,https://www.crunchbase.com/organization/storypad,11-50,Active,http://storypad.info,story@storypad.info,,,,,,,,,,"Mobile, Platforms, Software","iOS, Mobile, Presentations, SaaS",,,,,,,,,,"Cakovec, Medimurska, Croatia",$1M to $10M,,,,https://www.linkedin.com/company/5385456
Rod Morrison Marketing,https://www.crunchbase.com/organization/rod-morrison-marketing,1-10,Active,https://rodmorrisonmarketing.com,rod@rodmorrisonmarketing.com,+1 646 736 1928,,,,,,,,,"Administrative Services, Media and Entertainment, Other, Software, Video","Presentations, Project Management, Video",,,,,69905,USD,69905,,,"Brooklyn, New York, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/rod-morrison-marketing-llc
PitchGuru,https://www.crunchbase.com/organization/day-round,1-10,Active,https://pitchguru.com,info@pitchguru.com,+49 030 2204 5903,,,,,,,,,"Internet Services, Software","Internet, Presentations",,,,,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/pitchguru
Vivid Graphics,https://www.crunchbase.com/organization/vivid-graphics,11-50,Active,https://vividgraphics.com,sales@vividgraphics.com,+1 604 738 4019,,,,,,,,,"Design, Media and Entertainment, Software, Video","Animation, Graphic Design, Presentations, Video",,,,,112573,USD,112573,,,"Vancouver, British Columbia, Canada",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/vivid-graphics-ltd
Web Diffusion,https://www.crunchbase.com/organization/web-diffusion,11-50,Active,http://www.webdiffusion.com/,contact@webdiffusion.com,+33183640025,,,,,,,,,"Information Technology, Software","Information Technology, Presentations, SaaS",,,,,334970,USD,334970,,,"Paris, Ile-de-France, France",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/webdiffusion
Endless Branding,https://www.crunchbase.com/organization/endless-branding,11-50,Active,http://www.endlessbranding.com,info@endlessbranding.com,+31 46 411 3090,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, Brand Marketing, Marketing, Presentations",,,,,63883,USD,63883,,,"Beek, Limburg, The Netherlands",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/nrd/
Webinar Success,https://www.crunchbase.com/organization/webinar-success,1-10,Active,https://www.wsuccess.com/,info@wsuccess.com,1 919-372-1937,,,,,,,,,"Education, Professional Services, Software","Consulting, Presentations, Training",,,,,66128,USD,66128,,,"Cary, North Carolina, United States",$1M to $10M,,,,
Amann Informatik AG,https://www.crunchbase.com/organization/amann-informatik-ag,11-50,Active,https://www.amanninformatik.ch/,info@amanninformatik.ch,41 617159191,,,,,,,,,"Information Technology, Software","Business Information Systems, Presentation Software, Software",,,,,,,,,,"Reinach, Aargau, Switzerland",$1M to $10M,1988-01-01,day,,https://www.linkedin.com/company/amann-informatik-ag/about/
WeDoYourEssay,https://www.crunchbase.com/organization/wedoyouressay,11-50,Active,https://wedoyouressay.com/,,,,,,,,,,,"Design, Education, Software","E-Learning, Education, Graphic Design, Presentations",,,,,318384,USD,318384,,,"Seattle, Washington, United States",$1M to $10M,,,,
Coreslide,https://www.crunchbase.com/organization/coreslide,11-50,Active,https://coreslide.com,contact@coreslide.com,+1 212 227 2237,,,,,,,,,"Design, Information Technology, Other, Sales and Marketing, Software","Graphic Design, Marketing, Presentations, Technical Support",,,,,,,,,,"Long Island City, New York, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/coreslide-inc
Sami Kayyali,https://www.crunchbase.com/organization/sami-kayyali,1-10,Active,https://samikayyali.com,hello@samikayyali.com,+971 4 547 0272,,,,,,,,,"Design, Education, Media and Entertainment, Software","Content, Graphic Design, Presentation Software, Training",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/sami-kayyali
Casulo,https://www.crunchbase.com/organization/casulo,11-50,Active,https://www.casulo.com.br,contato@casulo.com.br,+55 11 99157 8900,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software","Creative Agency, Presentations, Training",,,,,,,,,,"Pinheiros, Sao Paulo, Brazil",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/agencia-casulo
Lion’s Marketing,https://www.crunchbase.com/organization/lion-s-marketing,11-50,Active,https://www.lionsmkg.com,lionsmkg@gmail.com,+1-888-999-3120,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing, Software","Content Creators, Presentations, SEO, Web Development",,,,,,,,,,"Oxnard, California, United States",$1M to $10M,2010-01-01,year,,
Presium,https://www.crunchbase.com/organization/presium-661b,11-50,Active,https://presium.pro/,contact@presium.pro,+7 495-256-2606,,,,,,,,,"Hardware, Professional Services, Software","Communications Infrastructure, Consulting, Presentation Software",,,,,215502,USD,215502,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/presium/
Vantage I.T Solutions,https://www.crunchbase.com/organization/vantage-i-t-solutions,1-10,Active,https://vantageit.co.uk/,enquiries@vantageit.co.uk,44-1296 668966,,,,,,,,,"Information Technology, Software","IT Infrastructure, IT Management, Presentation Software",,,,,150713,USD,150713,,,"Tring, Hertford, United Kingdom",$1M to $10M,1990-01-01,day,,https://www.linkedin.com/company/vantage-it-solutions-limited/
Retórika,https://www.crunchbase.com/organization/retórika,11-50,Active,https://www.retorika.com.br,contato@retorika.com.br,+55 11 4550 2162,,,,,,,,,"Professional Services, Software","Business Development, Consulting, Presentations",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/ret%C3%B3rika
Explain,https://www.crunchbase.com/organization/explain-9ed1,11-50,Active,https://www.explain.de/,welcome@explain.de,+49 721 8308720,,,,,,,,,"Advertising, Education, Professional Services, Sales and Marketing, Software","Advertising, Consulting, Presentations, Training",,,,,256660,USD,256660,,,"Karlsruhe, Baden-Wurttemberg, Germany",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/explain/
Dada Design,https://www.crunchbase.com/organization/dada-design,11-50,Active,http://www.dada-design.de,dada@dada-design.de,49-228-9107250,,,,,,,,,"Design, Events, Media and Entertainment, Software","Event Management, Graphic Design, Presentations",,,,,50675,USD,50675,,,"Bonn, Nordrhein-Westfalen, Germany",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/dada-design-–-daniela-thumser
Fearless Speaking,https://www.crunchbase.com/organization/fearless-speaking,1-10,Active,https://www.fearlessspeaking.com.au,,,,,,,,,,,"Education, Software","Corporate Training, Presentations, Training",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/fearless-speaking
THT Web Teleconferencing,https://www.crunchbase.com/organization/tht-web-teleconferencing,11-50,Active,http://www.thtweb.com,sheri@thtweb.com,703.752.7449,,,,,,,,,"Education, Events, Hardware, Media and Entertainment, Sales and Marketing, Software","Events, Presentations, Public Relations, Telecommunications, Training",,,,,,,,,,"Vienna, Virginia, United States",$1M to $10M,2002-01-01,year,,
Idea Transplant,https://www.crunchbase.com/organization/idea-transplant,1-10,Active,http://ideatransplant.com,contact@ideatranplant.com,(917) 472 9769,,,,,,,,,"Professional Services, Software","Consulting, Presentations",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2003-09-01,day,,https://www.linkedin.com/in/janschultink
NATIONAL Equicom,https://www.crunchbase.com/organization/national-equicom,51-100,Active,http://tmxequicom.com,,(416)586-0180,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communication Hardware, Messaging, Presentations",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/65599
Steinmetz ExpoTrends,https://www.crunchbase.com/organization/steinmetz-expotrends,51-100,Active,https://www.steinmetz.ch,mail@steinmetz.ch,+41 44 945 03 03,,,,,,,,,"Other, Sales and Marketing, Software","Marketing, Presentations, Service Industry",,,,,101308,USD,101308,,,"Volketswil, Zurich, Switzerland",$1M to $10M,1978-01-01,year,,https://www.linkedin.com/company/steinmetz-expo-ag
Chopstick Software,https://www.crunchbase.com/organization/chopstick-software,1-10,Closed,http://www.chopsticksoft.com,support@chopsticksoft.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Consumer Electronics, Messaging, Mobile, Presentations, Software",,,,,,,,,,"Danville, Pennsylvania, United States",$1M to $10M,2012-03-12,day,,
Zdraft,https://www.crunchbase.com/organization/zdraft,11-50,Active,https://www.zdraft.com,Info@zdraft.com,+1 1 855 999 0062,,,,,,,,,"Design, Real Estate, Software","Architecture, Construction, Graphic Design, Presentations",,,,,247523,USD,247523,,,"Blaine, Washington, United States",$1M to $10M,2005-01-01,month,,https://www.linkedin.com/company/zdraft/ 
Skillary,https://www.crunchbase.com/organization/skillary,1-10,Closed,http://skillary.com,lev.pogosov@skillary.com,,,,,,,,,,"Education, Software","Education, Presentations",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2012-11-10,day,,
Slideshots,https://www.crunchbase.com/organization/slideshots,1-10,Closed,http://www.slideshots.com,info@slideshots.com,+31 6 2415 6718,,,,,,,,,"Internet Services, Software","Presentations, Search Engine",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2011-10-01,day,,
Launch Module,https://www.crunchbase.com/organization/launch-module,1-10,Active,http://www.launchmodule.com,leslie@launchmodule.com,+1 212-705-8760,,,,,,,,,"Design, Professional Services, Sales and Marketing, Software","Graphic Design, Management Consulting, Marketing, Presentations",,,,,92667,USD,92667,,,"New York, New York, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/in/leslielmorales/
BOA Design e Comunicação,https://www.crunchbase.com/organization/boa-design-e-comunicação,11-50,Active,https://www.sitedaboa.com.br,,+55 11 97885 0974,,,,,,,,,"Education, Media and Entertainment, Software, Video","Presentations, Training, Video",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/boa-design-de-apresentações
Displayconcepts,https://www.crunchbase.com/organization/displayconcepts,1-10,Active,http://www.displayconcepts.nl,info@displayconcepts.nl,31-342424736,,,,,,,,,"Administrative Services, Events, Media and Entertainment, Software","Event Management, Presentations, Trade Shows",,,,,58285,USD,58285,,,"Barneveld, Gelderland, The Netherlands",$1M to $10M,2005-06-20,day,,https://www.linkedin.com/company/display-concepts_2/about/
Andreas Meierhofer Services,https://www.crunchbase.com/organization/andreas-meierhofer-services,1-10,Active,http://www.andreas-meierhofer.ch,info@andreas-meierhofer.ch,41-444636361,,,,,,,,,"Advertising, Professional Services, Sales and Marketing, Software","Advertising, Business Development, Innovation Management, Marketing, Presentations",,,,,,,,,,"Zürich, Zurich, Switzerland",$1M to $10M,2013-01-01,year,,
Megalógica,https://www.crunchbase.com/organization/megalógica,11-50,Active,https://megalogica.com.br,projects@megalogica.com.br,+55 21 2018 6389,,,,,,,,,"Apps, Education, Sales and Marketing, Software","Apps, Marketing, Presentations, Training",,,,,,,,,,"Barra Da Tijuca, Rio de Janeiro, Brazil",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/megalogica
Salt Pixel,https://www.crunchbase.com/organization/salt-pixel,11-50,Active,https://saltpixel.com,info@saltpixel.com,+47-98-64-27-30,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Software, Video","Animation, Photography, Presentations, Professional Services",,,,,80151,USD,80151,,,"Bergen, Hordaland, Norway",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/salt-pixel/
Cavi Media,https://www.crunchbase.com/organization/cavi-media,1-10,Active,https://www.cavimedia.com,contact@cavimedia.com,,,,,,,,,,"Design, Professional Services, Sales and Marketing, Software","Consulting, Content Marketing, Graphic Design, Presentations",,,,,5292,USD,5292,,,"Tampa, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/cavi-media/
Diana Manchester Advertising & Design,https://www.crunchbase.com/organization/diana-manchester-advertising-design,1-10,Active,http://www.dianamanchester.com/,,626-930-0997,,,,,,,,,"Advertising, Design, Sales and Marketing, Software","Advertising, Graphic Design, Presentations",,,,,325143,USD,325143,,,"Monrovia, California, United States",$1M to $10M,1989-01-01,day,,
Knotpic,https://www.crunchbase.com/organization/knotpic,1-10,Closed,http://knotpic.com,hello@knotpic.com,818-658-7137,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Software","Art, Photo Sharing, Photography, Presentations, Real Time",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2010-09-01,day,,
RED ZONE Sàrl,https://www.crunchbase.com/organization/red-zone-sàrl,1-10,Active,http://www.redzone.ch,info@redzone.ch,41-227770070,,,,,,,,,"Events, Media and Entertainment, Professional Services, Software","Consulting, Event Management, Presentations",,,,,56675,USD,56675,,,"Meyrin, Geneve, Switzerland",$1M to $10M,2013-01-01,day,,https://www.linkedin.com/company/red-zone-architecture-&-events
Keystone Studios,https://www.crunchbase.com/organization/keystone-studios,11-50,Active,https://www.keystonestudios.co.uk,info@keystonestudios.co.uk,1 203 740 7333,,,,,,,,,"Design, Media and Entertainment, Sales and Marketing, Software","Brand Marketing, Digital Media, Graphic Design, Presentations",,,,,164574,USD,164574,,,"London, England, United Kingdom",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/keystone-studios-limited
Jumbo Bright Prompters,https://www.crunchbase.com/organization/jumbo-bright-prompters,11-50,Active,https://jumbobright.com,,+1 801 262 4357,,,,,,,,,"Events, Media and Entertainment, Software","Event Promotion, Events, Presentations",,,,,,,,,,"Salt Lake City, Utah, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/jumbo-bright-prompters
Sales Engineer Training,https://www.crunchbase.com/organization/sales-engineer-training,1-10,Active,http://www.salesengineertraining.com,sales@salesengineertraining.com,800-421-5824,,,,,,,,,"Professional Services, Software","Consulting, Presentations, Software",,,,,,,,,,"Acton, Massachusetts, United States",$1M to $10M,2006-06-20,day,,
Anderson Reporting Services,https://www.crunchbase.com/organization/anderson-reporting-services,11-50,Active,https://www.andersonreporting.com,scheduling@andersonreporting.com,+1-614-326-0177,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software","Legal, Presentations, Professional Services, Video Conferencing",,,,,393978,USD,393978,,,"Columbus, Ohio, United States",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/anderson-reporting-services-inc-/
Pitchstack,https://www.crunchbase.com/organization/pitchstack,1-10,Closed,http://www.pitchstack.com/,hello@pitchstack.com,,,,,,,,,,Software,Presentations,,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2014-09-01,day,,
Scientifically Speaking,https://www.crunchbase.com/organization/scientifically-speaking,1-10,Active,https://scispeak.com,info@scispeak.com,+1-317-459-2156,,,,,,,,,"Education, Professional Services, Sales and Marketing, Software","Consulting, Digital Marketing, Presentations, Training",,,,,134551,USD,134551,,,"Fishers, Indiana, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/scientifically-speaking-llc/
3Boost,https://www.crunchbase.com/organization/3boost,1-10,Active,http://3boost.com,support@3boost.com,(682)325-9569,,,,,,,,,"Commerce and Shopping, Software","E-Commerce, Presentations",,,,,347665,USD,347665,,,"Addison, Texas, United States",$1M to $10M,,,,
Presfee,https://www.crunchbase.com/organization/presfee,1-10,Closed,http://www.presfee.com,contact@presfee.com,,,,,,,,,,"Data and Analytics, Design, Events, Media and Entertainment, Mobile, Software","Events, Market Research, Mobile, Presentations, Software",,,,,,,,,,"Gdynia, Pomorskie, Poland",$1M to $10M,2012-11-07,day,,http://www.linkedin.com/company/presfee
Your Virtual Aide,https://www.crunchbase.com/organization/your-virtual-aide,1-10,Active,http://www.your-virtual-aide.com/,kathy@your-virtual-aide.com,+1 978-314-7702,,,,,,,,,"Administrative Services, Design, Events, Financial Services, Media and Entertainment, Professional Services, Software","Accounting, Event Management, Office Administration, Presentations, Web Design",,,,,63708,USD,63708,,,"Nashua, New Hampshire, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/your-virtual-aide/
A-Knowledge,https://www.crunchbase.com/organization/a-knowledge,1-10,Active,https://www.a-knowledge.eu,info@a-knowledge.eu,+32 15 69 06 06,,,,,,,,,"Administrative Services, Apps, Information Technology, Media and Entertainment, Music and Audio, Other, Software, Video","Apps, Audio, IT Management, Presentations, Project Management, Video",,,,,35338,USD,35338,,,"Keerbergen, Vlaams-Brabant, Belgium",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/a-knowledge
Sprig Studio,https://www.crunchbase.com/organization/sprig-studio,1-10,Active,http://sprigstudio.com/,info@sprigstudio.com,+1 414 405 6124,,,,,,,,,"Internet Services, Media and Entertainment, Software, Video","Animation, Presentations, Video, Visual Search",,,,,82713,USD,82713,,,"Milwaukee, Wisconsin, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/sprig-studio/
Dehullu Projekt,https://www.crunchbase.com/organization/dehullu-projekt,101-250,Active,http://www.dehullu.nl,info@dehullu.nl,31-344648888,,,,,,,,,"Administrative Services, Events, Media and Entertainment, Software","Event Management, Presentations, Trade Shows",,,,,252567,USD,252567,,,"Ochten, Gelderland, The Netherlands",$1M to $10M,1972-01-01,day,,https://www.linkedin.com/company/dehullu/
Touch it,https://www.crunchbase.com/organization/touch-it,1-10,Closed,http://touchit.fr,contact@touchit.fr,,,,,,,,,,"Content and Publishing, Financial Services, Media and Entertainment, Software","Content, Finance, Photo Editing, Presentations, Software",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,,,,
Diamond Congress,https://www.crunchbase.com/organization/diamond-congress,1-10,Active,https://www.diamond-congress.hu,diamond@diamond-congress.hu,+36-1-214-7698,,,,,,,,,"Administrative Services, Content and Publishing, Media and Entertainment, Software","Presentations, Printing, Trade Shows",,,,,,,,,,"Budapest, Budapest, Hungary",$1M to $10M,1994-01-01,year,,
Macrae Creative,https://www.crunchbase.com/organization/macrae-creative,1-10,Active,http://macraecreative.com/,info@macraecreative.com,+1 416-531-8050,,,,,,,,,"Advertising, Design, Sales and Marketing, Software","Advertising, Brand Marketing, Digital Marketing, Graphic Design, Presentations",,,,,92821,USD,92821,,,"Toronto, Ontario, Canada",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/macrae-creative-inc-/
Nordi Car Classic,https://www.crunchbase.com/organization/nordi-car-classic,1-10,Active,http://www.nordi-car.de,info@das-agenturhaus.de,49-451-899060,,,,,,,,,"Administrative Services, Software, Transportation","Automotive, Presentations, Trade Shows",,,,,,,,,,"Lübeck, Schleswig-Holstein, Germany",$1M to $10M,,,,
