Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Luos,https://www.crunchbase.com/organization/luos,1-10,Active,https://www.luos.io,hello@luos.io,+33782000781,,,,,,,,,"Hardware, Science and Engineering, Software","Developer Tools, Embedded Software, Embedded Systems, Open Source, Robotics, Software",0,1,,Scientific and electric apparatus and instruments,70551,USD,70551,,,"Bordeaux, Aquitaine, France",$1M to $10M,2018-07-12,day,"Starburst Accelerator, Bpifrance, AQUITI Gestion, Région Nouvelle-Aquitaine, Skalepark",https://www.linkedin.com/company/luos
ReFirm Labs,https://www.crunchbase.com/organization/refirm-labs,1-10,Closed,https://www.refirmlabs.com,,(240) 389-2443,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Embedded Software, Network Security, Software",,,,,149683,USD,149683,,,"Fulton, Maryland, United States",$1M to $10M,2017-01-01,year,"TEDCO, DataTribe, New Dominion Angels",https://www.linkedin.com/company/refirm-labs-inc
ML One,https://www.crunchbase.com/organization/adl-completions,11-50,Active,https://ml-1.com/en/,info@ml-1.com,+7 (499) 648-00-04,,,,,,,,,"Energy, Natural Resources, Other, Science and Engineering, Software","Embedded Software, Energy, Oil and Gas, Service Industry, Software Engineering",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2017-06-07,day,"Phystech Ventures, JOINT JOURNEY, New Industry Ventures, Rutech Ventures",https://www.linkedin.com/company/ml1-solutions/
Fluenccy,https://www.crunchbase.com/organization/fluenccy,1-10,Active,https://www.fluenccy.com,hello@fluenccy.com,+61 487 098 648,,,,,,,,,"Financial Services, Hardware, Information Technology, Lending and Investments, Science and Engineering, Software","Embedded Software, Embedded Systems, Financial Exchanges, Financial Services, FinTech, Information Technology, SaaS, Software",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/fluenccy
Izenda,https://www.crunchbase.com/organization/izenda,51-100,Closed,https://www.izenda.com,info@izenda.com,(888) 493-6321,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Software","Analytics, Business Intelligence, Data Visualization, Embedded Software, Predictive Analytics, Software",2,0,Computing; Calculating,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2002-01-01,year,"Ethos Private Equity, Hawthorne Capital",https://www.linkedin.com/company/izenda
24SEVEN,https://www.crunchbase.com/organization/24seven-pk,251-500,Active,https://24seven.pk,info@24seven.pk,923102280072,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Community and Lifestyle, Data and Analytics, Financial Services, Food and Beverage, Internet Services, Software","AgTech, Communities, Data Management, E-Commerce, Embedded Software, FinTech, Grocery, Internet",,,,,,,,,,"Lahore, Punjab, Pakistan",$1M to $10M,2021-04-07,day,"Orbit Startups, Newlin, SOSV, Betatron Venture Group, Babs Ogundeyi",https://www.linkedin.com/company/24-seven-convenience-stores-pvt-ltd
Tunefork,https://www.crunchbase.com/organization/tunefork,11-50,Active,http://www.tunefork.co.il,customerservice@tunefork.co.il,+972-50-755-6512,,,,,,,,,"Health Care, Media and Entertainment, Mobile, Music and Audio, Software","Assistive Technology, Audio, Digital Entertainment, Embedded Software, Health Care, Mobile, Music, Software",2,0,Medical Or Veterinary Science; Hygiene,,,,,,,"Jerusalem, Yerushalayim, Israel",$1M to $10M,2016-01-01,year,"Israel Innovation Authority, MassChallenge, EASME - EU Executive Agency for SMEs, Triventures ARC",https://www.linkedin.com/company/18299467/
NGRAVE,https://www.crunchbase.com/organization/ngrave,11-50,Active,https://www.ngrave.io/,safe@ngrave.io,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Other, Payments, Software","Blockchain, Cryptocurrency, Embedded Software, FinTech, Hardware, Software",3,0,Computing; Calculating,,852056,USD,852056,,,"Antwerp, Antwerpen, Belgium",$1M to $10M,2018-07-19,day,"Cypherpunk Holdings Inc., Mechanism Capital, Morningstar Ventures, NxGen.xyz, Woodstock Fund",https://www.linkedin.com/company/ngrave-io/
Brizy,https://www.crunchbase.com/organization/brizy,11-50,Active,https://www.brizy.io,hello@brizy.io,,,,,,,,,,"Internet Services, Software","Embedded Software, Internet, SaaS, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2018-08-01,day,Fuel Ventures,https://www.linkedin.com/company/brizy
Tellmeplus,https://www.crunchbase.com/organization/tellmeplus,11-50,Active,http://www.tellmeplus.com,contact@tellmeplus.com,+33139624364,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Embedded Software, Machine Learning, Software",5,5,Controlling,Scientific and electric apparatus and instruments,,,,,,"Clermont Herault, Languedoc-Roussillon, France",$1M to $10M,2011-01-01,year,"Runa Capital, Ventech, Axeleo Capital, XAnge, Soridec",https://www.linkedin.com/company/tellmeplus
Konnectify,https://www.crunchbase.com/organization/konnectify,11-50,Active,https://www.konnectify.co/,support@konnectify.co,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Embedded Software, IaaS, Information Services, Information Technology, Marketing Automation, PaaS, SaaS, Sales Automation, Software",,,,,85916,USD,85916,,,"San Mateo, California, United States",$1M to $10M,2021-10-11,day,"Shihab Muhammed, Saravana Kumar, Sidharth Malik",https://www.linkedin.com/company/konnectifyco/
Toradex,https://www.crunchbase.com/organization/toradex,51-100,Active,https://www.toradex.com,marketing@toradex.com,+41415004800,,,,,,,,,"Hardware, Internet Services, Platforms, Sales and Marketing, Science and Engineering, Software","Computer Vision, Embedded Software, Embedded Systems, Internet of Things, Linux, Sales, Semiconductor, Software",,,,,,,,,,"Horw, Luzern, Switzerland",$1M to $10M,2003-11-18,day,,https://www.linkedin.com/company/toradex
Insemi Technology,https://www.crunchbase.com/organization/insemi-technology,1001-5000,Active,https://www.insemitech.com/,sales@insemitech.com,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Science and Engineering, Software","Embedded Software, Embedded Systems, Information Technology, Usability Testing",,,,,283497,USD,283497,,,"Bengaluru, Karnataka, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/insemi-technology-services-private-limited/
Embedly,https://www.crunchbase.com/organization/embed-ly,1-10,Active,http://embed.ly,support@embed.ly,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Content, Embedded Software, Internet, Social Media",,,,,86803,USD,86803,,,"Boston, Massachusetts, United States",$1M to $10M,2010-01-01,day,"Betaworks, Social Leverage, Y Combinator, Hinge Capital, Chris Sacca",https://www.linkedin.com/company/1455900
C-way,https://www.crunchbase.com/organization/c-way,1-10,Active,http://www.hellocway.com/,contact@hellocway.com,,,,,,,,,,"Community and Lifestyle, Hardware, Software","Children, Embedded Software, Hardware, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Issy-les-moulineaux, Ile-de-France, France",$1M to $10M,2013-05-22,day,Avolta Partners,https://www.linkedin.com/company/c-way?trk=top_nav_home
Weavy,https://www.crunchbase.com/organization/weavy,11-50,Active,https://www.weavy.com,info@weavy.com,310.752.9944,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer APIs, Developer Tools, Embedded Software, Messaging, Software",,,,,409650,USD,409650,,,"El Segundo, California, United States",$1M to $10M,2019-09-01,day,DataPower Ventures,https://www.linkedin.com/company/weavy
Timesys Corporation,https://www.crunchbase.com/organization/timesys-corporation,51-100,Active,http://www.timesys.com/,info@timesys.com,412-232-3250,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Embedded Software, Enterprise Software, Information Technology, Software",1,0,Computing; Calculating,,494196,USD,494196,,,"Pittsburgh, Pennsylvania, United States",$1M to $10M,1996-01-01,year,"Philips, Sun Microsystems, The Hillman Company, Adams Capital Management, Nissin Systems",https://www.linkedin.com/company/timesys-corporation/
NOVELIC,https://www.crunchbase.com/organization/novelic,101-250,Active,https://www.novelic.com/,info@novelic.com,+381 11 65 58 794,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software, Transportation","Automotive, Autonomous Vehicles, Embedded Software, Embedded Systems, Internet of Things, Robotics, Sensor",7,0,Testing,,,,,,,"Belgrade, Vojvodina, Serbia",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/novelic/
Harness Giving,https://www.crunchbase.com/organization/harness-change,51-100,Active,https://harnessgiving.com,hello@harnessgiving.com,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Payments, Sales and Marketing, Software","Banking, Embedded Software, Information Services, Marketing Automation, Payments, SaaS, Software",,,,,,,,,,"Tampa, Florida, United States",$1M to $10M,2016-01-01,year,Vocap Partners,https://www.linkedin.com/company/harnessgiving/
SumatoSoft,https://www.crunchbase.com/organization/sumatosoft,51-100,Active,https://sumatosoft.com/,info@sumatosoft.com,,,,,,,,,,"Administrative Services, Apps, Blockchain and Cryptocurrency, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Science and Engineering, Software","Android, Embedded Software, Human Resources, Internet of Things, iOS, Mobile Apps, Smart Contracts, Social CRM, Software, Software Engineering",0,1,,Scientific and technological services,316656,USD,316656,,,"Boston, Massachusetts, United States",$1M to $10M,2012-01-01,year,,http://www.linkedin.com/company/sumatosoft
Simbex,https://www.crunchbase.com/organization/simbex,11-50,Active,http://simbex.com,info@simbex.com,603.448.2367,,,,,,,,,"Consumer Electronics, Design, Hardware, Health Care, Science and Engineering, Software","Consumer Electronics, Embedded Software, Embedded Systems, Hardware, Health Care, Medical Device, Product Design, Software Engineering",5,0,Education; Cryptography; Display; Advertising; Seals,,306526,USD,306526,,,"Lebanon, New Hampshire, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/simbex
"LUCI Mobility, Inc.",https://www.crunchbase.com/organization/luci-llc,1-10,Active,https://luci.com/,info@luci.com,615-813-5824,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Internet Services, Professional Services, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Embedded Software, Health Care, Intellectual Property, Internet of Things, Machine Learning, Ride Sharing, Sensor, Software, Transportation",,,,,144453,USD,144453,,,"Brentwood, Tennessee, United States",$1M to $10M,2017-03-27,day,,https://www.linkedin.com/company/luci-mobility/about/
OpenCart,https://www.crunchbase.com/organization/opencart-ltd,11-50,Active,https://www.opencart.com/,jacky@opencart.com,+852 63476347,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Sales and Marketing, Software","E-Commerce, E-Commerce Platforms, Embedded Software, Open Source, Retail Technology, Sales, Software",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$1M to $10M,2012-06-17,day,,https://linkedin.com/company/opencart
SnatchBot,https://www.crunchbase.com/organization/snatchbot,51-100,Active,https://snatchbot.me,team@snatchbot.me,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Embedded Software, Human Computer Interaction, Machine Learning, Natural Language Processing, SaaS, Software, Unified Communications",0,3,,Scientific and electric apparatus and instruments,,,,,,"Herzliya, Tel Aviv, Israel",$1M to $10M,2015-12-12,day,,https://www.linkedin.com/company/snatchbot
L4B Software,https://www.crunchbase.com/organization/l4b-software,51-100,Active,https://www.l4b-software.com/,info@l4b-software.com,+498930908800,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Mobile, Platforms, Professional Services, Software, Transportation","Android, Automotive, Consulting, Consumer Electronics, Embedded Software, Information Technology, Linux, Medical Device, Software",,,,,672998,USD,672998,,,"Munich, Bayern, Germany",$1M to $10M,2004-01-01,day,,https://www.linkedin.com/company/l4b-software/
Delart,https://www.crunchbase.com/organization/delart,51-100,Active,https://delartech.com,info@delartech.com,,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Software, Hardware, Software Engineering, Telecommunications",,,,,431894,USD,431894,,,"Santa Monica, California, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/delartech
AI Incorporated,https://www.crunchbase.com/organization/ai-incorporated,51-100,Active,https://www.aiincorporated.com,info@aiincorporated.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Platforms, Privacy and Security, Science and Engineering, Software, Sustainability","Artificial Intelligence (AI), CleanTech, Embedded Software, Indoor Positioning, Machine Learning, Navigation, Network Security, Operating Systems, Robotics, Software",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/aiincorporated
Deevia Software,https://www.crunchbase.com/organization/deevia-software,101-250,Active,http://www.deevia.pw/,sales@deevia.pw,+91-80-497-05749,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Embedded Software, Internet of Things, Machine Learning",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/deevia-software/
Float,https://www.crunchbase.com/organization/float-df0d,1-10,Active,https://www.float.co.za/,alex@float.co.za,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments, Software","Credit Cards, E-Commerce, Embedded Software, FinTech, Payments",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$1M to $10M,2020-12-16,day,Standard Bank,https://www.linkedin.com/company/71936349/admin/
Cryptlex,https://www.crunchbase.com/organization/cryptlex,1-10,Active,https://cryptlex.com,info@cryptlex.com,+1 (786) 269-0931,,,,,,,,,"Other, Software","B2B, Developer Tools, Embedded Software, Enterprise Software, SaaS, Software",,,,,,,,,,"Lewes, Delaware, United States",$1M to $10M,2015-06-03,day,,https://www.linkedin.com/company/cryptlex/
Irida Labs,https://www.crunchbase.com/organization/irida-labs,11-50,Active,http://www.iridalabs.com,cnd_irida@iridalabs.com,302610992965,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Embedded Software, Machine Learning, Semiconductor, Software Engineering",9,0,Computing; Calculating,,,,,,,"Patras, Akhaia, Greece",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/2276783
Engenious Design,https://www.crunchbase.com/organization/engenious-design,11-50,Active,https://engenio.us,connect@engenio.us,+1 913 4012500,,,,,,,,,"Administrative Services, Design, Health Care, Manufacturing, Other, Science and Engineering, Software","Embedded Software, Graphic Design, Industrial Engineering, Manufacturing, Medical Device, Project Management",,,,,411637,USD,411637,,,"Prairie Village, Kansas, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/engenious-design/
Pago,https://www.crunchbase.com/organization/pago-ff34,51-100,Active,https://pago.ro,adrian@pago.ro,+40730075127,,,,,,,,,"Apps, Financial Services, Information Technology, Payments, Software","Apps, Embedded Software, Financial Services, FinTech, Information Technology, InsurTech, Payments",,,,,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/pagoapp
Sparx Engineering,https://www.crunchbase.com/organization/sparx-engineering,11-50,Active,http://sparxengineering.com,engineering@sparxeng.com,713-965-6251,,,,,,,,,"Design, Hardware, Health Care, Manufacturing, Professional Services, Science and Engineering, Software","Chemical, Consulting, Embedded Software, Industrial Automation, Industrial Design, Industrial Engineering, Manufacturing, Mechanical Engineering, Medical, Software Engineering",,,,,498980,USD,498980,,,"Manvel, Texas, United States",$1M to $10M,2009-04-01,month,,https://www.linkedin.com/company/sparx-engineering/
Cerium Systems,https://www.crunchbase.com/organization/cerium-systems,501-1000,Active,https://cerium-systems.com,contactus@cerium-systems.com,91-08041330156,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Embedded Software, Information Technology, Semiconductor, Software",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2013-01-01,day,,https://www.linkedin.com/company/dna-software%E2%84%A2/?originalSubdomain=ph
Syrmia,https://www.crunchbase.com/organization/syrmia,101-250,Active,https://www.syrmia.com/index.php,info@syrmia.com,+381 11 4501 200,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software","Embedded Software, Information Technology, Machine Learning, Software",,,,,,,,,,"Belgrade, Vojvodina, Serbia",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/syrmia/
Icon Labs,https://www.crunchbase.com/organization/iconlabs,1-10,Active,http://www.iconlabs.com/,info@iconlabs.com,(888)235-3443,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Cyber Security, Embedded Software, Embedded Systems, Internet of Things, Satellite Communication, Security, Software",,,,,188805,USD,188805,,,"West Des Moines, Iowa, United States",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/icon-labs
Amulet Technologies,https://www.crunchbase.com/organization/amulet-technologies,11-50,Active,http://amulettechnologies.com,info@amulettechnologies.com,408 374 4956,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Science and Engineering, Software","Consumer Electronics, Embedded Software, Embedded Systems, Internet of Things, Software",6,0,Computing; Calculating,,300271,USD,300271,,,"Campbell, California, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/2290045/admin/
Sentry View Systems,https://www.crunchbase.com/organization/sentry-view-systems,11-50,Active,https://www.sentryviewsystems.com/,info@sentryviewsystems.com,(321) 777-4222,,,,,,,,,"Manufacturing, Other, Privacy and Security, Science and Engineering, Software","Embedded Software, Industrial Engineering, Manufacturing, Professional Services, Security, Software",0,1,,Legal services,1503883,USD,1503883,,,"Melbourne, Florida, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/sentry-viewsystems
Tucson Embedded Systems,https://www.crunchbase.com/organization/tucson-embedded-systems-inc-tes,51-100,Active,https://tes-i.com,business@tucsonembedded.com,+1 520 5755 563,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Aerospace, Cloud Computing, Computer, Embedded Software, Embedded Systems, Hardware, Information Technology, Software",9,3,Hot-Gas Or Combustion-Product Engine Plants,Scientific and electric apparatus and instruments,1887987,USD,1887987,,,"Tucson, Arizona, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/tucson-embedded-systems-inc./
Xylon,https://www.crunchbase.com/organization/xylon,11-50,Active,https://www.logicbricks.com,info@logicbricks.com,385-1-3680 026,,,,,,,,,"Consumer Electronics, Hardware, Software","Electronics, Embedded Software",,,,,,,,,,"Zagreb, Grad Zagreb, Croatia",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/xylon
froglogic,https://www.crunchbase.com/organization/froglogic-gmbh,11-50,Active,https://www.froglogic.com,contact@froglogic.com,512 263 0633,,,,,,,,,"Data and Analytics, Design, Science and Engineering, Software","Developer Tools, Embedded Software, Enterprise Software, Software, Software Engineering, Usability Testing",,,,,199407,USD,199407,,,"Hamburg, Hamburg, Germany",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/froglogic-gmbh
Deveritec,https://www.crunchbase.com/organization/deveritec,1-10,Active,https://www.deveritec.info/,info@deveritec.com,49 (0) 351 5019380,,,,,,,,,"Consumer Electronics, Hardware, Software","Electronics, Embedded Software, Software",,,,,171134,USD,171134,,,"Dresden, Sachsen, Germany",$1M to $10M,2007-01-01,year,VentureOut,
JO1N,https://www.crunchbase.com/organization/jo1n,11-50,Active,https://jo1n.com,hello@jo1n.com,+447445550275,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Other, Software","B2B, Consumer Lending, Embedded Software, Financial Services, FinTech, Lending, Point of Sale",,,,,23012,USD,23012,,,"London, England, United Kingdom",$1M to $10M,2020-11-03,day,,https://www.linkedin.com/company/jo1n/
CriticalBlue,https://www.crunchbase.com/organization/criticalblue,11-50,Closed,http://www.criticalblue.com,enquiries@criticalblue.com,44 13 1655 1500,,,,,,,,,"Information Technology, Privacy and Security, Science and Engineering, Software","Cyber Security, Embedded Software, Enterprise Software, Information Technology, SaaS, Security, Software, Software Engineering",,,,,452139,USD,452139,,,"Edinburgh, Edinburgh, City of, United Kingdom",$1M to $10M,2002-01-01,year,"Toshiba Corporation, Pentech Ventures, Scottish Investment Bank, Herald Ventures",https://www.linkedin.com/company/criticalblue
Lemberg Solutions Limited,https://www.crunchbase.com/organization/lemberg-solution,101-250,Active,https://lembergsolutions.com,info@lembergsolutions.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software, Transportation","Automotive, Cloud Data Services, Computer Vision, Embedded Software, Enterprise Software, Hardware, Internet of Things, Wearables",0,1,,Scientific and electric apparatus and instruments,,,,,,"Lviv, L'vivs'ka Oblast', Ukraine",$1M to $10M,2007-07-08,day,,http://www.linkedin.com/company/lemberg-solutions-limited
Dharma,https://www.crunchbase.com/organization/dharmamedia,11-50,Active,https://dharma.nl,info@dharma.nl,+31 033 711 21 23,,,,,,,,,"Information Technology, Software","Embedded Software, Information Technology, Web Development",,,,,109235,USD,109235,,,"Amersfoort, Utrecht, The Netherlands",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/dharma-media-
CTI One Corporation,https://www.crunchbase.com/organization/cti-one-corporation,11-50,Active,https://www.ctione.com,contact@ctione.com,+1 650 250 6527,,,,,,,,,"Information Technology, Other, Software","Embedded Software, Information Technology, Technical Support",,,,,134562,USD,134562,,,"Santa Clara, California, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/cti-one/
AISOMA,https://www.crunchbase.com/organization/aisoma,11-50,Active,http://www.aisoma.de,info@aisoma.de,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Embedded Software, Human Computer Interaction, Industrial Automation, Industrial Engineering, Machine Learning, Software Engineering",,,,,278008,USD,278008,,,"Frankfurt, Hessen, Germany",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/aisoma-analytics
Progneur Technologies,https://www.crunchbase.com/organization/progneur-technologies,11-50,Active,https://www.progneur.com/,info@progneur.com,+1 818 206 8525,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Other, Science and Engineering, Software","CAD, Cloud Data Services, Embedded Software, Information Technology, Product Management, Semiconductor, Software",,,,,610515,USD,610515,,,"Gurgaon, Haryana, India",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/progneur/
Sirin Software,https://www.crunchbase.com/organization/sirin-software,51-100,Active,https://sirinsoftware.com/,info@sirinsoftware.com,321 328 8379,,,,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Professional Services, Science and Engineering, Software","Consulting, Embedded Software, Embedded Systems, Industrial Engineering, Information Technology, Internet of Things, Software, Software Engineering",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2014-02-15,day,,https://www.linkedin.com/company/10654107
Internet of Everything Corp,https://www.crunchbase.com/organization/internet-of-everything-corp,11-50,Active,https://www.ioecorp.com/,contact@ioecorp.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Embedded Software, Embedded Systems, Software",,,,,35643,USD,35643,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/internet-of-everything-corp/
Blueberry Semiconductors,https://www.crunchbase.com/organization/blueberry-semiconductors,101-250,Active,https://www.blueberrysemi.com,info@blueberrysemi.com,91 80 486 63700,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Embedded Software, Industrial, Internet of Things, Machine Learning, Semiconductor",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/blueberry-semiconductors-pvt-ltd
eJad,https://www.crunchbase.com/organization/ejad,101-250,Active,http://www.ejad.com.eg/,contact@ejad.com.eg,+202 2270 1985,,,,,,,,,"Information Technology, Software","Embedded Software, Information Technology, Software",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/ejad/
OpenSystems Media,https://www.crunchbase.com/organization/opensystems-media,11-50,Active,https://opensysmedia.com/,patrick.hopper@opensysmedia.com,480-967-5581,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Government and Military, Hardware, Information Technology, Internet Services, Media and Entertainment, Science and Engineering, Software","Aerospace, Electronics, Embedded Software, Embedded Systems, Internet of Things, Military, Publishing, Retail",0,1,,Education; entertainment,,,,,,"Scottsdale, Arizona, United States",$1M to $10M,1981-04-09,day,,https://www.linkedin.com/company/opensysmedia/
Embed,https://www.crunchbase.com/organization/embed-9786,11-50,Active,https://www.embeduk.com/,webenquiries@embeduk.com,+44 2476 323250,,,,,,,,,"Information Technology, Other, Software","Embedded Software, Information Technology, Software, Technical Support",0,0,,Scientific and electric apparatus and instruments,477257,USD,477257,,,"Coventry, Coventry, United Kingdom",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/embed-limited/about/
KAR,https://www.crunchbase.com/organization/kar-c043,5001-10000,Active,http://karkorea.com/kor/,karchoi@karko.co.kr,+82 052-256-9557,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software, Transportation","Automotive, Consulting, Embedded Software, Information and Communications Technology (ICT), Software Engineering",7,0,Vehicles In General,,,,,,,"Ulsan, Kyongsang-bukto, South Korea",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/karglobal/
Xebrium Inc,https://www.crunchbase.com/organization/xebrium-inc,101-250,Active,https://www.xebrium.com,sales@xebrium.com,,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Science and Engineering, Software","Embedded Software, Embedded Systems, Information Technology, Mobile Apps",0,2,,Advertising; business,243819,USD,243819,,,"San Jose, California, United States",$1M to $10M,2013-01-01,day,,https://www.linkedin.com/company/xebrium
Beeders,https://www.crunchbase.com/organization/beeders,1-10,Active,https://www.beeders.com,corp@beeders.com,+55-11-99258-6894,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Media and Entertainment, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Blockchain, Customer Service, Digital Marketing, Embedded Software, Metaverse, Software, Software Engineering, Web3",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2013-03-07,day,,https://www.linkedin.com/company/beeders/
Cervi Robotics,https://www.crunchbase.com/organization/cervi-robotics,11-50,Closed,http://cervirobotics.com,contact@cervirobotics.com,+48 17 770 7179,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Internet Services, Manufacturing, Professional Services, Science and Engineering, Software","Cloud Computing, Consulting, Drone Management, Drones, Embedded Software, Hardware, Internet of Things, Manufacturing, Robotics",,,,,,,,,,"Rzeszów, Podkarpackie, Poland",$1M to $10M,2015-09-03,day,Space3ac,https://www.linkedin.com/company/cervi-robotics
