Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Artilux Inc.,https://www.crunchbase.com/organization/artilux-inc,101-250,Active,https://www.artiluxtech.com/,info@artiluxtech.com,+886 3 5601100,,,,,,,,,"Hardware, Software","3D Technology, Optical Communication, Sensor",17,12,Basic Electric Elements,Scientific and technological services,331476,USD,331476,,,"Hsinchu, T'ai-wan, Taiwan",,2014-07-30,day,Taiwania Capital Management Corporation,https://www.linkedin.com/company/artilux-inc.
Oceus Networks,https://www.crunchbase.com/organization/oceus-networks,101-250,Active,http://www.oceusnetworks.com,,703.234.9200,,,,,,,,,Hardware,"Communications Infrastructure, Optical Communication",3,0,Electric Communication Technique,,1869324,USD,1869324,,,"Herndon, Virginia, United States",$10M to $50M,1994-01-01,year,Tailwind Capital,http://www.linkedin.com/company/oceus-networks
Nistica,https://www.crunchbase.com/organization/nistica,51-100,Active,http://www.nistica.com,info@nistica.com,908-707-9500,,,,,,,,,"Hardware, Internet Services, Manufacturing, Software","Manufacturing, Optical Communication, Software, Web Hosting",18,0,Optics,,307221,USD,307221,,,"Bridgewater, New Jersey, United States",,2005-01-01,year,"Finisar, NJEDA, Innovation Network Corporation of Japan, Fujikura, Battelle Ventures",https://www.linkedin.com/company/nistica
Elenion Technologies,https://www.crunchbase.com/organization/elenion-technologies-llc,51-100,Active,http://www.elenion.com,info@elenion.com,,,,,,,,,,"Hardware, Science and Engineering","Communication Hardware, Network Hardware, Optical Communication, Semiconductor",,,,,973121,USD,973121,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,"Boardman Bay Capital Management, Molex Ventures",https://www.linkedin.com/company/17913028/
OFS Fitel,https://www.crunchbase.com/organization/ofs-fitel,1001-5000,Active,http://www.ofsoptics.com/index.html,,(770) 838-5189,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",447,70,Optics,Scientific and electric apparatus and instruments,69472368,USD,69472368,,,"Norcross, Georgia, United States",$100M to $500M,1876-01-01,year,,http://www.linkedin.com/company/ofs
Aurora Networks,https://www.crunchbase.com/organization/aurora-networks,501-1000,Closed,http://aurora.com,support@aurora.com,(408)428-9500,,,,,,,,,"Hardware, Transportation","Optical Communication, Transportation",35,0,Electric Communication Technique,,6473628,USD,6473628,,,"Santa Clara, California, United States",,1999-01-01,year,"TA Associates, Lauder Partners, Battery Ventures, Castile Ventures, Sprout Group",https://www.linkedin.com/company/aurora-networks
AXT Inc,https://www.crunchbase.com/organization/axt-inc,5001-10000,Active,http://www.axt.com/site/index.php?q=node/25,,5103530668,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Developer Tools, Manufacturing, Optical Communication, Semiconductor",0,0,,Chemical substances,11008611,USD,11008611,,,"Fremont, California, United States",$50M to $100M,1986-01-01,year,,http://www.linkedin.com/company/axt-inc.
Global Crossing,https://www.crunchbase.com/organization/global-crossing,5001-10000,Closed,http://www.globalcrossing.com,gcc@globalcrossing.com,441-296-8600,5,5,1,,,,,,"Hardware, Sales and Marketing","Optical Communication, Public Relations, Telecommunications",0,1,,Telecommunications,5584468,USD,5584468,,,"Hamilton, Hamilton, Bermuda",,1997-01-01,year,"Constellation Technology Ventures, CIBC World Markets",https://www.linkedin.com/company/level-3-communications
Polatis,https://www.crunchbase.com/organization/polatis,51-100,Active,http://www.polatis.com,info@polatis.com,(178) 127-5508,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Software","Consumer Electronics, Information Technology, Manufacturing, Optical Communication, Software, Web Hosting",,,,,1525683,USD,1525683,,,"Andover, Massachusetts, United States",$10M to $50M,2000-01-01,year,"MassVentures, Molten Ventures, Flagship Pioneering, 3i Group, Prism Venture Management",https://www.linkedin.com/company/polatis
Wooriro,https://www.crunchbase.com/organization/wooriro,101-250,Active,http://www.wooriro.com,,062-602-8100,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",5,0,Basic Electric Elements,,,,,,,"Gwangju, Kwangju-jikhalsi, South Korea",$50M to $100M,1998-12-29,day,TS Investment,https://www.linkedin.com/company/wooriro
Zygo Corporation,https://www.crunchbase.com/organization/zygo-corporation,501-1000,Active,http://www.zygo.com,inquire@zygo.com,(860)347-8506,,,,,,,,,"Hardware, Manufacturing, Software","3D Technology, Manufacturing, Optical Communication",181,20,Testing,Scientific and electric apparatus and instruments,288518,USD,288518,,,"Middlefield, Connecticut, United States",$50M to $100M,1970-01-01,year,,https://www.linkedin.com/company/zygo-corporation
Optoma USA,https://www.crunchbase.com/organization/optoma-usa,101-250,Active,http://www.optomausa.com,service.ap@nuforce.optoma.com,(510) 897-8600,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Consumer Electronics, Hardware, Manufacturing, Optical Communication, Software",,,,,4966100,USD,4966100,,,"Fremont, California, United States",,1995-05-23,day,,https://www.linkedin.com/company/optoma-technology
InPhoTech,https://www.crunchbase.com/organization/inphotech,51-100,Active,http://www.inphotech.pl,inphotech@inphotech.pl, +48 22 409 91 45,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Optical Communication, Telecommunications",11,7,Testing,Scientific and electric apparatus and instruments,13995278,USD,13995278,,,"Warsaw, Mazowieckie, Poland",,2010-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/inphotech/
AVIC Jonhon Optronic Technology,https://www.crunchbase.com/organization/avic-jonhon-optronic-technology,10001+,Active,http://www.jonhon.cn/,market@jonhon.com,86-379-6301-1079,,,,,,,,,"Energy, Hardware, Manufacturing","Electrical Distribution, Industrial Manufacturing, Manufacturing, Optical Communication",46,8,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Zhengzhou, Henan, China",,2002-12-31,day,,https://cn.linkedin.com/company/china-aviation-optical-electrical-technology-co.-ltd?trk=public_profile_topcard_current_company
Optical Society of America,https://www.crunchbase.com/organization/optical-society-of-america,51-100,Active,http://www.osa.org,info@osa.org,(202) 223-8130,,,,,,,,,"Government and Military, Hardware, Other, Social Impact","Government, Non Profit, Optical Communication",0,55,,Education; entertainment,182827,USD,182827,,,"Washington, District of Columbia, United States",$10M to $50M,1916-01-01,year,,http://www.linkedin.com/company/the-optical-society
KOTURA,https://www.crunchbase.com/organization/kotura,51-100,Closed,http://www.kotura.com,info@kotura.com,626-236-4500,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Optical Communication, Semiconductor",,,,,,,,,,"Shenzhen, Guangdong, China",,2004-01-01,year,"ARCH Venture Partners, Fuse Capital, GF Private Equity, ComVentures, Viterbi Group",https://www.linkedin.com/company/kotura-inc.
Lumens Digital Optics,https://www.crunchbase.com/organization/lumens-digital-optics,101-250,Active,https://www.mylumens.com,sales@lumens.com.tw,+886 3 552 6255,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing, Optical Communication",1,1,Photography; Cinematography; Electrography,Scientific and electric apparatus and instruments,72570,USD,72570,,,"Hsinchu, T'ai-wan, Taiwan",,1998-01-01,year,,https://www.linkedin.com/company/lumens-europe
Opnext,https://www.crunchbase.com/organization/opnext,1001-5000,Closed,http://opnext.com/,,1(510)580-8828,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",9,0,Electric Communication Technique,,,,,,,"Fremont, California, United States",Less than $1M,2000-01-01,year,"Clarity Partners, Marubeni",http://www.linkedin.com/company/60328
NADDOD Pte. Ltd.,https://www.crunchbase.com/organization/naddod-networking-technology,1001-5000,Active,https://www.naddod.com/,sales@naddod.com,+(65) 6018 4212,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Optical Communication, Telecommunications",,,,,,,,,,"Singapore, Central Region, Singapore",,2017-10-13,day,,https://www.linkedin.com/company/naddodnetworking
Optotune,https://www.crunchbase.com/organization/optotune,101-250,Active,http://www.optotune.com,info@optotune.com, +41 58 856 3000,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Industrial Engineering, Mechanical Engineering, Optical Communication",0,6,,Scientific and electric apparatus and instruments,,,,,,"Dietikon, Zurich, Switzerland",,2008-01-01,year,Venture Kick,https://www.linkedin.com/company/optotune
Relative Dynamics,https://www.crunchbase.com/organization/relative-dynamics,101-250,Active,https://relativedynamics.space,info@relativedynamics.space,240-241-4721,,,,,,,,,"Hardware, Science and Engineering","Aerospace, Communication Hardware, Optical Communication",,,,,62999,USD,62999,,,"Greenbelt, Maryland, United States",,2011-01-01,year,,https://www.linkedin.com/company/relative-dynamics
Terawave Communications,https://www.crunchbase.com/organization/terawave-communications,51-100,Active,http://www.terawave.com,, 510-429-5300,,,,,,,,,Hardware,"Communications Infrastructure, Optical Communication, Telecommunications",,,,,1108009,USD,1108009,,,"Hayward, California, United States",$1M to $10M,1998-12-01,month,"ABB, Goldman Sachs, Samsung Ventures, Walden International, Harman International",
SightMD,https://www.crunchbase.com/organization/sightmd,251-500,Active,https://www.sightmd.com/,,+1 631 475 3355,,,,,,,,,"Consumer Goods, Hardware, Health Care, Science and Engineering","Eyewear, Health Care, Laser, Optical Communication",,,,,1543677,USD,1543677,,,"Hauppauge, New York, United States",$50M to $100M,2021-04-01,month,,https://www.linkedin.com/company/sightmd
IP-Only,https://www.crunchbase.com/organization/ip-only,501-1000,Closed,https://www.ip-only.se/,wholesale@ip-only.se,+460188431000,,,,,,,,,"Financial Services, Hardware, Internet Services, Other","Financial Services, Infrastructure, ISP, Optical Communication",0,1,,Scientific and electric apparatus and instruments,,,,,,"Uppsala, Uppsala Lan, Sweden",,1999-01-01,year,ACACIA ASSET MANAGEMENT AB,https://www.linkedin.com/company/ip-only
Eurofiber,https://www.crunchbase.com/organization/eurofiber,51-100,Active,http://www.eurofiber.com,info@eurofiber.com,31(0)-30-242-87-00,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software","Cloud Computing, Communications Infrastructure, Data Center, Infrastructure, Internet, Optical Communication, Telecommunications",0,3,,Scientific and technological services,6169870,USD,6169870,,,"Maarssen, Utrecht, The Netherlands",$50M to $100M,2000-01-01,year,,http://www.linkedin.com/company/eurofiber
Meriton Networks,https://www.crunchbase.com/organization/meriton-networks,51-100,Active,http://www.meriton.com,info@xtera.com,(613) 270  -9279,,,,,,,,,"Hardware, Internet Services, Software","Internet, Optical Communication, Software, Telecommunications",,,,,,,,,,"Ottawa, Ontario, Canada",,2000-01-01,year,"Sierra Ventures, VantagePoint Capital Partners, Desjardins Venture Capital, RBC Venture Partners, VenGrowth Asset Management",
Santur Corporation,https://www.crunchbase.com/organization/santur-corporation,51-100,Active,http://www.santurcorp.com,info@santurcorp.com,510-933-4100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","Communications Infrastructure, Electronics, Information Technology, Manufacturing, Optical Communication, Telecommunications, Virtual Reality",,,,,1996263,USD,1996263,,,"Fremont, California, United States",,2000-11-01,day,"Sequoia Capital, VantagePoint Capital Partners, Clear Ventures, Menlo Ventures, Lighthouse Capital Partners",https://www.linkedin.com/company/santur-corporation
MRV Communications,https://www.crunchbase.com/organization/mrv-communications,251-500,Closed,http://www.mrv.com,sales@mrv.com,18187730906,2,2,,,,,,,"Hardware, Sales and Marketing","Communications Infrastructure, Optical Communication, Public Relations",8,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Chatsworth, California, United States",,1988-01-01,year,,http://www.linkedin.com/company/mrv-communications
ONI Systems,https://www.crunchbase.com/organization/oni-systems-2,101-250,Active,https://www.oni.com,,(408)965-2600,1,1,,,,,,,"Hardware, Internet Services","Communications Infrastructure, Internet, Optical Communication, Telecommunications",,,,,,,,,,"San Jose, California, United States",Less than $1M,1997-01-01,year,"Juniper Networks, Mohr Davidow Ventures, Brocade Communications Systems, Integral Capital Partners, J & W Seligman",https://www.linkedin.com/company/oni-systems-ciena
Menlo Systems,https://www.crunchbase.com/organization/menlo-systems,101-250,Active,https://www.menlosystems.com,sales@menlosystems.com,+49 89 189166 0,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Electronics, Information Technology, Optical Communication",18,6,Basic Electric Elements,Scientific and electric apparatus and instruments,666202,USD,666202,,,"Martinsried, Bayern, Germany",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/menlo-systems
Research Electro-Optics (REO),https://www.crunchbase.com/organization/research-electro-optics-reo,251-500,Active,http://www.reoinc.com,receptionist@reoinc.com,3034473279,,,,,,,,,"Data and Analytics, Design, Hardware, Manufacturing, Other","Manufacturing, Market Research, Optical Communication, Service Industry",,,,,898312,USD,898312,,,"Boulder, Colorado, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/research-electro-optics
Opty,https://www.crunchbase.com/organization/opty,251-500,Active,https://opty.com.br/,dpo@opty.com.br,,,,,,,,,,"Hardware, Health Care","Health Care, Medical, Optical Communication, Personal Health",,,,,,,,,,"Brasilândia, Distrito Federal, Brazil",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/opty/?originalSubdomain=br
OPTAGE,https://www.crunchbase.com/organization/optage,1001-5000,Active,https://optage.co.jp,,651-746-8200,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Telecommunications",2,0,Testing,,,,,,,"Osaka, Osaka, Japan",$1M to $10M,1988-04-02,day,,https://www.linkedin.com/company/（株）オプテージ
Yangtze Optical Fibre & Cable Joint Stock,https://www.crunchbase.com/organization/yangtze-optical-fibre-cable-joint-stock,251-500,Active,https://en.yofc.com/,400@yofc.com,400-006-6869,1,1,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication",,,,,,,,,,"Wuhan, Hubei, China",$500M to $1B,1988-05-31,day,,https://www.linkedin.com/company/yangtze-optical-fibre-and-cable-company-co-ltd-/
CoreOptics,https://www.crunchbase.com/organization/coreoptics,51-100,Active,http://www.coreoptics.com,info@coreoptics.com,+49 (911) 941 516,,,,,,,,,Hardware,"Communication Hardware, DSP, Network Hardware, Optical Communication",5,0,Electric Communication Technique,,,,,,,"Nuremberg, Bayern, Germany",$10M to $50M,2001-01-01,year,"Gimv, Capricorn Partners, Techno Venture Management, TVM Capital, Deutsche Telekom Strategic Investments",
Ocean Insight,https://www.crunchbase.com/organization/ocean-insight,251-500,Active,https://oceaninsight.com,info@oceaninsight.com,+1 727-733-2447,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Sensor",,,,,3027338,USD,3027338,,,"Orlando, Florida, United States",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/ocean-insight/
Shyam Spectra,https://www.crunchbase.com/organization/shyam-spectra,501-1000,Active,https://www.spectra.co,info@spectra.co,+91 1860 266 0099,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, ISP, Optical Communication, Telecommunications, Wireless",,,,,,,,,,"Gurgaon, Haryana, India",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/onspectra/
Advanced Switching Communications,https://www.crunchbase.com/organization/advanced-switching-communications,1001-5000,Active,http://asc.com,support@asc.com,+7034485540,,,,,,,,,"Hardware, Internet Services, Other","Infrastructure, ISP, Optical Communication",,,,,395097,USD,395097,,,"Vienna, Virginia, United States",,1997-09-01,day,TCV,https://www.linkedin.com/company/eso-executive-services-office-businessmen-services-in-saudi-arabia
Nanotech Semiconductor,https://www.crunchbase.com/organization/nanotech-semiconductor,101-250,Active,http://www.nanotechsemi.com.tw/index.html,sales@nanosemi.co.uk,+441454462200,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Nanotechnology, Optical Communication, Semiconductor",1,0,Electric Communication Technique,,238494,USD,238494,,,"Bristol, Bristol, City of, United Kingdom",$1M to $10M,2003-05-01,day,"Atlantic Bridge, Pond Ventures",
Axione,https://www.crunchbase.com/organization/axione,1001-5000,Active,http://www.axione.fr,,33 1 72 33 93 00,,,,,,,,,Hardware,"Communications Infrastructure, Optical Communication, Telecommunications",,,,,18469932,USD,18469932,,,"Malakoff, Ile-de-France, France",,2003-01-01,day,,https://www.linkedin.com/company/axione/
LoanBeam,https://www.crunchbase.com/organization/loanbeam,51-100,Closed,https://loanbeam.com/,,,,,,,,,,,"Financial Services, Hardware, Information Technology, Real Estate, Software","Enterprise Software, Financial Services, FinTech, Information Technology, Mortgage, Optical Communication",,,,,,,,,,"Irvine, California, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/loanbeam/
Miranda Media,https://www.crunchbase.com/organization/miranda-media,251-500,Active,https://www.miranda-media.ru,mmedia@miranda-media.ru,+7 (978) 973-5957,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication",,,,,,,,,,"Novosibirsk, Novosibirsk, Russian Federation",,2014-01-01,year,,
Sumicity,https://www.crunchbase.com/organization/sumicity,251-500,Active,https://www.sumicity.com.br/,,+55(22) 2537-8082,,,,,,,,,"Hardware, Internet Services, Messaging and Telecommunications","Internet, Optical Communication, Wired Telecommunications",,,,,,,,,,"Carmo, Rio de Janeiro, Brazil",,2005-11-23,day,EB Capital,https://www.linkedin.com/company/sumicity
Mega Corp Telecom,https://www.crunchbase.com/organization/megacorp,51-100,Active,https://www.megacorptelecom.com,support@megacorptelecom.com,1-360-541-0882,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security, Professional Services","Consulting, Cyber Security, Data Center, Information Technology, IT Infrastructure, Network Hardware, Optical Communication, Telecommunications, Wireless",,,,,,,,,,"Anacortes, Washington, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/megacorptelecom
Reykjavik Energy,https://www.crunchbase.com/organization/reykjavik-energy,51-100,Active,https://www.or.is,or@or.is,+354 516 6100,,,,,,,,,"Energy, Hardware, Sustainability","Energy, Energy Management, Geothermal Energy, Optical Communication, Waste Management",,,,,,,,,,"Reykjavík, Gullbringusysla, Iceland",$10M to $50M,1909-01-01,year,,https://www.linkedin.com/company/orkuveita-reykjav-kur
Teledyne Optech,https://www.crunchbase.com/organization/teledyne-optech,251-500,Active,http://www.teledyneoptech.com/,inquiries@teledyneoptech.com,585 358 9133,,,,,,,,,"Hardware, Science and Engineering, Software","3D Technology, Laser, Optical Communication",1,0,Testing,,5238482,USD,5238482,,,"Toronto, Ontario, Canada",$10M to $50M,1974-01-01,day,,https://www.linkedin.com/company/teledyne-optech
Dontech,https://www.crunchbase.com/organization/dontech,101-250,Active,https://dontech.com,,+1 215-348-5010,,,,,,,,,"Design, Hardware, Manufacturing","Manufacturing, Optical Communication, Product Design",0,3,,Treatment of materials,1472792,USD,1472792,,,"Doylestown, Pennsylvania, United States",$10M to $50M,1971-01-01,year,,https://www.linkedin.com/company/dontech-incorporated/
C8 MediSensors,https://www.crunchbase.com/organization/c8-medisensors,51-100,Closed,http://www.c8-inc.com/us,,408-622-2040,,,,,,,,,"Apps, Hardware, Health Care, Mobile, Software","Medical Device, Mobile Apps, Optical Communication",10,0,Testing,,1703019,USD,1703019,,,"San Jose, California, United States",,2003-01-01,year,"GE Healthcare, GE Ventures, Western Technology Investment, Cooley, GE Capital",
PacketLight,https://www.crunchbase.com/organization/packetlight,51-100,Active,http://www.packetlight.com,info@packetlight.com,+97237687888,,,,,,,,,"Hardware, Media and Entertainment, Other, Video","Infrastructure, Optical Communication, Telecommunications, Video",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2000-01-01,year,"The Carlyle Group, Polaris Partners, ADC Telecommunications, Portview Communications Partners",https://www.linkedin.com/company/39419
Agility Communications,https://www.crunchbase.com/organization/agility-communications,51-100,Active,,,800 254-3684,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Laser, Manufacturing, Optical Communication",,,,,629585,USD,629585,,,"Santa Barbara, California, United States",,1998-01-01,year,"Notable Capital, Next47, Meritech Capital Partners, U.S. Venture Partners, Dell Technologies Capital",
OneMain.com,https://www.crunchbase.com/organization/onemain-com,1001-5000,Closed,https://www.onemain.com,abuse.cp@earthlink.net,866-383-3080,,,,,,,,,"Hardware, Internet Services, Other","Infrastructure, Internet, ISP, Optical Communication",,,,,,,,,,"Reston, Virginia, United States",,1912-01-01,year,,
ASK-M,https://www.crunchbase.com/organization/ask-m-instrument-planner-producer-and-service-ltd,51-100,Closed,https://www.askm.kfkipark.hu,askm@askm.kfkipark.hu,+ 36-1-392-2254,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing","Consumer Electronics, Industrial Manufacturing, Manufacturing, Medical Device, Optical Communication",,,,,,,,,,"Budapest, Budapest, Hungary",,1995-01-01,year,EASME - EU Executive Agency for SMEs,
Alloha Fibra,https://www.crunchbase.com/organization/alloha-fibra,1001-5000,Active,https://alloha.com/,,,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Telecommunications",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2018-01-01,year,"Unbox Capital, EB Capital, NEO Investment Partners",https://www.linkedin.com/company/alloha-fibra/
IdeaTek,https://www.crunchbase.com/organization/ideatek,101-250,Active,http://ideatek.com,ideatek@ideatek.com,+1 620-543-2580,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Professional Services, Real Estate","Consulting, Education, Information Technology, Internet, Optical Communication, Residential, Telecommunications",,,,,,,,,,"Buhler, Kansas, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/ideatek?trk=company_logo
IceMos Technology,https://www.crunchbase.com/organization/icemos-technology,51-100,Active,http://icemostech.com,sales@icemostech.com,44 28 9057 4700,,,,,,,,,"Consumer Electronics, Hardware","Electronics, Optical Communication, Telecommunications",38,2,Basic Electric Elements,Scientific and electric apparatus and instruments,352820,USD,352820,,,"Belfast, Belfast, United Kingdom",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/icemos-technology-corporation
PLR Systems,https://www.crunchbase.com/organization/plr-systems,51-100,Active,http://www.plrsystem.in/index.html,,+91-99105-01470,,,,,,,,,"Government and Military, Hardware, Information Technology, Manufacturing","Industrial Manufacturing, Manufacturing, Military, Optical Communication",,,,,,,,,,"Bhind, Madhya Pradesh, India",,2017-01-01,year,,https://www.linkedin.com/company/plr-systems-pvt-ltd
Viasat - Tactical Data Links,https://www.crunchbase.com/organization/viasat-link-16-tactical-data-links-tdl,5001-10000,Active,https://www.viasat.com/defense/solutions/tactical-data-links/,,,,,,,,,,,"Government and Military, Hardware, Information Technology","Communications Infrastructure, Information and Communications Technology (ICT), Military, Optical Communication",,,,,430089300,USD,430089300,,,"Carlsbad, California, United States",,1986-01-01,year,,https://www.linkedin.com/company/viasat
Light Conversion,https://www.crunchbase.com/organization/light-conversion,251-500,Active,https://lightcon.com/,sales@lightcon.com,+370 5 249 18 30,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Laser, Manufacturing, Optical Communication",,,,,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",,1994-01-01,year,,https://www.linkedin.com/company/light-conversion/
JEKI,https://www.crunchbase.com/organization/jeki,1001-5000,Active,https://www.jeki.co.jp/,,03-5447-7800,1,1,,,,,,,"Advertising, Hardware, Media and Entertainment, Sales and Marketing","Advertising, Communication Hardware, Communications Infrastructure, Content Creators, Marketing, Optical Communication",1,0,Computing; Calculating,,,,,,,"Tokyo, Tokyo, Japan",,1988-05-09,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%AB%E6%9D%B1%E6%97%A5%E6%9C%AC%E4%BC%81%E7%94%BB/
VS Technology,https://www.crunchbase.com/organization/vs-technology,101-250,Active,https://vst.co.jp,info@vst.co.jp,+81-3-3560-6668,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Industrial, Manufacturing, Mechanical Engineering, Optical Communication",4,0,Optics,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,1998-08-01,month,Ant Capital Partners,https://www.linkedin.com/company/vs-technology/
Hexatronic,https://www.crunchbase.com/organization/hexatronic,251-500,Active,http://hexatronic.com/,info@hexatronic.com,+460104530200,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",3,25,Optics,Scientific and electric apparatus and instruments,20533405,USD,20533405,,,"Hudiksvall, Gavleborgs Lan, Sweden",$1M to $10M,1993-01-01,year,,
Movaz Networks,https://www.crunchbase.com/organization/movaz-networks,51-100,Active,http://www.movaz.com/,,,,,,,,,,,"Hardware, Internet Services","ISP, Optical Communication, Web Hosting",,,,,,,,,,"Norcross, Georgia, United States",,2000-01-01,year,"Meritech Capital Partners, Comcast Ventures, Oak Investment Partners, TELUS Ventures, Anschutz Investment",
Amber Networks,https://www.crunchbase.com/organization/amber-networks,101-250,Closed,http://www.ambernetworks.com,,(510)687-5200,,,,,,,,,"Hardware, Sales and Marketing","Optical Communication, Public Relations, Telecommunications",,,,,,,,,,"Fremont, California, United States",,1998-10-01,day,"Invesco, Accel, Credit Suisse First Boston, GIC, Morgan Stanley Dean Witter",
Infracom Italia,https://www.crunchbase.com/organization/infracom-italia,251-500,Closed,http://www.infracom.it,infracom.italia@pec.infracom.it,+390458271411,,,,,,,,,Hardware,"Optical Communication, Telecommunications",0,2,,Scientific and electric apparatus and instruments,9468733,USD,9468733,,,"Verona, Veneto, Italy",,1999-01-01,year,,https://www.linkedin.com/company-beta/69052/
Raicol Crystals,https://www.crunchbase.com/organization/raicol-crystals,101-250,Active,http://www.raicol.com,info@raicol.com,+972-3-9388294,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Electrical Distribution, Electronics, Manufacturing, Optical Communication",1,0,Basic Electric Elements,,194946,USD,194946,,,"Rosh Ha'ayin, HaMerkaz, Israel",,1995-01-01,day,,https://www.linkedin.com/company/raicol-crystals/?originalSubdomain=ph
Wavesplitter,https://www.crunchbase.com/organization/wavesplitter,101-250,Active,http://www.wavesplitter.com/,info@wavesplitter.com,(510) 651-7800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Optical Communication, Telecommunications",,,,,75559,USD,75559,,,"Fremont, California, United States",$10M to $50M,1996-01-01,year,"NEC Corporation, CDIB Capital, Intel Capital, Mayfield Fund, Star Ventures",https://www.linkedin.com/company/wavesplitter-technologies
Talia,https://www.crunchbase.com/organization/talia,101-250,Active,https://www.talia.net/,sales@talia.net,+442033181500,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Telecommunications",,,,,2067630,USD,2067630,,,"London, England, United Kingdom",Less than $1M,1999-01-01,day,Techno Venture Management,https://www.linkedin.com/company/talia-limited
OneChip Photonics,https://www.crunchbase.com/organization/onechip-photonics,51-100,Closed,http://www.onechipphotonics.com/company.htm,info@onechipphotonics.com,613-226-6117,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Optical Communication, Software",,,,,,,,,,"Ottawa, Ontario, Canada",,2005-01-01,year,"BDC Venture Capital, DCM Ventures, Morgenthaler Ventures, GrowthWorks Capital",
