Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
DebtBook,https://www.crunchbase.com/organization/debtbook,101-250,Active,https://www.debtbook.com,hello@debtbook.com,804-317-2917,,,,,,,,,"Administrative Services, Financial Services, Government and Military, Information Technology","Debt Collections, Financial Services, FinTech, GovTech",0,1,,Scientific and technological services,4096050,USD,4096050,,,"Charlotte, North Carolina, United States",$10M to $50M,2019-01-01,day,"Elephant, Creative Co Capital, Meeting Street Capital",https://www.linkedin.com/company/fifth-asset-inc
Thentia Cloud,https://www.crunchbase.com/organization/thentia,101-250,Active,https://www.thentia.com/,,,,,,,,,,,"Government and Military, Information Technology, Software","Enterprise Software, Government, GovTech, Software",0,4,,Scientific and technological services,1620779,USD,1620779,,,"Toronto, Ontario, Canada",$10M to $50M,2014-01-01,year,"BDC Venture Capital, Espresso Capital, Spring Mountain Capital, First Ascent Ventures, BDC ICE Fund (Cleantech)",https://www.linkedin.com/company/thentia-corporation
Cardinality.ai,https://www.crunchbase.com/organization/cardinality-ai,251-500,Active,http://www.cardinality.ai,info@cardinality.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, GovTech, SaaS, Software",,,,,8103587,USD,8103587,,,"Gaithersburg, Maryland, United States",$10M to $50M,2017-09-15,day,"Boathouse Capital, Attain Capital Partners",https://www.linkedin.com/company/cardinality-ai
StreetLight Data,https://www.crunchbase.com/organization/streetlight-data,51-100,Active,http://www.streetlightdata.com,,+1 952 658 2843,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Navigation and Mapping, Software","Enterprise Software, Geospatial, GovTech",2,12,Computing; Calculating,Advertising; business,3244650,USD,3244650,,,"San Francisco, California, United States",$10M to $50M,2012-01-01,year,"Engie, DTCP, Macquarie Capital, Activate Capital Partners, OUP (Osage University Partners)",https://www.linkedin.com/company/streetlight-data-inc-
Clariti,https://www.crunchbase.com/organization/clariti-software,51-100,Active,https://www.claritisoftware.com,info@claritisoftware.com,+1 866-999-1846,,,,,,,,,"Apps, Government and Military, Information Technology, Mobile, Software","Government, GovTech, Mobile Apps, SaaS, Software",0,1,,Advertising; business,931065,USD,931065,,,"Vancouver, British Columbia, Canada",$10M to $50M,2006-01-01,year,"TIMIA Capital, Vistara Growth, PenderFund Capital Management",https://www.linkedin.com/company/claritisoftware
Skydweller,https://www.crunchbase.com/organization/skydweller,101-250,Active,https://skydweller.aero/,info@skydweller.aero,,,,,,,,,,"Consumer Electronics, Consumer Goods, Data and Analytics, Government and Military, Hardware, Information Technology, Navigation and Mapping, Science and Engineering","Aerospace, Drones, Geospatial, Government, GovTech, Telecommunications",0,2,,Scientific and electric apparatus and instruments,327822,USD,327822,,,"Alexandria, Virginia, United States",$10M to $50M,2017-07-01,day,"Palantir Technologies, Leonardo Company, Neva SGR, Milano Investment Partners SGR, ACE Investment Partners Ltd.",https://in.linkedin.com/company/skydwelleraero.com
Zartico,https://www.crunchbase.com/organization/zartico,51-100,Active,https://www.zartico.com/,darren.dunn@zartico.com,2068513866,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Platforms, Software, Travel and Tourism","CivicTech, GovTech, Natural Language Processing, Operating Systems, Predictive Analytics, Tourism, Travel",0,5,,Advertising; business,3150900,USD,3150900,,,"Salt Lake City, Utah, United States",$10M to $50M,2019-06-01,day,"Arthur Ventures, Peterson Partners, Bigfoot Capital",https://www.linkedin.com/company/zartico/
Edmunds GovTech,https://www.crunchbase.com/organization/edmunds-associates,101-250,Active,https://www.edmundsgovtech.com/,Info@EdmundsGovTech.com,888-336-6999,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Computer, GovTech, Software",,,,,1525643,USD,1525643,,,"Northfield, New Jersey, United States",$10M to $50M,1972-01-01,year,"TA Associates, LLR Partners",https://www.linkedin.com/company/edmundsgovtech
Aunt Bertha,https://www.crunchbase.com/organization/aunt-bertha,101-250,Closed,https://company.auntbertha.com,info@auntbertha.com,+1 512-522-9549,,,,,,,,,"Government and Military, Information Technology, Other, Professional Services, Social Impact, Software","Charity, Consulting, Employment, GovTech, Software",0,5,,Advertising; business,,,,,,"Austin, Texas, United States",$10M to $50M,2010-01-01,year,"Techstars, Warburg Pincus, Capital Factory, Techstars Ventures, Digitalis Ventures",https://www.linkedin.com/company/aunt-bertha-inc
CITYBASE,https://www.crunchbase.com/organization/citybase,51-100,Active,http://www.thecitybase.com/,sales@thecitybase.com,+1 866 210 6270,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Information Technology, SaaS",0,1,,Scientific and electric apparatus and instruments,,,,,,"Chicago, Illinois, United States",$10M to $50M,2013-10-15,day,"Method Capital, Taylor Capital",https://www.linkedin.com/company/citybase-inc
Bonfire Interactive,https://www.crunchbase.com/organization/bonfire-interactive,51-100,Active,http://gobonfire.com/,Hello@GoBonfire.com,1(800) 354-8010,,,,,,,,,"Government and Military, Information Technology, Software, Transportation","Enterprise Software, GovTech, Procurement, SaaS, Software",,,,,967723,USD,967723,,,"Kitchener, Ontario, Canada",$10M to $50M,2011-01-01,year,"Inovia Capital, Y Combinator, Crosslink Capital, Spider Capital, Battery Ventures",https://www.linkedin.com/company/bonfire-ltd
Ephesoft,https://www.crunchbase.com/organization/ephesoft,101-250,Active,https://ephesoft.com/,info@ephesoft.com,+19493355335,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Government and Military, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Finance, GovTech, InsurTech, Machine Learning, SaaS, Software",2,0,,,,,,,,"Irvine, California, United States",$10M to $50M,2010-01-01,year,"Mercato Partners, In-Q-Tel",https://www.linkedin.com/company/ephesoft-inc/  
Cityworks,https://www.crunchbase.com/organization/cityworks,101-250,Active,http://www.cityworks.com/,info@cityworks.com,(801)523-2751,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Information Technology, Software",0,13,,Scientific and electric apparatus and instruments,,,,,,"Sandy, Utah, United States",$10M to $50M,1986-01-01,year,"Polaris Partners, Blue Cloud Ventures",https://www.linkedin.com/company/369308
PayIt,https://www.crunchbase.com/organization/payit,101-250,Active,https://www.payitgov.com,support@payitgov.com,800.268.9153,,,,,,,,,"Financial Services, Government and Military, Information Technology, Mobile, Payments","FinTech, GovTech, Mobile, Payments",,,,,4474200,USD,4474200,,,"Kansas City, Missouri, United States",$10M to $50M,2013-01-01,year,"Advantage Capital, Macquarie Capital, Insight Partners, Weatherford Capital, KCRise Fund",https://www.linkedin.com/company/payit
Bulletproof Group Limited,https://www.crunchbase.com/organization/bulletproof-networks,251-500,Active,http://www.bulletproof.net.au/,marketing@bulletproof.net,+610296639000,,,,,,,,,"Government and Military, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cyber Security, GovTech, Information Technology, Penetration Testing, Security",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2000-09-01,month,,http://www.linkedin.com/company/bulletproof-networks
Calytera,https://www.crunchbase.com/organization/csdc-systems,101-250,Closed,https://www.calytera.com/,sales@csdcsystems.com,(888) 661-1933,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Software","Computer, Government, GovTech, Software",0,13,,Scientific and electric apparatus and instruments,29709809,USD,29709809,,,"Austin, Texas, United States",$10M to $50M,1989-01-01,year,BuildGroup,https://www.linkedin.com/company/csdc-systems-inc-?trk=hp-feed-company-photo
Boundless Spatial,https://www.crunchbase.com/organization/boundlessgeo,51-100,Closed,https://boundlessgeo.com/,contact@boundlessgeo.com,877-673-6436,,,,,,,,,"Government and Military, Information Technology, Other, Software","Collaboration, GovTech, Open Source, Software",,,,,1177044,USD,1177044,,,"St Louis, Missouri, United States",$10M to $50M,2012-11-30,day,"Vanedge Capital, In-Q-Tel, Motorola Solutions Venture Capital",https://www.linkedin.com/company/boundlessgeo
Foriba,https://www.crunchbase.com/organization/foriba,101-250,Closed,,info@foriba.com,+90 216 445 93 79,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Information Technology, Software",,,,,,,,,,"Maltepe, Istanbul, Turkey",$10M to $50M,1999-01-01,year,"THE WORLD BANK, International Finance Corporation, Revo Capital, Bossanova Investimentos, Endeavor Catalyst",https://www.linkedin.com/company/18285582/
NEOGOV,https://www.crunchbase.com/organization/neogov,501-1000,Active,http://www.neogov.com,marketing@neogov.com,+18666364681,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Software","GovTech, Human Resources, Information Technology, Software",,,,,,,,,,"El Segundo, California, United States",$10M to $50M,1999-01-01,year,"The Carlyle Group, Warburg Pincus",https://www.linkedin.com/company/neogov
The Arecibo Observatory,https://www.crunchbase.com/organization/the-arecibo-observatory,51-100,Active,http://www.naic.edu,info@naic.edu,+1 787-878-2612,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,599885,USD,599885,,,"Puerto Rico, Texas, United States",$10M to $50M,1950-01-01,year,NASA,https://www.linkedin.com/company/arecibo-observatory
MCCi,https://www.crunchbase.com/organization/mcci,101-250,Active,http://www.mccinnovations.com,info@mccinnovations.com,800-342-2633,,,,,,,,,"Data and Analytics, Education, Government and Military, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Business Intelligence, Cloud Management, Cloud Security, Cloud Storage, Consulting, EdTech, GovTech, Professional Services, Public Safety, Software",0,1,,Scientific and technological services,2977755,USD,2977755,,,"Tallahassee, Florida, United States",$10M to $50M,2003-07-14,day,,https://www.linkedin.com/company/mcc-innovations
infini Group,https://www.crunchbase.com/organization/infini-group,101-250,Closed,http://www.infini.com,info@infini.com,+442070162727,,,,,,,,,"Government and Military, Information Technology, Other, Software","Government, GovTech, IaaS, Infrastructure, Software",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2001-01-20,day,,https://www.linkedin.com/company/infini-com/
Democratic National Committee,https://www.crunchbase.com/organization/democratic-national-convention-committee,251-500,Active,https://democrats.org/,democraticparty@democrats.org,+1 202-863-8000,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Media and Entertainment, Other, Privacy and Security, Social Impact","Advice, CivicTech, Government, GovTech, Non Profit, Politics, Security, Social",,,,,146784,USD,146784,,,"Washington, District of Columbia, United States",$10M to $50M,1848-01-01,year,,https://www.linkedin.com/company/democratic-national-committee
BS&A Software,https://www.crunchbase.com/organization/bs-a-software,51-100,Active,http://www.bsasoftware.com/,,(517)641-8900,,,,,,,,,"Financial Services, Government and Military, Information Technology, Software","Financial Services, GovTech, Information Technology, Management Information Systems, Software",,,,,,,,,,"Bath, Michigan, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/bsa-software
Periscope Holdings,https://www.crunchbase.com/organization/periscope-holdings,51-100,Active,http://www.periscopeholdings.com/,info@periscopeholdings.com,512-472-9062,,,,,,,,,"Government and Military, Information Technology, Software, Transportation","GovTech, Information Services, Procurement, Software",0,2,,Scientific and technological services,1785125,USD,1785125,,,"Austin, Texas, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/periscope-holdings
Cartegraph,https://www.crunchbase.com/organization/cartegraph,101-250,Active,http://www.cartegraph.com,sales@cartegraph.com,800-688-2656,,,,,,,,,"Apps, Financial Services, Government and Military, Information Technology, Mobile, Other, Platforms, Software","Android, Asset Management, CivicTech, Enterprise Software, Government, GovTech, Infrastructure, iOS, Mobile Apps, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Dubuque, Iowa, United States",$10M to $50M,1994-10-31,day,Pamlico Capital,https://www.linkedin.com/company/cartegraph
"AINS, LLC",https://www.crunchbase.com/organization/ains-inc,101-250,Active,http://ains.com,info@ains.com,301-670-2300,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Information Services, Information Technology, Software",1,13,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Gaithersburg, Maryland, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/ains_inc/
SmartProcure,https://www.crunchbase.com/organization/smartprocure,51-100,Active,http://www.SmartProcure.us,sales@smartprocure.us,9546882505,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Software","Analytics, Enterprise Software, Government, GovTech",1,3,Computing; Calculating,Advertising; business,,,,,,"Boca Raton, Florida, United States",$10M to $50M,2011-10-16,day,"Blue Haven Initiative, Govtech Fund",http://www.linkedin.com/company/smartprocure
Computronix,https://www.crunchbase.com/organization/computronix,101-250,Active,https://www.computronix.com,sales@computronix.com,(866)962-6300,,,,,,,,,"Apps, Government and Military, Information Technology, Mobile, Software","Government, GovTech, Mobile Apps, SaaS, Software",,,,,2155715,USD,2155715,,,"Lakewood, Colorado, United States",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company-beta/2727223/
eCivis,https://www.crunchbase.com/organization/ecivis,51-100,Active,http://www.eCivis.com,,,,,,,,,,,"Government and Military, Information Technology, Software","Enterprise Software, GovTech, SaaS, Software",0,2,,Scientific and technological services,,,,,,"Pasadena, California, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/ecivis
The Library Corporation,https://www.crunchbase.com/organization/the-library-corporation,101-250,Active,http://tlcdelivers.com,info@tlcdelivers.com,800.325.7759,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Information Technology, Software",0,5,,Scientific and electric apparatus and instruments,8175150,USD,8175150,,,"Inwood, West Virginia, United States",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/the-library-corporation
GovQA,https://www.crunchbase.com/organization/govqa,101-250,Active,http://www.GovQA.com,sales@govqa.com,(630)985-1300,,,,,,,,,"Government and Military, Information Technology, Professional Services, Sales and Marketing, Software","Compliance, CRM, GovTech, Public Safety, SaaS, Software",1,3,,Scientific and technological services,,,,,,"Woodridge, Illinois, United States",$10M to $50M,2002-01-01,year,Frontier Growth,https://www.linkedin.com/company/govqa/
COBAN Technologies,https://www.crunchbase.com/organization/coban-technologies,51-100,Active,http://www.cobantech.com,sales@cobantech.com,+118668126226,,,,,,,,,"Government and Military, Information Technology, Media and Entertainment, Software, Video","GovTech, Public Safety, Software, Video",8,3,Electric Communication Technique,Scientific and electric apparatus and instruments,9345509,USD,9345509,,,"Houston, Texas, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/coban-technologies
DLRdmv,https://www.crunchbase.com/organization/dlrdmv,51-100,Active,https://www.dlrdmv.com/,contactus@dlrdmv.com,+1 855 334 3325,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Other, Transportation","Automotive, Document Preparation, GovTech, Service Industry",0,2,,Advertising; business,1171643,USD,1171643,,,"Dallas, Texas, United States",$10M to $50M,2016-01-01,day,,https://www.linkedin.com/company/dlrdmv-llc/
Municode,https://www.crunchbase.com/organization/municipal-code-corporation,101-250,Active,https://www.municode.com/,updates@municode.com,(800) 262-2633,,,,,,,,,"Content and Publishing, Design, Government and Military, Information Technology, Internet Services, Media and Entertainment, Software","GovTech, Online Portals, Publishing, Software, Web Design",,,,,4074315,USD,4074315,,,"Tallahassee, Florida, United States",$10M to $50M,1951-01-01,year,,https://www.linkedin.com/company/municode/
Northwoods Consulting Partners,https://www.crunchbase.com/organization/northwoods-efba,101-250,Active,https://www.teamnorthwoods.com/,info@teamnorthwoods.com,614-781-7800,,,,,,,,,"Community and Lifestyle, Content and Publishing, Data and Analytics, Government and Military, Information Technology, Media and Entertainment, Professional Services, Software","Children, Consulting, Data Integration, Document Management, EBooks, Enterprise Software, Government, GovTech, Information Technology, Software",0,4,,Scientific and technological services,2100933,USD,2100933,,,"Dublin, Ohio, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/northwoods/
eSCRIBE,https://www.crunchbase.com/organization/escribe,51-100,Active,https://escribemeetings.com/,info@escribemeetings.com,1 905 305 3410,,,,,,,,,"Administrative Services, Content and Publishing, Government and Military, Information Technology, Internet Services, Media and Entertainment, Other, Software, Video","CivicTech, Cloud Management, Collaboration, Enterprise Software, Government, GovTech, Office Administration, SaaS, Software, Video Streaming",0,7,,Scientific and technological services,1180285,USD,1180285,,,"Markham, Ontario, Canada",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/escribemeetings/
"Swagit Productions, LLC",https://www.crunchbase.com/organization/swagit,51-100,Active,https://swagit.com/,corporate@swagit.com,1-800-573-3160,,,,,,,,,"Content and Publishing, Government and Military, Information Technology, Internet Services, Media and Entertainment, Software, Video","Broadcasting, Government, GovTech, Information Technology, Internet, Politics, Software, Video Streaming",0,4,,Scientific and technological services,518612,USD,518612,,,"Dallas, Texas, United States",$10M to $50M,2003-09-01,month,,https://www.linkedin.com/company/swagit-productions-llc
General Code,https://www.crunchbase.com/organization/general-code,101-250,Active,http://www.ecode360.com,info@generalcode.com,800.836.8834,,,,,,,,,"Content and Publishing, Government and Military, Information Technology, Internet Services, Media and Entertainment, Software","CMS, Government, GovTech, Online Portals, Publishing, SaaS, Software",0,5,,Scientific and technological services,1874166,USD,1874166,,,"Rochester, New York, United States",$10M to $50M,1962-01-01,year,,https://www.linkedin.com/company/general-code
MuniLogic,https://www.crunchbase.com/organization/munilogic-municipal-management-software,51-100,Active,https://munilogic.com/,info@munilogic.com,267-915-0340,,,,,,,,,"Government and Military, Information Technology, Real Estate, Software","Government, GovTech, Information Technology, Property Management, SaaS, Software",,,,,158019,USD,158019,,,"Warrington, Pennsylvania, United States",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/munilogicse/
Aeon AI,https://www.crunchbase.com/organization/aeon-ai,101-250,Active,https://www.aeonai.com/,info@aeonai.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Other, Real Estate, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Commercial Real Estate, Government, GovTech, Real Estate, Real Time, Software",,,,,2431092,USD,2431092,,,"Lehi, Utah, United States",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/aeon-ai
The Norwegian Digitalisation Agency,https://www.crunchbase.com/organization/the-norwegian-digitalisation-agency,251-500,Active,https://www.digdir.no/,postmottak@digdir.no,+47 22 45 10 00,,,,,,,,,"Government and Military, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing","Digital Media, Government, GovTech, Information Technology, Internet, Public Relations, Social Assistance",,,,,,,,,,"Oslo, Oslo, Norway",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/digitaliseringsdirektoratet/
Angelina County,https://www.crunchbase.com/organization/angelina-county,251-500,Active,https://www.angelinacounty.net/,,,,,,,,,,,"Government and Military, Information Technology, Internet Services","Government, GovTech, Information Services, Online Portals, Public Safety",,,,,776708,USD,776708,,,"Lufkin, Texas, United States",$10M to $50M,1846-04-22,day,,https://www.linkedin.com/company/angelina-county/
Bureau of Land Management,https://www.crunchbase.com/organization/bureau-of-land-management,501-1000,Active,https://www.blm.gov/home,blm_wo_newmedia@blm.gov,1-202-208-3801,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,87279,USD,87279,,,"Washington, District of Columbia, United States",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/13402?trk=vsrp_companies_res_name&trkInfo=VSRPsearchId%3A2826892791420624559506%2CVSRPtargetId%3A13402%2CVSRPcmpt%3Aprimary
GovCB,https://www.crunchbase.com/organization/govcb,51-100,Active,https://www.govcb.com,,+1 651 251 8705,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Other, Software, Transportation","Government, GovTech, Procurement, Project Management, Software",,,,,,,,,,"Minnesota City, Minnesota, United States",$10M to $50M,1998-01-01,year,,
Baltimore Development Corporation,https://www.crunchbase.com/organization/baltimore-development-corporation,51-100,Active,http://www.baltimoredevelopment.com/,info@baltimoredevelopment.com,4106594363,9,9,9,,,,,,"Government and Military, Information Technology, Real Estate","Government, GovTech, Real Estate",,,,,509463,USD,509463,,,"Baltimore, Maryland, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/baltimore-development-corporation
Ravenswood Solutions,https://www.crunchbase.com/organization/ravenswood-solutions,101-250,Active,https://www.ravenswoodsolutions.com,info@ravenswoodsolutions.com,+1 650.241.3661,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",2,2,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,1493797,USD,1493797,,,"Fremont, California, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/ravenswood-solutions
DA Defense Logistics HQ,https://www.crunchbase.com/organization/da-defense-logistics-hq,251-500,Active,http://www.defenselogisticshq.com/,,,,,,,,,,,"Government and Military, Information Technology, Transportation","Government, GovTech, Logistics, Supply Chain Management",,,,,2139462,USD,2139462,,,"El Paso, Texas, United States",$10M to $50M,,,,https://www.linkedin.com/company/da-defense-logistics-hq/
City of Fargo,https://www.crunchbase.com/organization/city-of-fargo,1001-5000,Active,https://fargond.gov/,,+17012411310,,,,,,,,,"Government and Military, Health Care, Information Technology, Other, Social Impact","Government, GovTech, Health Care, Non Profit",,,,,1135277,USD,1135277,,,"Fargo, North Dakota, United States",$10M to $50M,,,,https://www.linkedin.com/company/city-of-fargo/
Vale of Glamorgan Council,https://www.crunchbase.com/organization/vale-of-glamorgan-local-health-board,501-1000,Active,https://www.valeofglamorgan.gov.uk/en/index.aspx,,+44 1446 700111,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit, Service Industry",,,,,22489401,USD,22489401,,,"Barry, Angus, United Kingdom",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/vale-of-glamorgan-council/
Give Kids The World,https://www.crunchbase.com/organization/give-kids-the-world,101-250,Active,https://www.gktw.org/index.php,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",0,25,,Education; entertainment,742642,USD,742642,,,"Kissimmee, Florida, United States",$10M to $50M,1986-01-01,day,,
City of Nichols Hills,https://www.crunchbase.com/organization/city-of-nichols-hills,101-250,Active,https://www.nicholshills.net,emailcityclerk@nicholshills.net,+1 405 843 6637,,,,,,,,,"Administrative Services, Government and Military, Information Technology","Government, GovTech, Office Administration",,,,,570590,USD,570590,,,"Oklahoma City, Oklahoma, United States",$10M to $50M,1929-01-01,year,,https://www.linkedin.com/company/city-of-nichols-hills/
Department of Budget and Management,https://www.crunchbase.com/organization/department-of-budget-and-management,501-1000,Active,https://www.dbm.gov.ph/#,osec@dbm.gov.ph,+63 028-657-3300,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,,,,,,"Manila, Manila, Philippines",$10M to $50M,1936-01-01,year,,https://www.linkedin.com/company/philippines-department-of-budget-and-management/
Villeurbanne,https://www.crunchbase.com/organization/villeurbanne,101-250,Active,https://www.villeurbanne.fr,info@villeurbanne.fr,+33 4 7803 6767,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing","Government, GovTech, Public Relations",,,,,1581149,USD,1581149,,,"Villeurbanne, Rhone-Alpes, France",$10M to $50M,,,,https://www.linkedin.com/showcase/mairie-de-villeurbanne
Community Champions,https://www.crunchbase.com/organization/community-champions,51-100,Closed,https://www.cchampions.com/Homepage.aspx,info@cchampions.com,321 250 1977,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/community-champions/
Brasilleiro,https://www.crunchbase.com/organization/brasilleiro,101-250,Active,http://www.brasilleiro.com.br/,contato@brasilleiro.com.br,(55) 3332-7479,,,,,,,,,"Government and Military, Information Technology, Internet Services","Government, GovTech, Internet",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,,,,
Picatinny Arsenal,https://www.crunchbase.com/organization/picatinny-arsenal,51-100,Active,https://www.pica.army.mil,,+1 973 724 6364,,,,,,,,,"Government and Military, Information Technology","Government, GovTech, Military",,,,,490279,USD,490279,,,"Dover, New Jersey, United States",$10M to $50M,2010-01-01,year,,
Clearspeed,https://www.crunchbase.com/organization/clearspeed,51-100,Active,http://www.clearspeed.com,info@clearspeed.com,650-268-9907,,,,,,,,,"Data and Analytics, Financial Services, Government and Military, Information Technology, Lending and Investments, Professional Services, Software","Analytics, Banking, Enterprise Software, GovTech, Information Technology, Insurance, InsurTech, Military, Property Insurance, Risk Management",7,0,Electric Communication Technique,,388104,USD,388104,,,"San Diego, California, United States",$1M to $10M,2016-01-01,year,"King Philanthropies, Jeffrey C. Williams, Ian McKinnon, Thomas O’Malley",https://www.linkedin.com/company/6647504
Polco,https://www.crunchbase.com/organization/polco,51-100,Active,https://polco.us,hello@polco.us,608-709-8683,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Other, Software","Analytics, CivicTech, Crowdsourcing, GovTech, SaaS",0,1,,Advertising; business,636750,USD,636750,,,"Middleton, Wisconsin, United States",$1M to $10M,2015-05-12,day,"gener8tor, MicroVentures, Social Capital, Mercury, J. Hunt Holdings",https://www.linkedin.com/company/polco
Circuit,https://www.crunchbase.com/organization/CircuitTransit,251-500,Active,http://www.ridecircuit.com,info@ridecircuit.com,+1 646 504 3733,,,,,,,,,"Advertising, Government and Military, Information Technology, Real Estate, Sales and Marketing, Sustainability, Transportation","Advertising, CleanTech, Electric Vehicle, GovTech, GreenTech, Outdoor Advertising, Ride Sharing, Smart Cities, Transportation",0,1,,"Transport, packaging and storing",55632,USD,55632,,,"New York, New York, United States",$1M to $10M,2011-01-01,year,"Gaingels, Third Sphere, Tribeca Venture Partners, Impact Engine, Los Angeles Cleantech Incubator",https://www.linkedin.com/company/ridecircuit/
vialytics,https://www.crunchbase.com/organization/vialytics,101-250,Active,http://www.vialytics.de,info@vialytics.de,+49 711 25295190,,,,,,,,,"Data and Analytics, Government and Military, Hardware, Information Technology, Software","Big Data, Government, GovTech, Sensor, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,2017-01-01,year,"Public, Volkswagen Group, EnBW New Ventures, Statkraft Ventures, Scania Growth Capital",https://www.linkedin.com/company/vialytics
Opendatasoft,https://www.crunchbase.com/organization/opendatasoft,51-100,Active,http://www.opendatasoft.com,anne-claire.bellec@opendatasoft.com,,,,,,,,,,"Data and Analytics, Design, Government and Military, Information Technology, Internet Services, Real Estate, Software","Analytics, Data Integration, Data Visualization, Developer APIs, Enterprise Software, GovTech, Internet of Things, SaaS, Smart Cities, Software",,,,,2517834,USD,2517834,,,"Boston, Massachusetts, United States",$1M to $10M,2011-12-08,day,"Aster, Demeter, UL Ventures, Eiffel Investment Group, ODYSSEE VENTURE",http://www.linkedin.com/company/opendatasoft
CitizenLab,https://www.crunchbase.com/organization/citizenlab,51-100,Active,https://www.citizenlab.co,marketing@citizenlab.co,+32 484 07 24 64,,,,,,,,,"Government and Military, Information Technology, Other, Software","CivicTech, Crowdsourcing, Government, GovTech, Information Technology, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,213529,USD,213529,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$1M to $10M,2015-01-01,year,"PMV, KBC, Inventures SA, Startup Sesame, Cipal Schaubroeck",https://www.linkedin.com/company/citizenlab/
