Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
carbmee GmbH,https://www.crunchbase.com/organization/carbmee,51-100,Active,https://www.carbmee.com,info@carbmee.com,,,,,,,,,,"Apps, Software, Sustainability","Enterprise Applications, Software, Sustainability",,,,,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2021-02-01,month,Fly Ventures,https://www.linkedin.com/company/carbmee/
Honor Alliance,https://www.crunchbase.com/organization/honor-alliance,51-100,Active,http://www.hatech.com.cn/,,,,,,,,,,,"Apps, Other, Software","Enterprise, Enterprise Applications, Service Industry",,,,,,,,,,"Beijing, Beijing, China",,2009-01-01,year,"LH Ventures, Langcheng Capital, Angel Around",
Sparq,https://www.crunchbase.com/organization/sparq-045a,501-1000,Active,https://www.teamsparq.com,inquiries@teamsparq.com,1 877-887-4774,,,,,,,,,"Apps, Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Analytics, Business Intelligence, Cyber Security, Enterprise Applications, Quality Assurance, Software, Software Engineering",,,,,227076,USD,227076,,,"Atlanta, Georgia, United States",$1M to $10M,,,,https://www.linkedin.com/company/teamsparq
InfoCenter,https://www.crunchbase.com/organization/infocenter-io,1001-5000,Active,https://infocenter.io/,contact@infocenter.io,(704) 951-4165,,,,,,,,,"Apps, Data and Analytics, Information Technology, Other, Professional Services, Software","Application Performance Management, Customer Service, Enterprise Applications, Enterprise Software, IT Infrastructure, IT Management, Software",0,0,,Scientific and technological services,4346845,USD,4346845,,,"Charlotte, North Carolina, United States",Less than $1M,2017-10-01,day,,https://www.linkedin.com/company/infocenterio/
253,https://www.crunchbase.com/organization/253,501-1000,Active,http://www.253.com/,,400-9669-253,2,2,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Software","Enterprise Applications, Information Services, SMS",,,,,,,,,,"Songjiang, Shanghai, China",,2011-04-19,day,Hongfan Capital,https://www.linkedin.com/company/%E5%88%9B%E8%93%9D253/
WaveMaker,https://www.crunchbase.com/organization/wavemaker,51-100,Active,https://www.wavemaker.com,info@wavemaker.com,+1 (866) 660-6099,,,,,,,,,"Apps, Information Technology, Mobile, Other, Software","Developer Platform, Developer Tools, DevOps, Enterprise, Enterprise Applications, Information Technology, Mobile Apps, PaaS, Software, Web Development",0,1,,Scientific and electric apparatus and instruments,19448578,USD,19448578,,,"Mountain View, California, United States",$10M to $50M,2003-01-01,year,"AllegisCyber, Hummer Winblad Venture Partners, Worldview Technology Partners, Sippl MacDonald Ventures",https://www.linkedin.com/company/wavemaker
Boluomi,https://www.crunchbase.com/organization/boluomi,101-250,Active,http://www.boluome.com/,service@boluome.com,400-9910-008,,,,,,,,,"Apps, Information Technology, Other, Software","Consumer, Enterprise Applications, Information Technology",,,,,,,,,,"Hongkou, Shanghai, China",,2013-09-24,day,,
Y Media Labs,https://www.crunchbase.com/organization/y-media-labs,251-500,Active,https://yml.co/,contact@ymedialabs.com,415-839-8584,,,,,,,,,"Apps, Design, Mobile, Science and Engineering, Software","Apps, Enterprise Applications, Mobile, Mobile Apps, Product Design, Software Engineering, UX Design, Web Development",0,2,,Scientific and technological services,4222853,USD,4222853,,,"Redwood City, California, United States",$50M to $100M,2009-02-01,day,,http://www.linkedin.com/company/ymlco/
Graphite GTC,https://www.crunchbase.com/organization/graphite-gtc,51-100,Active,http://www.GraphiteGTC.com,info@graphitegtc.com,(215) 395-6311,,,,,,,,,"Apps, Software","Developer Platform, Developer Tools, Enterprise Applications, Enterprise Software, Software, Web Development",,,,,,,,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2017-01-01,month,,https://www.linkedin.com/company/15183450/
Monty Mobile,https://www.crunchbase.com/organization/monty-mobile,501-1000,Active,http://www.montymobile.com,info@montyuk.com,+44 207 370 53 10,,,,,,,,,"Apps, Gaming, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Enterprise Applications, Gaming, Messaging, Mobile, SMS, Telecommunications",,,,,,,,,,"London, England, United Kingdom",$50M to $100M,1998-01-06,day,,https://www.linkedin.com/company/monty-mobile/
Gameloch Publisher Global,https://www.crunchbase.com/organization/gameloch,51-100,Active,https://www.gamelouch.com,Drcg@gpgic.com,+55 61 32641271,,,,,,,,,"Apps, Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Professional Services, Sales and Marketing, Software, Video","Consulting, Digital Entertainment, EBooks, Enterprise Applications, Marketing, Music Streaming, Search Engine, Video Streaming, Web Hosting",,,,,,,,,,"Bela Vista, Sao Paulo, Brazil",,2015-03-15,day,Igor Macedo Montalvão,https://www.linkedin.com/company/gameloch-br
BETSOL,https://www.crunchbase.com/organization/betsol,501-1000,Active,https://www.betsol.com/,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Software","Consumer Software, Data Management, Enterprise Applications, Information Technology",,,,,,,,,,"Broomfield, Colorado, United States",$50M to $100M,2002-12-24,day,,https://www.linkedin.com/company/betsol/
Binmile,https://www.crunchbase.com/organization/binmile-technologies,251-500,Active,https://binmile.com/,business@binmile.com,+91-7669410017,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Science and Engineering, Software","Cloud Computing, DevOps, Enterprise Applications, Enterprise Software, Information Technology, Mobile Apps, Quality Assurance, Software Engineering, Web Development",,,,,72683,USD,72683,,,"Noida, Uttar Pradesh, India",,2017-01-05,day,,https://www.linkedin.com/company/binmile-technologies
Traction on Demand,https://www.crunchbase.com/organization/traction-on-demand,1001-5000,Active,https://tractionondemand.com/,rzietsman@tractionondemand.com,604.620.6040,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Other, Professional Services, Software","Apps, Cloud Data Services, Consulting, Data Integration, Data Visualization, E-Commerce Platforms, Enterprise Applications, Professional Services, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,16207174,USD,16207174,,,"Burnaby, British Columbia, Canada",$10M to $50M,2007-05-04,day,"Guidepost Growth Equity, Salesforce Ventures",https://www.linkedin.com/company/traction-on-demand
iGrafx,https://www.crunchbase.com/organization/igrafx,101-250,Active,http://igrafx.com,,(503) 404-6050,1,1,,,,,,,"Apps, Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Professional Services, Software","Business Development, Business Intelligence, Computer, Data Mining, Document Management, Enterprise Applications, Enterprise Software, Predictive Analytics, Risk Management, Software",0,15,,Scientific and electric apparatus and instruments,569060,USD,569060,,,"Tualatin, Oregon, United States",$10M to $50M,1991-01-01,year,Banneker Partners,https://www.linkedin.com/company/35543
YOOV,https://www.crunchbase.com/organization/yoov,251-500,Active,https://yoov.com/zh-hk,cs@yoov.com,+852 5566 6655,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Cloud Management, Enterprise Applications, SaaS, Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/yoov-internet-technology-official/
Composable Analytics,https://www.crunchbase.com/organization/composable-analytics-inc-,51-100,Active,https://composable.ai,info@composable.ai,8773282338,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Database, Enterprise Applications, Enterprise Software, Machine Learning, Predictive Analytics, SaaS, Software",2,0,,,394740,USD,394740,,,"Cambridge, Massachusetts, United States",$1M to $10M,2014-04-26,day,,https://www.linkedin.com/company/composable-analytics-inc-
Mutual Mobile,https://www.crunchbase.com/organization/mutual-mobile,101-250,Active,https://www.mutualmobile.com,marketingops@mutualmobile.com,512-615-1800,,,,,,,,,"Apps, Design, Hardware, Internet Services, Mobile, Software","Augmented Reality, Enterprise Applications, Internet of Things, Mobile, Mobile Apps, UX Design, Virtual Reality",0,1,,Scientific and technological services,3636684,USD,3636684,,,"Austin, Texas, United States",$10M to $50M,2009-04-01,day,"Eastward Capital Partners, WPP Digital",https://www.linkedin.com/company/mutual-mobile
Polaris Wireless,https://www.crunchbase.com/organization/polaris-wireless,51-100,Active,http://www.polariswireless.com,info@polariswireless.com,+114084928900,,,,,,,,,"Apps, Data and Analytics, Government and Military, Hardware, Internet Services, Mobile, Navigation and Mapping, Software, Travel and Tourism","3D Technology, Enterprise Applications, Hospitality, Location Based Services, Mobile, Public Safety, Software, Wireless",,,,,1603789,USD,1603789,,,"Mountain View, California, United States",$10M to $50M,1999-01-01,year,"Industry Ventures, Palisades Growth",https://hk.linkedin.com/company/polaris-wireless
OnceHub,https://www.crunchbase.com/organization/oncehub,51-100,Active,https://www.oncehub.com/,contact@oncehub.com,+1 650-206-5585,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Business Information Systems, Enterprise Applications, Enterprise Software, Internet, SaaS, Scheduling, Software",,,,,,,,,,"Walnut, California, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/oncehub/
Plexus Corporation,https://www.crunchbase.com/organization/plexus-corporation,10001+,Active,http://www.plexus.com/,,9207515395,,,,,,,,,"Apps, Consumer Electronics, Hardware, Manufacturing, Professional Services, Software, Transportation","Automotive, Business Development, Electronics, Enterprise Applications, Manufacturing, Supply Chain Management",0,12,,Treatment of materials,308871936,USD,308871936,,,"Neenah, Wisconsin, United States",$1B to $10B,1979-01-01,year,Apax Partners,http://www.linkedin.com/company/plexus
MSRcosmos LLC,https://www.crunchbase.com/organization/nsrcosmos-llc,1001-5000,Active,http://www.msrcosmos.com/,info@msrcosmos.com,(925)399-4218,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Manufacturing, Other, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Consulting, Enterprise Applications, Enterprise Resource Planning (ERP), Industrial Automation, IT Infrastructure, Real Time, Software Engineering",,,,,32308179,USD,32308179,,,"Wilmington, Delaware, United States",$100M to $500M,2008-02-19,day,,https://www.linkedin.com/company/msrcosmos-llc
EffectiveSoft,https://www.crunchbase.com/organization/effectivesoft,251-500,Active,https://www.effectivesoft.com,rfq@effectivesoft.com,1-800-288-9659,,,,,,,,,"Apps, Health Care, Information Technology, Software","Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Health Care, Information Technology, Medical, Medical Device, Software, Web Development",,,,,4701386,USD,4701386,,,"Mill Valley, California, United States",$50M to $100M,2000-01-01,year,Zubr Capital,http://www.linkedin.com/company/effectivesoft
Cambridge Technology Enterprises,https://www.crunchbase.com/organization/cambridge-technology-enterprises,251-500,Active,http://www.ctepl.com,ctepl.com@gmail.com,+914040234400,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Other, Software","Big Data, Cloud Computing, Collaboration, Enterprise Applications, Information Technology",,,,,,,,,,"Kansas City, Kansas, United States",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/cam_technology
Cubix,https://www.crunchbase.com/organization/cubix,101-250,Active,https://www.cubix.co,info@cubix.co,+1-866-978-2220,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Information Technology, Manufacturing, Mobile, Software","Apps, Enterprise Applications, Enterprise Software, Industrial, IT Management, Mobile Apps, Product Design, Smart Contracts, Software, Web Development",0,3,,Scientific and technological services,1083683,USD,1083683,,,"West Palm Beach, Florida, United States",$10M to $50M,2008-07-01,day,,https://www.linkedin.com/company/cubixglobal/
Octo Telematics,https://www.crunchbase.com/organization/octo-telematics,251-500,Active,https://www.octotelematics.com/,marketing@octotelematics.com,39 067265341,,,,,,,,,"Apps, Financial Services, Software, Transportation","Automotive, Enterprise Applications, Enterprise Software, Insurance",27,38,Checking-Devices,Telecommunications,,,,,,"Rome, Lazio, Italy",$50M to $100M,2002-01-01,year,"Amadeus Capital Partners, Pamplona Capital Management, Keensight Capital, Charme Capital Partners",https://www.linkedin.com/company/octo-telematics-spa
TechMojo,https://www.crunchbase.com/organization/techmojo,501-1000,Active,https://www.techmojo.in,sales@techmojo.in,,,,,,,,,,"Apps, Financial Services, Hardware, Information Technology, Internet Services, Payments, Sales and Marketing, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Enterprise Applications, FinTech, Information Technology, Marketing Automation, Payments",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/tech-mojo
TotalMobile,https://www.crunchbase.com/organization/totalmobile-usa,251-500,Active,https://www.totalmobile.co.uk,info@totalmobileusa.com,+442890330111,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Internet Services, Mobile, Other, Software","Computer, Enterprise Applications, Information Technology, Internet, Mobile, Mobile Apps, Real Time, Software",0,1,,Scientific and electric apparatus and instruments,9472495,USD,9472495,,,"Belfast, Belfast, United Kingdom",$50M to $100M,1985-01-01,year,"Horizon Capital, MMC Ventures",https://www.linkedin.com/company/totalmobile/
BUDDI AI,https://www.crunchbase.com/organization/buddi-ai,101-250,Active,https://www.buddi.ai/,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Applications, Enterprise Software, Health Care, Hospital, Information Technology, Machine Learning, Software",,,,,389879,USD,389879,,,"New York, New York, United States",,2013-01-01,year,,https://www.linkedin.com/company/claritrics/
Codiant Software Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/codiant,251-500,Active,https://codiant.com,info@codiant.com,+1 309-278-0633,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Education, Health Care, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cloud Management, Consulting, Education, Enterprise Applications, Enterprise Software, Health Care, Internet of Things, Software",,,,,4701386,USD,4701386,,,"Indore, Madhya Pradesh, India",$50M to $100M,2010-01-01,year,,https://www.linkedin.com/company/codiant-a-yash-technologies-company
Positive Technologies,https://www.crunchbase.com/organization/positive-technologies,501-1000,Active,https://www.ptsecurity.com/,info@ptsecurity.com,(857)208-7273,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Applications, Information Technology",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/positive-technologies
Rishabh Software,https://www.crunchbase.com/organization/rishabh-software,251-500,Active,http://www.rishabhsoft.com,sales@rishabhsoft.com,+91 85 11 122697,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Platforms, Professional Services, Software","Developer Tools, E-Commerce Platforms, Enterprise Applications, iOS, Mobile, Mobile Apps, Open Source, Outsourcing, Software",,,,,,,,,,"Vadodara, Gujarat, India",$1M to $10M,1999-01-01,year,,http://www.linkedin.com/company/Rishabh-Software
Boston Technology Corporation (BTC),https://www.crunchbase.com/organization/boston-technology-corporation,51-100,Active,http://www.boston-technology.com,info@boston-technology.com,781 544 4799,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Platforms, Software","Android, Apps, Enterprise Applications, Health Care, Information Technology, iOS, Medical, Mobile Apps, Software, Web Development",,,,,2854457,USD,2854457,,,"Marlborough, Massachusetts, United States",Less than $1M,2004-04-08,day,,http://www.linkedin.com/company/boston-technology-corporation
CloverDX,https://www.crunchbase.com/organization/cloveretl,51-100,Active,http://www.cloverdx.com,info@cloverdx.com,703-259-8585,,,,,,,,,"Apps, Data and Analytics, Information Technology, Software","Analytics, Big Data, Data Integration, Enterprise Applications, Enterprise Software, Information Technology, Software",,,,,1316391,USD,1316391,,,"Prague, Hlavni mesto Praha, Czech Republic",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/cloverdx/
Versata Enterprises,https://www.crunchbase.com/organization/versata,101-250,Active,http://www.versata.com,inquiry@versata.com,+1 512 377 9700,,,,,,,,,"Apps, Other, Software","Enterprise Applications, Enterprise Software, Service Industry, Software",20,13,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Austin, Texas, United States",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/versata
Infocrossing,https://www.crunchbase.com/organization/infocrossing,501-1000,Closed,http://www.infocrossing.com,info@infocrossing.com,2018407143,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Enterprise Applications, IT Infrastructure, Outsourcing",,,,,,,,,,"Leonia, New Jersey, United States",,1984-01-01,year,,https://in.linkedin.com/company/infocrossing
Saviant Consulting,https://www.crunchbase.com/organization/saviant-consulting,101-250,Active,http://www.saviantconsulting.com,contact@saviantconsulting.com,1(914) 292-0220,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Manufacturing, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Business Intelligence, Enterprise Applications, Industrial Automation, Mobile Apps, Predictive Analytics",,,,,2119682,USD,2119682,,,"North Port, Florida, United States",$10M to $50M,2015-10-10,day,Clarion Venture Partners,http://www.linkedin.com/company/2835465
Veritis Group,https://www.crunchbase.com/organization/veritis-group,101-250,Active,https://www.veritis.com,connect@veritis.com,972-753-0033,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, DevOps, Enterprise Applications, Information Technology, IT Infrastructure, Private Cloud, Virtualization",0,3,,Scientific and technological services,1280899,USD,1280899,,,"Irving, Texas, United States",$50M to $100M,2004-12-01,month,,https://www.linkedin.com/company/veritis-group-inc
Rootstrap,https://www.crunchbase.com/organization/rootstrap,51-100,Active,https://www.rootstrap.com/,hello@rootstrap.com,+1 (212) 234-0814  ,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Information Technology, Mobile, Platforms, Software","3D Technology, Android, Consumer Applications, Consumer Software, Enterprise Applications, Information Technology, iOS, Presentation Software, Smart Contracts, Web Apps",,,,,396283,USD,396283,,,"Los Angeles, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/rootstrap-it/
Nectar Services Corp.,https://www.crunchbase.com/organization/nectar-services-corp,51-100,Active,http://nectarcorp.com,apac@nectarcorp.com,631-300-1000,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Enterprise Applications, Enterprise Software, Information Technology, Infrastructure, IT Infrastructure, Software, Unified Communications, VoIP",1,0,Electric Communication Technique,,2549550,USD,2549550,,,"Farmingdale, New York, United States",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/nectar-services
Curotec,https://www.crunchbase.com/organization/curotec,51-100,Active,https://www.curotec.com,info@curotec.com,(610) 450-6599,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","Enterprise Applications, Enterprise Software, Information Technology, Mobile Apps, Software, Web Design, Web Development",,,,,281395,USD,281395,,,"Philadelphia, Pennsylvania, United States",Less than $1M,2010-10-01,month,,https://www.linkedin.com/company/curotec
Diktamen Oy,https://www.crunchbase.com/organization/diktamen-oy,51-100,Active,https://info.diktamen.com/,myynti@diktamen.com,+358 (0) 10 420 8040,,,,,,,,,"Apps, Data and Analytics, Health Care, Information Technology, Software","Enterprise Applications, Health Care, Information Services, Information Technology, Speech Recognition",0,1,,Scientific and electric apparatus and instruments,229006,USD,229006,,,"Helsinki, Southern Finland, Finland",$1M to $10M,2007-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/diktamen-oy/
Viridis3D,https://www.crunchbase.com/organization/viridis3d,51-100,Active,http://www.viridis3d.com/,sales@viridis3D.com,(781) 305-4961,,,,,,,,,"Apps, Manufacturing, Software","3D Printing, Enterprise Applications, Industrial, Manufacturing",,,,,,,,,,"Woburn, Massachusetts, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/viridis3d
Unified Infotech,https://www.crunchbase.com/organization/unified-infotech,101-250,Active,https://www.unifiedinfotech.net,nyc@unifiedinfotech.net,+1 800-820-9286,,,,,,,,,"Apps, Design, Mobile, Platforms, Professional Services, Software","Android, Apps, Consulting, Enterprise Applications, Mobile Apps, SaaS, Software, Web Apps, Web Design",,,,,1101815,USD,1101815,,,"New York, New York, United States",$10M to $50M,2010-09-17,day,,https://www.linkedin.com/company/unified-infotech-pvt-ltd
SRM Technologies,https://www.crunchbase.com/organization/srm-technologies,501-1000,Active,http://www.srmtech.com,info@srmtech.com,044 4010 3000,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Cloud Infrastructure, E-Commerce, Enterprise Applications, Information Technology, Quality Assurance, Software Engineering",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/srmtechofficial/
Quytech,https://www.crunchbase.com/organization/quytech,101-250,Active,https://www.quytech.com,info@quytech.com,+91 70 42 295974,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Mobile, Platforms, Software","Android, Augmented Reality, Enterprise Applications, Enterprise Software, iOS, Mobile, Mobile Apps, Smart Contracts, Software, Virtual Reality",,,,,2369674,USD,2369674,,,"Gurgaon, Haryana, India",$10M to $50M,2010-10-23,day,,http://www.linkedin.com/company/Quytech
KOBIL,https://www.crunchbase.com/organization/kobil-systems,101-250,Active,http://www.kobil.com/,marketing@kobil.com,+49 (6241) 3004-80,2,2,1,,,,,,"Apps, Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Applications, Identity Management, Information Technology",7,19,Electric Communication Technique,Scientific and electric apparatus and instruments,3007198,USD,3007198,,,"Worms, Rheinland-Pfalz, Germany",$10M to $50M,1986-01-01,day,,https://www.linkedin.com/company/kobil-group
Embarcadero Technologies,https://www.crunchbase.com/organization/embarcadero-technologies,251-500,Active,http://www.embarcadero.com,info@embarcadero.com,(800) 523-7070,1,1,,,,,,,"Apps, Information Technology, Software","Enterprise Applications, Enterprise Software, Information Technology, Software",,,,,5391409,USD,5391409,,,"San Francisco, California, United States",$50M to $100M,1993-10-01,day,,https://www.linkedin.com/company/7548
e-Zest Solutions Ltd.,https://www.crunchbase.com/organization/e-zest-solutions-ltd,101-250,Active,http://www.e-zest.net,info@e-zest.net,(313) 434-7910,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Cloud Computing, Consulting, Enterprise Applications, Machine Learning, Mobile Apps, Outsourcing, Software",,,,,,,,,,"Pune, Maharashtra, India",Less than $1M,2000-08-08,day,,http://www.linkedin.com/company/e-zest-solutions-ltd.
OculusIT,https://www.crunchbase.com/organization/oculusit,101-250,Active,http://www.oculusit.com,engagements@oculusit.com,9083337313,,,,,,,,,"Apps, Education, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cyber Security, Enterprise Applications, Higher Education, IT Infrastructure, IT Management, Outsourcing",,,,,5906978,USD,5906978,,,"Miami, Florida, United States",$50M to $100M,2018-05-23,day,ElevenX Capital,https://www.linkedin.com/company/oculusit
Youtap Limited,https://www.crunchbase.com/organization/youtap,101-250,Active,http://youtap.com,sales-global@youtap.com,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Lending and Investments, Mobile, Software","Banking, Developer Tools, Enterprise Applications, Enterprise Software, Financial Services, FinTech, Mobile Apps, Retail Technology, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Auckland, Auckland, New Zealand",$10M to $50M,2007-04-10,day,,https://www.linkedin.com/company/youtap-limited
The Resource Group,https://www.crunchbase.com/organization/the-resource-group-trg,501-1000,Active,https://www.trgworld.com/,contact@trgworld.com,+1.202.289.9898,2,3,1,,,,,,"Apps, Data and Analytics, Financial Services, Information Technology, Professional Services, Software","Big Data, Enterprise Applications, Enterprise Software, Financial Services, Information Technology, Outsourcing",,,,,4538660,USD,4538660,,,"Washington, District of Columbia, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/trg-tech/
Areteans,https://www.crunchbase.com/organization/areteans,101-250,Active,https://www.areteanstech.com/,info@areteanstech.com,040 4042 0400,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","CRM, Enterprise Applications, Information Technology, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/areteans/
Ascendix Technologies,https://www.crunchbase.com/organization/ascendix-technologies,101-250,Active,https://ascendix.com/,support@ascendix.com,(972) 889-8090,,,,,,,,,"Apps, Information Technology, Professional Services, Real Estate, Sales and Marketing, Science and Engineering, Software","Apps, Consulting, CRM, Enterprise Applications, Productivity Tools, Real Estate, Sales Automation, Software, Software Engineering, Web Development",0,2,,Advertising; business,1608280,USD,1608280,,,"Dallas, Texas, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/ascendix-technologies
51signing.com,https://www.crunchbase.com/organization/51signing-com,51-100,Closed,http://51signing.com/,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Other, Software","Electronics, Enterprise, Enterprise Applications",,,,,,,,,,"Beijing, Beijing, China",,2013-01-01,year,"Fenbushi Capital, DianLiang Capitals",
Amzur Technologies Inc,https://www.crunchbase.com/organization/amzur-technologies-inc,251-500,Active,http://www.amzur.com,info@amzur.com,8137747819,,,,,,,,,"Administrative Services, Apps, Information Technology, Professional Services, Software","Consulting, Enterprise Applications, Enterprise Resource Planning (ERP), Information Technology, Staffing Agency",,,,,3636684,USD,3636684,,,"Tampa, Florida, United States",$10M to $50M,2004-08-01,day,,https://www.linkedin.com/company/amzur-technologies-inc
Atlas Space,https://www.crunchbase.com/organization/atlas-space,51-100,Active,https://www.atlas.space/,Connect@atlas.space,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Education, Hardware, Information Technology, Media and Entertainment, Other, Software","B2B, Blockchain, E-Learning, Enterprise Applications, Metaverse, Virtual Reality, Virtualization",,,,,,,,,,"Miami, Florida, United States",Less than $1M,2019-01-01,year,"Endeavor Miami, DOMiNO Ventures, TechOne VC, StartupFon",https://www.linkedin.com/company/theatlasspace/
Apolis,https://www.crunchbase.com/organization/apolis-5b8b,501-1000,Active,https://apolisrises.com/,info@apolisrises.com,+1 310-378-6666,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Software","Consulting, Enterprise Applications, Enterprise Resource Planning (ERP), Information Technology, IT Infrastructure, IT Management, Mobile, Software, Web Hosting",0,1,,Advertising; business,7835926,USD,7835926,,,"El Segundo, California, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/apolisrises/
Lumesse,https://www.crunchbase.com/organization/lumesse,501-1000,Active,http://www.lumesse.com,,+44 1582 816555,,,,,,,,,"Administrative Services, Apps, Education, Information Technology, Professional Services, Software","Consulting, E-Learning, Enterprise Applications, Human Resources, Information Technology, Recruiting, SaaS, Staffing Agency",0,3,,Scientific and electric apparatus and instruments,,,,,,"Luton, Bedfordshire, United Kingdom",$100M to $500M,1999-01-01,day,,http://www.linkedin.com/company/lumesse
