Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
E-MOOC,https://www.crunchbase.com/organization/e-mooc,1-10,Active,http://www.e-mooc.com,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Education, Other, Software","Communities, E-Commerce, Education, MOOC, Small and Medium Businesses",,,,,,,,,,,Less than $1M,2014-05-15,day,,https://www.linkedin.com/company/e-mooc
Topica Edtech Group,https://www.crunchbase.com/organization/topica-edtech-gorup,1001-5000,Active,https://topica.edu.vn/,,,,,,,,,,,"Education, Information Technology, Software","Education, Information Technology, MOOC",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",,2008-01-01,day,"UpHonest Capital, EduLab, Openspace, CyberAgent Capital, Northstar Group",https://www.linkedin.com/company/1643301?trk=tyah&trkInfo=clickedVertical%3Acompany%2CentityType%3AentityHistoryName%2CclickedEntityId%3Acompany_company_1643301%2Cidx%3A0
Teesas,https://www.crunchbase.com/organization/teesas,101-250,Active,https://teesas.com/,help@teesas.app,+234 9095055297,,,,,,,,,"Education, Software","E-Learning, EdTech, MOOC",,,,,,,,,,"Ikeja, Lagos, Nigeria",,2020-01-01,year,"Haresh Aswani, Olivegreen Advisory Partners",https://www.linkedin.com/company/teesas/
Eskwelabs,https://www.crunchbase.com/organization/eskwelabs,11-50,Active,http://www.eskwelabs.com,hello@eskwelabs.com,,,,,,,,,,"Education, Science and Engineering, Software","EdTech, Education, MOOC, STEM Education, Training, Vocational Education",,,,,,,,,,"Singapore, Central Region, Singapore",,2019-04-15,day,"Antler, EduSpaze",https://www.linkedin.com/company/eskwelabs
bimbelmc,https://www.crunchbase.com/organization/bimbelmc,11-50,Active,https://www.bimbelmc.id/,halo@bimbelmc.id,,,,,,,,,,"Administrative Services, Education, Media and Entertainment, Software","College Recruiting, Continuing Education, E-Learning, Edutainment, MOOC, Personal Development, Primary Education, Skill Assessment, Textbook, Tutoring",,,,,,,,,,"Makassar, Sulawesi Selatan, Indonesia",,2013-06-28,day,Randy Aries Saputra,https://www.linkedin.com/company/bimbelmc/
lord Japan,https://www.crunchbase.com/organization/lord-japan,251-500,Active,http://lord.co.jp,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Software, Travel and Tourism","Content, MOOC, Personal Development, Secondary Education, Social Media, Software, Task Management, Travel",,,,,,,,,,"Tokyo, Tokyo, Japan",,2010-03-19,day,Fundinno,
ARKADEMI,https://www.crunchbase.com/organization/arkademi,51-100,Active,https://arkademi.com/,halo@arkademi.com,62 2150203393,,,,,,,,,"Apps, Education, Mobile, Software","E-Learning, EdTech, Education, Enterprise Applications, Mobile Apps, MOOC",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",,2017-10-10,day,"Orbit Startups, SOSV, MOX (now Orbit Startups)",https://www.linkedin.com/company/arkademi
ELDF,https://www.crunchbase.com/organization/eldf,11-50,Active,https://eldf.net,taras@eldf.net,+79263651460,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,2017-04-27,day,PRYTEK,https://www.linkedin.com/company/eldfund/
Surgery Academy,https://www.crunchbase.com/organization/surgery-academy,1-10,Closed,http://surgeryacademy.it,hello@surgeryacade.my,,,,,,,,,,"Content and Publishing, Education, Hardware, Health Care, Media and Entertainment, Software, Video","Augmented Reality, EdTech, Education, Health Care, MOOC, Video, Video on Demand, Video Streaming, Virtual Reality",,,,,,,,,,"Milan, Lombardia, Italy",,2014-07-25,day,Telecom Italia,http://www.linkedin.com/company/3262381
Rwaq,https://www.crunchbase.com/organization/rwaq,11-50,Active,http://www.rwaq.org,,,,,,,,,,,"Education, Internet Services, Software","Education, Internet, MOOC, Training",,,,,,,,,,"Jeddah, Makkah, Saudi Arabia",,2013-01-01,year,"Fouad Alfarhan, Sami Al hussayen",http://www.linkedin.com/company/rwaq-
CourseTalk,https://www.crunchbase.com/organization/coursetalk,11-50,Active,http://coursetalk.com,info@coursetalk.com,,,,,,,,,,"Education, Internet Services, Software","Education, Internet, MOOC",,,,,309912,USD,309912,,,"Menlo Park, California, United States",,2012-01-01,year,,https://www.linkedin.com/company/coursetalk
Nudle,https://www.crunchbase.com/organization/nudle-abdd,11-50,Active,https://www.nudle.app,duren@nudlegroup.com,+27108227473,,,,,,,,,"Education, Software","EdTech, Education, MOOC, Vocational Education",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",,2021-09-10,day,,https://www.linkedin.com/company/nudlemeta
Upskill,https://www.crunchbase.com/organization/upskill-bd,1-10,Active,https://upskill.com.bd,,,,,,,,,,,"Education, Professional Services, Software","Career Planning, MOOC, Skill Assessment, Training",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",,2018-01-01,year,"SBK, Sonia Bashir Kabir, Anita Ghazi Rahman",https://www.linkedin.com/company/upskillbd/
fainlearn,https://www.crunchbase.com/organization/fainlearn,10001+,Active,https://www.fainlearn.com,farhan@fainlearn.com,,,,,,,,,,"Administrative Services, Education, Science and Engineering, Software","College Recruiting, E-Learning, EdTech, Education, MOOC, Personal Development, Skill Assessment, Software, STEM Education, Training",,,,,,,,,,"Bangalore, Karnataka, India",,2022-10-02,day,,https://www.linkedin.com/company/fainlearn/
WallStreetMojo,https://www.crunchbase.com/organization/wallstreetmojo,101-250,Active,https://www.wallstreetmojo.com,info@wallstreetmojo.com,,,,,,,,,,"Education, Internet Services, Software","Education, Internet, MOOC",,,,,,,,,,"Mumbai, Maharashtra, India",,2015-01-01,year,,https://www.linkedin.com/company/wallstreetmojo
Lerna,https://www.crunchbase.com/organization/lerna,1-10,Active,https://golerna.com,hey@golerna.com,,,,,,,,,,"Education, Software","EdTech, Education, MOOC",,,,,213230,USD,213230,,,"New York, New York, United States",,2018-05-18,day,,https://linkedin.com/lernahq
MonsoonSIM,https://www.crunchbase.com/organization/monsoonsim,11-50,Active,https://www.monsoonsim.com,info@monsoonsim.com,+61416523668,,,,,,,,,"Education, Gaming, Software","E-Learning, Gamification, MOOC, Simulation",,,,,,,,,,"Perth, Western Australia, Australia",,2011-01-01,year,,https://www.linkedin.com/company/monsoonsim
The Education Support Forum,https://www.crunchbase.com/organization/mathsgenius-leadership-institute-mgli,1-10,Active,https://tedsf.org,edzai@tedsf.org,27785858937,,,,,,,,,"Community and Lifestyle, Education, Internet Services, Software","EdTech, Education, MOOC, Online Forums",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",,2017-03-09,day,,
Proctor2Me,https://www.crunchbase.com/organization/proctor2me,,Closed,http://www.proctor2me.com/,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Software, Video","Internet, MOOC, Video",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",,2013-01-01,year,Startupbootcamp,
phamax digital,https://www.crunchbase.com/organization/phamax-digital,1-10,Active,http://www.phamax-digital.ch,info@phamax-digital.ch,,,,,,,,,,"Advertising, Education, Health Care, Sales and Marketing, Software","Advertising, Digital Marketing, Health Care, MOOC",,,,,,,,,,"Zug, Zug, Switzerland",,2021-01-01,year,,http://www.linkedin.com/company/phamax-digital
Bombadil Production,https://www.crunchbase.com/organization/bombadil-production,11-50,Active,https://www.bombadilproduction.com,,,,,,,,,,,"Education, Media and Entertainment, Software, Video","E-Learning, MOOC, Video",,,,,,,,,,"Neuilly-plaisance, Ile-de-France, France",,,,,https://www.linkedin.com/company/bombadil-production
Global Childhood Academy,https://www.crunchbase.com/organization/global-childhood-academy,1-10,Active,https://globalchildhoodacademy.com/,info@globalchildhoodacademy.com,844-564-6422,,,,,,,,,"Community and Lifestyle, Education, Software","Children, E-Learning, EdTech, Education, MOOC, Training",,,,,131897,USD,131897,,,"Washington, District of Columbia, United States",,2020-08-21,day,,https://www.linkedin.com/company/global-childhood-academy/
Sweech,https://www.crunchbase.com/organization/sweech,1-10,Active,https://sweechs.com,contact@sweechs.com,+237620081675,,,,,,,,,"Commerce and Shopping, Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Corporate Training, E-Learning, EdTech, Education, Marketplace, MOOC, Training, Tutoring, Video Conferencing",,,,,,,,,,"Douala, Littoral, Cameroon",,2020-02-20,day,,https://www.linkedin.com/company/sweech-skills/
Biomedex Biomedical Engineering,https://www.crunchbase.com/organization/biomedex-biomedical-engineering,1-10,Active,https://biomedex.mx,contacto@biomedex.mx,52-477-365-8837,,,,,,,,,"Commerce and Shopping, Education, Health Care, Software","E-Commerce, Education, Health Care, MOOC, Training",,,,,,,,,,"León, Guanajuato, Mexico",,2015-01-01,year,,https://www.linkedin.com/company/biomedex1/
OzunOyren,https://www.crunchbase.com/organization/ozunoyren,1-10,Active,http://ozunoyren.com,adil@ozunoyren.com,+994502440707,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,,,2023-01-17,day,,https://www.linkedin.com/company/ozunoyren
HowCloud,https://www.crunchbase.com/organization/howcloud,1-10,Closed,https://www.howcloud.com/,max@howcloud.com,,,,,,,,,,"Education, Software","EdTech, Education, MOOC",,,,,,,,,,"Lambeth, Lambeth, United Kingdom",,2014-01-01,year,Entrepreneur First,
Kentriko,https://www.crunchbase.com/organization/kentriko,1-10,Closed,,,,,,,,,,,,"Education, Information Technology, Software","Information Technology, MOOC",,,,,,,,,,"Milwaukee, Wisconsin, United States",,2012-08-01,month,WERCBench Labs,
CoinIran,https://www.crunchbase.com/organization/coiniran,11-50,Active,https://coiniran.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Content and Publishing, Education, Financial Services, Media and Entertainment, Other, Payments, Science and Engineering, Social Impact, Software","Blockchain, Cryptocurrency, Digital Media, MOOC, News, Non Profit, STEM Education",,,,,284294,USD,284294,,,"Amsterdam, Noord-Holland, The Netherlands",,2014-01-01,year,,https://www.linkedin.com/company/coiniran.com
Ellegaard Internet Design,https://www.crunchbase.com/organization/ellegaard-internet-design,1-10,Active,https://eid.dk,info@eid.dk,45-3027-2205,,,,,,,,,"Design, Education, Information Technology, Software","Information Technology, MOOC, Web Design, Web Development",,,,,,,,,,"Aalborg, Nordjylland, Denmark",,2000-01-01,year,,https://www.linkedin.com/company/ellegaard-internet-design
Cursos Maestro,https://www.crunchbase.com/organization/cursos-maestro,11-50,Active,https://www.cursosmaestro.com,,55-14996667612,,,,,,,,,"Education, Media and Entertainment, Software","Advice, Education, MOOC, Training",,,,,,,,,,"Barra Bonita, Sao Paulo, Brazil",,2019-01-01,year,,https://www.linkedin.com/company/cursosmaestro/
Cognitir,https://www.crunchbase.com/organization/cognitir,1-10,Active,https://www.cognitir.com,,,,,,,,,,,"Education, Financial Services, Software","Education, Financial Services, MOOC",,,,,,,,,,"New Jersey, Saint Patrick, Trinidad and Tobago",,2015-10-01,month,,https://www.linkedin.com/company/cognitir
Opoland,https://www.crunchbase.com/organization/opoland,,Closed,http://opo.land,hola@opo.land,,,,,,,,,,"Commerce and Shopping, Education, Software","E-Learning, EdTech, Education, Higher Education, Marketplace, MOOC, Training, Tutoring, Vocational Education",,,,,,,,,,,,2021-12-01,month,,https://www.linkedin.com/company/opo-land
Koor,https://www.crunchbase.com/organization/koor,1-10,Active,https://koor.app,simon@koor.app,07599684312,,,,,,,,,"Education, Media and Entertainment, Music and Audio, Software","E-Learning, EdTech, MOOC, Music, Music Education",,,,,22169,USD,22169,,,"Bristol, Bristol, City of, United Kingdom",,2019-02-01,day,,https://linkedin.com/company/singwithkoor
CobaltLMS,https://www.crunchbase.com/organization/cobaltlms,11-50,Active,https://cobaltlms.com/,support@CobaltLMS.com,,,,,,,,,,"Education, Software","E-Learning, Education, MOOC, Open Source",,,,,442670,USD,442670,,,"Dallas, Texas, United States",,2014-01-01,year,,https://www.linkedin.com/company/cobaltlms/
No-Pay MBA,https://www.crunchbase.com/organization/no-pay-mba,1-10,Active,https://www.nopaymba.com,,,,,,,,,,,"Education, Professional Services, Software","Consulting, E-Learning, Education, MOOC",,,,,67849,USD,67849,,,"Bridgewater, New Jersey, United States",,2015-01-01,year,,https://www.linkedin.com/company/no-pay-mba
Doczero Academy,https://www.crunchbase.com/organization/doczero-academy,11-50,Active,http://www.doczero.com,info@doczero.com,31 (0)413-244 133,,,,,,,,,"Education, Health Care, Other, Software","Education, Health Care, MOOC, Professional Services",,,,,290608,USD,290608,,,"Veghel, Noord-Brabant, The Netherlands",,,,,https://www.linkedin.com/company/doczero
Creta Ventures,https://www.crunchbase.com/organization/creta-ventures,1-10,Closed,http://www.tgncretaventures.com,,,,,,,,,,,"Education, Science and Engineering, Software","EdTech, Education, Higher Education, MOOC, Skill Assessment, STEM Education",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,2018-08-05,day,,
Ciclos,https://www.crunchbase.com/organization/ciclos,11-50,Active,https://ciclosmetodo.com.br,contato@ciclosmetodo.com.br,,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,"Natal, Rio Grande do Norte, Brazil",,2015-01-01,year,,https://www.linkedin.com/company/ciclos-m%C3%A9todo-de-estudo
The Golden Thread,https://www.crunchbase.com/organization/the-golden-thread,11-50,Active,https://www.thegoldenthread.com,,+61 2 8077 2495,,,,,,,,,"Education, Software","E-Learning, Education, MOOC, Training",,,,,,,,,,"Chatswood, New South Wales, Australia",,2022-01-01,year,,https://www.linkedin.com/company/followthegoldenthread/
OpenupEd,https://www.crunchbase.com/organization/openuped,1-10,Active,http://openuped.eu/,,+31 43 311 87 12,,,,,,,,,"Education, Software","Education, MOOC",,,,,,,,,,"Maastricht, Limburg, The Netherlands",,,,,
Mavericks Education,https://www.crunchbase.com/organization/mavericks-education,11-50,Active,https://www.mavericks.net.in,info@mavericks.net.in,91-9818289086,,,,,,,,,"Education, Software","Education, MOOC, Skill Assessment, Training",,,,,,,,,,"Bangalore, Karnataka, India",,,,,https://www.linkedin.com/company/mavericks-education/
Digital Marketing StudioGenix,https://www.crunchbase.com/organization/digital-marketing-studiogenix,11-50,Active,https://digitalmarketingstudio.in,contact@digitalmarketingstudio.in,91-74474-43401,,,,,,,,,"Design, Education, Information Technology, Sales and Marketing, Software","Content Marketing, Digital Marketing, Information Technology, MOOC, Training, Web Design, Web Development",,,,,,,,,,"Nasik, Maharashtra, India",,2016-01-01,year,,https://www.linkedin.com/company/institute-digital-marketing-studio
Xebel,https://www.crunchbase.com/organization/bluedash,1-10,Active,https://xebel.co,,,,,,,,,,,"Education, Software","E-Learning, EdTech, MOOC",,,,,,,,,,"London, England, United Kingdom",,2018-01-02,day,,https://www.linkedin.com/company/xebel
EDUfyre,https://www.crunchbase.com/organization/edufyre,1-10,Active,https://www.edufyre.com,support@edufyre.com,352 37 12 99 0,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,"Mumbai, Maharashtra, India",,2014-01-01,year,,https://www.linkedin.com/company/edufyre
Sapthora,https://www.crunchbase.com/organization/sapthora,11-50,Active,https://www.sapthora.com,support@sapthora.com,1 984 664 1419,,,,,,,,,"Education, Internet Services, Media and Entertainment, Music and Audio, Software","Art, Education, Internet, MOOC, Musical Instruments",0,1,,Education; entertainment,,,,,,"Cary, North Carolina, United States",,2021-01-01,year,,https://www.linkedin.com/company/sapthora
Faema,https://www.crunchbase.com/organization/faema,,Active,https://faema.edu.br,,55 (69) 3536-6600,,,,,,,,,"Education, Other, Software","Education, MOOC, Universities",,,,,,,,,,"Ariquemes, Rondonia, Brazil",,,,,https://www.linkedin.com/company/centro-universit%C3%A1rio-faema
openSourceSchool,https://www.crunchbase.com/organization/opensourceschool,,Closed,http://www.opensourceschool.co/,,,,,,,,,,,"Education, Software","Education, MOOC",,,,,,,,,,,,,,,
Lore Academy,https://www.crunchbase.com/organization/lore-academy,,Active,http://www.loreacademy.com,contact@loreacademy.com,91-9082552657,,,,,,,,,"Education, Software","Education, Language Learning, MOOC, Skill Assessment",,,,,,,,,,"Pune, Maharashtra, India",,,,,https://www.linkedin.com/company/lore-academy/
MOOCDOM,https://www.crunchbase.com/organization/moocdom,1-10,Closed,http://www.modcom.org,info@laconservancy.org,+1 (213) 623-2489,,,,,,,,,"Education, Professional Services, Software","Education, Employment, MOOC, Recruiting",,,,,,,,,,"Los Angeles, California, United States",,2013-01-01,year,,
Aeroclube de Campinas,https://www.crunchbase.com/organization/aeroclube-de-campinas,11-50,Active,https://www.aeroclubedecampinas.com.br,secretaria@aeroclubedecampinas.com.br,55-193-746-7200,,,,,,,,,"Education, Other, Science and Engineering, Social Impact, Software","Aerospace, Education, MOOC, Non Profit, Training",,,,,,,,,,"Campina, Sao Paulo, Brazil",,1939-01-01,year,,https://www.linkedin.com/company/aeroclube-de-campinas
Escola Online 24h,https://www.crunchbase.com/organization/escola-online-24h,,Active,https://escolaonline24h.com.br,partnerships.vendas@escolaonline24h.com.br,,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,,,,,,
StudentsDoor,https://www.crunchbase.com/organization/studentsdoor,1001-5000,Active,,,,,,,,,,,,"Education, Internet Services, Software","Education, MOOC, Social Network",,,,,,,,,,"New York, New York, United States",,,,,https://www.linkedin.com/company/studentsdoor
NSPOH,https://www.crunchbase.com/organization/nspoh,101-250,Active,https://www.nspoh.nl,info@nspoh.nl,31-30-810-0500,,,,,,,,,"Education, Health Care, Software","E-Learning, Education, Health Care, MOOC, Training",,,,,584660,USD,584660,,,"Utrecht, Utrecht, The Netherlands",,2003-01-01,year,,https://www.linkedin.com/company/nspoh-netherlands-school-of-public-&-occupational-health-/
Limitless academy,https://www.crunchbase.com/organization/limitless-academy,11-50,Active,https://limitlessacademie.fr,contact@limitlessacademie.fr,+33 04 65 84 26 37,,,,,,,,,"Education, Software","Education, MOOC, Training",,,,,,,,,,"Reims, Champagne-Ardenne, France",,,,,https://www.linkedin.com/company/limitless-academie
PPM Social,https://www.crunchbase.com/organization/ppm-social,1-10,Active,https://ppmsocial.com,hello@ppmsocial.com,1 407-796-8599,,,,,,,,,"Advertising, Education, Sales and Marketing, Software","Advertising, Digital Marketing, MOOC, Training",,,,,,,,,,"Sorrento, Florida, United States",,2017-01-01,year,,https://www.linkedin.com/company/ppmsocial
Nukumorinoouchi,https://www.crunchbase.com/organization/nukumorinoouchi,,Active,https://www.nukumorinoouchi.com/,,,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,"Yodogawa, Fukuoka, Japan",,,,,
iMature.in,https://www.crunchbase.com/organization/imature-in,1-10,Active,https://imature.in,raghu@imature.in,+91 9893306861,,,,,,,,,"Education, Software","E-Learning, EdTech, Education, MOOC",,,,,,,,,,,,2018-08-07,day,,https://www.linkedin.com/company/imature-in/
Mana Lab,https://www.crunchbase.com/organization/mana-lab,,Closed,https://www.mana-corp.com,,,,,,,,,,,"Education, Software","E-Learning, Education, MOOC",,,,,,,,,,"Tokyo, Tokyo, Japan",,,,,
Genedu,https://www.crunchbase.com/organization/genedu,1-10,Active,https://genedu.academy,shahirab@genedu.academy,1-424-324-2707,,,,,,,,,"Biotechnology, Education, Science and Engineering, Software","Biotechnology, Education, MOOC",,,,,,,,,,"Los Angeles, California, United States",,,,,https://www.linkedin.com/company/genedu-academy
HPSI,https://www.crunchbase.com/organization/hpsi-e72d,1-10,Active,https://www.hpsi.de/impressum,tilman.huber@hpsportsinstitute.com,49-172-6271336,,,,,,,,,"Commerce and Shopping, Education, Software, Sports","E-Commerce, Education, MOOC, Sports, Training",,,,,,,,,,"Hamburg, Hamburg, Germany",,,,,https://linkedin.com/company/high-performance-sports-institute
National Computer Science Academy,https://www.crunchbase.com/organization/national-computer-science-academy,1-10,Active,http://www.ncsacademy.com,support@ncsacademy.com,1-888-940-6272,,,,,,,,,"Education, Software","Corporate Training, Education, MOOC, Skill Assessment",,,,,117768,USD,117768,,,"Whitesboro, Texas, United States",,2010-01-01,year,,https://www.linkedin.com/company/national-computer-science-academy
Digital University (DUST),https://www.crunchbase.com/organization/auth-learn-technologies,1-10,Active,http://dustedu.com/,mosesvb@hotmail.com,,,,,,,,,,"Education, Information Technology, Other, Science and Engineering, Software","E-Learning, Education, Higher Education, Information Technology, MOOC, STEM Education, Universities",,,,,,,,,,,,2021-01-01,year,,
Besserbrauer,https://www.crunchbase.com/organization/besserbrauer,11-50,Active,https://www.besserbrauer.de,hallo@besserbrauer.de,0180-3-673113,,,,,,,,,"Education, Food and Beverage, Manufacturing, Software","Craft Beer, Manufacturing, MOOC, Wine And Spirits",,,,,185976,USD,185976,,,"Hamburg, Hamburg, Germany",,,,,https://www.linkedin.com/company/besserbrauer
MOOCs Helpline,https://www.crunchbase.com/organization/moocs-helpline,251-500,Closed,http://www.moocshelpline.com,indu.bhargava@moocsmentor.com,1866 - 418 - 9006,,,,,,,,,"Education, Software","Education, MOOC",,,,,,,,,,"New Delhi, Delhi, India",,2013-12-01,day,,
XiMinds,https://www.crunchbase.com/organization/ximinds,1-10,Closed,http://ximinds.com,office@ximinds.com,4366473962278,,,,,,,,,"Education, Software",MOOC,,,,,396070,USD,396070,,,"Graz, Steiermark, Austria",,,,,
Startevo Training,https://www.crunchbase.com/organization/startevo-training,51-100,Active,https://startevo.fr,informatics@centredeformation.com,+33 03 21 83 66 26,,,,,,,,,"Education, Other, Software","MOOC, Professional Services, Training",,,,,33515,USD,33515,,,"Boulogne-sur-mer, Nord-Pas-de-Calais, France",,,,,https://www.linkedin.com/company/startevo
PharmaMOOC,https://www.crunchbase.com/organization/pharmamooc,1-10,Closed,http://www.pharmamooc.com,,,,,,,,,,,"Education, Software","EdTech, Education, MOOC",,,,,,,,,,,,2013-04-01,day,,
