Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
RStudio,https://www.crunchbase.com/organization/rstudio,251-500,Active,http://www.rstudio.com/,info@rstudio.com,(844) 448-1212,1,1,,,,,,,"Internet Services, Software","Developer Tools, Enterprise Software, Software, Web Browsers",,,,,1609668,USD,1609668,,,"Boston, Massachusetts, United States",$10M to $50M,2009-01-01,year,General Catalyst,https://www.linkedin.com/company/rstudio-pbc/
Flybits,https://www.crunchbase.com/organization/flybits,101-250,Active,http://flybits.com,info@flybits.com,1-844-359-2487,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Mobile, Software","Analytics, Developer Tools, Enterprise Software, Financial Services, FinTech, Mobile, Predictive Analytics, SaaS",7,0,Computing; Calculating,Scientific and electric apparatus and instruments,1417931,USD,1417931,,,"Toronto, Ontario, Canada",$10M to $50M,2013-01-15,day,"TD Bank, Mastercard, Point72 Ventures, Citi Ventures, Portage Ventures",http://www.linkedin.com/company/flybits
Igloo Software,https://www.crunchbase.com/organization/igloo-software,101-250,Active,http://www.IglooSoftware.com,info@igloosoftware.com,877 664 4566,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software","Collaboration, Content, Developer Tools, Enterprise Software, File Sharing, Internet, Software, Unified Communications",0,4,,Telecommunications,2826372,USD,2826372,,,"Kitchener, Ontario, Canada",$10M to $50M,2008-02-01,day,"Blackberry, Frontier Growth, Information Venture Partners, RBC Venture Partners, The Ontario Capital Growth",http://www.linkedin.com/company/igloo-software
Apptentive,https://www.crunchbase.com/organization/apptentive,11-50,Active,http://www.apptentive.com,info@apptentive.com,(774) APP-TENT,,,,,,,,,"Data and Analytics, Hardware, Mobile, Platforms, Software","Analytics, Android, Communications Infrastructure, Developer Tools, iOS, Mobile, SaaS, Software",0,2,,Scientific and technological services,1410061,USD,1410061,,,"Seattle, Washington, United States",$10M to $50M,2011-03-10,day,"Techstars, Momentive, Right Side Capital Management, Google Ventures, Origin Ventures",http://www.linkedin.com/company/apptentive
Bluedot,https://www.crunchbase.com/organization/bluedot-innovation,11-50,Active,https://bluedot.io/,hello@bluedot.io,,,,,,,,,,"Apps, Data and Analytics, Financial Services, Internet Services, Mobile, Navigation and Mapping, Payments, Software","Developer Tools, Location Based Services, Mobile Apps, Mobile Payments, SaaS",,,,,2583750,USD,2583750,,,"Austin, Texas, United States",$10M to $50M,2016-01-15,day,"Autotech Ventures, Tech Square Ventures, Evolution VC Partners, Mighty Capital, Forefront Venture Partners",https://www.linkedin.com/company/bluedot-innovation/
Software.com,https://www.crunchbase.com/organization/softwaredotcom,1-10,Active,https://software.com,support@software.com,,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Developer Platform, Developer Tools, Information Technology, SaaS, Software, Software Engineering",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2017-01-01,month,"Next47, 8VC",https://www.linkedin.com/company/softwaredotcom/
GoFormz,https://www.crunchbase.com/organization/goformz,51-100,Active,http://www.goformz.com,marketing@goformz.com,(877) 244-4886,,,,,,,,,"Internet Services, Mobile, Software","Cloud Computing, Developer Tools, Mobile, SaaS",6,1,Computing; Calculating,Scientific and technological services,907609,USD,907609,,,"San Diego, California, United States",$10M to $50M,2012-01-01,year,"Floodgate, Glynn Capital Management, Cloud Apps Capital Partners, Shasta Ventures",http://www.linkedin.com/company/goformz
Applicaster,https://www.crunchbase.com/organization/applicaster,101-250,Active,http://www.applicaster.com,hello@applicaster.com,844-999-0589,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Software, Video","Cloud Computing, Developer APIs, Developer Platform, Developer Tools, IaaS, Media and Entertainment, Mobile Apps, SaaS, Software, Video on Demand",,,,,17901,USD,17901,,,"New York, New York, United States",$10M to $50M,2011-01-01,year,"83North, C4 Ventures, Planven Entrepreneur Ventures, Viola Growth, Saban Ventures",http://www.linkedin.com/company/applicaster-ltd
Evident.io,https://www.crunchbase.com/organization/evident-io,101-250,Closed,http://evident.io,sales@evident.io,(855)933-1337,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Developer Tools, DevOps, Information Technology, Security, Software",,,,,,,,,,"Pleasanton, California, United States",$10M to $50M,2013-01-01,year,"Bain Capital Ventures, Bain Capital, Google Ventures, True Ventures, Venrock",http://www.linkedin.com/company/evidentio
Tasktop,https://www.crunchbase.com/organization/tasktop,101-250,Active,http://tasktop.com,info@tasktop.com,778-588-6896,,,,,,,,,"Other, Software","Collaboration, Developer Tools, Enterprise Software, Software",6,14,Computing; Calculating,Scientific and technological services,2826372,USD,2826372,,,"Vancouver, British Columbia, Canada",$10M to $50M,2007-01-17,day,"Sumeru Equity Partners, Austin Ventures, Elsewhere Partners, Yaletown Partners, AVX Partners",http://www.linkedin.com/company/tasktop-technologies
Two Hat Security,https://www.crunchbase.com/organization/community-sift,51-100,Active,http://www.twohat.com,hello@twohat.com,(855)407-0889,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Communities, Developer Tools, Machine Learning, Natural Language Processing, SaaS, Security, Spam Filtering",3,0,Computing; Calculating,,1163075,USD,1163075,,,"Kelowna, British Columbia, Canada",$10M to $50M,2012-07-04,day,"Inovia Capital, Makers Fund, John Maloney, Taubman Capital, Shawn Abbott",https://www.linkedin.com/company/two-hat-security
Sahajanand Medical Technologies,https://www.crunchbase.com/organization/sahajanand-medical-technologies,501-1000,Active,http://www.smtpl.com,contact@sahmed.com,+91 – 261 – 3060606,,,,,,,,,"Health Care, Manufacturing, Software","Developer Tools, Manufacturing, Medical Device",13,8,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,,,,"Surat, Gujarat, India",$10M to $50M,1998-01-01,year,"Morgan Stanley, StepStone Group, Samara Capital, Unigestion, Axiom Asia Private Capital",https://www.linkedin.com/company/sahajanand-medical-technologies-pvt-ltd/
Nulab,https://www.crunchbase.com/organization/nulab,101-250,Active,http://www.nulab.com,info@nulab-inc.com,,,,,,,,,,"Administrative Services, Data and Analytics, Design, Information Technology, Internet Services, Other, Science and Engineering, Software","Data Visualization, Developer Tools, Information Technology, Internet, Product Design, Project Management, Software, Software Engineering, Task Management, UX Design",,,,,,,,,,"Fukuoka, Fukuoka, Japan",$10M to $50M,2004-03-29,day,"East Ventures, XTech Ventures, Shinsei Corporate Investment, NOW Japan",http://www.linkedin.com/company/nulab
QASymphony,https://www.crunchbase.com/organization/qasymphony,51-100,Closed,http://www.qasymphony.com,info@qasymphony.com,1(844)798-4386,,,,,,,,,Software,"Developer Tools, SaaS, Software",,,,,,,,,,"Atlanta, Georgia, United States",$10M to $50M,2011-06-13,day,"Bridge Bank, Fulcrum Equity Partners, Insight Partners, KMS Technology, BIP Capital",http://www.linkedin.com/company/qasymphony
Netlify,https://www.crunchbase.com/organization/netlify,101-250,Active,https://www.netlify.com,team@netlify.com,(415) 691-1573,2,2,,,,,,,"Internet Services, Software","Cloud Computing, Developer Platform, Developer Tools, Web Development, Web Hosting",0,2,,Education; entertainment,1824167,USD,1824167,,,"San Francisco, California, United States",$10M to $50M,2014-02-07,day,"Bond, Bloomberg Beta, Andreessen Horowitz, Heavybit, Mango Capital",https://www.linkedin.com/company/netlify
greymatter.io,https://www.crunchbase.com/organization/decipher-technology-studios,51-100,Active,https://greymatter.io,Chris.holmes@greymatter.io,+1 (877) 356-3011,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Cloud Computing, Cloud Management, Developer Platform, Developer Tools, Enterprise Applications, Enterprise Software, IT Infrastructure",0,3,,Scientific and electric apparatus and instruments,1890600,USD,1890600,,,"Alexandria, Virginia, United States",$10M to $50M,2015-01-01,day,Elsewhere Partners,https://www.linkedin.com/company/greymatterio/
Xamarin,https://www.crunchbase.com/organization/xamarin,251-500,Active,http://www.xamarin.com,hello@xamarin.com,(855)926-2746,,,,,,,,,"Data and Analytics, Mobile, Platforms, Software","Android, Developer Tools, iOS, Mobile, Software, Test and Measurement",,,,,5247201,USD,5247201,,,"San Francisco, California, United States",$10M to $50M,2011-01-01,year,"Floodgate, Lead Edge Capital, Ignition Partners, Insight Partners, CRV",https://www.linkedin.com/company/xamarin
Teem by iOFFICE,https://www.crunchbase.com/organization/eventboard,101-250,Active,https://teem.com/,info@teem.com,(415) 423-2373,,,,,,,,,"Data and Analytics, Messaging and Telecommunications, Mobile, Other, Platforms, Software","Business Intelligence, Collaboration, Developer Tools, Enterprise Software, iOS, Meeting Software, Mobile, SaaS, Software",0,2,,Scientific and technological services,1605425,USD,1605425,,,"Salt Lake City, Utah, United States",$10M to $50M,2012-09-01,day,"NGP Capital, Google Ventures, GE Ventures, Zetta Venture Partners, Kickstart",https://www.linkedin.com/company/teem-for-work
Digital Ally,https://www.crunchbase.com/organization/digital-ally,51-100,Active,http://digitalallyinc.com,sales@digitalallyinc.com,9138147775,,,,,,,,,"Hardware, Manufacturing, Software","Developer Tools, Hardware, Industrial",58,19,Electric Communication Technique,Scientific and electric apparatus and instruments,96942,USD,96942,,,"Lenexa, Kansas, United States",$10M to $50M,2001-01-01,year,Brickell Key Investments,https://www.linkedin.com/company/digital-ally-inc-
Backbase,https://www.crunchbase.com/organization/backbase,1001-5000,Active,http://www.backbase.com,sales-eu@backbase.com,+ 31 20 4658888,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software","Banking, Developer Tools, Enterprise Software, Financial Services, FinTech, Mobile Apps, SaaS, Software",0,4,,Scientific and electric apparatus and instruments,16015051,USD,16015051,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2003-07-01,day,Motive Partners,http://www.linkedin.com/company/backbase
QuickNode,https://www.crunchbase.com/organization/quiknode,101-250,Active,https://www.quicknode.com,hi@quicknode.com,305-912-6633,1,1,1,,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Software","Blockchain, Developer Tools, Ethereum, Internet, Web3",,,,,1944920,USD,1944920,,,"Hallandale, Florida, United States",$10M to $50M,2017-01-01,year,"SoftBank, Soma Capital, Protocol Labs, Y Combinator, Arrington XRP Capital",https://www.linkedin.com/company/quicknode
BlazeMeter,https://www.crunchbase.com/organization/blazemeter,11-50,Active,http://blazemeter.com,support@blazemeter.com,1(855) 445-2285,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Developer Tools, DevOps, Enterprise Software, Information Services, Information Technology, PaaS, SaaS, Software, Test and Measurement",,,,,1712520,USD,1712520,,,"Santa Clara, California, United States",$10M to $50M,2011-12-06,day,"Western Technology Investment, Flint Capital, YL Ventures, Glilot Capital Partners",http://www.linkedin.com/company/blazemeter
Electric Cloud,https://www.crunchbase.com/organization/electric-cloud,101-250,Closed,http://www.electric-cloud.com,info@electric-cloud.com,408.419.4300,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Management, Data Center Automation, Developer Tools, DevOps, Enterprise Software, Information Technology, Software",4,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$10M to $50M,2002-01-01,year,"Next47, U.S. Venture Partners, Bridge Bank, Rembrandt Venture Partners, Mayfield Fund",http://www.linkedin.com/company/electric-cloud
Perfect Sense Digital,https://www.crunchbase.com/organization/perfect-sense-digital,101-250,Active,http://www.perfectsensedigital.com,info@perfectsensedigital.com,+1 703-956-5850,,,,,,,,,"Information Technology, Media and Entertainment, Software","CMS, Content, Developer Tools, Digital Media",16,1,Electric Communication Technique,Scientific and electric apparatus and instruments,7200000,USD,7200000,,,"Reston, Virginia, United States",$10M to $50M,2008-01-01,year,"Carrick Capital Partners, Silicon Valley Bank",https://www.linkedin.com/company/perfect-sense-digital
UserIQ,https://www.crunchbase.com/organization/useriq,11-50,Active,http://www.useriq.com,support@useriq.com,+1 404 417-3307,,,,,,,,,"Information Technology, Mobile, Sales and Marketing, Software","CRM, Developer Tools, Information Technology, Marketing Automation, Mobile, SaaS, Software",,,,,684699,USD,684699,,,"Atlanta, Georgia, United States",$10M to $50M,2014-01-01,year,"Tech Square Ventures, BIP Capital, BLH Venture Partners, Accelerant Venture Capital",https://www.linkedin.com/company/3476725
Fritz AI,https://www.crunchbase.com/organization/fritz,1-10,Active,https://www.fritz.ai,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Developer Tools, Machine Learning, Mobile Apps",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2017-01-01,year,"Hack VC, Eniac Ventures, NextGen Venture Partners, Uncork Capital, Foundry Group",https://www.linkedin.com/company/fritz-labs-inc/
Nexus FrontierTech,https://www.crunchbase.com/organization/nexus-frontier-tech,101-250,Active,http://nexusfrontier.tech,info@nexusfrontier.tech,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Developer Tools, Machine Learning, Natural Language Processing, PaaS, Software",,,,,879158,USD,879158,,,"London, England, United Kingdom",$10M to $50M,2015-01-01,year,"Global FinTech Hackcelerator, Nick Fry, Jennifer Lewis",https://www.linkedin.com/company/nexusfrontiertech/
Zup IT Innovation,https://www.crunchbase.com/organization/zup-it-innovation,1001-5000,Active,https://www.zupinnovation.com/,zup@zupinnovation.com,+1-704-303-3872,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Other, Professional Services, Software","Cloud Computing, Cloud Data Services, Consulting, Customer Service, Developer APIs, Developer Platform, Developer Tools, Enterprise Applications, Mobile Apps, Software",0,3,,Scientific and technological services,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2011-01-01,year,Romero Rodrigues,https://www.linkedin.com/company/zupinnovation/
Stormpath,https://www.crunchbase.com/organization/stormpath,11-50,Closed,https://stormpath.com/,info@stormpath.com,(888)391-5282,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Developer APIs, Developer Tools, Enterprise Software, Identity Management",,,,,,,,,,"San Mateo, California, United States",$10M to $50M,2012-01-01,month,"Scale Venture Partners, Pelion Venture Partners, New Enterprise Associates, Flybridge, Andy Rachleff",https://www.linkedin.com/company/stormpath
Swirl Networks,https://www.crunchbase.com/organization/swirl,11-50,Closed,http://www.swirl.com,info@swirl.com,857-277-1835,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Sales and Marketing, Software","Advertising, Developer Tools, Location Based Services, Mobile, Retail, Shopping",1,0,Computing; Calculating,,358788,USD,358788,,,"Boston, Massachusetts, United States",$10M to $50M,2011-01-01,year,"Simon Property Group, General Catalyst, Hearst Ventures, Longworth Venture Partners, SoftBank Capital",http://www.linkedin.com/company/680819
Memfault,https://www.crunchbase.com/organization/memfault,51-100,Active,https://memfault.com/,hello@memfault.com,888-818-7132,,,,,,,,,"Information Technology, Internet Services, Software","Developer Platform, Developer Tools, Information Technology, Internet of Things, SaaS, Software",,,,,810390,USD,810390,,,"San Francisco, California, United States",$10M to $50M,2018-01-01,year,"Stripes, Y Combinator, S28 Capital, Bragiel Brothers, Partech",https://www.linkedin.com/company/memfault/
Apportable,https://www.crunchbase.com/organization/apportable,51-100,Active,http://www.apportable.com,contact@apportable.com,2062069630724,,,,,,,,,"Mobile, Software","Developer Tools, Enterprise Software, Mobile",,,,,1651179,USD,1651179,,,"San Francisco, California, United States",$10M to $50M,2011-01-01,year,"Betaworks, Y Combinator, AME Cloud Ventures, Google Ventures, DHVC",http://www.linkedin.com/company/apportable
Gamevice,https://www.crunchbase.com/organization/gamevice,51-100,Active,https://gamevice.com/,ideas@gamevice.com,,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Mobile, Software","Developer Tools, Gaming, Mobile Devices, Video Games",1,3,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Simi Valley, California, United States",$10M to $50M,2008-01-01,year,"BAM Ventures, Translink Capital, Kevin Chou, California Technology Ventures, TYLT Ventures",https://www.linkedin.com/company-beta/2451443/
Appcito,https://www.crunchbase.com/organization/appcito-inc,51-100,Active,http://www.appcito.com/,info@appcito.com,(408)560-3415,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Developer Tools, Enterprise Software, Information Technology, Internet, SaaS, Software",,,,,1566383,USD,1566383,,,"Santa Clara, California, United States",$10M to $50M,2013-09-01,day,"The Fabric, March Capital, Accomplice, Sand Hill Angels, Atlas Venture",http://www.linkedin.com/company/3507979
Hadean,https://www.crunchbase.com/organization/hadean,101-250,Active,https://www.hadean.com,info@hadean.com,44 (0) 2035 141 170,,,,,,,,,"Internet Services, Media and Entertainment, Platforms, Software","Cloud Computing, Developer Tools, Metaverse, Operating Systems",3,7,Computing; Calculating,Scientific and electric apparatus and instruments,1333656,USD,1333656,,,"London, England, United Kingdom",$10M to $50M,2015-10-03,day,"Innovate UK, Epic Games, Tencent, Yuga Labs, Alumni Ventures",https://www.linkedin.com/company/hadean/
Strapi,https://www.crunchbase.com/organization/strapi,51-100,Active,http://www.strapi.io/,hi@strapi.io,,,,,,,,,,"Science and Engineering, Software","Developer APIs, Developer Tools, Enterprise Software, Open Source, Software Engineering",0,2,,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",$10M to $50M,2016-01-01,year,"Bpifrance, Nat Friedman, Stride.VC, Accel, Flex Capital",https://www.linkedin.com/company/strapi/
Blink Ops,https://www.crunchbase.com/organization/blink-ffe8,51-100,Active,https://www.blinkops.com/,info@blinkops.com,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Developer Tools, DevOps, Information Technology, Productivity Tools, SaaS, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2021-01-01,year,"Entrée Capital, Lightspeed Venture Partners, INT3, Hetz Ventures, Ariel Maislos",https://www.linkedin.com/company/blink-ops
Silexica,https://www.crunchbase.com/organization/silexica,51-100,Closed,http://www.silexica.com,,,,,,,,,,,"Hardware, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Developer Tools, Embedded Software, Embedded Systems, Enterprise Software, Field-Programmable Gate Array (FPGA), Software",0,3,,Scientific and electric apparatus and instruments,1390206,USD,1390206,,,"Cologne, Nordrhein-Westfalen, Germany",$10M to $50M,2014-08-20,day,"SquareOne Venture Capital, Merus Capital, TechVision Fund, EQT Ventures, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/silexica/
Apriva,https://www.crunchbase.com/organization/apriva,101-250,Active,http://www.apriva.com,POS@apriva.com,(877) 277-0728,,,,,,,,,"Financial Services, Hardware, Mobile, Payments, Privacy and Security, Software","Developer APIs, Developer Tools, Mobile, Mobile Payments, Payments, Security, Transaction Processing, Wireless",22,8,Electric Communication Technique,Scientific and electric apparatus and instruments,1728877,USD,1728877,,,"Scottsdale, Arizona, United States",$10M to $50M,2003-01-01,year,,http://www.linkedin.com/company/apriva
ElectroNeek,https://www.crunchbase.com/organization/electroneek,101-250,Active,http://www.electroneek.com/,founders@electroneek.com,512-333-1508,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Developer Platform, Developer Tools, Information Technology, Robotic Process Automation (RPA), Software",,,,,3749550,USD,3749550,,,"Austin, Texas, United States",$10M to $50M,2019-01-11,day,"Soma Capital, PwC, Y Combinator, I2BF Global Ventures, Angelsdeck Global Ventures",https://www.linkedin.com/company/electroneek/
Yogome,https://www.crunchbase.com/organization/yogome,51-100,Closed,http://yogome.com/,help@yogome.com,,,,,,,,,,"Gaming, Software, Sustainability","Developer Tools, Gaming, Recycling",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2010-01-01,year,"500 Global, Seaya, Cometa, Insight Partners, Bossanova Investimentos",http://www.linkedin.com/company/yogome-inc-
Incredibuild,https://www.crunchbase.com/organization/incredibuild,101-250,Active,https://www.incredibuild.com,support@incredibuild.com,+972-3-6912440,,,,,,,,,Software,"Developer Tools, Productivity Tools, Software",2,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2002-01-01,year,"Hiro Capital, Insight Partners, Fortissimo Capital",https://www.linkedin.com/company/incredibuild
ZeroTurnaround,https://www.crunchbase.com/organization/zeroturnaround,101-250,Closed,http://www.zeroturnaround.com,support@zeroturnaround.com,(857)221-9900,,,,,,,,,"Apps, Other, Software","Developer Tools, Real Time, Software, Web Apps",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2007-09-07,day,"Bain Capital Ventures, Western Technology Investment, Salil Deshpande, Alfred Chuang",https://www.linkedin.com/company/zeroturnaround-usa-inc/about/
Rookout,https://www.crunchbase.com/organization/rookout,51-100,Active,https://www.rookout.com,info@rookout.com,,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Data Collection and Labeling, Developer Tools, DevOps, Enterprise Software, Information Services, Information Technology, SaaS, Software Engineering",,,,,,,,,,"Palo Alto, California, United States",$10M to $50M,2017-11-01,day,"Nat Friedman, TLV Partners, Mighty Capital, Cisco Investments, R136 Ventures",https://www.linkedin.com/company/rookout/
Nutrinia,https://www.crunchbase.com/organization/nutrinia,11-50,Active,http://www.nutrinia.com,info@nutrinia.com,972-3-7262262,,,,,,,,,"Biotechnology, Health Care, Information Technology, Science and Engineering, Software","Biotechnology, Developer Tools, Health Care, Information Technology",6,0,Medical Or Veterinary Science; Hygiene,,,,,,,"Ramat Gan, Tel Aviv, Israel",$10M to $50M,2003-01-01,year,"OrbiMed, Pontifax, WuXi Healthcare Ventures, TPG Biotech, H.I.G. BioHealth Partners",https://www.linkedin.com/company/nutrinia
Kite,https://www.crunchbase.com/organization/kite-com,11-50,Active,https://www.kite.com/,contact@kite.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Developer Tools, Information Services, Machine Learning",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2014-02-01,month,"Caffeinated Capital, East Ventures, TSVC, Nat Friedman, Trinity Ventures",https://www.linkedin.com/company/kite-co-/
Redline Trading Solutions,https://www.crunchbase.com/organization/redline-trading-solutions,51-100,Active,http://www.redlinetrading.com,info@redlinetrading.com,781-995-3403,,,,,,,,,"Apps, Software","Apps, Developer Tools, Software",0,1,,Scientific and electric apparatus and instruments,1619699,USD,1619699,,,"Woburn, Massachusetts, United States",$10M to $50M,2008-01-01,year,"GS Growth, Cue Ball, Darren Cohen",https://www.linkedin.com/company/redline-trading-solutions
Tempo,https://www.crunchbase.com/organization/tempo-software,251-500,Active,https://www.tempo.io,tempo@tempo.io,,,,,,,,,,"Administrative Services, Mobile, Other, Science and Engineering, Software","Developer Tools, Enterprise Software, Mobile, Project Management, SaaS, Software, Software Engineering",0,6,,Scientific and electric apparatus and instruments,,,,,,"Burlington, Massachusetts, United States",$10M to $50M,2007-06-01,day,Diversis Capital,https://www.linkedin.com/company/tempoHQ
Crave.io,https://www.crunchbase.com/organization/vod-io,1-10,Active,https://www.crave.io,info@crave.io,408 905 9884,,,,,,,,,"Other, Software","Developer Platform, Developer Tools, Productivity Tools, Professional Services, Software",,,,,,,,,,"Santa Clara, California, United States",$10M to $50M,2016-01-01,day,"SignalFire, K9 Ventures",https://www.linkedin.com/company/crave-io
Rival Downhole Tools,https://www.crunchbase.com/organization/ashmin,11-50,Active,https://rivaldt.com/,Dispatch@RivalDT.com,713-983-8355,,,,,,,,,"Energy, Natural Resources, Software","Developer Tools, Energy, Oil and Gas, Web Development",,,,,101810,USD,101810,,,"Conroe, Texas, United States",$10M to $50M,2002-01-01,year,EV Private Equity,https://www.linkedin.com/company/rival-downhole-tools/
Zeplin,https://www.crunchbase.com/organization/zeplin,101-250,Active,http://zeplin.io,hi@zeplin.io,,,,,,,,,,"Apps, Design, Mobile, Other, Software","Collaboration, Developer Tools, Mobile, Mobile Apps, Product Design, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,2512107,USD,2512107,,,"San Francisco, California, United States",$10M to $50M,2014-01-01,year,"Floodgate, Y Combinator, Startupbootcamp, Zillionize, Four Cities Capital",http://www.linkedin.com/company/5243789
Shopsys,https://www.crunchbase.com/organization/shopsys-framework,51-100,Active,http://www.shopsys.com/,info@shopsys.com,+420595177177,,,,,,,,,"Commerce and Shopping, Information Technology, Software","Developer Tools, E-Commerce, Information Technology, Software",0,4,,Scientific and technological services,346461,USD,346461,,,"Ostrava, Moravskoslezsky kraj, Czech Republic",$10M to $50M,2003-01-01,year,"Reflex Capital, INCOMMING ventures",https://www.linkedin.com/company/shopsyscz
Flowhub,https://www.crunchbase.com/organization/noflo,1-10,Active,https://flowhub.io,support@flowhub.io,,,,,,,,,,"Information Technology, Software","Developer Tools, Information Technology, Software",,,,,,,,,,"Berlin, Berlin, Germany",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/17901001
Digital.ai,https://www.crunchbase.com/organization/xebialabs,501-1000,Active,https://digital.ai,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Developer Tools, DevOps, Enterprise Software, Information Technology, Machine Learning, Software",1,0,,,18890418,USD,18890418,,,"Boston, Massachusetts, United States",$10M to $50M,2020-04-15,day,,https://www.linkedin.com/company/digitaldotai/
Rox Resources,https://www.crunchbase.com/organization/rox-resources,11-50,Active,http://roxresources.com.au,admin@roxresources.com.au,61 8 6380 2966,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Developer Tools, Information Technology, Project Management",,,,,,,,,,"Perth, Western Australia, Australia",$10M to $50M,2003-01-01,year,Government of Western Australia,https://www.linkedin.com/company/rox-resources
Parle,https://www.crunchbase.com/organization/parle,1-10,Active,http://parle.co,contactus@parle.co,,,,,,,,,,"Internet Services, Software","Browser Extensions, Developer Tools, Search Engine",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/parle/
Branding Brand,https://www.crunchbase.com/organization/branding-brand,101-250,Active,http://www.brandingbrand.com,info@brandingbrand.com,888-979-5018,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Internet Services, Mobile, Other, Software","Apps, Augmented Reality, B2B, B2C, Developer Tools, E-Commerce Platforms, Enterprise Software, Internet of Things, Mobile, Mobile Apps, Retail Technology, Web Development",3,3,Computing; Calculating,Scientific and technological services,973501,USD,973501,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,2008-03-01,day,"Lead Edge Capital, Insight Partners, eBay Enterprise, Tuesday Capital",http://www.linkedin.com/company/branding-brand
