Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Urolime,https://www.crunchbase.com/organization/urolime,101-250,Active,https://urolime.com/,info@urolime.com,+1-713-966-6038,,,,,,,,,"Hardware, Information Technology, Internet Services, Science and Engineering, Software","Cloud Computing, DevOps, Electronic Design Automation (EDA), Information Technology, Software, Software Engineering",,,,,1317240,USD,1317240,,,"Dallas, Texas, United States",,2011-01-01,year,,https://www.linkedin.com/company/urolime-technologies-private-limited/
ZEborne,https://www.crunchbase.com/organization/zeborne,1001-5000,Active,https://www.zeborne.com,,+61 25-207-2597,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software, Transportation","Automotive, Autonomous Vehicles, Charging Infrastructure, Electric Vehicle, Electronic Design Automation (EDA), Electronics, Manufacturing",0,1,,Machines and machine tools,53600,USD,53600,,,"Levallois-perret, Ile-de-France, France",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/zeborne/
SKOPE,https://www.crunchbase.com/organization/skope-refrigeration,101-250,Active,https://www.skope.com,skopefunding@skope.com,0800-947-5673,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Sales",4,4,Refrigeration Or Cooling,Environmental control apparatus,,,,,,"Christchurch, Canterbury, New Zealand",,1954-01-01,day,Venture Kick,https://www.linkedin.com/company/skope-industries
Altaflex,https://www.crunchbase.com/organization/altaflex,51-100,Active,https://www.altaflex.com,sales@altaflex.com,+1 408 727 6614,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Product Design",,,,,1285632,USD,1285632,,,"Santa Clara, California, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/altaflex/
Toyama Controls & Systems,https://www.crunchbase.com/organization/toyama-controls-systems,51-100,Active,https://www.toyamaworld.com/,enquiry@toyamaworld.com,+91 080 4370 4191 / +91 9019422331,,,,,,,,,"Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Manufacturing",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/toyama-controls-systems
Crompton Greaves,https://www.crunchbase.com/organization/crompton-greaves-20e8,10001+,Active,http://www.cgglobal.com/frontend/Crompton.aspx?Id=a6+Ptuxdm38=,,,,,,,,,,,"Energy, Hardware, Software","Electrical Distribution, Electronic Design Automation (EDA), Energy",18,32,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,1937-01-01,year,,https://www.linkedin.com/company/crompton-greaves/about/
Novel,https://www.crunchbase.com/organization/novel-e2ac,101-250,Active,https://noveltechservices.com/,misty.marot@noveldev.com,+1-321-574-8800,,,,,,,,,"Data and Analytics, Hardware, Professional Services, Science and Engineering, Software","Analytics, Electronic Design Automation (EDA), Quality Assurance, Software, Software Engineering",,,,,229468,USD,229468,,,"Melbourne, Florida, United States",,2012-01-01,year,,https://www.linkedin.com/company/novel-engineering/
Andon Specialties,https://www.crunchbase.com/organization/andon-specialties,101-250,Active,https://www.andon.com/,Sales1@andon.com,+1-713-791-9800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Industrial Automation, Manufacturing, Mechanical Engineering",,,,,1470577,USD,1470577,,,"Houston, Texas, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/andon-specialties-inc-/
"Therm-x, California",https://www.crunchbase.com/organization/therm-x,251-500,Active,https://therm-x.com,info@therm-x.com,+1 510 606-1012,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,5456736,USD,5456736,,,"Hayward, California, United States",$50M to $100M,1983-01-01,day,,https://www.linkedin.com/company/358721/
Crest Solutions,https://www.crunchbase.com/organization/crest-solutions,101-250,Active,https://www.crestsolutions.ie/,info@crestsolutions.ie,+353-21-452-4767,,,,,,,,,"Administrative Services, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Engineering, Packaging Services, Software",3,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Cork, Cork, Ireland",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/141355/
Helisa Software,https://www.crunchbase.com/organization/helisa-software,101-250,Active,https://helisa.com/,ventas@helisa.com,+57 1 4954800,,,,,,,,,"Financial Services, Hardware, Professional Services, Software","Accounting, Electronic Design Automation (EDA), Software",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/helisa-software/
Teccon GmbH & Co. KG,https://www.crunchbase.com/organization/teccon-gmbh-co-kg,501-1000,Active,https://www.teccon.de,,,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Professional Services, Science and Engineering, Software","CAD, Consulting, Electronic Design Automation (EDA), Electronics, Industrial Automation, Mechanical Engineering, Simulation, Software",,,,,212518,USD,212518,,,"Stuhr, Niedersachsen, Germany",,1975-01-01,year,,https://www.linkedin.com/company/tecconengineering
Genex Technologies,https://www.crunchbase.com/organization/genex-technologies,101-250,Active,https://genextechnologies.in,,,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation, Product Design, Software",,,,,,,,,,"Surat, Gujarat, India",,2019-01-01,year,,https://www.linkedin.com/company/genex-tech
Daronmont Technologies,https://www.crunchbase.com/organization/daronmont-technologies,101-250,Active,https://daronmont.com.au/,,+61 3 9830 6222,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Industrial Manufacturing, Software Engineering",,,,,,,,,,"Burwood, New South Wales, Australia",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/daronmont-technologies/
Footprintku,https://www.crunchbase.com/organization/footprintku,51-100,Active,https://www.footprintku.com/,info@footprintku.com,+886 7 338-0681,,,,,,,,,"Hardware, Software","Electronic Design Automation (EDA), Software",1,3,Computing; Calculating,Advertising; business,1105904,USD,1105904,,,"Kaohsiung, T'ai-wan, Taiwan",,2015-01-01,day,,https://www.linkedin.com/company/footprintku/
Ebyte,https://www.crunchbase.com/organization/ebyte,101-250,Active,https://ebyteiot.com,service@cdebyte.com,86-028-61543675,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","E-Commerce, Electronic Design Automation (EDA), Electronics, Hardware, Software",,,,,,,,,,"Chengdu, Sichuan, China",Less than $1M,2012-05-16,day,,
Envision,https://www.crunchbase.com/organization/envision-ec27,101-250,Active,https://www.envision.co.kr,webmaster@envision.co.kr,+82 2 2624 5500,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Semiconductor, Software",2,0,Testing,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/envision-co.-ltd.
K2,https://www.crunchbase.com/organization/k2-2cff,51-100,Active,https://thisisk2.com,info@k2avt.com,+1 303.865.5500,,,,,,,,,"Design, Hardware, Information Technology, Media and Entertainment, Music and Audio, Privacy and Security, Software","Audio, Electronic Design Automation (EDA), Information Technology, Product Design, Security, Telecommunications",,,,,307008,USD,307008,,,"Boulder, Colorado, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/k2-audio-llc/
Advanced illumination,https://www.crunchbase.com/organization/advanced-illumination,101-250,Active,https://www.advancedillumination.com/,info@advancedillumination.com,+1-802-767-3830,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation, Lighting, Manufacturing",1,1,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,492437,USD,492437,,,"Rochester, Vermont, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/advanced-illumination/
National Technology,https://www.crunchbase.com/organization/national-technology-a19a,51-100,Active,https://www.nationaltech.com,sales@nationaltech.com,+1 847 506 1300,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,4400921,USD,4400921,,,"Rolling Meadows, Illinois, United States",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/national-technology-inc
Elecon Energy Solutions,https://www.crunchbase.com/organization/elecon-energy-solutions,101-250,Active,http://eleconenergysolutions.com,info@eleconenergysolutions.com,+91 84229 92034,,,,,,,,,"Energy, Hardware, Software","Electrical Distribution, Electronic Design Automation (EDA), Energy",,,,,,,,,,"Mumbai, Maharashtra, India",,2017-01-01,year,,https://www.linkedin.com/company/elecon-energy-solutions-pvt-ltd
Infopower Technologies,https://www.crunchbase.com/organization/infopower-technologies,51-100,Active,https://www.iptl.in,info@iptl.in,+91 120 404 8400,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/infopower-technologies-pvt-ltd/about/
Draftech International,https://www.crunchbase.com/organization/draftech-international,51-100,Active,https://draftech.co,info@draftech.co,+1 305 306 7407,,,,,,,,,"Consumer Electronics, Hardware, Software","Electronic Design Automation (EDA), Electronics, Telecommunications",,,,,100831,USD,100831,,,"Hialeah, Florida, United States",,2016-01-01,year,,https://www.linkedin.com/company/draftechint
Shekel Scales,https://www.crunchbase.com/organization/shekel-scales,101-250,Active,http://www.shekelonline.com,info@shekelonline.com,,,,,,,,,,"Hardware, Health Care, Manufacturing, Software","Electronic Design Automation (EDA), Hardware, Manufacturing, Medical Device",11,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Nazareth, HaZafon, Israel",$1M to $10M,1971-01-01,day,,https://www.linkedin.com/company/shekel-scales-ltd-/
Reframax Engenharia,https://www.crunchbase.com/organization/reframax-engenharia,1001-5000,Active,https://www.reframax.com.br/,contato@nomedaempresa.com.br,+55 31 3029 8002,,,,,,,,,"Hardware, Information Technology, Manufacturing, Natural Resources, Other, Professional Services, Software","Consulting, Electronic Design Automation (EDA), Industrial Manufacturing, Precious Metals, Technical Support",,,,,,,,,,"Belo Horizonte, Minas Gerais, Brazil",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/reframax-engenharia-s-a/
Boys Electrical Contractors,https://www.crunchbase.com/organization/boys-electrical-contractors,101-250,Active,https://www.boyselectrical.com,marketing@boyselectrical.com,+1-321-727-3887,,,,,,,,,"Energy, Hardware, Manufacturing, Other, Real Estate, Science and Engineering, Software","Commercial, Construction, Electrical Distribution, Electronic Design Automation (EDA), Industrial, Industrial Engineering, Manufacturing, Professional Services",,,,,2969220,USD,2969220,,,"Melbourne, Florida, United States",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/boys-electrical-contractors-llc/
Veethree Group,https://www.crunchbase.com/organization/veethree-group,251-500,Active,https://www.veethree.com/group/,info@veethree.com,+1 941-538-7775,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Sales, Sensor",,,,,764411,USD,764411,,,"Bradenton, Florida, United States",$10M to $50M,1976-01-01,year,,https://www.linkedin.com/company/veethree-group/about/
Remington Industries,https://www.crunchbase.com/organization/remington-industries,51-100,Active,https://www.remingtonindustries.com/,,(815) 385-1987,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,257856,USD,257856,,,"Chicago, Illinois, United States",,1991-01-01,year,,
RBI,https://www.crunchbase.com/organization/robertson-bright,251-500,Active,https://rbigroup.net/,info@rbigroup.net,+1-905-813-3005,,,,,,,,,"Design, Hardware, Real Estate, Software","Construction, Electronic Design Automation (EDA), Industrial Design",0,1,,Building; repairs,6889722,USD,6889722,,,"Mississauga, Ontario, Canada",$10M to $50M,1954-01-01,year,,https://www.linkedin.com/company/robertson-bright-inc-/
Lawson Electric Company,https://www.crunchbase.com/organization/lawson-electric-company,251-500,Active,https://www.lawsonelectric.com/,info@lawsonelectric.com,+1 423 267 5471,,,,,,,,,"Energy, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate, Software","Construction, Electrical Distribution, Electronic Design Automation (EDA), Email",0,2,,Building; repairs,9501094,USD,9501094,,,"Chattanooga, Tennessee, United States",$100M to $500M,1925-01-01,year,,https://www.linkedin.com/company/lawson-electric-co/
IntelliPower,https://www.crunchbase.com/organization/intellipower,51-100,Active,https://www.intellipower.com,ca-ora-sales@ametek.com,714-921-1580,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,677626,USD,677626,,,"Orange, California, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/ametek-intellipower-inc
Mass Design,https://www.crunchbase.com/organization/mass-design,51-100,Active,https://www.massdesign.com/,info@massdesign.com,1 603-886-6460,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,1391944,USD,1391944,,,"Nashua, New Hampshire, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/mass-design-inc
Micro Sensor,https://www.crunchbase.com/organization/micro-sensor-fb77,251-500,Active,https://www.microsensor.cn/,info@microsensor.cn,+86 400-801-6306,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Industrial, Industrial Manufacturing, Manufacturing",,,,,,,,,,"Baoji, Shanxi, China",,1971-01-01,year,,https://www.linkedin.com/company/micro-sensor-co--ltd-
Maxsell,https://www.crunchbase.com/organization/maxsell-c13f,51-100,Active,https://www.maxsell.co.in,info@maxsell.co.in,+914440470000,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation, Machinery Manufacturing, Manufacturing",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/maxsell-india
Kripa Automation,https://www.crunchbase.com/organization/kripa-automation,51-100,Active,https://kripaautomation.com,murari.lal@kripaautomation.com,+91 85879 88876,,,,,,,,,"Artificial Intelligence (AI), Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial, Industrial Automation, Manufacturing, Robotic Process Automation (RPA)",,,,,,,,,,"Haryana, Haryana, India",$1M to $10M,2015-09-01,month,,https://www.linkedin.com/company/kripa-automation-india-pvt-ltd
Starwood Motors,https://www.crunchbase.com/organization/starwood-motors,51-100,Active,https://www.starwoodmotors.com/,,1 214-367-5400,,,,,,,,,"Hardware, Software, Transportation","Automotive, Autonomous Vehicles, Electronic Design Automation (EDA)",0,2,,Advertising; business,,,,,,"Dallas, Texas, United States",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/starwood-motors
Humanetics II,https://www.crunchbase.com/organization/humanetics-ii,251-500,Active,http://www.humanetics.com/us_en/,,+1-512-278-1100,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Engineering, Manufacturing",,,,,3298476,USD,3298476,,,"Manor, Texas, United States",$50M to $100M,1958-01-01,year,,https://www.linkedin.com/company/humanetics-precision-metal-works/
Altech,https://www.crunchbase.com/organization/altech,51-100,Active,http://al-tech.pl,biuro@al-tech.pl,+48 17 241 10 46,,,,,,,,,"Consumer Electronics, Energy, Hardware, Privacy and Security, Real Estate, Software, Sustainability","Electronic Design Automation (EDA), Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Renewable Energy, Security",,,,,,,,,,"Nowa Sarzyna, Podkarpackie, Poland",$1M to $10M,2002-01-01,year,,
Hustech Installations,https://www.crunchbase.com/organization/hustech-installations,101-250,Active,https://www.hustech.ch,info@hustech.ch,+41 044 936 64 64,,,,,,,,,"Consumer Electronics, Energy, Hardware, Real Estate, Software","Electronic Design Automation (EDA), Electronics, Energy Management, Facility Management",,,,,35553,USD,35553,,,"Bubikon, Zurich, Switzerland",,1991-01-01,year,,https://www.linkedin.com/company/hustech/
Stelmec,https://www.crunchbase.com/organization/stelmec,1001-5000,Active,https://www.stelmec.com,corporate@stelmec.com,022-28034500,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Manufacturing, Other, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Project Management",,,,,,,,,,"Mumbai, Maharashtra, India",,1984-01-01,year,,https://www.linkedin.com/company/stelmeclimited/?originalSubdomain=in
AVE,https://www.crunchbase.com/organization/ave-1427,251-500,Active,https://www.ave.it,sales@ave.it,+39 030 24981,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Science and Engineering, Software","Electrical Distribution, Electronic Design Automation (EDA), Electronics, Industrial, Industrial Automation, Manufacturing",0,8,,Scientific and electric apparatus and instruments,1191399,USD,1191399,,,"Rezzato, Lombardia, Italy",$50M to $100M,1904-01-01,year,,https://www.linkedin.com/company/ave-spa/
Amphenol Canada Corp,https://www.crunchbase.com/organization/amphenol-canada-corp,101-250,Active,https://www.amphenolcanada.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Industrial Manufacturing",1,3,Basic Electric Elements,Scientific and electric apparatus and instruments,1791423,USD,1791423,,,"Toronto, Ontario, Canada",$10M to $50M,1962-01-01,day,,https://www.linkedin.com/company/amphenol-canada-corp
MADPCB,https://www.crunchbase.com/organization/madpcb,101-250,Active,https://madpcb.com,sales@madpcb.com,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Field-Programmable Gate Array (FPGA), Manufacturing",,,,,,,,,,"Baoan, Guangdong, China",,2016-01-01,day,,https://www.linkedin.com/company/madpcb/
Tic elkas,https://www.crunchbase.com/organization/tic-elkas,101-250,Active,https://www.ticelkas.com/en,info@ticelkas.dk,+45 70 22 90 01,,,,,,,,,"Hardware, Manufacturing, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Customer Service, Electronic Design Automation (EDA), Industrial Automation, Marketing Automation",,,,,643749,USD,643749,,,"Skovlunde, Hovedstaden, Denmark",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/ticelkas
JellTech Consulting LLC,https://www.crunchbase.com/organization/jelltech-consulting,51-100,Active,https://jell-tech.com,bherbst@jell-tech.com,262-345-6160,,,,,,,,,"Financial Services, Hardware, Information Technology, Science and Engineering, Software","Electronic Design Automation (EDA), Information Technology, Insurance, Mechanical Engineering",,,,,454460,USD,454460,,,"Germantown, Wisconsin, United States",$10M to $50M,2003-11-01,day,,https://www.linkedin.com/company/jelltech-consulting/
Nextgen Technology,https://www.crunchbase.com/organization/nextgen-technology-limited,51-100,Active,https://www.nextgen-technology.com/,martech@ngtech.co.uk,+44-333-112-0000,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Software, Transportation","Automotive, Electronic Design Automation (EDA), Information Technology, Internet of Things, Telecommunications, Wireless",2,1,Electric Communication Technique,Scientific and electric apparatus and instruments,373324,USD,373324,,,"London, England, United Kingdom",$10M to $50M,2004-10-05,day,,https://www.linkedin.com/company/nextgen-technology-limited/about/
EVIO,https://www.crunchbase.com/organization/evio-79f6,101-250,Active,https://www.evio.in,mumbai@evio.in,+91 22 4576 6700,,,,,,,,,"Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation, Internet of Things",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/evio-pvt-ltd
HySoC Technologies,https://www.crunchbase.com/organization/hysoc-technologies,51-100,Active,https://hysoctechnologies.com,sales@hysoctechnologies.com,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Semiconductor",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/hysoctechnologiespvtltd/
VTI Instruments Corporation,https://www.crunchbase.com/organization/vti-instruments-corporation-c96d,51-100,Active,https://www.vtiinstruments.com/,sales@vtiinstruments.com,+1 858 450 0085,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,,,,,,"San Diego, California, United States",,1990-01-01,month,,https://www.linkedin.com/company/vti-instruments-corporation/
DPK - Distribuidora Automotiva,https://www.crunchbase.com/organization/dpk-distribuidora-automotiva,501-1000,Active,http://www.dpk.com.br/,sac@dpk.com.br,+193 728 8445,,,,,,,,,"Hardware, Manufacturing, Sales and Marketing, Software, Transportation","Automotive, Electronic Design Automation (EDA), Industrial, Machinery Manufacturing, Manufacturing, Marketing Automation",,,,,,,,,,"Brazil, Saint George, Trinidad and Tobago",,1987-01-01,year,,https://www.linkedin.com/company/dpk/about/
Moldes Mendoza,https://www.crunchbase.com/organization/moldes-mendoza,101-250,Active,https://mmz.mx,ventas@mmz.mx,+52 33 3627 4100,,,,,,,,,"Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Machinery Manufacturing, Plastics and Rubber Manufacturing",,,,,,,,,,"Zapopan, Jalisco, Mexico",$50M to $100M,1970-01-01,year,,
Novetus Engineering,https://www.crunchbase.com/organization/novetus-engineering,101-250,Active,https://novetus.com/,,+1-1-713-993-7722,,,,,,,,,"Administrative Services, Design, Hardware, Other, Professional Services, Science and Engineering, Software","CAD, Electronic Design Automation (EDA), Mechanical Engineering, Project Management, Risk Management",0,6,,Advertising; business,606384,USD,606384,,,"Houston, Texas, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/novetus/
Jigsaw Advisory,https://www.crunchbase.com/organization/jigsaw-advisory,101-250,Active,https://jigsaw.africa/,contact@jigsaw.global,,,,,,,,,,"Data and Analytics, Financial Services, Hardware, Information Technology, Software","Analytics, Data Center Automation, Data Integration, Electronic Design Automation (EDA), Financial Services, FinTech",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/jigsaw-advisory-global/
Elexa,https://www.crunchbase.com/organization/elexa-669b,51-100,Active,https://www.elexausa.com/,support@getguardian.com,,,,,,,,,,"Consumer Electronics, Design, Hardware, Sales and Marketing, Software","Consumer Electronics, Electronic Design Automation (EDA), Industrial Design, Personal Branding",,,,,1826403,USD,1826403,,,"Deerfield, Illinois, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/showcase/guardian-by-elexa/
Logical Solutions,https://www.crunchbase.com/organization/logical-solutions,101-250,Active,https://www.lsicontrols.com,mmazzante@lsicontrols.com,+1 972 437 5500,,,,,,,,,"Hardware, Privacy and Security, Real Estate, Science and Engineering, Software","Building Maintenance, Electronic Design Automation (EDA), Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering, Security",,,,,1129906,USD,1129906,,,"Richardson, Texas, United States",,1995-01-01,year,,https://www.linkedin.com/company/lsicontrols/
It's Electric,https://www.crunchbase.com/organization/it-s-electric,101-250,Active,https://itselectric.co.in,info@itselectric.co.in,+91 9909173344,,,,,,,,,"Commerce and Shopping, Hardware, Software, Transportation","Electric Vehicle, Electronic Design Automation (EDA), Retail",,,,,,,,,,"Surat, Gujarat, India",,,,,https://www.linkedin.com/company/its-electric-k2g
STI Electronics,https://www.crunchbase.com/organization/sti-electronics-1b0c,101-250,Active,https://stiusa.com/,info@stiusa.com,+1 256-461-9191,,,,,,,,,"Consumer Electronics, Education, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Training",0,1,,Treatment of materials,100547,USD,100547,,,"Madison, Alabama, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/sti-electronics-inc./
Jiangsu Hagong Intelligent Robot,https://www.crunchbase.com/organization/jiangsu-hagong-intelligent-robot,501-1000,Active,http://www.hgzngroup.com,BRAND@HGZNGROUP.COM,021-65336669,1,1,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Manufacturing, Robotics",,,,,,,,,,"Minhang, Shanghai, China",,1980-01-01,day,,
Picca Automation,https://www.crunchbase.com/organization/picca-automation,101-250,Active,https://www.picca.dk,Info@picca.dk,+45 39 53 73 00,,,,,,,,,"Hardware, Professional Services, Software","Consulting, Electronic Design Automation (EDA)",1,0,Controlling,,38409,USD,38409,,,"Søborg, Hovedstaden, Denmark",$1M to $10M,1988-11-01,day,,https://www.linkedin.com/company/picca-automation-as
KES Systems,https://www.crunchbase.com/organization/kes-systems,501-1000,Active,https://www.kessystemsinc.com,info@kessystemsinc.com,+1 972 832 6267,,,,,,,,,"Data and Analytics, Design, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Manufacturing, Product Design, Semiconductor, Usability Testing",6,0,Testing,,376207,USD,376207,,,"Tempe, Arizona, United States",,1987-01-01,year,,https://www.linkedin.com/company/kes-systems-inc/
Avana Electrosystems,https://www.crunchbase.com/organization/avana-electrosystems,51-100,Active,http://www.avanaelectrosystems.in,marketing@avanaelectrosystems.com,+91 80 28392155,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/avana-electrosystems-private-limited
Custom Coils,https://www.crunchbase.com/organization/custom-coils,101-250,Active,https://www.customcoils.com,sales@customcoils.com,605.934.2460,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Software","Electrical Distribution, Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,268727,USD,268727,,,"Alcester, South Dakota, United States",$10M to $50M,1967-01-01,year,,http://www.linkedin.com/company/custom-coils
VSD Automation,https://www.crunchbase.com/organization/vsd-automation,51-100,Active,https://vsdautomation.com,sales@vsdautomation.com,+60 35 122 8860,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Industrial Automation, Manufacturing, Marketing Automation",,,,,,,,,,"Shah Alam, Selangor, Malaysia",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/vsd-automation-sdn-bhd/
Smile Electronics,https://www.crunchbase.com/organization/smile-electronics,101-250,Active,https://www.smileelectronics.com,,+91-80 4038 2727,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Embedded Systems, Industrial Engineering, Manufacturing, Test and Measurement",,,,,1406224,USD,1406224,,,"Bengaluru, Karnataka, India",,,,,https://www.linkedin.com/company/smile-electronics-limited/
A-T Controls,https://www.crunchbase.com/organization/a-t-controls,101-250,Active,https://a-tcontrols.com,,+1 513 247 5465,,,,,,,,,"Hardware, Manufacturing, Other, Sales and Marketing, Software","Electronic Design Automation (EDA), Manufacturing, Sales, Service Industry",1,5,Basic Electric Elements,Machines and machine tools,362043,USD,362043,,,"Cincinnati, Ohio, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/a-t-controls-inc./
