Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
vidby,https://www.crunchbase.com/organization/vidby,51-100,Active,https://vidby.com,support@vidby.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Natural Language Processing, Software, Speech Recognition, Translation Service",0,4,,Scientific and electric apparatus and instruments,411982,USD,411982,,,"Rotkreuz, Zug, Switzerland",$1M to $10M,2021-09-21,day,,https://www.linkedin.com/company/vidbyofficial
Translated,https://www.crunchbase.com/organization/translated,251-500,Active,https://translated.com/,info@translated.com,+39 06 9025 4001,1,1,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Professional Services, Sales and Marketing, Science and Engineering, Software","Local, Machine Learning, Natural Language Processing, Neuroscience, Public Relations, Translation Service",,,,,245954,USD,245954,,,"Rome, Lazio, Italy",$1M to $10M,1999-05-13,day,Ardian,https://www.linkedin.com/company/translated/
Hugging Face,https://www.crunchbase.com/organization/hugging-face,101-250,Active,https://huggingface.co,,,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Generative AI, Machine Learning, Natural Language Processing, Open Source, Software",0,4,,Scientific and electric apparatus and instruments,5072850,USD,5072850,,,"Brooklyn, New York, United States",$10M to $50M,2016-01-01,year,"Betaworks, Amazon, NVIDIA, IBM, Intel",https://www.linkedin.com/company/huggingface
Aibee,https://www.crunchbase.com/organization/alibee,251-500,Active,https://aibee.com,contact@aibee.com,+86 (10) 6060 9699,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Natural Language Processing, Robotics, Speech Recognition",0,4,,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$1M to $10M,2017-11-01,month,"Sequoia Capital China, Sequoia Capital, Red Star Macalline, AME Cloud Ventures, ZhenFund",https://www.linkedin.com/company/aibee
Yseop,https://www.crunchbase.com/organization/yseop,51-100,Active,https://yseop.com,hello@yseop.com6,33 4 78 47 07 49,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Database, Natural Language Processing, Software",14,0,Computing; Calculating,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2007-01-01,year,"Novartis, Eli Lilly, Wille Finance, NextStage, Plug and Play Insurtech",http://www.linkedin.com/company/yseop
Artificial Solutions,https://www.crunchbase.com/organization/artificial-solutions,51-100,Active,http://www.artificial-solutions.com,info@artificial-solutions.com,650-943-2325,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Intelligent Systems, Machine Learning, Natural Language Processing, Software",,,,,342236,USD,342236,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2001-01-01,year,"Nice & Green SA, Scope Capital Advisory",https://www.linkedin.com/company/artificial-solutions
Stockmark,https://www.crunchbase.com/organization/stockmark,51-100,Active,https://stockmark.co.jp,info@stockmark.xyz,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Machine Learning, Natural Language Processing",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2016-11-15,day,"Mizuho Bank, WiL (World Innovation Lab), NTT DOCOMO Ventures, Japan Finance Corporation, Daiwa Corporate Investment",https://www.linkedin.com/company/stockmark-inc
Vamstar,https://www.crunchbase.com/organization/vamstar,51-100,Active,https://www.vamstar.io/,info@vamstar.io,+44 330 133 1383,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Commerce and Shopping, Data and Analytics, Health Care, Other, Science and Engineering, Software, Transportation","B2B, Big Data, Health Care, Health Diagnostics, Life Science, Machine Learning, Marketplace, Medical Device, Natural Language Processing, Procurement",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2019-09-12,day,"Antler, Innovate UK, Alpha Intelligence Capital, Begin Capital, DFF (Dutch Founders Fund)",https://www.linkedin.com/company/vamstar
Applica,https://www.crunchbase.com/organization/applica-ai,51-100,Active,http://www.applica.ai,contact@applica.ai,+48 22 486 31 46,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Machine Learning, Natural Language Processing",7,3,,Advertising; business,276307,USD,276307,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2013-01-01,year,"Techstars, Barclays Investment Bank, Barclays Corporate Banking, European Commission, Cogito Capital Partners",https://www.linkedin.com/company/applica-sp-z-o-o-
Dialpad,https://www.crunchbase.com/organization/dialpad,501-1000,Active,https://www.dialpad.com,sales@dialpad.com,415-469-1690,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Machine Learning, Messaging, Natural Language Processing, Predictive Analytics, SaaS, Telecommunications, Unified Communications, VoIP",22,8,Computing; Calculating,Scientific and technological services,39148140,USD,39148140,,,"San Francisco, California, United States",$100M to $500M,2011-04-01,month,"SoftBank, ICONIQ Growth, Andreessen Horowitz, Section 32, G Squared",https://www.linkedin.com/company/dialpad
Two Hat Security,https://www.crunchbase.com/organization/community-sift,51-100,Active,http://www.twohat.com,hello@twohat.com,(855)407-0889,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Communities, Developer Tools, Machine Learning, Natural Language Processing, SaaS, Security, Spam Filtering",3,0,Computing; Calculating,,1163075,USD,1163075,,,"Kelowna, British Columbia, Canada",$10M to $50M,2012-07-04,day,"Inovia Capital, Makers Fund, John Maloney, Taubman Capital, Shawn Abbott",https://www.linkedin.com/company/two-hat-security
Xiaoice,https://www.crunchbase.com/organization/xiaoice,51-100,Active,https://www.xiaoice.com,business@xiaobing.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Human Computer Interaction, Machine Learning, Natural Language Processing, Virtual Assistant",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2014-01-01,year,"NetEase, Hillhouse Investment, Northern Light Venture Capital, 5Y Capital, GGV Capital",
Pryon,https://www.crunchbase.com/organization/pryon,101-250,Active,https://pryon.com,info@pryon.com,919-230-4526,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Generative AI, Knowledge Management, Machine Learning, Natural Language Processing, SaaS, Search Engine",14,6,,Scientific and electric apparatus and instruments,547821,USD,547821,,,"Raleigh, North Carolina, United States",$1M to $10M,2017-08-31,day,"Gaingels, Breyer Capital, Tech Square Ventures, BootstrapLabs, Sequoia Scout",https://www.linkedin.com/company/pryon
Senseforth,https://www.crunchbase.com/organization/senseforth,51-100,Active,https://www.senseforth.ai,hi@senseforth.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Computer, Enterprise Software, Intelligent Systems, Internet, Machine Learning, Natural Language Processing, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2017-01-01,year,"Fractal Analytics, Tenity",https://www.linkedin.com/company/senseforth
Aisera,https://www.crunchbase.com/organization/aisera,251-500,Active,https://aisera.com/,info@aisera.com,650-667-4308,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Enterprise Applications, Generative AI, Information Technology, Machine Learning, Natural Language Processing, Sales Automation",0,0,,Scientific and electric apparatus and instruments,514300,USD,514300,,,"Palo Alto, California, United States",$1M to $10M,2017-01-01,year,"Zoom, Goldman Sachs, Khosla Ventures, WiL (World Innovation Lab), Icon Ventures",https://www.linkedin.com/company/aisera/
Amenity Analytics,https://www.crunchbase.com/organization/amenity-analytics,51-100,Active,https://amenityanalytics.com,contact@amenityanalytics.com,(646)273-5483,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Data Integration, Database, Machine Learning, Natural Language Processing",0,1,,Advertising; business,810390,USD,810390,,,"New York, New York, United States",$10M to $50M,2015-07-01,day,"FinTech Sandbox, Starr Companies, Intel Capital, State of Mind Ventures, Allstate Strategic Ventures",https://www.linkedin.com/company/amenity-analytics-llc
CooTek,https://www.crunchbase.com/organization/cootek,251-500,Active,https://www.cootek.com/,collaboration@cootek.com,4007676211,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Platforms, Science and Engineering, Software","Android, Artificial Intelligence (AI), iOS, Machine Learning, Mobile Apps, Natural Language Processing, Software",42,7,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Shanghai, Shanghai, China",$100M to $500M,2008-01-01,year,"Sequoia Capital China, Qualcomm Ventures, Qiming Venture Partners, SIG China (SIG Asia Investments), Huagai Capital",https://www.linkedin.com/company/cootek/
Zaion,https://www.crunchbase.com/organization/zaion,51-100,Active,https://zaion.ai,contact@zaion.ai,+33 01 88 61 00 00,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Services, Information Technology, Natural Language Processing, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,557574,USD,557574,,,"Paris, Ile-de-France, France",$1M to $10M,2017-01-01,year,"Bpifrance, Fortino Capital, Truffle Capital, PRO BTP, La France Mutualiste",https://www.linkedin.com/company/zaion-callbot/
Unscrambl,https://www.crunchbase.com/organization/unscrambl,51-100,Active,http://www.unscrambl.com,lets@unscrambl.com,(404) 717-9650,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Machine Learning, Natural Language Processing",1,2,,Scientific and technological services,256087,USD,256087,,,"Atlanta, Georgia, United States",$1M to $10M,2013-12-17,day,"gener8tor, Right Side Capital Management, Mosaik Partners",https://www.linkedin.com/company/unscrambl/
IPA (ImmunoPrecise Antibodies),https://www.crunchbase.com/organization/immunoprecise-antibodies,101-250,Active,https://ipatherapeutics.com/,info@ipatherapeutics.com, 1-250-483-0308,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Biotechnology, Machine Learning, Natural Language Processing, Pharmaceutical, Therapeutics",2,27,Organic Chemistry,Chemical substances,,,,,,"Victoria, British Columbia, Canada",$10M to $50M,1983-01-01,year,"Brisio Innovations, North Dakota Department of Agriculture",https://www.linkedin.com/company/immunoprecise-antibodies-ltd./
Stafory (Robot Vera),https://www.crunchbase.com/organization/stafory,51-100,Active,https://hr.robotvera.ru,info@stafory.com,+78126029411,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Human Resources, Natural Language Processing, Online Portals, Professional Services, Recruiting, Robotics, Speech Recognition",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Internet Initiatives Development Fund (IIDF), Dimitri Seas",https://www.linkedin.com/company/robot-vera-en/
SentiOne,https://www.crunchbase.com/organization/sentione,51-100,Active,http://sentione.com,contact@sentione.com,+48 881609010,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Chatbot, Customer Service, Machine Learning, Messaging, Natural Language Processing, Software, Virtual Assistant",0,3,,Scientific and electric apparatus and instruments,753353,USD,753353,,,"Gdansk, Pomorskie, Poland",,2011-01-01,year,"Nunatak Capital, Trigon TFI SA, Augere Business Angels Network, Akcelerator Innowacji NOT",https://www.linkedin.com/company/sentione
AllyO,https://www.crunchbase.com/organization/allyo,101-250,Closed,https://www.allyo.com/,hello@allyo.com,2146807720,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Human Resources, Machine Learning, Natural Language Processing, Recruiting, SaaS",,,,,6424708,USD,6424708,,,"Palo Alto, California, United States",$1M to $10M,2015-01-01,year,"Bain Capital Ventures, Gradient Ventures, Scale Venture Partners, Cervin Ventures, Blue Collective",https://www.linkedin.com/company/allyo/
Kata.ai,https://www.crunchbase.com/organization/kata,51-100,Active,http://kata.ai/,business@kata.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, Natural Language Processing, PaaS, SaaS",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$10M to $50M,2015-06-01,month,"MDI Ventures, 500 Global, Endeavor Indonesia, Spiral Ventures, Access Ventures",https://www.linkedin.com/company/9485017/
dSilo,https://www.crunchbase.com/organization/dsilo,51-100,Active,https://www.dsilo.ai/,info@dsilo.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Machine Learning, Natural Language Processing",,,,,,,,,,"New York, New York, United States",,2020-01-01,year,,https://www.linkedin.com/company/dsilo/
RazorThink,https://www.crunchbase.com/organization/razorthink-inc,51-100,Active,https://www.razorthink.com/,,(844) 797-8465,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Computer Vision, Intelligent Systems, Machine Learning, Natural Language Processing, SaaS, Software",2,0,Computing; Calculating,,1392855,USD,1392855,,,"Burlingame, California, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/razorthink/
Deepgram,https://www.crunchbase.com/organization/deepgram,51-100,Active,https://deepgram.com/,support@deepgram.com,415-255-5649,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Music and Audio, Science and Engineering, Software","Artificial Intelligence (AI), Audio, Data Collection and Labeling, Developer APIs, Natural Language Processing, Speech Recognition",7,1,Musical Instruments; Acoustics,Scientific and technological services,4600200,USD,4600200,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"NVIDIA, Madrona, Boost VC, Y Combinator, Wing Venture Capital",https://www.linkedin.com/company/deepgram
YouScan,https://www.crunchbase.com/organization/youscan,101-250,Active,http://youscan.io,info@youscan.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Computer Vision, Image Recognition, Machine Learning, Natural Language Processing, SaaS, Social Media Management, Social Media Marketing",0,4,,Advertising; business,,,,,,"Limassol, Limassol, Cyprus",,2010-01-01,day,"Kinnevik, VNV Global, Openfund, Alex Orap",https://www.linkedin.com/company/youscan
Primer,https://www.crunchbase.com/organization/primer-7cbe,101-250,Active,https://primer.ai,info@primer.ai,(415) 629-5013,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Media and Entertainment, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Content, Data Visualization, Machine Learning, Natural Language Processing",,,,,3241481,USD,3241481,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"DCVC, Sands Capital Ventures, Crosslink Capital, Section 32, AME Cloud Ventures",https://www.linkedin.com/company/primer-ai
crystal,https://www.crunchbase.com/organization/crystal-apps-ltd,51-100,Active,https://crystal.ai,hello@crystal.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Machine Learning, Natural Language Processing",0,3,,"Pharmaceutical, veterinary and sanitary products",,,,,,"Milan, Lombardia, Italy",,2016-04-01,month,,https://www.linkedin.com/company/crystal.ai
Webdox,https://www.crunchbase.com/organization/webdox,101-250,Active,https://www.webdoxclm.com/,jmjimenez@webdox.cl,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Software, Transportation","Cloud Data Services, Collaboration, Contact Management, Enterprise Software, Information Technology, Natural Language Processing, Procurement, SaaS, Software",,,,,,,,,,"Santiago, Region Metropolitana, Chile",,2017-10-15,day,"Wayra, Kayyak Ventures, Taram Capital, Asenza Capital, Alacrity Ventures",https://www.linkedin.com/company/webdox/about/
C Teleport,https://www.crunchbase.com/organization/c-teleport,51-100,Active,https://cteleport.com/,beliakov@cteleport.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Transportation, Travel and Tourism","Air Transportation, Artificial Intelligence (AI), Business Travel, Machine Learning, Natural Language Processing, Travel, Travel Agency",,,,,98723,USD,98723,,,"Rotterdam, Zuid-Holland, The Netherlands",,2017-01-01,month,"LETA Capital, Mainport Innovation Fund",https://www.linkedin.com/company/16157638
Stardust.AI,https://www.crunchbase.com/organization/stardust-ai,51-100,Active,https://stardust.ai,,(+86) 010-86462864,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Autonomous Vehicles, Data Mining, Facial Recognition, Image Recognition, Information Technology, Machine Learning, Natural Language Processing",,,,,,,,,,"Beijing, Beijing, China",$1M to $10M,2017-01-01,year,Meridian Capital Asia,https://www.linkedin.com/company/stardust-ai-data/about/
Ushur,https://www.crunchbase.com/organization/ushur-inc,101-250,Active,https://ushur.com,info@ushur.com,+1 408 744 6802,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Management, Machine Learning, Natural Language Processing, SaaS",9,1,Computing; Calculating,Scientific and technological services,,,,,,"Santa Clara, California, United States",$10M to $50M,2014-01-01,year,"Third Point Ventures, Plug and Play, 8VC, Iron Pillar, Pentland Ventures",https://www.linkedin.com/company/ushur-me
Verbit,https://www.crunchbase.com/organization/verbit-ai,501-1000,Active,https://verbit.ai,info@verbit.ai,323-843-2866,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Media and Entertainment, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Education, Legal Tech, Machine Learning, Media and Entertainment, Natural Language Processing",,,,,11630861,USD,11630861,,,"New York, New York, United States",$100M to $500M,2017-01-01,year,"Vertex Ventures, Stripes, Viola Ventures, Vintage Investment Partners, Discovery Ventures",https://www.linkedin.com/company/verbit
STILINGUE,https://www.crunchbase.com/organization/stilingue,101-250,Active,https://stilingue.com.br/,contato@stilingue.com.br,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Machine Learning, Marketing, Natural Language Processing, SaaS, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2014-01-01,month,"DGF Investimentos, Bossanova Investimentos",https://www.linkedin.com/company/stilingue
Aivo,https://www.crunchbase.com/organization/aivo,101-250,Active,http://www.aivo.co,info@aivo.co,+1 (415) 849-2288,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), B2B, Customer Service, Machine Learning, Messaging, Natural Language Processing, SaaS, Software",,,,,3241481,USD,3241481,,,"Córdoba, Cordoba, Argentina",,2012-01-01,day,"Marcos Galperin, Inspirit Angels, Juan Manuel Collado, Tomas Pando, Luciano Nicora",http://www.linkedin.com/company/aivo-
Data Grand,https://www.crunchbase.com/organization/data-grand,51-100,Active,http://www.datagrand.com/,contact@datagrand.com,400-175-9889,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Software","Natural Language Processing, Q&A, Robotic Process Automation (RPA)",,,,,,,,,,"Shanghai, Shanghai, China",Less than $1M,2015-01-01,year,"Sunshine Insurance Group, ZhenFund, SAIF Partners, Shenzhen Capital Group, ZCG",https://www.linkedin.com/company/%E8%BE%BE%E8%80%8C%E8%A7%82%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80-%E4%B8%8A%E6%B5%B7-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
MotiveMetrics,https://www.crunchbase.com/organization/motivemetrics,51-100,Active,http://www.motivemetrics.com,contact@motivemetrics.com,800-216-5207,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software","Advertising, Analytics, Artificial Intelligence (AI), Content Marketing, Digital Marketing, Enterprise Software, Natural Language Processing",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/motivemetrics
Skelter Labs,https://www.crunchbase.com/organization/skelter-labs,51-100,Active,http://www.skelterlabs.com,business@skelterlabs.com,+82-2-2038-0112,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Machine Learning, Natural Language Processing, Software, Virtual Assistant",2,0,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2015-11-27,day,"KOREA INVESTMENT & SECURITIES, Golden Gate Ventures, Kakao Ventures, Kakao Brain, Stone Bridge Ventures",https://www.linkedin.com/company/skelter-labs
Supervity (formerly Techforce.ai),https://www.crunchbase.com/organization/techforce-ai,51-100,Active,http://www.supervity.ai,sales@supervity.ai,337 764 3131,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Enterprise Software, Machine Learning, Natural Language Processing, SaaS, Virtual Workforce",,,,,,,,,,"Reston, Virginia, United States",$1M to $10M,2017-06-16,day,"Arjun Malhotra, Somshankar Das, Bhaskar Pramanik, Sasikant Vallepalli",https://in.linkedin.com/company/techforce-ai
Dathena Science,https://www.crunchbase.com/organization/dathena-science,51-100,Active,https://www.dathena.io,hello@dathena.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cyber Security, Machine Learning, Natural Language Processing",3,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2016-01-01,year,"Jungle Ventures, MS&AD Ventures, CapHorn Invest, CerraCap Ventures, Seeds Capital",https://www.linkedin.com/company/dathena-science/
CogniCor,https://www.crunchbase.com/organization/cognicor-technologies,51-100,Active,http://www.cognicor.com,info@cognicor.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Financial Services, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Customer Service, FinTech, InsurTech, Knowledge Management, Machine Learning, Natural Language Processing, Software, Virtual Assistant, Wealth Management",0,1,,Scientific and technological services,,,,,,"Palo Alto, California, United States",$1M to $10M,2019-01-01,year,"SixThirty, Wayra, OnRamp Insurance Accelerator, gbeta, MassChallenge",http://www.linkedin.com/company/cognicor-technologies
Deci AI,https://www.crunchbase.com/organization/deci-ai,51-100,Active,https://www.deci.ai,info@deci.ai,+97233.751.969 | +1.650.4481.069,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Science and Engineering, Software, Video","Artificial Intelligence (AI), Cloud Computing, Computer Vision, Developer Platform, Image Recognition, Information Technology, Machine Learning, Natural Language Processing, Software, Video",,,,,,,,,,"Ramat Gan, Tel Aviv, Israel",$10M to $50M,2019-01-01,year,"Intel Ignite, Vintage Investment Partners, Jibe Ventures, R136 Ventures, Emerge",https://www.linkedin.com/company/deciai/
CloudCar,https://www.crunchbase.com/organization/cloudcar,51-100,Closed,http://cloudcar.com,info@cloudcar.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Software, Transportation","Automotive, Cloud Computing, Enterprise Software, Mobile, Natural Language Processing",0,1,,Advertising; business,,,,,,"Santa Clara, California, United States",$1M to $10M,2011-01-01,year,"DCM Ventures, Nimble Ventures, Prestige Jaguar Land Rover",http://www.linkedin.com/company/2544096
Spitch,https://www.crunchbase.com/organization/spitch-ag,101-250,Active,https://spitch.ai/,invest@spitch.ch,+41 44 542 82 66,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Privacy and Security, Science and Engineering, Software","Biometrics, Developer Tools, Enterprise Software, Natural Language Processing, Security, Software, Speech Recognition, Virtual Assistant",,,,,1762093,USD,1762093,,,"Zürich, Zurich, Switzerland",,2014-11-01,day,GrowthX Accelerator,https://www.linkedin.com/company/spitch-ag
Findability Sciences,https://www.crunchbase.com/organization/findability-sciences,51-100,Active,http://findabilitysciences.com/,info@findabilitysciences.com,19789735545,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Computer Vision, Machine Learning, Natural Language Processing, Software",,,,,254930,USD,254930,,,"Woburn, Massachusetts, United States",Less than $1M,2010-01-01,year,SoftBank,https://www.linkedin.com/company/findability-sciences/
Precisely,https://www.crunchbase.com/organization/precisely,51-100,Active,https://preciselycontracts.com/,hello@preciselycontracts.com,+46775333230,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Software","Contact Management, Enterprise Software, Legal, Legal Tech, Natural Language Processing, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,293843,USD,293843,,,"Göteborg, Vastra Gotaland, Sweden",$100M to $500M,2014-02-24,day,"Peak, The Springfield Project",https://www.linkedin.com/company/precisely
Flitto,https://www.crunchbase.com/organization/flitto,101-250,Active,http://www.flitto.com,help@flitto.com,+82 2 512 0142,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Software","Crowdsourcing, Database, Natural Language Processing, Translation Service",2,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,2012-01-01,year,"Techstars, Atinum Partners, DSC Investment, Premier Partners, Stonebridge Capital",https://www.linkedin.com/company/flitto
7Park Data,https://www.crunchbase.com/organization/7park-data,51-100,Closed,http://7parkdata.com,info@7parkdata.com,+1 (855) 881-0222,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Mobile, Other, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), B2B, Big Data, Finance, Machine Learning, Mobile, Natural Language Processing, Predictive Analytics, SaaS",,,,,,,,,,"New York, New York, United States",$10M to $50M,2012-01-01,year,"Eastward Capital Partners, Granite Capital Management, Mueller Ventures",https://www.linkedin.com/company/7park-data-inc/
