Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
phamax,https://www.crunchbase.com/organization/phamax,11-50,Active,https://www.phamax.ch,marketing@phamax.ch,+ 41 61821 5836,,,,,,,,,"Data and Analytics, Health Care, Professional Services, Software","Analytics, Business Intelligence, Consulting, Health Care, Virtual Assistant",0,3,,Advertising; business,,,,,,"Zug, Zug, Switzerland",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/phamax
adenin TECHNOLOGIES,https://www.crunchbase.com/organization/adenin-technologies,1-10,Active,https://www.adenin.com,info@adenin.com,1 (800) 975-6096,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Other, Science and Engineering, Software","Artificial Intelligence (AI), Collaboration, Enterprise Software, Infrastructure, Mobile, Mobile Apps, SaaS, Software, Virtual Assistant",,,,,362025,USD,362025,,,"Boston, Massachusetts, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/633502/
Botego,https://www.crunchbase.com/organization/botego,11-50,Active,http://www.botego.com/,ekim.kaya@botego.com,(646)932-9604,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Internet Services, Other, Professional Services, Software","Analytics, Customer Service, E-Commerce, Knowledge Management, Natural Language Processing, SaaS, Semantic Search, Software, Virtual Assistant",,,,,,,,,,"New York, New York, United States",$1M to $10M,2007-03-01,day,VentureOut,https://www.linkedin.com/company/324447
Hello Vino,https://www.crunchbase.com/organization/hello-vino,1-10,Active,http://www.hellovino.com,hello@hellovino.com,(800)599-8478,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Data and Analytics, Design, Food and Beverage, Mobile, Other, Platforms, Sales and Marketing, Software","Advertising, Android, Consumer Applications, Consumer Research, E-Commerce, iOS, Mobile, Subscription Service, Virtual Assistant, Wine And Spirits",0,1,,Scientific and electric apparatus and instruments,32131,USD,32131,,,"San Francisco, California, United States",$1M to $10M,2009-01-23,day,,https://www.linkedin.com/company/hello-vino-inc
IdeasUnlimited,https://www.crunchbase.com/organization/ideas-unlimited-llc,251-500,Active,http://ideasunlimitedonline.com,sales@ideasunlimitedonline.com,,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Other, Professional Services, Software","Call Center, Customer Service, Internet, Technical Support, Telecommunications, Virtual Assistant",,,,,1871554,USD,1871554,,,"Sugar Land, Texas, United States",$1M to $10M,2010-08-01,month,,https://www.linkedin.com/company/ideasunlimited-llc/
AndWeSupport,https://www.crunchbase.com/organization/andwesupport,51-100,Active,https://andwesupport.com,info@andwesupport.com,+1 6467367474,,,,,,,,,"Design, Financial Services, Information Technology, Software","Bookkeeping and Payroll, Information Technology, UX Design, Virtual Assistant",,,,,315962,USD,315962,,,"New York, New York, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/andwesupport/
Clearfly,https://www.crunchbase.com/organization/clearfly,11-50,Active,https://www.clearfly.net,info@clearfly.net,+1 406 652 7500,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Payments, Software","Billing, Email, Messaging, SMS, Telecommunications, Virtual Assistant",,,,,218048,USD,218048,,,"Billings, Montana, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/clearfly-communications/
Veta Virtual Receptionist,https://www.crunchbase.com/organization/veta-virtual-receptionist,11-50,Active,https://www.vetavirtual.com/,contact@vetavirtual.com,"6472500403, 9292260679",,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Software","Consulting, E-Commerce, Email, Information Technology, Internet, Local Business, Marketing, Software, Telecommunications, Virtual Assistant",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2019-12-15,day,,https://www.linkedin.com/company/veta-virtual
True Image Interactive,https://www.crunchbase.com/organization/true-image-interactive,11-50,Active,http://trueimageinteractive.com,support@truimg.com,4128558765,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Virtual Assistant",4,0,Computing; Calculating,,270747,USD,270747,,,"Pittsburgh, Pennsylvania, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/true-image-interactive/about/
Delegate Solutions,https://www.crunchbase.com/organization/delegate-solutions,11-50,Active,https://www.delegatesolutions.com/,,,,,,,,,,,"Administrative Services, Information Technology, Software","Document Management, Office Administration, Virtual Assistant",,,,,81075,USD,81075,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/delegate-solutions
Evo Technologies,https://www.crunchbase.com/organization/evo-technologies,11-50,Active,https://evo.tech/,info@evo.tech,1-888-950-5155,,,,,,,,,"Administrative Services, Apps, Hardware, Software","Apps, Call Center, Software, Telecommunications, Virtual Assistant",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,2003-01-01,day,,https://www.linkedin.com/company/evo-technologies
Faith eCommerce Services,https://www.crunchbase.com/organization/faith-ecommerce-services,51-100,Active,https://fecoms.com/,info@fecoms.com,321-290-1717,,,,,,,,,"Commerce and Shopping, Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Data Mining, Digital Marketing, E-Commerce, E-Commerce Platforms, Photo Editing, Search Engine, SEO, Social Media, Virtual Assistant",,,,,29550,USD,29550,,,"Sonipat, Haryana, India",$1M to $10M,2010-01-10,day,,https://www.linkedin.com/company/faith-ecommerce-services
CommuniKate,https://www.crunchbase.com/organization/communikate,,Active,https://katewwdb.com,,,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Telecommunications, Virtual Assistant",,,,,2438238,USD,2438238,,,"Austin, Texas, United States",$1M to $10M,,,,
Eyeora,https://www.crunchbase.com/organization/eyeora,11-50,Active,https://www.eyeora-vr.com/,contact@eyeora.com,,,,,,,,,,"Hardware, Information Technology, Software","Software, Virtual Assistant, Virtual Reality, Virtualization",2,3,Information Storage,Scientific and electric apparatus and instruments,150713,USD,150713,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/eyeora/
CloudLabs,https://www.crunchbase.com/organization/cloudlabs,51-100,Active,https://cloudlabs.ai,info@spektrasystems.com,+1 844 773 5872,,,,,,,,,"Education, Internet Services, Media and Entertainment, Software","Content Creators, Online Portals, Training, Virtual Assistant",,,,,,,,,,"Redmond, Washington, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/cloudlabsai/
TaskVirtual,https://www.crunchbase.com/organization/taskvirtual-virtual-assistant-company,11-50,Active,http://www.taskvirtual.com,info@taskvirtual.com,(983)044-4969,,,,,,,,,"Design, Sales and Marketing, Software","Social Media Marketing, Virtual Assistant, Web Design, Web Development",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2016-03-01,day,,https://www.linkedin.com/company/taskvirtual
Kaizen Globe,https://www.crunchbase.com/organization/kaizen-globe,11-50,Active,https://www.kaizenglobe.com,info@kaizenglobe.com,+91 79000 14194,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Technology, Software, Virtual Assistant, Web Development",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/company/kaizen-globe/
VIRTUALhaus,https://www.crunchbase.com/organization/virtualhaus,11-50,Closed,https://virtual.haus,info@virtualhaus.us,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Software","3D Technology, Marketplace, Software, Virtual Assistant, Virtual Reality, Virtualization",,,,,98608,USD,98608,,,"Austin, Texas, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/virtualhaus/
Czar Gaming,https://www.crunchbase.com/organization/czar-gaming,51-100,Active,https://czargaming.com ,info@czargaming.com,91 9908973939,,,,,,,,,"Gaming, Software","Gaming, Software, Virtual Assistant",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/czargaming 
AgencyVA,https://www.crunchbase.com/organization/agency-va,101-250,Active,https://agencyva.com,sales@agencyva.com,+1-801-590-7477,,,,,,,,,"Administrative Services, Professional Services, Software","Facilities Support Services, Management Consulting, Virtual Assistant",,,,,291759,USD,291759,,,"Lehi, Utah, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/agency-va
Insol Technoheight,https://www.crunchbase.com/organization/technoheight,51-100,Active,http://technoheight.com/,info@technoheight.com,,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Big Data, Data Management, Information Technology, Lead Generation, Outsourcing, Virtual Assistant",,,,,,,,,,"Udaipur, Rajasthan, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company-beta/9391454/
Winston Center,https://www.crunchbase.com/organization/winston-center,11-50,Active,https://www.winstoncenter.com/,info@winstoncenter.com,+1 509 465-1252,,,,,,,,,"Education, Health Care, Professional Services, Software","Consulting, Education, Health Care, Outpatient Care, Virtual Assistant",,,,,24202,USD,24202,,,"Spokane, Washington, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/winston-center/
Skill2Source,https://www.crunchbase.com/organization/skill2source,11-50,Active,https://skill2source.com,hr@skill2source.com,+91 9560655011,,,,,,,,,"Administrative Services, Education, Professional Services, Software","Human Resources, Recruiting, Training, Virtual Assistant",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/skill2source
Synchrony Labs,https://www.crunchbase.com/organization/synchrony-labs,11-50,Active,https://synchronylabs.com,,+1-877-453-1179,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Health Care, Virtual Assistant",,,,,,,,,,"Durham, North Carolina, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/synchrony-labs-llc
Revelis,https://www.crunchbase.com/organization/revelis,1-10,Active,https://www.revelis.eu,info@revelis.eu,+39 335 1099492,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Machine Learning, Virtual Assistant",0,3,,Scientific and electric apparatus and instruments,,,,,,"Rende, Calabria, Italy",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/revelis-srl
tail.ai,https://www.crunchbase.com/organization/tail-ai,11-50,Active,https://tail.ai,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Messaging, Virtual Assistant",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/tail.ai
Chatsmith Online,https://www.crunchbase.com/organization/chatsmith-online,11-50,Active,http://chatsmithonline.com,contacts@chatsmithonline.com,+1 720 316 2886,,,,,,,,,"Other, Sales and Marketing, Software","Lead Generation, Real Time, Virtual Assistant",,,,,307860,USD,307860,,,"Dayton, Ohio, United States",$1M to $10M,,,,https://www.linkedin.com/company/chatsmith-online/
VR Student Housing,https://www.crunchbase.com/organization/vr-student-housing,11-50,Active,https://www.vrstudenthousing.com,sales@vrstudenthousing.com,+1 888-261-6764,,,,,,,,,"Information Technology, Real Estate, Software","Information Services, Property Management, Real Estate, Virtual Assistant",,,,,,,,,,"Tampa, Florida, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/vr-student-housing/
Yes Assistant,https://www.crunchbase.com/organization/yes-assistant,51-100,Active,https://yesassistant.com/,James@YesAssistant.com,+1-888-876-1048,,,,,,,,,"Design, Internet Services, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software","B2B, Consulting, Customer Service, Email Marketing, Graphic Design, Marketing, SEO, Social Media, Virtual Assistant, Web Design",,,,,,,,,,"New Castle, Delaware, United States",$1M to $10M,2011-01-24,day,,https://www.linkedin.com/company/yesassistant
Virtual Workz,https://www.crunchbase.com/organization/virtual-workz,11-50,Active,https://virtualworkz.com,info@virtualworkz.com,+1 224 662 5703,,,,,,,,,"Design, Media and Entertainment, Sales and Marketing, Software","Content, Digital Marketing, Graphic Design, Lead Generation, Virtual Assistant",,,,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,,,,
SDXWorld,https://www.crunchbase.com/organization/sdxworld,11-50,Active,https://sdxworld.com,info@sdxworld.com,+91 8982985120,,,,,,,,,"Internet Services, Sales and Marketing, Software","Digital Marketing, SEO, Social Media Marketing, Virtual Assistant, Web Development",,,,,,,,,,"Indore, Madhya Pradesh, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/sdxmedia/
Quality Smart Solutions,https://www.crunchbase.com/organization/quality-smart-solutions,11-50,Active,https://www.qualitysmartsolutions.com,info@qualitysmartsolutions.com,+ 1 866 288 5222,,,,,,,,,"Professional Services, Software","Consulting, Management Consulting, Virtual Assistant",,,,,258656,USD,258656,,,"Burlington, Ontario, Canada",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/quality-smart-solutions-inc./
EmpowerLabs,https://www.crunchbase.com/organization/empowerlabs,11-50,Active,https://www.empowerlabs.com,,+1 55 53 50 63 53,,,,,,,,,"Professional Services, Software","Business Development, Consulting, Virtual Assistant",,,,,289959,USD,289959,,,"Incline Village, Nevada, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/empowerlabs/
Pacificall Outsourcing,https://www.crunchbase.com/organization/pacificall-outsourcing,11-50,Active,https://pacificall.com,info@pacificall.com,1 74 244 2512,,,,,,,,,"Data and Analytics, Design, Sales and Marketing, Software","Lead Management, Market Research, Virtual Assistant",,,,,469176,USD,469176,,,"Ottawa, Ontario, Canada",$1M to $10M,,,,https://www.linkedin.com/company/pacificall
The VA Group,https://www.crunchbase.com/organization/the-va-group,101-250,Active,https://thevagroup.com,sales@thevagroup.com,1 866-642-4007,,,,,,,,,"Professional Services, Software","Employment, Outsourcing, Virtual Assistant",,,,,129482,USD,129482,,,"Las Vegas, Nevada, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/the-va-group
Auto-Entrepreneur,https://www.crunchbase.com/organization/auto-entrepreneur,11-50,Active,https://www.auto-entrepreneur.fr,contact@auto-entrepreneur.fr,,,,,,,,,,"Financial Services, Information Technology, Software","Business Information Systems, Insurance, Virtual Assistant",,,,,657320,USD,657320,,,"Paris, Ile-de-France, France",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/auto-entrepreneur-fr
MedMee,https://www.crunchbase.com/organization/medmee,1-10,Closed,http://medmee.co,contact@medmee.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Health Diagnostics, Machine Learning, mHealth, Personal Health, Virtual Assistant",,,,,249259,USD,249259,,,"Berlin, Berlin, Germany",$1M to $10M,2016-06-01,day,,https://www.linkedin.com/company/medmee
IndianVA,https://www.crunchbase.com/organization/indianva,11-50,Active,https://indianva.com,info@indianva.com,+91 9849469672,,,,,,,,,"Design, Software","Virtual Assistant, Web Design, Web Development",,,,,,,,,,"Visakhapatnam, Andhra Pradesh, India",$1M to $10M,2003-01-01,year,,https://linkedin.com/company/indianva
Nfinity Avatars,https://www.crunchbase.com/organization/nfinity-avatars,11-50,Active,https://n-avatars.com/,,,,,,,,,,,"Commerce and Shopping, Software","E-Commerce, Software, Virtual Assistant",,,,,290885,USD,290885,,,"Mequon, Wisconsin, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/codebaby/
TopScore Tech,https://www.crunchbase.com/organization/topscore-tech,1-10,Active,https://www.topscoretech.com,info@topscoretech.com,+44 0203 488 0493,,,,,,,,,"Media and Entertainment, Privacy and Security, Software","Digital Media, Security, Software, Virtual Assistant",,,,,208973,USD,208973,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/topscore-tech/
Kaizen Firm,https://www.crunchbase.com/organization/kaizen-firm,51-100,Active,https://kaizen-firm.com,info@kaizen-firm.com,+962796644483,,,,,,,,,"Administrative Services, Hardware, Professional Services, Software","Business Development, Consulting, Human Resources, Staffing Agency, Virtual Assistant, Virtual Reality",,,,,,,,,,"Amman, Amman, Jordan",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/kaizen-firm/mycompany
AssistU,https://www.crunchbase.com/organization/assistu,1-10,Active,https://assistu.com/,hq@assistu.com,+1 410-697-5950,,,,,,,,,"Education, Software","E-Learning, EdTech, Training, Virtual Assistant",0,1,,Education; entertainment,155135,USD,155135,,,"Cockeysville, Maryland, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/assistu/
ANBOTO,https://www.crunchbase.com/organization/anboto,11-50,Active,http://www.anbotogroup.com,info@anbotogroup.com,+34944630101,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","E-Commerce, Email, Human Computer Interaction, Messaging, Natural Language Processing, Retail Technology, Software, Virtual Assistant",,,,,,,,,,"Erandio, Pais Vasco, Spain",$1M to $10M,2009-11-26,day,,https://www.linkedin.com/company/anboto/
DetourMaps,https://www.crunchbase.com/organization/detourmaps-address,1-10,Active,https://www.detourmaps.com/,manuel@detourmaps.com,+1 708-484-1119,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, Advertising Platforms, Digital Marketing, Virtual Assistant",,,,,,,,,,"Berwyn, Illinois, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/detour-maps/
ExDigita Inc.,https://www.crunchbase.com/organization/exdigita-inc,11-50,Active,http://exdigita.com,outsource@exdigita.com,18589521113,,,,,,,,,"Commerce and Shopping, Professional Services, Software","E-Commerce, Outsourcing, Virtual Assistant",,,,,,,,,,"Cebu City, Cebu City, Philippines",$1M to $10M,2013-01-01,day,,https://www.linkedin.com/company/exdigitainc
DNK Infotelecom,https://www.crunchbase.com/organization/dnk-infotelecom,51-100,Active,https://www.dnkinfotelecom.com.br,contato@dnkinfotelecom.com.br,55 (11) 5091-2111,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Customer Service, Software, Virtual Assistant",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/dnk-infotelecom
7 Virtual Assistant Services,https://www.crunchbase.com/organization/7-virtual-assistant-services,11-50,Active,https://7virtualassistantservices.com,info@7virtualassistantservices.com,+1 347 569 5696,,,,,,,,,"Data and Analytics, Information Technology, Software","Business Intelligence, Information Technology, Virtual Assistant",,,,,,,,,,"New York, New York, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/7-virtual-assistant-services/
Your Virtual Assistant Limited,https://www.crunchbase.com/organization/your-virtual-assistant-limited,11-50,Active,http://www.yourva.co.nz/,justine@yourva.co.nz,0211775137,,,,,,,,,"Other, Professional Services, Software","B2B, B2C, Business Development, Outsourcing, Small and Medium Businesses, Virtual Assistant",,,,,,,,,,"Auckland, Auckland, New Zealand",$1M to $10M,1998-11-02,day,,https://www.linkedin.com/company/your-virtual-assistant-limited/
Infinite World Solutions,https://www.crunchbase.com/organization/infinite-world-solutions,11-50,Active,https://infiniteworldsolutions.com,info@infiniteworldsolutions.com,1 614-385-0034,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Call Center, Information Technology, Outsourcing, Virtual Assistant",,,,,,,,,,"Avon, Ohio, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/infiniteworldsolutions.com
Linkserve Solutions,https://www.crunchbase.com/organization/linkserve-solutions,11-50,Active,http://linkservesolutions.com/,marketing@linkservesolutions.com,+63-998-556-5778,,,,,,,,,"Administrative Services, Other, Professional Services, Software","Business Development, Call Center, Customer Service, Outsourcing, Virtual Assistant",,,,,,,,,,"Batangas City, Batangas City, Philippines",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/linkserve-solutions-bpo-inc
Backofficebetties,https://www.crunchbase.com/organization/backofficebetties,1-10,Active,http://www.backofficebetties.com,,,,,,,,,,,"Hardware, Software","Telecommunications, Virtual Assistant",,,,,254312,USD,254312,,,"Scottsdale, Arizona, United States",$1M to $10M,2014-01-01,day,,https://www.linkedin.com/company/backofficebetties/
InfinityCore Health,https://www.crunchbase.com/organization/infinitycore-health,11-50,Active,https://icarialiving.com,hello@infinitycorehealth.com,877-381-1464,,,,,,,,,"Apps, Data and Analytics, Health Care, Information Technology, Mobile, Software","Analytics, Health Care, Information Technology, Mobile Apps, Personal Health, Software, Virtual Assistant",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2017-01-01,day,,https://www.linkedin.com/company/infinitycorehealth/
ShoreAgents,https://www.crunchbase.com/organization/shoreagents,101-250,Active,http://www.shoreagents.com,info@shoreagents.com,+61 488 845 828,,,,,,,,,"Administrative Services, Professional Services, Real Estate, Software","Outsourcing, Real Estate, Staffing Agency, Virtual Assistant",,,,,,,,,,"Angeles City, Angeles, Philippines",$1M to $10M,2019-01-01,day,,https://www.linkedin.com/company/shoreagents/
Tasks Expert,https://www.crunchbase.com/organization/tasks-expert,51-100,Active,https://tasksexpert.com,contact@tasksexpert.com,+1(913)2282655,,,,,,,,,"Internet Services, Professional Services, Sales and Marketing, Software","Outsourcing, SEO, Virtual Assistant, Web Development",,,,,58198,USD,58198,,,"Kansas City, Missouri, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/tasks-expert/
Felix,https://www.crunchbase.com/organization/felix-6a5a,1-10,Active,https://hifelix.io,team@hifelix.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Telecommunications, Virtual Assistant",,,,,99534,USD,99534,,,"Santa Monica, California, United States",$1M to $10M,2017-01-01,year,,
Everest Practice Management,https://www.crunchbase.com/organization/everest-practice-management-specializes-in-medical-billing-and-appointment-confirmation-services,11-50,Active,https://everestpm.com.au,info@everestpm.com.au,+61 1300 411 911,,,,,,,,,"Administrative Services, Health Care, Professional Services, Software","Medical, Office Administration, Outsourcing, Virtual Assistant, Virtual Workforce",,,,,,,,,,"North Sydney, New South Wales, Australia",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/everest-practice-management/
QuickMonday,https://www.crunchbase.com/organization/quickmonday,101-250,Active,https://www.quickmonday.com,support@quickmonday.com,+94-777-153030,,,,,,,,,Software,Virtual Assistant,,,,,,,,,,"Kandy, Central, Sri Lanka",$1M to $10M,2013-04-02,day,,https://www.linkedin.com/company/quickmonday
Int Meetings,https://www.crunchbase.com/organization/int-meetings,11-50,Active,https://www.int-meetings.com,info@int-meetings.com,+34 931 868 481,,,,,,,,,"Education, Events, Media and Entertainment, Software","Event Management, Events, Training, Virtual Assistant",,,,,358450,USD,358450,,,"Barcelona, Catalonia, Spain",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/int-meetings/
Smart eNcore,https://www.crunchbase.com/organization/smart-encore,1-10,Active,https://smartencore.com,info@smartencore.com,+1 518 300 3741,,,,,,,,,"Design, Internet Services, Sales and Marketing, Software","Digital Marketing, SEO, Social Media Management, Virtual Assistant, Web Design, Web Development",,,,,,,,,,"Coimbatore, Tamil Nadu, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/smartencore
Sine Wave Entertainment,https://www.crunchbase.com/organization/sine-wave-entertainment-a6a6,11-50,Active,http://sinewaveentertainment.com/,contact@sinewavecompany.com,+44 207 078 7449,,,,,,,,,"Hardware, Software","3D Technology, Virtual Assistant, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/sine-wave-entertainment/
Healthcare Out Of Pocket,https://www.crunchbase.com/organization/healthcare-out-of-pocket,1-10,Active,https://gethoop.com,,,,,,,,,,,"Health Care, Internet Services, Software","Health Care, Internet, Online Portals, Virtual Assistant",,,,,,,,,,"Carmel, Indiana, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/healthcare-out-of-pocket-llc/
Xpedite,https://www.crunchbase.com/organization/xpedite,101-250,Active,https://www.xpeditellc.com,info@xpeditellc.com,808.561.2653,,,,,,,,,"Other, Professional Services, Software","Customer Service, Small and Medium Businesses, Virtual Assistant",,,,,,,,,,"Honolulu, Hawaii, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/xpedite-llc
Infotrack Systems,https://www.crunchbase.com/organization/infotrack-systems,51-100,Active,https://info-track.com,ispl@info-track.com,+91 40-6666 2559,,,,,,,,,"Administrative Services, Software","Human Resources, Software, Virtual Assistant",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/infotracksystems/
RA Lifestyle Management,https://www.crunchbase.com/organization/ra-lifestyle-management,11-50,Active,https://www.ralifestylemanagement.com,info@ralifestyle.com,+1 469 532 0911,,,,,,,,,"Community and Lifestyle, Professional Services, Software, Travel and Tourism","Consulting, Lifestyle, Travel, Virtual Assistant",,,,,464659,USD,464659,,,"Dallas, Texas, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/ra-lifestyle-management
Aidos,https://www.crunchbase.com/organization/aidos-17a2,11-50,Active,https://aidosbg.com,info@aidosbg.com,359 (0) 2 981 3082,,,,,,,,,"Financial Services, Professional Services, Software","Accounting, Consulting, Financial Services, Legal, Virtual Assistant",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$1M to $10M,2005-02-01,month,,https://www.linkedin.com/company/aidos-ltd-
Assistant Launch,https://www.crunchbase.com/organization/assistant-launch,11-50,Active,https://www.assistantlaunch.com,,+1 858 285 4883,,,,,,,,,"Administrative Services, Software","Staffing Agency, Virtual Assistant, Virtual Workforce",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/assistant-launch
Pacerline Outsourcing Services,https://www.crunchbase.com/organization/pacerline-outsourcing-services,11-50,Active,https://www.pacerline.com,info@pacerline.com,+91 86086 91085,,,,,,,,,"Professional Services, Software","Outsourcing, Recruiting, Virtual Assistant",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/pacerline/
SuperCFO,https://www.crunchbase.com/organization/supercfo,11-50,Active,https://www.supercfo.com,info@supercfo.com,+91 22 259 26052,,,,,,,,,"Financial Services, Payments, Software","Finance, Transaction Processing, Virtual Assistant",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/supercfo-advisory-services-llp/
Rescorp Services,https://www.crunchbase.com/organization/rescorp-services,11-50,Active,https://res-corp.net,info@res-corp.net,+1 909 321 6737,,,,,,,,,"Professional Services, Software","Business Development, Consulting, Virtual Assistant",,,,,183562,USD,183562,,,"Ontario, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/rescorpservicesllc
relak.co,https://www.crunchbase.com/organization/relak,1-10,Closed,https://relak.co,hello@relak.co,,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Digital Marketing, Freelance, Information Services, Internet, Virtual Assistant, Virtual Workforce",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2019-12-01,month,,
