Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Practice Perfect,https://www.crunchbase.com/organization/practice-perfect,11-50,Active,http://www.practiceperfectemr.com,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Payments, Software","Billing, Business Intelligence, Computer, Computer Vision, Scheduling, Software",,,,,113832,USD,113832,,,"Concord, Ontario, Canada",$1M to $10M,2005-10-01,day,,https://www.linkedin.com/company/practice-perfect-emr-management-software/
DocVilla,https://www.crunchbase.com/organization/docvilla,101-250,Active,https://docvilla.com/,support@DocVilla.com,917-345-3933,,,,,,,,,"Apps, Financial Services, Hardware, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Payments, Software","Alternative Medicine, Apps, Billing, Electronic Health Record (EHR), Health Care, Health Insurance, Medical, mHealth, Scheduling, Video Conferencing",,,,,73398,USD,73398,,,"Wilmington, Delaware, United States",$1M to $10M,,,,
StrataPT,https://www.crunchbase.com/organization/stratapt,11-50,Active,https://www.stratapt.com/,info@stratapt.com,(866) 281-7636,,,,,,,,,"Information Technology, Payments, Software","Billing, Scheduling",0,4,,Advertising; business,579853,USD,579853,,,"Osprey, Florida, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/stratapt---physical-therapy-billing-company/
The Preactor Group,https://www.crunchbase.com/organization/preactor-international-ltd,11-50,Closed,http://www.preactor.com,sales@preactor.com,+44 12 4965 0316,,,,,,,,,"Information Technology, Manufacturing, Software","Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Manufacturing, Scheduling, Software",,,,,427020,USD,427020,,,"Chippenham, Wiltshire, United Kingdom",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/the-preactor-group-ltd-
SKEDit Scheduling App,https://www.crunchbase.com/organization/sqedit-schedule-communication,11-50,Active,http://www.skedit.io,contact@skedit.io,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Sales and Marketing, Software","Android, Apps, Marketing Automation, Messaging, Mobile Apps, Productivity Tools, SaaS, Sales Automation, Scheduling, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2017-03-20,day,,https://www.linkedin.com/company/71382917
checkAppointments,https://www.crunchbase.com/organization/checkappointments,1-10,Active,https://checkappointments.com,support@checkappointments.com,1 406-233-9797,,,,,,,,,"Information Technology, Internet Services, Software","Internet, SaaS, Scheduling, Software",,,,,,,,,,"Charlotte, North Carolina, United States",$1M to $10M,2009-07-15,day,,https://www.linkedin.com/company/checkappointments
HelmBot,https://www.crunchbase.com/organization/helmbot,11-50,Active,https://helmbot.com/,info@helmbot.com,,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software","Marketing Automation, Project Management, Scheduling, Software",,,,,,,,,,"Portland, Oregon, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/helmbot/
Kingz Container Crew,https://www.crunchbase.com/organization/kingz-container-crew,11-50,Active,https://www.kingzcontainercrew.com,recruitment@kingzcontainercrew.com,+61 04 67199466,,,,,,,,,"Information Technology, Software, Transportation","Logistics, Scheduling, Warehousing",,,,,,,,,,"Botany, New South Wales, Australia",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/kingz-container-crew-pty-ltd
Timeplan,https://www.crunchbase.com/organization/timeplan-00f4,1-10,Active,https://timeplan.se,salj@timeplan.se,+46 031 730 40 30,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Scheduling, Software",,,,,378751,USD,378751,,,"Goeteborg, Vastra Gotaland, Sweden",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/timeplan-ab
TimeTrex,https://www.crunchbase.com/organization/timetrex,101-250,Active,https://www.timetrex.com/,sales@timetrex.com,+1 (206) 905-4732,,,,,,,,,"Information Technology, Software",Scheduling,,,,,,,,,,"Canada, Kentucky, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/timetrex-workforce-management/
ClientTell,https://www.crunchbase.com/organization/clienttell,11-50,Active,http://www.clienttell.net,support@clienttell.net,1-877-244-9178,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Information Technology, Scheduling",,,,,642450,USD,642450,,,"Valdosta, Georgia, United States",$1M to $10M,1999-01-01,year,,http://www.linkedin.com/company/2171929
Shareist,https://www.crunchbase.com/organization/shareist,1-10,Active,https://www.shareist.com,,,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software","Blogging Platforms, Scheduling",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/shareist-com
ScheduleOnce,https://www.crunchbase.com/organization/scheduleonce,101-250,Active,https://www.oncehub.com/scheduleonce,contact@scheduleonce.com,+1-800-505-5257,,,,,,,,,"Information Technology, Messaging and Telecommunications, Software","Enterprise Software, Meeting Software, SaaS, Scheduling, Software",,,,,,,,,,"Walnut, California, United States",$1M to $10M,2006-06-01,day,,http://www.linkedin.com/company/2277459
Allocate,https://www.crunchbase.com/organization/allocate,11-50,Active,http://www.allocatehq.com,allocate@allocatehq.com,,,,,,,,,,"Administrative Services, Information Technology, Software","Human Resources, Scheduling, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2013-04-22,day,,
"Notice Enterprises, Inc.",https://www.crunchbase.com/organization/notice-technologies-llc,1-10,Active,http://waitsmart.com,info@waitsmart.com,,,,,,,,,,"Administrative Services, Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","Communications Infrastructure, CRM, Delivery, Enterprise Applications, Messaging, Mobile Apps, SaaS, Scheduling, SMS",0,1,,Scientific and electric apparatus and instruments,,,,,,"Alexandria, Virginia, United States",$1M to $10M,2017-02-17,day,,https://www.linkedin.com/company/notice-technologies-llc
MIYN,https://www.crunchbase.com/organization/miyn,11-50,Active,https://www.miyn.app,info@miyn.app,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing, Software","Apps, File Sharing, Internet, Lead Generation, Messaging, Online Portals, Real Time, Scheduling, SMS, Web Apps",,,,,,,,,,"Gold Coast, Queensland, Australia",$1M to $10M,2020-03-01,day,,https://www.linkedin.com/company/miynapp/
Tandem,https://www.crunchbase.com/organization/tandem-78c0,1-10,Active,https://www.tandem.co/,hello@tandem.co,866-810-6037,,,,,,,,,"Education, Information Technology, Software","Education, Scheduling, Software",,,,,177386,USD,177386,,,"Bellevue, Washington, United States",$1M to $10M,2006-01-01,day,,https://www.linkedin.com/company/intand/
Set a Time,https://www.crunchbase.com/organization/set-a-time,1-10,Active,https://setatime.co,,,,,,,,,,,"Consumer Electronics, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software","Computer, Consumer Software, Internet, Meeting Software, Reservations, SaaS, Scheduling, Small and Medium Businesses, Software",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2017-04-01,month,,https://www.linkedin.com/company/setatime
RosterApps,https://www.crunchbase.com/organization/rosterapps,51-100,Closed,https://www.rosterapps.com,,,,,,,,,,,"Information Technology, Software","SaaS, Scheduling, Software",,,,,163030,USD,163030,,,"West Des Moines, Iowa, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/arcos/?originalSubdomain=in
Corporate Medical Services,https://www.crunchbase.com/organization/corporate-medical-services,11-50,Active,https://corporatemedicalservices.com/,info@CorporateMedicalServices.com,+1 423-870-0701,,,,,,,,,"Data and Analytics, Design, Health Care, Information Technology, Software, Transportation","Health Care, Medical, Product Research, Scheduling, Transportation",,,,,99373,USD,99373,,,"Chattanooga, Tennessee, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/bms-logistics-inc./
HourMine,https://www.crunchbase.com/organization/hourmine,51-100,Active,http://hourmine.com,info@hourmine.com,+1-800-419-1910,,,,,,,,,"Administrative Services, Information Technology, Software","Information Technology, Office Administration, SaaS, Scheduling",,,,,351137,USD,351137,,,"Kirkland, Washington, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/hourmine
Visibook,https://www.crunchbase.com/organization/visibook,1-10,Active,https://visibook.com,hello@visibook.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","Mobile Apps, Online Portals, Scheduling, Software",,,,,66519,USD,66519,,,"San Francisco, California, United States",$1M to $10M,2014-06-01,month,Precursor Ventures,https://www.linkedin.com/company/visibook
JobPack,https://www.crunchbase.com/organization/jobpack,11-50,Active,http://jobpack.com/,,(847)-741-1861,,,,,,,,,"Information Technology, Manufacturing, Software","Enterprise Resource Planning (ERP), Manufacturing, Scheduling, Software",0,1,,Scientific and electric apparatus and instruments,184562,USD,184562,,,"Elgin, Illinois, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/jobpack/
ScheduleSource,https://www.crunchbase.com/organization/schedulesource,1-10,Active,http://www.schedulesource.com,,,,,,,,,,,"Information Technology, Software","Scheduling, Software",,,,,,,,,,"Nederland, Colorado, United States",$1M to $10M,1999-01-01,day,,https://www.linkedin.com/company/schedulesource
Timemsystem,https://www.crunchbase.com/organization/timemsystem,11-50,Active,http://www.timemsystem.com,info@timemsystem.com,45 43755560,,,,,,,,,"Information Technology, Other, Software","Real Time, Scheduling",,,,,572336,USD,572336,,,"Glostrup, Hovedstaden, Denmark",$1M to $10M,2010-01-01,day,,https://www.linkedin.com/company/timemsystem-aps/
Time Clock Wizard,https://www.crunchbase.com/organization/time-clock-wizard,11-50,Active,https://www.timeclockwizard.com,support@timeclockwizard.com,1-866-208-7618,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Software","Human Resources, Internet, Scheduling, Software, Task Management",,,,,358167,USD,358167,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/time-clock-wizard-inc
vPlan,https://www.crunchbase.com/organization/vplan,1-10,Active,http://www.vplan.nl,info@vplan.nl,0031 547 745 270,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Software","B2B, Human Resources, Information Technology, Internet, Scheduling, Software",,,,,,,,,,"Enter, Overijssel, The Netherlands",$1M to $10M,2016-05-01,day,,https://www.linkedin.com/company/10940332/
BeyondPay,https://www.crunchbase.com/organization/beyondpay,11-50,Active,https://www.beyondpay.com/,info@beyondpay.com,(800) 277 9904,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Professional Services, Software","Consulting, Database, Human Resources, Professional Services, Scheduling, Software",,,,,277768,USD,277768,,,"Clinton, New Jersey, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/beyondpay/
WinCalendar,https://www.crunchbase.com/organization/wincalendar,11-50,Active,https://wincalendar.com,Sales@WinCalendar.com,1 (786) 766-0027,,,,,,,,,"Information Technology, Internet Services, Other, Software","Desktop Apps, Internet, Scheduling, Software",,,,,538408,USD,538408,,,"Miami, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/wincalendar
Full Slate,https://www.crunchbase.com/organization/full-slate,11-50,Active,http://www.fullslate.com,team@fullslate.com,206-734-6621,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, E-Commerce, Information Technology, Internet, Messaging, Scheduling, Software",,,,,177848,USD,177848,,,"Seattle, Washington, United States",$1M to $10M,2008-01-01,year,,http://www.linkedin.com/company/full-slate
The Sage Group,https://www.crunchbase.com/organization/the-sage-group-d4f8,11-50,Active,https://www.sageconsulting.com/,info@sageconsulting.com,303-571-0237,,,,,,,,,"Information Technology, Professional Services, Real Estate, Software","Construction, Consulting, Scheduling",,,,,114965,USD,114965,,,"Denver, Colorado, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/sage-consulting-group/
PARiM,https://www.crunchbase.com/organization/parim-9b93,11-50,Active,http://www.parim.co.uk,hello@parim.co,,,,,,,,,,"Information Technology, Software","Information Technology, IT Management, SaaS, Scheduling, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/2955591
Century Pacific Medical,https://www.crunchbase.com/organization/century-pacific-medical,11-50,Active,https://centurypacificmedical.com,orders@centurypacificmedical.com,1 800-239-4119,,,,,,,,,"Health Care, Information Technology, Software","Medical, Scheduling, Software",,,,,226442,USD,226442,,,"Seal Beach, California, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/century-pacific-medical-inc-
Odoro - Digital Patient Access Platform,https://www.crunchbase.com/organization/odoro,11-50,Active,http://www.odoro.com/,Info@odoro.com,646-930-5353,,,,,,,,,"Health Care, Information Technology, Software","Enterprise Software, Health Care, Medical, Personal Health, Scheduling, Software",,,,,248921,USD,248921,,,"New York, New York, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/odoro-systems-tld/
Intelectah,https://www.crunchbase.com/organization/intelectah,11-50,Active,https://www.intelectah.com.br,,+55 81 3204 0136,,,,,,,,,"Information Technology, Software","Information Technology, Scheduling, Software",,,,,,,,,,"Recife, Bahia, Brazil",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/intelectah/
Tory Technologies,https://www.crunchbase.com/organization/tory-technologies-9d0a,51-100,Active,https://www.tory-tech.com,,1.833.267.2922,,,,,,,,,"Hardware, Information Technology, Software","Data Center Automation, Scheduling, Software",0,3,,Scientific and electric apparatus and instruments,200852,USD,200852,,,"Houston, Texas, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/tory-technologies-inc-
Freelane,https://www.crunchbase.com/organization/freelane,1-10,Active,https://freelane.me,,+41 21 881 47 47,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Information Technology, Scheduling",1,0,Computing; Calculating,,108808,USD,108808,,,"Lausanne, Vaud, Switzerland",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/freelane-me
Vyte.in,https://www.crunchbase.com/organization/vyte-in,1-10,Active,https://www.vyte.in,support@vytein.com,+33 6 75 00 42 68,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Information Technology, Internet, Scheduling, Software, Web Apps",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/vyte-in/
Advanced Process Combinatorics Inc,https://www.crunchbase.com/organization/advanced-process-combinatorics-inc,1-10,Active,https://www.combination.com,info@combination.com,+1-765-497-9969,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Technology, Scheduling, Software",0,1,,Scientific and electric apparatus and instruments,197524,USD,197524,,,"West Lafayette, Indiana, United States",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/advanced-process-combinatorics/about/
ASIMUT,https://www.crunchbase.com/organization/asimut,1-10,Active,http://www.asimut.com,,,,,,,,,,,"Events, Information Technology, Media and Entertainment, Software","Event Management, Scheduling, Software",,,,,476947,USD,476947,,,"Aarhus, Midtjylland, Denmark",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/asimut-software-aps/
Staffomatic,https://www.crunchbase.com/organization/staffomatic,1-10,Active,http://staffomatic.com,info@staffomatic.com,49 40 87407229,,,,,,,,,"Administrative Services, Information Technology, Software","Human Resources, Scheduling, Software",,,,,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,2011-01-01,day,,https://www.linkedin.com/company/staffomatic
Cursalab,https://www.crunchbase.com/organization/cursalab,11-50,Active,https://cursalab.io,info@cursalab.pe,+51 934 421 589,,,,,,,,,"Education, Information Technology, Software","E-Learning, Scheduling, Training",,,,,,,,,,"Pueblo Libre, Lima, Peru",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/cursalabio
Hello Scheduling,https://www.crunchbase.com/organization/hello-scheduling,1-10,Closed,http://www.helloscheduling.com,contact@helloscheduling.com,888-594-3367,,,,,,,,,"Information Technology, Software","SaaS, Scheduling, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2010-01-11,day,,
MyHealth1st,https://www.crunchbase.com/organization/myhealth1st,11-50,Active,https://www.myhealth1st.com.au/,info@myhealth1st.co.nz,1300 266 517,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Medical, Scheduling, Software, Wellness",,,,,,,,,,"Surry Hills, New South Wales, Australia",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/showcase/myhealth1st/
LOGIS,https://www.crunchbase.com/organization/logis-4e3e,11-50,Active,https://www.logis.cz/,info@logis.cz,420-556 841 100,,,,,,,,,"Information Technology, Other, Professional Services, Software, Transportation","Automotive, Customer Service, Scheduling",,,,,47224,USD,47224,,,"Frenstat Pod Radhostem, Moravskoslezsky kraj, Czech Republic",$1M to $10M,1992-01-01,day,,https://www.linkedin.com/company/logis-a.s./
nMetric,https://www.crunchbase.com/organization/nmetric,11-50,Active,https://www.nmetric.com/,info@nmetric.com,888-561-9700,,,,,,,,,"Information Technology, Software","Scheduling, Software, Task Management",,,,,319048,USD,319048,,,"Dallas, Texas, United States",$1M to $10M,2000-01-01,day,,https://www.linkedin.com/company/nmetric-llc/
USchedule,https://www.crunchbase.com/organization/uschedule,1-10,Active,https://uschedule.com/,bryand@uschedule.com,+1-877-696-0415,,,,,,,,,"Design, Financial Services, Information Technology, Media and Entertainment, Payments, Sales and Marketing, Software, Video","Email Marketing, Payments, Scheduling, Video, Web Design",,,,,,,,,,"Mukilteo, Washington, United States",$1M to $10M,,,,https://www.linkedin.com/company/uschedule-llc
DIGA,https://www.crunchbase.com/organization/diga-30c4,11-50,Active,https://www.diga.com.br,corporativo@diga.com.br,55 48 3330-1200,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Software","Information Technology, Online Portals, Project Management, Scheduling",,,,,,,,,,"Florianópolis, Santa Catarina, Brazil",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/digatecnologia
SkyBoss,https://www.crunchbase.com/organization/skyboss-inc,1-10,Active,http://www.skyboss.com,info@skyboss.com,(888)773-3010,,,,,,,,,"Apps, Information Technology, Mobile, Software","Apps, Information Technology, Mobile, SaaS, Scheduling, Software, Task Management",,,,,,,,,,"Rancho Cucamonga, California, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/skyboss
DigiQuatics,https://www.crunchbase.com/organization/digiquatics,1-10,Active,https://www.digiquatics.com/,team@digiquatics.com,1-800-594-2816,,,,,,,,,"Apps, Information Technology, Mobile, Software","Mobile Apps, Scheduling, Software",,,,,,,,,,"Lakewood, Colorado, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/digiquatics
KalendMe,https://www.crunchbase.com/organization/kalendme,1-10,Active,http://www.kalendme.com,support@kalendme.com,,,,,,,,,,"Information Technology, Messaging and Telecommunications, Software","Meeting Software, Scheduling",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/kalendme/
Reliable Receptionist,https://www.crunchbase.com/organization/reliable-receptionist,1-10,Active,http://reliablereceptionist.com/,info@reliablereceptionist.com,(925)627-4200,,,,,,,,,"Hardware, Information Technology, Other, Software","Real Time, Scheduling, Telecommunications",0,1,,Advertising; business,109033,USD,109033,,,"Walnut Creek, California, United States",$1M to $10M,2006-12-27,day,,https://www.linkedin.com/company/reliable-receptionist
"SpectraSoft, Inc.",https://www.crunchbase.com/organization/spectrasoft-inc,11-50,Closed,http://spectrasoft.com,info@spectrasoft.com,480-413-0450,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Scheduling, Software",,,,,,,,,,"Chandler, Arizona, United States",$1M to $10M,1993-10-23,day,,https://www.linkedin.com/company/spectrasoft
Therapy Partner,https://www.crunchbase.com/organization/therapy-partner,1-10,Active,http://www.therapypartner.com,,,,,,,,,,,"Information Technology, Software","Scheduling, Software",,,,,24786,USD,24786,,,"Denver, Colorado, United States",$1M to $10M,2003-01-01,day,,https://www.linkedin.com/company/therapy-partner-corporation
GoTOURNEY Inc.,https://www.crunchbase.com/organization/goleague-inc,,Active,http://www.gotourneyinc.com,info@gotourneyinc.com,7147678982,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Software, Sports","Messaging, Real Time, Scheduling, Software, Sports",,,,,,,,,,"Long Beach, California, United States",$1M to $10M,2016-07-01,month,,https://www.linkedin.com/company/gotourney
Homies,https://www.crunchbase.com/organization/homies,1-10,Active,http://www.findhomies.com,hi@findhomies.com,,,,,,,,,,"Information Technology, Real Estate, Software","Information Technology, Real Estate, Scheduling",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/homies
Worthee,https://www.crunchbase.com/organization/worthee,11-50,Active,http://worthee.com,info@worthee.com,312-280-1100,,,,,,,,,"Community and Lifestyle, Information Technology, Other, Software","Pet, Scheduling, Service Industry",,,,,33179,USD,33179,,,"Chicago, Illinois, United States",$1M to $10M,2013-01-01,year,Quantum Venture Partners,https://www.linkedin.com/company/wortheeinc/
Minemax,https://www.crunchbase.com/organization/minemax,1-10,Active,http://www.minemax.com,,,,,,,,,,,"Information Technology, Software","Scheduling, Software",0,2,,Advertising; business,,,,,,"Perth, Western Australia, Australia",$1M to $10M,1996-01-01,day,,https://www.linkedin.com/company/minemax/
Clockwise,https://www.crunchbase.com/organization/clockwise-d60e,101-250,Active,https://clockwisetx.com,sales@goclockwise.com,1 866-380-4146,,,,,,,,,"Information Technology, Software","Information Technology, Scheduling, Software",,,,,215586,USD,215586,,,"Webster, Texas, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/showcase/clockwise-timekeeping-software
Forganiser,https://www.crunchbase.com/organization/forganiser-2920,1-10,Active,https://www.forganiser.com,info@forganiser.com,32 (3) 246 20 20,,,,,,,,,"Information Technology, Software","Information Technology, Scheduling, Software",,,,,206854,USD,206854,,,"Antwerpen, Antwerpen, Belgium",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/forganiser
TherapyMate,https://www.crunchbase.com/organization/therapymate,1-10,Active,https://www.therapymate.com,,+1 866 683 6886,,,,,,,,,"Apps, Design, Health Care, Information Technology, Software","Apps, Health Care, Scheduling, Software, Web Design",,,,,18005,USD,18005,,,"Midway, Utah, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/therapymate-llc/
GoToShift,https://www.crunchbase.com/organization/gotoshift,1-10,Active,https://gotoshift.com,support@gotoshift.com,1 419-509-8201,,,,,,,,,"Apps, Information Technology, Mobile, Software","Mobile Apps, Scheduling, Software",,,,,295880,USD,295880,,,"Cape Girardeau, Missouri, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/gotoshift
Adaptive Scale,https://www.crunchbase.com/organization/adaptive-scale,1-10,Active,https://www.adaptivescale.com/,,+1 682-593-9113,,,,,,,,,"Data and Analytics, Information Technology, Software","Data Management, Enterprise Software, Scheduling, Software",,,,,142742,USD,142742,,,"Denton, Texas, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/adaptivescale/
BHB Reptiles,https://www.crunchbase.com/organization/bhb-reptiles,11-50,Active,https://www.bhbreptiles.com,sales@bhbreptiles.com,+1 586 884 6646,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Software","Online Portals, Pet, Scheduling",,,,,,,,,,"Utica, Michigan, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/bhb-reptiles/
BetterHQ,https://www.crunchbase.com/organization/betterhq,11-50,Active,https://betterhqapp.com,betterhq@ppmp.com.au,+61 1800 861 095,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Information Technology, Payments, Software","Apps, Payments, Point of Sale, Scheduling, Software",,,,,,,,,,"North Sydney, New South Wales, Australia",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/betterhq/
Aces Jiu Jitsu Club,https://www.crunchbase.com/organization/aces-jiu-jitsu-club,11-50,Active,https://www.acesjiujitsuclub.com,helpdesk@acesjiujitsuclub.com,+1 512 730 1161,,,,,,,,,"Information Technology, Software, Sports","Fitness, Scheduling, Sports",,,,,236182,USD,236182,,,"Pflugerville, Texas, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/aces-jiu-jitsu-club
BrickMed,https://www.crunchbase.com/organization/brickmed,11-50,Active,http://www.brickmed.com,,(305) 774-0081,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software","Analytics, Health Care, Information Technology, Scheduling, Software",,,,,342948,USD,342948,,,"Flushing, New York, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/brickmed-llc/
Modern Receptionist,https://www.crunchbase.com/organization/modern-receptionist,11-50,Active,https://www.modernreceptionist.com,info@modernreceptionist.com,+1 480 776 6550,,,,,,,,,"Information Technology, Other, Professional Services, Software","Customer Service, Professional Services, Scheduling",,,,,355071,USD,355071,,,"Mesa, Arizona, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/modern-receptionist/
Project Planning & Scheduling Solutions,https://www.crunchbase.com/organization/project-planning-scheduling-solutions,11-50,Active,https://www.ppss.net.au,sales@ppss.net.au,+61 7 3555 8329,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Consulting, Project Management, Scheduling",,,,,,,,,,"Victoria Point, Queensland, Australia",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/project-planning-&-scheduling-solutions-pty-ltd
Waterloo Manufacturing Software,https://www.crunchbase.com/organization/waterloo-manufacturing-software,11-50,Active,http://www.waterloo-software.com,sales@waterloo-software.com,+62 781 2372678,,,,,,,,,"Information Technology, Software","Scheduling, Software",,,,,265346,USD,265346,,,"Wellesley, Massachusetts, United States",$1M to $10M,1992-01-01,year,,http://www.linkedin.com/company/waterloo-manufacturing-software
DoctorsNow,https://www.crunchbase.com/organization/doctorsnow,11-50,Active,http://www.doctorsnow.com/,,(515) 270-1000,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Health Diagnostics, Scheduling",,,,,116461,USD,116461,,,"Altoona, Iowa, United States",$1M to $10M,,,,https://www.linkedin.com/company/doctorsnow
Sala & Associates,https://www.crunchbase.com/organization/sala-associates,11-50,Active,http://www.sala-associates.com/,sala@sala-associates.com,+1 800 675 9061,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Project Management, Scheduling, Technical Support",,,,,265655,USD,265655,,,"Albuquerque, New Mexico, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/sala-&-associates-inc./
MH Software,https://www.crunchbase.com/organization/mh-software-5e05,11-50,Active,https://www.mhsoftware.com,info@mhsoftware.com,+1 303 438 9585,,,,,,,,,"Information Technology, Software","Information Technology, Scheduling, Software",,,,,20432,USD,20432,,,"Broomfield, Colorado, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/mh-software
Talon Systems,https://www.crunchbase.com/organization/talon-systems,1-10,Active,http://www.talonsystems.com,,1 817 251 4321,,,,,,,,,"Education, Information Technology, Internet Services, Software","Education, Internet, Scheduling, Software, Training",,,,,146909,USD,146909,,,"Dallas, Texas, United States",$1M to $10M,2001-05-01,month,,https://www.linkedin.com/company/talon-systems-llc
