Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Medialogic S.p.A.,https://www.crunchbase.com/organization/medialogic-s-p-a,101-250,Active,https://www.medialogic.it/,medialogic@pec.it,+39 06 5079 7484,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","CMS, Commercial, Email, Information Services, Information Technology, Virtualization",,,,,,,,,,"Roma, Lazio, Italy",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/medialogic-p.a./
Blink Reaction,https://www.crunchbase.com/organization/blink-reaction,51-100,Closed,http://BlinkReaction.com,info@blinkreaction.com,732-792-6566,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Sales and Marketing, Software","CMS, CRM, Data Integration, Project Management, Software, Web Development",,,,,437640,USD,437640,,,"Manalapan, New Jersey, United States",$10M to $50M,2005-01-01,year,,http://www.linkedin.com/company/blink-reaction
Reflex Solution,https://www.crunchbase.com/organization/reflex-solution,101-250,Active,https://reflexsolution.com,info@reflexsolution.com,0124-4665030,,,,,,,,,"Apps, Information Technology, Software","Apps, CMS, Information Technology, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,,,,https://www.linkedin.com/company/reflex-solution
FirstWire Apps,https://www.crunchbase.com/organization/firstwire-apps,51-100,Active,https://firstwireapp.com,info@firstwireapp.com,91-99862 92508,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","CMS, Digital Marketing, E-Commerce, Information Technology, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/firstwire
Advantage Solutions Tech,https://www.crunchbase.com/organization/advantage-solutions-tech,51-100,Active,http://advantage-solutions.tech,info@advantage-solutions.tech,+1 305 926 8164,,,,,,,,,"Information Technology, Software","CMS, Information Technology, Software",,,,,1125040,USD,1125040,,,"Miramar Beach, Florida, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/advantage-solutions-tech/
WPN Chameleon,https://www.crunchbase.com/organization/wpn-chameleon,101-250,Active,https://wpnc.agency/,hello@wpnc.agency,4402038486500,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","CMS, SEO",,,,,648278,USD,648278,,,"London, England, United Kingdom",$10M to $50M,1998-01-01,day,,https://www.linkedin.com/company/wpn-chameleon/
eAssistance Pro,https://www.crunchbase.com/organization/eassistance-pro,101-250,Closed,http://www.eassistancepro.com,sales@eassistancepro.com,1-800-986-9456,,,,,,,,,"Information Technology, Software","CMS, Information Technology, IT Management, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/eassistance-pro-live-chat-solution
Imperium Code,https://www.crunchbase.com/organization/imperium-code,101-250,Active,https://imperiumcode.com,info@imperiumcode.com,+961 71709617,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Professional Services, Science and Engineering, Software","CMS, Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, Outsourcing, Point of Sale, Software Engineering, Virtual Reality, VoIP",,,,,,,,,,"Beirut, Beyrouth, Lebanon",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/imperiumcode
Anna IT,https://www.crunchbase.com/organization/anna-it,51-100,Active,https://www.annait.com,info@annait.com,040-48522323,,,,,,,,,"Apps, Information Technology, Mobile, Software","CMS, Information Technology, Mobile Apps, Software, Web Development",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2011-01-01,day,,http://www.linkedin.com/company/anna-it-services
eNet Solutions,https://www.crunchbase.com/organization/enet-solutions-bd12,51-100,Active,https://www.enetsolutions.co.jp/,,076-265-1221,,,,,,,,,"Apps, Design, Hardware, Information Technology, Software","Apps, CMS, Data Center, Web Design",,,,,,,,,,"Kanazawa, Ishikawa, Japan",$10M to $50M,2000-12-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A4%E3%83%BC%E3%83%8D%E3%83%83%E3%83%88%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA/
JRNets,https://www.crunchbase.com/organization/jrnets,101-250,Active,https://www.jrnets.com/,,03-6273-1126,,,,,,,,,"Information Technology, Software","CMS, Information Technology, Web Development",,,,,,,,,,"Akasaka, Tokyo, Japan",$10M to $50M,2000-03-01,day,,
Maybray Digital,https://www.crunchbase.com/organization/maybray-digital,51-100,Active,https://www.maybray.com/,sales@maybray.com,+61 1300 629 272,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software","CMS, CRM, E-Commerce, SEO, Web Hosting",,,,,,,,,,"Milton, New South Wales, Australia",$10M to $50M,2009-01-01,day,,https://www.linkedin.com/company/maybray-digital-pty-ltd-/about/
AniWebDesigns,https://www.crunchbase.com/organization/aniweb-designs-pvt-ltd,51-100,Active,https://aniwebdesigns.co.uk,info@aniwebdesigns.co.uk,+1 587-850-0081,,,,,,,,,"Design, Information Technology, Internet Services, Sales and Marketing, Software","CMS, Digital Marketing, SEO, Web Design, Web Development",,,,,878456,USD,878456,,,"New York, New York, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/aniweb-designs-pvt-ltd/
Green System,https://www.crunchbase.com/organization/green-system,251-500,Active,https://www.grs.co.jp/,,06-6347-5575,,,,,,,,,"Information Technology, Software","CMS, Information Technology, IT Infrastructure, Software",,,,,,,,,,"Osaka-shi, Osaka, Japan",$10M to $50M,1988-05-01,month,,
Business Schema Trading Company,https://www.crunchbase.com/organization/business-schema-trading-company,51-100,Active,https://bst.com.sa,schema@bst.com.sa,966 12 206 9377,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software","CMS, Database, Health Care, Information Technology, Software",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$10M to $50M,,,,https://www.linkedin.com/company/business-schema
Quintype Technologies Pvt Ltd,https://www.crunchbase.com/organization/quintype,51-100,Active,https://www.quintype.com/,sales@quintype.com,90192 18218,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Mobile, Software","Analytics, CMS, Content Syndication, Digital Media, Mobile, Online Portals, Publishing, SaaS",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2014-09-16,day,"360 ONE Asset, Raghav Bahl",https://www.linkedin.com/company/quintype
Prismic,https://www.crunchbase.com/organization/prismic-io,51-100,Active,http://prismic.io,contact@prismic.io,,,,,,,,,,"Information Technology, Media and Entertainment, Software","CMS, Content, Developer APIs, SaaS, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,year,"Eurazeo, Aglaé Ventures",https://www.linkedin.com/company/prismic-io/
Foleon,https://www.crunchbase.com/organization/foleon,101-250,Active,https://www.foleon.com,info@foleon.com,+31203032822,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","CMS, Content Marketing, Internet, Publishing, Software",,,,,466750,USD,466750,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2013-08-22,day,"ABN AMRO Bank, Newion, Connected Capital",https://www.linkedin.com/company/foleon/
ONDA,https://www.crunchbase.com/organization/t-port-inc,51-100,Active,https://global.onda.me/,kevin.oh@onda.me,+82-1544-0392,1,1,1,,,,,,"Financial Services, Information Technology, Other, Professional Services, Real Estate, Software, Travel and Tourism","Asset Management, B2B, B2C, CMS, Management Consulting, Property Management, SaaS, Software, Travel Accommodations, Vacation Rental",2,0,Computing; Calculating,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2016-08-23,day,"Korea Investment Partners, Kakao Ventures, KB Investment, Capstone Partners, Bass Investment",https://www.linkedin.com/company/ondahospitality/
Agile Content,https://www.crunchbase.com/organization/agilecontent,251-500,Active,http://www.agilecontent.com,info@agilecontent.com,34 93 802 3800,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Other, Software, Video","CMS, Content, Media and Entertainment, Subscription Service, Telecommunications, TV, Video Streaming",0,2,,Scientific and electric apparatus and instruments,,,,,,"Bilbao, Pais Vasco, Spain",$1M to $10M,2007-01-01,year,"VentureOut, Inveready, ICF Capital, Fides Capital",http://www.linkedin.com/company/1212180
Contentstack,https://www.crunchbase.com/organization/contentstack,251-500,Active,http://www.contentstack.com,info@contentstack.com,1-415-255-5955,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing, Software","CMS, Content, Content Delivery Network, Digital Marketing, Information Technology, SaaS",0,12,,Scientific and technological services,15753900,USD,15753900,,,"Austin, Texas, United States",$1M to $10M,2018-01-01,day,"Georgian, Illuminate Ventures, Insight Partners, GingerBread Capital",https://www.linkedin.com/company/contentstack/
CoreMedia,https://www.crunchbase.com/organization/coremedia,101-250,Active,http://www.coremedia.com,info@coremedia.com,+1-703-945-1079 ,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, CMS, E-Commerce Platforms, PaaS, SaaS, Software",4,7,Computing; Calculating,Scientific and technological services,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,1996-01-01,year,OpenGate Capital,https://www.linkedin.com/company/coremedia-corp/
Tilda Publishing,https://www.crunchbase.com/organization/tilda-publishing,51-100,Active,http://tilda.cc/,team@tilda.cc,,,,,,,,,,"Content and Publishing, Design, Information Technology, Media and Entertainment, Software","CMS, Publishing, Software, Web Design, Web Development",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/tilda-publishing/
Umbraco,https://www.crunchbase.com/organization/umbraco,101-250,Active,https://umbraco.com/,contact@umbraco.com,004570261162,,,,,,,,,"Information Technology, Media and Entertainment, Software","CMS, Content, Enterprise Software, Open Source, Software",0,18,,Scientific and technological services,,,,,,"Odense, Syddanmark, Denmark",$1M to $10M,2001-01-01,month,,https://www.linkedin.com/company/umbraco
Bonami Software,https://www.crunchbase.com/organization/bonami-software-corp,101-250,Active,https://www.bonamisoftware.com,contact@bonamisoftware.com,+(91) 8271233269,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Information Technology, Mobile, Other, Professional Services, Software","Blockchain, CMS, Desktop Apps, Mobile Apps, Outsourcing, Software, UX Design, Web Development",,,,,228465,USD,228465,,,"Delhi, Delhi, India",$1M to $10M,2019-01-01,day,,https://in.linkedin.com/company/bonamisoftware
Leadfamly,https://www.crunchbase.com/organization/lead-famly,51-100,Active,https://www.leadfamly.com/,hello@leadfamly.com,,,,,,,,,,"Information Technology, Software","CMS, SaaS, Software",,,,,,,,,,"Aarhus, Midtjylland, Denmark",$1M to $10M,2017-01-01,year,"Dreamcraft Ventures, VækstPartner Kapital",https://www.linkedin.com/company/leadfamly/
Schoolbox,https://www.crunchbase.com/organization/alaress,51-100,Active,https://schoolbox.com.au,,+61 3 9882 6909,,,,,,,,,"Community and Lifestyle, Education, Information Technology, Internet Services, Software","CMS, Communities, E-Learning, EdTech, Education, Enterprise Software, Online Portals, SaaS",,,,,,,,,,"Camberwell South, Victoria, Australia",$1M to $10M,2009-03-01,day,,https://www.linkedin.com/company/schoolbox
Industry Weapon,https://www.crunchbase.com/organization/industry-weapon,251-500,Active,http://www.industryweapon.com,info@spectrio.com,,,,,,,,,,"Advertising, Information Technology, Media and Entertainment, Sales and Marketing, Software","Advertising, CMS, Digital Media, Digital Signage, Information Technology",0,3,,Scientific and technological services,631923,USD,631923,,,"Pittsburgh, Pennsylvania, United States",$1M to $10M,2007-01-01,year,Innovation Works,https://www.linkedin.com/company/industry-weapon/
Fourmeta,https://www.crunchbase.com/organization/fourmeta,51-100,Active,https://www.fourmeta.com,info@fourmeta.com,+(44) 207 4823 128,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Design, Health Care, Information Technology, Sales and Marketing, Software","Advertising, CMS, Digital Marketing, E-Commerce, Medical, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/fourmeta/about/
Quality Data Service,https://www.crunchbase.com/organization/quality-data-service,101-250,Active,https://www.qds.biz,info@qds.biz,+1 877-357-8120,,,,,,,,,"Information Technology, Software","CMS, Information Technology, Software",,,,,1447350,USD,1447350,,,"Waterbury, Connecticut, United States",$1M to $10M,1981-04-01,month,,https://www.linkedin.com/company/quality-data-service-inc
TBG,https://www.crunchbase.com/organization/tbg,101-250,Active,https://www.berndtgroup.net/,contact@berndtgroup.net,+1-410-889-5854,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CMS, CRM, Digital Marketing",,,,,1046107,USD,1046107,,,"Baltimore, Maryland, United States",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/the-berndt-group/
WebArt Technology,https://www.crunchbase.com/organization/webart-technology,51-100,Active,https://webart.technology,info@webart.technology,91 90519 55309,,,,,,,,,"Apps, Content and Publishing, Design, Information Technology, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","CMS, CRM, Mobile Apps, UX Design, Video Editing, Web Development",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/webart-technology-pvt-ltd
First Sports International,https://www.crunchbase.com/organization/first-sports-international,101-250,Active,http://www.first-sports.com/,info@first-sports.com, 01932 213300,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Software, Sports","Business Intelligence, CMS, Consulting, Information Services, Product Management, Real Time, Software, Sports, Web Hosting",,,,,1884442,USD,1884442,,,"Walton Upon Thames, Surrey, United Kingdom",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/first-sports-international/
BLUE Digital Agency,https://www.crunchbase.com/organization/blue-digital-agency,251-500,Active,http://www.whynotblue.com,hello@whynotblue.com,(514) 727-9900,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Media and Entertainment, Sales and Marketing, Software","Advertising, CMS, Digital Media, E-Commerce, Web Development",,,,,1544701,USD,1544701,,,"Montréal, Quebec, Canada",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/blue
Bertsch Innovation Group,https://www.crunchbase.com/organization/bertsch-innovation-group,51-100,Active,https://bertschinnovation.com,info@bertschinnovation.com,+49 711 968 816 0,,,,,,,,,"Information Technology, Media and Entertainment, Other, Software","CMS, Digital Media, Document Management, Information Technology, Product Management, SaaS, Software",,,,,,,,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/bertsch-innovation-gmbh/
gds AG,https://www.crunchbase.com/organization/gds-ag,51-100,Active,http://www.gds.eu/,info@gds.eu,49 2583 301 3000,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Other, Science and Engineering, Software","CMS, Content Creators, Content Delivery Network, Information Technology, Internet, Professional Services, Robotics, Software",,,,,244086,USD,244086,,,"Sassenberg, Nordrhein-Westfalen, Germany",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/gds-ag
360S2G,https://www.crunchbase.com/organization/360s2g,501-1000,Active,https://360s2g.com,support@360s2g.com,1 855-242-5900,,,,,,,,,"Design, Information Technology, Internet Services, Sales and Marketing, Software","CMS, Digital Marketing, Graphic Design, Information Technology, SEO, Social Media Management, Software, Web Design, Web Development",,,,,364957,USD,364957,,,"San Francisco, California, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/360s2g-inc
Eowin,https://www.crunchbase.com/organization/eowin,501-1000,Active,https://www.eowin.com,contact@eowin.com,33 (0)1 61 08 75 00,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Archiving Service, CMS, Consulting, Document Management",,,,,5258701,USD,5258701,,,"Guyancourt, Ile-de-France, France",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/eowin
Research Wallet,https://www.crunchbase.com/organization/research-wallet,51-100,Active,https://www.researchwallet.com,contact@researchwallet.com,+91 98489 90730,,,,,,,,,"Design, Information Technology, Professional Services, Software","CMS, Consulting, Web Design, Web Development",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/research-wallet
Impala Services,https://www.crunchbase.com/organization/impala-services,51-100,Active,https://impala-services.com,,852 2217 3401,,,,,,,,,"Design, Information Technology, Professional Services, Software","CMS, Product Design, Translation Service",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/impala-services
Incredible Visibility,https://www.crunchbase.com/organization/incredible-visibility,101-250,Active,https://incrediblevisibility.com/,project@incrediblevisibility.com,+1 310 773 8707,,,,,,,,,"Design, Information Technology, Sales and Marketing, Software","CMS, Digital Marketing, Information Technology, Software, Web Design",,,,,1289077,USD,1289077,,,"Torrance, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/incredible-visibility/
Visible One,https://www.crunchbase.com/organization/visible-one-hk-website-design-hong-kong,51-100,Active,https://visibleone.com/en-hk/,info@visibleone.com.hk,+852 3616 6069,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, CMS, Digital Marketing, Graphic Design, SEO, Social Media Marketing, Web Design, Web Development",,,,,,,,,,"Kwai Tsing, New Territories, Hong Kong",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/visible-one-hk-web-development-company/
Engagent Health,https://www.crunchbase.com/organization/engagent-health,101-250,Active,https://www.engagenthealth.com,info@engagenthealth.com,855-751-8856,,,,,,,,,"Financial Services, Health Care, Information Technology, Sales and Marketing, Software","CMS, Health Care, Health Insurance, Sales",,,,,,,,,,"Winter Park, Florida, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/engagent-health
VegaSystems & Co,https://www.crunchbase.com/organization/vegasystems-co,101-250,Active,https://www.vegasystems.de/,info@vegasystems.de,49.5251.14854.99,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, CMS, Web Hosting",,,,,402440,USD,402440,,,"Paderborn, Nordrhein-Westfalen, Germany",$1M to $10M,1997-01-01,day,,https://www.linkedin.com/company/vegasystems/
Feld M,https://www.crunchbase.com/organization/feld-m,101-250,Active,http://www.feld-m.de,contact@feld-m.de,49-8955-297560,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CMS, Marketing",,,,,194255,USD,194255,,,"Munich, Bayern, Germany",$1M to $10M,2002-01-01,day,,https://www.linkedin.com/company/feld-m/
Maglabs,https://www.crunchbase.com/organization/maglabs,101-250,Active,https://www.maglabs.net,thelab@maglabs.net,+44-203-515-1000,,,,,,,,,"Advertising, Design, Financial Services, Information Technology, Sales and Marketing, Software","Advertising, Asset Management, CMS, Digital Marketing, Marketing, UX Design, Web Development",,,,,1394002,USD,1394002,,,"Uxbridge, Hillingdon, United Kingdom",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/maglabs/
NADA,https://www.crunchbase.com/organization/nada-c4dc,1001-5000,Active,http://www.nada.co.kr/,marketing@nada.co.kr,82-31-8017-7820,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software","CMS, Manufacturing, Sensor",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/nadasnv
Bevelop,https://www.crunchbase.com/organization/bevelop,51-100,Active,https://www.bevelop.de/,info@bevelop.de,+49-172-214-5006,,,,,,,,,"Administrative Services, Design, Information Technology, Other, Software","CMS, Information Technology, Project Management, UX Design",,,,,,,,,,"Aschaffenburg, Bayern, Germany",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/bevelop/
Movable Type,https://www.crunchbase.com/organization/movable-type,51-100,Active,https://movabletype.com,,1 (415) 344-0056,,,,,,,,,"Information Technology, Software","CMS, Software",,,,,3024750,USD,3024750,,,"San Francisco, California, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/movable-type
Macopedia,https://www.crunchbase.com/organization/macopedia,101-250,Active,https://macopedia.com/,office@macopedia.com,+48 61 200 14 10,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Real Estate, Software","Architecture, CMS, E-Commerce, Internet",,,,,353912,USD,353912,,,"Poznan, Wielkopolskie, Poland",$1M to $10M,2006-01-01,day,,https://www.linkedin.com/company/macopedia-sp-z-o-o-/?originalSubdomain=pl
Chubb Malaysia,https://www.crunchbase.com/organization/chubb-malaysia,251-500,Active,https://www.chubb.com.my/,enquiry@chubb.com.my,+60 3-5102-4888,,,,,,,,,"Information Technology, Privacy and Security, Software","CMS, Cyber Security, Network Security, Security",,,,,,,,,,"Selangor, Selangor, Malaysia",$1M to $10M,1968-02-14,day,,https://www.linkedin.com/company/chubb-malaysia-sdn-bhd/
Case Management Solutions,https://www.crunchbase.com/organization/case-management-solutions-21b7,51-100,Active,https://casemanagementsolutions.com,info@casemanagementsolutions.com,1 516-744-2300,,,,,,,,,"Health Care, Information Technology, Payments, Software","Billing, CMS, Health Care",,,,,35714,USD,35714,,,"Englewood Cliffs, New Jersey, United States",$1M to $10M,,,,https://www.linkedin.com/company/cms-case-management-solutions/
Wireless Media,https://www.crunchbase.com/organization/wireless-media,101-250,Active,http://www.wm.rs,hello@wm.rs,381-0-113288878,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, Brand Marketing, CMS, Digital Marketing",,,,,,,,,,"Belgrade, Vojvodina, Serbia",$1M to $10M,2004-03-24,day,,https://www.linkedin.com/company/wireless-media/
RENR,https://www.crunchbase.com/organization/renr,51-100,Active,http://www.renr.es,contacto@renr.es,34-965987170,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Software","CMS, Publishing, Telecommunications",,,,,,,,,,"Alicante, Comunidad Valenciana, Spain",$1M to $10M,2000-07-21,day,,
Metaweb Technologies Pvt. ltd.,https://www.crunchbase.com/organization/metaweb-technologies-pvt-ltd,51-100,Active,http://metaweb-technologies.com,,+91 98 99 473721,,,,,,,,,"Advertising, Apps, Design, Hardware, Information Technology, Internet Services, Mobile, Sales and Marketing, Science and Engineering, Software","CMS, Mobile Apps, Robotics, SEM, SEO, Software, Web Design, Web Development, Web Hosting",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2011-12-10,day,,https://www.linkedin.com/company/metaweb-technologies-pvt-ltd-
Sphere Rays,https://www.crunchbase.com/organization/sphere-rays,51-100,Active,https://sphererays.com,info@sphererays.com,+91 93284 39993,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CMS, CRM, E-Commerce, Enterprise Resource Planning (ERP), Search Engine, Software, Web Development",,,,,,,,,,"Rajkot, Gujarat, India",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/sphere-rays/
123 Target Marketing Agency,https://www.crunchbase.com/organization/123-target-marketing-agency,51-100,Closed,http://123targetmarketing.com/,launchme@123targetmarketing.com,707-557-7007,,,,,,,,,"Advertising, Design, Information Technology, Sales and Marketing, Software","Advertising, CMS, Marketing, Web Design",,,,,,,,,,"Benicia, California, United States",$1M to $10M,2007-01-01,day,,
Records Consultants,https://www.crunchbase.com/organization/records-consultants,51-100,Active,http://www.rcitech.com,sales@rcitech.com,+1 210 366-4127,,,,,,,,,"Information Technology, Professional Services, Software","CMS, Consulting, Document Management, Information Technology",,,,,658790,USD,658790,,,"San Antonio, Texas, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/records-consultants-inc.-rci-/
CARL Berger-Levrault,https://www.crunchbase.com/organization/carl-berger-levrault,101-250,Active,https://www.carl-software.fr/,,+33 4 26 29 49 49,,,,,,,,,"Financial Services, Information Technology, Software","Asset Management, CMS, Enterprise Software, Software",,,,,,,,,,"Limonest, Rhone-Alpes, France",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/carl-software/
RSI Content Solutions,https://www.crunchbase.com/organization/rsi-content-solutions,101-250,Closed,http://www.rsuitecms.com,info@rsicms.com,(161) 063-1677,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software","CMS, Information Technology, Publishing, Software",,,,,,,,,,"Audubon, Pennsylvania, United States",$1M to $10M,2000-06-01,day,Brook Venture Partners,https://www.linkedin.com/company/rsi-content-solutions
Deveire,https://www.crunchbase.com/organization/deveire,101-250,Active,https://www.deveire.com/,info@deveire.com,+353-61-536370,,,,,,,,,"Information Technology, Software","CMS, Information Technology, Software, Web Development",,,,,916189,USD,916189,,,"Limerick, Limerick, Ireland",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/deveire/
Radtel India,https://www.crunchbase.com/organization/radtel-india,51-100,Active,https://radtelindia.com,info@radtelindia.com,91 9731757142,,,,,,,,,"Apps, Commerce and Shopping, Design, Hardware, Information Technology, Mobile, Professional Services, Sales and Marketing, Software","CMS, Consulting, Digital Marketing, E-Commerce, Information Technology, Mobile Apps, Recruiting, Telecommunications, Web Design, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/radtel-india-pvt-ltd
Bespoke Technologies,https://www.crunchbase.com/organization/bespoke-technologies-3890,251-500,Active,http://www.bespoketechnologies.in/,sales@bdmpl.com,+91-8076 49 2116,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","CMS, Graphic Design, Mobile Apps, SEO, Web Design",,,,,,,,,,"Chandigarh, Chandigarh, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/bespoketechnologies/
Axcore Solutions,https://www.crunchbase.com/organization/axcore-solutions,51-100,Active,https://axcore.org,mail@axcore.org,39 349 683 6495,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","Apps, CMS, Information Technology, Mobile Apps, Web Design, Web Development",,,,,,,,,,"Italy, Texas, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/axcore-solutions
Codewright,https://www.crunchbase.com/organization/codewright,101-250,Active,https://codewright.net,hello@codewright.net,+1 770-847-8560,,,,,,,,,"Administrative Services, Design, Information Technology, Other, Professional Services, Software","CMS, Consulting, Developer Platform, Information Technology, Project Management, Software, Web Design, Web Development",,,,,1800476,USD,1800476,,,"Atlanta, Georgia, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/codewright---developers-on-demand/
Progetto PA,https://www.crunchbase.com/organization/progetto-pa,101-250,Active,http://www.progettopa.it,staff@progettopa.it,39-066465141,,,,,,,,,"Apps, Information Technology, Mobile, Software","CMS, Mobile Apps, Software, Web Apps",,,,,20200,USD,20200,,,"Rome, Lazio, Italy",$1M to $10M,2001-01-01,day,,https://www.linkedin.com/company/progetto-p-a-s-r-l-
Spawoz Technologies,https://www.crunchbase.com/organization/spawoz,101-250,Active,https://www.spawoz.com,support@spawoz.com,+91 484 4030 911,,,,,,,,,"Apps, Commerce and Shopping, Design, Information Technology, Mobile, Software","CMS, E-Commerce, Mobile Apps, Web Design, Web Development",,,,,,,,,,"Cochin, Kerala, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/spawoz-technologies-pvt-ltd./
