Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Skimble,https://www.crunchbase.com/organization/skimble,11-50,Active,http://skimble.com,support@skimble.com,,,,,,,,,,"Health Care, Mobile, Platforms, Software, Sports","Android, Fitness, Health Care, iOS, Mobile, Sports",0,2,Computing; Calculating,Education; entertainment,70944,USD,70944,,,"San Francisco, California, United States",$10M to $50M,2010-01-01,year,Rock Health Capital,https://www.linkedin.com/company/skimble-inc
Magora,https://www.crunchbase.com/organization/magora-systems,101-250,Active,https://www.magora-systems.com,info@magora-systems.com,+442071835820,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Professional Services, Software","Android, Apps, Developer APIs, Internet, iOS, Outsourcing, Software, Web Development",,,,,3788998,USD,3788998,,,"London, England, United Kingdom",$10M to $50M,2010-05-01,day,,https://www.linkedin.com/company/magora-systems
WildTangent,https://www.crunchbase.com/organization/wildtangent,11-50,Active,http://www.wildtangent.com/Corporate,pr@wildtangent.com,,,,,,,,,,"Advertising, Apps, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software","Advertising, Advertising Platforms, Android, App Discovery, App Marketing, Digital Entertainment, Mobile, Software",5,6,Computing; Calculating,Scientific and electric apparatus and instruments,767590,USD,767590,,,"Redmond, Washington, United States",$10M to $50M,1998-01-01,year,"Notable Capital, Hercules Capital, Madrona, Ridge Ventures, Chiratae Ventures",http://www.linkedin.com/company/wildtangent
FuGenX Technologies,https://www.crunchbase.com/organization/fugenx-technologies-pvt-ltd,501-1000,Active,https://fugenx.com/,info@fugenx.com,90359-27303,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Software","Android, Cloud Computing, Information Technology, iOS, Mobile Apps, Software, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2008-10-18,day,,http://www.linkedin.com/company/fugenx-technologies
Mirego,https://www.crunchbase.com/organization/mirego,101-250,Active,http://www.mirego.com,info@mirego.com,18884374258,,,,,,,,,"Design, Mobile, Platforms, Software","Android, iOS, Mobile, Product Design, Software",0,2,,Advertising; business,2350076,USD,2350076,,,"Quebec, Quebec, Canada",$10M to $50M,2007-12-07,day,,http://www.linkedin.com/company/mirego
Katch,https://www.crunchbase.com/organization/katch,51-100,Closed,http://www.katch.com,info@katch.com,(310)219-6200,,,,,,,,,"Advertising, Commerce and Shopping, Mobile, Platforms, Sales and Marketing, Software","Advertising, Advertising Platforms, Android, Auctions, Mobile, Software",1,2,Computing; Calculating,Scientific and technological services,,,,,,"El Segundo, California, United States",$10M to $50M,2002-03-01,day,"Scale Venture Partners, Tudor Investments, Integral Capital Partners, Montgomery & Co",http://www.linkedin.com/company/vantage-media
Chariot Solutions,https://www.crunchbase.com/organization/chariot-solutions,51-100,Active,https://chariotsolutions.com/,info@chariotsolutions.com,+1 215-358-1780,,,,,,,,,"Data and Analytics, Education, Information Technology, Internet Services, Mobile, Platforms, Professional Services, Software","Android, Big Data, Cloud Data Services, Consulting, Information Technology, iOS, Open Source, Software, Training, Web Development",,,,,771579,USD,771579,,,"Fort Washington, Pennsylvania, United States",$10M to $50M,2002-01-01,year,,http://www.linkedin.com/company/chariot-solutions
PapayaMobile,https://www.crunchbase.com/organization/papayamobile,51-100,Active,https://www.papayamobile.com,zhaowei@papayamobile.cn,+86-010-62560702,,,,,,,,,"Hardware, Mobile, Platforms, Software","Android, Enterprise Software, Mobile, Wireless",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2008-01-01,year,"DCM Ventures, Keytone Ventures, Tengye Ventures",https://www.linkedin.com/company/papaya-mobile-inc
Sourcebits,https://www.crunchbase.com/organization/sourcebits-technologies,1001-5000,Active,http://www.sourcebits.com,info@sourcebits.com,(415) 985-8580,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Mobile, Platforms, Software","Android, Apps, Computer Vision, Information Technology, Internet, Internet of Things, iOS, Mobile, Mobile Apps, Web Apps",,,,,2897048,USD,2897048,,,"San Francisco, California, United States",$10M to $50M,2006-04-27,day,"Sequoia Capital, Chiratae Ventures, Peak XV Partners",https://www.linkedin.com/company/306679
Beachhead Solutions,https://www.crunchbase.com/organization/beachheadsolutions,51-100,Active,https://www.beachheadsolutions.com/,info@beachheadsolutions.com,408-246-3026,,,,,,,,,"Information Technology, Mobile, Platforms, Privacy and Security, Software","Android, Cyber Security, Information Technology, iOS, Security",8,5,Computing; Calculating,Scientific and electric apparatus and instruments,722809,USD,722809,,,"San Jose, California, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/beachhead-solutions/about/
Adperio,https://www.crunchbase.com/organization/adperio,51-100,Active,http://www.adperio.com,,(303)985-2700,,,,,,,,,"Advertising, Financial Services, Internet Services, Media and Entertainment, Mobile, Payments, Platforms, Sales and Marketing, Software","Advertising, Android, Internet, iOS, Mobile, Social Media, Virtual Currency",0,1,,Advertising; business,1220175,USD,1220175,,,"Denver, Colorado, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/adperio
Enterprise Mobile,https://www.crunchbase.com/organization/enterprise-mobile,1-10,Closed,http://www.enterprisemobile.com,info@enterprisemobile.com,877-368-6625,,,,,,,,,"Mobile, Platforms, Professional Services, Software","Android, Enterprise Software, iOS, Mobile, Outsourcing",,,,,,,,,,"Watertown, Massachusetts, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/118216
Kloudrac,https://www.crunchbase.com/organization/kloudrac,101-250,Active,https://kloudrac.com,info@kloudrac.com,+91 730 350 0337,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, CRM, iOS, Marketing, Mobile Apps, Sales, SEO, Social Media Marketing, Web Apps",,,,,2146456,USD,2146456,,,"Noida, Uttar Pradesh, India",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/kloudrac-inc
Octal IT Solution,https://www.crunchbase.com/organization/octal-info-solution,101-250,Active,https://www.octalsoftware.com/ewallet-app-development,enquiry@octalsoftware.com,8177171793,,,,,,,,,"Apps, Design, Mobile, Platforms, Software","Android, Developer Tools, Mobile, Mobile Apps, Software, Web Design, Web Development",,,,,1827022,USD,1827022,,,"Sarasota, Florida, United States",$10M to $50M,2007-06-07,day,,http://www.linkedin.com/company/octal-info-solution-pvt-ltd
VenturePact,https://www.crunchbase.com/organization/venturepact,11-50,Active,http://www.venturepact.com,questions@venturepact.com,(949) 791-7659,,,,,,,,,"Design, Mobile, Platforms, Professional Services, Software","Android, Consulting, Enterprise Software, iOS, Mobile, Product Design, SaaS, Software, Web Design, Web Development",0,2,,Scientific and technological services,1378040,USD,1378040,,,"New York, New York, United States",$10M to $50M,2012-04-01,day,,http://www.linkedin.com/company/venturepact
One Technologies,https://www.crunchbase.com/organization/one-technologies-bead,101-250,Active,https://onetechnologies.net,customercare@onetechnologies.net,+1 888 550 8471,,,,,,,,,"Apps, Data and Analytics, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Analytics, Android, Apps, Email, Finance, Financial Services, FinTech, Internet, iOS, Personal Finance",,,,,416244,USD,416244,,,"Dallas, Texas, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/one-technologies/
Enhance IT,https://www.crunchbase.com/organization/enhance-it,101-250,Active,https://www.enhanceit.com,contact@enhanceit.com,+1 770 951 8089,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Platforms, Privacy and Security, Software","Analytics, Android, Cyber Security, Information Technology, iOS, Mobile Apps",,,,,,,,,,"Atlanta, Georgia, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/enhance-it-com
Techtic Solutions,https://www.crunchbase.com/organization/techtic-solutions,101-250,Active,https://www.techtic.com,info@techtic.com,201-793-8324,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Design, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, App Marketing, E-Commerce, Mobile Apps, SEM, SEO, Web Design, Web Development",,,,,,,,,,"New York, New York, United States",$10M to $50M,2009-07-09,day,,http://www.linkedin.com/company/techtic-solutions
Vinfotech,https://www.crunchbase.com/organization/vinfotech,101-250,Active,http://www.vinfotech.com,info@vinfotech.com,415-240-4686,,,,,,,,,"Design, Gaming, Information Technology, Mobile, Platforms, Software, Sports","Android, Fantasy Sports, Information Technology, iOS, Software, Sports, Web Design, Web Development",,,,,1565611,USD,1565611,,,"Indore, Madhya Pradesh, India",$10M to $50M,1999-11-16,day,,http://www.linkedin.com/company/vinfotech
Tremend Software Consulting,https://www.crunchbase.com/organization/tremend,1001-5000,Active,http://www.tremend.com,hello@tremend.ro,+40212237700,,,,,,,,,"Media and Entertainment, Mobile, Platforms, Software","Android, Content, iOS, Mobile, Software",,,,,1271995,USD,1271995,,,"Bucharest, Bucuresti, Romania",$10M to $50M,2005-11-01,day,,http://www.linkedin.com/company/tremend-software-consulting
Primus Software Corporation,https://www.crunchbase.com/organization/primus-software-corporation,101-250,Active,http://primussoft.com,,,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Software","Android, Apps, Information Technology, iOS, Mobile, Software",,,,,,,,,,"Duluth, Georgia, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/primus-software-corp.
LitRes,https://www.crunchbase.com/organization/litres,51-100,Active,http://www.litres.ru,support@litres.ru,+7 495 230-00-40,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Mobile, Platforms, Software","Android, E-Commerce, EBooks, iOS",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2006-01-01,year,"Black River Ventures, Russian Internet Technology Fund",https://www.linkedin.com/company/litres-ru---the-ebook-store-1
Singsys Pte. Ltd.,https://www.crunchbase.com/organization/singsys-pte-ltd,101-250,Active,https://www.singsys.com,info@singsys.com,+91 6390905100,,,,,,,,,"Apps, Commerce and Shopping, Design, Internet Services, Mobile, Platforms, Professional Services, Software","Android, Consulting, E-Commerce Platforms, iOS, Mobile Apps, Software, Web Design",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2009-01-30,day,,http://www.linkedin.com/company/singsys-pte-ltd
Cygnis Media - Software Development Company USA,https://www.crunchbase.com/organization/cygnis-media,11-50,Active,https://www.cygnismedia.com,info@cygnismedia.com,+1 (925) 292-6668,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Mobile, Platforms, Science and Engineering, Software","Android, Artificial Intelligence (AI), Business Information Systems, Business Intelligence, Information Technology, Machine Learning, Mobile Apps, Web Design, Web Development",,,,,2327576,USD,2327576,,,"Pleasanton, California, United States",$10M to $50M,2010-07-01,day,,https://www.linkedin.com/company/cygnis-media-inc./
BrickSimple,https://www.crunchbase.com/organization/brick-simple,11-50,Active,http://bricksimple.com,det@bricksimple.com,2152491940,,,,,,,,,"Internet Services, Mobile, Platforms, Software","Android, Cloud Computing, Internet, iOS, Mobile, Software",,,,,767953,USD,767953,,,"Doylestown, Pennsylvania, United States",$10M to $50M,2001-11-01,day,,https://www.linkedin.com/company/bricksimple-llc
Andolasoft Inc,https://www.crunchbase.com/organization/andola,101-250,Active,https://www.andolasoft.com/,info@andolasoft.com,408-625-7188,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, Apps, Enterprise Applications, Information Services, iOS, Mobile, SaaS, Search Engine, SEO, Web Development",,,,,80108,USD,80108,,,"San Jose, California, United States",$10M to $50M,2009-02-01,day,,https://www.linkedin.com/company/andolasoft-inc
nomtek,https://www.crunchbase.com/organization/nomtek,11-50,Active,https://www.nomtek.com,contact@nomtek.com,+48537606402,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Apps, Developer Tools, iOS, Mobile, Software, Web Development",,,,,396381,USD,396381,,,"Wroclaw, Dolnoslaskie, Poland",$10M to $50M,2009-06-15,day,,http://www.linkedin.com/company/nomtek
raw engineering,https://www.crunchbase.com/organization/raw-engineering,51-100,Active,http://www.raweng.com,info@raweng.com,415.255.5955,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Blogging Platforms, Cloud Computing, iOS, Mobile, Software, Web Development",0,2,,Scientific and technological services,1184914,USD,1184914,,,"San Francisco, California, United States",$10M to $50M,2007-04-01,day,,http://www.linkedin.com/company/raw-engineering
Sigmax,https://www.crunchbase.com/organization/sigmax-b8a4,101-250,Active,https://www.sigmax.nl/,info@sigmax.nl,31 53 480 3100,,,,,,,,,"Information Technology, Mobile, Platforms, Software, Transportation","Android, Information and Communications Technology (ICT), Information Technology, Parking, Public Transportation, Software",,,,,803427,USD,803427,,,"Enschede, Overijssel, The Netherlands",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/sigmax/
AssureSoft,https://www.crunchbase.com/organization/assuresoft,251-500,Active,http://www.assuresoft.com,info@assuresoft.com,13056779068,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Professional Services, Software","Android, Information Technology, iOS, Mobile, Mobile Apps, Outsourcing, Software, Web Development",,,,,1678262,USD,1678262,,,"Miami, Florida, United States",$10M to $50M,2006-04-01,day,,http://www.linkedin.com/company/2497781
SteelKiwi Inc.,https://www.crunchbase.com/organization/steelkiwi-development,11-50,Active,http://steelkiwi.com,ponomarov@steelkiwi.com,380994604190,,,,,,,,,"Design, Mobile, Platforms, Software","Android, iOS, Software, Web Design, Web Development",,,,,1770620,USD,1770620,,,"Belmont, California, United States",$10M to $50M,2011-02-14,day,,http://www.linkedin.com/company/steelkiwi-development
Vinsol,https://www.crunchbase.com/organization/vinsol,101-250,Active,https://vinsol.com,manik@vinsol.com,+1-415-839-0057,,,,,,,,,"Mobile, Platforms, Professional Services, Software","Android, Consulting, iOS, Open Source, Software, Web Development",,,,,2129790,USD,2129790,,,"San Francisco, California, United States",$10M to $50M,2000-09-01,day,,https://www.linkedin.com/company/vinsol/
Abukai,https://www.crunchbase.com/organization/abukai,51-100,Active,http://abukai.com,sales@abukai.com,415 293 8286,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Apps, iOS, Mobile, SaaS, Software",3,0,Computing; Calculating,,1049425,USD,1049425,,,"San Francisco, California, United States",$10M to $50M,2010-01-01,year,Philipp Schloter,https://www.linkedin.com/company/abukai
KeyPoint Technologies,https://www.crunchbase.com/organization/keypoint-technologies-usa,51-100,Active,http://www.keypoint-tech.com,marketing@keypoint-tech.com,+441415856492,,,,,,,,,"Apps, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Education, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software","Android, App Discovery, Content Discovery, iOS, Language Learning, Mobile, Natural Language Processing, Software",4,7,Computing; Calculating,Scientific and electric apparatus and instruments,4875178,USD,4875178,,,"Glasgow, Glasgow City, United Kingdom",$10M to $50M,2006-01-01,year,,http://www.linkedin.com/company/keypoint-technologies
Iflexion,https://www.crunchbase.com/organization/iflexion,251-500,Active,https://www.iflexion.com/,contact@iflexion.com,(512)501-3621,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Platforms, Software","Android, Enterprise Software, Information Technology, Internet, Mobile, Mobile Apps, Web Design, Web Development",,,,,3258147,USD,3258147,,,"Austin, Texas, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/216808?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A216808%2Cidx%3A1-1-1%2CtarId%3A1445432347315%2Ctas%3Aiflexion
Qello,https://www.crunchbase.com/organization/qello,11-50,Active,http://qello.com,social@qello.com,16464549090,,,,,,,,,"Media and Entertainment, Mobile, Music and Audio, Platforms, Software, Video","Android, iOS, Mobile, Music, Video",,,,,,,,,,"New York, New York, United States",$10M to $50M,2010-11-01,day,,https://www.linkedin.com/company/qello-llc
Tegotech Software,https://www.crunchbase.com/organization/tegotech-software,11-50,Closed,http://tegotech.com,info@tegotech.com,805-619-0756,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Mobile, Platforms, Science and Engineering, Software","Android, Content, Enterprise Software, Information Technology, iOS, Mobile, Robotics, Software",,,,,,,,,,"San Luis Obispo, California, United States",$10M to $50M,2011-01-01,year,,
Mobiplex,https://www.crunchbase.com/organization/mobiplex,1-10,Active,http://www.mobiplex.com,support@mobiplex.com,,,,,,,,,,"Education, Mobile, Platforms, Software, Sports","Android, Corporate Training, Education, iOS, Mobile, Sports",0,1,,Scientific and electric apparatus and instruments,,,,,,"Santa Clara, California, United States",$10M to $50M,2010-11-01,day,Brian Halla,https://www.linkedin.com/company/mobiplex-inc.
ISEC7 Group,https://www.crunchbase.com/organization/isec7,101-250,Active,https://www.isec7.com/english/,sales@isec7.com,+49 40 3250760,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Platforms, Software","Android, Information Technology, iOS, Mobile Apps, Mobile Devices, Software",0,1,,Scientific and electric apparatus and instruments,972109,USD,972109,,,"Hamburg, Hamburg, Germany",$10M to $50M,2003-01-08,day,,http://www.linkedin.com/company/isec7-group
Maxthon,https://www.crunchbase.com/organization/maxthon,101-250,Active,http://maxthon.com,business@maxthon.com,,,,,,,,,,"Mobile, Platforms, Software","Android, Browser Extensions, iOS, Linux, Software",,,,,1408595,USD,1408595,,,"San Francisco, California, United States",$10M to $50M,2005-01-01,year,"WI Harper Group, CRV, Morten Lund",http://www.linkedin.com/company/maxthon-international-limited
Pecora,https://www.crunchbase.com/organization/pecora,51-100,Active,http://www.pecora.com,carler@pecora.com,2483609719,,,,,,,,,"Apps, Health Care, Mobile, Platforms, Software","Android, Health Care, iOS, Mobile Apps",2,0,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,,861871,USD,861871,,,"Harleysville, Pennsylvania, United States",$10M to $50M,1862-01-01,year,,https://www.linkedin.com/company/pecora-corporation
AL ANEES TRADING AND IMPORTING CO WLL,https://www.crunchbase.com/organization/al-anees-trading-and-importing-co-wll,101-250,Active,https://www.alaneesqatar.qa,,+974 6613 7500,,,,,,,,,"Apps, Financial Services, Mobile, Platforms, Software","Android, Apps, Insurance, iOS, Software",,,,,,,,,,"Doha, Ad Dawhah, Qatar",$10M to $50M,1993-04-21,day,,https://www.linkedin.com/company/alaneesqatar
Xtify,https://www.crunchbase.com/organization/xtify,11-50,Closed,http://www.xtify.com,business@xtify.com,,,,,,,,,,"Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Platforms, Sales and Marketing, Software","Android, App Marketing, Location Based Services, Mobile, Software",,,,,,,,,,"New York, New York, United States",$10M to $50M,2008-07-01,day,"SeventySix Capital, Acadia Woods Partners, Moshe Bellows, BFI, LLC.",
Hashrocket,https://www.crunchbase.com/organization/hashrocket,11-50,Active,https://hashrocket.com,info@hashrocket.com,877-885-8846,,,,,,,,,"Design, Mobile, Platforms, Software","Android, iOS, Software, Web Design, Web Development",0,1,,Education; entertainment,775668,USD,775668,,,"Jacksonville, Florida, United States",$10M to $50M,2008-01-22,day,,https://www.linkedin.com/company/hashrocket
The BlockBox,https://www.crunchbase.com/organization/theblockbox,51-100,Active,https://www.theblockbox.io/,info@theblockbox.io,415-980-6050,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Mobile, Other, Platforms, Privacy and Security, Science and Engineering, Software","Android, Blockchain, Cyber Security, Information Technology, iOS, Mobile Apps, Software, Software Engineering",,,,,1189312,USD,1189312,,,"Pleasanton, California, United States",$10M to $50M,2019-01-29,day,,https://www.linkedin.com/company/theblockbox/
Perfomatix,https://www.crunchbase.com/organization/perfomatix,101-250,Active,http://www.perfomatix.com,sales@perfomatix.com,+1-888-501-0640,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Software, Transportation","Android, Information Technology, Internet of Things, iOS, Logistics, Mobile Apps, Software, Web Apps, Web Development",,,,,946342,USD,946342,,,"Alpharetta, Georgia, United States",$10M to $50M,2013-08-15,day,,https://www.linkedin.com/company/perfomatix
Zaker,https://www.crunchbase.com/organization/zaker,251-500,Active,http://www.myzaker.com,,020-38465849,,,,,,,,,"Apps, Media and Entertainment, Mobile, Other, Platforms, Software","Android, Content, Mobile Apps, Reading Apps, Service Industry, Software",0,1,,Scientific and technological services,,,,,,"Guangzhou, Guangdong, China",$10M to $50M,2011-01-01,year,"Eight Roads Ventures, Legend Capital, Heyi Capital, Haitong Leading Capital Management",https://www.linkedin.com/company/%EF%BC%88zaker%EF%BC%89%E5%B9%BF%E5%B7%9E%E5%9D%9A%E5%92%8C%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Venture Aviator,https://www.crunchbase.com/organization/venture-aviator,11-50,Active,http://www.ventureaviator.com,info@ventureaviator.com,(212) 913 9746,1,1,,,,,,,"Design, Information Technology, Mobile, Platforms, Professional Services, Software","Android, Consulting, Information Services, Information Technology, iOS, Software, Web Design, Web Development",,,,,1161844,USD,1161844,,,"New York, New York, United States",$10M to $50M,2012-01-05,day,,https://www.linkedin.com/company/2942721
Hiapk.com,https://www.crunchbase.com/organization/hiapk-com,1-10,Active,http://www.hiapk.com,,,,,,,,,,,"Internet Services, Mobile, Platforms, Software","Android, Internet, iOS, Mobile, Software",,,,,,,,,,"Shanghai, Shanghai, China",$10M to $50M,,,,
Green Panda Games,https://www.crunchbase.com/organization/green-panda-games,11-50,Active,http://www.greenpandagames.com,,,,,,,,,,,"Apps, Gaming, Mobile, Platforms, Software","Android, Gaming, iOS, Mobile, Mobile Apps",,,,,,,,,,"Paris, Ile-de-France, France",$10M to $50M,2013-06-26,day,,https://www.linkedin.com/company/green-panda-games
Anzhi.com,https://www.crunchbase.com/organization/anzhi-com,51-100,Active,http://www.anzhi.com/,kefu@anzhi.com,400-810-6520,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Apps, Mobile",,,,,,,,,,"Haidian, Beijing, China",$10M to $50M,2010-01-01,day,Shanda Capital,https://www.linkedin.com/company/北京力天无限网络技术有限公司
Chat Mobility,https://www.crunchbase.com/organization/chat-mobility,101-250,Active,https://www.chatmobility.com/,chatwebforms@gmail.com,+1-800-944-5526,,,,,,,,,"Hardware, Internet Services, Mobile, Platforms, Software","Android, Internet, iOS, Mobile, Telecommunications, Wireless",,,,,397097,USD,397097,,,"Emerson, Iowa, United States",$10M to $50M,,,,https://www.linkedin.com/company/chat-mobility
BOLD! Technologies,https://www.crunchbase.com/organization/bold-technologies-2,11-50,Active,http://boldtech.co,info@boldtech.co,407-257-1492,,,,,,,,,"Design, Mobile, Platforms, Software","Android, Developer Tools, iOS, Mobile, Product Design, Software",,,,,334711,USD,334711,,,"New York, New York, United States",$10M to $50M,2012-06-01,day,,http://www.linkedin.com/company/boldtech
ThumbAge,https://www.crunchbase.com/organization/thumbage,11-50,Active,http://www.thumbage.co.kr,contact_us@thumbage.co.kr,82 70 8270 0800,,,,,,,,,"Apps, Gaming, Mobile, Platforms, Software","Android, Developer Platform, Gaming, iOS, Mobile Apps, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Seongnam, Kyonggi-do, South Korea",$10M to $50M,2014-10-23,day,,https://www.linkedin.com/company/thumbage
OneLouder,https://www.crunchbase.com/organization/onelouder,51-100,Closed,http://www.onelouder.com,onelouderapps@gmail.com,,,,,,,,,,"Advertising, Apps, Consumer Electronics, Hardware, Internet Services, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software","Ad Network, Advertising, Android, Apps, Consumer Electronics, iOS, Mobile, Search Engine, Social Media, Software",0,0,,Scientific and technological services,,,,,,"Kansas City, Missouri, United States",$10M to $50M,2011-07-21,day,,https://www.linkedin.com/company/onelouder-apps
Keshav Infotech,https://www.crunchbase.com/organization/keshav-infotech,51-100,Active,http://www.keshavinfotech.com,keshavdesigners@gmail.com,,,,,,,,,,"Apps, Commerce and Shopping, Design, Gaming, Information Technology, Mobile, Platforms, Software","Android, Developer Platform, E-Commerce, Gaming, Information Technology, iOS, Mobile Apps, Web Apps, Web Design",,,,,1312688,USD,1312688,,,"Rajkot, Gujarat, India",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/keshav-infotech
B3NET Inc.,https://www.crunchbase.com/organization/b3net,51-100,Active,https://www.b3net.com,info@b3net.com,(714) 936-0208,,,,,,,,,"Advertising, Commerce and Shopping, Design, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Advertising, Android, E-Commerce, Internet, iOS, Mobile, SEM, Web Design, Web Development",0,1,,Scientific and technological services,724744,USD,724744,,,"Santa Ana, California, United States",$10M to $50M,1999-04-10,day,,https://www.linkedin.com/company/b3net-inc/
SUNDAYTOZ,https://www.crunchbase.com/organization/sundaytoz,1-10,Active,http://sundaytoz.com,toz@sundaytoz.com,82312445382,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Apps, iOS, Mobile",0,1,,Education; entertainment,,,,,,"Bundangdong, Kyonggi-do, South Korea",$10M to $50M,2009-01-06,day,"SBVA, Kolon Investment",http://www.linkedin.com/company/sundaytoz
Aiir,https://www.crunchbase.com/organization/aiir,11-50,Active,https://aiir.com,hello@aiir.com,(212) 500-1144,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Music and Audio, Platforms, Software","Android, Audio, Information Technology, Internet Radio, iOS, Mobile, SMS, Software",0,2,,Scientific and technological services,120212,USD,120212,,,"New York, New York, United States",$10M to $50M,2003-10-01,day,,https://www.linkedin.com/company/aiir
NexStreaming,https://www.crunchbase.com/organization/nexstreaming,51-100,Active,http://www.nexstreaming.com,contactus@nexstreaming.com,818.208.0872,1,1,,,,,,,"Content and Publishing, Media and Entertainment, Mobile, Platforms, Software, Video","Android, Mobile, Software, Video Streaming",9,0,Electric Communication Technique,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2002-01-01,year,,http://www.linkedin.com/company/nexstreaming
f4samurai,https://www.crunchbase.com/organization/f4samurai,51-100,Active,https://www.f4samurai.jp/en/,info@f4samurai.jp,,,,,,,,,,"Community and Lifestyle, Gaming, Media and Entertainment, Mobile, Platforms, Software","Android, Content, Gaming, iOS, Social",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2010-01-08,day,"Samurai Incubate, Aniplex",https://www.linkedin.com/company/f4samurai
IUGO Mobile Entertainment,https://www.crunchbase.com/organization/iugo-mobile-entertainment,51-100,Active,http://iugome.com/,info@iugome.com,+116046876876,,,,,,,,,"Gaming, Mobile, Platforms, Software","Android, Gaming, PC Games",,,,,1146134,USD,1146134,,,"Vancouver, British Columbia, Canada",$10M to $50M,2003-01-01,year,GREE,https://www.linkedin.com/company/iugo-mobile-entertainment
Lexicon Digital,https://www.crunchbase.com/organization/lexicon-digital,51-100,Active,https://www.lexicon.com.au,info@lexicon.com.au,+61-3-9957-1852,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Professional Services, Science and Engineering, Software","Android, Information Technology, Management Consulting, Mobile Apps, Software, Software Engineering",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/lexicon-digital
