Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
AloTech,https://www.crunchbase.com/organization/alotech,51-100,Active,https://www.alotech.com.tr,,+90 850 200 02 56,,,,,,,,,"Administrative Services, Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Business Intelligence, Call Center, Enterprise Software, SaaS, Software, Speech Recognition, Telecommunications, Text Analytics, VoIP",,,,,,,,,,"Kadikoy, Istanbul, Turkey",$10M to $50M,2013-12-01,day,"Collective Spark, Kerim Kotan",https://www.linkedin.com/company/alotechbulut/
Blueface,https://www.crunchbase.com/organization/blueface,101-250,Active,http://www.blueface.ie,info@blueface.ie,+35315242000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Cloud Computing, Mobile, Telecommunications, VoIP",0,2,,Scientific and technological services,,,,,,"Dublin, Dublin, Ireland",$10M to $50M,2004-01-01,year,Development Capital,http://www.linkedin.com/company/blueface
CoSo Cloud,https://www.crunchbase.com/organization/connectsolutions,11-50,Closed,http://www.connectsolutions.com,hello@cosocloud.com,(888)938-5687,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video","Collaboration, Enterprise Software, Video, Video Streaming, VoIP",1,0,Basic Electric Elements,,1150270,USD,1150270,,,"San Francisco, California, United States",$10M to $50M,2007-07-01,day,Frontier Growth,http://www.linkedin.com/company/connectsolutions-inc-
Wabash Communications CO-OP,https://www.crunchbase.com/organization/wabash-communications-co-op,51-100,Active,https://wabash.net/,marketing@wabash.net,618-665-3311,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information and Communications Technology (ICT), Telecommunications, VoIP",,,,,717838,USD,717838,,,"Louisville, Illinois, United States",$10M to $50M,1952-01-01,day,U.S. Department of Agriculture,https://www.linkedin.com/company/wabash-communications-co-op/
Talari Networks,https://www.crunchbase.com/organization/talari-networks,51-100,Closed,http://www.talari.com,info@talari.com,408-689-0400,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Enterprise Software, Information Technology, Software, Telecommunications, Video, Virtual Reality, VoIP",33,4,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$10M to $50M,2004-01-01,year,"Four Rivers Group, Square 1 Bank, Menlo Ventures, Silver Creek Ventures, Daybreak Investments",http://www.linkedin.com/company/talari-networks
NetSapiens,https://www.crunchbase.com/organization/netsapiens,11-50,Active,http://netsapiens.com/,info@netsapiens.com,18587645200,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Software, Telecommunications, VoIP",1,0,Computing; Calculating,,2144990,USD,2144990,,,"La Jolla, California, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/netsapiens
IP Telecom,https://www.crunchbase.com/organization/ip-telecom,1-10,Active,http://iptelecom.ie/,support@iptelecom.ie,+353 1 68 77777,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, VoIP, Wireless",,,,,,,,,,"Dublin, Dublin, Ireland",$10M to $50M,2009-01-01,year,Development Capital,https://www.linkedin.com/company/ipteleccom
Cohere Cyber Secure,https://www.crunchbase.com/organization/cohere-communications,11-50,Active,https://coherecybersecure.com,info@coherecomm.com,(212) 404-6900,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Software, Telecommunications, VoIP",,,,,232805,USD,232805,,,"New York, New York, United States",$10M to $50M,2004-01-01,year,Praesidian Capital,https://www.linkedin.com/company/cohere-cybersecure/
Utility Telecom,https://www.crunchbase.com/organization/utility-telecom,51-100,Active,http://www.uyt.co/,info@utilitytelephone.com,+1-877-965-7800,,,,,,,,,"Government and Military, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Cloud Computing, Government, Information Technology, Robotics, Telecommunications, VoIP",,,,,2230522,USD,2230522,,,"Stockton, California, United States",$10M to $50M,1996-01-01,year,CVF Capital Partners,https://www.linkedin.com/company/utility-telecom/
Versature,https://www.crunchbase.com/organization/versature,11-50,Active,http://www.versature.com,sales@versature.com,(877) 498-3772,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Communications Infrastructure, Telecommunications, VoIP",,,,,,,,,,"Ottawa, Ontario, Canada",$10M to $50M,2003-01-01,year,"RBC Capital Markets, BDC Capital Corporation",http://www.linkedin.com/company/versature
FracTEL,https://www.crunchbase.com/organization/fractel,11-50,Active,https://fractel.com,info@fractel.net,(321) 499-1000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Software, Telecommunications, VoIP",3,4,Electric Communication Technique,Telecommunications,188892,USD,188892,,,"Indialantic, Florida, United States",$10M to $50M,2007-01-01,day,,https://www.linkedin.com/company/731895
Viber,https://www.crunchbase.com/organization/viber-media,501-1000,Active,http://www.viber.com,support@viber.com,+357 9 173967488,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Apps, iOS, Messaging, Mobile, Social Media, Video Chat, VoIP",,,,,,,,,,"Limassol, Limassol, Cyprus",$10M to $50M,2010-12-02,day,,https://www.linkedin.com/company/1710293
Myriad360,https://www.crunchbase.com/organization/myriad360,101-250,Active,https://myriad360.com/,hello@myriad360.com,+1 866 725 1025,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services, Software","Cloud Computing, Consulting, Cyber Security, Infrastructure, Security, VoIP",0,7,,Building; repairs,3645711,USD,3645711,,,"New York, New York, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/myriad360/
startelelogic,https://www.crunchbase.com/organization/startele-logic,101-250,Active,https://www.startelelogic.com/,sales@startelelogic.com,+1-315-400-1490,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Education, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Consulting, E-Commerce, Education, Information Technology, Internet, Machine Learning, Software, VoIP",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2016-10-20,day,,https://www.linkedin.com/company/startelelogic
InflowCX,https://www.crunchbase.com/organization/inflow-communications,101-250,Active,https://inflowcx.com,contact@inflowcx.com,+1 844-446-3569,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services","Consulting, Information Technology, IT Management, Professional Services, Telecommunications, VoIP",0,3,,Telecommunications,501295,USD,501295,,,"Portland, Oregon, United States",$10M to $50M,1997-01-01,year,Renovus Capital Partners,https://www.linkedin.com/company/inflow-communication-inc
Fibernetics,https://www.crunchbase.com/organization/fibernetics-clec,101-250,Active,http://www.fibernetics.ca,info@fibernetics.ca,+1-866-973-4237,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Internet, Telecommunications, VoIP",,,,,,,,,,"Cambridge, Ontario, Canada",$10M to $50M,2003-01-01,year,Avant Global,http://www.linkedin.com/company/fibernetics
Vantage Point,https://www.crunchbase.com/organization/vantage-point,51-100,Active,http://vantagepnt.com/,info@vantagepnt.com,+1 605 995 1771,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology, Telecommunications, VoIP",0,1,,Education; entertainment,3921474,USD,3921474,,,"Mitchell, South Dakota, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/vantage-point-solutions/
Squaretalk,https://www.crunchbase.com/organization/squaretalk,11-50,Active,https://squaretalk.com/,sales@squaretalk.com,+972 20 3695 3434,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Business Intelligence, Cloud Data Services, Data Integration, Information Technology, Technical Support, VoIP",,,,,,,,,,"Jerusalem, Yerushalayim, Israel",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/squaretalk/
BluIP Inc.,https://www.crunchbase.com/organization/bluip-inc,51-100,Active,http://www.bluip.com,matabekyan@bluip.com,1(702)690-4458,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Cloud Data Services, VoIP",,,,,1697783,USD,1697783,,,"Glendale, California, United States",$10M to $50M,2011-05-01,month,,https://www.linkedin.com/company/bluip?trk=top_nav_home
Media5 Corporation (M5 Technologies),https://www.crunchbase.com/organization/media5-corporation,51-100,Active,https://www.m5t.com,marketing@media5corp.com,819-829-8749,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Software, Telecommunications, Unified Communications, VoIP",1,5,Electric Communication Technique,Scientific and electric apparatus and instruments,1242866,USD,1242866,,,"Sherbrooke, Quebec, Canada",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/m5technologies
Advanced Micro Technologies,https://www.crunchbase.com/organization/advanced-micro-technologies-79ad,11-50,Active,https://amt-arabia.net/,info@amt-arabia.com,+966 13 810 05 47,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Data Integration, Information and Communications Technology (ICT), Network Security, VoIP",,,,,,,,,,"Al Khobar, Ash Sharqiyah, Saudi Arabia",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/amt-arabia/
Global Data Systems,https://www.crunchbase.com/organization/global-data-systems-88c3,101-250,Active,https://www.getgds.com,marketing@getgds.com,888-435-7986,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cloud Data Services, Cyber Security, Information Technology, VoIP",0,1,,Telecommunications,,,,,,"Lafayette, Louisiana, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/getgds
Impulse,https://www.crunchbase.com/organization/impulse-3,11-50,Active,http://impulse.net/,sales@impulse.net,+1 805-692-2345,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other","Service Industry, Telecommunications, VoIP, Web Hosting",0,1,,Vehicles,,,,,,"Santa Barbara, California, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/impulse
CINNOX,https://www.crunchbase.com/organization/m800-limited,101-250,Active,https://www.cinnox.com/,info@cinnox.com,852 3472 0947,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software","Analytics, Collaboration, Customer Service, SaaS, Unified Communications, VoIP",0,2,,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2021-01-01,year,,https://www.linkedin.com/company/cinnoxhq/
Vocalocity,https://www.crunchbase.com/organization/vocalocity,1001-5000,Closed,http://www.vocalocity.com,social@vonagebusiness.com,(404)487-1200,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Enterprise Software, Software, Telecommunications, VoIP",,,,,,,,,,"Atlanta, Georgia, United States",$10M to $50M,2001-01-01,year,"Sutter Hill Ventures, Noro-Moseley Partners, ATDC, TechOperators, Atlanta Technology Angels",http://www.linkedin.com/company/166835
Flowroute,https://www.crunchbase.com/organization/flowroute,11-50,Active,http://www.flowroute.com,hello@flowroute.com,855.356.9768,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer APIs, Enterprise Software, Information Technology, Messaging, Telecommunications, VoIP",,,,,984145,USD,984145,,,"Seattle, Washington, United States",$10M to $50M,2007-08-01,day,,https://www.linkedin.com/company/flowroute
Mainstream,https://www.crunchbase.com/organization/mainstream-fiber-networks,101-250,Active,https://msfiber.net,info@msfiber.net,+1 812 720 9423,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Internet, Professional Networking, Telecommunications, Unified Communications, VoIP",,,,,,,,,,"Nashville, Indiana, United States",$10M to $50M,2004-01-01,year,Searchlight Capital Partners,https://www.linkedin.com/company/mainstream-fiber-networks/
TranSwitch,https://www.crunchbase.com/organization/transwitch,501-1000,Closed,http://www.transwitch.com,txc-comments@transwitch.com,12039269453,1,1,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering","Electronics, Marketing, Semiconductor, VoIP",17,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Shelton, Connecticut, United States",$10M to $50M,1988-01-01,year,Ilex Partners,
Network Doctor,https://www.crunchbase.com/organization/network-doctor,101-250,Active,http://networkdr.com/,support@networkdr.com,+1-2017357260,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Consulting, Information Technology, IT Infrastructure, VoIP",,,,,1097957,USD,1097957,,,"Englewood Cliffs, New Jersey, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/network-doctor/
Virtual Technologies Group,https://www.crunchbase.com/organization/virtual-technologies-group,51-100,Active,https://vtgus.com,info@vtgus.com,419-255-9070,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Computing, Cyber Security, Information Technology, VoIP",,,,,1595471,USD,1595471,,,"Maumee, Ohio, United States",$10M to $50M,1962-01-01,year,Jacmel Growth Partners,https://www.linkedin.com/company/virtual-technologies-group
XConnect Global Networks,https://www.crunchbase.com/organization/xconnect,51-100,Active,http://www.xconnect.net,info@xconnect.net,44 20 8371 4800,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video","Messaging, Telecommunications, Video, VoIP",9,0,Electric Communication Technique,,,,,,,"London, England, United Kingdom",$10M to $50M,2005-01-01,year,"Accel, Grazia Equity, Venrock, Ant Capital Partners, Young & Associates",http://www.linkedin.com/company/xconnect_125628
TRENDnet,https://www.crunchbase.com/organization/trendnet,51-100,Active,http://www.trendnet.com,intlsales@trendnet.com,13109615511,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other","ISP, Small and Medium Businesses, VoIP",0,6,,Scientific and electric apparatus and instruments,17124640,USD,17124640,,,"Torrance, California, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/trendnet
Super Technologies,https://www.crunchbase.com/organization/super-technologies,11-50,Active,http://www.supertec.com,rehan@supertec.com,800-376-1333,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Mobile, Open Source, Software, VoIP",0,2,,Scientific and technological services,3067661,USD,3067661,,,"Pensacola, Florida, United States",$10M to $50M,1999-12-29,day,DFJ TelAviv Venture Partners,https://www.linkedin.com/company/super-technologies
CPT Network Solutions,https://www.crunchbase.com/organization/cpt-network-solutions,51-100,Active,https://cptnetworks.com/,vendors@cptnetworks.com,630.735.7000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, VoIP, Wireless",,,,,2006106,USD,2006106,,,"Bensenville, Illinois, United States",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/cpt-network-solutions/
NetCarrier,https://www.crunchbase.com/organization/netcarrier,51-100,Active,http://www.netcarrier.com,support@netcarrier.com,215-257-4917,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Email, Telecommunications, VoIP",,,,,3463500,USD,3463500,,,"Lansdale, Pennsylvania, United States",$10M to $50M,1996-01-01,year,,http://www.linkedin.com/company/netcarrier
INNOVEX,https://www.crunchbase.com/organization/innovex-23f8,101-250,Closed,https://www.innovex.tech/,info@innovex.co,+1 401 232 7000,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Cloud Management, Consulting, Document Management, Information Technology, Software, VoIP",,,,,,,,,,"Lincoln, Rhode Island, United States",$10M to $50M,1961-01-01,year,,https://www.linkedin.com/company/innovex-tech
Blue Violet Networks,https://www.crunchbase.com/organization/blue-violet-networks-3,11-50,Active,http://www.bluevioletnetworks.com/,,(714) 754-4000,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Physical Security, Virtualization, VoIP",,,,,494453,USD,494453,,,"Costa Mesa, California, United States",$10M to $50M,1979-01-01,year,,http://www.linkedin.com/company/blue-violet-networks
PowerDsine,https://www.crunchbase.com/organization/powerdsine,11-50,Closed,http://www.powerdsine.com,,(800) 713-4113,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Science and Engineering","Industrial Automation, Intelligent Systems, VoIP",,,,,305545,USD,305545,,,"Aliso Viejo, California, United States",$10M to $50M,1994-01-01,year,"Vertex Ventures, Jerusalem Venture Partners (JVP), Poalim Equity, Viola Credit, Vertex Ventures Israel",
Bek,https://www.crunchbase.com/organization/bek,51-100,Active,https://www.bek.coop,bekcomm@bektel.com,+1.701.475.2361,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security","Cloud Data Services, Information Technology, Internet, Security, Telecommunications, Unified Communications, VoIP, Wireless",,,,,,,,,,"Steele, North Dakota, United States",$10M to $50M,1952-01-01,year,,https://www.linkedin.com/company/bek-communications/
nexVortex,https://www.crunchbase.com/organization/nexvortex-inc,51-100,Closed,http://www.nexVortex.com,info@nexvortex.com,703-579-0200,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Software, Telecommunications, VoIP",,,,,1831144,USD,1831144,,,"Herndon, Virginia, United States",$10M to $50M,2002-01-01,year,Virginia Venture Partners,http://www.linkedin.com/company/nexvortex-inc
Digital Samba,https://www.crunchbase.com/organization/digital-samba,11-50,Active,https://www.digitalsamba.com/,sales@digitalsamba.com,+34 617 617 454,,,,,,,,,"Content and Publishing, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Data Governance, Developer APIs, Enterprise Software, Information Technology, Meeting Software, Software, Telecommunications, Video Conferencing, Video Streaming, VoIP",,,,,,,,,,"Barcelona, Catalonia, Spain",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/getDigitalSamba
Range,https://www.crunchbase.com/organization/range-322b,101-250,Active,https://www.range.net/,info@range.net,+1 800-927-2643,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information and Communications Technology (ICT), Information Technology, Internet, Telecommunications, VoIP",0,1,,Telecommunications,,,,,,"Forsyth, Montana, United States",$10M to $50M,1953-01-01,year,,https://www.linkedin.com/company/rangeconnected/
ITC Global,https://www.crunchbase.com/organization/itc-global,51-100,Active,http://www.itcglobal.com,sales@itcglobal.net,727-898-3835,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security","Cyber Security, Internet, IT Infrastructure, Private Social Networking, Professional Services, Service Industry, VoIP",0,1,,Building; repairs,1619622,USD,1619622,,,"St. Petersburg, Florida, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/itc-global
ZOL Zimbabwe,https://www.crunchbase.com/organization/zol-zimbabwe,51-100,Active,https://www.zol.co.zw/,support@zol.co.zw,+2638677123123,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","ISP, Telecommunications, VoIP",,,,,,,,,,"Harare, NA - Zimbabwe, Zimbabwe",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/zolconnect
SimpleSignal,https://www.crunchbase.com/organization/simplesignal,11-50,Active,http://www.simplesignal.com,info@simplesignal.com,(303) 242-8600,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","Information Technology, Marketing, Mobile, SMS, Social Media, Software, Telecommunications, Video Conferencing, VoIP",,,,,951386,USD,951386,,,"Dana Point, California, United States",$10M to $50M,2004-12-01,day,,http://www.linkedin.com/company/148930
"Advanced Network Systems, Inc.",https://www.crunchbase.com/organization/advanced-network-systems,11-50,Active,https://www.getadvanced.net,contactus@getadvanced.net,434.973.4747,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Privacy and Security","Advice, Cyber Security, Information Technology, IT Infrastructure, Network Hardware, Network Security, Penetration Testing, Technical Support, VoIP",,,,,548593,USD,548593,,,"Charlottesville, Virginia, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/advanced-network-systems/
NexTone Communications,https://www.crunchbase.com/organization/nextone-communications-2,251-500,Closed,http://www.nextone.com,,972 521 5800,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Internet, Software, VoIP",,,,,,,,,,"Baltimore, Maryland, United States",$10M to $50M,1998-01-01,year,"Safeguard Scientifics, One Equity Partners, Core Capital Partners, iBiquity Digital Corporation, Columbia Partners Private Capital",
West IP Communications,https://www.crunchbase.com/organization/west-ip-communications,10001+,Active,http://westipc.com/,tslnp@west.com,502-315-5100,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information Technology, Messaging, Telecommunications, VoIP",,,,,186262773,USD,186262773,,,"Louisville, Kentucky, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/west-ip-communications/
S-Net Communications,https://www.crunchbase.com/organization/s-net-communications,51-100,Active,https://www.snetconnect.com/,sales@snetconnect.com,866-404-7638,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Software, Telecommunications, VoIP, Web Hosting",,,,,3673797,USD,3673797,,,"Schaumburg, Illinois, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/s-net-communications-inc-/
Fanvil Technology,https://www.crunchbase.com/organization/fanvil-technology,51-100,Active,http://www.fanvil.com/,anson@fanvil.com,+60 17-303 7447,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Mobile, Software, Video","Communication Hardware, Communications Infrastructure, Computer, Electronics, Manufacturing, Mobile, Software, Telecommunications, Video, VoIP",0,4,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/fanvil-technology-co-ltd
Blue Stream,https://www.crunchbase.com/organization/blue-stream,251-500,Active,https://www.mybluestream.com/,info@mybluestream.com,+1 954 753 0100,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Video","Internet, Telecommunications, TV, VoIP, Wireless",,,,,1099941,USD,1099941,,,"Coral Springs, Florida, United States",$10M to $50M,1978-01-01,year,,
Keyyo,https://www.crunchbase.com/organization/keyyo,51-100,Active,https://www.keyyo.com,,+33 805 03 00 30,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Internet, Telecommunications, VoIP",0,1,,Scientific and electric apparatus and instruments,,,,,,"Clichy, Ile-de-France, France",$10M to $50M,1994-01-01,year,Mark Bivens,https://www.linkedin.com/company/keyyo
sipgate,https://www.crunchbase.com/organization/sipgate,101-250,Active,https://www.sipgate.de,presse@sipgate.de,0049 211 63 55 56 35,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","ISP, Telecommunications, VoIP",0,2,,Scientific and electric apparatus and instruments,,,,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/sipgate-gmbh/
Rad Web Hosting,https://www.crunchbase.com/organization/rad-web-hosting,11-50,Active,https://radwebhosting.com,info@radwebhosting.com,(866)844-4908,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Data Center Automation, Domain Registrar, Information Technology, Private Cloud, VoIP, Web Hosting",,,,,,,,,,"Dallas, Texas, United States",$10M to $50M,2015-01-01,day,,https://www.linkedin.com/company/rad-web-hosting
Helm Partners,https://www.crunchbase.com/organization/helm-partners,11-50,Closed,https://www.helmpartners.com,solutions@helmpartners.com,+1 610 828 0800,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Computing, Cyber Security, Network Security, VoIP",,,,,946805,USD,946805,,,"Plymouth Meeting, Pennsylvania, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/helm-partners/
Citynet,https://www.crunchbase.com/organization/citynet,251-500,Active,https://www.citynet.net,info@citynet.net,(800)881-2638,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security, Sales and Marketing","Cyber Security, Information Technology, IT Management, Marketing, Telecommunications, Unified Communications, VoIP, Wireless",0,5,,Scientific and technological services,1853961,USD,1853961,,,"Bridgeport, West Virginia, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/citynet/
Resort Internet,https://www.crunchbase.com/organization/resort-internet,101-250,Active,http://www.resortinternet.com,info@resortinternet.com,+1-970.262.3515,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Internet, Telecommunications, VoIP",,,,,368494,USD,368494,,,"Frisco, Texas, United States",$10M to $50M,2003-01-01,day,,https://www.linkedin.com/company/resortinternet/
Warwick Communications,https://www.crunchbase.com/organization/warwick-communications,11-50,Active,https://www.warwickinc.com,,+1 800 860 0300,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Network Security, Telecommunications, VoIP",,,,,601798,USD,601798,,,"Broadview Heights, Ohio, United States",$10M to $50M,1946-01-01,day,,https://www.linkedin.com/company/warwick-communications-inc/
Voxvalley Technologies pte ltd,https://www.crunchbase.com/organization/voxvalley-technologies,51-100,Active,http://www.voxvalley.com,sajjanmallik@voxvalley.com,+65 6808 5611,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communications Infrastructure, Software, Telecommunications, VoIP",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2007-08-03,day,,http://www.linkedin.com/company/voxvalley-technologies
Nexcom Bulgaria,https://www.crunchbase.com/organization/nexcom,501-1000,Active,http://www.nexcom.bg/,info@nexcom.bg,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, VoIP, Wireless",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$10M to $50M,1998-01-01,year,MCI Capital SA,https://www.linkedin.com/company/nexcomtel
TSG Global,https://www.crunchbase.com/organization/tsg-global,11-50,Active,http://www.tsgglobal.com,sales@tsgglobal.com,617-592-2064,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Messaging, Public Relations, SMS, VoIP",,,,,457392,USD,457392,,,"Holbrook, Massachusetts, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/tsg-global-inc
Voicenter LTD,https://www.crunchbase.com/organization/voicenter,101-250,Active,http://www.voicenter.com,info@voicenter.com,+972 72-277-6772,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, IT Infrastructure, PaaS, Telecommunications, VoIP",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2007-10-20,day,,https://www.linkedin.com/company/2877986
