Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Samsung Strategy and Innovation Center,https://www.crunchbase.com/organization/samsung-strategy-and-innovation-center,51-100,Active,http://www.samsung.com/us/ssic/,,,5,5,3,,,,,,"Consumer Electronics, Design, Hardware, Health Care, Information Technology, Internet Services, Other, Science and Engineering","B2B, Cloud Data Services, Human Computer Interaction, Internet of Things, Medical, Wearables",,,,,,,,,,"Menlo Park, California, United States",$10B+,2012-08-01,day,,https://www.linkedin.com/company/samsung-strategy-and-innovation-center/
Voxiva,https://www.crunchbase.com/organization/voxiva,101-250,Closed,http://www.voxiva.com,info@voxiva.com,+1 2024190130,,,,,,,,,"Design, Health Care, Mobile, Science and Engineering","Diabetes, Health Care, Human Computer Interaction, Mobile, Wellness",,,,,,,,,,"Washington, District of Columbia, United States",$1M to $10M,2001-01-01,year,,http://www.linkedin.com/company/voxiva
Clarice Technologies,https://www.crunchbase.com/organization/clarice-technologies,5001-10000,Closed,http://www.claricetechnologies.com,info@ClariceTechnologies.com,+91 20 4078 9520,,,,,,,,,"Design, Mobile, Science and Engineering, Software","Human Computer Interaction, Mobile, Product Design, Software, Web Design",,,,,,,,,,"Pune, Maharashtra, India",,2008-01-01,year,,http://www.linkedin.com/company/282783
OPINATOR,https://www.crunchbase.com/organization/opinator,51-100,Active,http://web.opinator.com/,info@opinator.com,+34917649812,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Analytics, Customer Service, Digital Marketing, Human Computer Interaction, Information Technology, Marketing, Mobile Apps, SaaS, Software",,,,,1640371,USD,1640371,,,"Madrid, Madrid, Spain",Less than $1M,2011-01-01,year,Desafia,http://www.linkedin.com/company/2298424
Cloud Interactive,https://www.crunchbase.com/organization/cloud-interactive,51-100,Active,https://www.cloud-interactive.com/,info@cloud-interactive.com,+1 415-797-9448,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Human Computer Interaction, Machine Learning, Software, Software Engineering, UX Design, Web Design",,,,,375065,USD,375065,,,"Taipei, T'ai-pei, Taiwan",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/cloud-interactive-1/
Bliss Applications,https://www.crunchbase.com/organization/bliss-applications,101-250,Active,http://www.blissapplications.com,hello@blissapplications.com,+351 21 454 4553,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Science and Engineering, Software","Apps, Human Computer Interaction, Information Services, Product Design, Software, Usability Testing, UX Design, Web Design, Web Development",,,,,1511723,USD,1511723,,,"Oeiras, Lisboa, Portugal",$10M to $50M,2009-09-17,day,,https://www.linkedin.com/company/bliss-applications/
FCV Interactive,https://www.crunchbase.com/organization/fcv-interactive,101-250,Closed,http://www.fcvinteractive.com,sales@fcvinteractive.com,1(604)662-8407,,,,,,,,,"Advertising, Design, Internet Services, Media and Entertainment, Mobile, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Advertising, Customer Service, Digital Media, Human Computer Interaction, Internet, Mobile, Social Media, Web Design, Web Development",,,,,1297719,USD,1297719,,,"Vancouver, British Columbia, Canada",Less than $1M,2005-01-01,month,,https://www.linkedin.com/company/fcv-interactive
ROPARDO SRL,https://www.crunchbase.com/organization/ropardo-srl,51-100,Active,http://ropardo.ro/,office@ropardo.ro,+40 (0)269 231037,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Business Information Systems, Cloud Data Services, DevOps, Enterprise Applications, Enterprise Software, Human Computer Interaction, Industrial Automation, Management Information Systems, Software, Software Engineering",,,,,,,,,,"Sibiu, Sibiu, Romania",,1994-01-01,year,,https://www.linkedin.com/company/ropardo-software-engineering/
Odopod,https://www.crunchbase.com/organization/odopod,51-100,Active,http://odopod.com,hello@odopod.com,415-436-9980,,,,,,,,,"Advertising, Design, Sales and Marketing, Science and Engineering","Advertising, Human Computer Interaction",,,,,538639,USD,538639,,,"San Francisco, California, United States",,2000-01-01,year,,https://www.linkedin.com/company/odopod
Shopstack,https://www.crunchbase.com/organization/shopstack,51-100,Active,https://www.shopstack.asia/,,243-20-12688,,,,,,,,,"Commerce and Shopping, Design, Science and Engineering, Software","E-Commerce, Human Computer Interaction, Software",,,,,,,,,,"Pathum Wan, Krung Thep, Thailand",,2015-01-01,day,,https://www.linkedin.com/company/shopstack-company
Parblo,https://www.crunchbase.com/organization/parblo,101-250,Active,https://www.parblo.com,social@parblo.com,,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Media and Entertainment, Real Estate, Science and Engineering, Software","3D Technology, Architecture, Art, Human Computer Interaction, Industrial, Information Technology",0,2,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/parblo/
Mind Technologies,https://www.crunchbase.com/organization/mind-technologies,101-250,Active,http://mindsolutionscorp.com,,+8884613932101,,,,,,,,,"Design, Hardware, Mobile, Science and Engineering, Software","Enterprise Software, Human Computer Interaction, Software, Wireless",,,,,1511,USD,1511,,,"Cardiff By The Sea, California, United States",,2004-01-01,year,,
Pucho Technology Information Private Limited,https://www.crunchbase.com/organization/pucho-technology-information-private-limited,51-100,Closed,https://www.pucho.ai/,vikram@pucho.co,+91-9699429836/9110681355,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Education, Hardware, Internet Services, Media and Entertainment, Other, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Computer Vision, Education, Human Computer Interaction, Internet of Things, Knowledge Management, Machine Learning, Natural Language Processing, Social Media, Speech Recognition",,,,,,,,,,"Bengaluru, Karnataka, India",Less than $1M,2015-12-14,day,,https://www.linkedin.com/company/10327200?trk=prof-0-ovw-curr_pos
IdeaCloud,https://www.crunchbase.com/organization/ideacloud-0236,101-250,Active,https://www.ideacloud.com/,socialmedia@ideacloud.com,+1 801-359-2942,,,,,,,,,"Design, Information Technology, Science and Engineering, Software","Human Computer Interaction, Information Technology, Product Design, Software",,,,,375065,USD,375065,,,"Salt Lake City, Utah, United States",,2017-01-01,year,,https://www.linkedin.com/company/ideacloud-com/
Social AI,https://www.crunchbase.com/organization/social-ai,51-100,Active,https://socialcdt.org,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Human Computer Interaction, Robotics",,,,,120500,USD,120500,,,"Glasgow, Glasgow City, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/social-ai-cdt
Computerized Facility Integration,https://www.crunchbase.com/organization/computerized-facility-integration,51-100,Closed,http://www.gocfi.com/,jbuechel@gocfi.com,(248) 557-4234,,,,,,,,,"Design, Science and Engineering, Software","Human Computer Interaction, Software",0,5,,Scientific and technological services,,,,,,"Southfield, Michigan, United States",,1990-01-01,year,,https://www.linkedin.com/company/computerized-facility-integration
Interactive Restaurant Technology,https://www.crunchbase.com/organization/interactive-restaurant-technology,51-100,Active,https://itrestaurant.net,dk@itrestaurant.net,1 (415) 799-88-33,,,,,,,,,"Design, Science and Engineering, Software, Travel and Tourism","Hospitality, Human Computer Interaction, Software",,,,,1255174,USD,1255174,,,"Toronto, Ontario, Canada",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/interactive-restaurant-technology
Payroll2U,https://www.crunchbase.com/organization/payroll2u,101-250,Active,https://payroll2u.com/,sales@payroll2u.com,+65-65921811,,,,,,,,,"Administrative Services, Design, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Cloud Management, Human Computer Interaction, Human Resources, Outsourcing",,,,,,,,,,"Singapore, Central Region, Singapore",,2012-01-01,year,,https://www.linkedin.com/company/payroll2u-pte-ltd
Apex Telecom,https://www.crunchbase.com/organization/apex-telecom,51-100,Active,https://apextelecom.us/,tpershing@apextelecom.us,+1 317 738 2468,,,,,,,,,"Design, Hardware, Internet Services, Messaging and Telecommunications, Science and Engineering","Human Computer Interaction, Internet, Telecommunications, Wired Telecommunications",,,,,,,,,,"Franklin, Indiana, United States",$1M to $10M,,,,https://www.linkedin.com/company/apex-telecom-inc.
Affinity,https://www.crunchbase.com/organization/affinity-fe9e,51-100,Active,https://www.affinityteam.com.au/,,0800 729 633,,,,,,,,,"Administrative Services, Design, Financial Services, Science and Engineering, Software","Bookkeeping and Payroll, Human Computer Interaction, Human Resources, Software",,,,,,,,,,"Ponsonby, Auckland, New Zealand",,1987-01-01,day,,
UK Data Service,https://www.crunchbase.com/organization/uk-data-service,101-250,Active,https://www.ukdataservice.ac.uk/,help@ukdataservice.ac.uk,,,,,,,,,,"Data and Analytics, Design, Science and Engineering","Analytics, Human Computer Interaction, Market Research",,,,,484256,USD,484256,,,"Manchester, Manchester, United Kingdom",,,,,https://www.linkedin.com/company/uk-data-service/
Dignity Electronics,https://www.crunchbase.com/organization/dignity-electronics,501-1000,Active,https://www.dignity.com.cn,info@dignity.com.cn,+86 757 2668 7241,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering","Electronics, Human Computer Interaction, Manufacturing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Foshan, Guangdong, China",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/dignity-touch-hmi
Numatic Venture Studio,https://www.crunchbase.com/organization/numatic-venture-studio,51-100,Active,https://numatic.co,hello@numatic.co,,,,,,,,,,"Design, Information Technology, Professional Services, Science and Engineering, Software","Consulting, Enterprise Software, Human Computer Interaction, Information Technology, Software Engineering",,,,,,,,,,"Boca Raton, Florida, United States",,2019-01-01,year,,https://www.linkedin.com/company/numaticco/
CINQSMILE,https://www.crunchbase.com/organization/cinqsmile,51-100,Active,https://5smile.com/,info@5smile.com,+81-3-6826-4055,,,,,,,,,"Administrative Services, Design, Health Care, Science and Engineering","Human Computer Interaction, Human Resources, Medical, Nursing and Residential Care, Product Design, Staffing Agency",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2007-06-06,day,,https://www.linkedin.com/company/5smile/
Mibtech,https://www.crunchbase.com/organization/mibtech,51-100,Active,https://www.mibtec.it,mibtec@unimib.it,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Science and Engineering, Software","Human Computer Interaction, Market Research, Virtualization",,,,,,,,,,"Milan, Lombardia, Italy",,2018-01-01,year,,https://www.linkedin.com/company/mibtec
Qualitynet General Trading &ntracting Company WLLver,https://www.crunchbase.com/organization/qualitynet-general-trading-ntracting-company-wllver,501-1000,Active,http://www.qualitynet.net/,,965 1827 827,,,,,,,,,"Consumer Electronics, Design, Hardware, Internet Services, Science and Engineering","Computer, Human Computer Interaction, Internet",,,,,,,,,,,,1988-01-01,day,,https://www.linkedin.com/company/qualitynet/
Hostingvereniging Soleus,https://www.crunchbase.com/organization/hostingvereniging-soleus,51-100,Active,https://www.soleus.nu/,info@soleus.nu,,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Other, Science and Engineering","Cloud Data Services, Cloud Infrastructure, Human Computer Interaction, Infrastructure",,,,,1834488,USD,1834488,,,"Beverwijk, Noord-Holland, The Netherlands",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/hostingvereniging-soleus/
"Shenzhen Jintian Creative Tech Co.,Ltd",https://www.crunchbase.com/organization/shenzhen-jintian-tech-development-co-ltd,51-100,Active,http://www.szjtcc.com,sales@szjtcc.com,13590220177,,,,,,,,,"Design, Hardware, Mobile, Science and Engineering","Flash Storage, Human Computer Interaction, Wireless",,,,,,,,,,"Shenzhen, Guangdong, China",,2013-04-02,day,,
eck*cellent IT,https://www.crunchbase.com/organization/eck-cellent-it,101-250,Active,https://eckcellent-it.de,info@eckcellent-it.de,+49 0531 7022 2000,,,,,,,,,"Design, Information Technology, Science and Engineering, Software, Transportation","Automotive, Human Computer Interaction, Information Technology, Software",,,,,,,,,,"Braunschweig, Niedersachsen, Germany",,1998-01-01,year,,https://www.linkedin.com/company/eckcellentitgmbh
MSHOW,https://www.crunchbase.com/organization/mshow-com,1001-5000,Closed,http://www.mshow.com/,info@intercall.com,+1 316-265-9555,,,,,,,,,"Design, Media and Entertainment, Sales and Marketing, Science and Engineering, Video","Broadcasting, Human Computer Interaction, Marketing",,,,,,,,,,"Chicago, Illinois, United States",,1986-01-01,year,"Blue Chip Venture Company, Sequel Venture Partners, KnowledgeNet Holdings, Citizen's Capital, Enron Communications",https://www.linkedin.com/company/mshow-com/
CHUM School of AI in Health,https://www.crunchbase.com/organization/chum-school-of-ai-in-health,5001-10000,Active,https://www.eiaschum.ca,eias.chum@ssss.gouv.qc.ca,+1-514-890-8000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Health Care, Human Computer Interaction",,,,,95213,USD,95213,,,"Montréal, Quebec, Canada",,2018-01-01,year,,https://www.linkedin.com/company/eias-saih/
Arsenault Resume and Editorial Services,https://www.crunchbase.com/organization/arsenault-resume-and-editorial-services,51-100,Active,http://www.arsenaultresume.com/,,1-781-337-7337,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Science and Engineering","Human Computer Interaction, Internet, Photo Editing",,,,,66482,USD,66482,,,"East Weymouth, Massachusetts, United States",,,,,
PrivaByte,https://www.crunchbase.com/organization/privabyte,501-1000,Active,https://privabyte.com,,,,,,,,,,,"Design, Information Technology, Privacy and Security, Science and Engineering","Cyber Security, Human Computer Interaction, Identity Management, Privacy",,,,,,,,,,"Wilmington, Delaware, United States",,2002-01-01,year,,https://www.linkedin.com/company/philanthropic-intelligence/
AMERICAN SYSCORP ™ BY askbytes.com – INTERNATIONAL SENSE GROUP,https://www.crunchbase.com/organization/american-syscorp,51-100,Active,http://www.americansyscorp.com/,,,,,,,,,,,"Design, Information Technology, Internet Services, Science and Engineering","Human Computer Interaction, Internet, Internet of Things, IT Infrastructure",,,,,140350,USD,140350,,,"San Francisco, California, United States",,,,,https://www.linkedin.com/company/13357755/
