Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Viamatica,https://www.crunchbase.com/organization/viamatica,51-100,Active,https://viamatica.com/,hola@viamatica.com,+593 (4) 2565 634,,,,,,,,,"Data and Analytics, Privacy and Security, Professional Services, Software","Application Performance Management, Business Development, Security, Web Development",,,,,,,,,,"Guayaquil, Guayas, Ecuador",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/viamatica/
EssematicaS.P.A.,https://www.crunchbase.com/organization/essematicas-p-a,101-250,Active,http://www.essematica.it,info@essematica.it,39-0651530705,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Application Performance Management, Consulting, IT Management",,,,,1782066,USD,1782066,,,"Roma, Lazio, Italy",$10M to $50M,1987-04-10,day,,https://www.linkedin.com/company/essematica-s.p.a./
JS APPINSTALL Engineering,https://www.crunchbase.com/organization/js-appinstall-engineering,1-10,Active,http://www.appinstall.ch,js@appinstall.ch,+41 61 641 15 32,,,,,,,,,"Apps, Data and Analytics, Software","Application Performance Management, Apps, Software",,,,,,,,,,"Riehen, Basel-Stadt, Switzerland",$10M to $50M,2001-01-01,year,,
Ucase Consulting,https://www.crunchbase.com/organization/ucase-consulting,101-250,Active,http://www.ucase-consulting.com,contact@ucase-consulting.com,+33 01 40 15 03 76,,,,,,,,,"Data and Analytics, Information Technology, Media and Entertainment, Professional Services, Software","Advice, Application Performance Management, Business Intelligence, Consulting, Data Integration",,,,,252865,USD,252865,,,"Paris, Ile-de-France, France",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/ucase-consulting
E-Akron,https://www.crunchbase.com/organization/e-akron,,Active,http://www.e-akron.it/,info@e-akron.it,+ 39 0362 1634868,,,,,,,,,"Data and Analytics, Science and Engineering, Software","Application Performance Management, Software, Software Engineering",,,,,,,,,,"Seregno, Lombardia, Italy",$10M to $50M,,,,
Proximo Infotech,https://www.crunchbase.com/organization/proximo-infotech,11-50,Active,https://www.proximoinfotech.com,info@proximoinfotech.com,1 647 660 1446,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Enterprise Software, Software, Web Development",,,,,1082680,USD,1082680,,,"Brampton, Ontario, Canada",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/proximo-infotech-inc.
Tricision,https://www.crunchbase.com/organization/tricision,51-100,Active,http://tricision.com/,info@tricision.com,(916)652-9317,,,,,,,,,"Data and Analytics, Professional Services, Sales and Marketing, Software","Analytics, Application Performance Management, Consulting, Marketing",,,,,70137,USD,70137,,,"Granite Bay, California, United States",$10M to $50M,,,,https://www.linkedin.com/company/tricision-inc./
Call-2,https://www.crunchbase.com/organization/call-2,101-250,Active,http://www.call2.nl,call2@call2.nl,31-886610870,,,,,,,,,"Data and Analytics, Information Technology, Other, Software","Application Performance Management, Information Technology, Technical Support",,,,,,,,,,"Zoetermeer, Zuid-Holland, The Netherlands",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/call2/?originalSubdomain=nl
Productiv,https://www.crunchbase.com/organization/productiv-ai,101-250,Active,https://productiv.com,,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Information Technology, Other, Software","Analytics, Application Performance Management, Communities, Data Integration, Developer Platform, Enterprise Software, SaaS, Service Industry, Software",6,2,Computing; Calculating,Scientific and technological services,2803841,USD,2803841,,,"Palo Alto, California, United States",$1M to $10M,2018-01-01,year,"Array Ventures, Accel, IVP, Norwest Venture Partners, Okta Ventures",https://www.linkedin.com/company/productiv-ai/
Esper,https://www.crunchbase.com/organization/esper-9f13,101-250,Active,https://www.esper.io,andi@esper.io,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Developer Platform, DevOps, Enterprise Applications, Security",,,,,1837593,USD,1837593,,,"Bellevue, Washington, United States",$1M to $10M,2017-01-01,year,"Madrona, Haystack, Scale Venture Partners, Root Ventures, Ubiquity Ventures",https://www.linkedin.com/company/esperdev
Aporia,https://www.crunchbase.com/organization/aporia-technologies-ltd,51-100,Active,http://www.aporia.com,support@aporia.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Analytics, Application Performance Management, Big Data, Cloud Data Services, Cloud Infrastructure, Data Visualization, Generative AI, Information Technology, Privacy, Security",,,,,648358,USD,648358,,,"San Jose, California, United States",$1M to $10M,2019-09-01,day,"Vertex Ventures, TLV Partners, Tiger Global Management, Tal Ventures, Samsung NEXT",https://www.linkedin.com/company/aporiaai
cPacket Networks,https://www.crunchbase.com/organization/cpacket-networks,101-250,Active,http://www.cpacket.com,info@cpacket.com,+1 650 969 9500,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Application Performance Management, Cloud Computing, Cloud Security, Data Center, Information Technology, Network Security, Software",25,13,Electric Communication Technique,Scientific and electric apparatus and instruments,48818,USD,48818,,,"San Jose, California, United States",$1M to $10M,2007-03-01,month,"Trinity Capital, J. Hunt Holdings, Morgan Stanley Expansion Capital",https://www.linkedin.com/company/109881/
LightStep,https://www.crunchbase.com/organization/lightstep,101-250,Closed,https://lightstep.com/,careers@lightstep.com,,,,,,,,,,"Data and Analytics, Internet Services, Science and Engineering, Software","Application Performance Management, Internet, Software, Software Engineering",0,2,,Scientific and electric apparatus and instruments,2119528,USD,2119528,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Sequoia Capital, Cowboy Ventures, Heavybit, Harrison Metal, Redpoint",https://www.linkedin.com/company/7595344/
Datafold,https://www.crunchbase.com/organization/datafold,11-50,Active,https://datafold.com,hello@datafold.com,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Analytics, Application Performance Management, Big Data, Business Intelligence, Cloud Data Services, Data Integration, Information Technology, Quality Assurance, Software",0,4,,Scientific and technological services,155705,USD,155705,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,"Y Combinator, New Enterprise Associates, Essence VC, Good News Ventures, Verissimo Ventures",https://www.linkedin.com/company/datafold/
Cardano Foundation,https://www.crunchbase.com/organization/cardano-foundation,11-50,Active,https://cardanofoundation.org,info@cardanofoundation.org,,2,2,,,,,,,"Apps, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Software","Application Performance Management, Bitcoin, Blockchain, Consumer Applications, Cryptocurrency, Developer APIs, Finance, Open Source",,,,,,,,,,"Zug, Zug, Switzerland",$1M to $10M,2015-01-01,year,"JaMes Sowers, Bit.co, MKT",https://www.linkedin.com/company/cardano-foundation/
Ethereum Foundation,https://www.crunchbase.com/organization/ethereum,51-100,Active,https://www.ethereum.org/,info@ethereum.org,,11,12,9,2,,,,,"Apps, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Internet Services, Other, Payments, Software","Application Performance Management, Blockchain, Consumer Applications, Cryptocurrency, Decentralized Finance (DeFi), Ethereum, Internet, Smart Contracts, Transaction Processing, Virtual Currency",0,7,,Scientific and technological services,,,,,,"Zug, Zug, Switzerland",$1M to $10M,2014-01-01,year,"Placeholder, Winklevoss Capital, KR1, Block Ventures, Karnika Yashwant",https://www.linkedin.com/company/ethereum/
Arccos Golf,https://www.crunchbase.com/organization/arccos-golf,51-100,Active,http://www.ArccosGolf.com,starter@arccosgolf.com,844-692-7226,,,,,,,,,"Data and Analytics, Gaming, Software","Application Performance Management, Gaming, Software",12,6,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Stamford, Connecticut, United States",$1M to $10M,2011-01-01,year,"TaylorMade Golf, Connecticut Innovations, Topgolf Callaway Brands Corp, LaunchCapital, PGA TOUR",https://www.linkedin.com/company/arccos-golf
Instana,https://www.crunchbase.com/organization/instana,101-250,Active,http://www.instana.com,info@instana.com,+1 312-248-3332,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Enterprise Software, IT Infrastructure, Software",,,,,2418438,USD,2418438,,,"Chicago, Illinois, United States",$1M to $10M,2015-03-06,day,"Meritech Capital Partners, Accel, Target Partners, codecentric AG",https://www.linkedin.com/company/10082535
Annexus Health,https://www.crunchbase.com/organization/annexus-health,101-250,Active,https://www.annexushealth.com/,,,,,,,,,,,"Data and Analytics, Health Care, Software","Application Performance Management, Health Care, Medical",0,4,,Scientific and technological services,642900,USD,642900,,,"Sewickley, Pennsylvania, United States",$1M to $10M,2017-01-01,year,"Transformation Capital, North Point Advisors",https://www.linkedin.com/company/annexushealth/
SensorUp,https://www.crunchbase.com/organization/sensorup,11-50,Active,https://www.sensorup.com,info@sensorup.com,1 403-618-4228,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Navigation and Mapping, Real Estate, Software","Application Performance Management, Cloud Data Services, Enterprise Software, Geospatial, Information Services, Information Technology, Internet of Things, Mapping Services, Smart Cities, Software",0,0,,Scientific and technological services,317505,USD,317505,,,"Calgary, Alberta, Canada",$1M to $10M,2011-12-01,month,"Creative Destruction Lab (CDL), Export Development Canada, Bluesky Equities, Climate Investment, Evok Innovations",https://www.linkedin.com/company/sensorup-inc-/
Fixably,https://www.crunchbase.com/organization/fixably,11-50,Active,https://fixably.com/,info@fixably.com,+358 9 42451791,,,,,,,,,"Data and Analytics, Professional Services, Software","Application Performance Management, Innovation Management, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Helsinki, Southern Finland, Finland",$1M to $10M,2015-01-01,year,"Cusp Capital, Business Finland, Icebreaker.vc, 468 Capital",https://www.linkedin.com/company/fixably/
Nudge,https://www.crunchbase.com/organization/nudge-rewards,51-100,Active,https://nudge.co,info@nudgerewards.com,,,,,,,,,,"Apps, Data and Analytics, Mobile, Other, Software, Travel and Tourism","Application Performance Management, Business Intelligence, Enterprise Software, Hospitality, Mobile Apps, SaaS, Service Industry",0,0,,Legal services,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2012-01-01,year,"BDC Venture Capital, Brightspark Ventures, Business Development Bank of Canada, MaRS Investment Accelerator Fund, BDC Capital Corporation",https://www.linkedin.com/company/nudgeforwork
Quorso,https://www.crunchbase.com/organization/quorso,51-100,Active,http://www.quorso.com/,contact@quorso.com,+44 0207 031 0834,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Software","Analytics, Application Performance Management, Big Data, Predictive Analytics, Retail, Retail Technology, Software, Task Management",1,2,Electric Communication Technique,Scientific and electric apparatus and instruments,452139,USD,452139,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,day,"OMERS Ventures, Hambro Perks Ltd.",https://www.linkedin.com/company/quorso/
Util,https://www.crunchbase.com/organization/util,11-50,Active,https://util.co,info@util.co,,,,,,,,,,"Data and Analytics, Financial Services, Lending and Investments, Professional Services, Software","Analytics, Application Performance Management, Big Data, Financial Services, Impact Investing, Management Consulting",,,,,477257,USD,477257,,,"London, England, United Kingdom",$1M to $10M,2017-01-29,day,"Oxford Science Enterprises, Eldridge Industries, Chicago Board Options Exchange, MassChallenge, Luxembourg Stock Exchange",https://www.linkedin.com/company/11245211
StackState,https://www.crunchbase.com/organization/stackstate,51-100,Active,https://stackstate.com/,info@stackstate.com,+310356729068,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Application Performance Management, Cloud Infrastructure, Information Technology, Software",,,,,1092352,USD,1092352,,,"Hilversum, Noord-Holland, The Netherlands",$1M to $10M,2015-01-01,year,"Xebia, Apple Core Holdings, Capri Ventures, Daan Teunissen",https://www.linkedin.com/company/stackstate
Metrist,https://www.crunchbase.com/organization/metrist,1-10,Closed,https://metrist.io/,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Application Performance Management, Cloud Data Services, Cloud Infrastructure, Developer APIs, Developer Tools, SaaS, Software",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2020-09-01,month,"AME Cloud Ventures, Heavybit, Morado Ventures, Upside Partnership, Alex Solomon",https://www.linkedin.com/company/metrist/
superwise.ai,https://www.crunchbase.com/organization/superwise-ai,11-50,Active,http://www.superwise.ai,info@superwise.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Application Performance Management, Artificial Intelligence (AI), Big Data, Information Technology, Machine Learning, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2019-01-01,year,"F2 Capital, Apple Core Holdings, Capri Ventures, The Junction, Moshe Lichtman",https://www.linkedin.com/company/superwise-ai
OpsCruise,https://www.crunchbase.com/organization/opscruise,11-50,Active,https://www.opscruise.com,info@opscruise.com,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Application Performance Management, Cloud Infrastructure, Cloud Management, Developer Platform, Enterprise Software, Information Technology, Software Engineering",1,0,Computing; Calculating,,787800,USD,787800,,,"Santa Clara, California, United States",$1M to $10M,2019-01-01,year,"The Fabric, Band of Angels, First Rays Venture Partners, TiE Angels, TiE SoCal Angels",https://www.linkedin.com/company/opscruise/
TalentGuard,https://www.crunchbase.com/organization/best-of-biotech,51-100,Active,http://www.talentguard.com,info@talentguard.com,512-943-6800,,,,,,,,,"Administrative Services, Data and Analytics, Other, Professional Services, Software","Application Performance Management, Career Planning, Consulting, Human Resources, Professional Services, Software",0,2,,Advertising; business,1356822,USD,1356822,,,"West Lake Hills, Texas, United States",$1M to $10M,2009-10-10,day,"Lighter Capital, LiveOak Venture Partners, Jim Schneider, Doug Drane, Rod Favaron",https://www.linkedin.com/company/talentguard
Enablence,https://www.crunchbase.com/organization/enablence-technologies,51-100,Active,http://www.enablence.com,info@enablence.com,(613)656-2850,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Application Performance Management, Information Technology, Optical Communication, Telecommunications",0,2,,Scientific and electric apparatus and instruments,56652,USD,56652,,,"Ottawa, Ontario, Canada",$1M to $10M,2006-07-24,day,"Raymond James, TD Securities, Paradigm Capital, Pinnacle Island LP, Fraser Mackenzie",http://www.linkedin.com/company/enablence-technologies
Opsani,https://www.crunchbase.com/organization/opsani,11-50,Active,http://www.opsani.com,contact@opsani.com, (650) 383-0181,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Application Performance Management, Artificial Intelligence (AI), Cloud Management, DevOps, Machine Learning, SaaS, Software",2,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Redwood City, California, United States",$1M to $10M,2014-11-03,day,"Bain Capital Ventures, Bain Capital, Zetta Venture Partners, Redpoint",https://www.linkedin.com/company/opsani/
Youmi,https://www.crunchbase.com/organization/youmi-31e9,251-500,Active,https://www.youmi.net/en/,mrk@youmi.net,86 18617389027,,,,,,,,,"Advertising, Apps, Data and Analytics, Mobile, Platforms, Sales and Marketing, Software","Ad Network, Advertising, Advertising Platforms, Android, App Marketing, Application Performance Management, Marketing, Mobile Advertising, Mobile Apps, Social Media Marketing",,,,,,,,,,"Guangzhou, Guangdong, China",$1M to $10M,2010-04-21,day,"SooChow Securities, Cowin Capital, Shenzhen Capital Group, KUNLUN, CITIC Securities",https://www.linkedin.com/company/youmiads
Rippleworx,https://www.crunchbase.com/organization/rippleworx,11-50,Active,https://www.rippleworx.com,info@rippleworx.com,,,,,,,,,,"Administrative Services, Data and Analytics, Software","Analytics, Application Performance Management, Human Resources, SaaS",0,2,,Scientific and electric apparatus and instruments,107427,USD,107427,,,"Huntsville, Alabama, United States",$1M to $10M,2017-01-01,year,Innovate Alabama,https://www.linkedin.com/company/11461945
Edstart,https://www.crunchbase.com/organization/edstart-2,51-100,Active,https://edstart.com.au,,,,,,,,,,,"Data and Analytics, Education, Financial Services, Software","Application Performance Management, Education, Finance",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2015-09-01,day,"H2 Ventures, Larsen Ventures, Clinton Capital Partners, NAB Ventures, HEAL Partners",https://www.linkedin.com/company/edstart-pty-ltd/
WhaTap Labs,https://www.crunchbase.com/organization/whatap-labs,11-50,Active,https://www.whatap.io/en/,support@whatap.io,,,,,,,,,,"Data and Analytics, Other, Software","Application Performance Management, B2B, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2015-07-01,day,"Qualcomm Ventures, Kakao Ventures, KB Investment, Altos Ventures, KTB Network",https://www.linkedin.com/company/whataplabs-inc.
Dashbird,https://www.crunchbase.com/organization/dashbird,1-10,Active,https://dashbird.io/,info@dashbird.io,,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Developer Tools, SaaS, Software",,,,,,,,,,"Tallinn, Harjumaa, Estonia",$1M to $10M,2017-08-01,month,"LIFT99, Paladin Capital Group, Passion Capital, Icebreaker.vc, Lemonade Stand",https://www.linkedin.com/company/11414046/
Produce8,https://www.crunchbase.com/organization/produce8,1-10,Active,https://produce8.com,,,,,,,,,,,"Data and Analytics, Software","Analytics, Application Performance Management, SaaS",,,,,526350,USD,526350,,,"Vancouver, British Columbia, Canada",$1M to $10M,2020-01-01,year,Top Down,https://www.linkedin.com/company/produce8/
VividCortex,https://www.crunchbase.com/organization/vividcortex,51-100,Closed,http://vividcortex.com/,info@vividcortex.com,+1 (877) 738-2863,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Application Performance Management, Database, Developer Tools, Enterprise Software, IT Management, SaaS, Software",1,0,Computing; Calculating,,,,,,,"Charlottesville, Virginia, United States",$1M to $10M,2012-01-01,year,"Osage Venture Partners, New Enterprise Associates, Virginia Venture Partners, Bull City Venture Partners, Battery Ventures",http://www.linkedin.com/company/vividcortex
Satelia,https://www.crunchbase.com/organization/satelia,51-100,Active,https://satelia.eu,contact@satelia.eu,,,,,,,,,,"Apps, Data and Analytics, Health Care, Software","Application Performance Management, Apps, Health Care, Medical, Medical Device",,,,,415986,USD,415986,,,"Bordeaux, Aquitaine, France",$1M to $10M,2017-01-01,year,Impact Partners Nordic,https://www.linkedin.com/company/satelia
PrimaryIO,https://www.crunchbase.com/organization/primaryio,11-50,Active,http://www.primaryio.com/,inquiry@primaryio.com,877-817-7790,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Application Performance Management, Big Data, Information Technology, Software",,,,,,,,,,"Los Altos, California, United States",$1M to $10M,2014-01-01,year,"Accel, Exfinity Venture Partners, Partech, Seabed VC",https://www.linkedin.com/company-beta/3280617/
Keymetrics,https://www.crunchbase.com/organization/keymetrics,11-50,Active,https://pm2.io,contact@keymetrics.io,,,,,,,,,,"Apps, Data and Analytics, Science and Engineering, Software","Application Performance Management, Enterprise Applications, Open Source, SaaS, Software, Software Engineering",,,,,217277,USD,217277,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,"Techstars, Runa Capital, Right Side Capital Management, Alven",https://www.linkedin.com/company/keymetrics
Glasnostic,https://www.crunchbase.com/organization/glasnostic,11-50,Active,https://glasnostic.com/,info@glasnostic.com,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Application Performance Management, Cloud Management, Cloud Security, DevOps, IT Management, Software",,,,,284790,USD,284790,,,"Menlo Park, California, United States",$1M to $10M,2016-09-01,month,York IE,https://www.linkedin.com/company/glasnostic/
Tego,https://www.crunchbase.com/organization/tego,11-50,Active,http://www.tegoinc.com,info@tegoinc.com,(781) 547-5680,,,,,,,,,"Apps, Biotechnology, Data and Analytics, Internet Services, Manufacturing, Mobile, Science and Engineering, Software","Aerospace, Application Performance Management, Data Management, Industrial Manufacturing, Internet of Things, Life Science, Mobile, Mobile Apps",51,4,Electric Communication Technique,Scientific and electric apparatus and instruments,297135,USD,297135,,,"Waltham, Massachusetts, United States",$1M to $10M,2005-01-01,year,"Maine Angels, Bainco International Investors",http://www.linkedin.com/company/tego-inc.
OneCloud,https://www.crunchbase.com/organization/onecloud-inc,11-50,Active,http://onecloud.io,info@onecloud.io,(212) 749-2220,,,,,,,,,"Apps, Data and Analytics, Software","Application Performance Management, Business Intelligence, Enterprise Applications, Enterprise Software, PaaS, SaaS, Software",,,,,182314,USD,182314,,,"New York, New York, United States",$1M to $10M,2017-02-01,day,,https://www.linkedin.com/company/onecloud-inc/
Lighthouse8,https://www.crunchbase.com/organization/lighthouse8,11-50,Active,http://lighthouse8.com/,mayday@lighthouse8.com,+610488724693,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Analytics, Application Performance Management, Consulting, Information Technology, Software",,,,,405140,USD,405140,,,"Manly, Queensland, Australia",$1M to $10M,2012-01-01,year,"Level39, SpareBank 1",https://www.linkedin.com/company-beta/2612723/
Eventador.io,https://www.crunchbase.com/organization/eventador-labs,1-10,Closed,http://www.eventador.io,hello@eventador.io,512-646-4169,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Other, Software","Analytics, Application Performance Management, Big Data, Cloud Data Services, Enterprise Applications, Enterprise Software, Real Time",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,2016-02-08,day,"Capital Factory, LiveOak Venture Partners, Keshif Ventures, Deep Space Ventures, Akash Garg",https://www.linkedin.com/company/eventador.io
NetBeez,https://www.crunchbase.com/organization/netbeez,11-50,Active,http://netbeez.net,info@netbeez.net,844-638-2339,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Software","Application Performance Management, Cloud Computing, Computer, Enterprise Software, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Pittsburgh, Pennsylvania, United States",$1M to $10M,2013-04-01,day,"Innovation Works, AlphaLab, Y Combinator, Partech, CMU OFEF",http://www.linkedin.com/company/netbeez
RapidSpike,https://www.crunchbase.com/organization/rapidspike,1-10,Active,https://www.rapidspike.com,info@rapidspike.com,+447739576961,,,,,,,,,"Apps, Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Apps, Cyber Security, Information Technology, Management Information Systems, SaaS",,,,,326545,USD,326545,,,"Leeds, Leeds, United Kingdom",$1M to $10M,2015-01-06,day,"Praetura Ventures, Andrew Mason, Robin Hill",https://www.linkedin.com/company/rapidspike
Intermix.io,https://www.crunchbase.com/organization/intermix-io,11-50,Active,https://www.intermix.io/,,,,,,,,,,,"Data and Analytics, Internet Services, Other, Software","Application Performance Management, Cloud Computing, Enterprise, Enterprise Software, SaaS, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2016-01-01,year,"Correlation Ventures, CSC Upshot, SquareOne Venture Capital, S28 Capital, Florian Leibert",https://www.linkedin.com/company/16230591/
Beaconforce,https://www.crunchbase.com/organization/beaconforce,11-50,Active,https://www.beaconforce.com,info@beaconforce.io,,,,,,,,,,"Data and Analytics, Professional Services, Software","Application Performance Management, Management Consulting, SaaS, Software",,,,,,,,,,"Milan, Lombardia, Italy",$1M to $10M,2017-01-10,day,"GELLIFY, iStarter, Viaduct Ventures, Sequitur Capital Srl",https://www.linkedin.com/company/beaconforce/
Perspica,https://www.crunchbase.com/organization/perspica,11-50,Closed,http://www.perspica.io,info@perspica.io,408.555.5555,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Application Performance Management, Artificial Intelligence (AI), Big Data, DevOps, IT Management, Machine Learning, Predictive Analytics, SaaS",,,,,,,,,,"San Jose, California, United States",$1M to $10M,2013-08-01,month,"The Fabric, March Capital, The Hive",https://www.linkedin.com/company/perspicainc
Strongpoint,https://www.crunchbase.com/organization/strongpoint,11-50,Active,https://strongpoint.io,info@strongpoint.io,1(833)4SPOINT,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Application Performance Management, Business Information Systems, Cloud Data Services, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Software",,,,,789866,USD,789866,,,"Toronto, Ontario, Canada",$1M to $10M,2013-11-01,day,"Espresso Capital, Business Development Bank of Canada",https://www.linkedin.com/company/strongpoint.io/
Trufa,https://www.crunchbase.com/organization/trufa,11-50,Closed,http://trufa.net,trufa@trufa.net,49 6221 4 38 52 0,,,,,,,,,"Data and Analytics, Financial Services, Software","Analytics, Application Performance Management, Big Data, FinTech",,,,,,,,,,"San Mateo, California, United States",$1M to $10M,2013-12-04,day,"Accel, Foundation Capital",https://www.linkedin.com/company/trufa-inc-
Gold Fig Labs,https://www.crunchbase.com/organization/gold-fig-labs,11-50,Active,https://www.goldfiglabs.com,hello@goldfiglabs.com,+1 (415) 993-9344,,,,,,,,,"Apps, Data and Analytics, Software","Application Performance Management, Apps, Software",,,,,319511,USD,319511,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Y Combinator, Liquid 2 Ventures",https://www.linkedin.com/company/goldfiglabs
Chaos Genius,https://www.crunchbase.com/organization/chaos-genius,11-50,Active,https://www.chaosgenius.io,founders@chaosgenius.io,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Application Performance Management, Big Data, Cloud Data Services, Cloud Infrastructure",,,,,117195,USD,117195,,,"Palo Alto, California, United States",$1M to $10M,2021-01-01,year,"Y Combinator, Elevation Capital, Charles Zedlewski, Holly Liu, Sumon Sadhu",https://www.linkedin.com/company/chaosgenius
Obsdeck Software,https://www.crunchbase.com/organization/obsdeck-software,11-50,Closed,https://obsdeck.com,,(415) 506-9240,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Application Performance Management, Cloud Management, Database",,,,,,,,,,"Pleasanton, California, United States",$1M to $10M,2011-01-01,year,,
Errplane,https://www.crunchbase.com/organization/errplane,1-10,Active,http://errplane.com,support@errplane.com,,,,,,,,,,"Apps, Data and Analytics, Software","Application Performance Management, Apps, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2012-05-01,day,"Y Combinator, Trinity Ventures, Mayfield Fund",
Shoppimon,https://www.crunchbase.com/organization/shoppimon,11-50,Active,https://www.shoppimon.com/,info@shoppimon.com,972543099446,,,,,,,,,"Commerce and Shopping, Data and Analytics, Software","Application Performance Management, E-Commerce, Enterprise Software, SaaS",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2014-01-01,year,"AOL, StageOne Ventures, 2B Angels, Gil Dibner, Explore. Dream. Discover.",https://www.linkedin.com/company/shoppimon
ThoughtCoders LLP,https://www.crunchbase.com/organization/thoughtcoders-llp,11-50,Active,https://thoughtcoders.com/,info@thoughtcoders.com,+919555902032,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Financial Services, Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Application Performance Management, E-Commerce, Enterprise Software, Finance, Information Technology, Marketing, Mobile, Quality Assurance, Software, Usability Testing",,,,,,,,,,"Ballia, Uttar Pradesh, India",$1M to $10M,2021-06-30,day,Startup India Seed Fund Scheme,https://www.linkedin.com/in/thoughtcoders
Minha Visita,https://www.crunchbase.com/organization/minha-visita,11-50,Active,https://www.minhavisita.com.br/,contato@minhavisita.com.br,+55 51 3781 3310,,,,,,,,,"Apps, Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Software","Application Performance Management, Apps, Business Development, CRM, Productivity Tools, Real Time, SaaS, Sales, Software",,,,,,,,,,"Novo Hamburgo, Rio Grande do Sul, Brazil",$1M to $10M,2015-01-01,year,WOW Aceleradora,https://www.linkedin.com/company/minha-visita-app/about/
