Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
AllPaid,https://www.crunchbase.com/organization/allpaid,101-250,Active,https://allpaid.com/,info@Allpaid.com,+1-888-604-7888,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, Mobile Payments, Payments, Transaction Processing",1,7,Computing; Calculating,Insurance; financial affairs,900014,USD,900014,,,"Indianapolis, Indiana, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/allpaid/
Global Exchange,https://www.crunchbase.com/organization/global-exchange-85a5,11-50,Closed,https://www.corpay.com/,info@gexchange.com,800 682 2187,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Financial Exchanges, Payments, Transaction Processing",,,,,,,,,,"Bala Cynwyd, Pennsylvania, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/globalexchange
CO-SENDER,https://www.crunchbase.com/organization/co-sender,11-50,Active,http://www.co-sender.com,info@co-sender.com,+1 310 871 3613,,,,,,,,,"Advertising, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Payments, Sales and Marketing, Software","Business Information Systems, Email Marketing, Enterprise Software, Marketing Automation, Mobile Advertising, SaaS, SMS, Software, Transaction Processing",,,,,278000,USD,278000,,,"Los Angeles, California, United States",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/co-sender
Finaro,https://www.crunchbase.com/organization/finaro,101-250,Active,https://finaro.com,grow@credorax.com,356 2557 1000,,,,,,,,,"Financial Services, Payments, Software","Financial Services, FinTech, Payments, Transaction Processing",,,,,,,,,,"Valletta, NA - Malta, Malta",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/finaro-official
Upbit,https://www.crunchbase.com/organization/upbit-c7d6,11-50,Active,https://upbit.com/home,upbit_sg@upbit.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software","Blockchain, Cryptocurrency, Transaction Processing, Virtual Currency",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2017-01-01,year,Momentum 6,https://www.linkedin.com/company/upbit-official/
TranSwap,https://www.crunchbase.com/organization/transwap,51-100,Active,https://www.transwap.com/,info@transwap.com,+65 6100 9788,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Payments, Science and Engineering, Software","Artificial Intelligence (AI), Financial Services, FinTech, Payments, Transaction Processing",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2015-09-01,day,"Quest Ventures, AMTD ASEAN-Solidarity Fund",https://www.linkedin.com/company/transwapgroup/
F1 Payments,https://www.crunchbase.com/organization/f1-payments,11-50,Active,https://www.corviapay.com/,info@corviapay.com,877-813-2895,,,,,,,,,"Financial Services, Lending and Investments, Payments, Professional Services, Software","Credit Cards, Financial Services, FinTech, Payments, Risk Management, Transaction Processing",,,,,317273,USD,317273,,,"Austin, Texas, United States",$10M to $50M,2018-01-01,day,York Capital Management,https://www.linkedin.com/company/corvia-pay/
Stored Value Systems,https://www.crunchbase.com/organization/stored-value-systems,251-500,Active,http://www.storedvalue.com,kamoore@storedvalue.com,502-326-4600,,,,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Other, Payments, Software","Analytics, B2B, Financial Services, Gift Card, Payments, Retail, Transaction Processing",1,0,Computing; Calculating,,14182631,USD,14182631,,,"Louisville, Kentucky, United States",$10M to $50M,1996-01-01,year,,http://www.linkedin.com/company/ceridian-stored-value-solutions-
EXIMBAY,https://www.crunchbase.com/organization/eximbay,11-50,Active,https://www.eximbay.com/,onlinesupport@eximbay.com,+82-2-1566-3441,1,1,,,,,,,"Financial Services, Information Technology, Lending and Investments, Mobile, Payments, Privacy and Security, Software","Credit Cards, Debit Cards, Financial Services, Fraud Detection, Information Technology, Mobile Payments, Payments, Transaction Processing",0,1,,Insurance; financial affairs,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2010-03-09,day,,https://www.linkedin.com/company/eximbay
Emida,https://www.crunchbase.com/organization/emida,101-250,Active,http://www.emida.net,us_info@emida.net,949-699-1401,,,,,,,,,"Financial Services, Payments, Software","Financial Services, FinTech, Payments, Software, Transaction Processing",0,2,,Insurance; financial affairs,2130716,USD,2130716,,,"Foothill Ranch, California, United States",$10M to $50M,1996-01-01,year,"Upfront Ventures, Richard L. Scott Investments, Stone Canyon Venture Partners",https://www.linkedin.com/company/emida
EonX,https://www.crunchbase.com/organization/eonx,51-100,Active,https://eonx.com,info@eonx.com,1300 134 418,,,,,,,,,"Financial Services, Gaming, Information Technology, Mobile, Payments, Sales and Marketing, Software","Financial Services, FinTech, Gamification, Information Technology, Loyalty Programs, Mobile Payments, Payments, Software, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Camberwell, Victoria, Australia",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/eonx-com
Appstar Financial,https://www.crunchbase.com/organization/appstar-financial,101-250,Active,https://www.appstar.net,appstar.financial.career@gmail.com,(866)754-5368,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Lending and Investments, Payments, Software","Credit Cards, Debit Cards, E-Commerce, Financial Services, Information Technology, Internet, Transaction Processing",,,,,10457833,USD,10457833,,,"San Diego, California, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/appstar-financial/
Drooms,https://www.crunchbase.com/organization/drooms,101-250,Active,https://www.drooms.com,office@drooms.com,+ 49 69 478640-0,,,,,,,,,"Financial Services, Information Technology, Payments, Real Estate, Software","Asset Management, Information Technology, Real Estate, Real Estate Investment, Software, Transaction Processing",,,,,4120280,USD,4120280,,,"Frankfurt, Hessen, Germany",$10M to $50M,2001-01-01,year,J.F. Muller & Sohn AG,https://www.linkedin.com/company/drooms-software
Maxpay,https://www.crunchbase.com/organization/maxpay,51-100,Active,https://maxpay.com,sales@maxpay.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, Financial Services, FinTech, Mobile Payments, Payments, Transaction Processing",0,2,,Scientific and electric apparatus and instruments,,,,,,"Birkirkara, NA - Malta, Malta",$10M to $50M,2014-01-01,day,,https://www.linkedin.com/company/9410453
Rally,https://www.crunchbase.com/organization/rally-org,11-50,Active,https://home.rallypay.com,support@rally.org,(888)648-2220,,,,,,,,,"Financial Services, Government and Military, Internet Services, Other, Payments, Sales and Marketing, Social Impact, Software","Direct Marketing, Direct Sales, Enterprise Software, Internet, Non Profit, Payments, Politics, Transaction Processing",,,,,247385,USD,247385,,,"San Francisco, California, United States",$10M to $50M,2009-03-14,day,"Relay Ventures, Floodgate, Collaborative Fund, Farallon Capital Management, Google Ventures",https://www.linkedin.com/company/rallypay/
BuyWithMe,https://www.crunchbase.com/organization/buywithme,11-50,Active,https://www.buywithme.app,hello@buywithme.co,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Community and Lifestyle, Financial Services, Lending and Investments, Mobile, Other, Payments, Software","Banking, Blockchain, Communities, Cryptocurrency, E-Commerce, Financial Services, Group Buying, Mobile Payments, Payments, Transaction Processing",,,,,,,,,,"New York, New York, United States",$10M to $50M,2009-03-01,day,"Bain Capital Ventures, Bain Capital, Matrix, Pinnacle Ventures, Christian Dahlen",
Orbograph,https://www.crunchbase.com/organization/orbograph,11-50,Active,http://www.orbograph.com,info@orbograph.com,978-667-6037,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","Billing, Financial Services, Fraud Detection, Information Technology, Payments, Software, Transaction Processing",,,,,1470244,USD,1470244,,,"Billerica, Massachusetts, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/orbograph
InComm Agent Solutions,https://www.crunchbase.com/organization/incomm-agent-solutions,101-250,Active,https://www.incommagentsolutions.com/,,+1-305-381-7729,,,,,,,,,"Financial Services, Payments, Software","Financial Services, Payments, Transaction Processing",0,3,,Insurance; financial affairs,1260599,USD,1260599,,,"Miami, Florida, United States",$10M to $50M,2002-01-01,year,,
Sabrix,https://www.crunchbase.com/organization/sabrix,51-100,Closed,http://www.sabrix.com,sales@sabrix.com,(503) 639-9119,,,,,,,,,"Financial Services, Payments, Software","Bookkeeping and Payroll, Enterprise Software, Finance, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,1470707,USD,1470707,,,"Lake Oswego, Oregon, United States",$10M to $50M,1999-01-01,year,"Trinity Ventures, Greenspring Associates, Mohr Davidow Ventures, Four Rivers Group, VSP Capital",https://www.linkedin.com/company/thomson-reuters-onesource
Inlogik,https://www.crunchbase.com/organization/inlogik,101-250,Active,https://www.inlogik.com,sales@inlogik.com,,,,,,,,,,"Financial Services, Information Technology, Payments, Software","Information Technology, Transaction Processing",0,3,,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/inlogik/
Compass Plus Technologies,https://www.crunchbase.com/organization/compass-plus-technologies,501-1000,Active,https://compassplustechnologies.com,enquiries@compassplustechnologies.com,+44 115 753 0120,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, Mobile Payments, Transaction Processing",0,8,,Scientific and technological services,,,,,,"Nottingham, Nottingham, United Kingdom",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/compass-plus
Aldelo,https://www.crunchbase.com/organization/aldelo,51-100,Active,https://www.aldelo.com,merchants@aldelo.com,+1 877-639-8767,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Mobile, Payments, Software","Apps, Credit Cards, E-Commerce Platforms, Information Technology, Mobile Payments, Payments, Point of Sale, Retail Technology, Software, Transaction Processing",6,0,Computing; Calculating,,1069965,USD,1069965,,,"Pleasanton, California, United States",$10M to $50M,1999-07-05,day,,https://www.linkedin.com/company/aldelo-l-p-/
Al Muzaini Exchange,https://www.crunchbase.com/organization/al-muzaini-exchange,251-500,Active,https://www.muzaini.com,customer.support@muzaini.com,965-1888818,,,,,,,,,"Financial Services, Payments, Software","Finance, Financial Services, Transaction Processing",,,,,,,,,,"Kuwait, Al Kuwayt, Kuwait",$10M to $50M,1942-01-01,year,,https://www.linkedin.com/company/al-muzaini-exchnage-co.
PlaySpan,https://www.crunchbase.com/organization/playspan,51-100,Closed,http://playspan.com,support@playspan.com,,,,,,,,,,"Financial Services, Payments, Software","Finance, Payments, Transaction Processing",15,2,Computing; Calculating,Scientific and electric apparatus and instruments,3223350,USD,3223350,,,"Santa Clara, California, United States",$10M to $50M,2006-05-01,day,"STIC Investment, Warner Media, Menlo Ventures, Easton Capital, Vodafone Ventures",https://www.linkedin.com/company/playspan?trk=mini-profile
Taal Distributed,https://www.crunchbase.com/organization/taal-distributed,11-50,Active,https://www.taal.com/,info@taal.com,1-800-371-2809,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software","Blockchain, Information Technology, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,4931700,USD,4931700,,,"Vancouver, British Columbia, Canada",$10M to $50M,2011-01-01,day,Ayre Group,https://www.linkedin.com/company/taaldistributedinformationtechnologies/
"Merchant Service Group, LLC",https://www.crunchbase.com/organization/merchant-service-group-llc,51-100,Active,http://www.merchantservicegroupllc.com,pr@merchantservicegroupllc.com,+1 (888) 628-6671,,,,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Internet Services, Lending and Investments, Mobile, Payments, Software","Big Data, Credit Cards, E-Commerce Platforms, Financial Services, Mobile Payments, Payments, Point of Sale, Transaction Processing",,,,,2864722,USD,2864722,,,"Huntington Beach, California, United States",$10M to $50M,2003-06-15,day,,https://www.linkedin.com/company/merchant-service-group-llc
Secure Bancard,https://www.crunchbase.com/organization/secure-bancard-alpharetta-georgia,1-10,Active,http://securebancard.com/,info@securebancard.com,855-271-1500,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Credit Cards, Finance, Financial Services, FinTech, Payments, Personal Finance, Transaction Processing",,,,,1419937,USD,1419937,,,"Alpharetta, Georgia, United States",$10M to $50M,2011-01-01,month,,https://www.linkedin.com/company/secure-bancard-llc-/
PayMyTuition,https://www.crunchbase.com/organization/paymytuition,101-250,Active,https://www.paymytuition.com/,support@paymytuition.com,+1-905-305-9053,,,,,,,,,"Education, Financial Services, Payments, Software","Education, Payments, Transaction Processing",,,,,,,,,,"Markham, Ontario, Canada",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/paymytuition/
Flex Money Transfer,https://www.crunchbase.com/organization/flex-money-transfer,51-100,Active,http://www.flex-money.com/,info@flex-money.com,+254 700 650 683,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Credit Cards, Finance, Financial Exchanges, Financial Services, Transaction Processing",,,,,,,,,,"Nairobi, Nairobi Area, Kenya",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/flex-money-transfer/
JCB,https://www.crunchbase.com/organization/jcb-2,1001-5000,Active,http://www.global.jcb/en/,,+81-3-6625-8379,5,6,3,,,,,,"Financial Services, Payments, Software","Financial Services, Payments, Transaction Processing",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,1961-01-01,year,,https://www.linkedin.com/company/jcb-international-europe-limited
Pepper Pay,https://www.crunchbase.com/organization/pepper-pay,51-100,Active,https://www.pepperpay.com,support@pepperpay.com,+1 786 358 9338,,,,,,,,,"Financial Services, Payments, Software","Finance, Financial Services, Payments, Transaction Processing",,,,,1045885,USD,1045885,,,"Aventura, Florida, United States",$10M to $50M,,,,http://www.linkedin.com/company/pepperpayllc
Currency Solutions,https://www.crunchbase.com/organization/currency-solutions,51-100,Active,https://www.currencysolutions.co.uk,,+44 203 993 9842,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Finance, Financial Services, Risk Management, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,,,,,,"City Of London, England, United Kingdom",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/currency-solutions/
Global Capital Markets,https://www.crunchbase.com/organization/global-capital-markets,11-50,Active,https://www.globalcapitalmarkets.com/,,(949) 252-4600,,,,,,,,,"Data and Analytics, Design, Financial Services, Other, Payments, Software","Emerging Markets, Financial Services, Market Research, Transaction Processing",,,,,552117,USD,552117,,,"Irvine, California, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/global-capital-markets/
ECARD,https://www.crunchbase.com/organization/ecard-6e4a,51-100,Active,https://ecardinc.com,support@ecardinc.com,+1 347 382 8720,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software, Travel and Tourism","Credit Cards, Debit Cards, Financial Services, FinTech, Payments, Transaction Processing, Travel",0,6,,Scientific and electric apparatus and instruments,1206063,USD,1206063,,,"New York, New York, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/ecard-inc
PayPhone,https://www.crunchbase.com/organization/payphone,101-250,Active,https://www.payphone.app,info@livepayphone.com,+593 95 8666 066,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Apps, Finance, Financial Services, FinTech, Mobile Payments, Transaction Processing",,,,,,,,,,"Cuenca, Azuay, Ecuador",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/payphone
Banquest Payment Systems,https://www.crunchbase.com/organization/banquest-payment-systems,11-50,Active,https://banquest.com/,support@banquest.com,+1 855-323-8300,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Other, Payments, Software","E-Commerce, E-Commerce Platforms, Financial Services, Payments, Service Industry, Transaction Processing",,,,,370401,USD,370401,,,"Lakewood, New Jersey, United States",$10M to $50M,2011-01-01,day,,https://www.linkedin.com/company/banquest-payment-systems/
Titanium Payments,https://www.crunchbase.com/organization/titanium-payments,251-500,Active,https://titaniumpayments.com/,info@titaniumpayments.com,(877) 972-0700,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments, Software","Credit Cards, E-Commerce, Financial Services, Payments, Transaction Processing",,,,,5071202,USD,5071202,,,"Austin, Texas, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/titanium-payments/
Orbitall,https://www.crunchbase.com/organization/orbitall,1001-5000,Active,https://orbitall.com.br/,dpo@orbitallcorp.com.br,11 2103-6679,,,,,,,,,"Financial Services, Payments, Software","Financial Services, FinTech, Payments, Transaction Processing",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1971-01-01,day,,https://www.linkedin.com/company/orbitall/
optile,https://www.crunchbase.com/organization/optile,51-100,Active,https://www.payoneer.com,welcome@optile.net,+49 89 4141447 10,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Payments, Software","E-Commerce, FinTech, Information Technology, Payments, Software, Transaction Processing",,,,,,,,,,"Munich, Bayern, Germany",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/optile
placid net,https://www.crunchbase.com/organization/placid-net,51-100,Active,https://www.placid.net,,718 392 3500,,,,,,,,,"Financial Services, Payments, Software","Financial Services, Payments, Transaction Processing",,,,,,,,,,"Westbury, New York, United States",$10M to $50M,1996-01-01,day,,https://www.linkedin.com/company/placid-express
Finpay,https://www.crunchbase.com/organization/finpay-5ad4,101-250,Active,https://www.finpay.id/,care@finpay.id,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Financial Services, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Jakarta, Jakarta Raya, Indonesia",$10M to $50M,2005-10-31,day,,https://www.linkedin.com/company/pt-finnet-indonesia
OMEGA Technology,https://www.crunchbase.com/organization/omega-technology,1-10,Active,https://www.omegap.com/,support@omegap.com,1-859-442-8100,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Mobile, Payments, Software","E-Commerce, Electronics, Finance, Financial Services, Mobile, Mobile Payments, Payments, Transaction Processing",,,,,442500,USD,442500,,,"Fort Thomas, Kentucky, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/omega-technology-processing/
5B,https://www.crunchbase.com/organization/5b-974b,101-250,Active,https://www.5b.com.gt/,contactcenter@tyt.com.gt,+502 2420-7200,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Financial Services, Payments, Transaction Processing",,,,,,,,,,"Guatemala City, Guatemala, Guatemala",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/5b-transacciones-y-transferencias-s-a/
WFG Lender Services,https://www.crunchbase.com/organization/wfg-lender-services,11-50,Active,https://wfgls.com/,info@wfgls.com,877-262-5504,,,,,,,,,"Financial Services, Payments, Real Estate, Software","Insurance, Real Estate, Transaction Processing",,,,,3359841,USD,3359841,,,"Westlake Village, California, United States",$10M to $50M,2009-01-01,day,,https://www.linkedin.com/company/wfg-lender-services-llc/
Spot Mobile International,https://www.crunchbase.com/organization/spot-mobile-international,,Active,http://www.mrprepaid.com,,305-993-6700 ,,,,,,,,,"Financial Services, Hardware, Mobile, Payments, Software","Mobile, Telecommunications, Transaction Processing",,,,,1164399,USD,1164399,,,"Miami Beach, Florida, United States",$10M to $50M,1986-07-10,day,,
ADVAM,https://www.crunchbase.com/organization/advam,51-100,Active,https://www.advam.com,,,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software","E-Commerce, Payments, Transaction Processing",0,5,,Scientific and electric apparatus and instruments,,,,,,"Adelaide, South Australia, Australia",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/advam/
Bravo Payment Systems,https://www.crunchbase.com/organization/bravo-payment-systems,11-50,Active,https://www.bravopaymentsystems.com/,info@bravopaymentsystems.com,248.409.1050,,,,,,,,,"Financial Services, Mobile, Payments, Software","Mobile Payments, Payments, Transaction Processing",,,,,1265772,USD,1265772,,,"Bloomfield Hills, Michigan, United States",$10M to $50M,2007-01-01,day,,https://www.linkedin.com/company/bravo-payment-systems/
EFX,https://www.crunchbase.com/organization/efx,11-50,Active,https://efxfinancialservices.com,clientservices@efxfinancialservices.com,+1 888 894 4088,,,,,,,,,"Financial Services, Information Technology, Payments, Software","Finance, Information Services, Payments, Transaction Processing",0,1,,Insurance; financial affairs,1810825,USD,1810825,,,"Largo, Florida, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/efx-corporation/
Hitachi Digital Payment Solutions,https://www.crunchbase.com/organization/hitachi-digital-payment-solutions,101-250,Active,https://hitachi-dps.com,info@hitachi-dps.com,+94 115 415 415,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Credit Cards, Finance, Mobile Payments, Transaction Processing",,,,,,,,,,"Colombo, Western, Sri Lanka",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/hitachi-digital-payment-solutions-ltd
BI-Technologies,https://www.crunchbase.com/organization/bi-technologies,51-100,Active,https://www.bi-technologies.net/,marketing@bi-technologies.net,+201090551166,,,,,,,,,"Financial Services, Information Technology, Payments, Sales and Marketing, Software, Transportation","Enterprise Resource Planning (ERP), Fleet Management, Information Technology, Sales Automation, Software, Transaction Processing",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/bi-technologies_2
BlueMount Capital,https://www.crunchbase.com/organization/bluemount-capital,51-100,Active,https://www.bluemountcapital.com,info@bluemountcapital.com,+61 7 3160 2840,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Financial Services, Stock Exchanges, Transaction Processing",,,,,,,,,,"Brisbane, Queensland, Australia",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/bluemount-capital
BridgeTrust Title Group,https://www.crunchbase.com/organization/bridgetrust-title-group,101-250,Active,https://www.bridgetrusttitle.com,askbridgetrust@bridgetrusttitle.com,+1 877 278 0503,,,,,,,,,"Financial Services, Other, Payments, Professional Services, Real Estate, Software","Commercial, Consulting, Financial Services, Real Estate, Transaction Processing",,,,,1585286,USD,1585286,,,"Richmond, Virginia, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/bridgetrust-title-group/
ASL,https://www.crunchbase.com/organization/australian-settlements,11-50,Active,https://www.asl.com.au,info@asl.com.au,+61-28-912-0604,,,,,,,,,"Financial Services, Payments, Software","Finance, Financial Services, Payments, Transaction Processing",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/australian-settlements-limited/
Rev Worldwide,https://www.crunchbase.com/organization/rev-worldwide,51-100,Active,http://www.revworldwide.com,info@revworldwide.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Debit Cards, Financial Services, FinTech, Mobile, Mobile Payments, Payments, Transaction Processing",,,,,1586475,USD,1586475,,,"Austin, Texas, United States",$10M to $50M,2009-01-01,year,"IA Capital Group, NBD Ventures",https://www.linkedin.com/company/r-v-worldwide
Gravity Payments,https://www.crunchbase.com/organization/gravity-payments,101-250,Active,https://gravitypayments.com,support@gravitypayments.com,+1 866 701 4700,2,2,2,1,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments, Software","Credit Cards, Point of Sale, Transaction Processing",0,8,,Insurance; financial affairs,10405803,USD,10405803,,,"Seattle, Washington, United States",$10M to $50M,2004-02-01,day,,http://www.linkedin.com/company/gravity-payments
Buypass,https://www.crunchbase.com/organization/buypass,51-100,Active,https://www.buypass.com,kundeservice@buypass.no,+47 22 70 13 00,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Payments, Privacy and Security, Software","Credit Cards, Information Technology, Network Security, Transaction Processing",1,7,Electric Communication Technique,Scientific and electric apparatus and instruments,1606191,USD,1606191,,,"Oslo, Oslo, Norway",$10M to $50M,2001-01-01,year,,http://www.linkedin.com/company/buypass-as
Adaptive,https://www.crunchbase.com/organization/adaptive,1-10,Active,http://www.adaptive.pt,info@adaptive.pt,+351-291098007,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Security, Transaction Processing",,,,,,,,,,"Funchal, Madeira, Portugal",$10M to $50M,2004-02-06,day,,
Aurora Financial Systems,https://www.crunchbase.com/organization/aurora-financial-systems,51-100,Active,http://www.aurora-fs.com,,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Mobile Payments, Payments, Transaction Processing",,,,,1446611,USD,1446611,,,"Purchase, New York, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/aurora-financial-systems
Ogloba Ltd,https://www.crunchbase.com/organization/ogloba-ltd,251-500,Active,https://www.ogloba.com,biz@ogloba.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Sales and Marketing, Software","E-Commerce, Financial Services, Gift Card, Loyalty Programs, Mobile Payments, Payments, Software, Transaction Processing",,,,,,,,,,"North Point, Hong Kong Island, Hong Kong",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/ogloba
Pay It Forward Processing,https://www.crunchbase.com/organization/pay-it-forward-processing,1-10,Active,https://pfprocessing.com/,support@pfprocessing.com,(858) 771-0076,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Credit Cards, Finance, Financial Services, Payments, Transaction Processing",,,,,1174085,USD,1174085,,,"Cave Creek, Arizona, United States",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/payitforwardprocessing/ 
Cappta,https://www.crunchbase.com/organization/cappta,51-100,Active,http://www.cappta.com.br/,comvoce@cappta.com.br,55 800 773 6105,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Payments, Software","Financial Services, FinTech, Payments, Retail Technology, Transaction Processing",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2011-09-01,month,,https://www.linkedin.com/company/cappta/
Ropers Majeski Kohn & Bentley,https://www.crunchbase.com/organization/ropers-majeski-kohn-bentley,251-500,Active,http://www.rmkb.com/,,650-364-8200,,,,,,,,,"Financial Services, Other, Payments, Software","Professional Services, Transaction Processing",,,,,1937744,USD,1937744,,,"Redwood City, California, United States",$10M to $50M,1950-01-01,year,,http://www.linkedin.com/company/25540
The Bankers Bank,https://www.crunchbase.com/organization/the-bankers-bank-d3de,101-250,Active,https://www.tbb.bank,info@thebankersbank.com,+1 405 848 8877,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Debit Cards, Finance, Financial Services, Transaction Processing",,,,,568685,USD,568685,,,"Oklahoma City, Oklahoma, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/the-bankers-bank/
The Southern Bank,https://www.crunchbase.com/organization/the-southern-bank-company,51-100,Active,https://sobanco.com,,+1 256 543 3860,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Consumer Lending, Financial Services, Lending, Transaction Processing",,,,,646781,USD,646781,,,"Gadsden, Alabama, United States",$10M to $50M,1936-01-01,year,,https://www.linkedin.com/company/thesouthernbankcompany/
mChek,https://www.crunchbase.com/organization/mchek-india-payment-systems,101-250,Active,http://www.mchek.com,marketing@mchek.com,+91 80 4261 3102,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Mobile, Payments, Software","Coupons, E-Commerce, Information Technology, Mobile, Mobile Payments, Payments, Transaction Processing",7,0,Computing; Calculating,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/mchek
