Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Univiso,https://www.crunchbase.com/organization/univiso,101-250,Active,https://www.univiso.com.cn,sales@szuniviso.com,+86 755 86706025,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Industrial, Manufacturing, Wholesale",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/univiso-technologies-develop-limited
Audio Video Systems,https://www.crunchbase.com/organization/audio-video-systems-inc,101-250,Active,https://www.audiovideosystems.com/,info@audiovideosystems.com,+1 516-739-1010,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Consumer Electronics, Video",,,,,,,,,,"Hicksville, New York, United States",,1977-01-01,year,,https://www.linkedin.com/company/audio-video-systems-inc-/
Genelec,https://www.crunchbase.com/organization/genelec,101-250,Active,https://www.genelec.com/,genelec@genelec.com,+358 17 83881,,,,,,,,,"Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Manufacturing",58,57,Electric Communication Technique,Scientific and electric apparatus and instruments,1614162,USD,1614162,,,"Iisalmi, Eastern Finland, Finland",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/genelec-oy/
Bluestar (Hong Kong) Technology Co.,https://www.crunchbase.com/organization/bluestar-hong-kong-technology-co,51-100,Active,http://bluestarhk.net,bluestarhk@bluestarhk.net,+86 755 26670949,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2005-01-01,year,,
Léni,https://www.crunchbase.com/organization/léni,101-250,Active,https://www.leni.fr,sales@leni.fr,+33-1-49-20-45-45,,,,,,,,,"Commerce and Shopping, Events, Hardware, Information Technology, Media and Entertainment, Music and Audio, Software","Audio/Visual Equipment, Event Management, Information Technology, Rental, SaaS, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Montreuil, Ile-de-France, France",,1999-01-01,year,,https://www.linkedin.com/company/l-ni/
Archimedia,https://www.crunchbase.com/organization/archimedia-0cf6,51-100,Active,https://www.archimedia-me.com,team@archimedia-me.com,+971 4-370182,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Media and Entertainment, Music and Audio, Software","Audio/Visual Equipment, Information Technology, Media and Entertainment, Retail, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2004-01-01,year,,https://www.linkedin.com/company/archimedia
Osee Technology,https://www.crunchbase.com/organization/osee-technology,51-100,Active,https://www.osee-dig.com,sales@osee-dig.com,86-10-6243 4168,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Industrial, Manufacturing",0,4,,Scientific and electric apparatus and instruments,,,,,,"Haidian, Beijing, China",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/osee-technology-ltd
Summit Integrated Systems,https://www.crunchbase.com/organization/summit-integrated-systems,51-100,Active,https://summitintegrated.com/,sayhello@summitintegrated.com,+1 303-469-5252,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Lighting, Video",,,,,1651726,USD,1651726,,,"Louisville, Colorado, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/summit-integrated-systems/
Bond Communications,https://www.crunchbase.com/organization/bond-communications,101-250,Active,https://www.bondcommunications.com/,info@bondcommunications.com,9714 343 44 99,,,,,,,,,"Administrative Services, Hardware, Information Technology, Music and Audio, Other","Audio/Visual Equipment, Information Technology, Project Management, Telecommunications",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,1989-01-01,day,,https://www.linkedin.com/company/bond-communications/
Faber Audiovisuals,https://www.crunchbase.com/organization/faber-audiovisuals,101-250,Active,https://faber-av.com/,info@faber-av.com,+49 89 54638050,,,,,,,,,"Commerce and Shopping, Events, Hardware, Media and Entertainment, Music and Audio, Video","Audio/Visual Equipment, Broadcasting, Event Management, Events, Music Venues, Rental, TV Production",,,,,3306295,USD,3306295,,,"Sint Annaparochie, Friesland, The Netherlands",,1937-01-01,year,,https://www.linkedin.com/company/faberav/
Proshow Audiovisual,https://www.crunchbase.com/organization/proshow-audiovisual,101-250,Active,http://www.proshow.com/,,1(888)776-7469,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio","Audio, Audio/Visual Equipment",,,,,674651,USD,674651,,,"Vancouver, British Columbia, Canada",$1M to $10M,1991-01-01,day,,https://www.linkedin.com/company-beta/1694034/
Focus Audiovisual,https://www.crunchbase.com/organization/focus-audiovisual,51-100,Active,https://focusaudiovisual.com.br,contato@focusaudiovisual.com.br,55 (11) 5070-5080,,,,,,,,,"Commerce and Shopping, Events, Hardware, Media and Entertainment, Music and Audio","Audio, Audio/Visual Equipment, Events, Rental",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/focusaudiovisual
Sidev,https://www.crunchbase.com/organization/sidev,51-100,Active,https://www.sidev.fr/,,04 20 100 400,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Music and Audio, Sales and Marketing, Software, Transportation","Audio/Visual Equipment, Consumer Electronics, Electronics, Insurance, Logistics, Marketing, Point of Sale, Software, Wholesale",,,,,,,,,,"Crépieux-la-pape, Rhone-Alpes, France",,1990-01-01,year,,https://www.linkedin.com/company/sidev-display-systems/
AV Concepts,https://www.crunchbase.com/organization/av-concepts-4eac,51-100,Active,http://www.avc.ae,info@avc.ae,+971 522459627,,,,,,,,,"Commerce and Shopping, Events, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Event Management, Rental, Video",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/av-concepts-llc
Ceavco,https://www.crunchbase.com/organization/ceavco,101-250,Active,https://ceavco.com/,solutions@ceavco.com,+1 303 539 3500,,,,,,,,,"Events, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Event Management, Events, Video",,,,,947663,USD,947663,,,"Wheat Ridge, Colorado, United States",$10M to $50M,1961-01-01,year,,https://www.linkedin.com/company/ceavco-audio-visual
Robotek,https://www.crunchbase.com/organization/robotek-ee0a,101-250,Active,https://robotekindia.com,support@robotekindia.com,+91 011 4729 7753,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Music and Audio","Audio/Visual Equipment, Consumer Electronics, E-Commerce, Electronics",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/robotekindia/
Sun Group,https://www.crunchbase.com/organization/sun-group-cbf3,101-250,Active,https://sungroup.net,info@sungroup.net,91-11-49808900,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Sales and Marketing, Video","Audio/Visual Equipment, Broadcasting, Sales",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/basao-audio
Pixel Global AV,https://www.crunchbase.com/organization/pixel-global-av,101-250,Active,https://www.pixelglobalav.com,info@pixelglobalav.com,+44 0 20 3848 4760,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Real Estate, Sales and Marketing, Software","Audio, Audio/Visual Equipment, Digital Signage, Smart Home, Software, Video Conferencing",,,,,828921,USD,828921,,,"Epsom, Surrey, United Kingdom",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/pixel-global-ltd
AV Technical Support,https://www.crunchbase.com/organization/av-technical-support,101-250,Active,http://avtechnicalsupport.com,,210-804-2403,,,,,,,,,"Hardware, Information Technology, Music and Audio","Audio/Visual Equipment, Information Technology",,,,,1105904,USD,1105904,,,"San Antonio, Texas, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/av-technical-support
PAV,https://www.crunchbase.com/organization/pav,51-100,Active,https://pav.com.au,hello@pav.com.au,+61 8 9378 0888,,,,,,,,,"Events, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Event Management, Events, Video",,,,,,,,,,"Bayswater, Victoria, Australia",,1974-01-01,year,,https://www.linkedin.com/company/hellopav
Shenzhen Yesvision Technology Co.,https://www.crunchbase.com/organization/shenzhen-yesvision-technology-co,251-500,Active,http://www.yesvision.cn,chenyp@yesvision.cn,+86 755 84572402,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing, Wholesale",0,1,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/shenzhen-yesvision-technology-co-ltd/
Videoworks Group,https://www.crunchbase.com/organization/videoworks-group,101-250,Active,https://www.videoworksgroup.com/?gdpr=reload,info@videoworksgroup.com,+39 0719951341,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Real Estate, Video","Audio, Audio/Visual Equipment, Digital Entertainment, Smart Home, Video",1,3,Musical Instruments; Acoustics,Scientific and electric apparatus and instruments,468958,USD,468958,,,"Ancona, Marche, Italy",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/videoworks-spa/
Tele-Pro Communications,https://www.crunchbase.com/organization/tele-pro-communications,51-100,Active,https://teleprocommunications.com,info@teleprocommunications.com,+1 956 618 2360,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Messaging and Telecommunications, Mobile, Music and Audio, Privacy and Security","Audio/Visual Equipment, Information Technology, Network Hardware, Security, Telecommunications, Wholesale, Wired Telecommunications, Wireless",,,,,707489,USD,707489,,,"Mission, Texas, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/telepro-communicationsrgv
Shenzhen Ablee Electronic Company,https://www.crunchbase.com/organization/shenzhen-ablee-electronic-company,51-100,Active,http://www.ableetech.com,sales@ablee.com.cn,+86 755 83555868,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing, Product Design, Wholesale",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/trenditen
Congress Rental,https://www.crunchbase.com/organization/congress-rental,101-250,Active,https://www.congressrental.com,info@congressrental.com,(+54 11) 4006 6500,,,,,,,,,"Hardware, Internet Services, Music and Audio, Software, Transportation","Audio/Visual Equipment, Cloud Computing, Lighting, Logistics",,,,,,,,,,"City Bell, Buenos Aires, Argentina",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/congressrental
Southwest Audio Visual,https://www.crunchbase.com/organization/southwest-audio-visual,51-100,Active,https://www.southwestav.com/,,417-887-4900,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Broadcasting, Video",,,,,89460,USD,89460,,,"Springfield, Missouri, United States",$1M to $10M,1996-01-01,day,,
Guangzhou Splus Technology Co.,https://www.crunchbase.com/organization/guangzhou-splus-technology-co,51-100,Active,https://www.spluscn.com,sp@spluscn.com,+86 20 36298049,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing, Wireless",0,0,,Scientific and electric apparatus and instruments,,,,,,"Guangzhou, Guangdong, China",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/spluscn
Intelligent Electronics,https://www.crunchbase.com/organization/intelligent-electronics,501-1000,Active,http://www.intelligentelectronics.com,info@intelligentelectronics.com,9194814216,,,,,,,,,"Consumer Electronics, Hardware, Music and Audio","Audio/Visual Equipment, Electronics",,,,,,,,,,"Fremont, California, United States",$1M to $10M,1994-11-06,day,,https://www.linkedin.com/company/intelligent-electronics
ShenZhen Hao Yuan Technology Co.,https://www.crunchbase.com/organization/shenzhen-hao-yuan-technology-co,101-250,Active,http://www.szhaoyuan.cn,steven@szhaoyuan.cn,+86 755 88828117,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Consumer Electronics, Consumer Goods, Electronics, Manufacturing",,,,,,,,,,"Baoan, Guangdong, China",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/shenzhen-haoyuan-technology-co-ltd
Space Office Systems,https://www.crunchbase.com/organization/space-office-systems,51-100,Active,https://sosipl.in,info@sosipl.com,+91 022 6688 6676,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing, Office Supplies, Printing",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/space-office-systems-i-pvt-ltd
Smartcomm,https://www.crunchbase.com/organization/smartcomm-9746,51-100,Active,https://smartcomm.co.uk,info@smartcomm.co.uk,+44 01494 471 912,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Information Technology, Telecommunications, Video",0,1,,Building; repairs,1828302,USD,1828302,,,"High Wycombe, Buckinghamshire, United Kingdom",Less than $1M,1998-01-01,year,,https://www.linkedin.com/company/smartcomm-ltd
Unicol Engineering,https://www.crunchbase.com/organization/unicol-engineering,101-250,Active,https://unicol.com/,sales@unicol.com,+44-186-576-7676,,,,,,,,,"Consumer Goods, Hardware, Manufacturing, Music and Audio, Science and Engineering","Audio/Visual Equipment, Furniture, Industrial Engineering, Manufacturing, Mechanical Engineering",,,,,109348,USD,109348,,,"Oxford, Oxfordshire, United Kingdom",$1M to $10M,1963-01-01,year,,https://www.linkedin.com/company/unicol/
AVN Solutions,https://www.crunchbase.com/organization/avn-solutions,51-100,Active,https://www.avnsolutionsuk.com/,info@avnsolutionsuk.com,+44 203 137 1198,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Music and Audio, Other, Science and Engineering, Software","Audio, Audio/Visual Equipment, Consumer Electronics, Software Engineering, Technical Support",,,,,78106,USD,78106,,,"London, England, United Kingdom",,2013-01-01,year,,https://www.linkedin.com/company/avn-solutions-uk-limited/
DAS Audio,https://www.crunchbase.com/organization/das-audio-4b2a,51-100,Active,https://www.dasaudio.com,marketing@dasaudio.com,+34 961 34 02 06,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio, Audio/Visual Equipment, Consumer Electronics, Electronics, Manufacturing",,,,,1141391,USD,1141391,,,"Paterna, Comunidad Valenciana, Spain",$1M to $10M,1971-01-01,year,,https://www.linkedin.com/company/das-audio/
Summit Integration Systems,https://www.crunchbase.com/organization/summit-integration-systems,51-100,Active,http://www.summit-sys.com/,info@summit-sys.com,800-337-3854,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Professional Services, Video","Audio, Audio/Visual Equipment, Consulting, Video",,,,,843105,USD,843105,,,"Phoenix, Arizona, United States",$10M to $50M,1990-01-01,day,,https://www.linkedin.com/company/summit-integration-systems
Sibca,https://www.crunchbase.com/organization/sibca,1001-5000,Active,https://sibca.com,info@sibca.com,+971 2 4978600,,,,,,,,,"Hardware, Information Technology, Music and Audio, Other, Real Estate","Audio/Visual Equipment, Building Maintenance, Information and Communications Technology (ICT), Technical Support",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",,1977-01-01,year,,https://www.linkedin.com/company/sibca-electronic/
Fluge,https://www.crunchbase.com/organization/fluge,51-100,Active,https://www.fluge.es,info@fluge.es,+34 918 23 10 50,,,,,,,,,"Commerce and Shopping, Events, Hardware, Media and Entertainment, Music and Audio","Audio/Visual Equipment, Event Management, Events, Rental",,,,,,,,,,"Arganda, Madrid, Spain",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/fluge
Guangdong Jinbailing Audio Equipment Co.,https://www.crunchbase.com/organization/guangdong-jinbailing-audio-equipment-co,1001-5000,Active,http://www.jinbailing.com,jbl7817666@126.com,+86 13631898020,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing",,,,,,,,,,"Enping, Guangdong, China",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/gloarik-audio-jinbailing-co-ltd
Sight & Sound Productions,https://www.crunchbase.com/organization/sight-sound-productions,101-250,Active,http://ssav.net,info@ssav.net,800-339-0846,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio","Audio Recording and Production, Audio/Visual Equipment, Consumer Electronics, Electronics, Music",,,,,98916,USD,98916,,,"Jacksonville, Florida, United States",Less than $1M,1987-01-01,year,,https://www.linkedin.com/company/484264
Bullet Communications,https://www.crunchbase.com/organization/bullet-communications,51-100,Active,https://www.bulletinc.com,info@bulletinc.com,+1 201 498 0005,,,,,,,,,"Hardware, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Privacy and Security","Audio, Audio/Visual Equipment, Security, Telecommunications, Wired Telecommunications",,,,,1215623,USD,1215623,,,"Hackensack, New Jersey, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/bullet-communications/
Total Rental Solutions,https://www.crunchbase.com/organization/total-rental-solutions-8067,51-100,Active,https://www.totalrentalsolutions.com,info@trsav.com,+1 407 478 8600,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Music and Audio","Audio/Visual Equipment, Computer, Rental, Wholesale",,,,,496706,USD,496706,,,"Orlando, Florida, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/total-rental-solutions
SLS Production,https://www.crunchbase.com/organization/sls-production,51-100,Active,https://www.slspro.net,info@slspro.net,971 4 355 0300,,,,,,,,,"Commerce and Shopping, Events, Hardware, Media and Entertainment, Music and Audio","Audio/Visual Equipment, Event Management, Events, Rental",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/sls-production
Santa Clara Poltronas,https://www.crunchbase.com/organization/santa-clara-poltronas,101-250,Active,https://www.santaclarapoltronas.com.br,santaclara@santaclarapoltronas.com.br,+55 11 4656 6555,,,,,,,,,"Consumer Goods, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Furniture, Manufacturing",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/santa-clara-poltronas
Shenzhen Bu Jian Bu San Electronics Co.,https://www.crunchbase.com/organization/shenzhen-bu-jian-bu-san-electronics-co,501-1000,Active,https://www.see-me-here.com,smh-md01@hb2099.com,+86 0755 61181399,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio, Audio/Visual Equipment, Electronics, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2008-08-08,day,,https://www.linkedin.com/company/see-me-here-company/
Groupe Séquences,https://www.crunchbase.com/organization/groupe-séquences,101-250,Active,https://www.groupe-sequences.fr,contact@groupe-sequences.fr,335 45 38 84 54,,,,,,,,,"Commerce and Shopping, Content and Publishing, Hardware, Information Technology, Media and Entertainment, Music and Audio, Privacy and Security","Audio/Visual Equipment, Information Technology, Point of Sale, Printing, Security, Telecommunications",,,,,,,,,,"L'isle-d'espagnac, Poitou-Charentes, France",$1M to $10M,2010-04-01,month,,https://www.linkedin.com/company/groupe-s%C3%A9quences
Media Powerhouse,https://www.crunchbase.com/organization/media-powerhouse,51-100,Active,https://www.media-powerhouse.com,,+44 (0) 208 236 0331,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Music and Audio, Video","Audio/Visual Equipment, Information Technology, Music, Video, Video Streaming",,,,,372854,USD,372854,,,"London, England, United Kingdom",,2007-01-01,year,,https://www.linkedin.com/company/media-powerhouse
Purple Wave,https://www.crunchbase.com/organization/purple-wave,51-100,Active,https://www.purplewave.in,contact@purplewave.in,+91 9650296460,,,,,,,,,"Administrative Services, Hardware, Music and Audio, Other, Professional Services, Sales and Marketing","Audio/Visual Equipment, Consulting, Digital Signage, Project Management",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/purple-wave-infocom-pvt-ltd/
3GH,https://www.crunchbase.com/organization/3gh,51-100,Active,http://www.3gh.es,comercial@3gh.es,34-902 118 164,,,,,,,,,"Hardware, Music and Audio, Sales and Marketing","Audio/Visual Equipment, Digital Marketing",,,,,1360186,USD,1360186,,,"Madrid, Madrid, Spain",$1M to $10M,1996-01-01,day,,https://www.linkedin.com/company/3gh-informatica-integral-s.l.
GZ Leangle Co.,https://www.crunchbase.com/organization/gz-leangle-co,51-100,Active,https://leangle.com,utouchleangle@gmail.com,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, E-Commerce, Electronics, Manufacturing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Guangzhou, Guangdong, China",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/gz-leangle/
Telmaco,https://www.crunchbase.com/organization/telmaco,251-500,Active,http://www.telmaco.gr,info@telmaco.gr,30-2106874100,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Video","Audio/Visual Equipment, Broadcasting, Lighting, TV",,,,,,,,,,"Athénes, Attiki, Greece",$10M to $50M,1975-01-01,day,,https://www.linkedin.com/company/telmaco-s.a/?originalSubdomain=gr
"AV MEDIA, a.s.",https://www.crunchbase.com/organization/av-media-a-s,101-250,Active,http://www.avmedia.cz,,+420 724 444 111,,,,,,,,,"Hardware, Information Technology, Music and Audio, Software","Audio/Visual Equipment, Information Technology, Telecommunications, Virtual Reality",,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",,1992-01-01,year,,https://www.linkedin.com/company/av-media
RD Plast,https://www.crunchbase.com/organization/rd-plast,51-100,Active,https://rdplast.in,contactus@rdplast.in,+91 11 45932000,,,,,,,,,"Hardware, Manufacturing, Music and Audio, Real Estate","Audio/Visual Equipment, Home Improvement, Manufacturing",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/r-d-plast-pvt.-ltd/
JL Telecom,https://www.crunchbase.com/organization/jl-telecom,51-100,Active,https://www.jltelecom.es,jltelecom@jltelecom.es,+34 984 99 09 89,,,,,,,,,"Hardware, Information Technology, Music and Audio, Professional Services","Audio/Visual Equipment, Field Support, IT Infrastructure, Telecommunications",,,,,,,,,,"Lugones, Asturias, Spain",$1M to $10M,,,,https://www.linkedin.com/company/jl-telecom
Philips professional display solutions,https://www.crunchbase.com/organization/philips-professional-display-solutions,251-500,Active,https://www.ppds.com,,,,,,,,,,,"Hardware, Manufacturing, Music and Audio, Sales and Marketing, Software","Audio/Visual Equipment, Digital Signage, Manufacturing, Software",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/ppds-professional-display-solutions
NOVA Systems Engineering,https://www.crunchbase.com/organization/nova-systems-engineering,51-100,Active,https://nova-se.com,info@nova-se.com,+ 971 2 55 33 777,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Music and Audio, Real Estate","Audio/Visual Equipment, Electronics, Home Services, Wholesale",,,,,,,,,,"Musaffah, Abu Dhabi, United Arab Emirates",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/nova-systems-engineering-uae
Shenzhen Maxime Technology Co.,https://www.crunchbase.com/organization/shenzhen-maxime-technology-co,251-500,Active,http://www.maxmade.cn,maxmade@maxmade.cn,+86 0755 27386899,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing, Wholesale",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2009-04-01,month,,https://www.linkedin.com/company/maxmade
Audio Video LA,https://www.crunchbase.com/organization/audio-video-l-a,51-100,Active,https://www.audiovideola.com,info@audiovideola.com,+1 818-679-8104,,,,,,,,,"Commerce and Shopping, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Rental, Video",,,,,35004,USD,35004,,,"Los Angeles, California, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/audio-video-la/
Guangzhou CVR Pro-Audio Co.,https://www.crunchbase.com/organization/guangzhou-cvr-pro-audio-co,51-100,Active,https://www.cvr-audio.com,info@cvraudio.com,+86 020 34833283,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Music and Audio","Audio/Visual Equipment, Electronics, Manufacturing, Wholesale",,,,,,,,,,"Panyu, Guangdong, China",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/guangzhou-cvr-pro-audio-factory
Lenkeng,https://www.crunchbase.com/organization/lenkeng,101-250,Active,https://www.lenkeng.com,sales@lenkeng.com,+86 755 83593885,,,,,,,,,"Consumer Electronics, Hardware, Music and Audio","Audio/Visual Equipment, Electronics, Hardware",13,25,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/lenkeng%E6%9C%97%E5%BC%BA
FPA Global,https://www.crunchbase.com/organization/fpa-global,51-100,Active,https://fpaglobal.co.in,bebrilliant@fpaglobal.co.in,91 8322951684,,,,,,,,,"Hardware, Music and Audio, Privacy and Security, Real Estate, Sales and Marketing","Audio/Visual Equipment, Digital Signage, Home Improvement, Lighting, Security",,,,,,,,,,"Panaji, Goa, India",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/fpaglobal
Fox River Audio Visual,https://www.crunchbase.com/organization/fox-river-audio-visual,51-100,Active,http://www.foxgraph.com,gsa@foxgraph.com,800-869-6864,,,,,,,,,"Hardware, Music and Audio, Software","Audio/Visual Equipment, Enterprise Software",,,,,,,,,,"Minnetonka, Minnesota, United States",,1999-01-01,year,,
Kelonik,https://www.crunchbase.com/organization/kelonik,51-100,Active,https://www.kelonik.com,sk@kelonik.com,+34 933 004 361,,,,,,,,,"Commerce and Shopping, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Audio/Visual Equipment, Video, Wholesale",0,10,,Scientific and electric apparatus and instruments,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,1970-01-01,year,,https://www.linkedin.com/company/kelonikdigital/
Mediasystem,https://www.crunchbase.com/organization/mediasystem-61df,51-100,Active,https://www.mediasystem.com,info@mediasystem.com,+49  040 727 3310,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Privacy and Security, Video","Audio, Audio/Visual Equipment, Security, Video",,,,,344728,USD,344728,,,"Reinbek, Schleswig-Holstein, Germany",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/mediasystem-gmbh
