Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Jule Game,https://www.crunchbase.com/organization/chengdu-jule-game,51-100,Active,http://www.julegame.com,,,,,,,,,,,"Gaming, Hardware, Internet Services, Software","3D Technology, Online Games, Web Browsers",,,,,,,,,,"Chengdu, Sichuan, China",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/成都聚乐科技有限公司
Urban AI,https://www.crunchbase.com/organization/urban-ai-a9c0,51-100,Active,https://www.urban-ai.org,contact@urban-ai.org,+972 3 644 8822,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","3D Technology, Artificial Intelligence (AI), CRM, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,,,,https://www.linkedin.com/company/urban-ai-company/
Anglo Eastern Industries,https://www.crunchbase.com/organization/anglo-eastern-industries,51-100,Active,https://angloeasternfze.com,info@angloeasternfze.com,+971 4 886 0016,,,,,,,,,"Design, Hardware, Real Estate, Science and Engineering, Software","3D Technology, CAD, Civil Engineering, Construction, Mechanical Engineering",0,5,,Scientific and electric apparatus and instruments,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,,,,https://www.linkedin.com/company/anglo-eastern-industries
Bluestreak,https://www.crunchbase.com/organization/bluestreak,101-250,Active,http://www.bluestreak.ca,,,,,,,,,,,"Hardware, Software",3D Technology,,,,,267270,USD,267270,,,"Mississauga, Ontario, Canada",$10M to $50M,,,,
RISO FRANCE,https://www.crunchbase.com/organization/riso-france,1001-5000,Active,https://www.risofrance.fr/,,+33 4 72 11 38 88,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Software","3D Printing, 3D Technology, Manufacturing, Printing",,,,,,,,,,"Lyon, Rhone-Alpes, France",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/riso-france/?
Junhua Technology Co.,https://www.crunchbase.com/organization/junhua-technology-co,101-250,Active,http://www.junhuacncmachining.com,luoaiyan@junhuamodel.com,+86 13751187763,,,,,,,,,"Hardware, Manufacturing, Software","3D Printing, 3D Technology, Industrial",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2007-01-01,year,,
IRT b-com,https://www.crunchbase.com/organization/irt-b-com,101-250,Active,https://b-com.com,,+33(0)2 56 35 88 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","3D Technology, Augmented Reality, Cloud Computing, Computer Vision, Network Security, Telecommunications, Virtual Reality",,,,,,,,,,"Cesson-sévigné, Bretagne, France",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/2905119/
Karanji Infotech,https://www.crunchbase.com/organization/karanji-infotech,101-250,Active,https://www.karanji.com,info@karanji.com,+919606242440,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Augmented Reality, Virtual Reality",,,,,961002,USD,961002,,,"Mangalore, Karnataka, India",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/karanji-infotech-pvt-ltd/
Caustic Graphics,https://www.crunchbase.com/organization/caustic-graphics,1001-5000,Active,http://www.caustic.com,,+44 1923 260511,,,,,,,,,"Hardware, Software","3D Technology, Hardware, Software",10,0,Computing; Calculating,,395974,USD,395974,,,"San Francisco, California, United States",$10M to $50M,2007-01-01,year,,
KINSHA,https://www.crunchbase.com/organization/kinsha,251-500,Active,https://www.kinsha.co.jp/,,075-361-4391,,,,,,,,,"Advertising, Content and Publishing, Design, Hardware, Media and Entertainment, Sales and Marketing, Software","3D Technology, Advertising, Graphic Design, Marketing, Printing",,,,,,,,,,"Kyoto, Kyoto, Japan",$10M to $50M,1968-05-01,month,,
Hy-Ten Plastics,https://www.crunchbase.com/organization/hy-ten-plastics,51-100,Active,https://www.hy-ten.com,sales@hy-ten.com,+1 603 673 1611,,,,,,,,,"Hardware, Manufacturing, Software","3D Technology, Hardware, Manufacturing, Plastics and Rubber Manufacturing",,,,,273931,USD,273931,,,"Milford, Connecticut, United States",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/hy-ten-plastics-inc.
Krikamit Engineering,https://www.crunchbase.com/organization/krikamit-engineering,51-100,Active,https://www.krikamit.com,mkm@krikamit.com,+91 9704601921,,,,,,,,,"Hardware, Professional Services, Real Estate, Science and Engineering, Software","3D Technology, Civil Engineering, Construction, Consulting",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/krikamit-engineering-private-ltd
PM,https://www.crunchbase.com/organization/pm,101-250,Active,https://www.pm.nl,info@pm.nl,+31 523 61 22 58,,,,,,,,,"Design, Hardware, Manufacturing, Software, Transportation","3D Technology, CAD, Industrial, Manufacturing, Supply Chain Management",0,0,,Machines and machine tools,1860239,USD,1860239,,,"Dedemsvaart, Overijssel, The Netherlands",$10M to $50M,1966-01-01,year,,https://www.linkedin.com/company/pm-bv/
xister,https://www.crunchbase.com/organization/xister,51-100,Active,https://www.xister.com,inquiry@xister.com,+39 06 5833 5926,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Design, Financial Services, Hardware, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","3D Technology, Advertising, Artificial Intelligence (AI), Asset Management, Digital Signage, Marketing, Social Media, Software, UX Design",,,,,245954,USD,245954,,,"Rome, Lazio, Italy",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/xister
Fiber Pad,https://www.crunchbase.com/organization/fiber-pad,101-250,Active,https://www.fiberpad.com,info@fiberpad.com,+1 918 438 7430,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Industrial Engineering, Manufacturing, Plastics and Rubber Manufacturing, Product Design",,,,,910228,USD,910228,,,"Tulsa, Oklahoma, United States",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/fiber-pad-inc./
Mega Phase Technology,https://www.crunchbase.com/organization/mega-phase-technology,51-100,Active,http://www.megaphase3d.com,sales@mega-phase.cn,+86 19921093166,,,,,,,,,"Hardware, Manufacturing, Software","3D Technology, Hardware, Manufacturing",,,,,,,,,,"Shanghai, Shanghai, China",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/mega-phase-china
Extreme Steel,https://www.crunchbase.com/organization/extreme-steel,101-250,Active,https://extremesteelinc.com/,,+1-540-868-9150,,,,,,,,,"Hardware, Manufacturing, Real Estate, Software","3D Technology, Construction, Manufacturing",,,,,1318806,USD,1318806,,,"Winchester, Virginia, United States",$10M to $50M,2000-03-15,day,,https://www.linkedin.com/company/extreme-steel-inc/
Advanced Prototyping,https://www.crunchbase.com/organization/advanced-prototyping,51-100,Active,http://rpquote.com,,1(888)764-8999,,,,,,,,,"Hardware, Manufacturing, Software","3D Printing, 3D Technology, Manufacturing",,,,,463642,USD,463642,,,"Rochester Hills, Michigan, United States",$10M to $50M,2001-01-01,year,,
RPM Rapid Product Manufacturing,https://www.crunchbase.com/organization/rpm-rapid-product-manufacturing,101-250,Active,http://www.rpm-factories.de/,,,,,,,,,,,"Hardware, Manufacturing, Software","3D Printing, 3D Technology",,,,,7085,USD,7085,,,"Helmstedt, Niedersachsen, Germany",$10M to $50M,1997-05-05,day,,https://www.linkedin.com/company-beta/7503980/
Bole Solutions,https://www.crunchbase.com/organization/bole-solutions,101-250,Active,http://bolesolutions.com/,slinda_li@bolesolutions.com,+8613631709844,,,,,,,,,"Hardware, Manufacturing, Software","3D Printing, 3D Technology, Manufacturing",,,,,,,,,,"Dongguan, Hebei, China",$10M to $50M,,,,https://www.linkedin.com/company-beta/414351/
Allen Concrete & Masonry,https://www.crunchbase.com/organization/allen-concrete-masonry,101-250,Active,https://allenconcrete.com/,info@allenconcrete.com,+1 239-566-1661,,,,,,,,,"Hardware, Other, Real Estate, Software","3D Technology, Commercial, Construction",,,,,330883,USD,330883,,,"Naples, Florida, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/allenconcreteandmasonry/
Ryobi-G,https://www.crunchbase.com/organization/ryobi-g,101-250,Active,https://www.ryobi-g.com,rock@ryobi-g.com,+65 6369 7100,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Other, Real Estate, Software","3D Technology, Construction, Technical Support, Test and Measurement",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/ryobi-g
Carolina Fire Control,https://www.crunchbase.com/organization/carolina-fire-control,101-250,Active,https://carolinafire.com/,JMAN@CAROLINAFIRE.COM,+1 704-784-4218,,,,,,,,,"Design, Government and Military, Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Manufacturing, Mechanical Design, Mechanical Engineering, Public Safety, Software",,,,,,,,,,"Concord, North Carolina, United States",$10M to $50M,1989-01-01,year,,
ATMOS Global,https://www.crunchbase.com/organization/atmos-global,51-100,Active,https://www.atmosglobal.com,atmosglobal@atmosglobal.com,+61 1300 69 2866,,,,,,,,,"Education, Hardware, Other, Professional Services, Software, Sustainability","3D Technology, Consulting, Education, Pollution Control, Professional Services",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,1993-11-21,day,,https://www.linkedin.com/company/atmosglobal
Digitise IT,https://www.crunchbase.com/organization/digitise-it,101-250,Active,https://digitiseit.co.in/,contact@digitiseit.co.in,,,,,,,,,,"Design, Hardware, Software","3D Technology, CAD, Software",,,,,,,,,,"Nagar, Rajasthan, India",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/digitise-it-india-pvt-ltd/
Končar-MES,https://www.crunchbase.com/organization/končar-mes,51-100,Active,https://koncar-mes.hr,info@koncar-mes.hr,+385 1 3666 563,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","3D Technology, Electronics, Manufacturing",,,,,,,,,,"Zagreb, Grad Zagreb, Croatia",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/kon-ar-mes
Toneplus,https://www.crunchbase.com/organization/toneplus,51-100,Active,https://www.toneplus.com,info@toneplus.co.jp,+81 3 5937 2979,,,,,,,,,"Hardware, Media and Entertainment, Science and Engineering, Software, Video","3D Technology, Animation, Robotics, Video",,,,,515664,USD,515664,,,"Shinjuku, Yamanashi, Japan",$10M to $50M,2002-02-01,month,,https://www.linkedin.com/company/toneplus-animation-studios/
Nanotech Entertainment,https://www.crunchbase.com/organization/nanotech-entertainment-inc,51-100,Active,http://www.ntek.com/,info@nanosensors.com,"41 325 521 521,",,,,,,,,,"Gaming, Hardware, Software","3D Technology, Gaming",,,,,,,,,,"Neuchatel, Neuchatel, Switzerland",$10M to $50M,2004-01-01,day,,
LSD,https://www.crunchbase.com/organization/lsd-8f3d,101-250,Active,https://lsd.de,info@lsd.de,+49 211 74849 0,,,,,,,,,"Advertising, Education, Hardware, Manufacturing, Media and Entertainment, Sales and Marketing, Software","3D Printing, 3D Technology, Advertising, Media and Entertainment, Training",,,,,277932,USD,277932,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/lsd-gmbh-&-co-kg/
Perfect Architectural Models,https://www.crunchbase.com/organization/perfect-architectural-models,101-250,Active,https://pammodels.com,info@pammodels.com,+971 2 5552178,,,,,,,,,"Design, Hardware, Real Estate, Software","3D Technology, Architecture, Interior Design",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/pam-models-llc
NaRDil,https://www.crunchbase.com/organization/nardil,101-250,Active,http://www.nardil.net,admin@nardil.net,+1 916 663 5540,,,,,,,,,"Hardware, Real Estate, Science and Engineering, Software","3D Technology, Architecture, Civil Engineering",,,,,1424914,USD,1424914,,,"Rocklin, California, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/nardil
CCT International,https://www.crunchbase.com/organization/cct-international,51-100,Active,http://www.cctintl.com,social@cctintl.com,+961 1 819 500,,,,,,,,,"Education, Energy, Hardware, Information Technology, Software","3D Technology, Energy, Information Services, Information Technology, Training",,,,,,,,,,"Beirout, Beyrouth, Lebanon",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/cctintl/
Laser Gulf,https://www.crunchbase.com/organization/laser-gulf,51-100,Active,https://www.lasergulf.com,Info@khazareng.az,+994-124-048-850,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Industrial Engineering, Laser",,,,,2493975,USD,2493975,,,"Baku, Baki, Azerbaijan",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/laser-gulf-engineering/
MiMeTICS engineering,https://www.crunchbase.com/organization/mimetics-engineering,101-250,Active,https://mimetics-engineering.fr/,contact@mimetics-engineering.fr,+33 046-714-4537,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","3D Technology, Civil Engineering, Information Technology, Software",,,,,1437035,USD,1437035,,,"Gignac, Midi-Pyrenees, France",$10M to $50M,,,,https://www.linkedin.com/company/mimetics-engineering
Vatebra,https://www.crunchbase.com/organization/vatebra,51-100,Active,https://vatebra.com,info@vatebra.com,+234 0700 828 3272,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Software, Video","3D Technology, Animation, Information Technology, Software",,,,,,,,,,"Lagos, Lagos, Nigeria",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/vatebra
Bernstein Display,https://www.crunchbase.com/organization/bernstein-display,101-250,Active,https://www.bernsteindisplay.com,solutions@bernsteindisplay.com,+1-212-337-9578,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Software","3D Technology, Manufacturing, Retail, Retail Technology",,,,,399836,USD,399836,,,"New York, New York, United States",$10M to $50M,1917-01-01,year,,https://www.linkedin.com/company/bernstein-display/
TeknoAVR,https://www.crunchbase.com/organization/teknoavr,251-500,Closed,http://teknoavr.com/,info@tekno-avr.biz,(+91)206522 1001,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","3D Technology, Electronics, Manufacturing, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2014-04-03,day,,https://www.linkedin.com/company/tekno-avr
Fox-1 Companies,https://www.crunchbase.com/organization/fox-1-companies,51-100,Active,http://fox-1.com,johnk@fox-1.com,+1 651 894 3990,,,,,,,,,"Design, Hardware, Professional Services, Software","3D Technology, Mechanical Design, Recruiting",,,,,1507357,USD,1507357,,,"Burnsville, Minnesota, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/fox-1-resources-inc.
dvb Design + Engineering,https://www.crunchbase.com/organization/dvb-design-engineering,51-100,Active,https://www.dvbdesign.com,websales@dvbdesign.com,+91 40 23170820,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Technology, CAD, Industrial, Industrial Design, Manufacturing",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,,,,https://www.linkedin.com/company/dvb-design---engineering
Simtech,https://www.crunchbase.com/organization/simtech-288d,51-100,Active,https://simtechled.com,admin@simtechcreations.com,+61 7 55966993,,,,,,,,,"Hardware, Sales and Marketing, Science and Engineering, Software","3D Technology, Digital Signage, Laser",0,0,,Scientific and electric apparatus and instruments,260455,USD,260455,,,"Yatala, Queensland, Australia",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/simtechcreations
FKN Group,https://www.crunchbase.com/organization/fkn-group,251-500,Active,https://www.fkn-gruppe.de,info@fkn-gruppe.de,+49-7942-1060,,,,,,,,,"Hardware, Real Estate, Software","3D Technology, Architecture, Construction, Property Development",2,0,"Doors, Windows, Shutters, Or Roller Blinds In General; Ladders",,352355,USD,352355,,,"Neuenstein, Baden-Wurttemberg, Germany",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/fkn-gruppe/
Engineering Global Solution,https://www.crunchbase.com/organization/engineering-global-solution,51-100,Active,https://www.egsindia.com,info@egs.co.in,+91 944 54 24 704,,,,,,,,,"Hardware, Information Technology, Other, Software","3D Technology, Information Technology, Technical Support",,,,,,,,,,"Kodambakkam, Tamil Nadu, India",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/egs-computers-india-pvt-ltd
Impulsions Laser,https://www.crunchbase.com/organization/impulsions-laser,51-100,Active,https://www.impulsionslaser.com,info@impulsionslaser.com,+91 0674 2976007,,,,,,,,,"Hardware, Navigation and Mapping, Software","3D Technology, Mapping Services, Navigation",,,,,,,,,,"Bhubaneswar, Orissa, India",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/impulsionslaser/
Christian Koenen,https://www.crunchbase.com/organization/christian-koenen,51-100,Active,https://www.christian-koenen.de/,info@ck.de,+49 89 66 56 18,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Printing, 3D Technology, Manufacturing, Product Design, Productivity Tools",2,0,Printing; Lining Machines; Typewriters,,,,,,,"Ottobrunn, Bayern, Germany",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/christian-koene-gruppe/
PS Laser,https://www.crunchbase.com/organization/ps-laser,101-250,Active,https://www.ps-laser.de/,info@ps-laser.de,+49 0 4204 - 9986-0,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Laser, Machinery Manufacturing, Mechanical Engineering",,,,,298729,USD,298729,,,"Thedinghausen, Niedersachsen, Germany",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/ps-laser-gmbh-&-co-kg/
Multimind Creations,https://www.crunchbase.com/organization/multimind-creations,51-100,Active,http://www.multimindcreations.com,sales@multimindcreations.com,91 9540-55-7711,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Software","3D Technology, Geospatial, Information Technology, Mapping Services, Navigation, Remote Sensing",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/multimind-creations
Geo Informatics Consultants,https://www.crunchbase.com/organization/geo-informatics-consultants,51-100,Active,https://www.gicpl.com,sgandhi@gicpl.net,+91 120 2775115,,,,,,,,,"Design, Hardware, Manufacturing, Professional Services, Science and Engineering, Software","3D Printing, 3D Technology, CAD, Consulting, Industrial, Industrial Automation, Mechanical Engineering, Sensor",,,,,,,,,,"Ghaziabad, Uttar Pradesh, India",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/geo-informatics-consultants-pvt-ltd/
Shenzhen HONY Optical Co.,https://www.crunchbase.com/organization/shenzhen-hony-optical-co,51-100,Active,http://www.hony3dglasses.com,hony3d001@hony3d.com,+86 755 29045554,,,,,,,,,"Hardware, Manufacturing, Software","3D Technology, Industrial, Manufacturing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/shenzhen-hongyu-optical-co--ltd-
Techmont Engineering,https://www.crunchbase.com/organization/techmont-engineering,101-250,Active,https://www.techmontengg.com,info@techmontengg.com,+971 6 548 9084,,,,,,,,,"Design, Hardware, Software","3D Technology, CAD, Industrial Design",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/techmont-engineering/
DieTech Tool & Manufacturing,https://www.crunchbase.com/organization/dietech-tool-manufacturing,51-100,Active,https://www.dietechtool.com,staff@dietechtool.com,+1 810 724 0505,,,,,,,,,"Hardware, Manufacturing, Software","3D Technology, Hardware, Manufacturing, Software",,,,,268742,USD,268742,,,"Imlay City, Michigan, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/dietech-tool-&-mfg-inc-
Applied Plasma Technologies,https://www.crunchbase.com/organization/applied-plasma-technologies,51-100,Active,https://www.plasmacombustion.com,ibmatveev@gmail.com,+1 703 340 5545,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Chemical, Industrial, Manufacturing",,,,,1122879,USD,1122879,,,"Mclean, Virginia, United States",$10M to $50M,2003-01-01,year,,
FASOTEC,https://www.crunchbase.com/organization/fasotec,101-250,Active,http://www.fasotec.co.jp/,,81 43 212 2511,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Printing, 3D Technology, CAD, Software",13,0,Education; Cryptography; Display; Advertising; Seals,,,,,,,"Chiba, Chiba, Japan",$10M to $50M,1983-06-01,day,,https://www.linkedin.com/in/junichi-takeuchi-83376098
Nanofocus,https://www.crunchbase.com/organization/nanofocus,101-250,Active,https://m.nanofocus.de/en/,info@nanofocus.de,+49 208 62000 0,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Industrial, Manufacturing, Nanotechnology, Software",14,8,Testing,Scientific and electric apparatus and instruments,313835,USD,313835,,,"Oberhausen, Nordrhein-Westfalen, Germany",$10M to $50M,1994-08-24,day,,https://www.linkedin.com/company/nanofocus
Ville Platte Iron Works,https://www.crunchbase.com/organization/ville-platte-iron-works,51-100,Active,http://vpiw.com,info@vpiw.com,+1 337 363 1616,,,,,,,,,"Hardware, Manufacturing, Software","3D Technology, Machinery Manufacturing",,,,,1686494,USD,1686494,,,"Ville Platte, Louisiana, United States",$10M to $50M,1949-04-01,day,,https://www.linkedin.com/company/ville-platte-iron-works/
Mosarte,https://www.crunchbase.com/organization/mosarte,51-100,Active,https://mosarte.com.br,mosarte@mosarte.com.br,+55 48 3345 3034,,,,,,,,,"Design, Hardware, Real Estate, Software","3D Technology, Architecture, Product Design",0,2,,Non-metallic building materials,,,,,,"Tijucas, Santa Catarina, Brazil",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/mosarte/
Merx,https://www.crunchbase.com/organization/merx-8752,101-250,Active,https://merx.se,sales@merx.se,+46.1118.0011,,,,,,,,,"Hardware, Manufacturing, Software","3D Printing, 3D Technology, Manufacturing",,,,,161140,USD,161140,,,"Norrköping, Ostergotlands Lan, Sweden",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/merx-svenska-ab/
Fred Wahl Marine Construction,https://www.crunchbase.com/organization/fred-wahl-marine-construction,51-100,Active,https://www.fredwahlmarine.com,info@fredwahlmarine.com,1 (541) 271-5720,,,,,,,,,"Hardware, Real Estate, Science and Engineering, Software","3D Technology, Construction, Marine Technology",,,,,,,,,,"Reedsport, Oregon, United States",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/fred-wahl-marine-construction/
Forsspac,https://www.crunchbase.com/organization/forsspac,51-100,Active,https://forsspacglobal.com,info@forsspac.com,+63 917 540 7483,,,,,,,,,"Hardware, Manufacturing, Other, Professional Services, Real Estate, Science and Engineering, Software","3D Technology, Architecture, Consulting, Industrial Engineering, Infrastructure",,,,,,,,,,"Makati, Manila, Philippines",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/forsspac/
Damper Technology,https://www.crunchbase.com/organization/damper-technology,101-250,Active,https://heylink.me/daftarbonbon777/,sales@dampertechnology.com,+44 01159324046,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","3D Technology, CAD, Industrial Engineering, Manufacturing",,,,,379178,USD,379178,,,"Nottingham, Nottingham, United Kingdom",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/damper-technology-limited
Sparrow,https://www.crunchbase.com/organization/sparrow-9c84,51-100,Active,https://www.sparrowi.com,biz@sparrowi.com,+91 9810119956,,,,,,,,,"Hardware, Real Estate, Software","3D Technology, Architecture, Real Estate",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/sparrow-interactive-pvt-ltd
Ambujam,https://www.crunchbase.com/organization/ambujam,51-100,Active,https://www.ambujam.com,ambujambangalore@gmail.com,+91 80423 50002,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Sales and Marketing, Software","3D Technology, Brand Marketing, Digital Signage, Manufacturing, Printing",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/ambujam
Vasoon Animation,https://www.crunchbase.com/organization/vasoon-animation,101-250,Active,http://www.vasoon.com,info@vasoon.com,+86(0)10-64398402,,,,,,,,,"Design, Hardware, Media and Entertainment, Software, Video","3D Technology, Film, Product Design",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/vasoon-animation
C-Design,https://www.crunchbase.com/organization/c-design-a325,51-100,Active,https://www.c-design.in,projects@c-design.in,+91 80865 51554,,,,,,,,,"Content and Publishing, Design, Hardware, Media and Entertainment, Real Estate, Software","3D Technology, Architecture, Creative Agency, Interior Design",,,,,,,,,,"Thrissur, Kerala, India",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/c-design-pvt-ltd
Mediscan Medicina Diagnóstica,https://www.crunchbase.com/organization/mediscan-medicina-diagnóstica,51-100,Active,https://www.mediscan.com.br,contato@mediscan.com.br,+55 51 3018 1010,,,,,,,,,"Hardware, Health Care, Software","3D Technology, Health Care, Health Diagnostics",,,,,,,,,,"Porto Alegre, Rio Grande do Sul, Brazil",$10M to $50M,1923-01-01,year,,https://www.linkedin.com/company/mediscan-medicina-diagn%C3%B3stica
Cerro EMS,https://www.crunchbase.com/organization/cerro-e-m-s,101-250,Active,https://www.cerro-ems.com/,sales@cerro-ems.com,+44 (0)121 772 6515,,,,,,,,,"Hardware, Manufacturing, Professional Services, Science and Engineering, Software, Transportation","3D Technology, Industrial Automation, Logistics, Machinery Manufacturing, Manufacturing, Quality Assurance",2,0,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,,39834,USD,39834,,,"Birmingham, Birmingham, United Kingdom",$10M to $50M,1836-01-01,year,,https://www.linkedin.com/company/cerro-ems/
Alwarqa Survey Engineering,https://www.crunchbase.com/organization/alwarqa-survey-engineering,51-100,Active,https://www.alwarqasurvey.com/,info@alwarqasurvey.com,+971-4-2676170,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Real Estate, Software","3D Technology, Drones, Landscaping",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/alwarqa-survey-engineering
Galalite,https://www.crunchbase.com/organization/galalite,51-100,Active,https://galalitescreens.com,info@galalitescreens.com,+91 22 2850 6802,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Laser, Manufacturing",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,1959-01-01,year,,https://www.linkedin.com/company/galalite-projection-screens
Arctos Showlasertechnik,https://www.crunchbase.com/organization/arctos-showlasertechnik,101-250,Active,https://www.arctos-showlaser.com,info@arctoslaser.de,49 8654 - 625 28,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","3D Technology, Electronics, Hardware, Manufacturing",,,,,606603,USD,606603,,,"Saaldorf, Bayern, Germany",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/arctos-showlasertechnik-gmbh
Ceramic 3D,https://www.crunchbase.com/organization/ceramic-3d,51-100,Active,http://www.ceramic3d.com,info@ceramic3d.com,49 (302) 555-98-98,,,,,,,,,"Design, Education, Hardware, Information Technology, Other, Professional Services, Real Estate, Software","3D Technology, Consulting, Interior Design, Software, Technical Support, Training",,,,,,,,,,"Yekaterinburg, Sverdlovsk, Russian Federation",$10M to $50M,2003-12-01,month,,https://www.linkedin.com/company/ceramic-3d
