Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Enzu,https://www.crunchbase.com/organization/enzu-inc,51-100,Active,https://www.enzu.com,support@enzu.com,888-600-3698,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Storage, Information Services, Information Technology, Internet, Private Cloud, Software",0,2,,Scientific and technological services,293200,USD,293200,,,"Cheyenne, Wyoming, United States",$1M to $10M,2019-05-11,day,,https://www.linkedin.com/company/enzu-inc.
DEAC European Data Center Operator,https://www.crunchbase.com/organization/deac,51-100,Active,https://www.deac.eu/en/,office@deac.eu,+371-67072100,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Cloud Data Services, Data Center, IaaS, Information Technology, Outsourcing, PaaS, Private Cloud, Software, Web Hosting",,,,,,,,,,"Riga, Riga, Latvia",$10M to $50M,1999-08-09,day,"SEB (Skandinaviska Enskilda Banken), BPM Capital",https://www.linkedin.com/company/deac
merce,https://www.crunchbase.com/organization/merce-com,101-250,Active,https://www.merce.com,pawel.szewczyk@merce.com,+48798058673,1,1,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Other, Software","B2B, Cloud Computing, Data Integration, E-Commerce, E-Commerce Platforms, Enterprise Software, PaaS, Private Cloud, SaaS",,,,,1069186,USD,1069186,,,"Gliwice, Slaskie, Poland",$10M to $50M,2009-10-01,day,,https://www.linkedin.com/company/merce/
Optio,https://www.crunchbase.com/organization/optio,51-100,Active,http://www.optiodata.com/,,(888) 981-3282,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Information Technology, Private Cloud, Software",,,,,1069332,USD,1069332,,,"Ada, Michigan, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/optio-data
Rumahweb,https://www.crunchbase.com/organization/rumahweb-indonesia,101-250,Active,https://www.rumahweb.com,info@rumahweb.com,62-0274-882-257,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Domain Registrar, Information Technology, Private Cloud, Web Hosting",,,,,,,,,,"Sleman, Yogyakarta, Indonesia",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/rumahweb
QW HOSTING INTERNATIONAL,https://www.crunchbase.com/organization/flipso,51-100,Active,https://www.qwhosting.fr/,contact@qwhosting.fr,+1 (312) 910-5168,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Sales and Marketing, Software","Brand Marketing, Cloud Data Services, Cloud Storage, Internet of Things, Personal Branding, Private Cloud, SEO, Service Industry, Web Development, Web Hosting",,,,,,,,,,"Pessac, Aquitaine, France",,2018-06-01,day,,https://www.linkedin.com/company/qwhosting/
Gsoft Cloud,https://www.crunchbase.com/organization/gsoft-cloud,101-250,Active,https://www.gsoftcomm.net/,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Private Cloud",,,,,,,,,,"Kochi, Kerala, India",,2008-01-01,year,,https://www.linkedin.com/company/gsoftcloud
Kumoco,https://www.crunchbase.com/organization/kumoco,51-100,Active,https://kumoco.com,info@kumoco.com,442037635200,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Management, Information Technology, Private Cloud",,,,,452139,USD,452139,,,"London, England, United Kingdom",,2013-01-01,year,,https://www.linkedin.com/company/kumoco
Perfecta,https://www.crunchbase.com/organization/perfecta-1926,51-100,Active,https://www.perfecta.com/,contact@perfecta.com,202-888-4949,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Internet, PaaS, Private Cloud, SaaS, Security, Telecommunications, Unified Communications, Video Conferencing",2,11,Electric Communication Technique,Scientific and technological services,745500,USD,745500,,,"Springfield, Virginia, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/perfecta-saas/
Whitestack,https://www.crunchbase.com/organization/whitestack,101-250,Active,http://www.whitestack.com,contacto@whitestack.com,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Storage, Content Delivery Network, Data Center, Data Center Automation, Network Hardware, Private Cloud, Software",,,,,1364615,USD,1364615,,,"Miami, Florida, United States",,2016-01-01,year,,https://www.linkedin.com/company/whitestack
Private Equity Recruitment,https://www.crunchbase.com/organization/private-equity-recruitment,51-100,Active,https://www.per-people.com/,Wben34690@gmail.com,,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Other, Software","Private Cloud, Professional Services, Venture Capital",,,,,1277690,USD,1277690,,,"London, England, United Kingdom",,1998-01-01,day,,https://www.linkedin.com/company/private-equity-recruitment-ltd/
MomentumSI,https://www.crunchbase.com/organization/momentumsi,51-100,Closed,http://www.momentumsi.com,info@momentumsi.com,512-236-1517,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Software","Big Data, Cloud Computing, Consulting, DevOps, Private Cloud",,,,,1684589,USD,1684589,,,"Austin, Texas, United States",$10M to $50M,1997-01-01,year,,http://www.linkedin.com/company/momentumsi
Sage,https://www.crunchbase.com/organization/sage-c1e4,101-250,Active,https://www.sagedpw.at/,info@sagedpw.at,+43 1 27704,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Computer, Private Cloud, Security, Software",,,,,,,,,,"Vienna, Wien, Austria",,1972-01-01,year,,https://www.linkedin.com/company/sagedpw/
Fairbanks,https://www.crunchbase.com/organization/fairbanks-9748,101-250,Active,https://www.fairbanks.nl/,sophie@fairbanks.nl,+31 6 255 95 111,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Information Technology, Private Cloud",,,,,,,,,,"Utrecht, Utrecht, The Netherlands",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/fairbanks/
BMIT Technologies,https://www.crunchbase.com/organization/bmit-technologies,51-100,Active,https://www.bmit.com.mt,info@bmit.com.mt,+35622588200,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Data Center, Information Technology, IT Infrastructure, Private Cloud",,,,,,,,,,"Valletta, NA - Malta, Malta",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/bmit/
Sentia Denmark,https://www.crunchbase.com/organization/hosters-a-s,101-250,Active,https://sentia.com/dk/,info@sentia.dk,+45 33366300,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Consulting, IT Infrastructure, IT Management, Private Cloud, Security",,,,,36017,USD,36017,,,"Herlev, Hovedstaden, Denmark",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/sentia-dk/
De Novo,https://www.crunchbase.com/organization/de-novo,101-250,Active,https://denovo.ua,request@denovo.ua,+380 44 200 9339,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Storage, Enterprise Software, Private Cloud",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$10M to $50M,2008-01-01,year,"International Finance Corporation, Intel Capital",https://www.linkedin.com/company/de-novo
Datacomm Diangraha,https://www.crunchbase.com/organization/datacomm-diangraha,251-500,Active,https://datacommcloud.co.id/,sales@datacommcloud.co.id,6221 2997 9797,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Communication Hardware, Information Technology, Private Cloud",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",,1990-01-01,year,,https://www.linkedin.com/company/pt-datacomm-diangraha/
OpenTrust,https://www.crunchbase.com/organization/opentrust,51-100,Closed,http://www.opentrust.com,,33155642201,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Computer, Cyber Security, Information Technology, Private Cloud, Security, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",,2000-02-17,day,"Elaia, Omnes Capital, IRIS",
SIM-Networks,https://www.crunchbase.com/organization/sim-networks,51-100,Active,https://www.sim-networks.com/,ask@sim-networks.com,0721 78179601,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Storage, Data Center, Data Center Automation, IaaS, IT Infrastructure, Private Cloud, Web Hosting",,,,,497132,USD,497132,,,"Karlsruhe, Baden-Wurttemberg, Germany",,2006-03-01,day,,https://www.linkedin.com/company/sim-networks-global/
Cloud at Work,https://www.crunchbase.com/organization/cloud-at-work,101-250,Active,https://www.thecloudatwork.com,inquiry@thecloudatwork.com,+1 800-719-3307,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Consulting, Private Cloud",,,,,95521,USD,95521,,,"New York, New York, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/cloudatworkinc/
U.S. Computer,https://www.crunchbase.com/organization/u-s-computer,101-250,Active,https://www.uscomputers.com,info@uscomputers.com,+1 337 237 2032,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Private Cloud, Security, Software, Web Design",,,,,984769,USD,984769,,,"Lafayette, Louisiana, United States",,1976-01-01,year,,https://www.linkedin.com/company/u-s-computer-corporation
Cloudtrek,https://www.crunchbase.com/organization/cloudtrek-2d5a,51-100,Active,https://cloudtrek.com,sales@cloudtrek.com,+1 949 445 1951,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Private Cloud, Telecommunications",,,,,1377732,USD,1377732,,,"Irvine, California, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/thecloudtrek
Diverse Technology Solutions,https://www.crunchbase.com/organization/diverse-technology-solutions,51-100,Closed,http://www.diverse-technology.com,shandasmithlee@dtstech.net,(631)224-1200,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Information Technology, Private Cloud, Web Hosting",,,,,12795750,USD,12795750,,,"Islip Terrace, New York, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/diverse-technology-solutions-inc
Cloud Geeni,https://www.crunchbase.com/organization/cloud-geeni,51-100,Active,https://www.cloudgeeni.co.uk,info@cloudgeeni.co.uk,+44 0330 088 0801,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Security, Information Technology, Private Cloud",,,,,2260693,USD,2260693,,,"Manchester, Manchester, United Kingdom",,1984-01-01,year,,https://www.linkedin.com/company/cloud-geeni
Access Alto,https://www.crunchbase.com/organization/access-alto,1001-5000,Active,https://www.accessalto.com/,info@accessalto.com,+08455440465,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Professional Services, Software","Business Development, Cloud Computing, Cloud Data Services, Enterprise Software, Finance, Private Cloud, Software",,,,,,,,,,"Brighton, East Sussex, United Kingdom",Less than $1M,1989-01-01,year,Horizon Capital,https://www.linkedin.com/company/accessgroup
Copperchips,https://www.crunchbase.com/organization/copperchips,51-100,Active,https://copperchips.com,sales@copperchips.com,+91 9818 994 697,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Software","Information Technology, Private Cloud, Software, UX Design, Web Development",,,,,,,,,,"Noida, Uttar Pradesh, India",,2016-01-01,year,,https://www.linkedin.com/company/copperchips-inc/
Wafai Net,https://www.crunchbase.com/organization/wafai-net,51-100,Active,https://www.wafai.com.sa,sales@wafai.com.sa,+966920008917,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, IaaS, Information Technology, Internet, PaaS, Private Cloud",,,,,,,,,,"Jeddah, Makkah, Saudi Arabia",,1999-02-04,day,,https://www.linkedin.com/company/wafai
Genuine Technology Group,https://www.crunchbase.com/organization/genuine-technology-group,51-100,Active,https://www.genuinetechnology.com,info@genuinetechnology.com,1 971-288-0880,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Security, Cloud Storage, Email, Information Technology, Network Security, Private Cloud, Software",,,,,63810,USD,63810,,,"Hillsboro, Oregon, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/genuinetechnology
CloudBLM,https://www.crunchbase.com/organization/cloudblm,501-1000,Active,https://www.cloudblm.com,inquiry@cloudblm.com,+1 332 255 6223,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Other, Real Estate, Software","Cloud Management, Construction, Private Cloud, Project Management, Software",,,,,349921,USD,349921,,,"New York, New York, United States",,,,,https://www.linkedin.com/company/cloudblm
Argon Systems,https://www.crunchbase.com/organization/argon-systems-inc,251-500,Active,https://argonsys.com,info@argonsys.com,+1 408 850 2544,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Data Center, Network Hardware, Private Cloud",,,,,104422,USD,104422,,,"Milpitas, California, United States",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/argon-systems-inc-
Duk Informática & Cloud,https://www.crunchbase.com/organization/duk-informática-cloud,51-100,Active,https://duk.com.br,comercial@duk.com.br,+55 11 3853 4244,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, IT Management, Private Cloud",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/duk-inform%C3%A1tica-&-cloud/
Auro,https://www.crunchbase.com/organization/auro-enterprise-cloud,101-250,Active,https://www.auro.io/,support@auro.io,+1-855-226-4678,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Cloud Storage, Private Cloud",0,4,,"Pharmaceutical, veterinary and sanitary products",,,,,,"Vancouver, British Columbia, Canada",,2014-01-01,year,,https://www.linkedin.com/company/auro/
QD Sverige,https://www.crunchbase.com/organization/qd-sverige,101-250,Active,https://www.qd.se,info@qd.se,010-218 00 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Information Technology, Private Cloud",,,,,,,,,,"Uppsala, Uppsala Lan, Sweden",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/qd-sverige-ab
CaaB,https://www.crunchbase.com/organization/caab,51-100,Active,https://caab.cloud,support@caab.cloud,1(347)-892-4733,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Security, Cloud Storage, IaaS, Information Technology, Private Cloud, Software",,,,,240000,USD,240000,,,"New York, New York, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/caab-cloud-as-a-business
S&T Hrvatska,https://www.crunchbase.com/organization/s-t-hrvatska,101-250,Active,https://snt.hr/,info@snt.hr,+385-146-030-00,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Consulting, Data Center, Information Technology, Network Security, Outsourcing, Private Cloud, Software",,,,,,,,,,"Zagreb, Grad Zagreb, Croatia",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/s&t-croatia/
System3,https://www.crunchbase.com/organization/system3,51-100,Active,https://system3.net,sales@system3.net,91 93192 11227,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Cyber Security, Information Technology, IT Infrastructure, Outsourcing, Private Cloud, Recruiting, Technical Support",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/system3net
Teleglobal International,https://www.crunchbase.com/organization/teleglobal-international-inc,101-250,Active,https://teleglobals.com,sales@teleglobals.com,+1 315-961-3294,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Management, Cloud Security, Consulting, Information Technology, Private Cloud, Professional Services",,,,,294126,USD,294126,,,"Lewes, Delaware, United States",,2019-01-04,day,,https://www.linkedin.com/company/teleglobals
Legologix,https://www.crunchbase.com/organization/legologix,251-500,Active,https://legologix.com,info@legologix.com,+1 800 274 5994,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Cloud Infrastructure, Information Technology, IT Management, Private Cloud",,,,,190966,USD,190966,,,"Edison, New Jersey, United States",,,,,https://www.linkedin.com/company/legologix-llc/
Asac Communications,https://www.crunchbase.com/organization/asac-communications,101-250,Active,https://www.asac.as/,info@asac.as,(34) 985 26 50 40,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Professional Services, Software","Cloud Data Services, Consulting, Information Technology, Private Cloud, Professional Services, Technical Support, Web Development",,,,,,,,,,"Spain, Georgia, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/asac-comunicaciones/
Wiki Telecom,https://www.crunchbase.com/organization/wiki-telecom,501-1000,Active,https://www.wikitelecom.com.br,paravoce@wikitelecom.com.br,55 (98) 3133-1300,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Data Center, Internet, Optical Communication, Private Cloud, Telecommunications, VoIP, Wired Telecommunications",,,,,,,,,,"São Luís, Maranhao, Brazil",,2010-01-29,day,,https://www.linkedin.com/company/wikitelecom
Near Cloud,https://www.crunchbase.com/organization/near-cloud,51-100,Active,http://www.nearcloud.com,info@nearcloud.com,866.PICK.ITS,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Consulting, Private Cloud",,,,,,,,,,"Fort Washington, Pennsylvania, United States",$10M to $50M,1994-01-01,year,,
Cloud Funnel,https://www.crunchbase.com/organization/cloud-funnel,101-250,Active,http://www.cloudfunnel.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Information Technology, Private Cloud, Software",,,,,1624020,USD,1624020,,,"Houston, Texas, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/cloud-funnel-llc
Technology as a Service,https://www.crunchbase.com/organization/technology-as-a-service,51-100,Active,https://www.tech-aas.com,info@tech-aas.com,877-883-3870,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","IaaS, Information Technology, Private Cloud, SaaS",,,,,1612411,USD,1612411,,,"Medford, New Jersey, United States",,1988-01-01,year,,https://www.linkedin.com/company/technology-as-a-service
TRANS Inc,https://www.crunchbase.com/organization/trans-inc-japan,51-100,Active,https://www.trans-inc.co.jp/#about,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Internet, Private Cloud",,,,,,,,,,"Tokyo, Tokyo, Japan",,2018-04-01,day,U-Tokyo Entrepreneur Supporter's Club Incubation Fund,
Datasoft Networks,https://www.crunchbase.com/organization/datasoft-networks,51-100,Active,https://www.datasoft.ws,support@datasoft.ws,+1 314 338 5452,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Storage, Private Cloud, Web Hosting",,,,,329542,USD,329542,,,"Chesterfield, Missouri, United States",$10M to $50M,2002-02-23,day,,https://www.linkedin.com/company/datasoft-networks/
Sapphire Cloud Solutions,https://www.crunchbase.com/organization/sapphire-cloud-solutions,101-250,Active,https://www.sapphirecloudsolutions.com,info@sapphire-csp.com,855-374-0901,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, IT Management, Private Cloud, Software",,,,,,,,,,"Riverdale, New Jersey, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/sapphire-cloud-solutions
Hectora Cloud,https://www.crunchbase.com/organization/hectora-cloud,51-100,Active,https://hectora.cloud,info@hectora.cloud,+971 4 5521713,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Storage, Information Technology, PaaS, Private Cloud",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2021-04-01,day,,https://linkedin.com/company/hectora-cloud
NetSectors,https://www.crunchbase.com/organization/netsectors,101-250,Active,https://www.netsectors.com,info@netsectors.com,+1-858-240-2126,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Center, Information Technology, IT Infrastructure, Private Cloud, Software, Web Design, Web Hosting",,,,,1091792,USD,1091792,,,"Glendale, California, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/netsectors.com_3/
ALE Rainbow,https://www.crunchbase.com/organization/ale-rainbow,10001+,Active,https://www.openrainbow.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Private Cloud, Telecommunications",,,,,,,,,,"Colombes, Ile-de-France, France",$1M to $10M,,,,https://www.linkedin.com/company/openrainbow
RTCloud,https://www.crunchbase.com/organization/rtcloud,251-500,Active,https://www.rtcloud.ru,,+7-880-0333-1422,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, IT Infrastructure, Private Cloud, Software, Virtualization",,,,,,,,,,"Moskva, Tyumen', Russian Federation",,2012-01-01,year,,https://www.linkedin.com/company/rtcloud
Softline Services,https://www.crunchbase.com/organization/softline-services,1001-5000,Active,https://www.softline.hu,info@softline.hu,36-30-5911580,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Information Technology, Private Cloud, Software",,,,,,,,,,"Budapest, Budapest, Hungary",,1993-01-01,day,,https://www.linkedin.com/company/softline-hungary/
Asecom,https://www.crunchbase.com/organization/asecom,51-100,Active,https://www.asecom.nl/,sapinfo@asecom.nl,31 (0) 76 523 1244,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Information Technology, Private Cloud, Software",,,,,,,,,,"Breda, Noord-Brabant, The Netherlands",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/asecom
