Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Fnality International,https://www.crunchbase.com/organization/fnality-international,51-100,Active,https://www.fnality.org,enquiries@fnality.org,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other","Blockchain, Ethereum, Finance, Financial Services, FinTech",0,4,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2019-04-01,month,"UBS, Nasdaq, State Street Corporation, CIBC, WisdomTree",https://www.linkedin.com/company/fnality-international/
Hike,https://www.crunchbase.com/organization/hike,101-250,Active,https://hike.in/,support@hike.in,+91 (961)885.7279,1,1,1,,,,,,"Blockchain and Cryptocurrency, Gaming, Information Technology, Internet Services, Media and Entertainment, Other","Casual Games, Gaming, Information Services, Service Industry, Social Media, Web3",1,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"New Delhi, Delhi, India",$10M to $50M,2012-12-12,day,"Aditya Agarwal, SoftBank, Foxconn Technology Group, Tencent, Arjun Sethi",https://www.linkedin.com/company/hike-messenger
SingularityNET,https://www.crunchbase.com/organization/singularitynet,51-100,Closed,https://singularitynet.io/,info@singularitynet.io,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Computer, Information Technology, Machine Learning, Marketplace, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2017-01-01,year,"Zeroth.AI, LDA Capital, Kosmos Ventures, Fundamental Labs, Alpha Transform Holdings",https://www.linkedin.com/company/singularitynet/
AMINA Bank AG,https://www.crunchbase.com/organization/seba-crypto,101-250,Active,https://www.aminagroup.com/,,+41 41 552 43 00,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software","Asset Management, Banking, Blockchain, Cryptocurrency, Financial Services, FinTech",0,2,,Insurance; financial affairs,,,,,,"Zug, Zug, Switzerland",$10M to $50M,2018-04-01,month,"FTX, Valour, Antalpha, Julius Baer Group, Black River Asset Management",https://www.linkedin.com/company/aminabank/
Stacks,https://www.crunchbase.com/organization/stacks,51-100,Active,https://www.stacks.co/,community@blockstack.com,(212) 634-4254,7,7,2,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Internet Services, Lending and Investments, Other, Software","Apps, Blockchain, Developer Platform, Internet, Open Source, Smart Contracts, Trading Platform",0,1,,Scientific and electric apparatus and instruments,,,,,,"Anaheim, California, United States",$10M to $50M,2013-01-01,year,"Digital Currency Group, Union Square Ventures, Alumni Ventures, Compound, CSC Upshot",https://www.linkedin.com/company/blockstack-labs/
Pyypl,https://www.crunchbase.com/organization/pyypl,101-250,Active,http://www.pyypl.com,(755)1(011)540(@pyypl.com,08926040748,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Software","Apps, Blockchain, Financial Services, FinTech, Information Technology",0,1,,Insurance; financial affairs,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/pyypl/
Gala Games,https://www.crunchbase.com/organization/gala-games,51-100,Active,https://app.gala.games,support@gala.games,,1,1,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Internet Services, Other, Payments, Software","Blockchain, Cryptocurrency, Developer Platform, Gaming, Internet, Online Games, PC Games, Video Games",,,,,,,,,,"Jackson, Wyoming, United States",$10M to $50M,2018-01-01,day,Puget Sound Venture Club,https://www.linkedin.com/company/gogalagames/
RNDR Token,https://www.crunchbase.com/organization/rndr-token,51-100,Active,https://rendertoken.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Financial Services, Hardware, Other, Payments, Software","Blockchain, Computer, Cryptocurrency",,,,,,,,,,"Los Angeles, California, United States",$10M to $50M,2008-01-01,year,"Multicoin Capital, Kenetic, Cynegetic Investment Management, Solana Foundation, Vinny Lingham",https://www.linkedin.com/company/render-token
WOO Network,https://www.crunchbase.com/organization/woonetwork,101-250,Active,https://woo.org,support@woo.network,,5,5,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Professional Services, Software","Blockchain, Consulting, Cryptocurrency, Finance, Information Services, Information Technology",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$10M to $50M,2019-01-01,year,"Amber, BitMart, Pulsar, AscendEX, Efficient Frontier",https://www.linkedin.com/company/woonetwork
Shakepay,https://www.crunchbase.com/organization/shakepay,51-100,Active,https://shakepay.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software","Bitcoin, Cryptocurrency, FinTech, Payments",0,2,,Scientific and electric apparatus and instruments,2079600,USD,2079600,,,"Montréal, Quebec, Canada",$10M to $50M,2015-01-01,year,"Creative Destruction Lab (CDL), Boost VC, BoxOne Ventures, Broadhaven Capital Partners, QED Investors",https://www.linkedin.com/company/10554974/
21.co,https://www.crunchbase.com/organization/21-co-9bd2,101-250,Active,http://21.co,press@21.co,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software","Blockchain, Cryptocurrency, Financial Services, FinTech",,,,,,,,,,"Zurich, Zurich, Switzerland",$10M to $50M,2018-01-01,year,"Marshall Wace, Collab+Currency, Valor Equity Partners, ETFS Capital, Quiet Ventures",https://www.linkedin.com/company/21-co
Block,https://www.crunchbase.com/organization/block-fda8,10001+,Active,https://block.xyz,,,4,4,2,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Professional Services, Software","Bitcoin, Business Development, Finance, Financial Services, FinTech",,,,,2629738050,USD,2629738050,,,"Oakland, California, United States",$10M to $50M,2009-01-01,year,Cota Capital,https://www.linkedin.com/company/joinblock
Sortium,https://www.crunchbase.com/organization/sortium,51-100,Active,https://www.sortium.com/,hello@sortium.com,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Gaming, Information Technology, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Gaming, Information Technology, Software, Web3",0,0,,Scientific and electric apparatus and instruments,1134530,USD,1134530,,,"Miami, Florida, United States",$10M to $50M,2021-01-01,year,"1881 S Group AG, Arca, Polygon, ARK Investment Management, IDG Capital Vietnam Blockchain",https://www.linkedin.com/company/sortium/
iTrustCapital Inc.,https://www.crunchbase.com/organization/itrustcapital-inc,101-250,Active,https://itrustcapital.com/,info@iTrustCapital.com,866-308-7878,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software","Cryptocurrency, Financial Services, FinTech, Trading Platform",,,,,7050000,USD,7050000,,,"Los Angeles, California, United States",$10M to $50M,2018-01-01,year,"LedgerPrime, Left Lane Capital, John Vojtech",https://www.linkedin.com/company/itrustcapital00/
Nervos Network,https://www.crunchbase.com/organization/nervos,51-100,Active,https://www.nervos.org/,josh@nervos.org,,2,2,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other","Blockchain, Information Services, Information Technology",,,,,456235,USD,456235,,,"Hangzhou, Zhejiang, China",$10M to $50M,2018-01-01,month,"imToken, Polychain, 500 Global, Access Ventures, Dragonfly",https://www.linkedin.com/company/nervos/
Kik,https://www.crunchbase.com/organization/kik-interactive,101-250,Active,http://kik.com/,press@kik.com,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Payments, Software","Apps, Cryptocurrency, Messaging, Mobile, Social Media, Video Chat, Wireless",15,31,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Waterloo, Ontario, Canada",$10M to $50M,2009-01-01,year,"Tencent, Polychain, Union Square Ventures, G Squared, Valiant Capital Partners",http://www.linkedin.com/company/kik-interactive-inc
Triple-A,https://www.crunchbase.com/organization/triplea,51-100,Active,https://triple-a.io ,sales@triple-a.io,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Gaming, Internet Services, Mobile, Other, Payments, Software","Bitcoin, E-Commerce, E-Commerce Platforms, Ethereum, Financial Services, FinTech, Gaming, Mobile Payments, Payments",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2017-01-01,year,"Sequoia Capital, Shorooq Partners, Insignia Ventures Partners, 1982 Ventures, 8i Ventures",https://www.linkedin.com/company/triple-a-technology 
Npixel,https://www.crunchbase.com/organization/npixel,501-1000,Active,http://www.npixel.co.kr/,npixel@npixel.co.kr,02 501 5757,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other, Software","Blockchain, Gaming, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2017-09-01,month,"Aspex Management, Altos Ventures, Saehan Venture Capital, Saehan Startup Investment",https://www.linkedin.com/company/npixel/
Community Gaming,https://www.crunchbase.com/organization/community-gaming-88c8,51-100,Active,https://communitygaming.io/,chris@communitygaming.io,,1,1,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Gaming, Internet Services, Other, Sports","Blockchain, Communities, eSports, Gaming, Web3",0,0,Computing; Calculating,,37031,USD,37031,,,"New York, New York, United States",$10M to $50M,2019-04-03,day,"Hashed, BITKRAFT Ventures, Animoca Brands, ConsenSys, Gen.G Esports",https://www.linkedin.com/company/communitygaming/
Nebeus,https://www.crunchbase.com/organization/nebeus,101-250,Active,https://nebeus.com/,info@nebeus.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software","Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",0,1,,Scientific and electric apparatus and instruments,507847,USD,507847,,,"London, England, United Kingdom",$10M to $50M,2014-01-01,day,British Business Bank,https://www.linkedin.com/company/nebeus
Coins.ph,https://www.crunchbase.com/organization/coins-ph,251-500,Active,https://coins.ph,help@coins.ph,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Mobile, Other, Payments, Software","Bitcoin, Blockchain, Financial Services, FinTech, Mobile Payments",,,,,,,,,,"Pasig, Rizal, Philippines",$10M to $50M,2014-01-01,year,"Digital Currency Group, Prosus & Naspers, Amasia, Ribbit Capital, Firestartr",http://www.linkedin.com/company/coins-ph
SettleMint,https://www.crunchbase.com/organization/settlemint-nv,51-100,Active,https://settlemint.com/,hello@settlemint.com,+32 16190382,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Software","Blockchain, Developer Platform, Developer Tools, Enterprise Software, InsurTech, PaaS, SaaS, Web3",0,3,,Scientific and electric apparatus and instruments,,,,,,"Leuven, Vlaams-Brabant, Belgium",$10M to $50M,2016-08-24,day,"Molten Ventures, OTB Ventures, PMV, Bloccelerate VC, KPN Ventures",https://www.linkedin.com/company/settlemint/
Sidus Heroes,https://www.crunchbase.com/organization/sidus-heroes,101-250,Active,https://sidusheroes.com/,team@sidusheroes.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Internet Services, Media and Entertainment, Other, Payments, Software","Blockchain, Cryptocurrency, Gaming, Metaverse, Non-Fungible Token (NFT), Online Games, Web3",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2021-01-01,year,"1Capital, Animoca Brands, Polygon, Bloktopia, MVST:MG",https://www.linkedin.com/company/sidus-heroes
WISeKey,https://www.crunchbase.com/organization/wisekey,51-100,Active,http://www.wisekey.com,info@wisekey.com,+41 22 594 3000,3,3,3,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Cyber Security, Identity Management, Internet of Things, Network Security, SaaS, Software",3,6,Computing; Calculating,Scientific and electric apparatus and instruments,2164799,USD,2164799,,,"Geneva, Geneve, Switzerland",$10M to $50M,1999-01-01,year,"Alpha Blue Ocean, 32 Ventures, GVA Capital, The Global Emerging Markets Group, Crede CapitalGroup",http://www.linkedin.com/company/wisekey-sa
Hut 8 Mining,https://www.crunchbase.com/organization/hut-8,51-100,Active,https://www.hut8mining.com,info@hut8.io,647-256-1992,1,1,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Natural Resources, Other, Payments, Software","Blockchain, Cryptocurrency, Mining",0,1,,Scientific and electric apparatus and instruments,11670752,USD,11670752,,,"Toronto, Ontario, Canada",$10M to $50M,2017-10-01,month,"Trinity Capital, Coinbase, Fidelity International, Gravitas Securities, Marat Kichikov",https://www.linkedin.com/company/hut8mining
Farcana,https://www.crunchbase.com/organization/farcana,101-250,Active,https://www.farcana.com/,marketing@farcana.com,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Information Technology, Media and Entertainment, Other, Software","Blockchain, Information Services, Media and Entertainment, Metaverse, Online Games",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2022-01-01,day,"Animoca Brands, MH Ventures, Polygon Ventures, Merit Circle, Fenbushi Capital",https://www.linkedin.com/company/farcana/
Hashdex,https://www.crunchbase.com/organization/hashdex,51-100,Active,http://www.hashdex.com,info@hashdex.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software","Asset Management, Blockchain, Cryptocurrency, Financial Services, FinTech, Information Technology",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2018-02-01,day,"SoftBank, Social Capital, Valor Capital Group, Canary, Norte Ventures",https://www.linkedin.com/company/hashdex/
Argo Blockchain,https://www.crunchbase.com/organization/argo-blockchain-plc,51-100,Active,http://www.argoblockchain.com,support@argoblockchain.com,+44 7884003403,3,3,2,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software","Blockchain, Cryptocurrency, Information Technology, Smart Contracts",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2017-01-01,year,"NYDIG, Galaxy Digital, Ryan Faber",https://www.linkedin.com/company/argoblockchain/
Arianee,https://www.crunchbase.com/organization/arianee,51-100,Active,https://www.arianee.org/,hello@arianee.org,,,,,,,,,,"Blockchain and Cryptocurrency, Clothing and Apparel, Design, Financial Services, Information Technology, Other, Payments, Software","Blockchain, Cryptocurrency, Fashion, Information Technology",,,,,2023692,USD,2023692,,,"Paris, Ile-de-France, France",$10M to $50M,2018-01-01,year,"Bpifrance, Isai, Thibaud Elziere, Tiger Global Management, Cygni Capital",https://www.linkedin.com/company/arianee/
SuperRare,https://www.crunchbase.com/organization/superrare,51-100,Active,https://superrare.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Other, Payments, Software","Bitcoin, Blockchain, E-Commerce, Marketplace, Non-Fungible Token (NFT)",,,,,5072850,USD,5072850,,,"Newark, Delaware, United States",$10M to $50M,2018-01-01,year,"Collaborative Fund, 6th Man Ventures, Shrug Capital, Marc Benioff, Chamath Palihapitiya",https://www.linkedin.com/company/superrare/
BitMart,https://www.crunchbase.com/organization/bitmart-exchange,251-500,Active,https://www.bitmart.com,Support@BitMart.com,+39 245497125,8,8,,1,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software","Bitcoin, Blockchain, Cryptocurrency, Ethereum, Finance, FinTech",0,1,,Insurance; financial affairs,,,,,,"New York, New York, United States",$10M to $50M,2017-09-01,month,"Fenbushi Capital, Alpha Square Group, Chaos Ventures, Kube VC, Alexander Capital Ventures",https://www.linkedin.com/company/bitmart
BR-DGE,https://www.crunchbase.com/organization/br-dge,51-100,Active,https://br-dge.to/,info@br-dge.to,+44 (0) 333 050 9419,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Mobile, Payments, Privacy and Security, Software","Cryptocurrency, Enterprise Software, Fraud Detection, Information Technology, Mobile Payments, Payments",6,0,Computing; Calculating,,527495,USD,527495,,,"Edinburgh, Edinburgh, City of, United Kingdom",$10M to $50M,2018-01-01,year,Gloag Investment Group,https://www.linkedin.com/company/br-dge
Treehouse,https://www.crunchbase.com/organization/treehouse-finance,51-100,Active,https://www.treehouse.finance/,support@treehouse.finance,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Internet Services, Payments, Software","Analytics, Cryptocurrency, Financial Services, Web3",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2021-08-01,month,"Bitpanda, CoinHako, Binance, Wintermute, Bybit",https://www.linkedin.com/company/treehousefinance/
Certora,https://www.crunchbase.com/organization/certora,51-100,Active,https://www.certora.com,info@certora.com,+97236407606,,,,,,,,,"Blockchain and Cryptocurrency, Other, Privacy and Security, Professional Services","Blockchain, Quality Assurance, Security",0,6,,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2019-01-01,year,"Coinbase, Galaxy Digital, VMware, Jump Crypto, Framework Ventures",https://il.linkedin.com/company/certora
Nuri,https://www.crunchbase.com/organization/nuribanking,101-250,Closed,https://nuri.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software","Banking, Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",0,6,,Scientific and electric apparatus and instruments,419470,USD,419470,,,"Berlin, Berlin, Germany",$10M to $50M,2015-10-23,day,"Digital Currency Group, Earlybird Venture Capital, Blockchain Founders Fund, G1 Ventures, coparion",https://www.linkedin.com/company/nuribanking/mycompany/?viewAsMember=true
LCX,https://www.crunchbase.com/organization/lcx,51-100,Active,https://www.lcx.com,hello@lcx.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software","Bitcoin, Blockchain, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Trading Platform",0,1,,Insurance; financial affairs,,,,,,"Vaduz, Vaduz, Liechtenstein",$10M to $50M,2018-04-01,month,,https://www.linkedin.com/company/lcx
AlphaPoint,https://www.crunchbase.com/organization/alphapoint,51-100,Active,https://www.alphapoint.com,sales@alphapoint.com,212-256-1231,1,1,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software","Bitcoin, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Software",0,12,,Insurance; financial affairs,,,,,,"New York, New York, United States",$10M to $50M,2013-06-11,day,"Ben Franklin Technology Partners of Southeastern Pennsylvania, Galaxy Digital, Social Starts, Blockchain Capital, Robin Hood Ventures",http://www.linkedin.com/company/alpha-point
Jambo,https://www.crunchbase.com/organization/jambo-5265,51-100,Active,https://www.jambo.technology/,,,2,2,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Internet Services, Mobile, Software","Apps, Information Technology, Mobile, Web3",,,,,,,,,,"Congo Town, Grand Cape Mount, Liberia",$10M to $50M,2022-01-01,year,"280 Capital, Hashed, Yield Guild Games, ParaFi Capital, Kingsway Capital",https://www.linkedin.com/company/jambo-technology
Horangi,https://www.crunchbase.com/organization/horangi,51-100,Active,https://horangi.com,sales@horangi.com,+65 3158 2031,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Privacy and Security, Professional Services, Software","Blockchain, Cloud Security, Cyber Security, Innovation Management, Network Security, Risk Management, SaaS, Security, Software",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2016-03-01,month,"Monk’s Hill Ventures, 500 Global, K3 Ventures, Genesis Alternative Ventures, Right Click Capital",https://www.linkedin.com/company/horangi/
BC Group,https://www.crunchbase.com/organization/branding-china-group,101-250,Active,https://bc.group,,852-3965-6000,1,1,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Sales and Marketing","Blockchain, Financial Services, Marketing",,,,,,,,,,"Causeway Bay, Hong Kong Island, Hong Kong",$10M to $50M,2003-01-01,year,"Fidelity International, GIC, BGX",https://www.linkedin.com/company/bctechgroup
CoinMetro,https://www.crunchbase.com/organization/coinmetro,51-100,Active,https://coinmetro.com,hello@coinmetro.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software","Bitcoin, Blockchain, Cryptocurrency, Ethereum, Finance, Financial Exchanges, Financial Services, FinTech, Virtual Currency",,,,,,,,,,"Tallinn, Harjumaa, Estonia",$10M to $50M,2017-08-01,month,Collective Ventures,https://www.linkedin.com/company/coinmetro
GenTwo,https://www.crunchbase.com/organization/gentwo,51-100,Active,https://www.gentwo.com/,contact@gentwo.com,41 44 512 75 00,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software","Cryptocurrency, Financial Services, FinTech",0,9,,Insurance; financial affairs,2438106,USD,2438106,,,"Zürich, Zurich, Switzerland",$10M to $50M,2018-01-01,year,Point72 Ventures,https://www.linkedin.com/company/gentwo/
Metatheory,https://www.crunchbase.com/organization/metatheory,51-100,Active,https://metatheory.gg/,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Internet Services, Media and Entertainment","Gaming, Media and Entertainment, Online Games, Web3",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2021-01-01,year,"Dragonfly, Andreessen Horowitz, Breyer Capital, Merit Circle, Recharge Capital",https://www.linkedin.com/company/metatheory-inc
Coinfirm,https://www.crunchbase.com/organization/coinfirm,101-250,Active,http://www.coinfirm.com,contact@coinfirm.io,+44 203 608 6249,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Professional Services, Software","Bitcoin, Blockchain, Compliance, Financial Services, FinTech",1,0,Electric Communication Technique,,1080109,USD,1080109,,,"London, England, United Kingdom",$10M to $50M,2016-01-01,year,"G1 Ventures, SIX FinTech Ventures, Middlegame Ventures, FiveT Fintech (formerly Avaloq Ventures), Gauss Ventures",https://www.linkedin.com/company/coinfirm
P2P Validator,https://www.crunchbase.com/organization/p2p-validator,101-250,Active,https://p2p.org,accounting@p2p.org,,3,3,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software","Blockchain, Cryptocurrency, DevOps, FinTech",,,,,,,,,,"George Town, Midland, Cayman Islands",$10M to $50M,2018-01-01,year,"Sygnum, Jump Crypto, Bybit",https://www.linkedin.com/company/37427350
POAP,https://www.crunchbase.com/organization/poap,51-100,Active,https://poap.xyz/,contact@poap.io,855-762-7999,3,3,,,,,,,"Blockchain and Cryptocurrency, Other, Software","Blockchain, Software",0,4,,Scientific and technological services,1717350,USD,1717350,,,"New York, New York, United States",$10M to $50M,2021-01-01,year,"Redbeard Ventures, TCG, 6th Man Ventures, Archetype, Collab+Currency",https://www.linkedin.com/company/poapxyz
Sweet,https://www.crunchbase.com/organization/sweet-2,51-100,Active,https://sweet.io,press@sweet.io,201-775-9000,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Internet Services, Other, Software","Blockchain, Collectibles, Non-Fungible Token (NFT), Software, Web3",0,1,,Building; repairs,,,,,,"New York, New York, United States",$10M to $50M,2017-06-01,day,"Animoca Brands, Michael Kantor",https://www.linkedin.com/company/sweet.io
iCandy Interactive Limited,https://www.crunchbase.com/organization/icandy-interactive-limited,501-1000,Active,http://www.icandy.io,info@icandy.io,+61 3 9833 7063,3,3,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Media and Entertainment, Mobile","Digital Entertainment, Mobile, Web3",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,2015-01-01,year,Animoca Brands,https://www.linkedin.com/company-beta/6583196/
Internet of Services,https://www.crunchbase.com/organization/internet-of-services,101-250,Active,http://iost.io,,,3,3,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Real Estate","Architecture, Blockchain, Internet",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2017-01-01,year,"Sequoia Capital China, DHVC, ZhenFund, Matrix Partners China, FBG Capital",https://www.linkedin.com/company/iostproject
Metatime,https://www.crunchbase.com/organization/metatime,101-250,Active,https://metatime.com,onder.akbaba@metatime.com,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other, Payments, Real Estate, Software","Apps, Blockchain, Cryptocurrency, FinTech, Information Technology, Real Estate, Software, Stock Exchanges",0,2,,Scientific and electric apparatus and instruments,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2019-01-01,year,"Türk Telekom, BluLive, Halkbank, Yildiz Technical University, Kalyon Holding",https://www.linkedin.com/company/metatimecom
DMarket,https://www.crunchbase.com/organization/dmarket,51-100,Active,https://dmarket.com,support@dmarket.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Gaming, Internet Services, Media and Entertainment, Other, Software","Blockchain, Digital Entertainment, FinTech, Gaming, Internet, Marketplace, Metaverse",,,,,,,,,,"Santa Monica, California, United States",$10M to $50M,2017-05-01,month,"Xsolla, Almaz Capital, Fulgur Ventures, Pantera Capital, Alexis Berthoud",https://www.linkedin.com/company/18149400/
Pundi X,https://www.crunchbase.com/organization/pundi-x-labs,51-100,Active,https://pundix.com/,contact@pundix.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Hardware, Information Technology, Other, Payments, Software","Blockchain, Cryptocurrency, Financial Services, FinTech, Information Technology, Payments, Retail Technology, Telecommunications",0,24,,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2017-09-01,month,"Hashed, Kosmos Ventures, Block Ventures, Karnika Yashwant, Michael Schelper",https://www.linkedin.com/company/13423325/
PROFICIO,https://www.crunchbase.com/organization/proficio,51-100,Active,http://www.proficio.com,info@proficio.com,949-679-9188,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Software","Cloud Data Services, Cryptocurrency, Cyber Security, Software",,,,,3273887,USD,3273887,,,"Carlsbad, California, United States",$10M to $50M,2010-01-01,year,Kayne Anderson Growth Capital,http://www.linkedin.com/company/proficio-inc-
Zenus Bank,https://www.crunchbase.com/organization/zenus-bank,51-100,Active,https://www.zenus.com,hello@zenus.com,+1 787 936 1111,1,1,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software","Banking, Blockchain, Cryptocurrency, Debit Cards, Finance, Financial Services, FinTech, Payments",0,2,,Insurance; financial affairs,,,,,,"San Juan, NA - Puerto Rico, Puerto Rico",$10M to $50M,2019-03-13,day,,https://www.linkedin.com/company/zenusbank
WonderFi,https://www.crunchbase.com/organization/defi-ventures,51-100,Active,https://www.wonder.fi,hello@wonder.fi,1-888-882-5901,1,1,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software","Bitcoin, Blockchain, Ethereum, Finance, Information Technology, Software",0,0,,Scientific and electric apparatus and instruments,291734,USD,291734,,,"Toronto, Ontario, Canada",$10M to $50M,2021-02-01,month,"Argo Blockchain, Canaccord Genuity Group, Animal Capital, O'Leary Ventures, Kevin O'Leary",https://www.linkedin.com/company/wonderfi
