Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Miura Printing,https://www.crunchbase.com/organization/miura-printing,251-500,Active,https://www.miura.com/,,+81 03-3632-1111,,,,,,,,,"Advertising, Apps, Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Sales and Marketing, Software","Advertising, Apps, Digital Marketing, Information Technology, Manufacturing, Printing",,,,,,,,,,"Sumida, Tokyo, Japan",$100M to $500M,1950-11-01,day,,https://www.linkedin.com/company/miura-printing-corp/
Blend,https://www.crunchbase.com/organization/blend-31de,501-1000,Active,http://www.blend.la,,,,,,,,,,,"Apps, Software",Apps,,,,,41010900,USD,41010900,,,"San Francisco, California, United States",$100M to $500M,2013-01-01,year,,https://www.linkedin.com/company/genies-inc
Opus Car Testing,https://www.crunchbase.com/organization/opus-car-testing,501-1000,Active,https://opus.se,kundtjanst@opusbilprovning.se,+46 775 500 300,,,,,,,,,"Apps, Other, Professional Services, Software, Transportation","Apps, Automotive, Customer Service",,,,,3023021,USD,3023021,,,"Stockholm, Stockholms Lan, Sweden",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/opus-bilprovning-ab
OGOCHI Menswear,https://www.crunchbase.com/organization/ogochi-menswear,1001-5000,Active,https://ogochi.com.br,,55 (49) 3325.1700,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Software","Apparel, Apps, Retail",,,,,,,,,,"São Carlos, Rondonia, Brazil",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/ogochi-menswear
Suncoast Cabs,https://www.crunchbase.com/organization/suncoast-cabs,501-1000,Active,https://suncoastcabs.com.au,cc@suncoastcabs.com.au,+61 07 5441 8888,,,,,,,,,"Apps, Software, Transportation","Apps, Taxi Service, Transportation",,,,,,,,,,"Marcoola, Queensland, Australia",$100M to $500M,1981-01-01,year,,https://www.linkedin.com/company/suncoast-cabs
SMC,https://www.crunchbase.com/organization/smc,101-250,Active,http://socialmc.co.kr,info@socialmc.co.kr,+82728139799,,,,,,,,,"Advertising, Apps, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Advertising, Apps, Developer APIs, Mobile, SNS, Social Media",5,0,Vehicles In General,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2009-06-24,day,,https://www.linkedin.com/company/socialmc-
Allen,https://www.crunchbase.com/organization/allen-46db,1001-5000,Active,http://allen.com.br,contato@allen.com.br,55 24 2103-0300,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Cloud Management, Consulting, Information Technology, IT Management, Quality Assurance, Software",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",$100M to $500M,1986-01-01,year,,https://www.linkedin.com/company/allen-solucoes
Eicon,https://www.crunchbase.com/organization/eicon-e8ff,501-1000,Active,https://www.eicon.com.br,contato@eiconbrasil.com.br,55 11 2175-1111,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Apps, Information Technology, Online Portals",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,1984-01-01,year,,https://www.linkedin.com/company/eiconbr
FairPay,https://www.crunchbase.com/organization/fairpay,501-1000,Active,https://fairpay.pl/,,,,,,,,,,,"Administrative Services, Apps, Financial Services, Software","Apps, Debt Collections, Financial Services",,,,,10005043,USD,10005043,,,"Wroclaw, Dolnoslaskie, Poland",$100M to $500M,,,,https://www.linkedin.com/company/system-fairpay-pl/
Club de la Farmacia,https://www.crunchbase.com/organization/club-de-la-farmacia,1001-5000,Active,https://www.clubdelafarmacia.com,club@clubdelafarmacia.com,+34 900 122 592,,,,,,,,,"Apps, Health Care, Professional Services, Sales and Marketing, Software","Apps, Consulting, Health Care, Marketing, Pharmaceutical",,,,,,,,,,"Barcelona, Catalonia, Spain",$100M to $500M,,,,https://www.linkedin.com/company/club-de-la-farmacia
Clear,https://www.crunchbase.com/organization/clear-3,251-500,Active,https://heyclear.com/,,,,,,,,,,,"Apps, Data and Analytics, Software","Analytics, Apps",2,1,Medical Or Veterinary Science; Hygiene,Education; entertainment,,,,,,"San Francisco, California, United States",$100M to $500M,2015-01-01,year,,
Bhavna Roadways,https://www.crunchbase.com/organization/bhavna-roadways,501-1000,Active,https://www.bhavnaroadways.com/,snr@bhavnaroadways.com,+91 275-224-2331,,,,,,,,,"Apps, Internet Services, Software, Transportation","Apps, Enterprise Resource Planning (ERP), Online Portals, Transportation, Warehousing",,,,,,,,,,"Wadhwan, Gujarat, India",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/bhavna-roadways/
Center Cardiologique du Nord,https://www.crunchbase.com/organization/center-cardiologique-du-nord,501-1000,Active,https://ccn.fr/,,+33 63-164-3066,,,,,,,,,"Apps, Health Care, Internet Services, Software","Apps, Health Care, Internet",1,0,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,,6974100,USD,6974100,,,"Saint Denis, Centre, France",$100M to $500M,,,,https://www.linkedin.com/company/ccn-covid/
NT Solutions,https://www.crunchbase.com/organization/nt-solutions-49c6,101-250,Active,https://ntsolutionscoltd.com/,info@ntsolutionscoltd.com,+211 9270 66698,,,,,,,,,"Apps, Design, Information Technology, Other, Professional Services, Software","Apps, Consulting, Information Technology, Technical Support, Web Design, Web Development",,,,,,,,,,"Juba, Central Equatoria State, Sudan",$100M to $500M,2017-11-01,month,,
Barloworld Motor Retail,https://www.crunchbase.com/organization/barloworld-motor-retail,1001-5000,Active,https://barloworldmotor.com,social@bwmr.co.za,+27 11 052 0100,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Internet Services, Manufacturing, Software, Transportation","Apps, Automotive, Insurance, Manufacturing, Marketplace, Online Portals, Retail",,,,,,,,,,"Pretoria, NA - South Africa, South Africa",$100M to $500M,1946-01-01,year,,https://www.linkedin.com/company/barloworld-motor-retail/
Renaissance IT,https://www.crunchbase.com/organization/renaissance-it,51-100,Active,http://www.renaissance-it.com,,91 80 4195 1999,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Software","Android, Apps, Information Technology, iOS, Mobile Apps, Software",,,,,,,,,,"Bangalore, Karnataka, India",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/srit
Mobile App Experts,https://www.crunchbase.com/organization/mobile-app-experts,101-250,Active,http://mobileappexperts.co.uk/,hello@mobileappexperts.co.uk,+44 7440261268,,,,,,,,,"Apps, Design, Mobile, Platforms, Software","Android, Apps, iOS, Software, Web Design, Web Development",,,,,,,,,,"London, England, United Kingdom",$100M to $500M,2017-05-21,day,,https://www.linkedin.com/company/mobileapp-experts/
Brainhunter Systems,https://www.crunchbase.com/organization/brainhunter-systems,1001-5000,Active,https://www.brainhunter.ca,Sales@brainhunter.com,+1 416-225-9900,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Apps, Consulting, IT Management",,,,,1887639,USD,1887639,,,"Toronto, Ontario, Canada",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/brainhunter/
ING Tech Poland,https://www.crunchbase.com/organization/ing-tech-poland,1001-5000,Active,https://ingtechpoland.com,ingtechpl@ing.com,,,,,,,,,,"Apps, Information Technology, Software","Apps, Information Technology, PaaS, Software",,,,,9822113,USD,9822113,,,"Katowice, Slaskie, Poland",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/ing-tech-poland
The Seller,https://www.crunchbase.com/organization/the-seller,501-1000,Active,https://www.theseller.com.mx/ts/,info@theseller.com.mx,33 1202 1000,,,,,,,,,"Administrative Services, Apps, Data and Analytics, Mobile, Professional Services, Software","Apps, Business Intelligence, Human Resources, Mobile Apps, Recruiting, Software",,,,,,,,,,"Guadalajara, Jalisco, Mexico",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/the-seller/?viewAsMember=true
Grid Sixty Software,https://www.crunchbase.com/organization/grid-sixty-software,1001-5000,Active,https://www.gridsixty.com,,+1 405-329-6642,,,,,,,,,"Apps, Science and Engineering, Software","Apps, Developer Platform, Software, Software Engineering",,,,,28267860,USD,28267860,,,"Norman, Oklahoma, United States",$100M to $500M,,,,
DSPOWER,https://www.crunchbase.com/organization/dspower,51-100,Active,http://dspower21.co.kr/,,031-370-7400,,,,,,,,,"Apps, Energy, Manufacturing, Software","Apps, Energy, Manufacturing",,,,,,,,,,"Osan, Kyonggi-do, South Korea",$100M to $500M,2013-03-04,day,,
Objective Group,https://www.crunchbase.com/organization/objective-group-5160,251-500,Active,https://objectivegroup.com,dpo@objective.com.br,1 (312) 885-7619,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Apps, Consulting, Enterprise Applications, Enterprise Software, IT Management, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/objectivebr
OfferUp,https://www.crunchbase.com/organization/offerup,251-500,Active,https://offerup.com/,info@offerupnow.com,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Internet Services, Mobile, Payments, Software","Apps, Classifieds, E-Commerce, E-Commerce Platforms, Marketplace, Mobile, Mobile Payments",,,,,19518,USD,19518,,,"Bellevue, Washington, United States",$50M to $100M,2011-01-01,year,"Notable Capital, Warburg Pincus, T. Rowe Price, Allen & Company, Andreessen Horowitz",https://www.linkedin.com/company/offerup
Gigster,https://www.crunchbase.com/organization/gigster,501-1000,Active,https://gigster.com/,solutions@­gigster.com,,,,,,,,,,"Apps, Data and Analytics, Software","Analytics, Apps, SaaS, Software",0,1,,Advertising; business,767876,USD,767876,,,"San Francisco, California, United States",$50M to $100M,2013-01-01,year,"Soma Capital, LAUNCH, Caffeinated Capital, Bloomberg Beta, Andreessen Horowitz",https://www.linkedin.com/company/gigster/
MyGate,https://www.crunchbase.com/organization/mygate-8248,501-1000,Active,https://mygate.com,contact@mygate.in,18001232084,,,,,,,,,"Apps, Information Technology, Mobile, Software","Apps, Information Services, Information Technology, Mobile Apps, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$50M to $100M,2016-01-01,year,"Urban Company, Acko, Tencent, Prime Venture Partners, Tiger Global Management",https://www.linkedin.com/company/mygatein/
Withings,https://www.crunchbase.com/organization/withings,251-500,Active,http://www.withings.com,,+33 1 41 46 04 60,,,,,,,,,"Apps, Consumer Electronics, Hardware, Health Care, Software","Apps, Consumer Electronics, Health Care, Software, Wellness",,,,,4982255,USD,4982255,,,"Issy-les-moulineaux, Ile-de-France, France",$50M to $100M,2008-06-01,day,"Bpifrance, 360 Capital, Ventech, BNP Paribas Développement, Adelie",http://www.linkedin.com/company/withings
Tripledot Studios,https://www.crunchbase.com/organization/tripledot-studios,251-500,Active,https://www.tripledotstudios.com,info@tripledotstudios.com,+44 7498424539,,,,,,,,,"Apps, Gaming, Mobile, Software","Apps, Casual Games, Mobile, PC Games",0,13,,Scientific and electric apparatus and instruments,2260693,USD,2260693,,,"London, England, United Kingdom",$50M to $100M,2017-01-01,year,"Eldridge Industries, The Raine Group, Lightspeed Venture Partners, The Twenty Minute VC, Access Industries",https://www.linkedin.com/company/tripledot-studios
Wag,https://www.crunchbase.com/organization/wag,51-100,Active,http://www.wagwalking.com/,pr@wagwalking.com,(323) 894-7981,,,,,,,,,"Apps, Community and Lifestyle, Other, Software","Apps, Crowdsourcing, Pet",0,5,,Leather and imitations of leather,1549485,USD,1549485,,,"Mountain View, California, United States",$50M to $100M,2014-10-01,day,"General Catalyst, Haystack, ACME Capital, CSC Upshot, Ludlow Ventures",https://www.linkedin.com/company/wag-labs-inc-/
Taxfix,https://www.crunchbase.com/organization/taxfix,501-1000,Active,http://www.taxfix.de,hallo@taxfix.de,+49 30 92106949,,,,,,,,,"Apps, Financial Services, Professional Services, Software","Accounting, Apps, Software",0,1,,Scientific and electric apparatus and instruments,3226869,USD,3226869,,,"Berlin, Berlin, Germany",$50M to $100M,2016-08-31,day,"Creandum, Valar Ventures, redalpine, Index Ventures, KAAN Ventures",https://www.linkedin.com/company/taxfix
Wirex,https://www.crunchbase.com/organization/wirex-limited,251-500,Active,https://wirexapp.com,company@wirexapp.com,+1 855 500 0217,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Other, Payments, Software","Apps, Blockchain, Cryptocurrency, Financial Services, FinTech, Metaverse, Personal Finance",0,7,,Insurance; financial affairs,4041598,USD,4041598,,,"London, England, United Kingdom",$50M to $100M,2014-12-01,day,SBI Group,https://www.linkedin.com/company/wirex-limited/
Exodus,https://www.crunchbase.com/organization/exodus-052e,101-250,Active,https://www.exodus.com/,support@exodus.io,(833) 992-2566,1,1,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software","Apps, Bitcoin, Blockchain, Finance, FinTech, Software, Virtual Currency",0,5,,Scientific and electric apparatus and instruments,,,,,,"Omaha, Nebraska, United States",$50M to $100M,2015-01-01,year,"Google, Alameda Research",https://www.linkedin.com/company/exodus-io/
mfine,https://www.crunchbase.com/organization/mfine,251-500,Active,https://www.mfine.co/,connect@mfine.co,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Health Care, Hospital, Medical",,,,,,,,,,"Bengaluru, Karnataka, India",$50M to $100M,2017-01-01,year,"SBI Investment, Alteria Capital, Prime Venture Partners, Stellaris Venture Partners, SBI Ven Capital",https://www.linkedin.com/company/mfine/
Futureverse,https://www.crunchbase.com/organization/futureverse,251-500,Active,https://www.futureverse.com/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Software","Apps, Cloud Data Services, Information Technology, Internet, Metaverse",,,,,,,,,,"Auckland, Auckland, New Zealand",$50M to $100M,2022-01-01,year,"Ripple, 10T Holdings",https://www.linkedin.com/company/futureverseofficial
JioSaavn,https://www.crunchbase.com/organization/saavn,101-250,Active,https://saavn.com,marketing@jiosaavn.com,+1 212 710 3080,1,1,,,,,,,"Apps, Media and Entertainment, Music and Audio, Software","Apps, Audio, Music",,,,,,,,,,"New City, New York, United States",$50M to $100M,2007-01-01,year,"Reliance Industries, Liberty Media, Eniac Ventures, Steadview Capital, Mousse Partners",https://www.linkedin.com/company/jio-saavn/
Pagero,https://www.crunchbase.com/organization/pagero,501-1000,Active,https://www.pagero.com,info@pagero.com,+46104576800,,,,,,,,,"Apps, Financial Services, Information Technology, Payments, Software","Apps, Billing, Enterprise Resource Planning (ERP), Financial Services, Information Services, Information Technology, Payments, Software",0,15,,Advertising; business,22037681,USD,22037681,,,"Gothenburg, Vastra Gotaland, Sweden",$50M to $100M,1990-01-01,year,"Ture Invest, Total",https://www.linkedin.com/company/pagero/
nearbuy,https://www.crunchbase.com/organization/groupon-india,501-1000,Active,https://www.nearbuy.com/,social@groupon.co.in,1(800) 108-3000,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Internet Services, Software, Travel and Tourism","Apps, E-Commerce, Internet, Restaurants, Travel",,,,,,,,,,"New Delhi, Delhi, India",$50M to $100M,2011-01-01,year,"BlackSoil, Peak XV Partners",https://www.linkedin.com/company/groupon-india
RIDI,https://www.crunchbase.com/organization/ridi,101-250,Active,http://www.ridicorp.com,start@ridi.com,,1,1,1,,,,,,"Apps, Commerce and Shopping, Content and Publishing, Media and Entertainment, Software","Apps, Digital Entertainment, Digital Media, E-Commerce, EBooks",0,3,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$50M to $100M,2008-03-31,day,"Mirae Asset Venture Investment, Korea Development Bank, Atinum Partners, Premier Partners, Hana Financial Investment",https://www.linkedin.com/company/ridi
Trackforce Valiant,https://www.crunchbase.com/organization/trackforce-valiant,251-500,Active,https://trackforcevaliant.com,,+1 (858) 252 3990,,,,,,,,,"Apps, Mobile, Software","Apps, Mobile, Software, Web Development",,,,,12603150,USD,12603150,,,"San Diego, California, United States",$50M to $100M,2000-01-01,year,"K1 Investment Management, Simon Ferragne",https://www.linkedin.com/company/trackforcevaliant
Notion,https://www.crunchbase.com/organization/notion-so,501-1000,Active,https://www.notion.so,team@makenotion.com,415.400.4291,2,2,,,,,,,"Apps, Other, Software","Apps, Collaboration, Product Management, Real Time, Software",2,17,,Scientific and technological services,11027850,USD,11027850,,,"San Francisco, California, United States",$50M to $100M,2016-01-01,year,"ICONIQ Growth, Daniel Gross, CSC Upshot, Sequoia Capital, Offline Ventures",https://www.linkedin.com/company/notionhq
Heetch,https://www.crunchbase.com/organization/heetch,251-500,Active,https://www.heetch.com/en/,contact@heetch.com,33760826809,,,,,,,,,"Apps, Other, Software, Transportation","Apps, Car Sharing, Collaborative Consumption, Ride Sharing, Transportation",,,,,3082940,USD,3082940,,,"Paris, Ile-de-France, France",$50M to $100M,2013-01-01,year,"The Family, AfricInvest, Cathay Innovation, TotalEnergies Ventures, Kima Ventures",https://www.linkedin.com/company/heetch/
Shiftgig,https://www.crunchbase.com/organization/shiftgig,501-1000,Active,http://www.shiftgig.com,info@shiftgig.com,+113127633010,,,,,,,,,"Apps, Mobile, Professional Services, Software, Travel and Tourism","Apps, Hospitality, Mobile, Recruiting, Software",1,0,Computing; Calculating,,4014264,USD,4014264,,,"Chicago, Illinois, United States",$50M to $100M,2012-01-01,year,"Notable Capital, Pritzker Group Venture Capital, Corazon Capital, Wicklow Capital, Moatable",https://www.linkedin.com/company/shiftgig
ABLY Corporation,https://www.crunchbase.com/organization/ably-corporation,101-250,Active,https://a-bly.com/,contact@a-bly.com,1833-8021,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Design, Software","Apps, Fashion, Shopping",,,,,,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$50M to $100M,2015-08-05,day,"Korea Development Bank, SV Investment Corp, Capstone Partners, Smilegate Investment, LB Investment",https://www.linkedin.com/company/%EC%97%90%EC%9D%B4%EB%B8%94%EB%A6%AC%EC%BD%94%ED%8D%BC%EB%A0%88%EC%9D%B4%EC%85%98
Shazam Entertainment,https://www.crunchbase.com/organization/shazam,101-250,Active,http://www.shazam.com,pr@shazam.com,44 20 8742 6820,,,,,,,,,"Apps, Media and Entertainment, Music and Audio, Software","Apps, Digital Entertainment, Music",7,0,Computing; Calculating,,,,,,,"London, England, United Kingdom",$50M to $100M,2000-05-22,day,"Universal Music Group, América Móvil, Flashpoint, Barclays Corporate Banking, Access Industries",http://www.linkedin.com/company/shazam-entertainment
91APP,https://www.crunchbase.com/organization/91app,251-500,Active,https://www.91app.com,pr@91app.com,+886226538091,,,,,,,,,"Apps, Commerce and Shopping, Sales and Marketing, Software","Apps, Brand Marketing, E-Commerce, PaaS, Retail, SaaS, Software",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$50M to $100M,2013-09-01,month,"AppWorks, CID Group, 91Capital, Jan Hung-Tze, Paul Lin",https://www.linkedin.com/company/91app-inc-/
One Store,https://www.crunchbase.com/organization/one-store,51-100,Active,https://www.onestorecorp.com/,cscenter@onestore.co.kr,1600-6573,2,2,,,,,,,"Apps, Information Technology, Mobile, Sales and Marketing, Software","Apps, Information Technology, Marketing, Mobile, Software",2,0,Electric Communication Technique,Education; entertainment,,,,,,"Seongnam, Kyonggi-do, South Korea",$50M to $100M,2016-03-01,day,"Krafton, Microsoft, DTCP, KT Corp, Digital Turbine",https://www.linkedin.com/company/one-store-corp./
Practically,https://www.crunchbase.com/organization/3rdflix,251-500,Active,https://www.practically.com,charu@practically.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Education, Media and Entertainment, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Content, E-Learning, EdTech",1,0,,,,,,,,"Hyderabad, Andhra Pradesh, India",$50M to $100M,2018-03-01,month,"Exfinity Venture Partners, YourNest Venture Capital, Earlsfield Capital, Siana Capital Management, Ncubate Capital Partners",https://www.linkedin.com/company/practically/
ClickUp,https://www.crunchbase.com/organization/clickup,501-1000,Active,http://www.clickup.com,help@clickup.com,+1 888-625-4258,,,,,,,,,"Apps, Other, Software","Apps, Collaboration, Productivity Tools, SaaS, Software, Task Management",0,1,,Advertising; business,6172633,USD,6172633,,,"San Diego, California, United States",$50M to $100M,2017-01-01,year,"Andreessen Horowitz, Meritech Capital Partners, Georgian, Lightspeed Venture Partners, Tiger Global Management",https://www.linkedin.com/company/clickup-app/
Gaana,https://www.crunchbase.com/organization/gaana,251-500,Active,http://gaana.com,feedback@gaana.com,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Music and Audio, Software","Apps, Music, Music Streaming, Online Portals",,,,,,,,,,"Noida, Uttar Pradesh, India",$50M to $100M,2011-01-01,year,"Tencent, Times Internet, Micromax Informatics",https://www.linkedin.com/company/gammagaana/
Gozem,https://www.crunchbase.com/organization/gozem,251-500,Active,http://www.gozem.co,group@gozem.co,,,,,,,,,,"Administrative Services, Apps, Financial Services, Internet Services, Payments, Software, Transportation","Apps, Delivery, Internet, Payments, Transportation",,,,,,,,,,"Lomé, Maritime, Togo",$50M to $100M,2018-01-01,year,"Thunes, International Finance Corporation, VU Venture Partners, Launch Africa, Plug and Play",https://www.linkedin.com/company/gozem
K2,https://www.crunchbase.com/organization/k2,501-1000,Closed,http://www.k2.com,social@k2.com,+1(425) 883 4200,3,3,,,,,,,"Apps, Information Technology, Internet Services, Software","Apps, Business Information Systems, Business Process Automation (BPA), Cloud Computing, Enterprise Applications, Software",1,18,Computing; Calculating,Scientific and electric apparatus and instruments,55437960,USD,55437960,,,"Bellevue, Washington, United States",$50M to $100M,2000-01-01,year,"TA Associates, FTV Capital, Azure Capital Partners, Thoma Bravo, Francisco Partners",https://www.linkedin.com/company/k2/
Too Good To Go Denmark,https://www.crunchbase.com/organization/too-good-to-go-8510,1001-5000,Active,https://www.toogoodtogo.com,,,,,,,,,,,"Apps, Food and Beverage, Software, Sustainability","Apps, Food and Beverage, Waste Management",0,25,,Advertising; business,43413155,USD,43413155,,,"Copenhagen, Hovedstaden, Denmark",$50M to $100M,2015-01-01,year,"Preben Damgaard, Jesper Lindhardt, Mike Lee",https://www.linkedin.com/company/too-good-to-go
HoneyBook,https://www.crunchbase.com/organization/honeybook,101-250,Active,http://www.honeybook.com,info@honeybook.com,415-591-7768,,,,,,,,,"Apps, Financial Services, Software","Apps, Financial Services, FinTech, SaaS",0,4,,Scientific and electric apparatus and instruments,1669389,USD,1669389,,,"San Francisco, California, United States",$50M to $100M,2013-05-01,day,"OurCrowd, Citi Ventures, Aleph, Zeev Ventures, Vintage Investment Partners",https://www.linkedin.com/company/honeybook/
Choco,https://www.crunchbase.com/organization/choco,251-500,Active,https://choco.com/us,contact@choco.com,+49 3056795626,,,,,,,,,"Apps, Food and Beverage, Sales and Marketing, Software","Apps, Food and Beverage, Marketing, Restaurants",0,5,,Scientific and electric apparatus and instruments,9447615,USD,9447615,,,"Berlin, Berlin, Germany",$50M to $100M,2018-01-01,year,"Left Lane Capital, Target Global, Atlantic Labs, G Squared, Greyhound Capital",https://www.linkedin.com/company/choco-app
Naga,https://www.crunchbase.com/organization/swipestox-ltd,101-250,Active,https://www.naga.com,info@naga.com,+44 20 3318 4345,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Lending and Investments, Other, Payments, Professional Services, Software","Apps, Blockchain, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Innovation Management, Payments, Social",,,,,7517996,USD,7517996,,,"Hamburg, Hamburg, Germany",$50M to $100M,2015-10-15,day,"Fosun International, Elevat3 Capital",https://www.linkedin.com/company/nagainvesting/
Robosoft Technologies,https://www.crunchbase.com/organization/robosoft-technologies,501-1000,Active,http://www.robosoftin.com,services@robosoftin.com,+1 (415) 848-2354,,,,,,,,,"Apps, Consumer Electronics, Design, Gaming, Hardware, Mobile, Software","Apps, Gaming, Mobile, UX Design, Wearables",0,2,,Scientific and technological services,,,,,,"Udupi, Karnataka, India",$50M to $100M,1996-01-01,year,"Ascent Capital, Kalaari Capital",https://www.linkedin.com/company/robosoft-technologies
Soul,https://www.crunchbase.com/organization/soul-bd43,51-100,Active,http://www.soulapp.cn,soul@soulapp.cn,(021)2613 5824,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Internet, Social Network",,,,,,,,,,"Shanghai, Shanghai, China",$50M to $100M,2016-01-01,year,"Tencent, 5Y Capital, GGV Capital, DST Global, Genesis Capital",https://www.linkedin.com/company/soul-app
Rebtel,https://www.crunchbase.com/organization/rebtel,51-100,Active,http://www.rebtel.com,press@rebtel.com,,,,,,,,,,"Apps, Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Apps, FinTech, Mobile, Telecommunications, VoIP",5,18,Electric Communication Technique,Telecommunications,,,,,,"Stockholm, Stockholms Lan, Sweden",$50M to $100M,2006-07-01,day,"Index Ventures, Benchmark, Balderton Capital",http://www.linkedin.com/company/rebtel
Xevo,https://www.crunchbase.com/organization/xevoinc,101-250,Active,https://www.xevo.com,info@xevo.com,(888)477-9386,,,,,,,,,"Apps, Mobile, Software, Transportation","Apps, Automotive, Mobile, Software",60,10,Electric Communication Technique,Scientific and electric apparatus and instruments,3104712,USD,3104712,,,"Bellevue, Washington, United States",$50M to $100M,2000-01-01,year,"Square Enix, Cisco, KPMG, ITOCHU Corporation, Ignition Partners",https://www.linkedin.com/company/xevo-inc.
Mediatonic Games,https://www.crunchbase.com/organization/mediatonic-games,251-500,Active,http://www.mediatonicgames.com,info@mediatonic.co.uk,,,,,,,,,,"Apps, Consumer Electronics, Gaming, Hardware, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Apps, iOS, Mobile, Playstation, Social Media, Video Games, Xbox",,,,,6062397,USD,6062397,,,"London, England, United Kingdom",$50M to $100M,2005-09-15,day,"Frog Capital, Synova, Future Fifty, Livingstone Ian, Geoff Heath OBE",https://www.linkedin.com/company/mediatonic-games
Flipboard,https://www.crunchbase.com/organization/flipboard,101-250,Active,http://www.flipboard.com,info@flipboard.com,,,,,,,,,,"Apps, Community and Lifestyle, Content and Publishing, Media and Entertainment, Mobile, Software","Apps, Media and Entertainment, Mobile, News, Social",103,16,Computing; Calculating,Scientific and technological services,332250,USD,332250,,,"Palo Alto, California, United States",$50M to $100M,2010-01-01,year,"Notable Capital, JP Morgan Chase, TCG, Comcast Ventures, Jack Dorsey",https://www.linkedin.com/company/flipboard-inc
BentoBox,https://www.crunchbase.com/organization/bentobox,101-250,Active,http://getbento.com/,hello@getbento.com,877-353-2447,,,,,,,,,"Apps, Food and Beverage, Internet Services, Mobile, Sales and Marketing, Software","Apps, Mobile, Restaurants, SEO, Software",0,2,,Scientific and technological services,825576,USD,825576,,,"New York, New York, United States",$50M to $100M,2013-08-01,day,"Techstars, Haystack, Golden Seeds, Right Side Capital Management, RiverPark Ventures",https://www.linkedin.com/company/bentobox/
