Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Dalet,https://www.crunchbase.com/organization/dalet,251-500,Active,https://www.dalet.com/,support@dalet.com,+1 212 269 6707,,,,,,,,,"Content and Publishing, Financial Services, Information Technology, Internet Services, Media and Entertainment, Mobile, Software, Video","Asset Management, Broadcasting, Cloud Data Services, Content Discovery, Media and Entertainment, Mobile, Software, TV, Video, Video Streaming",0,9,,Scientific and electric apparatus and instruments,15011463,USD,15011463,,,"Levallois-perret, Ile-de-France, France",$10M to $50M,1990-01-01,year,"Sierra Ventures, Google Ventures, ITOCHU Corporation, Akkadian Ventures, Ronald Conway",https://www.linkedin.com/company/dalet-digital-media-systems/
DingIt.tv,https://www.crunchbase.com/organization/dingit-tv,51-100,Active,http://www.dingit.tv/,Press@levelupmedia.tv,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sports, Video","Advertising Platforms, Broadcasting, eSports, Media and Entertainment, Video Streaming",,,,,124969,USD,124969,,,"London, England, United Kingdom",Less than $1M,2014-02-01,month,Black Green Capital,https://www.linkedin.com/company/dingit-tv
ESPN,https://www.crunchbase.com/organization/espn,5001-10000,Active,http://www.espn.com,,,2,5,1,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Sports, Video","Fantasy Sports, Journalism, Media and Entertainment, Sports, TV, Video Streaming",5,134,Computing; Calculating,Education; entertainment,,,,,,"Bristol, Connecticut, United States",$10B+,1979-09-07,day,,https://www.linkedin.com/company/espn
National Press Club,https://www.crunchbase.com/organization/national-press-club,51-100,Active,http://www.press.org/,jobs@press.org,+12026627500,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Travel and Tourism, Video","Broadcasting, Digital Media, Hospitality, News, Public Relations, Video Streaming",0,5,,Scientific and technological services,549467,USD,549467,,,"Washington, District of Columbia, United States",$1M to $10M,1908-01-01,year,Truist,https://www.linkedin.com/company/52525
Uscreen,https://www.crunchbase.com/organization/uscreen-tv,101-250,Active,https://www.uscreen.tv,sales@uscreen.tv,1-877-790-9757,,,,,,,,,"Community and Lifestyle, Content and Publishing, Media and Entertainment, Software, Video","Communities, Content Creators, SaaS, Video, Video on Demand, Video Streaming",0,3,,Scientific and technological services,,,,,,"Washington, District of Columbia, United States",$100M to $500M,2014-10-01,day,,https://www.linkedin.com/company/uscreen-tv
Ellation,https://www.crunchbase.com/organization/ellation,251-500,Closed,http://www.ellation.com/,inquiries@ellation.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Other, Video","Internet, Media and Entertainment, Subscription Service, Video Streaming",0,8,,Education; entertainment,,,,,,"San Francisco, California, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/ellation
Viki,https://www.crunchbase.com/organization/viki,1001-5000,Active,http://www.viki.com,info@viki.com,(656)222-4347,1,1,1,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Video","Music, TV, Video, Video Streaming",4,10,Computing; Calculating,Education; entertainment,771815,USD,771815,,,"San Mateo, California, United States",$1M to $10M,2010-01-01,year,"500 Global, Andreessen Horowitz, Omidyar Network, The Raine Group, Singtel Innov8",http://www.linkedin.com/company/viki
Xtreme HD IPTV,https://www.crunchbase.com/organization/xtreme-hd-iptv,51-100,Active,https://xtremehdiptv.io/,hello@xtremehdiptv.io,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, Video Streaming",,,,,,,,,,"Florida, New York, United States",,2023-06-01,day,,
PlayOn! Sports,https://www.crunchbase.com/organization/playon-sports,251-500,Active,https://www.playonsports.com/,,+1 404-920-3190,,,,,,,,,"Content and Publishing, Events, Internet Services, Media and Entertainment, Sports, Video","Broadcasting, Event Management, Events, Internet, Media and Entertainment, News, Sports, Ticketing, Video on Demand, Video Streaming",,,,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2008-01-01,year,"BIP Ventures, BIP Capital, Kohlberg Kravis Roberts, Herff Jones, Hamilton Ventures LLC",https://www.linkedin.com/company/playon-sports/
51vv.com,https://www.crunchbase.com/organization/51vv-com,251-500,Active,http://www.51vv.com,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Media and Entertainment, Social Media, Video Streaming",,,,,,,,,,"Haidian, Beijing, China",,2008-04-02,day,Sinovation Ventures,https://www.linkedin.com/company/北京优贝在线网络科技有限公司
Disney+ Hotstar,https://www.crunchbase.com/organization/disney-hotstar,501-1000,Active,https://www.hotstar.com/in/disneyplus,hello@hotstar.com,,,,,,,,,,"Content and Publishing, Gaming, Internet Services, Media and Entertainment, Music and Audio, Video","Digital Entertainment, Gaming, Internet, Music Streaming, TV Production, Video Streaming",,,,,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,2015-01-01,year,,https://www.linkedin.com/company/hotstar-com
9xiu.com,https://www.crunchbase.com/organization/9xiu-com,101-250,Active,http://www.69xiu.com,bd@9xiu.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, Video, Video Streaming",,,,,,,,,,"Baoshan, Shanghai, China",,2013-02-07,day,"Guojin Capital, China Capital Zhongcai Fund Management, Willsun Capital",
Multi Media,https://www.crunchbase.com/organization/multi-media,101-250,Active,https://multimediallc.com/,,800-774-4080,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Video","Information Technology, Video Streaming",1,3,Electric Communication Technique,Telecommunications,647595,USD,647595,,,"Lake Forest, California, United States",$1M to $10M,2011-01-01,day,,https://www.linkedin.com/company/multimedia-llc/
Philm,https://www.crunchbase.com/organization/philm,51-100,Active,http://www.philm.cc,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software, Video","Apps, Mobile Apps, Video Editing",,,,,,,,,,"Beijing, Beijing, China",Less than $1M,1929-01-01,day,"Qiming Venture Partners, GGV Capital",
iStock,https://www.crunchbase.com/organization/istock,101-250,Active,http://www.istockphoto.com,service@istockphoto.com,(186) 647-8625,,,,,,,,,"Content and Publishing, Data and Analytics, Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Software, Video","Image Recognition, Internet, Photo Editing, Photography, Stock Exchanges, Video Editing",0,13,,Telecommunications,3690150,USD,3690150,,,"Calgary, Alberta, Canada",$10M to $50M,2000-05-01,day,,https://in.linkedin.com/company/istockphoto
Zhangyu,https://www.crunchbase.com/organization/zhangyu,51-100,Closed,http://www.zhangyu.tv/,,,,,,,,,,,"Apps, Content and Publishing, Gaming, Media and Entertainment, Mobile, Software, Sports, Video","eSports, Gaming, Mobile Apps, Sports, Video Streaming",0,3,,Common metals and their alloys; ores,,,,,,"Qingdao, Fujian, China",,2010-11-08,day,"Le Sports, Source Code Capital, Chiratae Ventures",
Jinzheng Animation,https://www.crunchbase.com/organization/jinzheng-animation,51-100,Active,http://www.jinzheng.tv,info@jinzheng.tv,86-18206350201,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Animation, Video, Video Editing",,,,,,,,,,"Liaocheng, Shandong, China",,2010-05-14,day,,https://www.linkedin.com/company/山东金正动画股份有限公司
Twitch,https://www.crunchbase.com/organization/twitch,1001-5000,Active,https://www.twitch.tv,,,1,1,,,,,,,"Content and Publishing, Gaming, Internet Services, Media and Entertainment, Video","Gaming, Media and Entertainment, Social Media, Video, Video Games, Video Streaming",35,53,Electric Communication Technique,Education; entertainment,160669472,USD,160669472,,,"San Francisco, California, United States",$1B to $10B,2007-01-01,year,"Take-Two Interactive Software, Thrive Capital, Alsop Louie Partners, Y Combinator, Bessemer Venture Partners",https://www.linkedin.com/company/twitch-tv
Movavi,https://www.crunchbase.com/organization/movavi,251-500,Active,http://www.movavi.com,,+357 25 323 580,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Digital Media, Software, Video Editing",0,19,,Scientific and technological services,4971994,USD,4971994,,,"Limassol, Limassol, Cyprus",$50M to $100M,2004-05-20,day,,https://www.linkedin.com/company/movavi
GoPlay,https://www.crunchbase.com/organization/goplay-1d3d,101-250,Active,https://goplay.co.id/live,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, Video Streaming",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$100M to $500M,2019-01-01,year,"Openspace, Golden Gate Ventures, ZWC Partners, Redbadge Pacific, Ideosource VC",https://www.linkedin.com/company/goplayindonesia/
AMC Networks,https://www.crunchbase.com/organization/amc-networks,1001-5000,Active,http://amcnetworks.com,,(212)324-8500,11,13,7,4,,,,,"Content and Publishing, Media and Entertainment, Video","Film Distribution, TV Production, Video Streaming",,,,,,,,,,"New York, New York, United States",$1B to $10B,1980-01-01,year,,http://www.linkedin.com/company/amc-networks
IDN Media,https://www.crunchbase.com/organization/idn-media,501-1000,Active,http://www.IDN.media,hi@idntimes.com,+622139713888,2,2,1,,,,,,"Content and Publishing, Events, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Video","Content Creators, Digital Entertainment, Event Management, Film, Information Technology, Music, News, Publishing, Social Media, Video Streaming",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,2014-06-08,day,"Tokopedia, East Ventures, Dentsu, XRM Media, GDP Venture",https://www.linkedin.com/company/idn-media
EarthCam,https://www.crunchbase.com/organization/earthcam,51-100,Active,http://www.earthcam.net,info@earthcam.com,2014881119,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Mobile, Software, Video","Hardware, Mobile, Software, Video, Video Streaming",,,,,2431092,USD,2431092,,,"Hackensack, New Jersey, United States",$10M to $50M,1996-08-01,day,,http://www.linkedin.com/in/earthcam
Bongo,https://www.crunchbase.com/organization/bongobd,101-250,Active,https://bongobd.com/,support@bongobd.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Digital Entertainment, Digital Media, Internet, SaaS, Video Streaming",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",,2013-01-01,year,"North Base Media, Startup Bangladesh, Razor Capital, Al Falaj Investment Company",https://www.linkedin.com/company/bongobd/
EdgeCast,https://www.crunchbase.com/organization/edgecast,251-500,Closed,http://www.edgecast.com,sales@edgecast.com,877-334-3236,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Software, Video","Content, Content Delivery Network, E-Commerce, Software, Video Streaming",,,,,,,,,,"Santa Monica, California, United States",$50M to $100M,2006-08-01,day,"Bonfire Ventures, Menlo Ventures, Performance Equity Management, Clark Landry, Steamboat Ventures",http://www.linkedin.com/companies/edgecast
Kuaitv,https://www.crunchbase.com/organization/kuaitv,101-250,Active,http://www.kuaitv.com/,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, Video, Video Editing",,,,,,,,,,"Nanjing, Jiangsu, China",,2008-01-01,day,"AC Accelerator, Eagles Fund, Charles Xue, Yiyi, LongLing Capital",https://www.linkedin.com/company/南京快视动漫科技有限公司
OnVideo,https://www.crunchbase.com/organization/onvideo,51-100,Closed,https://www.onvideo.cn/#,sales@onvideo.cn,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Cloud Computing, Video, Video Editing",,,,,,,,,,"Beijing, Beijing, China",,,,Huagai Capital,
HBO,https://www.crunchbase.com/organization/hbo,5001-10000,Active,https://www.hbo.com,,212-512-1000,3,4,1,,,,,1,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, TV Production, Video Streaming",212,653,Computing; Calculating,Education; entertainment,,,,,,"New York, New York, United States",$100M to $500M,1972-11-08,day,,http://www.linkedin.com/company/hbo
Faithlife,https://www.crunchbase.com/organization/faithlife,251-500,Active,https://faithlife.com,customerservice@faithlife.com,1(360) 527-1700,,,,,,,,,"Community and Lifestyle, Content and Publishing, Media and Entertainment, Software, Video","Publishing, Religion, Software, Video Streaming",0,6,,Scientific and electric apparatus and instruments,5537623,USD,5537623,,,"Bellingham, Washington, United States",Less than $1M,1992-01-01,year,,https://www.linkedin.com/company/878253
Encompass Digital Media,https://www.crunchbase.com/organization/encompass-digital-media,1001-5000,Active,http://www.encompass.tv,jsouthern@encompass.tv,6784216725,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Video","Broadcasting, Communications Infrastructure, Digital Media, News, Video Streaming",0,1,,Scientific and technological services,9127550,USD,9127550,,,"Atlanta, Georgia, United States",$10M to $50M,2007-01-01,year,Wasserstein & Co.,http://www.linkedin.com/company/encompass-digital-media-inc.
CDN77,https://www.crunchbase.com/organization/cdn77-com,101-250,Active,https://www.cdn77.com,support@cdn77.com,+44(0) 20 3808 5949,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Content Delivery Network, IaaS, Video on Demand, Video Streaming",,,,,1669977,USD,1669977,,,"London, England, United Kingdom",$10M to $50M,2011-10-01,day,,https://www.linkedin.com/company/cdn77-com
Ruckus Wireless,https://www.crunchbase.com/organization/ruckus-wireless,501-1000,Active,http://www.ruckuswireless.com,info@ruckuswireless.com,(650) 265-4200,,,,,,,,,"Content and Publishing, Financial Services, Hardware, Media and Entertainment, Mobile, Video","Finance, Mobile, Video Streaming, Wireless",62,2,Electric Communication Technique,Scientific and electric apparatus and instruments,82956,USD,82956,,,"Sunnyvale, California, United States",$100M to $500M,2002-01-01,day,"Sutter Hill Ventures, Motorola Solutions, Sequoia Capital, Meritech Capital Partners, Singtel Innov8",https://www.linkedin.com/company/ruckus-wireless-ltd/about/
Muvi.com,https://www.crunchbase.com/organization/muvi-com,251-500,Active,https://www.muvi.com,anshuman@muvi.com,(860)677-8883,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Software, Video","Music, SaaS, Video, Video on Demand, Video Streaming",,,,,7876950,USD,7876950,,,"Boston, Massachusetts, United States",$50M to $100M,2011-07-01,day,,https://www.linkedin.com/company/muvi-com
EZVIZ,https://www.crunchbase.com/organization/ezviz,10001+,Active,https://www.ezvizlife.com/,info@ezvizlife.com,+86-571-88075998,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Video","Consumer Electronics, Manufacturing, Video Streaming",,,,,540491,USD,540491,,,"City Of Industry, California, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/ezviz-inc-
Lemonlight,https://www.crunchbase.com/organization/lemonlight,101-250,Active,https://www.lemonlight.com,contactus@lemonlight.com,(310) 402-0275,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Brand Marketing, Content Marketing, Digital Marketing, Local Advertising, Marketing, Social Media Marketing, Video, Video Advertising, Video Editing",0,1,,Advertising; business,137148,USD,137148,,,"Inglewood, California, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/lemonlight-media
Vubiquity,https://www.crunchbase.com/organization/vubiquity,251-500,Active,http://www.vubiquity.com,sales@vubiquity.com,571-485-2760,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Video","Digital Media, Information Technology, Video on Demand, Video Streaming",1,8,Electric Communication Technique,Education; entertainment,3181452,USD,3181452,,,"Reston, Virginia, United States",$100M to $500M,2006-01-01,year,"The Carlyle Group, Columbia Capital, Silicon Valley Bank, Bank of America Merrill Lynch, QED Investors",http://www.linkedin.com/company/671362
Resident Advisor,https://www.crunchbase.com/organization/resident-advisor,101-250,Active,https://ra.co,,,,,,,,,,,"Content and Publishing, Events, Media and Entertainment, Music and Audio, Video","Music, News, Publishing, Ticketing, Video Streaming",0,3,,Scientific and electric apparatus and instruments,2016164,USD,2016164,,,"London, England, United Kingdom",$10M to $50M,2001-10-01,day,,https://www.linkedin.com/company/resident-advisor/
NEP Group,https://www.crunchbase.com/organization/nep-group,5001-10000,Active,https://www.nepgroup.com/,info@nepinc.com,,,,,,,,,,"Content and Publishing, Events, Hardware, Media and Entertainment, Music and Audio, Video","Audio/Visual Equipment, Broadcasting, Events, Media and Entertainment, TV Production, Video Streaming",0,1,,Scientific and electric apparatus and instruments,88812651,USD,88812651,,,"Pittsburgh, Pennsylvania, United States",$100M to $500M,1984-01-01,year,"The Carlyle Group, Pamlico Capital",https://www.linkedin.com/company/nep-group-inc/
Gameloch Publisher Global,https://www.crunchbase.com/organization/gameloch,51-100,Active,https://www.gamelouch.com,Drcg@gpgic.com,+55 61 32641271,,,,,,,,,"Apps, Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Professional Services, Sales and Marketing, Software, Video","Consulting, Digital Entertainment, EBooks, Enterprise Applications, Marketing, Music Streaming, Search Engine, Video Streaming, Web Hosting",,,,,,,,,,"Bela Vista, Sao Paulo, Brazil",,2015-03-15,day,Igor Macedo Montalvão,https://www.linkedin.com/company/gameloch-br
Maker Studios,https://www.crunchbase.com/organization/maker-studios,501-1000,Closed,http://makerstudios.com,makerstudiospress@brewpr.com,310-606-2182,2,2,,1,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Video","Media and Entertainment, Music, Video, Video Streaming",0,5,,Education; entertainment,6939583,USD,6939583,,,"Culver City, California, United States",$10M to $50M,2009-01-01,year,"Lakestar, Singtel Innov8, Northgate Capital, Advancit Capital, Upfront Ventures",http://www.linkedin.com/company/maker-studios-inc
Publica,https://www.crunchbase.com/organization/publica-341b,101-250,Active,https://getpublica.com,contact@getpublica.com,+1 650-561-6908,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing, Video","Advertising, Information Technology, Media and Entertainment, TV, Video Advertising, Video Streaming",,,,,188574,USD,188574,,,"Palo Alto, California, United States",$1M to $10M,2016-04-01,day,,https://www.linkedin.com/company/13221619
O.IJU,https://www.crunchbase.com/organization/o-iju,251-500,Active,http://www.iqiju.com/,hr@iqiju.com,010-87480204,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, Video, Video Streaming",,,,,,,,,,"Jinhua, Zhejiang, China",,2008-12-12,day,"Enlight Media, Tengxun Touzi, Jinhua Aoxiang",https://www.linkedin.com/company/%E6%B5%99%E6%B1%9F%E9%BD%90%E8%81%9A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
StreamSearch.LIVE,https://www.crunchbase.com/organization/streamsearch-com,251-500,Active,http://www.streamsearch.LIVE,rob@streamSearch.LIVE,(800)273-5120,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Music and Audio, Video","Audio, Internet, Media and Entertainment, Telecommunications, Video, Video Streaming",,,,,52650,USD,52650,,,"Tampa, Florida, United States",Less than $1M,1999-01-01,year,"Advantage Capital, Tailwind Capital, Putnam Investments, The McClatchy Company, Phoenix Equity Partners",https://www.linkedin.com/in/robshambro
LiveSwitch,https://www.crunchbase.com/organization/liveswitch-inc,51-100,Active,https://www.liveswitch.io,info@liveswitch.io,+1 888 379 6686,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Software, Video","Cloud Management, Data Integration, Information Technology, Software, Video Streaming",,,,,653250,USD,653250,,,"Surrey, British Columbia, Canada",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/liveswitch-inc/about
YuJa,https://www.crunchbase.com/organization/yuja,51-100,Active,https://www.yuja.com,company.counsel@yuja.com,1-888-257-2278,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Other, Software, Video","Collaboration, E-Learning, Education, Video, Video Editing, Video on Demand, Video Streaming",,,,,1788366,USD,1788366,,,"San Jose, California, United States",$1M to $10M,2013-04-02,day,,https://www.linkedin.com/company/yuja
NPAW,https://www.crunchbase.com/organization/nicepeopleatwork,101-250,Active,http://www.npaw.com,info@npaw.com,+34 931 22 21 11,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Software, Video","Analytics, Big Data, Business Intelligence, Internet, Internet of Things, Predictive Analytics, Software, Video, Video on Demand, Video Streaming",0,3,,Scientific and electric apparatus and instruments,3791099,USD,3791099,,,"Barcelona, Catalonia, Spain",,2008-11-01,day,"Suma Capital, Axon Partners Group",http://www.linkedin.com/company/1695623
Ustream,https://www.crunchbase.com/organization/ustream,101-250,Active,https://video.ibm.com,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software, Video","Apps, Broadcasting, Mobile, Video, Video Streaming",2,0,Computing; Calculating,,,,,,,"San Francisco, California, United States",$10M to $50M,2006-01-01,year,"Employee Stock Option Fund, DCM Ventures, KT Corp, Western Technology Investment, Band of Angels",http://www.linkedin.com/company/ustream-inc
Socialive,https://www.crunchbase.com/organization/gosocialive,51-100,Active,https://socialive.us,info@socialive.us,3233883559,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Software, Video","Content, Content Creators, Enterprise Software, Marketing, SaaS, Software, Video, Video Editing, Video Streaming",,,,,2762700,USD,2762700,,,"El Segundo, California, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/gosocialive/
Boiler Room,https://www.crunchbase.com/organization/boiler-room,51-100,Active,http://boilerroom.tv,info@boilerroom.tv,,,,,,,,,,"Content and Publishing, Events, Media and Entertainment, Music and Audio, Sales and Marketing, Video","Brand Marketing, Events, Music, Video Streaming",0,2,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2012-03-01,day,"Upscale, BACKED VC, Connect Ventures",http://www.linkedin.com/company/2934377
Resi,https://www.crunchbase.com/organization/resi-8355,51-100,Active,https://resi.io/,sales@resi.io,+1  800-875-0696,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software, Video","Media and Entertainment, Software, Video Streaming, Web Apps",8,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Allen, Texas, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/resivideo
VistaCreate,https://www.crunchbase.com/organization/crello,101-250,Active,https://create.vista.com,support@crello.com,,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing, Video","Animation, Digital Marketing, Graphic Design, Social Media, Video Editing",0,1,,Advertising; business,,,,,,"Limassol, Limassol, Cyprus",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/vistacreateofficial
Flixster,https://www.crunchbase.com/organization/flixster,101-250,Active,http://www.flixster.com,biz@flixster.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Social Media, Video Streaming",,,,,789794,USD,789794,,,"San Francisco, California, United States",,2006-01-20,day,"Reid Hoffman, Kevin Hartz, Ali Partovi, Lightspeed Venture Partners, Pinnacle Ventures",https://www.linkedin.com/company/flixster/
Court TV,https://www.crunchbase.com/organization/court-tv,501-1000,Active,https://www.courttv.com,info@courttv.com,+1-833-702-0426,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Broadcasting, News, Video Streaming",0,5,,Education; entertainment,,,,,,"Atlanta, Georgia, United States",$50M to $100M,2019-05-08,day,,https://www.linkedin.com/company/court-tv
Teleparty,https://www.crunchbase.com/organization/teleparty-7b33,51-100,Active,https://www.teleparty.com.au/,team@teleparty.com,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software, Video","Apps, Video Streaming",,,,,328574,USD,328574,,,,,,,,
CONTUS Tech,https://www.crunchbase.com/organization/contussupport,251-500,Active,https://www.contus.com,info@contus.in,+919884311333,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","DevOps, Information Technology, Internet of Things, Media and Entertainment, SaaS, Software, Unified Communications, Video Streaming, Web Development",,,,,,,,,,"Santa Clara, California, United States",$10M to $50M,2008-02-28,day,,https://www.linkedin.com/company/contustech/
BritBox,https://www.crunchbase.com/organization/britbox,51-100,Active,https://www.britbox.com,,1 877-858-3559,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","TV, Video, Video Streaming",,,,,628978,USD,628978,,,"New York, New York, United States",$10M to $50M,2017-01-01,day,,https://www.linkedin.com/company/britbox-llc
AIR Media-Tech,https://www.crunchbase.com/organization/air-agency-of-internet-rights,101-250,Active,https://air.io/en,press@air.io,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video","Advertising, Content Creators, Content Syndication, Digital Media, Social Media, Video, Video Editing, Video Streaming",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2010-07-16,day,,https://www.linkedin.com/company/air-media-tech/
Elgato Systems,https://www.crunchbase.com/organization/elgato-systems,51-100,Active,http://www.elgato.com,,,,,,,,,,,"Apps, Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Real Estate, Software, Video","Apps, Consumer Electronics, Consumer Software, Smart Home, Software, Video, Video Streaming",0,1,,Scientific and electric apparatus and instruments,,,,,,"Munich, Bayern, Germany",$10M to $50M,1999-09-01,day,,http://www.linkedin.com/company/elgato-systems
Cyberlink Corp,https://www.crunchbase.com/organization/cyberlink-corp,501-1000,Active,https://www.cyberlink.com/,linda_ebrahimian@cyberlink.com,8862.866713,2,3,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Software, Video","Computer, Photo Editing, Software, Video Editing",,,,,,,,,,"San Jose, California, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/cyberlink
M-GO,https://www.crunchbase.com/organization/m-go,51-100,Active,http://mgo.com,help@mgo.com,(855) 646-2580,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Video on Demand, Video Streaming",,,,,,,,,,"Culver City, California, United States",,2012-01-01,year,,https://www.linkedin.com/company/m-go
Zattoo,https://www.crunchbase.com/organization/zattoo,101-250,Active,https://zattoo.com,press@zattoo.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Broadcasting, Internet, Media and Entertainment, TV, Video, Video Streaming",0,6,,Scientific and electric apparatus and instruments,,,,,,"Zürich, Zurich, Switzerland",$10M to $50M,2005-01-01,year,Impact51,https://de.linkedin.com/company/zattoo
EdgeNext,https://www.crunchbase.com/organization/edgenext,501-1000,Active,https://www.edgenext.com,info_apac@edgenext.com,"+65 66127376, +1 800 260 5186, +44 0 20 3105 5587",,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software, Video","Cloud Computing, Content Delivery Network, Cyber Security, Video Streaming",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2015-04-01,month,,https://www.linkedin.com/company/edgenextcdn
Mystic Mountaintop,https://www.crunchbase.com/organization/mystic-mountaintop,251-500,Active,https://www.mysticmountaintop.com/,info@mysticmountaintop.com,(570) 664-2600,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Other, Software, Video","Enterprise Software, Lighting, Manufacturing, Service Industry, Video Editing",,,,,34803,USD,34803,,,"Kresgeville, Pennsylvania, United States",,1986-01-01,year,Ben Franklin Technology Partners of Northeastern Pennsylvania,
Space.com,https://www.crunchbase.com/organization/space-com,51-100,Active,http://www.space.com/,info@space.com,+1 (212) 378-0400,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Science and Engineering, Transportation, Video","Aerospace, Content, Content Delivery Network, Education, Edutainment, Journalism, News, Space Travel, STEM Education, Video Streaming",,,,,2293075,USD,2293075,,,"New York, New York, United States",$10M to $50M,1999-07-20,day,"NBCUniversal, Gannett, Blue Chip Venture Company, Greylock, Venrock",https://www.linkedin.com/company/imaginova
