Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
PolySuite,https://www.crunchbase.com/organization/polysuite,1-10,Closed,http://PolyBrowser.com,info@polysuite.com,,,,,,,,,,"Content and Publishing, Internet Services, Other, Software","Browser Extensions, Search Engine, Social Bookmarking",,,,,14814,USD,14814,,,"New York, New York, United States",$1M to $10M,2011-01-01,year,Robert J. Resnick,https://www.linkedin.com/company-beta/2656345/
EMOTIONstudios,https://www.crunchbase.com/organization/emotionstudios,11-50,Active,http://www.emotionstudios.net,office@emotionstudios.net,+40756057688,,,,,,,,,"Content and Publishing, Media and Entertainment, Professional Services, Software","Blogging Platforms, Browser Extensions, Consulting, Developer Tools, Outsourcing, Web Development",,,,,85916,USD,85916,,,"Cluj, Cluj, Romania",$1M to $10M,2007-08-01,day,,http://www.linkedin.com/company/604864
EmbedPlus,https://www.crunchbase.com/organization/embedplus,1-10,Active,http://www.embedplus.com,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Blogging Platforms, Browser Extensions, Photography, Video, Video Editing, Video Streaming",,,,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,,,,
DeliciousSafari,https://www.crunchbase.com/organization/delicioussafari,1-10,Active,http://delicioussafari.com,support@delicioussafari.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2007-07-01,day,,
Extly Tech,https://www.crunchbase.com/organization/extly,1-10,Active,https://www.extly.com,team@extly.com,,,,,,,,,,"Administrative Services, Apps, Design, Information Technology, Internet Services, Mobile, Other, Professional Services, Software","Browser Extensions, Cloud Computing, Consulting, Developer Tools, DevOps, Mobile Apps, Project Management, SaaS, Software, Web Design",,,,,,,,,,"Llanera, Asturias, Spain",$1M to $10M,2012-04-01,day,,https://www.linkedin.com/company/extlytech
wpXtreme,https://www.crunchbase.com/organization/wpxtreme,1-10,Active,http://wpxtre.me,info@wpxtre.me,+393492970998,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, Cloud Computing, Software",,,,,273139,USD,273139,,,"Boston, Massachusetts, United States",$1M to $10M,2012-08-01,day,,https://www.linkedin.com/company/wpxtreme
Data Fetcher,https://www.crunchbase.com/organization/data-fetcher,1-10,Active,https://datafetcher.com,support@datafetcher.com,,,,,,,,,,"Information Technology, Software","Browser Extensions, Information Technology, Web Development",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/datafetcher
BeeStripe LLC,https://www.crunchbase.com/organization/beestripe,11-50,Active,https://www.beestripe.com,,(808) 468-2447,,,,,,,,,"Apps, Gaming, Internet Services, Mobile, Software","Browser Extensions, Casual Games, Internet, Mobile Apps, Search Engine, Software",4,3,Computing; Calculating,Scientific and electric apparatus and instruments,968173,USD,968173,,,"Honolulu, Hawaii, United States",$1M to $10M,2011-07-14,day,,https://www.linkedin.com/company/2189499
Kirix Corporation,https://www.crunchbase.com/organization/kirix-corporation,11-50,Active,http://www.kirix.com,,630-563-2790,,,,,,,,,"Data and Analytics, Software","Analytics, Browser Extensions, Software",,,,,182478,USD,182478,,,"Elmhurst, Illinois, United States",$1M to $10M,2001-01-01,year,,
SourceCoast,https://www.crunchbase.com/organization/sourcecoast,1-10,Active,http://www.sourcecoast.com,alex.andreae@sourcecoast.com,,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Software","Apps, Browser Extensions, CMS, Social Network, Web Design, Web Development",,,,,139424,USD,139424,,,"Austin, Texas, United States",$1M to $10M,2008-05-01,day,,http://www.linkedin.com/company/365848
Mandisa Ngozi Braiding Gallery,https://www.crunchbase.com/organization/mandisa-ngozi-braiding-gallery,1-10,Active,http://www.mandisa-ngozi.com,mandisa@elevatemarketingpartners.com,850-561-0330,,,,,,,,,"Consumer Goods, Software","Beauty, Browser Extensions",,,,,,,,,,"Tallahassee, Florida, United States",$1M to $10M,1990-01-01,year,,
Nok Nok Media,https://www.crunchbase.com/organization/nok-nok-media,1-10,Active,https://noknok.eu/,corp@noknok.me,310.801.3939,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Privacy and Security, Software","Android, Browser Extensions, Identity Management, iOS, Mobile, Social Media",,,,,,,,,,"Virum, Hovedstaden, Denmark",$1M to $10M,2011-05-01,day,,
Click To Donate,https://www.crunchbase.com/organization/click-to-donate,1-10,Active,http://clicktodonate.org,brian@clicktodonate.org,+977 8662542520,,,,,,,,,"Other, Social Impact, Software","Browser Extensions, Charity, Non Profit",,,,,,,,,,"Santa Monica, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/click-to-donate
AdserverPlugins.com,https://www.crunchbase.com/organization/adserverplugins-com,1-10,Active,http://www.adserverplugins.com,info@adserverplugins.com,+1(646)8083035,,,,,,,,,"Advertising, Sales and Marketing, Software","Ad Server, Advertising, Browser Extensions",,,,,,,,,,"Groningen, Groningen, The Netherlands",$1M to $10M,2009-07-01,day,,https://www.linkedin.com/company/adserverplugins.com
Fetchsome,https://www.crunchbase.com/organization/fetchsome,1-10,Active,https://www.fetchsome.com/,contact@fetchsome.com,+1 949-373-5628,,,,,,,,,"Apps, Software","Browser Extensions, Software, Web Apps, Web Development",,,,,,,,,,"Irvine, California, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/fetchsome/
Wiretap,https://www.crunchbase.com/organization/wiretap-6acb,11-50,Active,https://wiretap.co/,hello@wiretap.co,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Browser Extensions, Digital Entertainment, Social Media",,,,,251583,USD,251583,,,"Vancouver, British Columbia, Canada",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/wiretap-social/
SuperAgency,https://www.crunchbase.com/organization/superagency,1-10,Active,https://superagency.io/?fbclid=IwAR3HYWTEjpz8v7qwma5X8o5jBp69FRErz98W7DZmcQAv9pAPDlsnq41Byio,rudy@optimizedgroup.io,+27 813 08 1890,,,,,,,,,"Internet Services, Software","Browser Extensions, Software, Web Development, Web Hosting",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2019-06-01,day,,https://www.linkedin.com/company/gosuperagency
Twizgrid,https://www.crunchbase.com/organization/twizgrid,1-10,Active,http://www.ajpapps.com/twizgrid,chauncey@ajpapps.com,(415) 800 8154,,,,,,,,,"Apps, Content and Publishing, Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Apps, Art, Browser Extensions, Data Visualization, iOS, Mobile, Photography, Search Engine, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2011-01-01,year,,
Kalydo,https://www.crunchbase.com/organization/kalydo,11-50,Active,https://www.utomik.com,sales@kalydo.com,+31 (0)408427372,,,,,,,,,"Apps, Hardware, Internet Services, Media and Entertainment, Software","3D Technology, Apps, Browser Extensions, Social Media",,,,,,,,,,"Eindhoven, Noord-Brabant, The Netherlands",$1M to $10M,2007-01-01,year,,http://www.linkedin.com/company/eximion
Notedlinks,https://www.crunchbase.com/organization/notedlinks,1-10,Active,http://notedlinks.com,info@notedlinks.com,+34 935 53 23 73,,,,,,,,,"Data and Analytics, Software","Analytics, Browser Extensions, Developer Tools, SaaS, Software",,,,,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2011-01-01,year,,http://www.linkedin.com/company/2712948
Linkool Labs,https://www.crunchbase.com/organization/linkool-labs,11-50,Closed,http://linkool.biz,inquiries@linkool.biz,86 10 6267 0450,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Browser Extensions, Developer APIs",,,,,,,,,,"Beijing, Beijing, China",$1M to $10M,2005-01-01,year,,
LikeJournal,https://www.crunchbase.com/organization/likejournal,11-50,Active,http://www.likejournal.com,info@likejournal.com,585-224-5138,,,,,,,,,"Apps, Content and Publishing, Internet Services, Other, Software","Apps, Browser Extensions, Internet, Social Bookmarking, Software, Web Browsers",,,,,,,,,,"Houston, Texas, United States",$1M to $10M,2011-03-01,day,,
Cupcake Development,https://www.crunchbase.com/organization/cupcake-development,11-50,Active,https://cupcakedev.com,,,,,,,,,,,"Apps, Information Technology, Software","Apps, Browser Extensions, Information Technology, Software, Web Development",,,,,,,,,,"Yerevan, Yerevan, Armenia",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/cupcake-development/
Marxmeier Software,https://www.crunchbase.com/organization/marxmeier-software,11-50,Active,https://www.marxmeier.com,info@marxmeier.com,+49 202 24314 0,,,,,,,,,"Data and Analytics, Software","Browser Extensions, Database, Software",0,5,,Scientific and technological services,573295,USD,573295,,,"Wuppertal, Nordrhein-Westfalen, Germany",$1M to $10M,,,,
Alaiva Technologies,https://www.crunchbase.com/organization/alaiva-technologies,51-100,Active,http://www.alaiva.com,info@alaiva.com,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, E-Commerce, Software, Web Design",,,,,,,,,,"Newtonville, New Jersey, United States",$1M to $10M,2012-11-13,day,,
3x3Links,https://www.crunchbase.com/organization/3x3links,1-10,Active,http://www.3x3links.com,info@3x3links.com,,,,,,,,,,"Mobile, Platforms, Software","Android, Browser Extensions",,,,,,,,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$1M to $10M,2008-11-01,day,,
Alorum,https://www.crunchbase.com/organization/alorum,1-10,Active,http://alorum.com,,727-324-9579,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, E-Commerce, Internet, Software",,,,,102929,USD,102929,,,"Palm Harbor, Florida, United States",$1M to $10M,2006-01-13,day,"Daniel James Scott, Marvin Scaff, Jake Goldman, Chris Kluis",http://www.linkedin.com/company/alorum
Cycleblob,https://www.crunchbase.com/organization/cycleblob,1-10,Active,http://cycleblob.com,cycleblob@gmail.com,,,,,,,,,,Software,Browser Extensions,,,,,,,,,,"Vancouver, British Columbia, Canada",$1M to $10M,2011-01-01,year,,
gethoneybadger,https://www.crunchbase.com/organization/gethoneybadger,11-50,Closed,http://www.gethoneybadger.com,jaequery@gmail.com,3234205970,,,,,,,,,"Internet Services, Sales and Marketing, Software","Browser Extensions, SEO",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2012-01-01,year,,
Zeal,https://www.crunchbase.com/organization/zeal-3,1-10,Active,http://zealdocs.org/,,,,,,,,,,,Software,Browser Extensions,0,0,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/zealdocs
howsimple,https://www.crunchbase.com/organization/howsimple,11-50,Closed,http://www.howsimple.com,info@howsimple.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Online Portals, Search Engine, Software",,,,,,,,,,"Idyllwild, California, United States",$1M to $10M,2008-04-20,day,,
ServerCyde,https://www.crunchbase.com/organization/servercyde,1-10,Closed,http://servercyde.com,support@servercyde.com,6122347429,,,,,,,,,"Design, Information Technology, Internet Services, Software","Browser Extensions, Cloud Computing, Developer APIs, Information Technology, SaaS, Software, Web Design, Web Development",,,,,,,,,,"Minneapolis, Minnesota, United States",$1M to $10M,2011-07-01,day,,
Estoreify,https://www.crunchbase.com/organization/estoreify,11-50,Active,http://estoreify.com,support@estoreify.com,2482890645,,,,,,,,,"Commerce and Shopping, Mobile, Software","Browser Extensions, E-Commerce, Mobile",,,,,,,,,,"Detroit, Michigan, United States",$1M to $10M,2013-09-01,day,Michael Mikhjian,https://www.linkedin.com/in/michaelmikhjian
GatherBack.com,https://www.crunchbase.com/organization/gatherback-com,1-10,Active,http://www.GatherBack.com,admin@gatherback.com,19177777700,,,,,,,,,Software,"Browser Extensions, Software",,,,,,,,,,,$1M to $10M,2010-01-01,year,,
TechGasp,https://www.crunchbase.com/organization/techgasp,11-50,Active,https://www.techgasp.com,,,,,,,,,,,"Design, Information Technology, Software","Browser Extensions, Information Technology, Web Design",,,,,,,,,,"Lisbon, Lisboa, Portugal",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/techgasp/
LinkItHere.com,https://www.crunchbase.com/organization/linkithere-com,1-10,Active,http://www.LinkItHere.com,info@linkithere.com,877-245-6228,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Advice, Browser Extensions, Internet, Messaging, News, Web Browsers, Web Hosting",,,,,,,,,,,$1M to $10M,2004-03-21,day,,
Stratalis,https://www.crunchbase.com/organization/stratalis,11-50,Active,https://stratalis.net,,+33 04 84 490 707,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Browser Extensions, Data Center Automation, Software, Web Browsers",0,1,,Advertising; business,,,,,,"Grand Baie, Riviere du Rempart, Mauritius",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/stratalis
ZenZui,https://www.crunchbase.com/organization/zenzui,1-10,Active,http://zenzui.com,info@ZenZui.com,,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Software","Browser Extensions, Mobile, Mobile Devices",,,,,129687,USD,129687,,,"Seattle, Washington, United States",$1M to $10M,2007-03-01,day,"Oak Investment Partners, Covera Ventures",
Haltngo Magento,https://www.crunchbase.com/organization/haltngo-magento,1001-5000,Active,http://www.haltngo.com,accounts@haltngo.com,,,,,,,,,,"Commerce and Shopping, Design, Internet Services, Software","Browser Extensions, E-Commerce, E-Commerce Platforms, Web Design, Web Development",,,,,316193,USD,316193,,,"New York, New York, United States",$1M to $10M,2008-02-02,day,,https://www.linkedin.com/profile/view?id=298017226
Resoft,https://www.crunchbase.com/organization/resoft,11-50,Closed,http://snapdoapp.com,contact@snap.do,,,,,,,,,,"Design, Information Technology, Internet Services, Software","Browser Extensions, Information Technology, Internet, Internet of Things, Software, Web Browsers, Web Design",,,,,,,,,,"San Antonio, Texas, United States",$1M to $10M,1999-01-01,year,,
Sergian Technologies,https://www.crunchbase.com/organization/sergian-technologies,1-10,Closed,http://latch-app.com,serge.thompson@latch-app.com,+1 6035020290,,,,,,,,,"Apps, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Apps, Blogging Platforms, Browser Extensions, iOS, Social Media, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2012-01-01,year,Tommy Moulton,http://www.linkedin.com/in/sergethompson
Bang2Joom,https://www.crunchbase.com/organization/bang2joom,11-50,Active,http://www.bang2joom.com,balgev@bang2joom.com,+374 91 408408,,,,,,,,,"Design, Software","Browser Extensions, Web Design",,,,,,,,,,"Yerevan, Yerevan, Armenia",$1M to $10M,2011-07-01,day,,https://www.linkedin.com/company/bang2joom
Searchlet.io,https://www.crunchbase.com/organization/searchlet-io,1-10,Closed,http://searchlet.io,support@searchlet.io,(650) 422-3003,,,,,,,,,"Administrative Services, Internet Services, Other, Software","Browser Extensions, Knowledge Management, Search Engine",,,,,,,,,,"Mountain View, California, United States",$1M to $10M,2013-12-01,day,,
MailBrowser,https://www.crunchbase.com/organization/mailbrowser,1-10,Active,http://mailbrowser.com,feedback@mailbrowser.com, 919886722341,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Browser Extensions, Email, Software, Web Browsers",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,1990-05-05,day,,
Squace,https://www.crunchbase.com/organization/squace,11-50,Active,http://www.squace.com,info@squace.com,46 7 36 00 93 81,,,,,,,,,"Apps, Mobile, Software","Apps, Browser Extensions, File Sharing, Mobile",0,1,,Scientific and electric apparatus and instruments,262050,USD,262050,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2006-09-01,day,,https://www.linkedin.com/company/squace
Datkey,https://www.crunchbase.com/organization/datkey,1-10,Closed,http://datkey.com,ronaktal@gmail.com,6076216047,,,,,,,,,"Internet Services, Media and Entertainment, Software","Browser Extensions, Cloud Computing, Content, Social Media",,,,,,,,,,"New York, New York, United States",$1M to $10M,,,,
gDocsBar,https://www.crunchbase.com/organization/gdocsbar,1-10,Closed,http://gdocsbar.com,,,,,,,,,,,"Internet Services, Software","Browser Extensions, Software, Web Browsers",,,,,,,,,,"Indianapolis, Indiana, United States",$1M to $10M,,,,
SafeFinder,https://www.crunchbase.com/organization/safefinder,11-50,Active,http://www.safefinder.com,,,,,,,,,,,"Internet Services, Privacy and Security, Software","Browser Extensions, Internet, Security",,,,,,,,,,,$1M to $10M,2013-12-01,day,,
The Seed Studio,https://www.crunchbase.com/organization/the-seed-studio,1-10,Closed,http://theseedstudio.com,team@theseedstudio.com,888.308.9067,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Blogging Platforms, Brand Marketing, Browser Extensions, Content, E-Commerce, Software",,,,,143750,USD,143750,,,"Nelson, British Columbia, Canada",$1M to $10M,2003-05-05,day,,
OhBoard,https://www.crunchbase.com/organization/ohboard,1-10,Active,http://ohboard.com,stephen@ohboard.com,,,,,,,,,,"Apps, Mobile, Software","Apps, Browser Extensions, Mobile Apps, Software",,,,,,,,,,,$1M to $10M,2010-12-22,day,,
MagentoPlace,https://www.crunchbase.com/organization/mageplace,11-50,Closed,http://www.magentoplace.com,info@magentoplace.com,546 333 5525,,,,,,,,,"Commerce and Shopping, Software","Browser Extensions, E-Commerce",,,,,,,,,,"Belous, Tatarstan, Russian Federation",$1M to $10M,2010-01-01,year,,
Refresh-it,https://www.crunchbase.com/organization/refresh-it,1-10,Active,http://www.refresh-it.nl,crunchbase.com@refresh-it.nl,+31307551568,,,,,,,,,"Internet Services, Media and Entertainment, Mobile, Platforms, Professional Services, Software","Android, Browser Extensions, Recruiting, Search Engine, Social Media, Software",,,,,,,,,,"Utrecht, Utrecht, The Netherlands",$1M to $10M,2009-01-26,day,,https://www.linkedin.com/company/refresh-it
PHPFoxer.com,https://www.crunchbase.com/organization/phpfoxer-com,1-10,Active,https://www.phpfoxer.com/,office@phpfoxer.com,+380634272702,,,,,,,,,"Apps, Design, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Apps, Browser Extensions, iOS, Mobile, Social Media, Software, Web Design",,,,,,,,,,,$1M to $10M,2011-12-07,day,,https://www.linkedin.com/company/phpfoxer
Add-on-Con,https://www.crunchbase.com/organization/add-on-con,11-50,Active,http://addoncon.com,,,,,,,,,,,"Apps, Events, Media and Entertainment, Software","Apps, Browser Extensions, Events",,,,,,,,,,,$1M to $10M,2008-11-10,day,,
Addoursearch,https://www.crunchbase.com/organization/addoursearch,1-10,Closed,http://www.addoursearch.com,troy@addoursearch.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Developer Tools, Search Engine, Web Development",,,,,,,,,,"Duluth, Minnesota, United States",$1M to $10M,2008-04-10,day,,
Meeklee!,https://www.crunchbase.com/organization/meeklee,1-10,Active,http://www.meeklee.com,chrisbranch342@gmail.com,+13212090085,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Blogging Platforms, Browser Extensions, E-Commerce, News, Social Media, Video, Video Streaming",,,,,,,,,,,$1M to $10M,2011-11-11,day,,
Weblerr,https://www.crunchbase.com/organization/weblerr,1-10,Active,,,,,,,,,,,,"Internet Services, Other, Software","Browser Extensions, Internet, Real Time",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,2010-01-01,year,,
BusinessViewer,https://www.crunchbase.com/organization/businessviewer,11-50,Closed,http://www.businessviewer.com,,+4520300606,,,,,,,,,"Information Technology, Internet Services, Software","Browser Extensions, Information Technology, Software, Web Browsers",,,,,,,,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2012-01-18,day,,
CozyTag,https://www.crunchbase.com/organization/cozytag,1-10,Active,http://cozytag.com,cozytag@gmail.com,,,,,,,,,,"Commerce and Shopping, Design, Internet Services, Media and Entertainment, Software","Browser Extensions, E-Commerce, Product Design, Social Media",,,,,,,,,,,$1M to $10M,2011-01-28,day,,
Bitfungus,https://www.crunchbase.com/organization/bitfungus,1-10,Closed,http://bitfungus.org,info@bitfungus.org,,,,,,,,,,"Internet Services, Software","Browser Extensions, Cloud Computing, Developer APIs, Search Engine",,,,,,,,,,,$1M to $10M,2012-11-20,day,,
Pinnacode,https://www.crunchbase.com/organization/pinnacode,1-10,Closed,http://pinnacode.com,hello@pinnacode.com,612-758-0465,,,,,,,,,"Apps, Software","Apps, Browser Extensions, Developer Tools, Software",,,,,,,,,,"Minneapolis, Minnesota, United States",$1M to $10M,2012-01-07,day,,
Crystal Living,https://www.crunchbase.com/organization/crystal-living,11-50,Active,http://www.crystal-living.co.uk,info@crystal-living.co.uk,01625 858 800,,,,,,,,,Software,Browser Extensions,,,,,334478,USD,334478,,,"Stockport, Stockport, United Kingdom",$1M to $10M,,,,
Freebies World Inc.,https://www.crunchbase.com/organization/freebies-world-inc,1-10,Closed,http://www.freebiesworld.in,freebiesworld.in@gmail.com,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Platforms, Software, Video","Android, Apps, Blogging Platforms, Browser Extensions, Video",,,,,,,,,,"Mandeville, Louisiana, United States",$1M to $10M,2012-04-01,day,,
eTagLive.com,https://www.crunchbase.com/organization/etaglive-com,1-10,Active,http://etaglive.com,supports@etaglive.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Browser Extensions, Developer Tools, Email",,,,,,,,,,,$1M to $10M,2007-01-01,year,,
blit.fm,https://www.crunchbase.com/organization/blit-fm,1-10,Closed,http://blit.fm,,,,,,,,,,,"Internet Services, Software","Browser Extensions, Search Engine, Software",,,,,,,,,,,$1M to $10M,2011-04-01,day,,
Syft Data,https://www.crunchbase.com/organization/syft-data,1-10,Active,https://www.syftdata.com,hello@syftdata.com,1 (805) 567-4655,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, Browser Extensions, Information Technology, Lead Generation, Software",,,,,,,,,,"Culver City, California, United States",$1M to $10M,2023-01-01,year,,https://www.linkedin.com/company/syft-data
Collabwriting,https://www.crunchbase.com/organization/collabwriting,1-10,Active,https://www.collabwriting.com/,support@collabwriting.com,,,,,,,,,,"Information Technology, Media and Entertainment, Sales and Marketing, Software","Browser Extensions, Content, Content Marketing, Information Technology",,,,,,,,,,"Belgrade, Vojvodina, Serbia",Less than $1M,2021-12-02,day,"Startup Wise Guys, SeedBlink, SMOK Ventures, Underline Ventures, Fiedler Capital",https://www.linkedin.com/company/collabwriting/
Hifive,https://www.crunchbase.com/organization/cosell-io,1-10,Active,https://hf.app,,,,,,,,,,,"Internet Services, Software","Browser Extensions, Developer APIs, Online Portals, Software",,,,,,,,,,"Austin, Texas, United States",Less than $1M,2021-01-01,month,,https://www.linkedin.com/company/hfapp
CatalyzeX,https://www.crunchbase.com/organization/profilic,1-10,Active,https://www.catalyzex.com,team@profillic.com,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Browser Extensions, Developer Tools, Information Technology, Machine Learning, Productivity Tools, Professional Networking, Software, Software Engineering",,,,,284944,USD,284944,,,"Oakland, California, United States",Less than $1M,2019-01-01,year,"On Deck, Alumni Ventures, Unshackled Ventures, Basecamp Fund, Darling Ventures",https://www.linkedin.com/company/catalyzex
Arrow AI,https://www.crunchbase.com/organization/custom-social,11-50,Active,https://www.getarrow.ai,info@customsocial.io,+1 415 4843522,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, Browser Extensions, Marketing",,,,,123400,USD,123400,,,"San Francisco, California, United States",Less than $1M,2018-01-01,year,"EXPERT DOJO, ARCADIAN Fund, Cosmos Global Holdings",https://www.linkedin.com/company/get-arrow-ai
StackUp,https://www.crunchbase.com/organization/stackup-2,1-10,Active,http://www.stackup.net,team@stackup.net,(303) 618-4423,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Education, Professional Services, Software","Browser Extensions, EdTech, Education, Employment, Machine Learning, Reading Apps, Recruiting, Software",,,,,60175,USD,60175,,,"Denver, Colorado, United States",Less than $1M,2014-01-01,year,,https://www.linkedin.com/company/stackup?trk=company_logo
CONTACT CIRCUIT,https://www.crunchbase.com/organization/contact-circuit,1-10,Active,http://contactcircuit.com/,cagatay@contactcircuit.com,(212)347-2505,,,,,,,,,"Administrative Services, Apps, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Professional Services, Software","Browser Extensions, Contact Management, Human Resources, Mobile Apps, Natural Language Processing, Professional Networking, Project Management, Social Media, Web Apps",0,2,,Scientific and electric apparatus and instruments,,,,,,"Istanbul, Istanbul, Turkey",Less than $1M,2016-03-17,day,,https://www.linkedin.com/company/contactcircuit/
Flashbackr,https://www.crunchbase.com/organization/flashbackr,1-10,Active,http://flashbackr.com,hello@flashbackr.com,,,,,,,,,,"Administrative Services, Apps, Mobile, Other, Software","Apps, Browser Extensions, Developer Tools, Knowledge Management, Mobile",,,,,164022,USD,164022,,,"London, England, United Kingdom",Less than $1M,2012-06-20,day,,https://www.linkedin.com/in/juanestheiman
S3Bubble,https://www.crunchbase.com/organization/s3bubble,1-10,Active,https://s3bubble.com,support@s3bubble.com,+44 7446 276026,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Privacy and Security, Software, Video","Blogging Platforms, Browser Extensions, Cyber Security, File Sharing, Video Streaming",,,,,,,,,,"Cardiff, Cardiff, United Kingdom",Less than $1M,2013-07-25,day,,
Nobias,https://www.crunchbase.com/organization/nobias,1-10,Active,https://www.nobias.com,hello@nobias.com,,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Browser Extensions, Content, Machine Learning, News, Predictive Analytics, Productivity Tools, Social News, Software",,,,,,,,,,"New York, New York, United States",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/nobias
SpinPunch,https://www.crunchbase.com/organization/spinpunch,1-10,Active,http://www.spinpunch.com,,,,,,,,,,,"Apps, Gaming, Internet Services, Software","Apps, Browser Extensions, Gaming, Internet, PC Games, Software, Web Development",,,,,,,,,,"Palo Alto, California, United States",Less than $1M,2012-01-01,year,"Y Combinator, Chris Klomp",https://www.linkedin.com/company/spinpunch-inc.
ASK Applications,https://www.crunchbase.com/organization/ask-applications,251-500,Active,https://www.askapplications.com/,contact@help.askapplications.com,890-252-231,,,,,,,,,"Apps, Mobile, Software","Apps, Browser Extensions, Mobile Apps, Software",,,,,,,,,,"Ann Arbor, Michigan, United States",Less than $1M,2011-01-01,day,,https://www.linkedin.com/company/ask-applications/
Smartcuts,https://www.crunchbase.com/organization/smartcuts,1-10,Active,https://trysmartcuts.com/,,,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet, Productivity Tools, Software",,,,,,,,,,"New York, New York, United States",Less than $1M,2019-01-01,year,"Y Combinator, HOF Capital, Fresh Ventures, Alexandre Scialom",https://www.linkedin.com/company/trysmartcuts/
Active Inbox,https://www.crunchbase.com/organization/active-inbox,1-10,Active,https://activeinboxhq.com/,support@activeinboxhq.com,,,,,,,,,,"Apps, Software","Apps, Browser Extensions",,,,,,,,,,"Hove, Brighton and Hove, United Kingdom",Less than $1M,2005-01-01,year,,http://www.linkedin.com/company/activeinbox
