Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Nomoko,https://www.crunchbase.com/organization/nomoko,11-50,Active,https://www.nomoko.world,info@nomoko.world,+41 44 309 81 11,,,,,,,,,"Hardware, Software, Transportation","3D Technology, Augmented Reality, Automotive, Simulation",0,2,,Scientific and electric apparatus and instruments,1186561,USD,1186561,,,"Zürich, Zurich, Switzerland",$1M to $10M,2015-01-01,year,"Horizon 2020, Impact51, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/nomoko
Immense,https://www.crunchbase.com/organization/immense-simulations,11-50,Active,https://www.immense.ai,collaborate@immense.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Electric Vehicle, Fleet Management, Intelligent Systems, Machine Learning, SaaS, Simulation, Software, Transportation",0,4,,Scientific and electric apparatus and instruments,,,,,,"City Of London, England, United Kingdom",$1M to $10M,2016-01-01,year,"Amadeus Capital Partners, Global Brain Corporation, 31Ventures",https://www.linkedin.com/company/immense-simulations-ltd/
FEops,https://www.crunchbase.com/organization/feops,11-50,Active,http://www.feops.com/,info@feops.com,+32474238698,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Health Care, Medical, Medical Device, Simulation",12,8,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,,,,"Gent, Oost-Vlaanderen, Belgium",$1M to $10M,2009-01-01,year,"European Innovation Council, Capricorn Partners, PMV, EIT Digital Accelerator, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/18259992/
SmartUQ,https://www.crunchbase.com/organization/smartuq,11-50,Active,http://smartuq.com/,contact@smartuq.com,608-255-2440,,,,,,,,,"Data and Analytics, Software","Analytics, Simulation, Software",0,1,,Scientific and electric apparatus and instruments,641550,USD,641550,,,"Madison, Wisconsin, United States",$1M to $10M,2014-01-01,year,"GCI, Madworks Seed Accelerator, Madison Development Corporation",http://www.linkedin.com/company/smartuq
DasiSimulations,https://www.crunchbase.com/organization/dasisimulations,11-50,Active,https://www.dasisim.com/,,310-749-9230,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Health Care, Health Diagnostics, Simulation",4,0,,Scientific and technological services,,,,,,"Dublin, Ohio, United States",$1M to $10M,2019-01-01,year,MedTech Innovator,https://www.linkedin.com/company/dasisimulations
UpSurgeOn,https://www.crunchbase.com/organization/upsurgeon,11-50,Active,https://www.upsurgeon.com/,info@upsurgeon.com,+39 02 41407894,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Health Care, Science and Engineering, Software","3D Technology, Artificial Intelligence (AI), Health Care, Medical, Simulation, Training, Virtual Reality",9,2,Education; Cryptography; Display; Advertising; Seals,Scientific and electric apparatus and instruments,775138,USD,775138,,,"Milan, Lombardia, Italy",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/upsurgeon/
Quaisr,https://www.crunchbase.com/organization/quaisr,11-50,Active,https://www.quaisr.io,,,,,,,,,,,Software,"Simulation, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2020-01-01,year,"Boeing, Crane Venture Partners, Aerospace Xelerated, Carsten Thoma, Acequia Capital (AceCap)",https://www.linkedin.com/company/quaisr
EquitySim,https://www.crunchbase.com/organization/equitysim,1-10,Active,http://www.equitysim.com,info@equitysim.com,+1 (650) 603-0768,,,,,,,,,"Professional Services, Software","Recruiting, Simulation",,,,,217606,USD,217606,,,"San Francisco, California, United States",$1M to $10M,2016-01-01,year,"500 Global, Album VC, University Ventures, Abenteuer Ventures, Martin Li",https://www.linkedin.com/company/equitysim
Skillup,https://www.crunchbase.com/organization/skillup-ec9e,1-10,Active,https://www.skillup4u.com,info@skillup4u.com,,,,,,,,,,"Education, Hardware, Health Care, Software","Health Care, SaaS, Simulation, Training, Virtual Reality",,,,,24656,USD,24656,,,"Oslo, Oslo, Norway",$1M to $10M,2021-11-01,day,"Startup Wise Guys, Folkeinvest",https://www.linkedin.com/company/skillupvr
Slingshot Simulations,https://www.crunchbase.com/organization/slingshot-simulations,11-50,Active,https://www.slingshotsimulations.co.uk/,,,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Software","Geospatial, Internet of Things, Mapping Services, Simulation, Software",0,5,,Scientific and electric apparatus and instruments,357229,USD,357229,,,"Leeds, Leeds, United Kingdom",$1M to $10M,2019-05-01,month,"Creative Destruction Lab (CDL), Mercia Asset Management, Northern Gritstone, NPIF – Mercia Equity Finance, The Future Fund",https://www.linkedin.com/company/slingshotsimulations/
SmartUp.io,https://www.crunchbase.com/organization/smartup-io,1-10,Active,http://smartup.io/,hello@smartup.io,,,,,,,,,,"Apps, Education, Software","Apps, E-Learning, Simulation",,,,,276307,USD,276307,,,"London, England, United Kingdom",$1M to $10M,2014-01-01,year,"Notion Capital, AAF Management Ltd., Cascade Ventures, Hong Leong Bank, Michael Birch",https://www.linkedin.com/company/smartup-io
PiiQ Media & Risk,https://www.crunchbase.com/organization/piiq-media,1-10,Active,https://www.piiqmedia.com,info@piiqmedia.com,+1.617.401.2173,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Education, Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Professional Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Compliance, Cyber Security, Fraud Detection, Physical Security, Simulation, Social Media Management, Software, Training",,,,,,,,,,"Cambridge, Massachusetts, United States",$1M to $10M,2018-09-01,day,,https://www.linkedin.com/company/piiq-media
Alife Virtual Online Game,https://www.crunchbase.com/organization/sorin-hosting,11-50,Active,https://www.alifevirtual.com,sorintitu@sorinhosting.com,+1 302-244-5733,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Education, Gaming, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Education, Machine Learning, Metaverse, Online Games, SaaS, Simulation, Software, Virtual World",,,,,,,,,,"Dover, Delaware, United States",$1M to $10M,2022-05-10,day,,https://www.linkedin.com/company/alifevirtualonlinegame
TerraLoupe,https://www.crunchbase.com/organization/terraloupe,11-50,Active,https://www.terraloupe.com/,info@terraloupe.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Navigation and Mapping, Science and Engineering, Software, Transportation","3D Technology, Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Big Data, Computer Vision, Geospatial, Machine Learning, Mapping Services, Simulation",0,3,,Scientific and electric apparatus and instruments,,,,,,"Munich, Bayern, Germany",$1M to $10M,2015-01-01,year,Bayern Kapital,https://www.linkedin.com/company/terraloupe
Cytocast,https://www.crunchbase.com/organization/cytocast,11-50,Active,http://www.cytocast.com/,info@cytocast.com,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software","Bioinformatics, Biotechnology, Health Care, Medical Device, Pharmaceutical, Simulation",0,1,,Scientific and technological services,,,,,,"Budapest, Budapest, Hungary",$1M to $10M,2019-03-01,day,"FastVentures, Bonitás Ventures, Zoiros Ventures, Creative Accelerator, KDT Holding",https://www.linkedin.com/company/cytocast
System-3,https://www.crunchbase.com/organization/system-3-75b2,1-10,Active,https://www.system-3.com/,info@system-3.com,+1 800 401 0133,,,,,,,,,"Administrative Services, Software","Human Resources, Simulation",,,,,,,,,,"Canada, Kentucky, United States",$1M to $10M,2020-01-01,year,Round13 Capital,https://www.linkedin.com/company/system3solution
Monta biosciences,https://www.crunchbase.com/organization/monta-biosciences,11-50,Active,http://montabiosciences.com/,simonjensen@montabiosciences.com,(455)118-6306,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Health Care, Nanotechnology, Simulation, Therapeutics",,,,,,,,,,"Denmark, South Carolina, United States",$1M to $10M,2014-01-06,day,"PreSeed Ventures, Ib Kunøe",https://www.linkedin.com/company/monta-biosciences
Astrapi,https://www.crunchbase.com/organization/astrapi,11-50,Active,http://www.astrapi-corp.com,info@astrapi-corp.com,2143659881,,,,,,,,,"Hardware, Software","Simulation, Software, Telecommunications",40,3,Electric Communication Technique,Telecommunications,118283,USD,118283,,,"Dallas, Texas, United States",$1M to $10M,2009-01-01,year,"Ascend Venture Capital, National Science Foundation, Dingman Center for Entrepreneurship, Texas A&M Innovation",http://www.linkedin.com/company/astrapi-corporation
Intervyo,https://www.crunchbase.com/organization/intervyo,11-50,Active,http://www.intervyo.com,contact@intervyo.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Software","Human Resources, Predictive Analytics, Simulation",,,,,422742,USD,422742,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2014-11-28,day,"PRYTEK, Jonathan Karten",https://www.linkedin.com/company/intervyo
Authess,https://www.crunchbase.com/organization/authess,1-10,Closed,http://authess.com/,info@authess.com,6178350002,,,,,,,,,"Education, Information Technology, Software","E-Learning, Information Technology, Simulation",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2015-01-01,year,"Michelson Impact Ventures, LearnLaunch Fund + Accelerator, Bisk Ventures",https://www.linkedin.com/company/10644128
BatFast,https://www.crunchbase.com/organization/batfast,11-50,Active,https://batfast.com,info@batfast.com,+44 0 800 689 3137,,,,,,,,,"Education, Software, Sports","Simulation, Sports, Training",1,2,Sports; Games; Amusements,Scientific and electric apparatus and instruments,329066,USD,329066,,,"Loughborough, Leicestershire, United Kingdom",$1M to $10M,2015-01-01,day,"MassChallenge, Rick Haythornthwaite",https://www.linkedin.com/company/batfast-cricket-centres-limited
BioMojo,https://www.crunchbase.com/organization/biomojo,11-50,Active,https://biomojo.com/,contact@biomojo.com,,,,,,,,,,"Biotechnology, Design, Education, Hardware, Health Care, Science and Engineering, Software","Augmented Reality, Biotechnology, Education, Human Computer Interaction, Medical, Simulation, Software, Training, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,163112,USD,163112,,,"Cary, North Carolina, United States",$1M to $10M,2015-07-15,day,One North Carolina Small Business Program,https://www.linkedin.com/company/biomojo-llc/
Muzzy Lane Software,https://www.crunchbase.com/organization/muzzy-lane-software,11-50,Active,http://muzzylane.com,info@muzzylane.com,(978) 499-9099,,,,,,,,,"Education, Software","E-Learning, Education, Simulation",,,,,,,,,,"Amesbury, Massachusetts, United States",$1M to $10M,2002-01-04,day,"MassVentures, ASU ScaleU, Massachusetts Growth Capital Corporation",https://www.linkedin.com/company/muzzy-lane-software
Energid Technologies,https://www.crunchbase.com/organization/energid-technologies,11-50,Active,http://www.energid.com,,(617)401-7090,,,,,,,,,"Hardware, Science and Engineering, Software","Robotics, Simulation, Software",,,,,306471,USD,306471,,,"Cambridge, Massachusetts, United States",$1M to $10M,2002-01-15,day,"MassVentures, National Science Foundation",http://www.linkedin.com/company/energid-technologies
IMMERSIVE FACTORY,https://www.crunchbase.com/organization/immersive-factory,11-50,Active,https://immersivefactory.com,opierre@immersivefactory.com,+33617975576,,,,,,,,,"Education, Hardware, Software","Corporate Training, Simulation, Virtual Reality",0,2,,Education; entertainment,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2016-08-04,day,"VIVE X, WaterStart Capital, Shell LiveWIRE",https://www.linkedin.com/company/immersive-factory/
Fieldscale,https://www.crunchbase.com/organization/fieldscale,11-50,Active,http://fieldscale.com/,info@fieldscale.com,+302310947484,,,,,,,,,"Data and Analytics, Software","Analytics, Simulation, Software",1,0,Computing; Calculating,,,,,,,"Thessaloníki, Thessaloniki, Greece",$1M to $10M,2014-01-01,year,"Big Pi Ventures, Openfund, PJ Tech Catalyst, Panagiotis Chatzakos",https://www.linkedin.com/company/fieldscale
AirGo Design,https://www.crunchbase.com/organization/airgo-design,11-50,Active,http://www.airgodesign.com,info@airgodesign.com,,,,,,,,,,"Community and Lifestyle, Manufacturing, Professional Services, Science and Engineering, Software, Transportation, Travel and Tourism","Aerospace, Air Transportation, Business Travel, Consulting, Lifestyle, Manufacturing, Simulation, Transportation, Travel",2,0,Aircraft; Aviation; Cosmonautics,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2013-05-02,day,"TURN8, Prime Venture Partners",https://www.linkedin.com/company/airgo-design
Havson,https://www.crunchbase.com/organization/havson-group,11-50,Closed,http://www.havsongroup.com/,info@havsongroup.com,+603 8051 6333,,,,,,,,,"Education, Gaming, Hardware, Media and Entertainment, Software","Augmented Reality, Digital Entertainment, Serious Games, Simulation, Training, Video Games, Virtual Reality",,,,,,,,,,"Puchong, Selangor, Malaysia",$1M to $10M,2016-07-25,day,"500 Global, Alphacap Berhad, MOC Capital, Jeh Shyan Wong, Simon Foong",
Xscape Photonics,https://www.crunchbase.com/organization/xscape-photonics,11-50,Active,https://www.xscapephotonics.com/,info@xscapephotonics.com,646.370.3560,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Center, Information Technology, Semiconductor, Simulation",0,0,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,2022-01-01,year,Altair,https://www.linkedin.com/company/xscape-photonics-inc
AquaNRG,https://www.crunchbase.com/organization/aquanrg,1-10,Active,http://www.AquaNRGconsulting.com,info@AquaNRGconsulting.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Energy, Information Technology, Internet Services, Natural Resources, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Cloud Computing, Energy, Information Technology, Machine Learning, Oil and Gas, Simulation, Software, Water",0,1,,Scientific and technological services,87497,USD,87497,,,"Houston, Texas, United States",$1M to $10M,2017-01-01,day,"US Department of Energy, National Science Foundation",https://www.linkedin.com/company/aquanrg-consulting-inc.
AlphaClone,https://www.crunchbase.com/organization/alphaclone,1-10,Active,http://www.alphaclone.com,feedback@alphaclone.com,(415) 967-2532,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Software","Finance, FinTech, Internet, Simulation, Stock Exchanges",0,1,,Insurance; financial affairs,357800,USD,357800,,,"San Francisco, California, United States",$1M to $10M,2007-01-01,year,"Tad Buchanan, Operative Capital, Jim Chiddix",https://www.linkedin.com/company/913312?trk=tyah&trkInfo=tarId%3A1422006727768%2Ctas%3AAlphaClone%2Cidx%3A1-1-1
Imverse,https://www.crunchbase.com/organization/imverse,11-50,Active,https://www.imverse.com,info@imverse.com,+41 76 200 98 27,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Media and Entertainment, Software","3D Technology, Simulation, Software, Virtual Reality, Virtual World, Virtualization",0,2,,Scientific and electric apparatus and instruments,,,,,,"Plan-les-ouates, Geneve, Switzerland",$1M to $10M,2017-02-01,month,"GoBeyond, Venture Kick, Logitech, HTC Vive, DART Ventures",https://www.linkedin.com/company/imverse3d/
MetaCell,https://www.crunchbase.com/organization/metacell,11-50,Active,http://www.metacell.us/,info@metacell.us,617-286-4832,,,,,,,,,"Biotechnology, Data and Analytics, Science and Engineering, Software","Big Data, Bioinformatics, Life Science, Neuroscience, Simulation, Software",,,,,245362,USD,245362,,,"Cambridge, Massachusetts, United States",$1M to $10M,2011-07-29,day,,https://www.linkedin.com/company/metacell
ETS - Engineering Technology Steyr,https://www.crunchbase.com/organization/ess-engineering-software-steyr,11-50,Active,https://www.essteyr.com/,office@essteyr.com,+43 7252 20446-65,,,,,,,,,"Software, Transportation","Automotive, Simulation, Software",,,,,,,,,,"Steyr, Oberosterreich, Austria",$1M to $10M,2015-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/ess-engineeringsoftwaresteyr/
VR Motion Corp,https://www.crunchbase.com/organization/vr-motion-corp,1-10,Active,http://vrmotioncorp.com/,info@vrmotioncorp.com,(503) 877-6974,,,,,,,,,"Hardware, Software, Transportation","Simulation, Transportation, Virtual Reality",,,,,148375,USD,148375,,,"Hillsboro, Oregon, United States",$1M to $10M,2016-08-01,day,"500 Global, Right Side Capital Management, 9Mile Labs",https://www.linkedin.com/company/vr-motion-corp
Quantistry,https://www.crunchbase.com/organization/quantistry,11-50,Active,https://www.quantistry.com,hello@quantistry.com,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Internet Services, Manufacturing, Science and Engineering, Software","Advanced Materials, Artificial Intelligence (AI), Chemical, Cloud Computing, Life Science, Machine Learning, Quantum Computing, Simulation, Software",0,2,,Scientific and electric apparatus and instruments,76013,USD,76013,,,"Berlin, Berlin, Germany",$1M to $10M,2019-10-15,day,"IBB Ventures, Ananda Impact Ventures, Chemovator",https://www.linkedin.com/company/quantistry
Change My Path,https://www.crunchbase.com/organization/change-my-path,1-10,Active,http://changemypath.com,,510-555-1212,,,,,,,,,"Education, Information Technology, Software","Information Technology, Simulation, Training",0,1,,Education; entertainment,,,,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,year,Manatt Venture Fund,https://www.linkedin.com/company/change-my-path-inc-/
FlexSim,https://www.crunchbase.com/organization/flexsim,11-50,Active,http://www.flexsim.com,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Simulation, Software",0,15,,Scientific and electric apparatus and instruments,423751,USD,423751,,,"Orem, Utah, United States",$1M to $10M,1993-01-01,day,,https://www.linkedin.com/company/flexsim-software-products-inc-/
Volt Health,https://www.crunchbase.com/organization/volt-health,11-50,Active,https://www.volthealth.com,info@volthealth.com,,,,,,,,,,"Health Care, Software","Health Care, Medical, Medical Device, Simulation",,,,,,,,,,"Mountain View, California, United States",$1M to $10M,2014-08-06,day,Y Combinator,
Phin Security,https://www.crunchbase.com/organization/phin-security,11-50,Active,https://phinsec.io/,support@phinsecurity.com,(302) 750-2163,,,,,,,,,"Information Technology, Privacy and Security, Software","Network Security, Simulation, Software",,,,,77100,USD,77100,,,"Newark, Delaware, United States",$1M to $10M,2021-09-13,day,,https://www.linkedin.com/company/phin-security
Aerotim Engineering,https://www.crunchbase.com/organization/aerotim-engineering,11-50,Active,http://www.aerotim.com.tr,info@aerotim.com.tr,+90 (312) 210 00 77,,,,,,,,,"Manufacturing, Science and Engineering, Software","Aerospace, Industrial, Simulation",,,,,,,,,,"Ankara, Ankara, Turkey",$1M to $10M,2007-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/aerotim-engineering-ltd-/
Synthesis,https://www.crunchbase.com/organization/synthesis-87cb,11-50,Active,https://www.synthesis.com/,admin@synthesis.is,,,,,,,,,,"Information Technology, Software","Information Technology, Simulation, Software",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2020-01-01,year,"Angel Collective Opportunity Fund, Unpopular Ventures",https://www.linkedin.com/company/synthesis-school/
Examol,https://www.crunchbase.com/organization/examol,1-10,Active,https://examol.io,hello@examol.io,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Hardware, Health Care, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Bioinformatics, Biotechnology, Cloud Infrastructure, Pharmaceutical, SaaS, Simulation, Software",,,,,,,,,,"Pittsburgh, Pennsylvania, United States",$1M to $10M,2023-08-01,month,,https://www.linkedin.com/company/93622562/
Theglobalpassword,https://www.crunchbase.com/organization/theglobalpassword,1-10,Active,http://www.theglobalpassword.com,info@theglobalpassword.com,34) 911 23 05 59,,,,,,,,,"Internet Services, Professional Services, Software","Internet, Simulation, Translation Service",,,,,74739,USD,74739,,,"Huelva, Andalucia, Spain",$1M to $10M,2012-01-01,year,"Seur, IDÚN Sociedad de Inversiones, Andalusian Association of Business Angels Networks, The technological Taric, Paul de Villiers",https://www.linkedin.com/company/theglobalpassword
Qatium,https://www.crunchbase.com/organization/qatium,1-10,Active,https://qatium.com/,contact@qatium.com,,,,,,,,,,"Data and Analytics, Design, Government and Military, Information Technology, Internet Services, Manufacturing, Natural Resources, Navigation and Mapping, Science and Engineering, Software, Sustainability","CAD, Civil Engineering, Environmental Engineering, Geospatial, GovTech, Industrial Automation, Internet of Things, Simulation, Software, Water",,,,,,,,,,"Valencia, Comunidad Valenciana, Spain",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/qatium/
SonarSim,https://www.crunchbase.com/organization/sonarsim,1-10,Closed,http://www.sonarsim.com/Pages/home.html,info@sonarsim.com,+353 87 987 0201,,,,,,,,,"Data and Analytics, Design, Information Technology, Manufacturing, Science and Engineering, Software","Data Visualization, Industrial Automation, Marine Technology, Simulation, Software",,,,,,,,,,"Limerick, Limerick, Ireland",$1M to $10M,2011-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/sonarsim/
Algoryx,https://www.crunchbase.com/organization/algoryx-simulation,11-50,Active,http://www.algoryx.se/,contact@algoryx.se,+46 90 348 49 90,,,,,,,,,"Hardware, Real Estate, Science and Engineering, Software, Transportation","Aerospace, Automotive, Construction, Robotics, Shipping, Simulation, Software",2,7,Computing; Calculating,Scientific and electric apparatus and instruments,694242,USD,694242,,,"Umeå, Vasterbottens Lan, Sweden",$1M to $10M,2007-05-01,month,,https://www.linkedin.com/company/algoryx-simulation
Cympire,https://www.crunchbase.com/organization/cympire,11-50,Active,https://www.cympire.com,info@cympire.com,+1 646 480 0420,,,,,,,,,"Education, Information Technology, Privacy and Security, Software","Corporate Training, Cyber Security, EdTech, Information Technology, SaaS, Simulation, Software",0,4,,Education; entertainment,93692,USD,93692,,,"Ra'anana, HaMerkaz, Israel",$1M to $10M,2020-01-01,day,,https://www.linkedin.com/company/cympire/about/
LemonadeLXP,https://www.crunchbase.com/organization/lemonadelxp,11-50,Active,https://www.lemonadelxp.com,hello@lemonadelxp.com,+1-613-323-4543,,,,,,,,,"Education, Information Technology, Software","E-Learning, Information Technology, Simulation",0,2,,Education; entertainment,301019,USD,301019,,,"Ottawa, Ontario, Canada",$1M to $10M,2018-01-01,year,ICBA ThinkTECH Accelerator 2.0,https://www.linkedin.com/company/lemonadelxp
Speedgoat,https://www.crunchbase.com/organization/speedgoat,101-250,Active,https://www.speedgoat.com/,info@speedgoat.ch,+41 26 670 7550,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Electronics, Real Time, Simulation",0,4,,Scientific and electric apparatus and instruments,1022883,USD,1022883,,,"Liebefeld, Bern, Switzerland",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/speedgoat/
RoboDK,https://www.crunchbase.com/organization/robodk,11-50,Active,http://robodk.com/,info@robodk.com,855 692 7772,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","3D Printing, Industrial, Robotics, Simulation",0,1,,Scientific and electric apparatus and instruments,32085,USD,32085,,,"Ottawa, Ontario, Canada",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/robodk
Automotive Artificial Intelligence,https://www.crunchbase.com/organization/automotive-artificial-intelligence,11-50,Active,http://automotive-ai.com/,info@automotive-ai.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Navigation and Mapping, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Image Recognition, Mapping Services, Simulation, Software",3,0,Computing; Calculating,,648073,USD,648073,,,"Berlin, Berlin, Germany",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/automotive-artificial-intelligence-aai-gmbh/
Serious Simulations,https://www.crunchbase.com/organization/serious-simulations,11-50,Active,http://www.serioussimulations.com/,,,,,,,,,,,"Education, Hardware, Software","Simulation, Software, Training, Virtual Reality",,,,,87368,USD,87368,,,"Orlando, Florida, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/serious-simulations-llc/about/
TradeHero,https://www.crunchbase.com/organization/tradehero,51-100,Closed,http://www.tradehero.mobi,support@tradehero.mobi,,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Software","Finance, Mobile, Simulation, Stock Exchanges",1,0,Computing; Calculating,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2012-01-01,year,"Kleiner Perkins, IPV Capital, TNF Ventures, Microsoft Accelerator",https://www.linkedin.com/company/3131503?trk=prof-exp-company-name
ForgeFX Simulations,https://www.crunchbase.com/organization/forgefx-simulations,11-50,Active,http://www.forgefx.com,info@forgefx.com,415-788-5725,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Information Technology, Software","Augmented Reality, E-Learning, EdTech, Information Technology, Machine Learning, Simulation, Software, Training, Virtual Reality",,,,,58099,USD,58099,,,"San Francisco, California, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/forgefx/
UFA,https://www.crunchbase.com/organization/ufa,51-100,Active,https://www.ufainc.com/,info@ufainc.com.,,,,,,,,,,"Science and Engineering, Software","Aerospace, Simulation, Software, Software Engineering",,,,,76334,USD,76334,,,"Burlington, Massachusetts, United States",$1M to $10M,1979-01-01,year,The Argentum Group,https://www.linkedin.com/company/ufa-inc/
Brainpan Innovations,https://www.crunchbase.com/organization/brainpan-innovations-3,11-50,Active,http://www.brainpan.co/,amrit.ravi@brainpan.co,9990825238,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Software","Big Data, Health Care, Health Diagnostics, Hospital, Management Information Systems, Medical, Predictive Analytics, Simulation",,,,,,,,,,"Lucknow, Uttar Pradesh, India",$1M to $10M,2015-04-15,day,,https://www.linkedin.com/company/6642639
Safran - Navigation & Timing,https://www.crunchbase.com/organization/safran-navigation-timing,101-250,Active,https://safran-navigation-timing.com,sales@nav-timing.safrangroup.com,+33 0 1 64 53 39 80,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Navigation and Mapping, Software","Electronics, Manufacturing, Navigation, Simulation",,,,,,,,,,"Les Mureaux, Picardie, France",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/safran-navigation-timing/
GlobalSim,https://www.crunchbase.com/organization/globalsim,11-50,Active,http://www.globalsim.com/,contact-us@globalsim.com,(801)571-9094,,,,,,,,,"Government and Military, Information Technology, Manufacturing, Real Estate, Software, Transportation","Construction, Industrial, Military, Ports and Harbors, Simulation, Software",,,,,603915,USD,603915,,,"Sandy, Utah, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/globalsim-inc.
Analog Rails,https://www.crunchbase.com/organization/analog-rails,11-50,Active,http://www.analograils.com,support@analograils.com,480-855-1987,,,,,,,,,"Consumer Electronics, Hardware, Professional Services, Software, Transportation","Automotive, Consulting, Electronics, Simulation",,,,,,,,,,"Chandler, Arizona, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/analog-rails
Iris Dynamics Ltd.,https://www.crunchbase.com/organization/iris-dynamics-ltd,11-50,Active,https://irisdynamics.com,info@irisdynamics.com,1-(888) 995-7050,,,,,,,,,"Data and Analytics, Education, Government and Military, Hardware, Health Care, Information Technology, Manufacturing, Science and Engineering, Software, Transportation","Augmented Reality, Automotive, Manufacturing, Medical, Military, Robotics, Simulation, Test and Measurement, Training, Virtual Reality",5,0,Generation; Conversion Or Distribution Of Electric Power,,80780,USD,80780,,,"Victoria, British Columbia, Canada",$1M to $10M,2012-09-01,day,"Creative Destruction Lab (CDL), Aurum Holdings",https://www.linkedin.com/company/iris-dynamics-ltd/
