Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
QFPay,https://www.crunchbase.com/organization/qfpay,251-500,Active,http://www.qfpay.com,hk@qfpay.com,+852 2613 9299,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, Finance, FinTech, Mobile Payments",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2011-01-01,year,"MDI Ventures, Sequoia Capital China, Sequoia Capital, VentureSouq, InnoVen Capital",https://www.linkedin.com/company/qfpay
Keruyun,https://www.crunchbase.com/organization/keruyun-technology-beijing-co-ltd,1001-5000,Active,http://www.keruyun.com,market@keruyun.com,400-8866-815,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Financial Services, Food and Beverage, Hardware, Mobile, Payments, Software","Advertising Platforms, Big Data, Enterprise Software, Financial Services, Food and Beverage, Hardware, Mobile, Mobile Payments, Point of Sale, Restaurants, Retail Technology, SaaS, Software",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2012-08-15,day,Baidu,https://www.linkedin.com/company/beijing-shishike-technologies-co-ltd
Weacar,https://www.crunchbase.com/organization/weacar,101-250,Active,http://www.weacar.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Mobile, Other, Payments, Software","Blockchain, E-Commerce, Leasing, Mobile Payments",,,,,,,,,,"Hangzhou, Zhejiang, China",$10M to $50M,2015-01-01,year,"Yuhang state Investment, Tongkong Investment Group, HOZDO, Tongqigaotou Equity Investment Fund",https://www.linkedin.com/company/杭州安步网络科技有限公司
Miura Systems,https://www.crunchbase.com/organization/miura-systems,11-50,Active,http://miurasystems.com/index.php,info@miurasystems.com,+44 (0) 1494 682840,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","FinTech, Hardware, Mobile Payments, NFC, Payments, Point of Sale, Software",,,,,313023,USD,313023,,,"Stokenchurch, Oxfordshire, United Kingdom",$10M to $50M,2008-01-01,year,"Molten Ventures, TempoCap",http://www.linkedin.com/company/miura-systems
Tidal Commerce,https://www.crunchbase.com/organization/tidal-commerce,11-50,Active,https://tidalcommerce.com,info@tidalcommerce.com,(630)932-1661,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Mobile, Payments, Software","Credit Cards, E-Commerce, Finance, Financial Services, FinTech, Mobile Payments, Payments",,,,,673760,USD,673760,,,"Oak Brook, Illinois, United States",$10M to $50M,2003-01-01,year,Super G Capital,https://www.linkedin.com/company/tidal-commerce
Net Element,https://www.crunchbase.com/organization/net-element,51-100,Active,http://www.netelement.com,media@netelement.com,305.507.8808,1,1,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, Mobile, Mobile Payments, Payments",0,2,,Insurance; financial affairs,8855400,USD,8855400,,,"Miami, Florida, United States",$10M to $50M,2004-01-10,day,"Alfa-Bank, Crede CapitalGroup, Kenges Rakishev, RBL Capital Group, Cazador Acquisition Corporation Ltd",http://www.linkedin.com/company/1579110
Bay Federal Credit Union,https://www.crunchbase.com/organization/bay-federal-credit-union,101-250,Active,https://www.bayfed.com/,info@bayfed.com,+1-8314796000,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, Financial Services, Mobile Payments",,,,,5396773,USD,5396773,,,"Capitola, California, United States",$10M to $50M,1957-11-08,day,Community Development Financial Institutions Fund,https://www.linkedin.com/company/bay-federal-credit-union/
Crypton Studio,https://www.crunchbase.com/organization/cryptonstudio,101-250,Active,https://crypton.studio,contact@crypton.studio,+37126119169,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Information Technology, Internet Services, Mobile, Other, Payments, Software","Blockchain, Decentralized Finance (DeFi), DevOps, Ethereum, IT Infrastructure, Marketplace, Mobile Payments, Smart Contracts, Web Development, Web3",,,,,,,,,,"Semey, East Kazakhstan, Kazakhstan",$10M to $50M,2016-02-26,day,,https://www.linkedin.com/company/cryptonstudio
Finger Motion,https://www.crunchbase.com/organization/fingermoti,11-50,Active,http://fingermotion.com,,347-349-5339,,,,,,,,,"Consumer Electronics, Data and Analytics, Financial Services, Hardware, Mobile, Payments, Software","Big Data, Consumer Electronics, FinTech, Mobile Payments",,,,,1775323,USD,1775323,,,"New York, New York, United States",$10M to $50M,2016-01-01,day,,https://www.linkedin.com/company/fingermotion-inc
Modeshift,https://www.crunchbase.com/organization/modeshift-inc,11-50,Active,https://www.modeshift.com,info@modeshift.com,,,,,,,,,,"Financial Services, Mobile, Payments, Real Estate, Software, Transportation","Billing, Fleet Management, Mobile Payments, Payments, Public Transportation, SaaS, Smart Cities",,,,,820795,USD,820795,,,"Boston, Massachusetts, United States",$10M to $50M,2017-07-01,month,Urban Impact Ventures,https://www.linkedin.com/company/mode-shift
LoopPay,https://www.crunchbase.com/organization/looppay,51-100,Active,http://looppay.com,marketing@looppay.com,617-279-0520,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Other, Payments, Software","FinTech, Mobile Payments, Retail, Service Industry",1,0,Computing; Calculating,,1513145,USD,1513145,,,"Woburn, Massachusetts, United States",$10M to $50M,2013-01-01,year,"Visa, Synchrony, Walnut Venture Associates, Samsung NEXT, Liebenthal Ventures",http://www.linkedin.com/company/looppay
Payfirma,https://www.crunchbase.com/organization/payfirma-corporation,51-100,Active,https://www.payfirma.com,info@payfirma.com,(800) 747-6883,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, Finance, FinTech, Mobile Payments, Payments, Point of Sale, SaaS, Transaction Processing",0,7,,Insurance; financial affairs,2077672,USD,2077672,,,"Vancouver, British Columbia, Canada",$10M to $50M,2011-01-01,year,"Great West Lifeco, Canaccord Genuity Group, CIBC World Markets, N. Murray Edwards, Dundee Capital Markets",http://www.linkedin.com/company/payfirma-corporation
Truevo,https://www.crunchbase.com/organization/truevo-payments,101-250,Active,https://truevo.com/,support@truevo.com,+35622474000,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Privacy and Security, Software","Credit Cards, Debit Cards, Fraud Detection, Mobile Payments, Payments, Transaction Processing",0,2,,Insurance; financial affairs,762815,USD,762815,,,"Naxxar, NA - Malta, Malta",$10M to $50M,2012-01-01,year,Dalamear Investments Ltd,https://www.linkedin.com/company/truevo-payments
Universe,https://www.crunchbase.com/organization/universe,51-100,Active,http://universe.com,craig@universe.com,811.472 1024,,,,,,,,,"Commerce and Shopping, Events, Financial Services, Media and Entertainment, Mobile, Payments, Software","E-Commerce, Events, Mobile, Mobile Payments, Ticketing",,,,,1505028,USD,1505028,,,"San Francisco, California, United States",$10M to $50M,2011-04-01,day,Real Ventures,https://www.linkedin.com/company/universe-com
Global Processing Services,https://www.crunchbase.com/organization/global-processing-services,101-250,Active,https://www.globalprocessing.com,info@globalprocessing.net,+44 (0) 330 088 8761,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Mobile, Payments, Privacy and Security, Software","Credit Cards, Cryptocurrency, Debit Cards, FinTech, Fraud Detection, Mobile Payments, Payments, Prepaid Cards, Transaction Processing, Virtual Currency",,,,,696483,USD,696483,,,"London, England, United Kingdom",$10M to $50M,2007-01-01,year,"Visa, MissionOG, Temasek Holdings, Advent International, Viking Global Investors",https://www.linkedin.com/company/global-processing-services
Pumpkin,https://www.crunchbase.com/organization/pumpkin,11-50,Active,http://pumpkin-app.com,hello@pumpkin-app.com,+33179727988,,,,,,,,,"Apps, Financial Services, Internet Services, Mobile, Other, Payments, Software","Apps, Internet, Mobile Payments, Payments, Peer to Peer",,,,,696681,USD,696681,,,"Laillé, Bretagne, France",$10M to $50M,2014-10-23,day,"Kima Ventures, Damien Guermonprez, Jacques-Antoine Granjon",https://www.linkedin.com/company/pumpkin-app/
Raylo,https://www.crunchbase.com/organization/raylo,51-100,Active,https://www.raylo.com,help@raylo.com,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Mobile, Mobile Apps, Mobile Payments",0,3,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2019-01-01,year,"Telefonica, Quilam Capital, Octopus Ventures, Crowdcube, Macquarie Capital",https://www.linkedin.com/company/raylo
CoastHills Credit Union,https://www.crunchbase.com/organization/coasthills-credit-union,101-250,Active,https://www.coasthills.coop/,memberservices@coasthills.coop,805-733-7600,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, Financial Services, Mobile Payments",0,1,,Insurance; financial affairs,6186867,USD,6186867,,,"Lompoc, California, United States",$10M to $50M,1958-01-01,day,Community Development Financial Institutions Fund,https://www.linkedin.com/company/coasthills-federal-credit-union
Duobaoyu Insurance,https://www.crunchbase.com/organization/91duobaoyu-com,101-250,Active,https://www.dby.cn,dby@91duobaoyu.com,+86 400 011 4880,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, FinTech, Insurance, InsurTech, Mobile Payments, Software",0,1,,Vehicles,,,,,,"Hangzhou, Zhejiang, China",$10M to $50M,2017-01-01,year,"FinVolution Group, ZhenFund, BAI capital, YF Capital, Lightspeed China Partners",
Apriva,https://www.crunchbase.com/organization/apriva,101-250,Active,http://www.apriva.com,POS@apriva.com,(877) 277-0728,,,,,,,,,"Financial Services, Hardware, Mobile, Payments, Privacy and Security, Software","Developer APIs, Developer Tools, Mobile, Mobile Payments, Payments, Security, Transaction Processing, Wireless",22,8,Electric Communication Technique,Scientific and electric apparatus and instruments,1728877,USD,1728877,,,"Scottsdale, Arizona, United States",$10M to $50M,2003-01-01,year,,http://www.linkedin.com/company/apriva
HopOn,https://www.crunchbase.com/organization/hopon,51-100,Active,http://hopon.co/,office@HopOn.co.il,+972 77-531-4838,,,,,,,,,"Events, Financial Services, Media and Entertainment, Mobile, Payments, Software, Transportation","Mobile Payments, Public Transportation, Ticketing",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2012-01-01,year,"Global Fintech Solutions, TLabs, UMI Group, Clear Future, Dan Public Transportation",https://www.linkedin.com/in/amir-rosenzweig-336b2a
Khazna,https://www.crunchbase.com/organization/khazna,101-250,Active,https://www.khazna.app,support@khazna.app,01005759825,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Apps, Financial Services, FinTech, Mobile Payments",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$10M to $50M,2019-04-01,month,"Lendable, Village Capital, Shorooq Partners, Accion Venture Lab, Khwarizmi Ventures",https://www.linkedin.com/company/khazna/
Blockbonds,https://www.crunchbase.com/organization/blockbonds,11-50,Active,https://blockbonds.io/,hello@blockbonds.io,+47 404 04 750,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments",0,1,,Insurance; financial affairs,614191,USD,614191,,,"Kristiansand, Vest-Agder, Norway",$10M to $50M,2015-08-25,day,,https://www.linkedin.com/company/blockbonds
Tremendous,https://www.crunchbase.com/organization/tremendous,11-50,Active,https://www.tremendous.com,help@tremendous.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Mobile Payments, Payments",0,3,,Scientific and electric apparatus and instruments,2535601,USD,2535601,,,"New York, New York, United States",$10M to $50M,2011-01-01,year,Y Combinator,https://www.linkedin.com/company/tremendous-rewards
MyCheck,https://www.crunchbase.com/organization/mycheck,51-100,Active,https://mycheck.shijigroup.com,info@mycheckapp.com,888-666-0579,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Payments, Software, Travel and Tourism","Apps, Financial Services, Hospitality, Information Technology, Mobile Apps, Mobile Payments, Payments",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2011-01-01,year,"O.G. Venture Partners, Mouro Capital, Eli Elroy",https://www.linkedin.com/company/mycheck-app/
Moneymailme,https://www.crunchbase.com/organization/moneymailme,11-50,Active,http://moneymail.me/,mihai@moneymail.me,,,,,,,,,,"Apps, Financial Services, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Other, Payments, Software","Finance, FinTech, Mobile Apps, Mobile Payments, Peer to Peer, Social Media, Video Chat",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2015-01-01,year,Paul Mears,https://www.linkedin.com/company/moneymailme/
GlobeSherpa,https://www.crunchbase.com/organization/globesherpa,11-50,Closed,http://www.globesherpa.com,info@globesherpa.com,(888) 293-4765,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Mobile, Payments, Software","Computer, Enterprise Software, Information Technology, Mobile Payments, Software",3,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Portland, Oregon, United States",$10M to $50M,2010-01-01,year,"Oregon Venture Fund, Alliance of Angels, Portland Seed Fund, Chris Logan",https://www.linkedin.com/company/globesherpa
acasa,https://www.crunchbase.com/organization/splittable,11-50,Active,https://www.helloacasa.com,support@helloacasa.com,,,,,,,,,,"Financial Services, Mobile, Payments, Real Estate, Software","FinTech, Mobile Payments, Property Management",0,3,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2014-01-01,year,"Seedcamp, Playfair Capital, Will Neale, Ricky Knox, London Co-Investment Fund",https://www.linkedin.com/company/helloacasa/
Aumax pour moi,https://www.crunchbase.com/organization/max-3,11-50,Closed,https://www.aumaxpourmoi.fr/,contact@aumax.fr,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Software","Credit, Finance, Mobile Apps, Mobile Payments",,,,,19059,USD,19059,,,"Le Relecq-kerhuon, Bretagne, France",$10M to $50M,2017-01-01,year,Crédit Mutuel Arkéa,https://www.linkedin.com/company/aumax-pour-moi/
Onbe,https://www.crunchbase.com/organization/onbe,101-250,Active,https://www.onbe.com,contact@onbe.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, Financial Services, Mobile Payments, Payments, Transaction Processing",,,,,5028600,USD,5028600,,,"Chicago, Illinois, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/payonbe/
Moblico,https://www.crunchbase.com/organization/moblico,11-50,Active,https://moblicosolutions.com/,team@moblico.com,913-219-7460,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Payments, Sales and Marketing, Software","Internet, Marketing, Messaging, Mobile, Mobile Payments, Wireless",0,2,,Advertising; business,,,,,,"Kansas City, Missouri, United States",$10M to $50M,2010-01-01,year,"Missouri Technology Corporation, Twin Rivers Holdings",http://www.linkedin.com/company/moblico
Bamboo,https://www.crunchbase.com/organization/bamboo,1-10,Active,https://bamboo.app,hello@bambooapp.ie,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Mobile Apps, Mobile Payments, Payments",,,,,385892,USD,385892,,,"Dublin, Dublin, Ireland",$10M to $50M,2016-11-01,day,Enterprise Ireland,https://www.linkedin.com/company/bamboo-app
Aigens,https://www.crunchbase.com/organization/aigens,101-250,Active,http://aigens.com,sales@aigens.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Food and Beverage, Mobile, Payments, Software, Transportation, Travel and Tourism","Food and Beverage, Food Delivery, Hospitality, Mobile Payments, Point of Sale",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$10M to $50M,2012-01-01,day,"Ant Group, Velocity Ventures, Prism Venture Management, Phillip Private Equity",https://www.linkedin.com/company/aigens
RedCloud Technologies,https://www.crunchbase.com/organization/redcloud-technologies,251-500,Active,https://redcloudtechnology.com,investorrelations@redcloudtechnology.com,+44 (0) 207 754 3735,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Mobile, Other, Payments, Software, Transportation","B2B, Emerging Markets, Financial Services, FinTech, Lending, Marketplace, Micro Lending, Mobile Payments, Supply Chain Management",,,,,619096,USD,619096,,,"London, England, United Kingdom",$10M to $50M,2012-01-01,year,Level39,https://www.linkedin.com/company/redcloud-technologies-ltd
ParkMobile,https://www.crunchbase.com/organization/parkmobile,101-250,Active,https://parkmobile.io,info@parkmobile.com,+1-770-818-9036,,,,,,,,,"Apps, Financial Services, Mobile, Other, Payments, Software, Transportation","Mobile, Mobile Apps, Mobile Payments, Parking, Service Industry, Software",2,37,Signalling,Insurance; financial affairs,2998356,USD,2998356,,,"Atlanta, Georgia, United States",$10M to $50M,2008-01-01,year,"Fontinalis Partners, Bayerische Motoren Werke, Bluefield Investments",http://www.linkedin.com/company/parkmobile-usa-inc.
Tillster,https://www.crunchbase.com/organization/tillster,51-100,Active,http://tillster.com/,,+1 858 784 0800,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, Enterprise Software, Mobile Payments",13,5,Computing; Calculating,Scientific and technological services,1736373,USD,1736373,,,"San Diego, California, United States",$10M to $50M,2002-01-01,year,"Sequoia Capital, Steamboat Ventures",https://www.linkedin.com/company/40494
Choice,https://www.crunchbase.com/organization/choice-a857,11-50,Active,http://www.choicetopay.com/,info@choicetopay.com,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Lending and Investments, Mobile, Other, Payments, Social Impact, Software","Blockchain, Charity, FinTech, Impact Investing, Mobile Payments, Payments, Social Entrepreneurship",,,,,,,,,,"Wellington, Wellington, New Zealand",$10M to $50M,2017-10-01,month,NEM,https://www.linkedin.com/company/choicetopay/
Paytime,https://www.crunchbase.com/organization/fairtime,1-10,Active,http://paytime.io,info@paytime.io,918 05 13 54,,,,,,,,,"Advertising, Financial Services, Media and Entertainment, Mobile, Payments, Sales and Marketing, Software","Digital Media, Mobile Advertising, Mobile Payments",,,,,,,,,,"New York, New York, United States",$10M to $50M,2014-09-12,day,Alma Mundi Ventures,https://www.linkedin.com/company/paytimeapp
Riverty,https://www.crunchbase.com/organization/arvato-bertelsmann-5fe3,5001-10000,Active,https://www.riverty.com/,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Financial Services, Mobile, Other, Payments, Software","B2B, Debt Collections, E-Commerce, Finance, Financial Services, FinTech, Mobile Payments, Payments",,,,,3294803,USD,3294803,,,"Baden-baden, Baden-Wurttemberg, Germany",$10M to $50M,,,,https://www.linkedin.com/company/riverty/about/
Vanco Payment,https://www.crunchbase.com/organization/veracity-payment-solutions,101-250,Active,http://www.vancopayments.com,info@vancopayments.com,+1 (800) 675-7430,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, Mobile Payments, Payments, Software",0,4,,Scientific and electric apparatus and instruments,12104,USD,12104,,,"Atlanta, Georgia, United States",$10M to $50M,2012-01-01,year,Great Hill Partners,https://www.linkedin.com/company/vanco-payment-solutions
JUMO,https://www.crunchbase.com/organization/jumo-4f78,251-500,Active,https://jumo.world/,contact@jumo.world,+27 21 424 7116,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, Financial Services, FinTech, Mobile Payments",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",$10M to $50M,2015-01-01,year,"Fidelity, LeapFrog Investments, Visa, Goldman Sachs, Kingsway Capital",https://www.linkedin.com/company/jumo-world/
Alacriti,https://www.crunchbase.com/organization/alacriti,51-100,Active,http://www.alacriti.com,info@alacriti.com,9087912916,,,,,,,,,"Financial Services, Mobile, Payments, Software","Billing, Financial Services, FinTech, Mobile Payments, Payments, Software",,,,,,,,,,"Piscataway, New Jersey, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/alacriti-inc-/
Zelle,https://www.crunchbase.com/organization/zellepay,11-50,Active,https://www.zellepay.com/,,,,,,,,,,,"Financial Services, Mobile, Other, Payments, Software","FinTech, Mobile Payments, Payments, Peer to Peer",,,,,,,,,,"Scottsdale, Arizona, United States",$10M to $50M,2016-10-01,month,,https://www.linkedin.com/company/zellepay/
Mukuru,https://www.crunchbase.com/organization/mukuru,101-250,Active,https://www.mukuru.com,online@mukuru.com,+27 860 018 555,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, Financial Services, FinTech, Mobile Payments, Payments",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",$10M to $50M,2004-01-01,year,,http://www.linkedin.com/company/mukuru
Dash Core Group,https://www.crunchbase.com/organization/dash-core-group,51-100,Active,https://www.dash.org/,contact@dash.org,508-864-6994,1,1,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Information Technology, Mobile, Payments, Software","Bitcoin, Cryptocurrency, E-Commerce, Financial Services, FinTech, Information Technology, Mobile Payments, Payments",0,1,,Scientific and electric apparatus and instruments,1821272,USD,1821272,,,"Mesa, Arizona, United States",$10M to $50M,2014-01-01,year,"Block Ventures, Bit.co",https://www.linkedin.com/company/dash---digitalcash-cryptocurrency-/
Neoleap,https://www.crunchbase.com/organization/neoleap,101-250,Active,https://www.neoleap.com.sa/,,+966 800 100 0085,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments, Payments",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/neoleap/
Entersekt,https://www.crunchbase.com/organization/entersekt,101-250,Active,https://www.entersekt.com/,info@entersekt.com,+27218152800,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Privacy and Security, Software","Apps, Finance, FinTech, Mobile, Mobile Payments, Security, Software",6,0,Computing; Calculating,,,,,,,"Stellenbosch, NA - South Africa, South Africa",$10M to $50M,2008-01-01,year,"Accel-KKR, Bossanova Investimentos, Endeavor Catalyst, PAPEfunds, RMI",http://www.linkedin.com/company/568400
PayByPhone Technologies,https://www.crunchbase.com/organization/paybyphone-technologies,251-500,Active,http://www.paybyphone.com,sales@paybyphone.com,+1 46 10 65 65,,,,,,,,,"Financial Services, Mobile, Payments, Software, Transportation","Automotive, Mobile Payments, Parking, Payments",0,3,,Insurance; financial affairs,771579,USD,771579,,,"Vancouver, British Columbia, Canada",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/paybyphone-technologies-inc-
Giact Systems,https://www.crunchbase.com/organization/giact-systems,51-100,Active,http://www.giact.com/,info@giact.com,214-644-0450,,,,,,,,,"Financial Services, Internet Services, Mobile, Payments, Software","Internet, Mobile Payments, Software",0,18,,Insurance; financial affairs,2092074,USD,2092074,,,"Allen, Texas, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/giact-systems
Fortumo,https://www.crunchbase.com/organization/fortumo,51-100,Active,https://fortumo.com,bd@fortumo.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Payments, Software","E-Commerce, Messaging, Mobile, Mobile Payments, Payments",0,1,,Insurance; financial affairs,4031403,USD,4031403,,,"Tartu, Tartumaa, Estonia",$10M to $50M,2007-10-21,day,"Greycroft, Intel Capital",https://www.linkedin.com/company/fortumo-ltd-
Inswitch,https://www.crunchbase.com/organization/in-switch-solutions,101-250,Active,https://www.inswitch.com/,infosales@inswitch.com,,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, Financial Services, FinTech, Mobile Payments",,,,,67046,USD,67046,,,"Miami, Florida, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/in-switch/
Authorize.Net,https://www.crunchbase.com/organization/authorize-net,501-1000,Active,http://www.authorize.net,resellersupport@authorize.net,16505543980,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Mobile, Other, Payments, Software","E-Commerce, Mobile Payments, Payments, Retail Technology, Small and Medium Businesses",,,,,4192769,USD,4192769,,,"American Fork, Utah, United States",$10M to $50M,1996-01-01,year,Insight Partners,https://www.linkedin.com/company/authorize-net
AllPaid,https://www.crunchbase.com/organization/allpaid,101-250,Active,https://allpaid.com/,info@Allpaid.com,+1-888-604-7888,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, Mobile Payments, Payments, Transaction Processing",1,7,Computing; Calculating,Insurance; financial affairs,900014,USD,900014,,,"Indianapolis, Indiana, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/allpaid/
Zimpler,https://www.crunchbase.com/organization/zimpler-ab,101-250,Active,https://www.zimpler.com,,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments, Payments",0,9,,Scientific and electric apparatus and instruments,,,,,,"Stockholm, Stockholms Lan, Sweden",$10M to $50M,2012-01-01,year,"Inbox Capital, CNI, Nordstjernan Growth, Martin Wattin",https://www.linkedin.com/company/6387015/
Tranglo,https://www.crunchbase.com/organization/tranglo-mobile-payments,101-250,Active,https://tranglo.com,,+603 2241 4188,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile, Mobile Payments, Payments",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$10M to $50M,2008-01-01,year,"Ripple, Impiro Pte Ltd",https://www.linkedin.com/company/914433/
Payza,https://www.crunchbase.com/organization/payza,51-100,Closed,http://www.payza.com,hello@payza.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Mobile, Payments, Privacy and Security, Software","Bitcoin, Cryptocurrency, E-Commerce, FinTech, Fraud Detection, Mobile Payments, Payments",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2012-05-01,day,,http://www.linkedin.com/company/payza
MCI Capital SA,https://www.crunchbase.com/organization/mci-management,11-50,Active,https://mci.pl,office@mci.eu,+48 22 652 60 30,87,98,34,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Internet Services, Media and Entertainment, Mobile, Payments, Software, Travel and Tourism","Big Data, Cloud Computing, Digital Media, Financial Services, FinTech, Marketplace, Mobile, Mobile Payments, SaaS, Travel",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,1999-01-01,day,,http://pl.linkedin.com/company/mci-management-sa
Inside Secure,https://www.crunchbase.com/organization/mepin,101-250,Closed,https://www.insidesecure.com/,markku@meontrust.com,358 4470 46130,,,,,,,,,"Financial Services, Internet Services, Mobile, Payments, Privacy and Security, Software","Cloud Computing, FinTech, Mobile Payments, Security",2,0,Electric Communication Technique,,,,,,,"Helsinki, Southern Finland, Finland",$10M to $50M,2010-03-30,day,"Vendep Capital, Mastercard Start Path, Visionplus",http://www.linkedin.com/company/mepin
Liquid Group,https://www.crunchbase.com/organization/liquid-pay,51-100,Active,https://liquidgroup.sg/,contact@liquidpay.com,+65 6272 5115,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, Financial Services, Mobile Payments, Payments",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2015-02-02,day,,https://www.linkedin.com/company/liquidpay
gyft,https://www.crunchbase.com/organization/gyft,11-50,Active,http://www.gyft.com,support@gyft.com,6503197478,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Internet Services, Mobile, Payments, Software","Financial Services, Gift Card, Internet, Mobile, Mobile Apps, Mobile Payments",0,1,,Scientific and electric apparatus and instruments,,,,,,"Mountain View, California, United States",$10M to $50M,2012-01-13,day,"500 Global, Social Capital, Haystack, Google Ventures, David O. Sacks",http://www.linkedin.com/company/gyft
