Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Polished Geek,https://www.crunchbase.com/organization/polished-geek,11-50,Active,https://PolishedGeek.com,info@PolishedGeek.com,919-275-0676,,,,,,,,,"Information Technology, Professional Services, Software","Business Process Automation (BPA), Consulting, Information Technology, Productivity Tools",0,2,,Scientific and technological services,180254,USD,180254,,,"Sanford, North Carolina, United States",$1M to $10M,2009-02-09,day,,https://www.linkedin.com/company/polished-geek/
DataBench,https://www.crunchbase.com/organization/deeper-technologies-australia,1-10,Active,https://www.databench.com.au/,dchristmas@databench.com.au,0403934195,,,,,,,,,"Data and Analytics, Other, Privacy and Security, Professional Services, Software","Business Process Automation (BPA), Compliance, Consulting, Data Governance, Privacy, Professional Services, Software",,,,,,,,,,"Brisbane, Queensland, Australia",$1M to $10M,2018-01-01,day,,https://www.linkedin.com/company/databench-australia/
Vizru,https://www.crunchbase.com/organization/vizru-inc,51-100,Active,http://www.vizru.com,ramesh@vizru.com,(408)691-5705,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Financial Services, Government and Military, Information Technology, Lending and Investments, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Banking, Business Process Automation (BPA), Consulting, Education, Government, Information Technology, InsurTech, Machine Learning, Software",,,,,1214080,USD,1214080,,,"San Jose, California, United States",$1M to $10M,2015-04-10,day,Plug and Play,https://www.linkedin.com/company/6429437
Velocity IT,https://www.crunchbase.com/organization/velocity-it-7977,11-50,Active,https://www.velocity-it.com,contact-uk@velocity-it.com,44(0) 1908 738 254,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Business Process Automation (BPA), Data Mining, Information Technology, Marketing Automation, Robotic Process Automation (RPA), Sales Automation, Software",,,,,753564,USD,753564,,,"Milton Keynes, Milton Keynes, United Kingdom",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/velocity-it
DocStar,https://www.crunchbase.com/organization/docstar,51-100,Active,http://www.docstar.com,info@docstar.com,1-888-752-7877,,,,,,,,,"Information Technology, Software","Business Process Automation (BPA), Document Management, Enterprise Software, Information Technology, Software",,,,,729065,USD,729065,,,"Schenectady, New York, United States",$1M to $10M,1996-01-01,year,,http://www.linkedin.com/company/docstar
Stacked,https://www.crunchbase.com/organization/stacked-e474,11-50,Active,https://www.stacked.ie,hello@stacked.ie,353 818 40 99 88,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Software","Business Process Automation (BPA), Communications Infrastructure, Information Technology, Printing",,,,,86774,USD,86774,,,"Dublin, Dublin, Ireland",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/stacked-ireland
8th Element,https://www.crunchbase.com/organization/8th-element,51-100,Active,https://www.8thelement.ai,info@8thelement.ai,91 98481 26864,,,,,,,,,"Media and Entertainment, Professional Services, Software","Advice, Business Process Automation (BPA), Outsourcing, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/8thelement-ai
UHF Solutions,https://www.crunchbase.com/organization/uhf-solutions,11-50,Active,http://www.uhfsolutions.com/,careers@uhfsolutions.com,+92 21-34322118,,,,,,,,,"Apps, Information Technology, Mobile, Software","Business Process Automation (BPA), Information Technology, Mobile Apps, Software, Web Development",,,,,,,,,,"Karachi, Sindh, Pakistan",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/uhf-solutions-limited/
Verify Technologies,https://www.crunchbase.com/organization/verify-technologies,11-50,Active,http://www.verifytechnologies.com/,,+ 353 61 338392,,,,,,,,,"Information Technology, Software","Business Process Automation (BPA), Information Technology, Software",,,,,,,,,,"Limerick, Limerick, Ireland",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/694160/
Wisebox Solutions,https://www.crunchbase.com/organization/wisebox-solutions,11-50,Active,https://wisebox.solutions,info@wisebox.solutions,+1 888 792 1117,,,,,,,,,"Commerce and Shopping, Professional Services, Sales and Marketing, Software","Business Development, Business Process Automation (BPA), E-Commerce, Marketing, Software, Web Development",,,,,,,,,,"Abbotsford, British Columbia, Canada",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/wiseboxsolutions/
OneDataSource,https://www.crunchbase.com/organization/onedatasource,11-50,Active,https://www.onedatasource.com,info@onedatasource.com,(843)-737-8500,,,,,,,,,Software,"Business Process Automation (BPA), Software",,,,,347596,USD,347596,,,"Charleston, South Carolina, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/onedatasource/
P3Fusion,https://www.crunchbase.com/organization/p3fusion,11-50,Active,https://p3fusion.com,sales@p3fusion.com,+1 804 767 5898,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Business Process Automation (BPA), Consulting, Information Technology, Marketing Automation",,,,,57560,USD,57560,,,"Glen Allen, Virginia, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/p3fusion/
DDTECH,https://www.crunchbase.com/organization/ddtech,51-100,Active,https://www.ddtech.com.tr,info@ddtech.com.tr,90 216 255 50 05,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services, Software","Business Process Automation (BPA), Consulting, Cyber Security, Information Technology, Technical Support",,,,,,,,,,"Üsküdar, Istanbul, Turkey",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/ddtechnology
TwoConnect,https://www.crunchbase.com/organization/twoconnect,11-50,Active,http://www.twoconnect.com,info@twoconnect.com,+1 877-896-2666,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Business Intelligence, Business Process Automation (BPA), Cloud Computing, Data Integration, Data Management, SaaS, Software",0,1,,Scientific and technological services,204468,USD,204468,,,"Miami, Florida, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/twoconnect/
Activants,https://www.crunchbase.com/organization/activants,51-100,Active,https://activants.com/,info@activants.com,+65 6-684-7044,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software","Analytics, Business Process Automation (BPA), Information Technology, Machine Learning",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/activants/?originalSubdomain=sg
Nodus Technologies,https://www.crunchbase.com/organization/nodus-technologies,101-250,Active,http://www.nodus.com/,sales@nodus.com,909-482-4701,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Business Process Automation (BPA), Computer, CRM, E-Commerce, Online Portals, Software",0,7,,Scientific and electric apparatus and instruments,889399,USD,889399,,,"Anaheim, California, United States",$1M to $10M,2002-12-01,day,,https://www.linkedin.com/company-beta/64589/
Buffer Group,https://www.crunchbase.com/organization/buffer-group,11-50,Active,https://buffergroup.com,info@buffergroup.com,1 973 707 8000,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Business Process Automation (BPA), Consulting, Information Technology, Software, Staffing Agency",,,,,249914,USD,249914,,,"Millburn, New Jersey, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/buffer-group
Mechsoft Digital Technologies,https://www.crunchbase.com/organization/mechsoft-digital-technologies,11-50,Active,https://mechsoftgroup.com/,info@mechsoftgroup.com,2403307815,,,,,,,,,"Commerce and Shopping, Education, Hardware, Health Care, Information Technology, Manufacturing, Real Estate, Software","Business Process Automation (BPA), Education, Enterprise Resource Planning (ERP), Enterprise Software, Health Care, Information Technology, IT Management, Manufacturing, Real Estate, Retail Technology",,,,,,,,,,"Bethesda, Maryland, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/mechsoft-digital-technologies-pvt.-ltd./
fSense,https://www.crunchbase.com/organization/fsense,1001-5000,Active,https://www.fsense.com,contact@fsense.com,,,,,,,,,,"Data and Analytics, Software","Analytics, Business Process Automation (BPA), Software",,,,,,,,,,"Uberlândia, Minas Gerais, Brazil",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/fsensebusiness
Techlify,https://www.crunchbase.com/organization/techlify,11-50,Active,https://techlify.com,info@techlify.com,592-223-3002,,,,,,,,,"Information Technology, Sales and Marketing, Software","Business Process Automation (BPA), Digital Marketing, Information Technology, Web Development",,,,,,,,,,"Queenstown, Pomeroon-Supenaam, Guyana",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/techlify
Anakeen,https://www.crunchbase.com/organization/anakeen,11-50,Active,http://www.anakeen.com,,33 0 175436610,,,,,,,,,"Apps, Internet Services, Software","Business Process Automation (BPA), Internet, Software, Web Apps",,,,,563980,USD,563980,,,"Paris, Ile-de-France, France",$1M to $10M,1998-01-01,day,,https://www.linkedin.com/company/anakeen/
Insitec,https://www.crunchbase.com/organization/insitec,101-250,Active,https://insitec.com.au,,+61 3 8769 4138,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Business Process Automation (BPA), Database, Information Technology, Virtualization",,,,,,,,,,"Canberra, Australian Capital Territory, Australia",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/insitec-pty-ltd
Attributum Insurtech,https://www.crunchbase.com/organization/attributum-insurtech,11-50,Active,https://attributum.com,info@attributum.com,+91 9769855166,,,,,,,,,"Data and Analytics, Financial Services, Software","Analytics, Business Process Automation (BPA), Insurance",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/attributum-insurtech-private-limited/
Orasis Infotech,https://www.crunchbase.com/organization/orasis-infotech,101-250,Active,http://orasis.in,salesorasis@orasis.in,+91 7065442310,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Apps, Business Process Automation (BPA), CRM, Software, Web Development",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,,,,https://www.linkedin.com/company/orasis-infotech
eInternet Technologies,https://www.crunchbase.com/organization/einternet-technologies,11-50,Active,https://einternettech.com,,,,,,,,,,,"Information Technology, Internet Services, Software","Business Process Automation (BPA), Information Technology, Internet",,,,,191100,USD,191100,,,"Portage, Michigan, United States",$1M to $10M,1998-01-01,year,,
Travelexic,https://www.crunchbase.com/organization/travelexic,11-50,Active,https://travelexic.com,hi@travelexic.com,91 8107231111,,,,,,,,,"Information Technology, Software","Business Process Automation (BPA), Information Technology, SaaS",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/travelexic
Almexoft,https://www.crunchbase.com/organization/almexoft-e95a,51-100,Active,https://almexoft.com/,,+48 571-943-223,,,,,,,,,"Consumer Electronics, Hardware, Software","Business Process Automation (BPA), Electronics, Software, Telecommunications",,,,,75934,USD,75934,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/almexoft
Mobigic,https://www.crunchbase.com/organization/mobigic,11-50,Active,https://mobigic.com,connect@mobigic.com,91 79770 40526,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Professional Services, Sales and Marketing, Software","Business Process Automation (BPA), Cloud Computing, Consulting, CRM, Cyber Security, Information Technology, Internet of Things, Mobile Apps, Telecommunications, Web Apps",,,,,,,,,,"Thane, Maharashtra, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/mobigic-technologies-private-limited
WhosOn,https://www.crunchbase.com/organization/whoson,11-50,Active,http://www.whoson.com,,,,,,,,,,,"Apps, Software","Apps, Business Process Automation (BPA), Software",,,,,,,,,,"Stafford, Staffordshire, United Kingdom",$1M to $10M,2003-01-01,day,,https://www.linkedin.com/company/parker-software
Image Access Corporation,https://www.crunchbase.com/organization/image-access-corporation,101-250,Active,http://www.imageaccesscorp.com,info@imageaccesscorp.com,1(800)930-3456,,,,,,,,,Software,"Business Process Automation (BPA), Software",0,1,,Scientific and electric apparatus and instruments,1332456,USD,1332456,,,"Rockleigh, New Jersey, United States",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/284658/
KCLcloud,https://www.crunchbase.com/organization/kclcloud,51-100,Active,https://www.kcledocs.co.uk/,service@kcledocs.co.uk,+44-033-3444-4520,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Business Process Automation (BPA), Cloud Computing, Consulting, Document Management, IT Management",,,,,106176,USD,106176,,,"Crawley, West Sussex, United Kingdom",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/kclcloud
KeeFORCE,https://www.crunchbase.com/organization/keeforce,11-50,Active,https://keeforce.com/,tdavidson@keeforce.com,+1-270-851-0354,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Privacy and Security, Software","Business Process Automation (BPA), Information Technology, Network Security, Project Management, Software, VoIP, Wireless",,,,,313801,USD,313801,,,"Paducah, Kentucky, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/keeforce/
United Public Safety,https://www.crunchbase.com/organization/united-public-safety,11-50,Active,https://www.upsafety.net,sales@upsafety.net,215.394.1906,,,,,,,,,"Government and Military, Software","Business Process Automation (BPA), Public Safety",0,8,,Scientific and electric apparatus and instruments,365729,USD,365729,,,"Fort Washington, Pennsylvania, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/united-public-safety/
ReMedics,https://www.crunchbase.com/organization/remedics,11-50,Active,https://remedicshc.com,marketing@remedicshc.com,1 440-671-7700,,,,,,,,,"Financial Services, Information Technology, Payments, Professional Services, Software","Business Development, Business Process Automation (BPA), Document Management, Outsourcing, Payments",,,,,314804,USD,314804,,,"Westlake, Ohio, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/remedics-llc
ProDT Consulting Services,https://www.crunchbase.com/organization/prodt-consulting-services,11-50,Active,https://www.prodt.co,transform-me@prodt.co.,,,,,,,,,,"Professional Services, Software","Business Process Automation (BPA), Consulting",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/prodt-consulting-services
ProsessPilotene AS,https://www.crunchbase.com/organization/prosesspilotene-as,51-100,Active,https://prosesspilotene.no,Support@prosesspilotene.no,+47 66 90 19 00,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Other, Professional Services, Sales and Marketing, Software","Business Process Automation (BPA), CRM, Customer Service, Industrial, Retail",,,,,340194,USD,340194,,,"Asker, Akershus, Norway",$1M to $10M,2011-11-18,day,,https://www.linkedin.com/company/prosesspilotene-as
PBSA,https://www.crunchbase.com/organization/pbsa-14a3,101-250,Active,https://pbsa.co.za/,info@pbsa.co.za,+27 11 516 9400,,,,,,,,,"Professional Services, Software, Transportation","Automotive, Business Development, Business Process Automation (BPA), Software, Warehousing",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/pbsaptyltd/
SoftExpert,https://www.crunchbase.com/organization/softexpert-00f6,11-50,Active,https://www.sfx-tula.ru/,sfx@sfx-tula.ru,8 (4872) 70-02-70,,,,,,,,,"Information Technology, Manufacturing, Other, Software","Business Process Automation (BPA), Enterprise, Information Technology, Manufacturing",,,,,,,,,,"Tula, Tula, Russian Federation",$1M to $10M,1999-05-11,day,,https://www.linkedin.com/company/%D0%BE%D0%BE%D0%BE-%D1%81%D0%BE%D1%84%D1%82%D1%8D%D0%BA%D1%81%D0%BF%D0%B5%D1%80%D1%82-
Network Automation,https://www.crunchbase.com/organization/network-automation,11-50,Active,http://www.networkautomation.com,sales@networkautomation.com,12137387665,,,,,,,,,Software,"Business Process Automation (BPA), File Sharing, Software",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,1995-01-01,year,,http://www.linkedin.com/company/network-automation
PARAMCS Software Services,https://www.crunchbase.com/organization/paramcs-software-services,11-50,Active,https://www.paramcs.com,info@paramcs.com,91 20-2539-6323,,,,,,,,,"Apps, Design, Hardware, Information Technology, Software","Apps, Business Process Automation (BPA), Information Technology, Mechanical Design, Product Design, Software",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/paramcs-software-services-llp
Quebeck Automação e Controle,https://www.crunchbase.com/organization/quebeck-automação-e-controle,11-50,Active,https://quebeckautomacao.com.br,suporte@quebeck.com.br,+55 11 5585 2766,,,,,,,,,"Professional Services, Software","Business Development, Business Process Automation (BPA), Consulting",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/quebeckautomacaoecontrole
SERES,https://www.crunchbase.com/organization/seres-1d58,101-250,Active,https://www.groupseres.com/,,+34 910 053 425,,,,,,,,,"Information Technology, Privacy and Security, Software","Business Process Automation (BPA), Cyber Security, Information Technology, Software",,,,,271398,USD,271398,,,"Madrid, Madrid, Spain",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/seres-grupo-la-poste/
Matrix Invent,https://www.crunchbase.com/organization/matrix-invent,11-50,Active,https://www.matrixinvent.com/,commercial@matrixinvent.com,+603 7722 2035,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Business Process Automation (BPA), Consulting, Information Technology, Software Engineering",,,,,,,,,,"Petaling Jaya, Selangor, Malaysia",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/matrix-invent-msc/
AdvEnSoft,https://www.crunchbase.com/organization/advensoft,11-50,Active,https://advensoftinc.com/,equery@advensoftinc.com,+1-860-304-1399,,,,,,,,,"Design, Information Technology, Software","Business Information Systems, Business Process Automation (BPA), Product Design, Software",,,,,227847,USD,227847,,,"East Greenwich, Rhode Island, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/advensoft-inc/
Green White Solutions,https://www.crunchbase.com/organization/green-white-solutions,51-100,Active,https://greenwhite.uz,info@greenwhite.uz,+998 71 200 88 33,,,,,,,,,Software,"Business Process Automation (BPA), Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Tashkent, NA - Uzbekistan, Uzbekistan",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/greenwhitesolutions
Texplorers,https://www.crunchbase.com/organization/texplorers,11-50,Active,https://www.texplorers.com/,jobs@texplorers.com,1 214-597-2225,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Software","Analytics, Big Data, Business Process Automation (BPA), Information Technology, Staffing Agency",,,,,127350,USD,127350,,,"Flower Mound, Texas, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/texplorers
Dbs Software and Services,https://www.crunchbase.com/organization/dbs-software-and-services,11-50,Active,https://www.dbsgroup.net,sales@dbsgroup.net,+1 888-362-8227,,,,,,,,,"Information Technology, Software","Business Process Automation (BPA), Information Services, Information Technology, Software",,,,,,,,,,"Bradenton, Florida, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/dbssoftwareandservices/
RedSquare,https://www.crunchbase.com/organization/redsquare,11-50,Active,https://www.redsquare.software/,justin@redsquare.software,+6014 720 7275,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Business Process Automation (BPA), Information Technology, Software",,,,,210873,USD,210873,,,"Melaka, Melaka, Malaysia",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/redsquare-software/
Finale Business Solutions,https://www.crunchbase.com/organization/finale-business-solutions,1-10,Active,https://www.finalebusiness.com,,1 (408) 421-4282,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Business Process Automation (BPA), Consulting, Information Technology, Software",,,,,158202,USD,158202,,,"Cupertino, California, United States",$1M to $10M,1999-01-01,year,,
Neurite,https://www.crunchbase.com/organization/neurite,1-10,Active,https://www.neuritelab.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Business Process Automation (BPA), Cloud Computing, Enterprise Software, Information Technology",,,,,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,,,,https://www.linkedin.com/company/neurite/
Foveonics,https://www.crunchbase.com/organization/foveonics,101-250,Active,https://www.foveonics.com/,sales@foveonics.com,+1 888-585-7226,,,,,,,,,"Information Technology, Internet Services, Software","Business Process Automation (BPA), Cloud Data Services, Document Management, Information Technology, Software",,,,,1578764,USD,1578764,,,"Clinton, New Jersey, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/foveonics-imaging-technologies/
Maqplan,https://www.crunchbase.com/organization/maqplan,51-100,Active,https://www.maqplan.com.br,contato@maqplan.com.br,+55 61 98338 1177,,,,,,,,,"Information Technology, Software","Business Process Automation (BPA), Information Technology, Software",,,,,,,,,,"Brasília, Rio Grande do Norte, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/maqplan
Pure Source,https://www.crunchbase.com/organization/pure-source-923e,1-10,Active,https://puresource.com,,1 (347) 365-2000,,,,,,,,,"Information Technology, Privacy and Security, Software","Business Process Automation (BPA), Cyber Security, Information Technology, Software",,,,,120900,USD,120900,,,"Brooklyn, New York, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/puresource
Pumped,https://www.crunchbase.com/organization/pumped-9ec9,11-50,Active,https://www.pumped.ai,support@pumped.ai,,,,,,,,,,"Financial Services, Payments, Software","Business Process Automation (BPA), Finance, Financial Services, Payments",,,,,,,,,,"Denver, Colorado, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/pumpedai
SMTDP Tech,https://www.crunchbase.com/organization/smtdp-tech,101-250,Closed,http://www.smtdp.com/,sales@smtdp.com,+74997046204,,,,,,,,,"Consumer Electronics, Hardware, Software","Business Process Automation (BPA), Computer, Software",,,,,,,,,,"Saint Petersburg, Saint Petersburg City, Russian Federation",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/smtdp-tech
Paperless Solutions,https://www.crunchbase.com/organization/paperless-solutions-79d2,11-50,Active,https://paperlessus.com/,info@psiimage.com,+1 800 214 4139,,,,,,,,,"Information Technology, Software","Business Process Automation (BPA), CMS, Document Management, Information Technology, Software",,,,,769350,USD,769350,,,"Bensalem, Pennsylvania, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/paperlesssolutionsinc
Icolabora,https://www.crunchbase.com/organization/icolabora,51-100,Active,https://www.icolabora.com.br,atendimento@icolabora.com.br,+55 (11) 2391-5331,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Business Process Automation (BPA), Information Technology, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/icolabora/
Equi-Tek,https://www.crunchbase.com/organization/equi-tek,1-10,Active,https://www.equi-tek.com,,1 732-476-9881,,,,,,,,,"Administrative Services, Professional Services, Software","Business Development, Business Process Automation (BPA), Consulting, Staffing Agency",,,,,90352,USD,90352,,,"Alpharetta, Georgia, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/equi-tek-llc
Docubyte,https://www.crunchbase.com/organization/docubyte-1923,11-50,Active,http://docubytes.com,,91-9393656510,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Business Process Automation (BPA), Consulting, Document Management, Document Preparation, Project Management, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/docubyte-software-solutions-pvt-ltd
Uneva,https://www.crunchbase.com/organization/uneva,11-50,Active,http://uneva.in,contact@uneva.in,+91 9999 73 83 71,,,,,,,,,"Apps, Data and Analytics, Mobile, Software","Business Intelligence, Business Process Automation (BPA), Mobile Apps, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/uneva/
Saninco Technologies,https://www.crunchbase.com/organization/saninco-technologies,11-50,Active,https://www.saninco.com,,+1 416 848 4100,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Business Process Automation (BPA), Data Integration, Database",,,,,508548,USD,508548,,,"North York, Ontario, Canada",$1M to $10M,,,,https://www.linkedin.com/company/saninco-technology/
SMRTR,https://www.crunchbase.com/organization/smrtr-9818,1-10,Active,https://smrtrcms.com,info@s4isystems.com,(800) 231-5280,,,,,,,,,"Information Technology, Media and Entertainment, Other, Software","Business Information Systems, Business Process Automation (BPA), Content, Service Industry",0,1,,Advertising; business,,,,,,"San Clemente, California, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/smrtr-cms
GreatWhiteCollars,https://www.crunchbase.com/organization/greatwhitecollars,101-250,Active,https://www.greatwhitecollars.com,admin@purplewest.in,+91 8800 102 580,,,,,,,,,"Data and Analytics, Information Technology, Software","Big Data, Business Process Automation (BPA), Information Technology",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,,,,https://www.linkedin.com/company/greatwhitecollars
Aarorn Technologies,https://www.crunchbase.com/organization/aarorn-technologies,11-50,Active,https://www.aarorn.com/,hello@aarorn.com,+1 343-943-6638,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Analytics, Business Process Automation (BPA), Cloud Computing, Information Technology, SEO",,,,,,,,,,"Guelph, Ontario, Canada",$1M to $10M,,,,https://www.linkedin.com/company/aarorn-technologies-inc/?originalSubdomain=ca
RoseberryPi,https://www.crunchbase.com/organization/roseberrypi,1-10,Active,https://roseberrypi.com,hello@roseberrypi.com,+1 702 919 1259,,,,,,,,,"Apps, Mobile, Software","Business Process Automation (BPA), Mobile Apps, Software, Web Development",,,,,,,,,,"Las Vegas, Nevada, United States",$1M to $10M,2016-05-01,month,,https://www.linkedin.com/company/roseberrypi-llc
PlusProjects,https://www.crunchbase.com/organization/plusprojects,11-50,Active,https://www.plus-projects.com,info@plus-projects.com,+593 99 978 3874,,,,,,,,,"Advertising, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, Business Process Automation (BPA), CRM, Digital Marketing, Marketing Automation, SEO",,,,,,,,,,"Quito, Pichincha, Ecuador",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/plusprojects
CEE Solutions,https://www.crunchbase.com/organization/cee-solutions,11-50,Active,https://www.cee-solutions.com/,contact@cee-solutions.com,+92 21 37249085,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Software","Banking, Business Process Automation (BPA), Finance, Financial Services, Information Technology",,,,,170365,USD,170365,,,"Mahopac, New York, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/ceesolutions/
Varegos,https://www.crunchbase.com/organization/varegos,51-100,Active,https://www.varegos.com,info@varegos.com,+54 11 5031 7690,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Business Process Automation (BPA), Cloud Data Services, Consulting, Information Technology",,,,,,,,,,"Retiro, Distrito Federal, Argentina",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/varegos
Productivity Leap,https://www.crunchbase.com/organization/productivity-leap,11-50,Active,https://www.productivityleap.com/,info@productivityleap.com,+358-40-836-9962,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Business Process Automation (BPA), Robotics, Software",,,,,769093,USD,769093,,,"Joensuu, Eastern Finland, Finland",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/productivity-leap/
