Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Flare Code,https://www.crunchbase.com/organization/flare-code,1-10,Closed,http://www.flarecode.com,NSalontay@FlareCode.com,2162877151,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Mobile, Software","Augmented Reality, Internet, Mobile, QR Codes, Social Media",,,,,,,,,,"Athens, Ohio, United States",$1M to $10M,2010-02-01,day,,
Wastad,https://www.crunchbase.com/organization/wastad,1-10,Active,https://wastad.com,join@wastad.com,,,,,,,,,,"Advertising, Apps, Sales and Marketing, Software","Advertising Platforms, Apps, Marketing, QR Codes",,,,,123257,USD,123257,,,"Cremona, Emilia-Romagna, Italy",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/wastad
MSM Solutions,https://www.crunchbase.com/organization/msm-solutions,11-50,Active,https://msmsolutions.com,sales@msmsolutions.com,(901) 360-8207,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, QR Codes, RFID",,,,,724723,USD,724723,,,"Memphis, Tennessee, United States",$1M to $10M,1981-01-01,day,,https://www.linkedin.com/company/mid-south-marking-systems/
Cazh,https://www.crunchbase.com/organization/cazh,11-50,Active,https://cazh.id,hello@cazh.id,+62 8552 6000 647,,,,,,,,,"Commerce and Shopping, Science and Engineering, Software","Enterprise Software, Point of Sale, QR Codes, Software Engineering",,,,,,,,,,"Banyumas, Jawa Tengah, Indonesia",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/cazh-inovasion
Southpaw,https://www.crunchbase.com/organization/southpaw,1-10,Active,http://www.paymewithapost.com,postmaster@paymewithapost.com,717-887-7270,,,,,,,,,"Advertising, Apps, Sales and Marketing, Software","Advertising, Apps, QR Codes, Social Media Marketing",,,,,1803335,USD,1803335,,,,$1M to $10M,2002-02-14,day,,
Quiq Labs,https://www.crunchbase.com/organization/quiq-labs,11-50,Active,https://quiqlabs.com/,team@quiqlabs.com,+1-559-245-2181,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Creative Agency, QR Codes, Social Media, Software",,,,,96447,USD,96447,,,"Fresno, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/quiqlabs/
DataLase,https://www.crunchbase.com/organization/datalase,11-50,Active,http://www.datalase.com/,info@datalase.com,+4401514239360,,,,,,,,,"Design, Information Technology, Manufacturing, Software","Information Technology, Manufacturing, Product Design, QR Codes",,,,,126445,USD,126445,,,"Widnes, Halton, United Kingdom",$1M to $10M,1987-01-01,year,"Innovate UK, BASF Venture Capital, MTI Ventures, Hotbed",https://www.linkedin.com/company/datalase-inc-
Dipole RFID,https://www.crunchbase.com/organization/dipole-rfid,11-50,Active,http://www.dipolerfid.es,,93 675 62 73,,,,,,,,,"Hardware, Privacy and Security, Software","QR Codes, RFID, Security, Software",,,,,104620,USD,104620,,,"Sant Cugat Del Vallès, Catalonia, Spain",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/496296
SocialNotz,https://www.crunchbase.com/organization/socialnotz,1-10,Active,http://socialnotz.com,info@socialnotz.com,,,,,,,,,,"Content and Publishing, Design, Hardware, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Software","App Marketing, Blogging Platforms, Consulting, Content, NFC, QR Codes, Social Media, Social Media Marketing, Web Design",,,,,478302,USD,478302,,,"New York, New York, United States",$1M to $10M,2012-09-01,day,,http://www.linkedin.com/company/social-notz
Cryptmint,https://www.crunchbase.com/organization/cryptmint,1-10,Active,https://www.cryptmint.co,cryptmint@gmail.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software","Bitcoin, QR Codes",,,,,56876,USD,56876,,,"Southlake, Texas, United States",$1M to $10M,,,,
Arch Crown,https://www.crunchbase.com/organization/arch-crown,11-50,Active,https://archcrown.com,info@archcrown.com,+1 973 731 6300,,,,,,,,,"Design, Manufacturing, Software","Manufacturing, Product Design, QR Codes",0,3,,"Paper, cardboard and goods made from these materials",111449,USD,111449,,,"Hillside, New Jersey, United States",$1M to $10M,1907-01-01,year,,https://www.linkedin.com/company/arch-crown-inc./about/
EzorderNow,https://www.crunchbase.com/organization/ezordernow,1-10,Active,https://www.ezordernow.com,support@ezordernow.com,+1 888 377 3818,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Information Technology, Internet Services, Mobile, Other, Software","E-Commerce, Information Technology, Internet, Mobile, Mobile Apps, Online Portals, QR Codes, Restaurants, Service Industry",,,,,461742,USD,461742,,,"New York, New York, United States",$1M to $10M,,,,https://www.linkedin.com/company/ezordernow
Identico,https://www.crunchbase.com/organization/identico,11-50,Active,https://www.identico.com,orders@identico.com,+1 770-664-9692,,,,,,,,,"Manufacturing, Software","Manufacturing, QR Codes",,,,,,,,,,"Gaussan, Midi-Pyrenees, France",$1M to $10M,1984-01-01,day,,https://www.linkedin.com/company/identico/
AB Corporation,https://www.crunchbase.com/organization/ab-corporation-1d0e,11-50,Active,https://www.abcbarcode.in,info@abcbarcode.in,+91 08047645263,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Manufacturing, QR Codes, Wholesale",,,,,,,,,,"Thane, Maharashtra, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/ab-corporation-connect-with-technology
Paperlinks,https://www.crunchbase.com/organization/paperlinks,11-50,Closed,http://www.paperlinks.com,inquiries@paperlinks.com,323-850-5407,,,,,,,,,"Apps, Data and Analytics, Design, Internet Services, Software","Analytics, Internet, QR Codes, Reading Apps, Web Design",,,,,264471,USD,264471,,,"Los Angeles, California, United States",$1M to $10M,2010-01-01,year,Y Combinator,
Deeple,https://www.crunchbase.com/organization/deeple,1-10,Active,http://deeple.com,info@deeple.com,45 7175 8062,,,,,,,,,"Information Technology, Software","Information Technology, QR Codes, Software",,,,,,,,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2011-01-01,day,,https://www.linkedin.com/company/deeple
Dasko Label,https://www.crunchbase.com/organization/dasko-label,11-50,Active,https://www.daskolabel.com/,info@daskolabel.com,866.286.6500,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Printing, QR Codes",,,,,65555,USD,65555,,,"East Providence, Rhode Island, United States",$1M to $10M,2001-01-01,day,,https://www.linkedin.com/company/dasko-label/
Scan Security,https://www.crunchbase.com/organization/scan-security,11-50,Active,http://www.scansecurity.de,info@scansecurity.de,+49 5105 5829999,,,,,,,,,"Apps, Hardware, Mobile, Privacy and Security, Software","Data Storage, Mobile Apps, QR Codes, Security",,,,,,,,,,"Barsinghausen, Niedersachsen, Germany",$1M to $10M,,,,
Watson Label Products,https://www.crunchbase.com/organization/watson-label-products,11-50,Active,https://www.wlp.com,info@wlp.com,+1 314 493 9300,,,,,,,,,"Administrative Services, Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Other, Software","Manufacturing, Packaging Services, Printing, QR Codes, Technical Support",,,,,83649,USD,83649,,,"St Louis, Missouri, United States",$1M to $10M,1961-12-28,day,,https://www.linkedin.com/company/watson-label-products/
GibCode,https://www.crunchbase.com/organization/gibcode,1-10,Closed,http://www.GibCode.com,info@GibCode.com,727-600-4399,,,,,,,,,"Data and Analytics, Design, Financial Services, Hardware, Information Technology, Internet Services, Mobile, Payments, Platforms, Software","Data Visualization, Enterprise Software, Internet, iOS, Mobile, Mobile Payments, NFC, QR Codes",,,,,387034,USD,387034,,,"Clearwater, Florida, United States",$1M to $10M,,,,
LYNX,https://www.crunchbase.com/organization/lynx-c857,1-10,Active,http://www.lynx-coding.ch,info@ecoline.swiss,+41 55 212 12 11,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment, Software","Machinery Manufacturing, Printing, QR Codes",,,,,,,,,,"Stäfa, Zurich, Switzerland",$1M to $10M,2001-01-01,year,,
Valiprolite,https://www.crunchbase.com/organization/valiprolite,11-50,Active,https://valiprolite.org,prem@valiprolite.org,+91 98201 57903,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, QR Codes",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/valiprolite
Barcode of Life Data systems,https://www.crunchbase.com/organization/barcode-of-life-data-systems,11-50,Active,https://www.boldsystems.org,info@boldsystems.org,,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Computer, Consumer, QR Codes, Software",,,,,394120,USD,394120,,,"Lakewood, Colorado, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/bold-systems/
GalaxyText,https://www.crunchbase.com/organization/galaxytext,1-10,Active,http://www.galaxytext.com,sales@galaxytext.com,1-888-745-8398,,,,,,,,,"Advertising, Apps, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Sales and Marketing, Software, Video","Advertising, App Marketing, Apps, Mobile, QR Codes, SMS, Video",,,,,433705,USD,433705,,,"Montréal, Quebec, Canada",$1M to $10M,2011-11-02,day,,http://www.linkedin.com/company/galaxytext
Spinnsol,https://www.crunchbase.com/organization/spinnsol,11-50,Active,https://spinnsol.com,sales@spinnsol.com,+1 917 580 4083,,,,,,,,,"Apps, Professional Services, Software","Apps, Consulting, Enterprise Software, QR Codes, SaaS",,,,,,,,,,"Bentonville, Arkansas, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/spinnsol/
iQrave,https://www.crunchbase.com/organization/iqrave,1-10,Active,http://www.iqrave.com,,,,,,,,,,,"Sales and Marketing, Software","Public Relations, QR Codes, Software",,,,,,,,,,"East Lansing, Michigan, United States",$1M to $10M,2012-01-01,year,,
ICS Identifikační Systémy,https://www.crunchbase.com/organization/ics-identifikační-systémy,11-50,Active,http://www.ics.cz,info@ics.cz,420-226 216 040,,,,,,,,,"Manufacturing, Other, Software","Consumer, Machinery Manufacturing, QR Codes",,,,,,,,,,"Liben, Hlavni mesto Praha, Czech Republic",$1M to $10M,1991-11-26,day,,https://www.linkedin.com/company/ics-cz
Silver Buckle Services,https://www.crunchbase.com/organization/silver-buckle-services,11-50,Active,https://www.silverbuckleservices.com/,,+1.530.620.2751,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Email Marketing, Marketing, Printing, QR Codes",,,,,,,,,,"Sacramento, California, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/synergy-project-resources-ltd
2D Technology Group,https://www.crunchbase.com/organization/2d-technology-group,1-10,Active,https://2dtg.com,sales@2dtg.com,+1 866 542 5177,,,,,,,,,"Information Technology, Privacy and Security, Software","Information Technology, QR Codes, Security, Software",,,,,73750,USD,73750,,,"Potomac, Maryland, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/2d-technology-group-inc-
SEJO Codificadores,https://www.crunchbase.com/organization/sejo-codificadores,11-50,Active,https://www.sejo.com.mx,info@sejo.com.mx,+52 800 561 9800,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Other, Professional Services, Software","Customer Service, E-Commerce, Printing, QR Codes",,,,,,,,,,"Zapopan, Jalisco, Mexico",$1M to $10M,,,,https://www.linkedin.com/company/isa-codificadores/
Click Prompt Technologies LLC,https://www.crunchbase.com/organization/click-prompt,11-50,Active,http://www.clickprompt.com,info@clickprompt.com,(800)935-8220,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Big Data, Business Intelligence, Information Technology, Internet of Things, QR Codes, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Orlando, Florida, United States",$1M to $10M,2015-05-10,day,,https://www.linkedin.com/company/10035192?trk=tyah&trkInfo=clickedVertical%3Acompany%2CentityType%3AentityHistoryName%2CclickedEntityId%3Acompany_10035192%2Cidx%3A3
QAR Codes,https://www.crunchbase.com/organization/qar-codes,1-10,Closed,http://www.qarcodes.com,info@qarcodes.com,,,,,,,,,,"Mobile, Software, Transportation","Automotive, Mobile, QR Codes",,,,,,,,,,"Fort Worth, Texas, United States",$1M to $10M,2010-11-01,day,,
Crop,https://www.crunchbase.com/organization/linqsta,1-10,Active,,,,,,,,,,,,"Content and Publishing, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Video","Data Visualization, Hardware, iOS, Photography, QR Codes, Social Media, Video",,,,,572237,USD,572237,,,,$1M to $10M,2012-04-25,day,,
Soweso,https://www.crunchbase.com/organization/soweso,1-10,Active,http://www.soweso.com,info@soweso.com,+390497897566,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Apps, iOS, QR Codes, Social Media, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2009-11-01,day,,
GoodyTag,https://www.crunchbase.com/organization/goodytag,1-10,Active,http://www.goodytag.com,info@goodytag.com,,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Internet Services, Sales and Marketing, Software","Advertising, Apps, Coupons, Direct Marketing, QR Codes, SEO, Social Media Advertising",1,0,Computing; Calculating,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/goodytag
geo.to,https://www.crunchbase.com/organization/geo-to,11-50,Active,http://geo.to,info@geo.to,949-553-0800,,,,,,,,,"Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Software","Location Based Services, Mobile, QR Codes, Software",,,,,121704,USD,121704,,,"Newport Beach, California, United States",$1M to $10M,2011-01-01,year,,
Peninsula,https://www.crunchbase.com/organization/peninsula-97b7,1-10,Active,https://www.peninsula-group.com,tech@peninsula-group.com,+44 0 1723 890699,,,,,,,,,"Apps, Information Technology, Software","Apps, Information Technology, QR Codes, Software",,,,,301426,USD,301426,,,"Hunmanby, North Yorkshire, United Kingdom",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/peninsula-group/
Sizeamatic,https://www.crunchbase.com/organization/sizeamatic,1-10,Active,http://www.sizeamatic.com,service@sizeamatic.com,+1 800 699 7547,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing, Software","Apparel, Manufacturing, Product Design, QR Codes, Retail",,,,,,,,,,"Orem, Utah, United States",$1M to $10M,,,,
Hajeri,https://www.crunchbase.com/organization/hajeri,11-50,Active,https://www.hajeri.in,support@hajeri.in,+91 093252 01747,,,,,,,,,"Apps, Information Technology, Software","Apps, IT Infrastructure, QR Codes",,,,,,,,,,"Aurangabad, Maharashtra, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/hajeri-in
Wifi Catalogue,https://www.crunchbase.com/organization/wifi-catalogue,1-10,Active,https://wificatalogue.gr,info@wificatalogue.gr,+30 210 262 9938,,,,,,,,,"Community and Lifestyle, Internet Services, Software","Online Forums, QR Codes, Software",,,,,,,,,,"Néa Filadélfeia, Thessaloniki, Greece",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/wificatalogue
Symbology,https://www.crunchbase.com/organization/symbology,11-50,Active,https://www.symbology.com,,+1-800-328-2612,,,,,,,,,"Education, Manufacturing, Professional Services, Software","Consulting, Manufacturing, QR Codes, Training",,,,,254408,USD,254408,,,"Maple Grove, Minnesota, United States",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/symbology-inc./
mShopper,https://www.crunchbase.com/organization/mshopper,11-50,Active,http://mshopper.com,support@mshopper.com,720.279.8028,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing, Software","Advertising, E-Commerce, QR Codes, Software",,,,,,,,,,"Boulder, Colorado, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/97111
QuickQueue Sdn Bhd,https://www.crunchbase.com/organization/quickqueue-sdn-bhd,1-10,Active,https://www.quickqueue.com.my,enquiry@quickqueue.com.my,+60 3 8408 1328,,,,,,,,,"Events, Media and Entertainment, Professional Services, Software","Consulting, Events, QR Codes",,,,,,,,,,"Petaling Jaya, Selangor, Malaysia",$1M to $10M,2015-01-01,month,,https://www.linkedin.com/company/quickqueue-sdn-bhd
HAPA,https://www.crunchbase.com/organization/hapa-41ab,11-50,Active,https://hapa-iot.com,hapa@hapa-iot.com,+351 258 098 660,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Biometrics, Information Technology, Internet of Things, QR Codes",0,1,,Scientific and electric apparatus and instruments,89420,USD,89420,,,"Arcos De Valdevez, Viana do Castelo, Portugal",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/hapaiot
Shenzhen Newfumi Technology Co.,https://www.crunchbase.com/organization/shenzhen-newfumi-technology-co,11-50,Active,https://newfumi.com,sales@newfumi.com,+86 177 7802 4085,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Manufacturing, QR Codes, Wholesale",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/newfumi
TAGO,https://www.crunchbase.com/organization/tago-9458,11-50,Active,https://tagomobile.com,info@tago.ca,,,,,,,,,,"Information Technology, Software","Information Technology, QR Codes, Software",,,,,,,,,,"Vancouver, British Columbia, Canada",$1M to $10M,,,,https://www.linkedin.com/company/tago
Yusuf A. Alanaisi,https://www.crunchbase.com/organization/jumpscan,1-10,Active,http://logic-institute.net,phil@jumpscan.com,828.877.2699,,,,,,,,,"Internet Services, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software","App Marketing, iOS, Mobile, QR Codes, Social Media",,,,,,,,,,"Brevard, North Carolina, United States",$1M to $10M,2010-05-01,day,,https://www.linkedin.com/company/logic-institute-for-training-and-hr-development
Guardian One Technology,https://www.crunchbase.com/organization/guardian-one-technology,11-50,Active,https://www.guardianone.com,info@guardianone.com,+971 4 560 9852,,,,,,,,,"Information Technology, Sales and Marketing, Software","Digital Marketing, Information Technology, IT Infrastructure, QR Codes",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/guardianone
GoMobile Events,https://www.crunchbase.com/organization/gomobile-events,1-10,Active,http://gomobileevents.com,admin@gomobileevents.com,+1 260 639 4357,,,,,,,,,"Events, Media and Entertainment, Mobile, Software","Event Management, Events, Mobile, QR Codes, Software, Ticketing",,,,,108029,USD,108029,,,"Las Vegas, Nevada, United States",$1M to $10M,2012-12-19,day,,
Ratio Label Service,https://www.crunchbase.com/organization/ratio-label-service,11-50,Active,https://www.rls-gmbh.de,info@rls-gmbh.com,+49  06145 5039320,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Data Center, Data Collection and Labeling, Industrial Automation, Manufacturing, QR Codes",,,,,,,,,,"Flörsheim Am Main, Hessen, Germany",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/ratio-label-service-gmbh
Basecraft,https://www.crunchbase.com/organization/basecraft,1-10,Active,https://www.basecraft.com,hello@basecraft.com,1-415-234-0216,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Mobile Apps, Payments, QR Codes",,,,,294743,USD,294743,,,"Los Angeles, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/basecraft
Brainstorm Business Consulting & Product Development,https://www.crunchbase.com/organization/brainstorm-business-consulting-product-development,1-10,Active,http://www.brainstormbusinessconsulting.com,info@brainstormbusinessconsulting.com,5015161464,,,,,,,,,"Commerce and Shopping, Design, Professional Services, Sales and Marketing, Software","Brand Marketing, Business Development, Consulting, E-Commerce, Product Design, QR Codes",,,,,90429,USD,90429,,,"North Little Rock, Arkansas, United States",$1M to $10M,1993-07-08,day,,
IME Pay,https://www.crunchbase.com/organization/ime-pay,251-500,Active,https://www.imepay.com.np/,info@imepay.com.np,+977-01-4430600,,,,,,,,,"Financial Services, Payments, Software","FinTech, Payments, QR Codes, Transaction Processing",,,,,,,,,,"Kathmandu, Bagmati, Nepal",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/imepay-official/
FinderCodes,https://www.crunchbase.com/organization/findercodes,1-10,Active,http://www.findercodes.com,INFO@FINDERCODES.COM,6125646926,,,,,,,,,"Hardware, Software","Hardware, QR Codes, Software",,,,,377128,USD,377128,,,"Minneapolis, Minnesota, United States",$1M to $10M,2012-09-20,day,,https://www.linkedin.com/company/findercodes-llc
Card Swapp,https://www.crunchbase.com/organization/card-swapp,1-10,Active,http://cardswapp.com,cardswapp@gmail.com,,,,,,,,,,"Information Technology, Mobile, Platforms, Software","Information Technology, iOS, Mobile, QR Codes",,,,,,,,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2011-12-28,day,,
Myqrad.com,https://www.crunchbase.com/organization/myqrad-com,1-10,Active,https://www.myqrad.com,info@myQRad.com,+49 1 522-849-8888,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Photo Sharing, QR Codes",,,,,426992,USD,426992,,,"Jacksonville Beach, Florida, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/myqrad/
HighSpazes,https://www.crunchbase.com/organization/highspazes,101-250,Active,https://highspazes.com,info@highspazes.com,+91 98102 57117,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Transportation","Printing, QR Codes, Warehousing",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/hspl-highspazes-pvt-ltd
MOBBERRY,https://www.crunchbase.com/organization/mobberry,11-50,Closed,http://mobberry.com,piotr.krauschar@mobberry.com,+48668354534,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Mobile, Sales and Marketing, Software","Advertising, App Marketing, E-Commerce, Mobile, NFC, QR Codes, RFID, Software",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2012-01-01,year,,
Barcodes Pakistan,https://www.crunchbase.com/organization/barcodes-pakistan,1-10,Active,https://barcodes.pk,info@barcodes.pk,+92 03110206987,,,,,,,,,"Design, Software","Enterprise Resource Planning (ERP), Graphic Design, QR Codes, Web Development",,,,,,,,,,"Gulshan-e-iqbal, Sindh, Pakistan",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/barcodespakistan
SHIFT,https://www.crunchbase.com/organization/shift-963f,11-50,Active,http://shift-2005.co.jp/,,+81 03-5282-1886,,,,,,,,,"Information Technology, Privacy and Security, Software","Information Technology, QR Codes, Security, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2005-01-01,day,,
Tagnition,https://www.crunchbase.com/organization/tagnition,1-10,Active,http://www.tagnition.de/,info@tagnition.de,49-6023-918-0414,,,,,,,,,"Mobile, Sales and Marketing, Software","Digital Marketing, Mobile, QR Codes",,,,,143582,USD,143582,,,"Alzenau, Bayern, Germany",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/tagnition-mobile-web/
Limitless Display Technologies,https://www.crunchbase.com/organization/limitless-display-technologies,11-50,Active,https://www.limitlessdisplays.com/,support@limitlessdisplays.com,+44 1274 973600,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software","Digital Signage, Information Technology, Project Management, QR Codes, Software, Technical Support",,,,,52171,USD,52171,,,"Bradford, Bradford, United Kingdom",$1M to $10M,2002-12-23,day,,https://www.linkedin.com/company/limitless-display-techologies-ltd/
Vyoo.it,https://www.crunchbase.com/organization/vyoo-it,1-10,Active,http://vyoo.it,feedback@vyoo.it,+1 206-470-7000,,,,,,,,,"Commerce and Shopping, Mobile, Real Estate, Software","Classifieds, Mobile, QR Codes, Real Estate",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2010-07-29,day,,
Jns Technologies,https://www.crunchbase.com/organization/jns-technologies,11-50,Active,https://www.jnstech.co.za,sales@jnstech.co.za,+27 0 72 155 8210,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","Electronics, QR Codes, Retail",,,,,,,,,,"Benoni, NA - South Africa, South Africa",$1M to $10M,,,,
Ident,https://www.crunchbase.com/organization/ident,1-10,Active,https://ident.hu,info@ident.hu,+361-221-1090,,,,,,,,,Software,"QR Codes, Software",,,,,71047,USD,71047,,,"Budapest, Budapest, Hungary",$1M to $10M,1991-01-01,year,,
Tokkers,https://www.crunchbase.com/organization/tokkers,1-10,Active,http://tokkers.com,icantalk@tokkers.com,(888)325-5907,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Software","Advertising, Audio, Internet of Things, QR Codes",,,,,209133,USD,209133,,,"Boulder, Colorado, United States",$1M to $10M,2011-07-01,day,,
Reviews Up,https://www.crunchbase.com/organization/reviews-up,11-50,Active,https://reviewsup.com/,team@getreviewsup.com,+1 484 224 3048,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Creative Agency, Marketing, QR Codes",,,,,,,,,,"Allentown, Pennsylvania, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/reviewsup
Gazelle Digitals,https://www.crunchbase.com/organization/gazelle-digitals,101-250,Active,https://gazelledigitals.com,utpal@gazelle.in,+91 9836309666,,,,,,,,,"Information Technology, Software, Transportation","Information Technology, QR Codes, Supply Chain Management",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/gazelle-digitals
clik.bio,https://www.crunchbase.com/organization/clik-bio,,Active,https://clik.bio,,,,,,,,,,,"Information Technology, Software","Information Technology, QR Codes, Software",,,,,425063,USD,425063,,,"Dallas, Texas, United States",$1M to $10M,2020-01-01,year,,
GE Groups,https://www.crunchbase.com/organization/ge-groups,11-50,Active,https://www.gegroups.in,sales@gegroups.in,91-9902026199,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment, Software","Manufacturing, Printing, QR Codes",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,,,,https://www.linkedin.com/company/ge-groups
Ordde,https://www.crunchbase.com/organization/ordde,1-10,Active,https://ordde.com,info@ordde.com,+34 619611851,,,,,,,,,"Information Technology, Science and Engineering, Software","Enterprise Software, Information Technology, QR Codes, Software Engineering",,,,,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/todoenordde
EaseMyGrowth,https://www.crunchbase.com/organization/easemygrowth,11-50,Active,https://www.easemygrowth.com,connect@easemygrowth.com,+91 807 661 2592,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Information Technology, QR Codes",,,,,,,,,,"Haryana, Haryana, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/easemygrowth
MileVerse,https://www.crunchbase.com/organization/mileverse,11-50,Active,https://www.mileverse.com,contact@mileverse.com,+82 22 633 5896,,,,,,,,,"Apps, Mobile, Software","Apps, Mobile Apps, QR Codes",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2019-10-01,month,,https://www.linkedin.com/company/mileverse/
Gimme!,https://www.crunchbase.com/organization/gimme,1-10,Closed,http://www.getgimme.com,info@getgimme.com,888-793-7997,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Financial Services, Internet Services, Mobile, Payments, Sales and Marketing, Software","Advertising, Analytics, Cloud Computing, Coupons, Loyalty Programs, Mobile, Mobile Payments, Point of Sale, QR Codes",,,,,,,,,,"Coppell, Texas, United States",$1M to $10M,2011-08-01,day,,
