Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Southern Auto Auction,https://www.crunchbase.com/organization/southern-auto-auction,101-250,Active,https://www.saa.com/,,(860) 292-7500,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,4412433,USD,4412433,,,"East Windsor, Connecticut, United States",$10M to $50M,1947-01-01,day,,https://www.linkedin.com/company/southern-auto-auction
Bwin.party Digital Entertainment Plc,https://www.crunchbase.com/organization/bwin-party-digital-entertainment-plc,501-1000,Active,http://www.bwinparty.com/,investors@gvc-plc.com,+35020078700,,,,,,,,,"Commerce and Shopping, Gaming, Professional Services, Travel and Tourism","Business Development, Gaming, Hotel, Online Auctions",,,,,,,,,,"Gibraltar, Gibraltar, Gibraltar",,2011-01-01,year,,https://www.linkedin.com/company/bwin-party-digital-entertainment
SellerActive,https://www.crunchbase.com/organization/selleractive,51-100,Active,http://www.selleractive.com/,sales@selleractive.com,15033781500,,,,,,,,,"Commerce and Shopping, Information Technology, Mobile, Sales and Marketing, Software","E-Commerce, Mobile, Online Auctions, SaaS, Sales Automation, Software",,,,,521433,USD,521433,,,"Portland, Oregon, United States",$1M to $10M,2012-12-28,day,,http://www.linkedin.com/company/2669408
Ricardo,https://www.crunchbase.com/organization/ricardo-ch,51-100,Active,http://www.ricardo.ch/,service@ricardo.ch,+41 90 095 09 50,1,1,,,,,,,"Commerce and Shopping, Consumer Goods, Internet Services","Auctions, Consumer Goods, E-Commerce, Internet, Marketplace, Online Auctions, Retail, Shopping",,,,,,,,,,"Zug, Zug, Switzerland",$10M to $50M,1999-01-01,year,Neuhaus Partners,http://www.linkedin.com/company/ricardo.ch
Andale,https://www.crunchbase.com/organization/andale,51-100,Closed,http://www.andale.com,,+1 (866) 269-9549,,,,,,,,,"Commerce and Shopping, Data and Analytics, Software","Analytics, Auctions, Online Auctions, Software",0,1,,Beers; non-alcoholic drinks and beverages,1184408,USD,1184408,,,"San Mateo, California, United States",$10M to $50M,1999-01-01,year,"Oak Hill Capital Partners, Mohr Davidow Ventures, Accel, Oak Hill Venture Partners, Bowman Capital",
mjunction services limite,https://www.crunchbase.com/organization/mjunction-services-limite,251-500,Active,http://www.mjunction.in,subhankar.gupta@mjunction.in,91 33 6610 6100,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment","E-Commerce, Events, Marketplace, Online Auctions",,,,,,,,,,"Kolkata, West Bengal, India",,2002-02-07,day,,http://www.linkedin.com/company/359542
Spectrum Group International,https://www.crunchbase.com/organization/escala-group,51-100,Active,http://www.spectrumgi.com,,+9499551250,,,,,,,,,Commerce and Shopping,"Auctions, Collectibles, Online Auctions",,,,,415902977,USD,415902977,,,"Irvine, California, United States",$1M to $10M,1981-01-01,year,"Amazon, Tail Wind Fund",https://www.linkedin.com/company/spectrum-group-international
EBlock | ABS Auto Auctions,https://www.crunchbase.com/organization/eblock-abs-auto-auctions,501-1000,Active,https://absautoauctions.com,bdd@absautoauctions.com,(800) 378-0227,,,,,,,,,"Commerce and Shopping, Sales and Marketing, Transportation","Automotive, E-Commerce, Online Auctions, Sales",,,,,1358534,USD,1358534,,,"Corona, California, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/abs-auto-auction
BVA Auctions,https://www.crunchbase.com/organization/bva-auctions,51-100,Active,https://www.bva-auctions.com/,,+31 334 60 00 70,,,,,,,,,"Commerce and Shopping, Other","Commercial, Online Auctions",,,,,,,,,,"Amersfoort, Utrecht, The Netherlands",,2003-01-01,year,,https://www.linkedin.com/company/bva-auctions-com
501 Auctions,https://www.crunchbase.com/organization/501-auctions,101-250,Closed,http://501auctions.com,info@501auctions.com,(888) 834-2437,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments","Auctions, Funding Platform, Online Auctions",,,,,,,,,,"Brooklyn, New York, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/501-auctions
Emirates Auction,https://www.crunchbase.com/organization/emirates-auction,101-250,Active,https://www.emiratesauction.com/,cs@emiratesauction.ae,+971 4 366 2058,,,,,,,,,"Commerce and Shopping, Financial Services","Asset Management, Auctions, Online Auctions",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/emirates-auction/
Moodlerooms,https://www.crunchbase.com/organization/moodlerooms,51-100,Closed,http://moodlerooms.com,feedback@moodlerooms.com,410-779-3400,,,,,,,,,"Commerce and Shopping, Education","Education, Online Auctions",,,,,316502,USD,316502,,,"Baltimore, Maryland, United States",$1M to $10M,2005-09-01,day,"New Markets Venture Partners, Longworth Venture Partners, Bonsal Capital, Kaplan Ventures, Jason Palmer",https://www.linkedin.com/showcase/moodlerooms/
BidRivals,https://www.crunchbase.com/organization/bidrivals,51-100,Active,http://www.BidRivals.com,info@BidRivals.com,356 2133 2657,,,,,,,,,"Commerce and Shopping, Internet Services","E-Commerce, Online Auctions, Online Portals",,,,,,,,,,"New York, New York, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/bidrivals-ltd
TNT Luxury Group,https://www.crunchbase.com/organization/tnt-luxury-group,101-250,Closed,http://luxtnt.com/,bobo@luxtnt.com,+852 8191 1361,,,,,,,,,"Commerce and Shopping, Other","E-Commerce, Online Auctions, Retail, Service Industry",,,,,,,,,,"Quarry Bay, Hong Kong Island, Hong Kong",,2013-01-01,year,Cyberport Hong Kong,https://www.linkedin.com/company/3803978
Bar None Auction,https://www.crunchbase.com/organization/bar-none-auction,51-100,Active,http://www.barnoneauction.com,info@barnoneauction.com,+1 (866) 372-1700,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate, Transportation","Auctions, Automotive, Construction, E-Commerce, Industrial, Logistics, Manufacturing, Online Auctions",,,,,9683680,USD,9683680,,,"Rancho Cordova, California, United States",$100M to $500M,1993-01-01,year,,http://www.linkedin.com/company/bar-none-auction
TripleClicks.com,https://www.crunchbase.com/organization/tripleclicks-com,10001+,Active,http://www.tripleclicks.com/11565614,,+40 24348480,,,,,,,,,Commerce and Shopping,"Auctions, E-Commerce, Marketplace, Online Auctions",,,,,,,,,,"Lincoln, Nebraska, United States",$10M to $50M,2009-01-05,day,,https://www.linkedin.com/company/strong-future-international
Hindman,https://www.crunchbase.com/organization/hindman,101-250,Active,https://hindmanauctions.com,support@hindmanauctions.com,312-280-1212,,,,,,,,,"Commerce and Shopping, Media and Entertainment","Art, Auctions, E-Commerce, Online Auctions",,,,,,,,,,"Chicago, Illinois, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/hindman_auctions
Jaycar Electronics,https://www.crunchbase.com/organization/jaycar-electronics,501-1000,Active,https://jaycar.com.au,techstore@jaycar.com.au,61 2 8832 3200,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Sales and Marketing","Consumer Electronics, E-Commerce, Electronics, Marketing, Online Auctions, Retail",,,,,240602,USD,240602,,,"Rydalmere, New South Wales, Australia",$100M to $500M,1981-01-01,year,,https://www.linkedin.com/company/jaycar/?originalSubdomain=au
William Doyle Galleries,https://www.crunchbase.com/organization/william-doyle-galleries,101-250,Active,http://doyle.com,Info@Doyle.com,212-427-2730,,,,,,,,,"Commerce and Shopping, Consumer Goods, Media and Entertainment, Other, Real Estate","Art, Consumer, Furniture, Home Decor, Jewelry, Online Auctions",0,10,,Advertising; business,658886,USD,658886,,,"New York, New York, United States",$10M to $50M,1962-01-01,day,,https://www.linkedin.com/company/william-doyle-galleries-inc./about/
Zinc Media,https://www.crunchbase.com/organization/zinc-media,51-100,Active,http://zincmedia.com,hello@tenalps.com,+442078782311,,,,,,,,,"Advertising, Commerce and Shopping, Media and Entertainment, Sales and Marketing","Advertising, Media and Entertainment, Online Auctions",,,,,4770407,USD,4770407,,,"London, England, United Kingdom",,1999-01-01,year,,https://www.linkedin.com/company/zinc-media-group
GoBid,https://www.crunchbase.com/organization/gobid-9c62,51-100,Active,https://gobid.co.za,info@gobid.co.za,27 872912886,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,,,,,,"Bloemfontein, NA - South Africa, South Africa",,2021-01-01,year,,https://www.linkedin.com/company/gobidonline
Greensboro Auto Auction,https://www.crunchbase.com/organization/greensboro-auto-auction,501-1000,Active,https://greensboroaa.com,,+1 336-299-7777,,,,,,,,,"Commerce and Shopping, Transportation","Automotive, Online Auctions, Retail",0,1,,Advertising; business,5399760,USD,5399760,,,"Greensboro, North Carolina, United States",,1986-05-01,month,,https://www.linkedin.com/company/greensboro-auto-auction
Vehicle Duniya,https://www.crunchbase.com/organization/vehicle-duniya,101-250,Active,https://www.vehicleduniya.com,support@vehicleduniya.com,+91 9560110748,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,,,,,,"Jabalpur, Madhya Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/vehicle-duniya-auction-company/
Ecast,https://www.crunchbase.com/organization/ecast,51-100,Closed,http://www.ecastnetwork.com/,customerservice@ecastnetwork.com,(415) 277 3500,,,,,,,,,"Advertising, Commerce and Shopping, Gaming, Media and Entertainment, Music and Audio, Sales and Marketing","Advertising, Gaming, Media and Entertainment, Music, Online Auctions",,,,,1506431,USD,1506431,,,"San Francisco, California, United States",,1999-01-01,year,"LG Electronics, DCM Ventures, Crosslink Capital, Oak Investment Partners, Focus Ventures",https://www.linkedin.com/company/ecast
Tacoda,https://www.crunchbase.com/organization/tacoda,101-250,Closed,http://tacoda.com,,,,,,,,,,,"Advertising, Commerce and Shopping, Other, Sales and Marketing","Advertising, Online Auctions, Service Industry",2,0,Electric Communication Technique,,,,,,,"New York, New York, United States",,2001-01-01,year,"Union Square Ventures, Rho Capital Partners, Masthead Venture Partners, Hanseatic Americas",
"Quiver, Inc.",https://www.crunchbase.com/organization/quiver-inc,5001-10000,Active,http://www.quiver.com,,(650)653-3577,,,,,,,,,"Commerce and Shopping, Internet Services, Software","Internet, Online Auctions, Software, Web Development",,,,,,,,,,"San Mateo, California, United States",$1M to $10M,1999-01-01,year,"Lightspeed Venture Partners, Hummer Winblad Venture Partners, El Dorado Ventures, Weber Capital, Baron Capital Management",
Artcurial,https://www.crunchbase.com/organization/artcurial,101-250,Active,https://www.artcurial.com,contact@artcurial.com,33 1 42 99 20 20,,,,,,,,,"Commerce and Shopping, Media and Entertainment","Art, Auctions, Online Auctions",0,6,,Advertising; business,,,,,,"Paris, Ile-de-France, France",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/artcurial
BoxerJam.com,https://www.crunchbase.com/organization/boxerjam-com,51-100,Active,http://www.boxerjam.com,,,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services","Gaming, Internet, Online Auctions",,,,,,,,,,"Charlottesville, Virginia, United States",,1995-01-01,year,"Oak Investment Partners, New Enterprise Associates",
Archivas,https://www.crunchbase.com/organization/archivas,51-100,Closed,http://www.archivas.com,info@archivas.com,781-890-8353,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Information Technology, Software","Data Visualization, Online Auctions, Software",6,0,Computing; Calculating,,,,,,,"Waltham, Massachusetts, United States",,2003-05-01,month,"Polaris Partners, North Bridge Venture Partners & Growth Equity, Solstice Capital",
todocoleccion,https://www.crunchbase.com/organization/todocoleccion,51-100,Active,https://www.todocoleccion.net/,,+34 951 56 81 71,,,,,,,,,"Commerce and Shopping, Consumer Goods, Internet Services","Consumer Goods, Internet, Online Auctions",,,,,,,,,,"Málaga, Andalucia, Spain",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/zoconet-sl/
SIPI,https://www.crunchbase.com/organization/sipi,101-250,Active,https://sipi-ip.com,info@sipi-ip.com,+65-6224-2717,,,,,,,,,"Commerce and Shopping, Information Technology, Privacy and Security, Sales and Marketing","App Marketing, Information Services, Information Technology, Online Auctions, Security",0,1,,Advertising; business,,,,,,"Singapore, Central Region, Singapore",,2006-01-01,year,,https://www.linkedin.com/company/strategic-ip-information-pte-ltd
Capital City Auto Auction,https://www.crunchbase.com/organization/capital-city-auto-auction,51-100,Active,https://capitalcityautoauction.com,info@capitalcityautoauction.com,+1 916 399 4422,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,648351,USD,648351,,,"Rancho Cordova, California, United States",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/capital-city-auto-auction
Sodré Santoro Leilões,https://www.crunchbase.com/organization/sodré-santoro-leilões,101-250,Active,https://www.sodresantoro.com.br,sass@sodresantoro.com.br,11-2464-6464,,,,,,,,,"Commerce and Shopping, Real Estate, Transportation","Automotive, Online Auctions, Real Estate",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1979-01-01,year,,https://www.linkedin.com/company/sodr%C3%A9santoro
Aston Barclays,https://www.crunchbase.com/organization/aston-barclays,101-250,Active,https://www.astonbarclay.net/,info@astonbarclay.net,+01245450700,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,815465,USD,815465,,,"Chelmsford, Essex, United Kingdom",$10M to $50M,1984-01-01,year,Rutland Partners,https://www.linkedin.com/company/aston-barclay-group/
HandymanOnline.com,https://www.crunchbase.com/organization/handymanonline-com,5001-10000,Closed,http://www.handymanonline.com,emailus@homeadvisor.com,303-963-7200,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Other","Online Auctions, Online Forums, Service Industry",,,,,,,,,,"Golden, Colorado, United States",,1998-01-01,year,"TCV, First Analysis, Wingspring Ventures",
Simon Charles Auctioneers,https://www.crunchbase.com/organization/simon-charles-auctioneers,101-250,Active,https://simoncharles-auctioneers.co.uk/,enquiries@simoncharles.com,+44 161-494-1644,,,,,,,,,Commerce and Shopping,"Auctions, E-Commerce, Online Auctions, Retail, Wholesale",,,,,856863,USD,856863,,,"Bredbury, Stockport, United Kingdom",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/simon-charles-auctioneers-simon-charles-group-ltd
CarTrade Exchange,https://www.crunchbase.com/organization/cartrade-exchange,51-100,Active,https://www.cartradeexchange.com/,,02266247070,,,,,,,,,"Commerce and Shopping, Information Technology, Software","E-Commerce, Enterprise Resource Planning (ERP), Information Technology, Online Auctions",,,,,,,,,,"Mumbai, Maharashtra, India",,2010-01-01,year,,https://www.linkedin.com/company/cartradeexchange
Your Auction,https://www.crunchbase.com/organization/your-auction,101-250,Active,https://www.yourauctiontampabay.com ,sales@completerx.com,+1 727 572 8800,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,250809,USD,250809,,,"St. Petersburg, Florida, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/your-auction-tampa-bay/ 
Iasta,https://www.crunchbase.com/organization/iasta,501-1000,Closed,http://www.iasta.com,team.success@determine.com,1-317-594-8600,,,,,,,,,"Commerce and Shopping, Internet Services, Software","Internet, Online Auctions, Software",,,,,,,,,,"Carmel, Indiana, United States",,2000-01-01,year,,
Gili,https://www.crunchbase.com/organization/gili,101-250,Active,https://gili-vn.com/,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services","Apparel, E-Commerce, Fashion, Online Auctions, Online Portals",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",,2019-01-01,year,500 Global,https://www.linkedin.com/company/gili/
Hammer and Tongues,https://www.crunchbase.com/organization/hammer-and-tongues,101-250,Active,https://hammerandtongues.com,online@hammerandtongues.com,+263 4 790148,,,,,,,,,"Commerce and Shopping, Real Estate","E-Commerce, Online Auctions, Real Estate, Retail",,,,,,,,,,"Harare, NA - Zimbabwe, Zimbabwe",,1999-01-01,year,,https://www.linkedin.com/company/hammer-and-tongues-africa-holdings/
POPPRI,https://www.crunchbase.com/organization/poppri,51-100,Active,https://www.poppri.com/,help@poppri.com,+370 698 44744,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design","Consumer Goods, Fashion, Online Auctions",,,,,,,,,,"Ukmerge, Panevezio Apskritis, Lithuania",,2012-01-01,year,,https://www.linkedin.com/company/poppri/
LiveCapital,https://www.crunchbase.com/organization/livecapital,51-100,Closed,http://www.livecapital.com/,,,,,,,,,,,"Commerce and Shopping, Financial Services, Other","Finance, Financial Services, FinTech, Online Auctions, Small and Medium Businesses",1,0,Computing; Calculating,,,,,,,"San Mateo, California, United States",,1996-01-01,year,"Kleiner Perkins, Red Rock Ventures, Cardinal Venture Capital, Gotham Ventures, Selby Venture Partners",
Greater Rockford Auto Auction,https://www.crunchbase.com/organization/greater-rockford-auto-auction,101-250,Active,https://www.graa.net,info@graa.net,+1-800-830-4722,,,,,,,,,"Commerce and Shopping, Transportation","Automotive, Online Auctions, Wholesale",,,,,1301009,USD,1301009,,,"Rockford, Illinois, United States",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/greater-rockford-auto-auction/
Property Partners,https://www.crunchbase.com/organization/property-partners-b072,101-250,Active,https://www.propertypartners.ie,hq@propertypartners.ie,+353 0 91 530 096,,,,,,,,,"Commerce and Shopping, Real Estate","Commercial Real Estate, Online Auctions, Real Estate, Residential",,,,,704957,USD,704957,,,"Headford, Galway, Ireland",,2000-01-01,year,,https://www.linkedin.com/company/propertypartners
PS Auction AB,https://www.crunchbase.com/organization/ps-auction-ab,101-250,Active,https://www.psauction.com/auctions,info@psauction.com,+46 771 10 11 00,,,,,,,,,Commerce and Shopping,"Auctions, Online Auctions",0,4,,Advertising; business,1450744,USD,1450744,,,"Svenljunga, Vastra Gotaland, Sweden",,1958-01-01,year,,https://www.linkedin.com/company/ps-auction-ab
Spink and Son,https://www.crunchbase.com/organization/spink-and-son,101-250,Active,https://www.spink.com,auctionteam@spink.com,+44-0-207-563-4005,,,,,,,,,"Commerce and Shopping, Travel and Tourism","Collectibles, Museums and Historical Sites, Online Auctions",0,4,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,,,,"London, England, United Kingdom",$10M to $50M,1666-01-01,year,,https://www.linkedin.com/company/spink-and-son-ltd/
StartSampling,https://www.crunchbase.com/organization/startsampling,51-100,Active,http://www.startsamplinginc.com/,,6302600800,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing","Advertising, Marketing, Online Auctions",0,1,,Advertising; business,1678339,USD,1678339,,,"Carol Stream, Illinois, United States",$1M to $10M,1998-01-01,year,"Oracle, Mobius Venture Capital, Tarrant Venture Partners",http://www.linkedin.com/company/startsampling-inc.
Iron Bound Solutions,https://www.crunchbase.com/organization/iron-bound-solutions,51-100,Active,https://www.ironboundauctions.com,sold@ironboundauctions.com,+1 432 209 5112,,,,,,,,,"Commerce and Shopping, Other, Professional Services","Customer Service, Online Auctions",,,,,,,,,,"Seminole, Texas, United States",,2015-01-01,year,,https://www.linkedin.com/company/iron-bound-auctions
QSI Payment,https://www.crunchbase.com/organization/qsi-payment,101-250,Closed,http://www.qsipayments.com/,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Payments","Internet, Online Auctions, Payments",,,,,,,,,,"Brisbane, Queensland, Australia",,2000-01-01,year,Goldman Sachs,
Galabid,https://www.crunchbase.com/organization/galabid,51-100,Active,https://www.galabid.com,info@galabid.com,+61 2 8866 4923,,,,,,,,,"Commerce and Shopping, Information Technology, Software","E-Commerce, Information Technology, Online Auctions, Software",,,,,,,,,,"Brookvale, New South Wales, Australia",,2011-01-01,day,,https://www.linkedin.com/company/galabid/
Michener Allen Auctioneering,https://www.crunchbase.com/organization/michener-allen-auctioneering,51-100,Active,https://www.maauctions.com,social@michenerallen.com,+1 780 470 5584,,,,,,,,,Commerce and Shopping,"Auctions, Marketplace, Online Auctions",,,,,,,,,,"Edmonton, Alberta, Canada",,1971-01-01,year,,https://www.linkedin.com/company/michener-allen-auctioneering-ltd/
Lloyds Auctions,https://www.crunchbase.com/organization/lloyds-auctions-d025,101-250,Active,https://www.lloydsauctions.com.au/,nfo@lloydsauctions.com.au,+61 7 5559 1999,,,,,,,,,"Commerce and Shopping, Financial Services, Other, Professional Services, Sales and Marketing","Asset Management, Customer Service, Online Auctions, Professional Services, Sales",,,,,,,,,,"Gold Coast, Queensland, Australia",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/lloyds-auctions/
Milan Leilões,https://www.crunchbase.com/organization/milan-leilões,51-100,Active,https://milanleiloes.com.br,info@milanleiloes.com.br,+55 11 3845 5599,,,,,,,,,"Commerce and Shopping, Professional Services","Auctions, Consulting, Online Auctions, Rental",,,,,,,,,,"Vila Olímpia, Sao Paulo, Brazil",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/milan-leil%C3%B5es/
TodaOferta,https://www.crunchbase.com/organization/toda-oferta,1001-5000,Closed,https://www.uol.com.br,,,,,,,,,,,Commerce and Shopping,"Auctions, E-Commerce, Online Auctions",,,,,,,,,,"Brasil, Sao Paulo, Brazil",Less than $1M,,,,
Programa Leilões,https://www.crunchbase.com/organization/programa-leilões,51-100,Active,https://programaleiloes.com,contato@programaleiloes.com,+55 43 3373 7077,,,,,,,,,"Agriculture and Farming, Commerce and Shopping","Agriculture, Farming, Online Auctions",,,,,,,,,,"Londrina, Parana, Brazil",$10M to $50M,1972-01-01,year,,https://www.linkedin.com/company/programaleiloesoficial/
Stockholms Auktionsverk,https://www.crunchbase.com/organization/stockholms-auktionsverk,101-250,Active,https://auktionsverket.com,info@auktionsverket.se,+46 8 453 67 50,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Events, Internet Services, Media and Entertainment","Art, E-Commerce, Events, Fashion, Internet, Online Auctions",0,2,,"Paper, cardboard and goods made from these materials",,,,,,"Stockholm, Stockholms Lan, Sweden",$10M to $50M,1674-01-01,year,,https://www.linkedin.com/company/stockholms-auktionsverk
Fellowes,https://www.crunchbase.com/organization/fellowes-24b6,51-100,Active,https://www.fellows.co.uk,info@fellows.co.uk,+44 0 20 7127 4198,,,,,,,,,"Commerce and Shopping, Consumer Goods","Auctions, Jewelry, Online Auctions",0,1,,"Paper, cardboard and goods made from these materials",164574,USD,164574,,,"London, England, United Kingdom",$10M to $50M,1876-01-01,year,,https://www.linkedin.com/company/fellowsauctions/
Hilditch Group,https://www.crunchbase.com/organization/hilditch-group,51-100,Active,https://www.hilditchgroup.co.uk,sales@hilditchgroup.com,44 1666 822577,,,,,,,,,"Commerce and Shopping, Health Care","Auctions, Medical, Online Auctions",,,,,657640,USD,657640,,,"Malmesbury, Wiltshire, United Kingdom",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/hilditch-group-ltd-
Henry's,https://www.crunchbase.com/organization/henry-s-de61,51-100,Active,https://www.henrys.de,henrys@henrys.de,+49 6234 80110,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods","E-Commerce, Jewelry, Online Auctions, Shoes",,,,,,,,,,"Mutterstadt, Rheinland-Pfalz, Germany",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/henrys-auktionshaus-ag
FixeAds,https://www.crunchbase.com/organization/fixeads,51-100,Closed,http://www.fixeads.com/,,351960001200,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing","Advertising, E-Commerce, Online Auctions",,,,,,,,,,"Lisboa, Lisboa, Portugal",,2007-01-01,year,,http://www.linkedin.com/company/fixeads
LojasKD,https://www.crunchbase.com/organization/lojaskd,101-250,Closed,http://www.lojaskd.com.br/,sac@lojaskd.com.br,55 41 3059 4200,,,,,,,,,"Commerce and Shopping, Consumer Goods, Sales and Marketing","E-Commerce, Furniture, Online Auctions, Retail, Sales",,,,,,,,,,"Pinhais, Parana, Brazil",$1M to $10M,1997-01-01,year,Astella,https://www.linkedin.com/company/lojaskd-m-veis/
Jefferson Mid State Auto Auction,https://www.crunchbase.com/organization/jefferson-mid-state-auto-auction,51-100,Active,https://www.jeffersonmidstate.com/,info@midstatejefferson.com,+1 920-674-6080,,,,,,,,,"Commerce and Shopping, Sales and Marketing, Transportation","Auctions, Automotive, Online Auctions, Sales",,,,,657968,USD,657968,,,"Jefferson, Wisconsin, United States",,,,,https://www.linkedin.com/company/midstatejefferson.com/
Hardeck furniture,https://www.crunchbase.com/organization/hardeck-furniture,1001-5000,Active,https://www.hardeck.de,kunden@hardeck.de,49 (0) 234/93 53,,,,,,,,,"Commerce and Shopping, Consumer Goods, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate, Sales and Marketing","E-Commerce, Email, Furniture, Home Decor, Online Auctions, Retail, Sales",,,,,268273,USD,268273,,,"Bochum, Nordrhein-Westfalen, Germany",$100M to $500M,1936-01-01,year,,https://www.linkedin.com/company/hardeck-m%C3%B6bel/?originalSubdomain=de
David Stanley Auctions,https://www.crunchbase.com/organization/david-stanley-auctions,51-100,Active,https://www.davidstanley.com,info@davidstanley.com,+44 1530 222320,,,,,,,,,"Commerce and Shopping, Sales and Marketing","Auctions, Direct Sales, Online Auctions",,,,,357369,USD,357369,,,"Loughborough, Leicestershire, United Kingdom",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/david-stanley-auctions
Copart Brasil,https://www.crunchbase.com/organization/copart-brasil,51-100,Active,https://www.copart.com.br/,faleconosco@copart.com.br,55 11 3651-8800,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,,,,,,"Osasco, Sao Paulo, Brazil",,1982-01-01,year,,https://www.linkedin.com/company/copartbrasil
Goodwill South Central Wisconsin,https://www.crunchbase.com/organization/goodwill-south-central-wisconsin,51-100,Active,https://goodwillscwi.org/,careers@goodwillscwi.org.,+1  608 246 3140,,,,,,,,,"Commerce and Shopping, Other, Social Impact","Non Profit, Online Auctions",,,,,362294,USD,362294,,,"Madison, Wisconsin, United States",,1962-01-01,year,,https://www.linkedin.com/company/goodwill-industries-of-south-central-wisconsin/
YD Online,https://www.crunchbase.com/organization/yd-online,251-500,Active,http://www.ydonline.co.kr,mellong@ydonline.co.kr,,,,,,,,,,"Commerce and Shopping, Gaming, Media and Entertainment","Digital Entertainment, Gaming, Online Auctions",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,1997-06-30,day,,https://www.linkedin.com/company/yd-online
Value Auto Auction,https://www.crunchbase.com/organization/value-auto-auction,51-100,Active,http://valueautoauction.com/,auctions@valueautoauction.com,+1 740-982-3030,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Autonomous Vehicles, Online Auctions",,,,,27124,USD,27124,,,"Crooksville, Ohio, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/value-auto-auction-llc/
Rawls Auto Auction,https://www.crunchbase.com/organization/rawls-auto-auction,51-100,Active,https://www.rawlsautoauction.com/,Jimmy@rawlsautoauction.com,+1 (803) 859-5111,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,795969,USD,795969,,,"Leesville, Louisiana, United States",$10M to $50M,1938-01-01,year,,https://www.linkedin.com/company/rawls-auto-auction/
Zoomify,https://www.crunchbase.com/organization/zoomify,251-500,Active,http://www.zoomify.com/,,1-831-420-0400,,,,,,,,,"Commerce and Shopping, Software","Online Auctions, Software, Web Development",,,,,143394,USD,143394,,,"Santa Cruz, California, United States",,,,,
