Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Magellanic Cloud,https://www.crunchbase.com/organization/magellanic-cloud,101-250,Active,https://magellanic-cloud.com/investors/,nichetechpl@nichetechpl.com,(033) 2280 6616 / 17 / 18,,,,,,,,,"Information Technology, Software","DevOps, Information Technology, Software",,,,,561540,USD,561540,,,"Kolkata, West Bengal, India",$10M to $50M,1981-01-01,day,,https://www.linkedin.com/company/magellanic-cloud/
MRE Consulting,https://www.crunchbase.com/organization/mre-consulting,101-250,Active,http://www.mre-consulting.com,,(713) 844-6400,,,,,,,,,"Administrative Services, Energy, Financial Services, Information Technology, Internet Services, Lending and Investments, Natural Resources, Other, Professional Services, Sales and Marketing, Software","Cloud Management, CRM, DevOps, IT Infrastructure, Oil and Gas, Professional Services, Risk Management, Software, Staffing Agency, Trading Platform",0,1,,Advertising; business,1928948,USD,1928948,,,"Houston, Texas, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/mre-consulting/
CloudOps,https://www.crunchbase.com/organization/cloudops,51-100,Active,http://cloudops.com,info@cloudops.com,1-855-652-5683,,,,,,,,,"Information Technology, Internet Services, Real Estate, Software","Architecture, Cloud Computing, Cloud Management, DevOps, Information Technology, Software",0,6,Computing; Calculating,Scientific and technological services,2629156,USD,2629156,,,"Montréal, Quebec, Canada",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/cloudops
Solunus,https://www.crunchbase.com/organization/solunus,101-250,Active,https://www.solunus.com/,info@solunuscorp.com,214-200-4800,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Business Intelligence, CRM, DevOps, Information Services, Information Technology",0,2,,Scientific and technological services,1880570,USD,1880570,,,"Irving, Texas, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/solunus/
Experitest,https://www.crunchbase.com/organization/experitest,101-250,Active,http://www.experitest.com,support@experitest.com,+1 (619) 573-9224,,,,,,,,,"Data and Analytics, Information Technology, Mobile, Software","DevOps, Mobile, Software, Test and Measurement",,,,,,,,,,"Netanya, HaMerkaz, Israel",$10M to $50M,2009-01-01,year,,http://www.linkedin.com/company/experitest
ACTS,https://www.crunchbase.com/organization/acts-332c,101-250,Active,https://www.actsolution.net,info@actsolution.net,904-317-2140,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Security, DevOps, Information Services, Information Technology",,,,,2258721,USD,2258721,,,"Jacksonville, Florida, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/actsolution/
Tekskills,https://www.crunchbase.com/organization/tekskills,501-1000,Active,http://www.tekskills.in/,connect@tekskills.in,,,,,,,,,,"Apps, Information Technology, Other, Real Estate, Software","Apps, Construction, DevOps, Information Technology, Professional Services, Software",,,,,2961938,USD,2961938,,,"Princeton, New Jersey, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/tekskills-india-pvt-ltd
GCSIT,https://www.crunchbase.com/organization/gcsit,101-250,Active,https://www.gcsit.com/,pcanales@gcsit.com,866.424.2766,,,,,,,,,"Information Technology, Software","DevOps, Information Technology",,,,,2352313,USD,2352313,,,"Seattle, Washington, United States",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/gcsit/
RoundSqr,https://www.crunchbase.com/organization/roundsqr,101-250,Active,https://www.roundsqr.com/,lalitha.chamarty@roundsqr.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, DevOps, Education, Information Technology, Internet, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/roundsqr/
AVM Consulting Inc,https://www.crunchbase.com/organization/avm-consulting,101-250,Active,https://avmconsulting.net/,info@avmconsulting.net,+1-855-286-0555,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Consulting, DevOps, Information Technology, Software",,,,,164115,USD,164115,,,"Los Angeles, California, United States",$10M to $50M,2014-05-05,day,,https://www.linkedin.com/company/avm-consulting-inc/
GIIT Solutions,https://www.crunchbase.com/organization/giit-solutions,51-100,Active,https://www.giitsolutions.com,contactus@giitsolutions.com,+91 8851948280,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Corporate Training, Cyber Security, DevOps, Information Technology, Internet of Things, Machine Learning, Outsourcing, Software",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,,,,https://www.linkedin.com/company/giitsolutions/
BTree Solutions,https://www.crunchbase.com/organization/btree-solutions,251-500,Active,https://www.btreesolutionsinc.com,info@btreesolutionsinc.com,+1 703-996-7999,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, DevOps, Information Services, Information Technology",,,,,1654420,USD,1654420,,,"Herndon, Virginia, United States",$10M to $50M,2012-01-01,day,,https://www.linkedin.com/company/btree-solutions-inc/
MetaDesign Solutions,https://www.crunchbase.com/organization/metadesign-solutions,101-250,Active,https://metadesignsolutions.com,sales@metadesignsolutions.com,646-895-6778,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, DevOps, Software",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/metadesign-solutions/
Framework < Science / >,https://www.crunchbase.com/organization/framework-science,101-250,Active,https://www.fwscience.us/,lonnie@fwscience.com,+01-619-320-5319,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Mobile, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, DevOps, FinTech, Mobile Apps, Quality Assurance, SaaS, Software, Software Engineering, Web Development",,,,,,,,,,"Chula Vista, California, United States",$10M to $50M,2017-07-01,month,,https://www.linkedin.com/company/framework-science/
evozon,https://www.crunchbase.com/organization/evozon,501-1000,Active,https://www.evozon.com/,sales@evozon.com,0 364 101203,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, DevOps, Information Technology, Software, Software Engineering",,,,,,,,,,"Cluj-napoca, Cluj, Romania",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/evozon
AppGreat,https://www.crunchbase.com/organization/appgreat,101-250,Active,https://www.appgr8.com/,sales@appgr8.com,,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Cyber Security, DevOps, Information Technology, Technical Support, Web Development",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/appgr8/
Herzum,https://www.crunchbase.com/organization/herzum,51-100,Active,http://www.herzum.com,,13126021002,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, DevOps, Software",,,,,1402885,USD,1402885,,,"Chicago, Illinois, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company-beta/23141/
Acropolium,https://www.crunchbase.com/organization/acropolium,51-100,Active,https://acropolium.com/,info@acropolium.com,+420 388 880 038,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, Consumer Software, DevOps, Enterprise Software, Information Technology, Outsourcing, Software, Software Engineering, Web Development",,,,,432441,USD,432441,,,"Ceske Budejovice, Jihocesky kraj, Czech Republic",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/acropolium/
MEV,https://www.crunchbase.com/organization/mev,101-250,Active,http://mev.com,sales@mev.com,212-933-9921,,,,,,,,,"Hardware, Information Technology, Professional Services, Science and Engineering, Software","Consulting, DevOps, Robotics, SaaS, Software, Web Development",0,1,,Scientific and technological services,790869,USD,790869,,,"Walnut Creek, California, United States",$10M to $50M,2006-12-01,day,,https://www.linkedin.com/company/mev-llc
VastEdge,https://www.crunchbase.com/organization/vastedge,51-100,Active,https://www.vastedge.com/,vik@vastedge.com,(408)386-6386,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Software","Cloud Management, Consulting, DevOps, Mobile Apps, Software",,,,,1880570,USD,1880570,,,"Santa Clara, California, United States",$10M to $50M,2004-12-14,day,,https://www.linkedin.com/company/vastedge
RightStar Systems,https://www.crunchbase.com/organization/rightstar-systems,51-100,Active,http://www.rightstar.com,support@rightstar.com,7032427599,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, DevOps, Information Technology, Management Information Systems, Software",,,,,,,,,,"Vienna, Virginia, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/rightstar-systems
Olenick,https://www.crunchbase.com/organization/olenick,251-500,Active,https://www.olenick.com/,,1.312.332.0096,,,,,,,,,"Information Technology, Professional Services, Software","DevOps, Information Technology, Quality Assurance, Software",,,,,,,,,,"Chicago, Illinois, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/olenick-&-associates/
iBrain Technologies,https://www.crunchbase.com/organization/ibrain-technologies,101-250,Active,https://www.ibrain-tech.com/,info@ibrain-tech.com,+1800 573 6405,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Internet Services, Other, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Blockchain, Cloud Computing, Developer Tools, DevOps, Information Technology, Internet of Things, Machine Learning, Software",,,,,1313151,USD,1313151,,,"Chesterfield, Missouri, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/ibraintechnologies/
ITGLOBAL.COM,https://www.crunchbase.com/organization/itglobal-com,101-250,Active,https://itglobal.com,info@itglobal.com,+31 20 262 3382,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, DevOps, Information Technology, IT Management, Security",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/itglobal-com
digitify,https://www.crunchbase.com/organization/digitify,51-100,Active,https://digitify.com,contact@digitify.com,,,,,,,,,,"Financial Services, Information Technology, Other, Software","DevOps, FinTech, Information Technology, Service Industry",,,,,653089,USD,653089,,,"Slough, Buckinghamshire, United Kingdom",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/digitify
Go2Group,https://www.crunchbase.com/organization/go2group,51-100,Active,https://www.go2group.com,sales@go2group.com,1(877) 442-4669,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, DevOps, Information Technology, Software",0,1,,Scientific and technological services,2636550,USD,2636550,,,"Bel Air, Maryland, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/3071931
Drish Infotech,https://www.crunchbase.com/organization/drish-infotech,51-100,Active,https://drishinfo.com,contacts@drishinfo.com,+91-9781716363,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, DevOps, Internet of Things, IT Infrastructure, IT Management, Machine Learning, Mobile Apps, Web Design, Web Development",0,1,,Scientific and electric apparatus and instruments,,,,,,"Mohali, Punjab, India",$10M to $50M,1999-04-27,day,,https://www.linkedin.com/company/drish-infotech-ltd/
Innovalabs,https://www.crunchbase.com/organization/innovalabs,51-100,Active,https://innovalabs.tech,,+91 9359944393,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","DevOps, Information Technology, Internet of Things, Mobile Apps, Software, Web Apps",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/innovalabs-technologies/
CPQi,https://www.crunchbase.com/organization/cpqi,101-250,Active,https://cpqi.com,info@cpqi.com,+1 647-346-2773,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), DevOps, Information Technology, Software",,,,,2039206,USD,2039206,,,"Toronto, Ontario, Canada",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/cpqi/
Polytech Software,https://www.crunchbase.com/organization/softheme,251-500,Active,https://polytech.software,business@polytech.software,+1 202 697 9411,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Mobile, Professional Services, Sales and Marketing, Software","Cloud Computing, CRM, DevOps, Information Technology, IT Management, Mobile, Outsourcing, Software, Test and Measurement, Web Development",,,,,,,,,,"Kiev, Kyyivs'ka Oblast', Ukraine",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/15869830/
SunArc Technologies,https://www.crunchbase.com/organization/sunarc-technologies,101-250,Active,https://sunarctechnologies.com,info@sunarctechnologies.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Mobile, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), DevOps, Digital Marketing, Information Technology, Mobile Apps, Software, Web Design, Web Development",,,,,,,,,,"Cary, North Carolina, United States",$10M to $50M,2003-01-23,day,,https://www.linkedin.com/company/sunarc-technologies
CleverIT,https://www.crunchbase.com/organization/cleverit,101-250,Active,https://www.cleveritgroup.com ,contacto@cleveritgroup.com,+56 2 2332 2286,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, DevOps, Information Technology, Virtual Reality",,,,,,,,,,"Las Condes, Region Metropolitana, Chile",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/cleverit-group/ 
BCS365,https://www.crunchbase.com/organization/bcs365,101-250,Active,https://bcs365.com,info@bcs365.com,+1 888-886-5767,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Software","Cloud Management, DevOps, IT Infrastructure, IT Management, Mobile Devices, Network Security, Software",0,1,,Scientific and technological services,1955799,USD,1955799,,,"Rockland, Massachusetts, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/bcs-callprocessing-inc/
Centare,https://www.crunchbase.com/organization/centare,51-100,Active,http://www.centare.com/,tim.eiring@centare.com,+1 (262) 827-1010,,,,,,,,,"Information Technology, Software","DevOps, Software",,,,,,,,,,"Brookfield, Wisconsin, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/centare
MLG Blockchain Consulting,https://www.crunchbase.com/organization/mlg-blockchain-consulting,51-100,Active,https://mlgblockchain.com/,hello@mlgblockchain.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other, Professional Services, Software","Banking, Blockchain, Consulting, DevOps, Information Technology, Smart Contracts",,,,,,,,,,"Toronto, Ontario, Canada",$10M to $50M,2016-07-07,day,,https://www.linkedin.com/company/10973491
MomentumSI,https://www.crunchbase.com/organization/momentumsi,51-100,Closed,http://www.momentumsi.com,info@momentumsi.com,512-236-1517,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Software","Big Data, Cloud Computing, Consulting, DevOps, Private Cloud",,,,,1684589,USD,1684589,,,"Austin, Texas, United States",$10M to $50M,1997-01-01,year,,http://www.linkedin.com/company/momentumsi
10x Management,https://www.crunchbase.com/organization/10x-management,51-100,Active,http://www.10xmanagement.com,info@10xmanagement.com,(212) 501-0748,,,,,,,,,"Design, Information Technology, Other, Software","DevOps, Information Technology, Professional Services, UX Design",0,1,,Advertising; business,124687,USD,124687,,,"New York, New York, United States",$10M to $50M,2011-01-01,year,,http://www.linkedin.com/company/10x-management
Yonder,https://www.crunchbase.com/organization/yonder-6c41,251-500,Active,https://tss-yonder.com,office@tss-yonder.com,+40 264 599 351,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software","Apps, Cyber Security, DevOps, Software",,,,,5161924,USD,5161924,,,"Cluj-napoca, Cluj, Romania",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/yonder/
Ctrl365,https://www.crunchbase.com/organization/ctrl365,51-100,Active,https://ctrl365.com,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, DevOps, Information Technology, Internet of Things, Mobile Apps",,,,,,,,,,"Miami, Florida, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/ctrl365
Formac,https://www.crunchbase.com/organization/formac,101-250,Active,https://formacinc.com,info@formacinc.com,510-379-9024,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software","Blockchain, Cloud Computing, DevOps, Information Technology, Small and Medium Businesses",,,,,1346201,USD,1346201,,,"Fremont, California, United States",$10M to $50M,,,,https://www.linkedin.com/company/formac-inc
cVation,https://www.crunchbase.com/organization/cvation,51-100,Active,https://www.cvation.com,info@cvation.com,+45 72 20 30 60,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Financial Services, Information Technology, Lending and Investments, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Banking, DevOps, Enterprise Software, Finance, Information Technology, Life Science, Logistics, Software, Transportation",,,,,1017487,USD,1017487,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/cvation/
VisionTree Ventures,https://www.crunchbase.com/organization/visiontree-ventures,101-250,Active,http://www.visiontreeventures.com,partner@visiontreeventures.com,+1.469-718-2244,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, DevOps, Information Technology, Software",,,,,2555791,USD,2555791,,,"Plano, Texas, United States",$10M to $50M,2006-10-18,day,,https://www.linkedin.com/company/visiontreeventures
EB Pearls,https://www.crunchbase.com/organization/ebpearls-global,251-500,Active,https://ebpearls.com.au,info@ebpearls.com.au,+61 2 5565 8000,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Professional Services, Sales and Marketing, Software","Consulting, Creative Agency, DevOps, Information Technology, Internet, Marketing, Mobile Apps, Service Industry, Smart Contracts",,,,,,,,,,"Surry Hills, New South Wales, Australia",$10M to $50M,2005-01-17,day,,https://www.linkedin.com/company/ebpearls-pty-ltd
Edrans,https://www.crunchbase.com/organization/edrans,51-100,Active,https://www.edrans.com/en,info@edrans.com,54 11 5368 5839,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Consulting, DevOps, Information Technology, Machine Learning, Outsourcing",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/edrans/
Synergetics,https://www.crunchbase.com/organization/synergetics-366d,101-250,Active,https://synergetics.com,info@synergetics.com,+1 970 498 9723,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Privacy and Security, Software","Analytics, Database, DevOps, Information Technology, Network Security, Project Management, Security",,,,,1398719,USD,1398719,,,"Fort Collins, Colorado, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/synergetics-incorporated/
XpoLog,https://www.crunchbase.com/organization/xpolog,51-100,Active,http://www.xpolog.com,,7079273808,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Analytics, Augmented Reality, DevOps, SaaS, Software",,,,,70522,USD,70522,,,"New York, New York, United States",$10M to $50M,2004-01-01,year,,http://www.linkedin.com/company/xpolog
Allere,https://www.crunchbase.com/organization/allere-group,101-250,Active,https://allere.com,info@allere.com,+1 484 732 8502,,,,,,,,,"Administrative Services, Apps, Design, Information Technology, Other, Sales and Marketing, Software","Apps, DevOps, Infrastructure, Marketing, Project Management, Staffing Agency, UX Design",,,,,1391997,USD,1391997,,,"Kennett Square, Pennsylvania, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/allere
Harbinger Systems,https://www.crunchbase.com/organization/harbinger-systems,251-500,Active,http://www.harbinger-systems.com/,hsinfo@harbingergroup.com,+912025284201,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Analytics, DevOps, Enterprise Software, Internet of Things, Software, Software Engineering",1,0,Computing; Calculating,Scientific and electric apparatus and instruments,8630576,USD,8630576,,,"Pune, Maharashtra, India",$10M to $50M,1990-01-01,day,,https://www.linkedin.com/company/382306
Digital Techworks Interactive solutions,https://www.crunchbase.com/organization/digital-techworks,101-250,Active,https://www.digitaltechworks.com,info@digitaltechworks.com,+91 77083 12294,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","DevOps, Digital Marketing, Internet of Things, Mobile Apps, UX Design, Web Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/digitaltechworks
Simpragma,https://www.crunchbase.com/organization/simpragma,51-100,Active,https://www.simpragma.com/,contact@simpragma.com,+91 98456 94576,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), DevOps, Information Technology, Software, Web Apps, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/simpragma/
AIT Global India,https://www.crunchbase.com/organization/ait-global-india,251-500,Active,https://aitglobalindia.com/,inquiries@aitglobalindia.com,(020) 66434520,,,,,,,,,"Apps, Information Technology, Mobile, Privacy and Security, Software","Cyber Security, DevOps, Information Technology, Mobile, Mobile Apps",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/aitglobalindia/
INEXCCO,https://www.crunchbase.com/organization/inexcco,101-250,Active,http://www.inexcco.com/,info@inexcco.com,+1 402 452 6319,,,,,,,,,"Information Technology, Internet Services, Other, Software","Cloud Computing, DevOps, Information Technology, Professional Services",,,,,134231,USD,134231,,,"Allen, Texas, United States",$10M to $50M,,,,https://www.linkedin.com/company/inexcco/
ilegra,https://www.crunchbase.com/organization/ilegra,251-500,Active,http://ilegra.com/en,comercial@ilegra.com,+555132128444,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, DevOps, Information Technology, Software",,,,,,,,,,"Porto Alegre, Rio Grande do Sul, Brazil",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/ilegra/about/
RigelSoft Technologies,https://www.crunchbase.com/organization/rigelsoft,101-250,Active,https://rigelsoft.com,contactus@rigelsoft.com,+91 422 4975770,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Developer APIs, DevOps, Internet of Things, Software",,,,,318045,USD,318045,,,"Singapore, Central Region, Singapore",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/rigelsoft
ECS Digital,https://www.crunchbase.com/organization/ecs-digital,51-100,Active,https://www.ecs-digital.co.uk/,,+44 (0) 207 403 0477,,,,,,,,,"Information Technology, Software","DevOps, Information Services, Information Technology, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2003-01-01,year,,https://in.linkedin.com/company/ecs-digital
The Linux Foundation,https://www.crunchbase.com/organization/the-linux-foundation-bb7e,51-100,Active,https://www.linux.com/,,+1 415-723-9709,,,,,,,,,"Information Technology, Platforms, Software","Developer Platform, DevOps, Linux, Software",,,,,96069,USD,96069,,,"San Francisco, California, United States",$10M to $50M,1999-01-01,year,,
Ecomindo,https://www.crunchbase.com/organization/ecomindo,101-250,Active,https://www.ecomindo.com/,info@ecomindo.com,+62-212-039-2036,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Software","Analytics, Apps, Developer Tools, DevOps, Information Technology, Mobile Apps",,,,,,,,,,"Kedoya Selatan, Jakarta Raya, Indonesia",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/ecomindo/?originalSubdomain=in
tapQA,https://www.crunchbase.com/organization/tapqa,51-100,Active,http://www.tapqa.com,info@tapQA.com,6122251800,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Consulting, DevOps, Information Technology, Software, Test and Measurement",,,,,,,,,,"Minneapolis, Minnesota, United States",$10M to $50M,2010-01-01,year,,http://www.linkedin.com/company/1545252
CARBON IT,https://www.crunchbase.com/organization/carbon-it,101-250,Active,https://carbon-it.fr,contact@carbon-it.fr,01 80 87 51 42,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, DevOps, Information Technology, Software",,,,,153918,USD,153918,,,"Neuilly-sur-seine, Ile-de-France, France",$10M to $50M,2013-04-23,day,,https://www.linkedin.com/company/carbon-it 
Cerebrum Infotech,https://www.crunchbase.com/organization/cerebrum-infotech,101-250,Active,https://www.cerebruminfotech.com/,info@cerebruminfotech.com,240-241-6899,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Mobile, Platforms, Software, Transportation","Android, Cloud Computing, Delivery Service, DevOps, E-Commerce, Information Technology, Product Design, Product Research, Software, Web Development",,,,,1346406,USD,1346406,,,"Emeryville, California, United States",$10M to $50M,2004-02-01,day,,https://www.linkedin.com/company/cerebruminfotech/
CyberTech,https://www.crunchbase.com/organization/cybertech-a86b,501-1000,Active,https://cybertech.com/,info@cybertech.com,+1-630-472-3200,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Consulting, DevOps, Information Technology, Software",,,,,1473793,USD,1473793,,,"Oak Brook, Illinois, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/cybertech/
Skyarch Networks,https://www.crunchbase.com/organization/sky-arch-networks,51-100,Active,http://www.skyarch.net/,info@skyarch.net,(036)743-1100,1,1,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Management, Consulting, DevOps, IT Management, Management Information Systems",,,,,,,,,,"Toranomon, Tokyo, Japan",$10M to $50M,2001-07-12,day,Cyber Matrix,https://www.linkedin.com/company/skyarch-networks
Ammeon,https://www.crunchbase.com/organization/ammeon,501-1000,Closed,https://www.ammeon.com,info@ammeon.com,+35316452300,,,,,,,,,"Information Technology, Internet Services, Mobile, Software","Cloud Data Services, DevOps, Information Technology, Mobile",,,,,4537801,USD,4537801,,,"Dublin, Dublin, Ireland",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/ammeon
3XM Group,https://www.crunchbase.com/organization/3xm-group,51-100,Active,http://www.3xmgroup.com,info@3xmgroup.com,4088293949,,,,,,,,,"Information Technology, Software",DevOps,,,,,,,,,,"Córdoba, Cordoba, Argentina",$10M to $50M,2012-11-01,day,,https://www.linkedin.com/company/3xm-group/
INOSTUDIO,https://www.crunchbase.com/organization/inostudio,51-100,Active,https://inostudio.com,welcome@inostudio.com,7 (495) 640.4500,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software","DevOps, Information Technology, Mobile Apps, Outsourcing, Software, Web Development",,,,,,,,,,"Taganrog, Rostov, Russian Federation",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/inostudio-solutions
Scepter Technologies,https://www.crunchbase.com/organization/scepter-technologies-columbia-maryland,101-250,Active,http://www.scepter-tech.com/,info@scepter-tech.com,443-379-4565,,,,,,,,,"Information Technology, Professional Services, Software","Business Information Systems, Consulting, DevOps, Information and Communications Technology (ICT), Information Services, Information Technology",,,,,1289926,USD,1289926,,,"Columbia, Maryland, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/scepter-technologies/
