Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Open Software Integrators,https://www.crunchbase.com/organization/open-software-integrators,11-50,Active,http://osintegrators.com,info@osintegrators.com,9193210119,,,,,,,,,"Data and Analytics, Internet Services, Other, Platforms, Professional Services, Software","Analytics, Big Data, Cloud Computing, Consulting, Linux, Open Source, Professional Services, Software",,,,,433010,USD,433010,,,"Durham, North Carolina, United States",$10M to $50M,2008-01-01,year,,http://www.linkedin.com/company/217046
Kivy,https://www.crunchbase.com/organization/kivy,1-10,Active,http://kivy.org,mat@kivy.org,,,,,,,,,,Software,"Developer Tools, Open Source, Software",,,,,161029,USD,161029,,,,$10M to $50M,2011-02-01,day,,
Karismatik,https://www.crunchbase.com/organization/karismatik,51-100,Active,https://agencekarismatik.com,contact@agencekarismatik.com,33-18-364-0296,,,,,,,,,"Design, Information Technology, Professional Services, Software","Consulting, Information Technology, Open Source, Web Design, Web Development",,,,,563980,USD,563980,,,"Paris, Ile-de-France, France",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/agence-karismatik
Philly Startup Tech,https://www.crunchbase.com/organization/philly-startup-tech,101-250,Closed,http://phillystartuptech.org/,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Other, Software","Association, Communities, Events, Open Source",,,,,,,,,,"Philadelphia, Pennsylvania, United States",$10M to $50M,2014-05-01,day,,https://www.linkedin.com/in/themichaelriley
Linux Australia,https://www.crunchbase.com/organization/linux-australia,1001-5000,Active,https://linux.org.au,council@linux.org.au,+61 04 1949 6796,,,,,,,,,"Community and Lifestyle, Other, Platforms, Social Impact, Software","Communities, Linux, Non Profit, Open Source, Software",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/linux-australia/
Darcs,https://www.crunchbase.com/organization/darcs,51-100,Active,http://darcs.net/,,,,,,,,,,,"Information Technology, Software","Information Technology, Open Source, Software",,,,,436650,USD,436650,,,"Brooklyn, New York, United States",$10M to $50M,,,,
ITJobCafe,https://www.crunchbase.com/organization/itjobcafe,1-10,Active,http://www.itjobcafe.com,chand@wol.com,404-915-0497,,,,,,,,,"Hardware, Internet Services, Software","Enterprise Software, Hardware, Open Source, Search Engine, Software",,,,,91997,USD,91997,,,"Atlanta, Georgia, United States",$10M to $50M,2007-09-29,day,,https://www.linkedin.com/company/itjobcafe-inc-
Inuits,https://www.crunchbase.com/organization/inuits,51-100,Active,http://www.inuits.eu/,info@inuits.eu,+32-3-8082105,,,,,,,,,Software,Open Source,,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/inuits
SunTecOSS,https://www.crunchbase.com/organization/suntecoss,501-1000,Active,http://www.suntecoss.com,info@suntecoss.com,+911142644425,,,,,,,,,"Commerce and Shopping, Design, Information Technology, Sales and Marketing, Software","CRM, E-Commerce, Open Source, Web Design, Web Development",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,1999-04-26,day,,https://www.linkedin.com/company/suntecoss
Avizium,https://www.crunchbase.com/organization/avizium,1-10,Closed,http://www.avizium.com,support@avizium.com,(202) 827-9967,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software","Cloud Computing, Consulting, Content, Open Source, Software, Virtualization",,,,,,,,,,"Washington, District of Columbia, United States",$10M to $50M,2012-11-01,day,,http://www.linkedin.com/company/avizium-incorporated
OpenSupport,https://www.crunchbase.com/organization/opensupport,11-50,Active,https://opensupport.com,support@opensupport.com,1 781 247 5571,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Information Technology, Open Source",,,,,,,,,,"Alameda, California, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/opensupport
Grafana Labs,https://www.crunchbase.com/organization/raintank,501-1000,Active,http://grafana.com,info@grafana.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Software","Analytics, Cloud Data Services, Data Visualization, Open Source, Software",,,,,11345068,USD,11345068,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,"Sequoia Capital, JP Morgan, Lead Edge Capital, Lightspeed Venture Partners, Coatue",https://www.linkedin.com/company/grafana-labs
Hasura,https://www.crunchbase.com/organization/hasura,101-250,Active,http://hasura.io/,suuport@hasura.io,,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Developer APIs, Developer Tools, Open Source, Software",,,,,20121935,USD,20121935,,,"Bangalore, Karnataka, India",$1M to $10M,2017-01-01,year,"Nexus Venture Partners, Vertex Ventures, Lightspeed Venture Partners, Vertex Ventures US, STRIVE",https://www.linkedin.com/company/hasura/
Mend,https://www.crunchbase.com/organization/white-source,251-500,Active,https://www.mend.io/,sales@mend.io,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Developer Tools, Open Source, Software",9,0,Computing; Calculating,,4862183,USD,4862183,,,"Boston, Massachusetts, United States",$1M to $10M,2011-01-01,year,"Susquehanna Growth Equity, M12 - Microsoft's Venture Fund, 83North, New York Angels, Poalim Equity",https://www.linkedin.com/mend-io
Aave,https://www.crunchbase.com/organization/ethlend,11-50,Active,https://www.aave.com,wow@aave.com,,3,3,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software","Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Ethereum, FinTech, Lending, Open Source, Peer to Peer, Software, Web3",,,,,210050,USD,210050,,,"London, England, United Kingdom",$1M to $10M,2017-05-01,day,"IBM, Google, ICONIUM, Samsung Electronics, Three Arrows Capital",https://www.linkedin.com/company/aaveaave/
MinIO,https://www.crunchbase.com/organization/minio-inc,11-50,Active,https://www.min.io,hello@min.io,1(844) 356-4646,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Big Data, Cloud Storage, Data Center, Internet, Open Source, Software",0,2,,Scientific and electric apparatus and instruments,680764,USD,680764,,,"Redwood City, California, United States",$1M to $10M,2014-11-22,day,"Nexus Venture Partners, General Catalyst, AME Cloud Ventures, Dell Technologies Capital, Index Ventures",https://www.linkedin.com/company/minio-inc-
Orkes,https://www.crunchbase.com/organization/orkes,11-50,Active,https://orkes.io,,+1-408-337-2730,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Cloud Computing, Open Source",0,4,,Scientific and electric apparatus and instruments,,,,,,"Cupertino, California, United States",$1M to $10M,2021-10-01,month,"Nexus Venture Partners, Vertex Ventures, Vertex Ventures US, Battery Ventures, Gokul Rajaram",https://www.linkedin.com/company/orkes-inc
PostHog,https://www.crunchbase.com/organization/posthog,11-50,Active,https://posthog.com,hey@posthog.com,,,,,,,,,,"Data and Analytics, Science and Engineering, Software","Analytics, Open Source, Software, Software Engineering",0,2,,Scientific and electric apparatus and instruments,194515,USD,194515,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,"1984 Ventures, Google Ventures, Y Combinator, Y Combinator Continuity Fund, TwentyTwo VC",https://www.linkedin.com/company/posthog/
Alluxio,https://www.crunchbase.com/organization/alluxio,101-250,Active,https://www.alluxio.io,info@alluxio.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Open Source, Software",0,2,,Scientific and electric apparatus and instruments,1734201,USD,1734201,,,"San Mateo, California, United States",$1M to $10M,2015-01-01,year,"Andreessen Horowitz, Hillhouse Investment, Seven Seas Partners, Mark Leslie, Tony Zhao",https://www.linkedin.com/company/alluxio-inc-
SurrealDB,https://www.crunchbase.com/organization/surrealdb,11-50,Active,https://surrealdb.com,hello@surrealdb.com,,,,,,,,,,"Data and Analytics, Internet Services, Software","Big Data, Cloud Computing, Database, Developer Platform, Developer Tools, Enterprise Software, Open Source",,,,,105148,USD,105148,,,"London, England, United Kingdom",$1M to $10M,2021-09-01,month,FirstMark,https://www.linkedin.com/company/surrealdb/
Flower Labs,https://www.crunchbase.com/organization/flower-1de8,11-50,Active,https://flower.dev,hello@flower.dev,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software","Machine Learning, Open Source, SaaS, Software",,,,,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,2023-01-01,year,"Betaworks, Y Combinator, Clément Delangue, First Spark Ventures, Mozilla Ventures",https://www.linkedin.com/company/flwrlabs
Seldon,https://www.crunchbase.com/organization/seldon,51-100,Active,https://www.seldon.io,hello@seldon.io,+44 20 7193 6752,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Open Source",0,9,,Scientific and electric apparatus and instruments,452490,USD,452490,,,"London, England, United Kingdom",$1M to $10M,2014-08-28,day,"Techstars, Cambridge Innovation Capital, Amadeus Capital Partners, AlbionVC, Chris Adelsbach",https://www.linkedin.com/company/seldon/
Oligo Security,https://www.crunchbase.com/organization/oligo-security,51-100,Active,https://www.oligo.security/,,,,,,,,,,,"Apps, Information Technology, Other, Privacy and Security, Software","Apps, Cyber Security, Open Source, Real Time, Security",0,0,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2022-01-01,year,"Lightspeed Venture Partners, TLV Partners, Ballistic Ventures, Intel Ignite, Eyal Waldman",https://www.linkedin.com/company/oligo-security/
Mage,https://www.crunchbase.com/organization/mage-38af,1-10,Active,https://www.mage.ai,hello@mage.ai,4083161231,,,,,,,,,"Data and Analytics, Information Technology, Software","Data Integration, Developer Tools, Open Source",,,,,253950,USD,253950,,,"Santa Clara, California, United States",$1M to $10M,2020-12-01,day,"Alumni Ventures, Gaingels, Gradient Ventures, Neo, Scott Belsky",https://www.linkedin.com/company/magetech
Jina AI,https://www.crunchbase.com/organization/jina-ai,11-50,Active,https://jina.ai,hello@jina.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Machine Learning, Open Source, Software",2,1,,Scientific and electric apparatus and instruments,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2020-02-01,day,"Mango Capital, Yunqi Partners, GGV Capital, Canaan Partners, SAP.iO",https://www.linkedin.com/company/jinaai
HumanSignal,https://www.crunchbase.com/organization/heartex,11-50,Active,https://humansignal.com/,hi@heartex.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Data Collection and Labeling, Machine Learning, Open Source, Software",0,0,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Unusual Ventures, Bow Capital, Swift Ventures, Redpoint",https://www.linkedin.com/company/humansignal
Gradle Inc.,https://www.crunchbase.com/organization/gradle,101-250,Active,https://gradle.com/,info@gradle.com,415-446-9553,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Developer Tools, Enterprise Software, Information Technology, Open Source, SaaS, Software",0,11,,Scientific and electric apparatus and instruments,3056250,USD,3056250,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,year,"DCVC, Bain Capital Ventures, StepStone Group, Heavybit, Harmony Partners",https://www.linkedin.com/company/2058040/
FOSSA,https://www.crunchbase.com/organization/fossa-2,51-100,Active,http://fossa.com,support@fossa.com,+1 415-655-9537,,,,,,,,,"Professional Services, Software","Compliance, Developer Tools, Open Source, SaaS, Software",0,3,,Scientific and electric apparatus and instruments,972498,USD,972498,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Bain Capital Ventures, Hack VC, Costanoa Ventures, Canvas Ventures, Marc Benioff",https://www.linkedin.com/company/fossa/
Strider Technologies,https://www.crunchbase.com/organization/strider-925c,101-250,Active,https://www.striderintel.com,info@striderintel.com,(202) 996-4891,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Big Data, Computer, Cyber Security, Information Technology, Open Source, Software",,,,,,,,,,"Salt Lake City, Utah, United States",$1M to $10M,2019-05-01,month,"Koch Disruptive Technologies, DataTribe, Valor Equity Partners, One 9 Investments",https://www.linkedin.com/company/teamstrider
NetBox Labs,https://www.crunchbase.com/organization/netbox-labs,11-50,Active,https://netboxlabs.com/,info@netboxlabs.com,646-580-0340,,,,,,,,,"Community and Lifestyle, Professional Services, Software","Open Source, Professional Networking, SaaS",0,0,,Scientific and technological services,53557,USD,53557,,,"New York, New York, United States",$1M to $10M,2023-01-01,year,"Notable Capital, IBM, NS1, Entrée Capital, Mango Capital",https://www.linkedin.com/company/netboxlabs/about/
Ionic,https://www.crunchbase.com/organization/ionic,101-250,Active,https://ionic.io/,hi@ionic.io,,,,,,,,,,"Mobile, Software","Developer Tools, Mobile, Open Source, Software, Web Development",0,6,,Scientific and electric apparatus and instruments,44957,USD,44957,,,"Madison, Wisconsin, United States",$1M to $10M,2012-01-01,year,"Techstars, General Catalyst, Right Side Capital Management, Lightbank, Arthur Ventures",http://www.linkedin.com/company/drifty-co-
Robocorp,https://www.crunchbase.com/organization/robocorp,11-50,Active,https://robocorp.com/,info@robocorp.com,(415) 781-9384,,,,,,,,,"Artificial Intelligence (AI), Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Information Technology, Open Source, Robotic Process Automation (RPA), SaaS, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,month,"Haystack, Uncorrelated Ventures, Canvas Ventures, Harpoon, Benchmark",https://www.linkedin.com/company/robocorp/
Cardano Foundation,https://www.crunchbase.com/organization/cardano-foundation,11-50,Active,https://cardanofoundation.org,info@cardanofoundation.org,,2,2,,,,,,,"Apps, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Software","Application Performance Management, Bitcoin, Blockchain, Consumer Applications, Cryptocurrency, Developer APIs, Finance, Open Source",,,,,,,,,,"Zug, Zug, Switzerland",$1M to $10M,2015-01-01,year,"JaMes Sowers, Bit.co, MKT",https://www.linkedin.com/company/cardano-foundation/
o1Labs,https://www.crunchbase.com/organization/o-1-labs,11-50,Active,https://www.o1labs.org,hello@o1labs.org,,3,3,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software","Blockchain, Cryptocurrency, Open Source, Software",0,2,,Scientific and electric apparatus and instruments,89150,USD,89150,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,"Matching Set Trust, Skytale Capital, GC&H Investments, LLC, NR AL V, LLC, Dynamic Youth Limited",https://www.linkedin.com/company/o1labs
Medusa,https://www.crunchbase.com/organization/medusa,11-50,Active,https://medusajs.com/,hello@medusajs.com,,,,,,,,,,"Commerce and Shopping, Software","Developer APIs, Developer Tools, E-Commerce, Open Source, Software",,,,,,,,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2021-05-18,day,"Seedcamp, Dawn Capital, Nicolas Dessaigne, Will Neale, Ian Hogarth",https://www.linkedin.com/company/medusajs/
Ethyca,https://www.crunchbase.com/organization/ethyca,11-50,Active,https://ethyca.com,info@ethyca.com,1 (917) 830-3336,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Compliance, Developer Tools, Information Technology, Open Source, Privacy, Software",0,2,,Advertising; business,713171,USD,713171,,,"New York, New York, United States",$1M to $10M,2018-01-01,year,"Abstract Ventures, Scott Belsky, Sinai Capital Partners, BBQ Capital, SciFi VC",https://www.linkedin.com/company/ethyca/
Liquibase,https://www.crunchbase.com/organization/datical,11-50,Active,https://www.liquibase.com,info@datical.com,(737) 402-7187,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Developer Tools, Information Technology, Open Source, Software",0,1,,Scientific and electric apparatus and instruments,268587,USD,268587,,,"Austin, Texas, United States",$1M to $10M,2012-01-01,year,"Mercury, S3 Ventures, Austin Ventures, Mohr Davidow Ventures, RC Capital",http://www.linkedin.com/company/datical
ZenML,https://www.crunchbase.com/organization/zenml,11-50,Active,https://zenml.io,hello@zenml.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Professional Services, Science and Engineering, Software","Enterprise Software, Fraud Detection, Image Recognition, Information Technology, Intelligent Systems, Open Source, Predictive Analytics, Risk Management, Software, Speech Recognition",0,3,,Scientific and electric apparatus and instruments,,,,,,"Munich, Bayern, Germany",$1M to $10M,2021-07-06,day,"Crane Venture Partners, AIX Ventures, Nicolas Dessaigne, Carsten Thoma, Point Nine",https://www.linkedin.com/company/zenml
CrateDB,https://www.crunchbase.com/organization/crate-technology,51-100,Active,https://cratedb.com,contact@crate.io,415 358 0808,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Cloud Computing, Database, Internet of Things, Machine Learning, Open Source, Software",0,3,,Scientific and technological services,124881,USD,124881,,,"Redwood City, California, United States",$1M to $10M,2013-06-13,day,"Molten Ventures, Dawn Capital, Heartcore Capital, Zetta Venture Partners, Momenta",https://www.linkedin.com/company/crateio
Altinity,https://www.crunchbase.com/organization/altinity,11-50,Active,https://www.altinity.com/,info@altinity.com,+44 0 2036 087444,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Analytics, Big Data, Business Intelligence, Data Visualization, Database, Enterprise Software, Open Source, Software",,,,,,,,,,"Berkeley, California, United States",$1M to $10M,2017-01-01,year,Accel,https://www.linkedin.com/company/10955938/
Saleor Commerce,https://www.crunchbase.com/organization/saleor-commerce,11-50,Active,https://saleor.io,hello@saleor.io,,,,,,,,,,"Commerce and Shopping, Internet Services, Software","Developer APIs, E-Commerce, E-Commerce Platforms, Open Source",,,,,361678,USD,361678,,,"Wroclaw, Dolnoslaskie, Poland",$1M to $10M,2019-01-01,day,"Target Global, Zalando, TQ Ventures, Kevin Mahaffey, Cherry Ventures",https://www.linkedin.com/company/saleor/
Wing Cloud,https://www.crunchbase.com/organization/wing-6186,11-50,Active,https://www.wing.cloud,info@monada.co,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Developer Tools, Open Source, PaaS, Simulation, Software, Software Engineering",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2022-04-01,month,"Operator Partners, Grove Ventures, StageOne Ventures, Battery Ventures, Amit Agarwal",https://www.linkedin.com/company/monadahq
Parity Technologies,https://www.crunchbase.com/organization/ethcore,251-500,Active,https://www.parity.io/,jobs@parity.io,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Hardware, Information Technology, Other, Software","Blockchain, Computer, Ethereum, Information Technology, Open Source, Software",3,6,Computing; Calculating,Scientific and electric apparatus and instruments,573876,USD,573876,,,"London, England, United Kingdom",$1M to $10M,2015-01-01,year,"Ethereum Foundation, Digital Currency Group, Kenetic, Fenbushi Capital, Jehan Chu",https://www.linkedin.com/company/paritytech
Fluree,https://www.crunchbase.com/organization/fluree-pbc,11-50,Active,http://flur.ee,support@flur.ee,336-283-7288,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Other, Software","Apps, Blockchain, Information Technology, Open Source",,,,,1575450,USD,1575450,,,"Winston Salem, North Carolina, United States",$1M to $10M,2016-11-01,day,"Tech Square Ventures, Wave Digital Assets, Revolution’s Rise of the Rest Seed Fund, Good Growth Capital, SineWave Ventures",https://www.linkedin.com/company/fluree-pbc
Balena,https://www.crunchbase.com/organization/resin-io,51-100,Active,https://balena.io,hello@balena.io,,,,,,,,,,"Internet Services, Software","Internet of Things, Open Source, PaaS, Software",0,11,,Scientific and electric apparatus and instruments,,,,,,"Seattle, Washington, United States",$1M to $10M,2013-01-01,year,"Ericsson, SORACOM, GE Ventures, DFJ Growth, KDDI Open Innovation Fund",https://www.linkedin.com/company/balenaio/
Code Ocean,https://www.crunchbase.com/organization/code-ocean,11-50,Active,https://codeocean.com,contact@codeocean.com,,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Open Source",,,,,1197300,USD,1197300,,,"New York, New York, United States",$1M to $10M,2016-01-01,year,"M12 - Microsoft's Venture Fund, Digitalis Ventures, Battery Ventures, EBSCO, Vaal Investment Partners",https://www.linkedin.com/company/code-ocean
Stacklok,https://www.crunchbase.com/organization/stacklok,11-50,Active,https://www.stacklok.com/,,425-503-2907,,,,,,,,,"Information Technology, Privacy and Security, Software","Network Security, Open Source, Software",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2023-01-01,year,"Accel, Craig McLuckie",https://www.linkedin.com/company/stacklok/about/
Bit,https://www.crunchbase.com/organization/bitdev,11-50,Active,https://bit.dev,team@bit.dev,,,,,,,,,,"Internet Services, Other, Science and Engineering, Software","Cloud Computing, Developer APIs, Developer Tools, Infrastructure, Open Source, Software, Software Engineering",2,0,Computing; Calculating,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2015-01-01,year,"Insight Partners, Disruptive Technologies Venture Capital",https://www.linkedin.com/company/bit-dev/
Reflex,https://www.crunchbase.com/organization/pynecone,1-10,Active,https://reflex.dev,contact@reflex.dev,,,,,,,,,,Software,"Developer Tools, Open Source, Software",0,0,,Scientific and technological services,19230513,USD,19230513,,,"San Francisco, California, United States",$1M to $10M,2022-12-01,month,"Abstract Ventures, Y Combinator, Jack Altman, Qasar Younis, Lux Capital",https://www.linkedin.com/company/reflex-dev
Unsplash,https://www.crunchbase.com/organization/unsplash,11-50,Active,https://www.unsplash.com/,support@unsplash.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Art, Open Source, Photo Sharing, Photography, Social Media, Software",,,,,192972,USD,192972,,,"Montréal, Quebec, Canada",$1M to $10M,2013-01-01,year,"BDC Venture Capital, Betaworks, Inovia Capital, BDC IT Venture Fund, OST",https://www.linkedin.com/company/unsplash/
Aarna Networks,https://www.crunchbase.com/organization/aarna-networks,11-50,Active,https://www.aarnanetworks.com/,info@aarnanetworks.com,408-372-6277,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, Open Source, Software, Telecommunications",,,,,154316,USD,154316,,,"San Jose, California, United States",$1M to $10M,2018-07-01,day,"NVIDIA, Arka Venture Labs, 3Lines, Perot Jain, SVQUAD",https://www.linkedin.com/company/aarna-networks-inc.
Rerun,https://www.crunchbase.com/organization/rerun-c67d,1-10,Active,https://www.rerun.io/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Developer Tools, Open Source, Software",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2022-01-01,year,"Seedcamp, Costanoa Ventures, Matt Miesnieks, Christopher Hopper, Jan Erik Solem",https://www.linkedin.com/company/rerun-io/about/
Phylum,https://www.crunchbase.com/organization/phylum-5e69,11-50,Active,https://phylum.io/,support@phylum.io,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Open Source, Software",0,1,,Scientific and electric apparatus and instruments,140700,USD,140700,,,"Evergreen, Colorado, United States",$1M to $10M,2020-01-01,year,"SixThirty, Ballistic Ventures, ClearSky, Verissimo Ventures, First In",https://www.linkedin.com/company/phylum-io/
HeroDevs,https://www.crunchbase.com/organization/herodevs,51-100,Active,https://herodevs.com/,hello@herodevs.com,877-586-1965,,,,,,,,,Software,"Developer Tools, Open Source, Software",,,,,90333,USD,90333,,,"Sandy, Utah, United States",$1M to $10M,2018-01-01,year,Album VC,https://www.linkedin.com/company/herodevs/
Cloud Native Computing Foundation (CNCF),https://www.crunchbase.com/organization/cloud-native-computing-foundation,11-50,Active,https://www.cncf.io,info@cncf.io,(415) 723-9709,,,,,,,,,"Hardware, Internet Services, Other, Social Impact, Software","Cloud Computing, Cloud Infrastructure, Non Profit, Open Source, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2015-12-01,month,Google Cloud,https://www.linkedin.com/company/cloud-native-computing-foundation
Featureform,https://www.crunchbase.com/organization/featureform,11-50,Active,https://www.featureform.com,hello@featureform.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Developer Tools, Machine Learning, Open Source",0,0,,Scientific and electric apparatus and instruments,98968,USD,98968,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Alumni Ventures, GreatPoint Ventures, Zetta Venture Partners, Berkeley SkyDeck Fund, Half Court Ventures",https://www.linkedin.com/company/featureform-ml
lakeFS,https://www.crunchbase.com/organization/treeverse,11-50,Active,https://www.treeverse.io/,hello@treeverse.io,,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Big Data, Information Technology, Open Source, Software",,,,,,,,,,"Santa Monica, California, United States",$1M to $10M,2020-01-01,month,"Dell Technologies Capital, Zeev Ventures, Norwest Venture Partners",https://www.linkedin.com/company/34950406/admin/
Eagle Genomics,https://www.crunchbase.com/organization/eagle-genomics,11-50,Active,http://www.eaglegenomics.com,info@eaglegenomics.com,44 (0)1223 654481,,,,,,,,,"Biotechnology, Health Care, Internet Services, Science and Engineering, Software","Biotechnology, Cloud Computing, Genetics, Open Source, Software",0,1,,Advertising; business,,,,,,"Cambridge, Cambridgeshire, United Kingdom",$1M to $10M,2008-05-07,day,"Future Planet Capital, Abrdn, Innovate UK, Angels in MedCity, ETF Partners",https://www.linkedin.com/company/eagle-genomics-ltd-/
QuestDB,https://www.crunchbase.com/organization/quest-db,1-10,Active,https://www.questdb.io,hello@questdb.io,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Analytics, Big Data, Database, Information Technology, Internet of Things, Open Source, Software",,,,,206194969,USD,206194969,,,"San Francisco, California, United States",$1M to $10M,2019-08-08,day,"Seedcamp, Y Combinator, Uncorrelated Ventures, 7percent Ventures, Episode 1",https://www.linkedin.com/company/questdb/
Smallstep,https://www.crunchbase.com/organization/smallstep,11-50,Active,https://smallstep.com,info@smallstep.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Network Security, Open Source, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2016-08-01,month,"Bain Capital Ventures, Haystack, StepStone Group, boldstart ventures, Accel",https://www.linkedin.com/company/smallstep
Dimagi,https://www.crunchbase.com/organization/dimagi,51-100,Active,http://www.dimagi.com/,information@dimagi.com,1(617) 649-2214,,,,,,,,,"Health Care, Information Technology, Other, Social Impact, Software","Enterprise Software, Health Care, Information Technology, Open Source, Social Impact, Software",0,3,,Scientific and electric apparatus and instruments,1097648,USD,1097648,,,"Cambridge, Massachusetts, United States",$1M to $10M,2002-01-01,year,"MIT Media Lab, Steele Foundation for Hope",https://www.linkedin.com/company/142712
Lenses.io,https://www.crunchbase.com/organization/landoop,51-100,Active,https://lenses.io,info@lenses.io,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Big Data, Cloud Infrastructure, Data Integration, Enterprise Software, Open Source, Software",0,4,,Scientific and electric apparatus and instruments,2525999,USD,2525999,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,year,"83North, Marathon Venture Capital",https://www.linkedin.com/company/lensesio/
