Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ZergNet,https://www.crunchbase.com/organization/zergnet,51-100,Active,https://www.zergnet.com/,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Content Creators, Content Discovery, Native Advertising, Software",,,,,1115261,USD,1115261,,,"Indianapolis, Indiana, United States",Less than $1M,2012-01-01,year,"BDMI, The McClatchy Company, Greycroft, Lerer Hippeau, Mark Cuban",http://www.linkedin.com/company/zergnet
TreasureHunter,https://www.crunchbase.com/organization/treasurehunter,101-250,Active,https://treasurehunter.media/,contact@treasurehunter.media,,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Blogging Platforms, Content, Content Syndication, Digital Media, Information Technology, Media and Entertainment, SEO, Social Media, Software",,,,,,,,,,"Munich, Bayern, Germany",,2021-05-21,day,"Finn Wentzler, Felix Brosius, Daniel Schellhoss, Tim Albrecht, Michael Fink",https://www.linkedin.com/company/treasurehunter/
ConversionPoint Technologies Inc.,https://www.crunchbase.com/organization/conversionpoint-technologies,51-100,Active,http://www.conversionpoint.com,hailey@conversionpoint.com,(888)706-6764,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software","Content Delivery Network, Digital Marketing, Digital Media, E-Commerce, Internet, Software",0,1,,Scientific and technological services,3069419,USD,3069419,,,"Newport Beach, California, United States",$10M to $50M,2016-05-01,month,Falcon Capital,https://www.linkedin.com/company/18098874/
Yottaa,https://www.crunchbase.com/organization/yottaa,51-100,Active,http://www.yottaa.com,info@yottaa.com,(888) 666-0576,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Software","Content Delivery Network, E-Commerce, E-Commerce Platforms, Internet, SaaS",21,2,Computing; Calculating,Scientific and technological services,3241481,USD,3241481,,,"Waltham, Massachusetts, United States",$10M to $50M,2009-04-01,month,"PSG Equity, General Catalyst, Intel Capital, DN Capital, SVASE Cambridge West Ventures",http://www.linkedin.com/company/yottaa
Strossle,https://www.crunchbase.com/organization/sprinkle,101-250,Active,http://www.strossle.com,info@strossle.com,+46 73 6257680,,,,,,,,,"Advertising, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Media and Entertainment, Sales and Marketing, Science and Engineering, Software, Video","Advertising, Artificial Intelligence (AI), Content Discovery, Content Syndication, Machine Learning, Video",1,2,Computing; Calculating,Advertising; business,1187307,USD,1187307,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2013-01-02,day,"Almi Invest, Spintop Ventures, Mattias Borg",http://www.linkedin.com/company/sprinkle-ab
Aviwest,https://www.crunchbase.com/organization/aviwest,51-100,Active,https://www.aviwest.com,contact@aviwest.com,+33 (0)2 56 56 50 14,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Video","Content Delivery Network, Internet, Telecommunications, Video",3,0,Basic Electric Elements,,,,,,,"Saint-grégoire, Bretagne, France",$10M to $50M,2008-01-01,year,"GO CAPITAL, Crédit Agricole, Turenne Capital, Unexo, Sodero Gestion",https://www.linkedin.com/company/aviwest/
Kurio,https://www.crunchbase.com/organization/kurio,101-250,Closed,https://kurio.id/,hello@kurio.co.id,+62-2129675858,,,,,,,,,"Advertising, Apps, Content and Publishing, Media and Entertainment, Mobile, Music and Audio, Sales and Marketing, Software","Apps, Audio, Content, Content Creators, Content Syndication, Mobile, Mobile Advertising, News",,,,,,,,,,"Dki Jakarta, Jakarta Raya, Indonesia",$1M to $10M,2014-01-06,day,"Gunosy, CyberAgent Capital",https://www.linkedin.com/company/kurio/
Sidewalk,https://www.crunchbase.com/organization/campus-book-rental,101-250,Closed,https://www.gosidewalk.com/,info@gosidewalk.com,(800) 699-4558,,,,,,,,,"Commerce and Shopping, Content and Publishing, Education, Internet Services, Media and Entertainment, Other, Software","Content Discovery, E-Commerce, EdTech, Education, Internet, Marketplace, Universities",0,1,,Scientific and electric apparatus and instruments,,,,,,"Salt Lake City, Utah, United States",Less than $1M,2007-01-01,year,"Five Elms Capital, Level Equity Management, Cherokee & Walker",https://www.linkedin.com/company/campusbookrentals/
ARena Space,https://www.crunchbase.com/organization/arena-space,51-100,Active,https://arenaspace.ru/en/,vr@arenaspace.ru,+7 916 004 03 15,,,,,,,,,"Content and Publishing, Gaming, Hardware, Software, Travel and Tourism","Amusement Park and Arcade, Augmented Reality, Content Delivery Network, Developer Platform, Gaming, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,,,,,,"Moscow, Moscow City, Russian Federation",,2016-09-01,day,Rucard,https://www.linkedin.com/company/arena-space/about/
Zephr,https://www.crunchbase.com/organization/Zephr,51-100,Active,https://www.zephr.com/,info@zephr.com,+44(0)207 754 0306,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Content Delivery Network, Digital Media, Publishing, SaaS",0,1,,Scientific and electric apparatus and instruments,753564,USD,753564,,,"London, England, United Kingdom",,2018-01-01,year,"Nauta Capital, BDMI, Silicon Valley Bank, Knight Capital",https://www.linkedin.com/company/zephr/
Perseus,https://www.crunchbase.com/organization/perseus-telecom,51-100,Closed,http://www.perseus.co,jpercy@perseus.co,(212) 300-6813,,,,,,,,,"Content and Publishing, Financial Services, Hardware, Information Technology, Internet Services, Mobile","Cloud Data Services, Content Delivery Network, Financial Services, FinTech, IT Management, Telecommunications, Wireless",,,,,,,,,,"New York, New York, United States",$10M to $50M,2009-01-01,year,"Goldman Sachs, Jock Percy",
Custom Gateway,https://www.crunchbase.com/organization/gateway-3d,51-100,Active,http://www.custom-gateway.com,info@custom-gateway.com,+441625355780,,,,,,,,,"Commerce and Shopping, Content and Publishing, Hardware, Media and Entertainment, Software","3D Technology, Content Creators, Content Delivery Network, E-Commerce, Made to Order, Personalization, Software",,,,,,,,,,"Macclesfield, Cheshire East, United Kingdom",Less than $1M,2011-11-01,day,AXM Venture Capital,https://www.linkedin.com/company/gateway-3d-ltd
FemaleDaily Network,https://www.crunchbase.com/organization/femaledaily-network,101-250,Active,http://www.femaledaily.com,business@femaledaily.com,+62 21 71790253,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","Content Discovery, E-Commerce",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,2007-05-14,day,"Endeavor Indonesia, Sinarmas, Ideosource VC, Convergence Ventures",https://www.linkedin.com/company/female-daily
Elsevier,https://www.crunchbase.com/organization/elsevier,5001-10000,Active,http://www.elsevier.com,,3144478036,,,,,,,,,"Administrative Services, Content and Publishing, Health Care, Information Technology, Media and Entertainment","Content, Content Discovery, Delivery, Health Care, Information Services, Information Technology, Publishing",0,46,,Scientific and electric apparatus and instruments,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1B to $10B,1880-01-01,year,Housatonic Partners,http://www.linkedin.com/company/elsevier
funplex,https://www.crunchbase.com/organization/funplex,101-250,Active,https://funplex.co.jp/,,,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment","Content, Content Syndication, Gaming",,,,,,,,,,"Tokyo, Tokyo, Japan",,2015-10-15,day,GREE,
JustWatch,https://www.crunchbase.com/organization/justwatch,101-250,Active,https://www.justwatch.com/,info@justwatch.com,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Content Discovery, Video Advertising, Video Streaming",0,2,,Scientific and electric apparatus and instruments,,,,,,"Berlin, Berlin, Germany",,2014-01-01,year,STS Ventures,https://www.linkedin.com/company/9216347/
DemandScience,https://www.crunchbase.com/organization/demand-science,501-1000,Active,https://demandscience.com,info@demandscience.com,+1 857-770-1744,,,,,,,,,"Advertising, Content and Publishing, Data and Analytics, Media and Entertainment, Other, Sales and Marketing","Advertising, Analytics, B2B, Content Syndication, Lead Generation, Marketing",0,17,,Advertising; business,28860995,USD,28860995,,,"Danvers, Massachusetts, United States",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company/demandscience-com
WarnerMedia,https://www.crunchbase.com/organization/timewarner,10001+,Active,https://www.warnermedia.com/,Keith.Cocozza@timewarner.com,(212)484-8000,23,27,7,3,,,,,"Content and Publishing, Media and Entertainment, Video","Broadcasting, Content Delivery Network, Film",590,"3,837",Electric Communication Technique,Education; entertainment,241711,USD,241711,,,"New York, New York, United States",$10B+,1985-01-01,year,,https://www.linkedin.com/company/1000/
Level 3 Communications,https://www.crunchbase.com/organization/level-2,10001+,Active,https://www.lumen.com,investor.relations@level3.com,+118772538353,3,3,,,,,,,"Content and Publishing, Internet Services, Software","Content Delivery Network, Enterprise Software, Web Hosting","1,173",80,Electric Communication Technique,Telecommunications,2338350000,USD,2338350000,,,"Broomfield, Colorado, United States",$10B+,1998-01-05,day,National Telecommunications and Information Administration,http://www.linkedin.com/company/level-3-communications
Linqia,https://www.crunchbase.com/organization/linqia,51-100,Active,http://www.linqia.com,hello@linqia.com,+4159137681,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing","Advertising, Content Creators, Content Delivery Network, Social Media Advertising",0,3,,Advertising; business,1629807,USD,1629807,,,"San Francisco, California, United States",$10M to $50M,2012-01-01,year,"RiverPark Ventures, Javelin Venture Partners, Wavemaker Partners, Commerce Ventures",https://www.linkedin.com/company/linqia
Questrust Ventures Inc.,https://www.crunchbase.com/organization/questrust-ventures-inc,51-100,Closed,http://www.questrust.com,ceo@questrust.com,(310)894-9854,,,,,,,,,"Administrative Services, Content and Publishing, Energy, Financial Services, Lending and Investments, Media and Entertainment, Other, Professional Services, Real Estate, Science and Engineering, Software, Sustainability, Video","Broadcasting, Business Development, Content Delivery Network, Project Management, Real Estate Investment, Renewable Energy, Software Engineering, Venture Capital",,,,,,,,,,"Miami, Florida, United States",,2013-03-31,day,iAstra Developments,
Dalet,https://www.crunchbase.com/organization/dalet,251-500,Active,https://www.dalet.com/,support@dalet.com,+1 212 269 6707,,,,,,,,,"Content and Publishing, Financial Services, Information Technology, Internet Services, Media and Entertainment, Mobile, Software, Video","Asset Management, Broadcasting, Cloud Data Services, Content Discovery, Media and Entertainment, Mobile, Software, TV, Video, Video Streaming",0,9,,Scientific and electric apparatus and instruments,15011463,USD,15011463,,,"Levallois-perret, Ile-de-France, France",$10M to $50M,1990-01-01,year,"Sierra Ventures, Google Ventures, ITOCHU Corporation, Akkadian Ventures, Ronald Conway",https://www.linkedin.com/company/dalet-digital-media-systems/
Triton Digital,https://www.crunchbase.com/organization/triton-digital-media,101-250,Active,https://www.tritondigital.com,solutions@tritondigital.com,+1 514 448 4037,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Software","Advertising, Advertising Platforms, Audio, Content Delivery Network, Internet, Mobile Advertising, Podcast, Software",,,,,1944920,USD,1944920,,,"Sherman Oaks, California, United States",$10M to $50M,2006-08-01,month,,http://www.linkedin.com/company/triton-digital
Tata Communications,https://www.crunchbase.com/organization/tata-communications,5001-10000,Active,http://www.tatacommunications.com,janice.goveas@tatacommunications.com,1(650) 262-0004,2,3,3,,,,,,"Content and Publishing, Internet Services","Content Delivery Network, Internet",1,1,Computing; Calculating,Telecommunications,,,,,,"Mumbai, Maharashtra, India",$1B to $10B,1972-01-01,year,,http://www.linkedin.com/company/tata-communication
Webtoon,https://www.crunchbase.com/organization/webtoons,51-100,Active,http://www.webtoons.com/en/,webtoonip@webtoon.com,(314) 556-8033,2,2,2,,,,,,"Apps, Consumer Goods, Content and Publishing, Internet Services, Media and Entertainment, Software","Apps, Comics, Content Discovery, Digital Entertainment, Digital Media, Internet",,,,,,,,,,"Gyeongju, Kyongsang-bukto, South Korea",,2011-01-01,year,,https://www.linkedin.com/company/webtoons.com/
EdgeCast,https://www.crunchbase.com/organization/edgecast,251-500,Closed,http://www.edgecast.com,sales@edgecast.com,877-334-3236,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Software, Video","Content, Content Delivery Network, E-Commerce, Software, Video Streaming",,,,,,,,,,"Santa Monica, California, United States",$50M to $100M,2006-08-01,day,"Bonfire Ventures, Menlo Ventures, Performance Equity Management, Clark Landry, Steamboat Ventures",http://www.linkedin.com/companies/edgecast
Overdrive,https://www.crunchbase.com/organization/overdrive,251-500,Active,http://www.overdrive.com,info@overdrive.com,2165736888,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Professional Services, Software, Transportation, Video","Audio, Books, Consulting, Content Delivery Network, EBooks, Logistics, Online Portals, Software, Video",0,13,,Scientific and electric apparatus and instruments,4508550,USD,4508550,,,"Cleveland, Ohio, United States",$10M to $50M,1986-01-01,year,"X (formerly Twitter), Insight Partners, Newegg, Chegg",https://www.linkedin.com/company/overdrive1
Azion,https://www.crunchbase.com/organization/azion-technologies,251-500,Active,https://www.azion.com,contact@azion.com,+1 833-332-9466,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Content Delivery Network, Enterprise Software, Network Security, SaaS, Software, Web Hosting",0,4,,Scientific and technological services,156283,USD,156283,,,"Palo Alto, California, United States",Less than $1M,2011-08-26,day,"Qualcomm Ventures, monashees",https://www.linkedin.com/company/aziontech
GlobalDots,https://www.crunchbase.com/organization/globaldots-danidin-llc,101-250,Active,http://www.globaldots.com,info@globaldots.com,+49 30 550 76 723,,,,,,,,,"Content and Publishing, Information Technology, Privacy and Security, Software","Cloud Security, Content Delivery Network, Information Technology, SaaS",0,1,,Scientific and electric apparatus and instruments,,,,,,"Engomi, Nicosia, Cyprus",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/globaldots
CDN77,https://www.crunchbase.com/organization/cdn77-com,101-250,Active,https://www.cdn77.com,support@cdn77.com,+44(0) 20 3808 5949,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Content Delivery Network, IaaS, Video on Demand, Video Streaming",,,,,1669977,USD,1669977,,,"London, England, United Kingdom",$10M to $50M,2011-10-01,day,,https://www.linkedin.com/company/cdn77-com
Servers.com,https://www.crunchbase.com/organization/servers-com,251-500,Active,https://servers.com,,+1 (888) 339-5605,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Content Delivery Network, IaaS, Web Hosting",,,,,1434906,USD,1434906,,,"Dallas, Texas, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/servers-com
Mimeo,https://www.crunchbase.com/organization/mimeo,501-1000,Active,https://www.mimeo.com,help@mimeo.com,212-847-3000,,,,,,,,,"Commerce and Shopping, Content and Publishing, Education, Media and Entertainment, Software","Content Delivery Network, E-Commerce, E-Learning, Printing, Software",,,,,156851,USD,156851,,,"New York, New York, United States",Less than $1M,1998-06-18,day,"Goldman Sachs, HarbourVest Partners, Goldman Sachs Investment Partners, Patriot Capital, Hewlett Packard Pathfinder",http://www.linkedin.com/company/mimeo.com
Discovery Yachts,https://www.crunchbase.com/organization/discovery-yachts,51-100,Closed,https://www.discoveryyachts.com/,,+44 (0) 2380 865555,,,,,,,,,"Content and Publishing, Media and Entertainment, Sports, Travel and Tourism","Content Discovery, Recreation, Sports, Travel",,,,,306310,USD,306310,,,"Southampton, Southampton, United Kingdom",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/discovery-yachts-ltd/?originalSubdomain=in
inPowered,https://www.crunchbase.com/organization/inpowered,51-100,Active,http://www.inpowered.ai,info@inpowered.ai,415-796-7800,,,,,,,,,"Advertising, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Brand Marketing, Content Discovery, Content Marketing, Digital Marketing, Digital Media, Machine Learning, Social Media Advertising",,,,,648358,USD,648358,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,year,"Relay Ventures, Rho Ventures, Montage Capital",http://www.linkedin.com/company/inpowered
Tencent Cloud,https://www.crunchbase.com/organization/tencent-cloud,101-250,Active,https://intl.cloud.tencent.com,,,4,5,3,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Security, Cloud Storage, Content Delivery Network, Enterprise, IaaS, Information Technology",,,,,,,,,,"Shenzhen, Guangdong, China",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/tencent-cloud
clipkit,https://www.crunchbase.com/organization/clipkit,51-100,Active,http://www.clipkit.de/,info@clipkit.de,4930695660101,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Content Syndication, Video",0,2,,Scientific and electric apparatus and instruments,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2008-10-01,day,"IBB Ventures, Deutsche Telekom Strategic Investments, Berlin Ventures, Investitionsbank Berlin",http://www.linkedin.com/company/clipkit-gmbh
"GTB Technologies, Inc.",https://www.crunchbase.com/organization/gtb-technologies-inc-,101-250,Active,https://gttb.com/,info@gttb.com,800.626.0557,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software","Cloud Data Services, Cloud Security, Computer, Content Discovery, Cyber Security, Ediscovery, Information Technology, Software",2,1,Computing; Calculating,Scientific and technological services,252048,USD,252048,,,"Newport Beach, California, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/gtb-technologies-inc
Vudu,https://www.crunchbase.com/organization/vudu,51-100,Active,https://www.vudu.com,support@vudu.com,(312) 729-4068,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Content Delivery Network, Film Distribution, Media and Entertainment",1,1,Electric Communication Technique,Advertising; business,,,,,,"Santa Clara, California, United States",$10M to $50M,2004-01-01,year,"Artis Ventures (AV), Benchmark, DAG Ventures, Greylock, Amidzad Partners",https://www.linkedin.com/company/vudu/
Moovweb,https://www.crunchbase.com/organization/moovweb,51-100,Active,http://www.moovweb.com,go@moovweb.com,+1-877-666-8932,,,,,,,,,"Content and Publishing, Internet Services, Mobile, Software","Content Delivery Network, Internet, Mobile, PaaS",1,0,Computing; Calculating,,32204633,USD,32204633,,,"San Francisco, California, United States",$10M to $50M,2009-01-01,year,"Trinity Ventures, Icon Ventures, Eric Hahn, Inventures Group",http://www.linkedin.com/company/moov-corporation
AIR Media-Tech,https://www.crunchbase.com/organization/air-agency-of-internet-rights,101-250,Active,https://air.io/en,press@air.io,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video","Advertising, Content Creators, Content Syndication, Digital Media, Social Media, Video, Video Editing, Video Streaming",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2010-07-16,day,,https://www.linkedin.com/company/air-media-tech/
Velocix,https://www.crunchbase.com/organization/velocix,51-100,Active,http://velocix.com,info@velocix.com,441223435801,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Video","Content Delivery Network, Information Technology, Video",6,0,Electric Communication Technique,,512424,USD,512424,,,"Cambridge, Cambridgeshire, United Kingdom",Less than $1M,2002-01-01,year,"Amadeus Capital Partners, 3i Group, Pentech Ventures, The Cambridge Gateway Fund",http://www.linkedin.com/company/velocix
EdgeNext,https://www.crunchbase.com/organization/edgenext,501-1000,Active,https://www.edgenext.com,info_apac@edgenext.com,"+65 66127376, +1 800 260 5186, +44 0 20 3105 5587",,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software, Video","Cloud Computing, Content Delivery Network, Cyber Security, Video Streaming",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2015-04-01,month,,https://www.linkedin.com/company/edgenextcdn
Space.com,https://www.crunchbase.com/organization/space-com,51-100,Active,http://www.space.com/,info@space.com,+1 (212) 378-0400,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Science and Engineering, Transportation, Video","Aerospace, Content, Content Delivery Network, Education, Edutainment, Journalism, News, Space Travel, STEM Education, Video Streaming",,,,,2293075,USD,2293075,,,"New York, New York, United States",$10M to $50M,1999-07-20,day,"NBCUniversal, Gannett, Blue Chip Venture Company, Greylock, Venrock",https://www.linkedin.com/company/imaginova
Brave Bison,https://www.crunchbase.com/organization/rightster,101-250,Active,https://bravebison.io,help@bravebison.io,(310) 499-0108,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Content Creators, Content Delivery Network, Content Discovery, Content Syndication, Digital Media, Video, Video on Demand, Video Streaming",0,3,,Advertising; business,,,,,,"London, England, United Kingdom",$10M to $50M,2011-05-01,day,"Cobalt Capital, Sports Investment Partners",http://www.linkedin.com/company/rightster
TikTok,https://www.crunchbase.com/organization/tiktok,10001+,Active,https://www.tiktok.com,,+1-03413152774,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Video","Content Creators, Content Discovery, Mobile, Social Media, Video",,,,,1355576400,USD,1355576400,,,"Los Angeles, California, United States",$50M to $100M,2003-06-11,day,,https://www.linkedin.com/company/tiktok
Verizon Digital Media Services,https://www.crunchbase.com/organization/verizon-digital-media-services,501-1000,Active,https://www.verizondigitalmedia.com,vdmsinfo@verizon.com,(877) 334-3236,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Broadcasting, Content Delivery Network, Digital Media, Video",,,,,,,,,,"Los Angeles, California, United States",,2011-01-01,year,,https://www.linkedin.com/company-beta/167260/
Ground Labs,https://www.crunchbase.com/organization/ground-labs,51-100,Active,http://www.groundlabs.com,sales@groundlabs.com,737-212-8111,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Professional Services, Software","Cloud Security, Compliance, Content Discovery, Data Storage, Ediscovery, Network Security, Privacy, Risk Management, SaaS, Software",,,,,,,,,,"Austin, Texas, United States",$10M to $50M,2007-01-01,year,,http://www.linkedin.com/company/ground-labs
Vibrant Media,https://www.crunchbase.com/organization/vibrantmedia,251-500,Active,https://www.vibrantmedia.com,usa-bd@vibrantmedia.com,,,,,,,,,,"Advertising, Content and Publishing, Sales and Marketing","Advertising, Content Delivery Network, Mobile Advertising, Native Advertising",17,6,Computing; Calculating,Advertising; business,5326211,USD,5326211,,,"New York, New York, United States",$50M to $100M,2000-07-01,day,"ABS Ventures, Fortis",https://www.linkedin.com/company/vibrant-media
Leaderonomics India,https://www.crunchbase.com/organization/leaderonomics-india,251-500,Active,https://leaderonomics.org/in,parthiban.v@leaderonomics.com,8484857426,,,,,,,,,"Administrative Services, Content and Publishing, Education, Media and Entertainment, Software","Content, Content Creators, Content Syndication, Corporate Training, Digital Media, E-Learning, Human Resources, Training",,,,,,,,,,"Pune, Maharashtra, India",,2019-01-01,year,,https://www.linkedin.com/company/leaderonomics/
Webcollage,https://www.crunchbase.com/organization/webcollage,51-100,Closed,http://www.webcollage.com,info@webcollage.com,12125632115,,,,,,,,,"Commerce and Shopping, Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Software","Analytics, Content Syndication, E-Commerce, E-Commerce Platforms, Publishing, SaaS",0,1,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,1999-01-01,year,"Sierra Ventures, 83North, Cedar Fund, Gilde IT Fund",https://www.linkedin.com/company/20399
Six Red Marbles,https://www.crunchbase.com/organization/six-red-marbles,51-100,Active,http://www.sixredmarbles.com,email@sixredmarbles.com,617-492-9668,,,,,,,,,"Administrative Services, Content and Publishing, Data and Analytics, Design, Education, Media and Entertainment, Other, Professional Services, Software","Consulting, Content Discovery, E-Learning, Education, Project Management, Usability Testing, UX Design",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/six-red-marbles
"infoAnalytica, Inc.",https://www.crunchbase.com/organization/infoanalytica,51-100,Active,http://infoanalytica.com/,press@infoanalytica.com,(650)242-8364,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Design, Media and Entertainment, Professional Services, Sales and Marketing, Software","Consulting, Content Syndication, Lead Generation, Market Research, Predictive Analytics, Text Analytics",,,,,2314197,USD,2314197,,,"Ahmedabad, Gujarat, India",Less than $1M,2003-01-01,year,,http://www.linkedin.com/company/infoanalytic-consulting
NetLine Corporation,https://www.crunchbase.com/organization/netline,101-250,Active,http://www.NetLine.com,marketing@netline.com,1 408-340-2200,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Other, Sales and Marketing","Advertising, B2B, Brand Marketing, Content Marketing, Content Syndication, Digital Marketing, Lead Generation, Marketing",0,2,,Advertising; business,2436750,USD,2436750,,,"Los Gatos, California, United States",$10M to $50M,1994-01-01,year,Will Herman,http://www.linkedin.com/company/netline-corporation
Imperva Incapsula,https://www.crunchbase.com/organization/incapsula,1001-5000,Active,https://www.imperva.com/,support@imperva.com,650-345-9000,,,,,,,,,"Content and Publishing, Information Technology, Privacy and Security, Software","Content Delivery Network, Cyber Security, Network Security, SaaS, Security",,,,,24037313,USD,24037313,,,"Redwood Shores, California, United States",$100M to $500M,2009-01-01,year,,https://www.linkedin.com/company/imperva
APARAVI,https://www.crunchbase.com/organization/aparavi-software-corp,101-250,Active,https://www.aparavi.com/,info@Aparavi.com,+1 (323) 922-2010,,,,,,,,,"Content and Publishing, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software","Analytics, Big Data, Business Intelligence, Cloud Data Services, Compliance, Content Discovery, Data Center, Data Integration, SaaS, Software",,,,,221829,USD,221829,,,"Santa Monica, California, United States",$1M to $10M,2017-09-01,month,,https://www.linkedin.com/company/aparavi-software-corp/
ChinaNetCenter,https://www.crunchbase.com/organization/chinanetcenter,1001-5000,Active,http://en.chinanetcenter.com/,mwsales@chinanetcenter.com,+86 10-84519900,1,1,1,,,,,,"Content and Publishing, Hardware, Software","Content Delivery Network, Enterprise Software, Telecommunications",,,,,,,,,,"Beijing, Beijing, China",,2000-01-01,month,"Fortune Venture Capital, Shenzhen Capital Group, CDF-Capital, Shenzhen Fortune Venture Capital",https://www.linkedin.com/company/1492429
CodeFuel,https://www.crunchbase.com/organization/codefuel,251-500,Active,https://www.codefuel.com/,contact@codefuel.com,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Mobile, Other, Sales and Marketing","Advertising, B2B, Content, Content Discovery, Mobile, Publishing",,,,,4004573,USD,4004573,,,"Bellevue, Washington, United States",$50M to $100M,2014-01-01,year,,https://www.linkedin.com/company/codefuel
KEY Difference Media,https://www.crunchbase.com/organization/key-difference,251-500,Active,http://www.keydifferencemedia.com,contact@keydifferencemedia.com,,,,,,,,,,"Blockchain and Cryptocurrency, Content and Publishing, Media and Entertainment, Other, Professional Services, Sales and Marketing","Blockchain, Consulting, Content Creators, Content Marketing, Content Syndication, Digital Marketing, Public Relations",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2007-01-01,year,Canbank Venture Capital Fund,https://www.linkedin.com/company/key-difference/
