Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
CoRover,https://www.crunchbase.com/organization/corover,11-50,Active,https://CoRover.ai,email@CoRover.mobi,+91980011208,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Machine Learning",,,,,285793,USD,285793,,,"Bengaluru, Karnataka, India",$1M to $10M,2016-12-27,day,Canbank Venture Capital Fund,https://www.linkedin.com/company/corover
Scout,https://www.crunchbase.com/organization/context-scout,1-10,Closed,https://www.contextscout.com,marc@contextscout.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Internet Services, Other, Software","Chatbot, Knowledge Management, Machine Learning, Natural Language Processing, Search Engine, Semantic Search",1,0,Computing; Calculating,,480848,USD,480848,,,"London, England, United Kingdom",$1M to $10M,2015-11-19,day,"Innovate UK, Entrepreneur First, Episode 1, UCL Technology Fund, Delin Ventures",https://www.linkedin.com/company/context-scout
Replika,https://www.crunchbase.com/organization/replika,51-100,Active,https://replika.com/,pengnorbureplika@gmail.com,11952867266,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Software, Wellness",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2020-10-01,month,,https://www.linkedin.com/in/peng-norbu-7b77a8252/
imperson,https://www.crunchbase.com/organization/imperson,11-50,Active,http://imperson.com,info@imperson.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Computer, Enterprise Software, SaaS",,,,,285716,USD,285716,,,"Los Angeles, California, United States",$1M to $10M,2014-01-01,year,"Techstars, Disney Accelerator",https://www.linkedin.com/company/imperson
Selectionnist,https://www.crunchbase.com/organization/selectionnist,11-50,Active,http://business.selectionnist.com,contact@selectionnist.com,+336123439012,,,,,,,,,"Advertising, Artificial Intelligence (AI), Clothing and Apparel, Consumer Goods, Data and Analytics, Design, Hardware, Mobile, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Beauty, Chatbot, Computer Vision, Fashion, Image Recognition, Mobile",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2014-01-01,year,"Elaia, Conegliano Venture",http://ttps//www.linkedin.com/company/selectionnist
HopIn,https://www.crunchbase.com/organization/hopin,1-10,Closed,https://hop.in,hello@hop.in,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Machine Learning",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2011-09-07,day,NXTP Ventures,https://www.linkedin.com/company/33317249/
ChatBot,https://www.crunchbase.com/organization/chatbot,51-100,Active,https://www.chatbot.com/,support@chatbot.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Education, Information Technology, Messaging, Professional Services, Software",,,,,333708,USD,333708,,,"Boston, Massachusetts, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/showcase/chatbotcom/
TARS,https://www.crunchbase.com/organization/tars,11-50,Active,http://hellotars.com/,hi@hellotars.com,+91-9980835840,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Enterprise Software, Mobile",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2015-11-01,month,,https://www.linkedin.com/company/tars/
Sapien,https://www.crunchbase.com/organization/sapien-ai,1-10,Active,https://sapien.ai/,hello@sapien.ai,+1-415-715-9492,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Sales Automation, Software, Web Development",,,,,306820,USD,306820,,,"San Francisco, California, United States",$1M to $10M,2017-10-30,day,,https://www.linkedin.com/company/sapien-ai-inc./
Advanced Voice Research Labs,https://www.crunchbase.com/organization/advanced-voice-research-labs,51-100,Active,https://www.avrl.io/,contact@avrl.io,512-387-4820,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Design, Hardware, Information Technology, Manufacturing, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Computer, Consulting, Human Computer Interaction, Industrial Automation, Information Technology, Machine Learning, Marketing Automation, Software",0,1,,Scientific and technological services,302999,USD,302999,,,"Austin, Texas, United States",$1M to $10M,2017-01-01,year,Sapphire Ventures,https://www.linkedin.com/company/advanced-voice-research-labs/
Inzurer,https://www.crunchbase.com/organization/inzurer-2,1-10,Closed,http://www.inzurer.com,contact@inzurer.com,+85231722079,,,,,,,,,"Financial Services, Software","Chatbot, FinTech, Health Insurance, Insurance, Life Insurance, Property Insurance",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$1M to $10M,2016-01-01,year,,
ServisBOT,https://www.crunchbase.com/organization/servisbot,11-50,Active,https://www.servisbot.com,info@servisbot.com,+353 51 348417,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Information Technology, Marketing, Robotics, SaaS, Software",,,,,375065,USD,375065,,,"Waterford, Waterford, Ireland",$1M to $10M,2016-10-24,day,Act Venture Capital,https://www.linkedin.com/company/servisbot/
AiChat,https://www.crunchbase.com/organization/aichat,11-50,Active,https://aichat.com/,hi@aichat.co,,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Analytics, Apps, Chatbot, Customer Service, E-Commerce Platforms, Machine Learning, Marketing Automation, Natural Language Processing, Predictive Analytics, Social CRM",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2016-07-01,month,,https://www.linkedin.com/company/13195794
"MobileMonkey, Inc.",https://www.crunchbase.com/organization/mobilemonkey-inc,11-50,Active,https://mobilemonkey.com,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Internet, Personalization",0,2,,Scientific and technological services,142588,USD,142588,,,"Boston, Massachusetts, United States",$1M to $10M,2017-01-01,year,New York Angels,https://www.linkedin.com/company/mobile-monkey/
Zammo.ai,https://www.crunchbase.com/organization/zammo,11-50,Active,https://zammo.ai/,hello@zammo.ai,,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Design, Government and Military, Information Technology, Media and Entertainment, Other, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Creative Agency, Enterprise, Government, Human Computer Interaction, Information and Communications Technology (ICT), SaaS, Smart Cities",,,,,412641,USD,412641,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,day,DRADS Capital,https://www.linkedin.com/company/zammoai/
Maruti Techlabs,https://www.crunchbase.com/organization/maruti-techlabs,51-100,Active,http://marutitech.com,hello@marutitech.com,1-844-430-8484,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Software","Chatbot, Information Technology, Machine Learning, Professional Services, Software",,,,,239921,USD,239921,,,"Ahmedabad, Gujarat, India",$1M to $10M,2009-01-01,day,,https://www.linkedin.com/company/maruti-techlabs-pvt-ltd/
Structurely,https://www.crunchbase.com/organization/structurely,11-50,Active,https://www.structurely.com,sales@structurely.com,877-773-2472,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Real Estate, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, CRM, Marketing Automation, PropTech, Software",,,,,138961,USD,138961,,,"Ames, Iowa, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/structurely/
Botbaba.io,https://www.crunchbase.com/organization/botbaba-io,1-10,Active,https://botbaba.io,hello@botbaba.io,91-9998694346,,,,,,,,,"Information Technology, Sales and Marketing, Software","Chatbot, Information Services, Information Technology, Lead Generation",,,,,,,,,,"Surat, Gujarat, India",$1M to $10M,2018-03-21,day,,https://www.linkedin.com/company/botbaba
BotPenguin,https://www.crunchbase.com/organization/botpenguin,11-50,Active,https://botpenguin.com/,contact@botpenguin.com,+1-718-717-2666,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Computer, SaaS, Software",,,,,,,,,,"Chicago, Illinois, United States",$1M to $10M,2016-06-15,day,,https://www.linkedin.com/company/botpenguin
Gus Chat,https://www.crunchbase.com/organization/hola-gus,11-50,Active,https://gus.chat/,marketing@gus.chat,+52 1 55 6673 9612,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Business Development, Chatbot, Internet, Messaging, Sales Automation",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,2015-01-01,year,"The Ark Fund, MassChallenge, Bossanova Investimentos",https://www.linkedin.com/company/gus-tec/
WotNot,https://www.crunchbase.com/organization/wotnot,11-50,Active,https://wotnot.io,hello@wotnot.io,1 844-430-8484,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Information Technology, Machine Learning, SaaS, Sales Automation, Software",,,,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/wotnot-io
AskHandle,https://www.crunchbase.com/organization/handle-ae84,11-50,Active,https://www.askhandle.com,info@askhandle.com,646-397-7588,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Chatbot, Customer Service, SaaS, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2021-05-01,month,BDev Ventures,https://www.linkedin.com/company/askhandle/
Azumo,https://www.crunchbase.com/organization/azumo-llc,101-250,Active,https://azumo.com,hello@azumo.co,(415) 610-7002,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Chatbot, Enterprise Software, Information Technology, Software, Software Engineering, Web Development",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2016-01-06,day,,https://www.linkedin.com/company/azumo-llc/
AtlasRTX,https://www.crunchbase.com/organization/atlasrtx,11-50,Active,https://atlasrtx.com/,hello@atlasrtx.com,1 435-535-1015,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, Software",,,,,389030,USD,389030,,,"Park City, Utah, United States",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/atlasrtx
REVE Chat,https://www.crunchbase.com/organization/reve-chat,11-50,Active,https://www.revechat.com,contact@revechat.com,+6531575040,,,,,,,,,Software,"Chatbot, SaaS",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/reve-chat
Aigo.ai,https://www.crunchbase.com/organization/aigoai,11-50,Active,https://www.aigo.ai/,aigo@aigo.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Messaging, Software",,,,,257553,USD,257553,,,"Torrance, California, United States",$1M to $10M,2018-01-01,day,,https://www.linkedin.com/company/aigo-ai
Zumata,https://www.crunchbase.com/organization/zumata-ltd,11-50,Active,http://www.zumata.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Travel and Tourism","Artificial Intelligence (AI), Chatbot, Hospitality, Machine Learning, Natural Language Processing, Predictive Analytics, Tourism, Travel, Travel Agency",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2010-01-01,year,"500 Global, Wavemaker Partners",https://www.linkedin.com/company/zumata
Oodles,https://www.crunchbase.com/organization/oodles-rewards-austin-texas,1-10,Active,https://oodlesrewards.com/,info@oodlesrewards.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Other, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Chatbot, Consumer, E-Commerce, E-Commerce Platforms, Information Technology, Machine Learning, SaaS",,,,,156939,USD,156939,,,"Houston, Texas, United States",$1M to $10M,2020-07-01,month,,https://www.linkedin.com/company/oodles-rewards/
BOTfriends,https://www.crunchbase.com/organization/botfriends,11-50,Active,https://botfriends.de/,info@botfriends.de,+49-931-80474739,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Enterprise Software, Machine Learning, Messaging, Natural Language Processing, PaaS, Software, Virtual Assistant",,,,,,,,,,"Würzburg, Bayern, Germany",$1M to $10M,2017-06-12,day,Google for Startups,https://www.linkedin.com/company/botfriends/
SmartBots.ai,https://www.crunchbase.com/organization/smartbots-ai,11-50,Active,https://www.smartbots.ai,info@smartbots.ai,419-290-6779,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Machine Learning",,,,,316965,USD,316965,,,"Dallas, Texas, United States",$1M to $10M,2018-12-01,day,,https://www.linkedin.com/company/smartbots.ai
Activechat,https://www.crunchbase.com/organization/activechat,1-10,Active,https://activechat.ai,ask@activechat.ai,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, E-Commerce, Information Technology, Messaging, Software, Technical Support",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2018-01-01,year,Overkill Ventures,https://www.linkedin.com/company/activechat
Anaek,https://www.crunchbase.com/organization/anaek,11-50,Active,https://www.anaek.com/,,,,,,,,,,,"Internet Services, Other, Professional Services, Software","Chatbot, Customer Service, Internet, SaaS, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2017-01-01,year,Matrix Partners India,https://www.linkedin.com/company/anaek/
Closeloop Technologies,https://www.crunchbase.com/organization/closeloop-technologies,51-100,Active,https://www.closeloop.com,sales@closeloop.com,+1-650-224-6775,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Food and Beverage, Hardware, Information Technology, Internet Services, Mobile, Other, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Chatbot, Cloud Computing, E-Commerce, Food and Beverage, Information Technology, Mobile Apps, Service Industry, Web Design",,,,,226150,USD,226150,,,"Mountain View, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/closeloop-inc-/
SmartDocs,https://www.crunchbase.com/organization/smartdocs,51-100,Active,https://www.smartdocs.ai/,info@smartdocsnow.com,1-800-731-8816 ,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Enterprise Resource Planning (ERP), Information Technology, Machine Learning, SaaS, Software",,,,,455309,USD,455309,,,"Palo Alto, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/smartdocs-inc/
Weni,https://www.crunchbase.com/organization/weni,101-250,Active,https://weni.ai/,contact@weni.ai,+558230225978,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Chatbot, Customer Service, Messaging, Natural Language Processing",,,,,,,,,,"Maceió, Alagoas, Brazil",$1M to $10M,2012-08-24,day,,https://www.linkedin.com/company/weniai
UChat.com.au,https://www.crunchbase.com/organization/uchat-com-au,1-10,Active,https://www.uchat.com.au,ticket@uchat.com.au,,,,,,,,,,"Sales and Marketing, Software","Chatbot, Marketing Automation, Software",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2020-07-01,day,,https://www.linkedin.com/company/uchatcomau
Cliengo,https://www.crunchbase.com/organization/cliengo-0eab,51-100,Active,https://www.cliengo.com,hola@cliengo.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Online Portals, Software",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/cliengo
SnatchBot,https://www.crunchbase.com/organization/snatchbot,51-100,Active,https://snatchbot.me,team@snatchbot.me,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Embedded Software, Human Computer Interaction, Machine Learning, Natural Language Processing, SaaS, Software, Unified Communications",0,3,,Scientific and electric apparatus and instruments,,,,,,"Herzliya, Tel Aviv, Israel",$1M to $10M,2015-12-12,day,,https://www.linkedin.com/company/snatchbot
TextBot.ai,https://www.crunchbase.com/organization/textbot-ai,1-10,Active,https://mainsite.textbot.ai,support@textbot.ai,8637338805,,,,,,,,,"Advertising, Apps, Information Technology, Mobile, Other, Professional Services, Sales and Marketing, Software","Advertising, Business Development, Chatbot, Customer Service, Information Technology, Marketing, Mobile Apps, Software",,,,,,,,,,"Salt Lake City, Utah, United States",$1M to $10M,2019-12-25,day,,https://www.linkedin.com/company/abundancenetwork
SimplyConvert,https://www.crunchbase.com/organization/simplyconvert,51-100,Active,https://simplyconvert.com/,info@simplyconvert.com,+1-888-276-2012,,,,,,,,,"Administrative Services, Advertising, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Call Center, Chatbot, Communities, CRM, Legal Tech, Marketing Automation, SaaS, Software",0,2,,Advertising; business,197061,USD,197061,,,"Edwardsville, Illinois, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/simplyconvert/
42Chat,https://www.crunchbase.com/organization/sciens-io,11-50,Active,https://42chat.com,info@42chat.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Digital Marketing, Events, Machine Learning, Messaging, Natural Language Processing, SMS",,,,,323292,USD,323292,,,"Salt Lake City, Utah, United States",$1M to $10M,2016-05-01,month,,https://www.linkedin.com/company/42chatbots
The Chatbot Factory,https://www.crunchbase.com/organization/the-chatbot-factory,11-50,Active,https://www.tolk.ai,thomas@thechatbotfactory.com,33665939667,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Cyber Security, Marketing",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/the-chatbot-factory/
Funnelchat,https://www.crunchbase.com/organization/funnelchat,11-50,Active,https://funnelchat.net,info@funnelchat.net,+1 321 332 1794,,,,,,,,,"Information Technology, Sales and Marketing, Software","Chatbot, Marketing, Sales Automation, Software",,,,,,,,,,"Orlando, Florida, United States",$1M to $10M,2020-08-01,day,,https://www.linkedin.com/company/fchat/
Supertext,https://www.crunchbase.com/organization/supertext,11-50,Active,https://supertext.ai,engage@supertextnow.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Mobile, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Chatbot, Consumer, Enterprise, Intelligent Systems, Machine Learning, Mobile, Natural Language Processing",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2015-12-14,day,"Startupbootcamp, Startupbootcamp FinTech Singapore",https://www.linkedin.com/company/supertext/
Inncircles,https://www.crunchbase.com/organization/inncircles,11-50,Active,https://inncircles.com,info@inncircles.com,91 9666600919,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Mobile, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Consulting, Mobile Apps, UX Design",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/inncircles
Instabot,https://www.crunchbase.com/organization/instabot,11-50,Active,https://www.instabot.io/,info@instabot.io,,,,,,,,,,"Advertising, Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Sales and Marketing, Science and Engineering, Software","Advertising, Analytics, Artificial Intelligence (AI), Chatbot, Digital Marketing, Machine Learning, Marketing Automation, Mobile Apps, Natural Language Processing, SaaS",,,,,325221,USD,325221,,,"New York, New York, United States",$1M to $10M,2018-01-01,day,,https://www.linkedin.com/company/instabot/
QSoft,https://www.crunchbase.com/organization/qsoft-1220,51-100,Active,https://qsoft.ru/,info@qsoft.ru,+7 495-771-7363,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Software","Chatbot, Consulting, Machine Learning, Software, Web Development",,,,,742722,USD,742722,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/qsoftweb/
Alicorn,https://www.crunchbase.com/organization/alicorn,1-10,Active,https://alicorn.co,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Software","Chatbot, FinTech, Health Care, Human Resources",,,,,,,,,,"Falls Church, Virginia, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/alicorn-inc/
RowBotAI,https://www.crunchbase.com/organization/rowbotai,1-10,Active,https://www.rowbotai.com,info@rowbotai.com,,,,,,,,,,"Advertising, Financial Services, Other, Real Estate, Sales and Marketing, Software","Advertising, Chatbot, Insurance, Marketing, Professional Services, Real Estate, Software",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2023-04-06,day,,
InteliWISE Inc,https://www.crunchbase.com/organization/inteliwise-usa,11-50,Active,http://www.inteliwise.com,info@inteliwise.com,+48503007654,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Call Center, Chatbot, Customer Service, E-Commerce, Enterprise Software, Machine Learning, Messaging, Software, Virtual Assistant",,,,,311795,USD,311795,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2006-01-01,year,,http://www.linkedin.com/company/inteliwise
Brainium Information Technologies,https://www.crunchbase.com/organization/brainium-information-technologies,101-250,Active,https://www.brainiuminfotech.com,info@brainiuminfotech.com,033-4005-1877,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","Chatbot, Digital Marketing, Information Technology, Internet of Things, Mobile Apps, Software, Web Design",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2009-01-01,day,,https://www.linkedin.com/company/brainium-information-technologies-pvt-ltd-/
Unibot,https://www.crunchbase.com/organization/unibot-bf66,1-10,Active,https://unibot.ai,20hello@unibot.ai,380961027237,,,,,,,,,"Information Technology, Software","Chatbot, Developer Platform, Information Technology, Software",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/unibotai/about/
Masiv,https://www.crunchbase.com/organization/masiv,101-250,Active,https://masiv.com,seleccion@masivian.com,+57 1 432 2510,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Chatbot, Communication Hardware, Email, Information Technology, SMS",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/masivian
FASTRA,https://www.crunchbase.com/organization/fastra,251-500,Active,https://fastrallc.com,Divya@fastrallc.com,3016339202,,,,,,,,,"Internet Services, Software","Chatbot, Social Network",,,,,223064,USD,223064,,,"Southlake, Texas, United States",$1M to $10M,2017-05-15,day,,https://www.linkedin.com/company/13337001/
BotMyWork,https://www.crunchbase.com/organization/botmywork,251-500,Active,https://botmywork.com,support@botmywork.com,0522-407-7802,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, SaaS, Software",,,,,,,,,,"Lucknow, Uttar Pradesh, India",$1M to $10M,2018-01-01,month,,https://www.linkedin.com/company/botmywork
Collect.chat,https://www.crunchbase.com/organization/collect-chat,1-10,Active,https://collect.chat,hello@collect.chat,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Analytics, Big Data, Chatbot, Information Technology, Lead Generation, Marketing, Sales Automation, Software",,,,,,,,,,"Newark, Delaware, United States",$1M to $10M,2017-08-01,day,,https://www.linkedin.com/company/collectchat/
Ublux Communications,https://www.crunchbase.com/organization/ublux-communications,11-50,Active,https://ublux.com,victor@ublux.com,1 (305) 363-1220,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Software, Telecommunications, Unified Communications",,,,,357004,USD,357004,,,"North Miami Beach, Florida, United States",$1M to $10M,2022-01-01,year,,https://www.linkedin.com/company/ublux-communications
AI Momentum,https://www.crunchbase.com/organization/ai-momentum,11-50,Active,https://www.ai-momentum.com,sales@ai-momentum.com,852 3619 8666,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Information Technology, Machine Learning, Software, Video Conferencing",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/ai-momentum
Onlim,https://www.crunchbase.com/organization/onlim,11-50,Active,https://www.onlim.com,office@onlim.com,+43 676 4470978,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Marketing, Software",0,1,,Advertising; business,807835,USD,807835,,,"Innsbruck, Tirol, Austria",$1M to $10M,2015-10-28,day,,https://www.linkedin.com/company/onlim
BotSupply,https://www.crunchbase.com/organization/botsupply,11-50,Active,http://botsupply.ai,help@botsupply.ai,+45 2646 9997,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, CMS, Information Technology, Machine Learning, Messaging, Natural Language Processing, SaaS",,,,,476947,USD,476947,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2016-12-04,day,,https://www.linkedin.com/company/botsupply/
