Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Program-Ace,https://www.crunchbase.com/organization/program-ace,101-250,Active,https://program-ace.com,rfp@program-ace.com,,,,,,,,,,"Apps, Education, Gaming, Hardware, Media and Entertainment, Mobile, Software, Video","Animation, Apps, Augmented Reality, Gamification, Gaming, Mobile Apps, Training, Virtual Reality, Web Development",,,,,,,,,,"Nicosia, Nicosia, Cyprus",$10M to $50M,1992-01-01,year,,http://www.linkedin.com/company/program-ace
Zito Media,https://www.crunchbase.com/organization/zito-media,251-500,Active,http://zitomedia.com,info@zitomedia.com,(800) 365-6988,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Software, Video","Broadcasting, Internet, Telecommunications, Virtual Reality",,,,,5683066,USD,5683066,,,"Coudersport, Pennsylvania, United States",$10M to $50M,2005-01-01,day,,https://www.linkedin.com/company/zito-media
GracoRoberts,https://www.crunchbase.com/organization/graco-supply-integrated-services,51-100,Active,http://www.gracoroberts.com,info@gracoroberts.com,+1 817-535-3200,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software, Transportation","Consumer Electronics, Logistics, Manufacturing, Virtual Reality, Wearables",,,,,322414,USD,322414,,,"Fort Worth, Texas, United States",$10M to $50M,1959-01-01,year,,
Boecore,https://www.crunchbase.com/organization/boecore-inc,101-250,Active,http://boecore.com,,(888)540-5635,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Information Technology, Security, Virtual Reality",0,3,,Scientific and technological services,2881925,USD,2881925,,,"Colorado Springs, Colorado, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/2727192
Virtalis,https://www.crunchbase.com/organization/virtalis,51-100,Active,https://www.virtalis.com/,virtalisltd64@gmail.com,+4401619691155,,,,,,,,,"Education, Hardware, Sales and Marketing, Software","Marketing, Simulation, Software, Training, Virtual Reality",,,,,,,,,,"Sale, Cheshire, United Kingdom",$10M to $50M,1989-01-01,year,Alpina Partners,https://www.linkedin.com/company/virtalis/
Chorus Call,https://www.crunchbase.com/organization/chorus-call,51-100,Active,http://choruscall.com/,,+114123736964,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Media and Entertainment, Science and Engineering, Software, Video","Computer, Robotics, Social Media, Software, Video, Virtual Reality",1,5,Electric Communication Technique,Telecommunications,4156895,USD,4156895,,,"Monroeville, Pennsylvania, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/chorus-call/?originalSubdomain=in
Mechdyne,https://www.crunchbase.com/organization/mechdyne,251-500,Active,https://www.mechdyne.com,info@mechdyne.com,+1 641 754 4649,,,,,,,,,"Hardware, Information Technology, Other, Software","Information Technology, Software, Technical Support, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,2872971,USD,2872971,,,"Marshalltown, Iowa, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/mechdyne-corporation/
UDC Inc.,https://www.crunchbase.com/organization/udc-inc,251-500,Active,http://udcus.com,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Software, Transportation","Automotive, Electronics, Energy, Logistics, Virtual Reality",,,,,29145630,USD,29145630,,,"Englewood, Colorado, United States",$10M to $50M,2005-01-01,day,,https://www.linkedin.com/company/utility-data-contractors-inc
WGT Media,https://www.crunchbase.com/organization/world-golf-tour,51-100,Active,http://www.wgt.com,info@worldgolftour.com,4156063471,,,,,,,,,"Apps, Gaming, Hardware, Software, Sports","3D Technology, Apps, Sports, Video Games, Virtual Reality",4,11,Sports; Games; Amusements,Education; entertainment,523059,USD,523059,,,"San Francisco, California, United States",$10M to $50M,2007-02-01,month,"Icon Ventures, Battery Ventures, Panorama Capital",https://www.linkedin.com/company/world-golf-tour
Zco Corporation,https://www.crunchbase.com/organization/zco-corporation,101-250,Active,http://www.zco.com,sales@zco.com,(603)881-9200,,,,,,,,,"Apps, Hardware, Health Care, Mobile, Navigation and Mapping, Software","Augmented Reality, Enterprise Software, GPS, mHealth, Mobile Apps, Software, Virtual Reality, Web Apps",0,1,,Scientific and technological services,318621,USD,318621,,,"Nashua, New Hampshire, United States",$10M to $50M,1989-07-14,day,,http://www.linkedin.com/company/zco-corporation
Home Franchise Concepts,https://www.crunchbase.com/organization/home-franchise-concepts,101-250,Active,http://homefranchiseconcepts.com,,(949) 404-1100,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate, Software","Real Estate, Retail, Virtual Reality",0,11,,Advertising; business,2689802,USD,2689802,,,"Irvine, California, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/home-franchise-concepts
Tonic3,https://www.crunchbase.com/organization/tonic3-the-ux-division-of-w3,101-250,Active,http://www.tonic3.com,Contact@tonic3.com,214 396 7285,,,,,,,,,"Design, Hardware, Internet Services, Software","Augmented Reality, Internet, Software, UX Design, Virtual Reality, Web Development",2,4,,Scientific and technological services,1880570,USD,1880570,,,"Lewisville, Texas, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/tonic3/
Tail Light,https://www.crunchbase.com/organization/tail-light,51-100,Active,http://taillight.com,,(972) 991-6300,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Software","Computer, Finance, Information Technology, Software, Virtual Reality",,,,,1370170,USD,1370170,,,"Dallas, Texas, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/ristken-software-services/
Capsher Technology,https://www.crunchbase.com/organization/capsher-technology,51-100,Active,http://capsher.com,,877-733-3839,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Consumer Electronics, Information Technology, Robotics, Software, Virtual Reality",,,,,420883,USD,420883,,,"College Station, Texas, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/capsher-technology
Central Semiconductor Corp.,https://www.crunchbase.com/organization/central-semiconductor-corp,51-100,Active,http://centralsemi.com,,(631) 435-1110,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Virtual Reality",,,,,1629589,USD,1629589,,,"Hauppauge, New York, United States",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/central-semiconductor-corp-
Little Giant Ladder Systems,https://www.crunchbase.com/organization/little-giant-ladder-systems,251-500,Active,http://littlegiantladders.com,,(800) 453-1192,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Manufacturing, Software","Consumer Goods, E-Commerce, Manufacturing, Retail, Virtual Reality",0,0,"Doors, Windows, Shutters, Or Roller Blinds In General; Ladders",,14616660,USD,14616660,,,"Springville, Utah, United States",$10M to $50M,1972-01-01,year,,https://www.linkedin.com/company/wing-enterprises
MOUNTAIN,https://www.crunchbase.com/organization/mountain,501-1000,Active,http://www.mountainltd.com/,,800-322-8627,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Software, Virtual Reality",,,,,950202,USD,950202,,,"New Gloucester, Maine, United States",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/mountain-ltd-
BTI Wireless,https://www.crunchbase.com/organization/bti-wireless,501-1000,Active,http://www.btiwireless.com,support@btiwireless.com,714.230.8333,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Manufacturing, Telecommunications, Virtual Reality",,,,,223606,USD,223606,,,"Cypress, California, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/848798
Ntropic,https://www.crunchbase.com/organization/ntropic,101-250,Active,https://www.ntropic.com,shornish@ntropic.com,+1 415 956 0890,,,,,,,,,"Content and Publishing, Design, Hardware, Media and Entertainment, Software, Video","Animation, Graphic Design, Photography, Virtual Reality",,,,,940395,USD,940395,,,"San Francisco, California, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/ntropic
Stink Studios,https://www.crunchbase.com/organization/stink-studios,101-250,Active,https://www.stinkstudios.com,,1 (212) 633-9600,,,,,,,,,"Hardware, Software","Augmented Reality, Virtual Reality",,,,,958202,USD,958202,,,"Brooklyn, New York, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/stinkstudios/?originalSubdomain=in
Baldwin Supply Co.,https://www.crunchbase.com/organization/baldwin-supply-co,101-250,Active,http://baldwinsupply.com,feedback@baldwinsupply.com,(800) 279-2450,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Software, Sustainability, Transportation","Automotive, Electronics, Energy, Manufacturing, Renewable Energy, Virtual Reality",,,,,1168967,USD,1168967,,,"Minneapolis, Minnesota, United States",$10M to $50M,1920-01-01,day,,https://www.linkedin.com/company/baldwin-supply-co.
Industrial Automation,https://www.crunchbase.com/organization/industrial-automation-llc,101-250,Active,http://industrialautomationllc.com,,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software, Transportation","Automotive, Information Technology, Logistics, Manufacturing, Virtual Reality",,,,,364920,USD,364920,,,"Rochester Hills, Michigan, United States",$10M to $50M,1992-01-01,day,,https://www.linkedin.com/company/industrial-automation-llc/
TSPi,https://www.crunchbase.com/organization/tspi,51-100,Active,http://tspi.net,solutions@tspi.net,(877) 455-8774,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","Computer, CRM, Information Technology, Robotics, Software, Virtual Reality",,,,,2328934,USD,2328934,,,"Sterling, Virginia, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/tspi
ABCO Automation,https://www.crunchbase.com/organization/abco-automation-inc,101-250,Active,http://goabco.com,abco@goabco.com,+1 336 375 0090,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software, Transportation","Automotive, Electronics, Manufacturing, Transportation, Virtual Reality",,,,,246913,USD,246913,,,"Charlotte, North Carolina, United States",$10M to $50M,1977-01-01,day,,https://www.linkedin.com/company/139481
Morrell Group,https://www.crunchbase.com/organization/morrell-group,101-250,Active,http://morrell-group.com,,2483731600,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Manufacturing, Robotics, Virtual Reality",,,,,489697,USD,489697,,,"Auburn Hills, Michigan, United States",$10M to $50M,1976-01-01,year,,https://www.linkedin.com/company/morrellgroup
Pleora Technologies,https://www.crunchbase.com/organization/pleora-technologies,51-100,Active,http://www.pleora.com,info@pleora.com,613 270 0625,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Media and Entertainment, Science and Engineering, Software, Video","Electronics, Information Technology, Manufacturing, Robotics, Software, Video, Virtual Reality",7,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Kanata, Ontario, Canada",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/pleora-technologies/
SphereGen,https://www.crunchbase.com/organization/spheregen,101-250,Active,https://www.spheregen.com/,info@spheregen.com,+1 203-507-2651,,,,,,,,,"Data and Analytics, Hardware, Software","Business Intelligence, Software, Virtual Reality",,,,,1723553,USD,1723553,,,"New Haven, Connecticut, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/spheregen/
DelStar Technologies,https://www.crunchbase.com/organization/delstar-technologies,501-1000,Active,http://www.delstarinc.com,jweaver@swmintl.com,6192582057,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Manufacturing, Virtual Reality",,,,,218805,USD,218805,,,"El Cajon, California, United States",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/delstar-technologies
Greenrise Technologies,https://www.crunchbase.com/organization/greenrise-technologies,101-250,Active,http://greenrisetech.com/,info@greenrisetech.com,(615)907-7460,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Information Technology, Robotics, Software, Virtual Reality",,,,,1577598,USD,1577598,,,"Readyville, Tennessee, United States",$10M to $50M,2006-01-01,year,Boyne Capital Partners,https://www.linkedin.com/company/greenrise-technologies/
Mosaic Learning,https://www.crunchbase.com/organization/mosaic-learning,101-250,Active,https://www.mosaiclearning.com/,info@MosaicLearning.com,+1 3014414700,,,,,,,,,"Education, Hardware, Software","E-Learning, Education, Virtual Reality",,,,,3356246,USD,3356246,,,"Columbia, Maryland, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/mosaiclearning/
Axinom,https://www.crunchbase.com/organization/axinom,101-250,Active,https://www.axinom.com/,pepic@axinom.com,,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Software, Virtual Reality",,,,,,,,,,"Fürth, Bayern, Germany",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/axinom
Design Interactive,https://www.crunchbase.com/organization/design-interactive,51-100,Active,http://designinteractive.net,contact@designinteractive.net,(407)706-0977,,,,,,,,,"Education, Hardware, Information Technology, Professional Services, Software","Augmented Reality, Consulting, Information Technology, Software, Training, Virtual Reality",5,5,Computing; Calculating,Scientific and electric apparatus and instruments,1321252,USD,1321252,,,"Orlando, Florida, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company-beta/136061/
Water & Power Technologies,https://www.crunchbase.com/organization/water-power-technologies,101-250,Active,http://a-wpt.com,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Software, Sustainability","Electronics, Energy, Manufacturing, Renewable Energy, Virtual Reality",3,0,Physical Or Chemical Processes Or Apparatus In General,,26459,USD,26459,,,"Salt Lake City, Utah, United States",$10M to $50M,1983-01-01,day,,https://www.linkedin.com/company/water-&-power-technologies
General Tools & Instruments,https://www.crunchbase.com/organization/general-tools-instruments,51-100,Active,http://www.generaltools.com,t.bradica@generaltools.com,(212) 431-6100,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Software","Consumer Electronics, Electronics, Hardware, Manufacturing, Retail, Virtual Reality",14,30,Hand Tools; Portable Power-Driven Tools; Manipulators,Hand tools and implements,387251,USD,387251,,,"New York, New York, United States",$10M to $50M,1922-01-01,year,,https://www.linkedin.com/company/general-tools-&-instruments
Electric Guard Dog,https://www.crunchbase.com/organization/electric-guard-dog,51-100,Closed,http://www.electricguarddog.com/,facebook@electricguarddog.com,803-786-6333,,,,,,,,,"Government and Military, Hardware, Information Technology, Software, Transportation","Government, Information Technology, Logistics, Telecommunications, Virtual Reality",4,0,Electric Techniques Not Otherwise Provided For,,3247861,USD,3247861,,,"Columbia, South Carolina, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/electric-guard-dog
Huntsworth Health,https://www.crunchbase.com/organization/huntsworth-health,1001-5000,Active,http://hhealth.com,,215 550 8300,,,,,,,,,"Hardware, Health Care, Professional Services, Software","Consulting, Health Care, Medical, Telecommunications, Virtual Reality",,,,,18842532,USD,18842532,,,"London, England, United Kingdom",$10M to $50M,1999-01-01,year,,
Cirtronics Corporation,https://www.crunchbase.com/organization/cirtronics-corporation,101-250,Active,http://cirtronics.com,,603-249-9190,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","Electronics, Manufacturing, Product Design, Virtual Reality",0,2,,Treatment of materials,1858930,USD,1858930,,,"Milford, New Hampshire, United States",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/cirtronics-corporation
Fluid Components International,https://www.crunchbase.com/organization/fluid-components-international,251-500,Active,http://fluidcomponents.com,,800-854-1993,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Electronics, Manufacturing, Virtual Reality",11,4,Testing,Scientific and electric apparatus and instruments,2016452,USD,2016452,,,"San Marcos, California, United States",$10M to $50M,1964-01-01,day,,https://www.linkedin.com/company/fluid-components-international
Industrial Networking,https://www.crunchbase.com/organization/industrial-networking,51-100,Active,http://www.industrialnetworking.com,sales@industrialnetworking.com,9722489533,,,,,,,,,"Consumer Electronics, Hardware, Software","Consumer Electronics, Electronics, Hardware, Virtual Reality",,,,,1002469,USD,1002469,,,"Richardson, Texas, United States",$10M to $50M,1998-01-01,year,CIVC Partners,https://www.linkedin.com/company/industrial-networking-solutions
EDGE Technologies,https://www.crunchbase.com/organization/edge-technologies-fad0,51-100,Active,https://edge.tech/,,+31 (0)88 - 170 10 00,2,3,1,,,,,,"Consumer Electronics, Hardware, Information Technology, Real Estate, Software","Computer, Information Technology, Real Estate, Telecommunications, Virtual Reality",0,9,,Insurance; financial affairs,488641,USD,488641,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/27181545/
Vogt-Ice,https://www.crunchbase.com/organization/vogt-ice,51-100,Active,https://www.vogtice.com,info@vogtice.com,,,,,,,,,,"Hardware, Manufacturing, Software","3D Printing, Manufacturing, Virtual Reality",,,,,588225,USD,588225,,,"Louisville, Kentucky, United States",$10M to $50M,1938-01-01,year,"Advantage Capital, Weller Equity Partners",https://www.linkedin.com/company/vogt-ice-llc
Storm Power Components formerly Storm Copper,https://www.crunchbase.com/organization/storm-power-components-formerly-storm-copper,101-250,Active,http://stormpowercomponents.com,hello@stormpowercomponents.com,(423) 334-4800,,,,,,,,,"Consumer Electronics, Food and Beverage, Hardware, Manufacturing, Software","Computer, Electronics, Food and Beverage, Manufacturing, Virtual Reality, Wine And Spirits",,,,,1989820,USD,1989820,,,"Decatur, Tennessee, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/773932
Genius Innovation Lab,https://www.crunchbase.com/organization/genius-ventures-inc,51-100,Active,https://geniusventuresinc.com/,nav@geniusventuresinc.com,424-355-9388,2,2,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Enterprise Software, Software, Virtual Reality",,,,,1359905,USD,1359905,,,"Los Angeles, California, United States",$10M to $50M,2018-01-31,day,,https://www.linkedin.com/company/geniusventuresinc/
Curtiss-Wright Defense Solutions,https://www.crunchbase.com/organization/curtiss-wright-defense-solutions,501-1000,Active,https://www.curtisswrightds.com,ds@curtisswright.com,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Hardware, Manufacturing, Virtual Reality",,,,,1406527,USD,1406527,,,"Ashburn, Virginia, United States",$10M to $50M,1929-01-01,year,,https://www.linkedin.com/company-beta/721614/
Halco Lighting Technologies,https://www.crunchbase.com/organization/halco-lighting-technologies,251-500,Active,http://halcolighting.com,customercare@halcolighting.com,800.677.3334,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Manufacturing, Robotics, Virtual Reality",1,25,,Environmental control apparatus,870796,USD,870796,,,"Norcross, Georgia, United States",$10M to $50M,1974-01-01,year,"Lineage Capital, Summer Street Capital Partners, Next Capital, New Canaan Funding",https://www.linkedin.com/company/468729
Hilscher,https://www.crunchbase.com/organization/hilscher,251-500,Active,https://www.hilscher.com/,info@hilscher.com,+49 (0) 6190-9907-0,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","Computer, Information Technology, Manufacturing, Telecommunications, Virtual Reality",5,11,Computing; Calculating,Scientific and electric apparatus and instruments,6014397,USD,6014397,,,"Hattersheim, Hessen, Germany",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/hilscher-automation
Hamilton Telecommunications,https://www.crunchbase.com/organization/hamilton-telecommunications,501-1000,Active,http://hamiltontel.com,info@hamiltontel.com,800.821.1831,,,,,,,,,"Hardware, Software","Telecommunications, Virtual Reality",,,,,11031000,USD,11031000,,,"Aurora, Nebraska, United States",$10M to $50M,1901-01-01,day,,https://www.linkedin.com/company/hamilton-telecommunications
Unitron,https://www.crunchbase.com/organization/unitron,51-100,Active,http://unitronlp.com,,,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Virtual Reality",,,,,172335,USD,172335,,,"Dallas, Texas, United States",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/unitronlp
InThePocket,https://www.crunchbase.com/organization/inthepocket,51-100,Active,https://www.inthepocket.mobi,info@inthepocket.mobi,+32 9 234 34 25,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Digital Media, Information Technology, Internet of Things, Machine Learning, Mobile, Mobile Apps, Software, Virtual Reality",,,,,1030594,USD,1030594,,,"Ghent, Oost-Vlaanderen, Belgium",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/in-the-pocket
Marimon Business Systems,https://www.crunchbase.com/organization/marimon-business-systems,101-250,Closed,http://marimoninc.com,,(713) 597-6763,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software, Virtual Reality",,,,,1375585,USD,1375585,,,"Houston, Texas, United States",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/marimon-business-systems
Utility Partners of America,https://www.crunchbase.com/organization/utility-partners-of-america,251-500,Active,http://utilitypartners.com,,864.269.2302,,,,,,,,,"Consumer Electronics, Energy, Hardware, Software","Consumer Electronics, Electronics, Energy, Hardware, Virtual Reality",0,3,,Advertising; business,11490250,USD,11490250,,,"Greenville, South Carolina, United States",$10M to $50M,1997-01-01,day,,https://www.linkedin.com/company/utility-partners-of-america
Broadleaf Group,https://www.crunchbase.com/organization/broadleaf-group,101-250,Active,https://www.broadleafgroup.com/,info@broadleafgroup.com,(800)615-0866,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Consulting, Information Technology, Telecommunications, Virtual Reality",,,,,642494,USD,642494,,,"Houston, Texas, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/the-broadleaf-group/
Nex-Tech Aerospace,https://www.crunchbase.com/organization/nex-tech-aerospace,251-500,Active,http://nex-techaerospace.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Manufacturing, Virtual Reality",,,,,,,,,,"Wichita, Kansas, United States",$10M to $50M,1997-01-01,day,,https://www.linkedin.com/company/nex-tech-aerospace
"CADimensions, Inc.",https://www.crunchbase.com/organization/cadimensions-inc,101-250,Active,http://cadimensions.com,marketing@cadimensions.com,(315) 434-9782,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Consumer Electronics, Manufacturing, Software, Virtual Reality",0,1,,Scientific and technological services,422877,USD,422877,,,"East Syracuse, New York, United States",$10M to $50M,1990-01-01,day,,https://www.linkedin.com/company/cadimensions
ReSource Point of Sale LLC,https://www.crunchbase.com/organization/resource-point-of-sale-llc,101-250,Active,http://resourcepos.com,tampa@resourcepos.com,561-226-1115,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Electronics, Software, Virtual Reality",,,,,936271,USD,936271,,,"Chicago, Illinois, United States",$10M to $50M,2003-01-01,day,,https://www.linkedin.com/company/resource-point-of-sale-llc
"Navien, Inc.",https://www.crunchbase.com/organization/navien-inc,101-250,Active,https://www.navieninc.com/,social@navien.com,800-519-8794,,,,,,,,,"Consumer Electronics, Consumer Goods, Energy, Hardware, Software","Consumer Electronics, Consumer Goods, Energy, Virtual Reality",,,,,2663524,USD,2663524,,,"Irvine, California, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/navien-inc/
Cosworth,https://www.crunchbase.com/organization/cosworth,251-500,Active,http://www.cosworth.com,marketing@cosworth.com,+44 1604 598300,,,,,,,,,"Consumer Electronics, Hardware, Software","Consumer Electronics, Virtual Reality",1,0,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,,,,,,,"Northampton, Northamptonshire, United Kingdom",$10M to $50M,1958-01-01,year,,https://www.linkedin.com/company/cosworth
Wencor,https://www.crunchbase.com/organization/soundair,51-100,Active,https://cci.co.id,support@wencorgroup.com,360-453-2300,,,,,,,,,"Hardware, Information Technology, Software, Transportation","Information Technology, Transportation, Virtual Reality",0,1,,Building; repairs,84797,USD,84797,,,"Snohomish, Washington, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/wencor
Johnson Equipment Company,https://www.crunchbase.com/organization/johnson-equipment-company,101-250,Active,http://jequip.com,,(901) 365-2800,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Software","Computer, Consumer Goods, Manufacturing, Virtual Reality",,,,,8748461,USD,8748461,,,"Dallas, Texas, United States",$10M to $50M,1959-01-01,day,,https://www.linkedin.com/company/johnson-equipment-company
Dof Robotics,https://www.crunchbase.com/organization/dof-robotics,51-100,Active,https://www.dofrobotics.com,Info@dofrobotics.com,+902128010003,,,,,,,,,"Hardware, Media and Entertainment, Science and Engineering, Software, Transportation, Travel and Tourism","Amusement Park and Arcade, Augmented Reality, Autonomous Vehicles, Digital Entertainment, Robotics, Simulation, Software, Virtual Reality",6,4,Sports; Games; Amusements,Machines and machine tools,457284,USD,457284,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2014-03-29,day,,https://www.linkedin.com/company/dofrobotics
GMI Solutions (Global OEM design and contract manufacturing services),https://www.crunchbase.com/organization/gmi-solutions-global-oem-design-and-contract-manufacturing-services,51-100,Active,http://gmisolutions.com,,(262) 242-8800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Consumer Electronics, Electronics, Manufacturing, Virtual Reality",,,,,486153,USD,486153,,,"Mequon, Wisconsin, United States",$10M to $50M,1983-01-01,day,,https://www.linkedin.com/company/gmi-solutions
"Power Component Systems, Inc. (PCS)",https://www.crunchbase.com/organization/power-component-systems-inc-pcs,251-500,Active,http://powercomponentsystems.com,sales@powercomponentsystems.com,(717) 939-8226,,,,,,,,,"Hardware, Real Estate, Software","Building Material, Real Estate, Virtual Reality",,,,,4450878,USD,4450878,,,"Hanover, Maryland, United States",$10M to $50M,1981-01-01,day,,https://www.linkedin.com/company/power-component-systems-inc-pcs-
Bayside Solutions,https://www.crunchbase.com/organization/bayside-solutions,101-250,Active,https://baysidesolutions.com/,,+1 800 220 0074,,,,,,,,,"Administrative Services, Hardware, Information Technology, Software","Information Technology, Staffing Agency, Telecommunications, Virtual Reality",,,,,4021158,USD,4021158,,,"San Ramon, California, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/bayside-solutions
"PHD, Inc.",https://www.crunchbase.com/organization/phd-inc,251-500,Active,http://phdinc.com,jwei@phdinc.com,(800) 624-8511,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Software, Virtual Reality",59,15,Machine Tools,Machines and machine tools,7897478,USD,7897478,,,"Fort Wayne, Indiana, United States",$10M to $50M,1957-05-01,month,,https://www.linkedin.com/company/phd-inc.
Loftin Equipment Co.,https://www.crunchbase.com/organization/loftin-equipment-co,101-250,Active,http://loftinequip.com,,(800) 437-4376,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Software","E-Commerce, Manufacturing, Retail, Virtual Reality",,,,,918302,USD,918302,,,"Phoenix, Arizona, United States",$10M to $50M,1976-01-01,day,,https://www.linkedin.com/company/loftin-equipment-co-
VPT,https://www.crunchbase.com/organization/vpt-inc,251-500,Active,http://vptpower.com,press@vptpower.com,425.353.3010,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Manufacturing, Virtual Reality",2,7,Generation; Conversion Or Distribution Of Electric Power,Scientific and technological services,249798,USD,249798,,,"Blacksburg, Virginia, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/vpt-inc.
