Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Vox Mobile,https://www.crunchbase.com/organization/vox-mobile,251-500,Active,http://www.voxmobile.com,info@voxmobile.com,855-200-4001,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Information Technology, Messaging, Mobile, Mobile Devices, Telecommunications",,,,,13353797,USD,13353797,,,"Independence, Ohio, United States",$10M to $50M,2006-01-01,year,"Edison Partners, TELUS Ventures, Mutual Capital Partners, Glouston Capital Partners",http://www.linkedin.com/company/vox-mobile
CometChat,https://www.crunchbase.com/organization/cometchat,101-250,Active,https://www.cometchat.com/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Apps, Messaging, Mobile Apps, SaaS",0,2,,Scientific and technological services,1183139,USD,1183139,,,"Denver, Colorado, United States",$10M to $50M,2019-01-15,day,"Techstars, Matchstick Ventures, Signal Peak Ventures, Zions First National Bank, Silicon Badia",https://www.linkedin.com/company/cometchat
textPlus,https://www.crunchbase.com/organization/textplus,51-100,Active,http://textplus.com,support@textPlus.com,877-776-0611,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Communities, iOS, Messaging, Mobile, Mobile Apps, SMS, Windows",0,1,,Scientific and electric apparatus and instruments,792971,USD,792971,,,"Marina Del Rey, California, United States",$10M to $50M,2007-12-01,day,"The Raine Group, Kleiner Perkins, Matrix, Upfront Ventures",https://www.linkedin.com/company/gogii-inc.
WATI - WhatsApp Team Inbox,https://www.crunchbase.com/organization/wati,101-250,Active,https://wati.io,hello@wati.io,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Chatbot, Messaging, SaaS, Software",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$10M to $50M,2020-01-01,day,"Sequoia Capital, Surge, Tiger Global Management, Base Partners, Shopify",https://www.linkedin.com/company/watiglobal/?viewAsMember=true
Synesis Group,https://www.crunchbase.com/organization/synesis,1001-5000,Active,http://synesis-group.com,np@synesis.by,+375 (17) 240-36-50,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Events, Gaming, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Real Estate, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Casual Games, Cloud Infrastructure, Event Management, Machine Learning, Messaging, Smart Cities, Software",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2007-01-01,year,Skolkovo Foundation,https://www.linkedin.com/company/synesis/
Kenyt Technologies Pvt Ltd,https://www.crunchbase.com/organization/kenyt-technologies-pvt-ltd,51-100,Active,https://www.kenyt.ai,contact@kenyt.ai,78937 68516,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Science and Engineering, Software","Advertising, Analytics, Artificial Intelligence (AI), Information Technology, Messaging, Mobile, Robotics, SaaS, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2017-06-10,day,"SucSEED Venture Partners, Rajasthan Angel Innovators' Network",https://www.linkedin.com/company/kenyt/
migme,https://www.crunchbase.com/organization/mig-me,51-100,Active,http://mig.me/,mig@mig.me,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Apps, Communities, Internet, Messaging, Mobile",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2005-12-01,day,"DCM Ventures, Singtel Innov8, Accel, Cento Ventures, GREE",https://www.linkedin.com/company/migme
SendPulse,https://www.crunchbase.com/organization/sendpulse,101-250,Active,https://sendpulse.com,support@sendpulse.com,1(415)800-2960,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Advertising, Chatbot, Email, Email Marketing, Information Technology, Internet of Things, Marketing, Messaging, SMS, Software",,,,,1637118,USD,1637118,,,"New York, New York, United States",$10M to $50M,2015-02-01,month,"Starta VC, Starta Accelerator",https://www.linkedin.com/company/sendpulse
Accuris Networks,https://www.crunchbase.com/organization/accuris-networks,51-100,Active,http://www.accuris-networks.com/,,(353) 188-1870,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Messaging, Mobile, Software, Telecommunications",,,,,,,,,,"Dublin, Dublin, Ireland",$10M to $50M,1998-01-01,year,"Investec, Enterprise Ireland, Atlantic Bridge, Claret Capital Partners, WestSummit Capital",https://www.linkedin.com/company/accuris
Loop Email,https://www.crunchbase.com/organization/loop-messenger,51-100,Active,https://www.intheloop.io,info@intheloop.io,44-8453301400,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Email, Messaging, Software",,,,,,,,,,"Bristol, Bristol, City of, United Kingdom",$10M to $50M,2006-01-01,year,"Notion Capital, Peoplevox, RSG Capital, Ben White",https://www.linkedin.com/company/loopemail
Contactlab,https://www.crunchbase.com/organization/contactlab,101-250,Active,http://www.contactlab.com,info@contactlab.com,+39022831181,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Software, Travel and Tourism","Analytics, Big Data, Consulting, Fashion, Marketing, Messaging, PaaS, Retail Technology, SaaS, Travel",0,1,,Telecommunications,1217497,USD,1217497,,,"Milan, Lombardia, Italy",$10M to $50M,1998-01-01,year,P101,http://www.linkedin.com/company/contactlab
eSputnik,https://www.crunchbase.com/organization/esputnik,51-100,Active,https://esputnik.com,info@esputnik.com,1(914) 495-1740,,,,,,,,,"Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Digital Marketing, E-Commerce, Email Marketing, Information Technology, Internet of Things, Messaging, SMS, Software",,,,,478765,USD,478765,,,"Newark, Delaware, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/17976276/
Path,https://www.crunchbase.com/organization/path,51-100,Closed,https://path.com/,info@path.com,415-704-5025,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile","Messaging, Mobile, Photo Sharing",,,,,3665693,USD,3665693,,,"San Francisco, California, United States",$10M to $50M,2010-11-01,day,"Betaworks, Allen & Company, Marc Benioff, Employee Stock Option Fund, Tim Draper",http://www.linkedin.com/company/path_4
6d Technologies,https://www.crunchbase.com/organization/6d-technologies,251-500,Active,http://www.6dtech.co.in,sales@6dtech.co.in,(631) 285-2407,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Payments, Software","Messaging, Payments, Software, Telecommunications",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company-beta/123558/?pathWildcard=123558
Viber,https://www.crunchbase.com/organization/viber-media,501-1000,Active,http://www.viber.com,support@viber.com,+357 9 173967488,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Apps, iOS, Messaging, Mobile, Social Media, Video Chat, VoIP",,,,,,,,,,"Limassol, Limassol, Cyprus",$10M to $50M,2010-12-02,day,,https://www.linkedin.com/company/1710293
Nexmo,https://www.crunchbase.com/organization/nexmo,251-500,Closed,http://www.nexmo.com,info@nexmo.com,855-830-8862,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Developer APIs, E-Commerce, Messaging, Mobile, SMS",6,1,Electric Communication Technique,Telecommunications,4623208,USD,4623208,,,"San Francisco, California, United States",$10M to $50M,2010-08-01,day,"Telstra Ventures, DTCP, Sorenson Capital, Initial Capital, Intel Capital",http://www.linkedin.com/groups/Nexmo-Network-3866889
iContact,https://www.crunchbase.com/organization/icontact,251-500,Active,http://icontact.com,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Email, Email Marketing, Market Research, Messaging, Social Media Marketing, Software",,,,,1649868,USD,1649868,,,"Morrisville, North Carolina, United States",$10M to $50M,2003-07-02,day,"JMI Equity, Updata Partners, IDEA Fund Partners, North Atlantic Capital",http://www.linkedin.com/company/icontact---email-marketing-from-vocus
Hubtel,https://www.crunchbase.com/organization/smsgh,101-250,Active,https://hubtel.com/,support@hubtel.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","E-Commerce, Information Technology, Messaging, SMS, Software, Telecommunications",,,,,,,,,,"Accra, Greater Accra, Ghana",$10M to $50M,2005-05-12,day,,https://www.linkedin.com/company/hubtel/
Ridgeline International,https://www.crunchbase.com/organization/ridgeline,101-250,Active,http://www.ridgelineintl.com,info@ridgelineintl.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Management, Cyber Security, Information Services, Information Technology, IT Infrastructure, Messaging, Software",,,,,2313194,USD,2313194,,,"Mclean, Virginia, United States",$10M to $50M,2015-01-01,year,Enlightenment Capital,https://www.linkedin.com/company/ridgelineintl
Mitto,https://www.crunchbase.com/organization/mitto-ag,101-250,Active,http://www.mitto.ch,info@mitto.ch,+41415880549,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","CRM, Developer APIs, Messaging, Mobile, SaaS, SMS, Telecommunications, Unified Communications",,,,,,,,,,"Zug, Zug, Switzerland",$10M to $50M,2013-08-12,day,,https://www.linkedin.com/company/mittoglobal
Blink,https://www.crunchbase.com/organization/blink-4,101-250,Closed,http://www.blinnnk.com/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software","Apps, Messaging, Mobile, Social Media, Software",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2014-01-01,year,"Tencent, Sequoia Capital, Sinovation Ventures",
Mindful,https://www.crunchbase.com/organization/virtual-hold-technology,101-250,Active,https://www.getmindful.com,marketing@getmindful.com,,,,,,,,,,"Administrative Services, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software","Analytics, Call Center, Enterprise Software, Internet, Messaging, Podcast, SaaS, SMS, Software, Telecommunications",8,2,Electric Communication Technique,Advertising; business,465600,USD,465600,,,"Akron, Ohio, United States",$10M to $50M,1995-01-01,year,Alpine Investors,https://www.linkedin.com/company/mindfulapp
Poll Everywhere,https://www.crunchbase.com/organization/poll-everywhere,51-100,Active,http://www.polleverywhere.com,questions@polleverywhere.com,(800) 388-2039,,,,,,,,,"Administrative Services, Data and Analytics, Design, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing, Software","Corporate Training, Education, Enterprise Software, Higher Education, Human Resources, Market Research, Messaging, Presentations, Public Relations, Real Time",0,1,,Scientific and technological services,537559,USD,537559,,,"San Francisco, California, United States",$10M to $50M,2007-04-01,day,Y Combinator,http://www.linkedin.com/company/poll-everywhere-inc.
Lark,https://www.crunchbase.com/organization/lark-5e9c,101-250,Active,https://www.larksuite.com/,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Enterprise Software, Messaging, Productivity Tools",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/larksuite/
Security Risk Advisors,https://www.crunchbase.com/organization/security-risk-advisors,251-500,Active,http://sra.io,info@sra.io,(215) 867-9051,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Consulting, Consumer Electronics, Information Technology, Messaging, Security",0,2,,Scientific and electric apparatus and instruments,1234527,USD,1234527,,,"Philadelphia, Pennsylvania, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/security-risk-advisors
Pinger,https://www.crunchbase.com/organization/pinger,101-250,Active,http://www.pinger.com,bizdev@pinger.com,(408) 271-5700,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Software","Apps, Messaging, SMS, Software",15,10,Electric Communication Technique,Scientific and electric apparatus and instruments,2943000,USD,2943000,,,"San Jose, California, United States",$10M to $50M,2005-01-01,year,"Kleiner Perkins, DAG Ventures, Deutsche Telekom Strategic Investments",https://www.linkedin.com/company/pinger
Fortumo,https://www.crunchbase.com/organization/fortumo,51-100,Active,https://fortumo.com,bd@fortumo.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Payments, Software","E-Commerce, Messaging, Mobile, Mobile Payments, Payments",0,1,,Insurance; financial affairs,4031403,USD,4031403,,,"Tartu, Tartumaa, Estonia",$10M to $50M,2007-10-21,day,"Greycroft, Intel Capital",https://www.linkedin.com/company/fortumo-ltd-
Real-Time Innovations,https://www.crunchbase.com/organization/real-time-innovations,251-500,Active,https://www.rti.com/,info@rti.com,+1 408-990-7400,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Software","Data Integration, Internet of Things, Messaging, Software",14,7,Electric Communication Technique,Scientific and electric apparatus and instruments,16736169,USD,16736169,,,"Sunnyvale, California, United States",$10M to $50M,1991-01-01,year,,http://www.linkedin.com/company/rti
Phone.com,https://www.crunchbase.com/organization/phone-com,101-250,Active,http://www.phone.com,info@phone.com,(800) 998-7087,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Information Technology, Messaging, Mobile, Software, Telecommunications, Unified Communications, Video Conferencing",,,,,1065293,USD,1065293,,,"Newark, New Jersey, United States",$10M to $50M,2007-09-01,day,"Washington Technology Industry Association (WTIA), NJEDA, ff Venture Capital",https://www.linkedin.com/company/phonedotcom
360dialog,https://www.crunchbase.com/organization/360dialog,101-250,Active,http://www.360dialog.com/,info@360dialog.com,+49 30 609859530,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Data Integration, IaaS, Messaging, PaaS, SMS",,,,,,,,,,"Berlin, Berlin, Germany",$10M to $50M,2012-01-01,year,,http://www.linkedin.com/company/360dialog
Intigral,https://www.crunchbase.com/organization/intigral,251-500,Active,http://intigral.net/,,966 11 2154488,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Image Recognition, Information Technology, Messaging, Software, Telecommunications, Video",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/intigral/
Messenger,https://www.crunchbase.com/organization/messenger,101-250,Active,https://www.messenger.com,dotleathershop@gmail.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Messaging, Mobile Apps",,,,,,,,,,"Menlo Park, California, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/in/dot-leathers-858838202/
WiseStamp,https://www.crunchbase.com/organization/wisestamp,51-100,Active,http://www.wisestamp.com,marketing@wisestamp.com,,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Sales and Marketing, Software","Brand Marketing, Browser Extensions, E-Signature, Email, Email Marketing, Messaging, Social Media Advertising, Web Browsers",,,,,,,,,,"Bellevue, Washington, United States",$10M to $50M,2008-02-01,day,"Zohar Gilon, Fabrice Grinda, Naftali Bennett, Kerim Baran, Simon Gelfand",https://www.linkedin.com/company/wisestamp
Avnera,https://www.crunchbase.com/organization/avnera,51-100,Closed,http://www.avnera.com,info@avnera.com,5037184100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Mobile, Music and Audio","Audio, Electronics, Manufacturing, Messaging, Wireless",113,0,Electric Communication Technique,Scientific and electric apparatus and instruments,1794370,USD,1794370,,,"Beaverton, Oregon, United States",$10M to $50M,2004-01-01,year,"Best Buy, Icon Ventures, Bessemer Venture Partners, DAG Ventures, Redpoint",
Tatango,https://www.crunchbase.com/organization/tatango,51-100,Active,https://www.tatango.com,info@tatango.com,888-517-6345,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Sales and Marketing, Social Impact, Software","Digital Marketing, Marketing Automation, Messaging, Mobile, Non Profit, Personalization, SaaS, SMS, Software",0,1,,Telecommunications,77004,USD,77004,,,"Seattle, Washington, United States",$10M to $50M,2007-10-01,day,Bellingham Angel Organization,https://www.linkedin.com/company/tatango
Webaroo,https://www.crunchbase.com/organization/webaroo-2,101-250,Active,http://www.webaroo.com,marketing@webaroo.com,14257093139,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2C, Developer APIs, Messaging, Mobile, Mobile Apps, SMS, Social Media, Software",1,3,Computing; Calculating,Scientific and electric apparatus and instruments,139253,USD,139253,,,"Fremont, California, United States",$10M to $50M,2004-06-01,day,Helion Venture Partners,http://www.linkedin.com/company/webaroo
SMS Magic,https://www.crunchbase.com/organization/sms-magic,251-500,Active,https://www.sms-magic.com/,sales@sms-magic.com,1-888-568-1315,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications",Messaging,,,,,,,,,,"Henderson, Nevada, United States",$10M to $50M,2010-01-01,day,,
Retarus,https://www.crunchbase.com/organization/retarus,251-500,Active,http://www.retarus.com,infoline@retarus.com,+49 89 5528 1000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software, Transportation","Collaboration, Cyber Security, Email, Enterprise Software, Information Technology, Logistics, Messaging, Telecommunications",6,7,Electric Communication Technique,Scientific and electric apparatus and instruments,11527594,USD,11527594,,,"Munich, Bayern, Germany",$10M to $50M,1992-12-02,day,,https://www.linkedin.com/company/retarus
Visible,https://www.crunchbase.com/organization/visible,101-250,Active,https://www.visible.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Messaging, Telecommunications, Wireless",,,,,,,,,,"Denver, Colorado, United States",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/visible-mobile/
Earth Class Mail,https://www.crunchbase.com/organization/earthclassmail,51-100,Active,https://www.earthclassmail.com/?utm_medium=Web+Referral%20&utm_source=Crunchbase&utm_campaign=Business+Directory,sales@earthclassmail.com,(210) 802-5211,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Cloud Storage, Document Management, Email, Internet, Messaging, Mobile Apps, SaaS, Software",0,5,,Scientific and technological services,385790,USD,385790,,,"San Antonio, Texas, United States",$10M to $50M,2004-01-01,year,"Ignition Partners, Alliance of Angels, Keiretsu Forum",https://www.linkedin.com/company/earth-class-mail
Cloudmark,https://www.crunchbase.com/organization/cloudmark,51-100,Active,http://www.cloudmark.com,sales@cloudmark.com,14155431233,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Privacy and Security, Software","Infrastructure, Messaging, Mobile, Security, Social Network, Software",5,0,Computing; Calculating,,3172656,USD,3172656,,,"San Francisco, California, United States",$10M to $50M,2001-01-01,year,"Summit Partners, FTV Capital, NGP Capital, Industry Ventures, Western Technology Investment",https://www.linkedin.com/company/cloudmark
Kayako,https://www.crunchbase.com/organization/kayako,101-250,Active,http://www.kayako.com,jamie.edwards@kayako.com,888-952-9256,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Messaging, Software",,,,,2702819,USD,2702819,,,"London, England, United Kingdom",$10M to $50M,2001-04-20,day,,http://www.linkedin.com/company/kayako
Escher,https://www.crunchbase.com/organization/escher-group,101-250,Active,http://www.eschergroup.com,information@eschergroup.com,857-366-9500,1,1,,,,,,,"Commerce and Shopping, Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software, Transportation","Customer Service, Information Technology, Last Mile Transportation, Messaging, NFC, Point of Sale, Retail Technology, SaaS, Software, Training",1,0,Computing; Calculating,,4060138,USD,4060138,,,"Dublin, Dublin, Ireland",$10M to $50M,1989-01-01,year,TA Associates,http://www.linkedin.com/company/eschergroup
MSG91,https://www.crunchbase.com/organization/msg91,51-100,Active,https://msg91.com,support@msg91.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Information Technology, Internet, Messaging, Mobile, SaaS",,,,,,,,,,"Indore, Madhya Pradesh, India",$10M to $50M,2010-06-26,day,,https://www.linkedin.com/company/msg91
Comm100,https://www.crunchbase.com/organization/comm100-network-corporation,51-100,Active,https://www.comm100.com,support@comm100.com,(778)785-0464,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Professional Services, Sales and Marketing, Software","Apps, Customer Service, Email Marketing, Information Technology, Messaging, Mobile Apps, SaaS, Software",0,0,,Scientific and electric apparatus and instruments,1653185,USD,1653185,,,"Vancouver, British Columbia, Canada",$10M to $50M,2009-07-03,day,,https://www.linkedin.com/company/comm100-network-corporation/
Readspeaker,https://www.crunchbase.com/organization/readspeaker,51-100,Active,http://www.readspeaker.com,info@readspeaker.com,(703)657-7801,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Enterprise Software, Information Technology, Messaging",0,7,,Scientific and electric apparatus and instruments,,,,,,"Huis Ter Heide, Utrecht, The Netherlands",$10M to $50M,1999-01-01,year,TIIN Capital,https://www.linkedin.com/company/readspeaker
Meebo,https://www.crunchbase.com/organization/meebo,101-250,Active,http://www.meebo.com,comments@meebo.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Internet, Messaging, Web Development",7,0,Computing; Calculating,,2078300,USD,2078300,,,"Mountain View, California, United States",$10M to $50M,2005-02-01,day,"Sequoia Capital, Khosla Ventures, Icon Ventures, True Ventures, Warner Media",https://www.linkedin.com/company/meebo
Brandify,https://www.crunchbase.com/organization/GoBrandify,51-100,Active,http://www.brandify.com,contact@brandify.com,(714) 660-4870,1,1,,,,,,,"Advertising, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Advertising, Analytics, Digital Marketing, Lead Generation, Local Advertising, Marketing, Marketing Automation, Messaging, SEO, Social Media Advertising",0,2,,Advertising; business,1432668,USD,1432668,,,"Anaheim, California, United States",$10M to $50M,1997-01-01,year,,http://www.linkedin.com/company/GoBrandify
Trumpia,https://www.crunchbase.com/organization/trumpia,51-100,Active,http://trumpia.com,sales@trumpia.com,(888)707-3030,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","Advertising, CRM, Information Technology, Internet of Things, Marketing, Messaging, Mobile, Software",,,,,617263,USD,617263,,,"Anaheim, California, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/trumpia
SharpSpring,https://www.crunchbase.com/organization/smtp,101-250,Active,https://sharpspring.com/,info@smtp.com,(857)362-9667,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Email Marketing, Messaging",,,,,,,,,,"Cambridge, Massachusetts, United States",$10M to $50M,1998-01-01,year,Qiming Venture Partners,https://www.linkedin.com/company/sharpspring/
SKOUT,https://www.crunchbase.com/organization/skout,51-100,Active,http://www.skout.com,press@skout.com,14156848965,,,,,,,,,"Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications","Events, Internet, Messaging, Social Media",,,,,223966,USD,223966,,,"San Francisco, California, United States",$10M to $50M,2007-01-01,year,"Andreessen Horowitz, Dinesh Moorjani",http://www.linkedin.com/company/skout
Enlighten IT Consulting,https://www.crunchbase.com/organization/enlighten-it-consulting,101-250,Active,https://www.eitccorp.com/,info@eitccorp.com,410-255-5522,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Electronics, Government, Information Technology, Messaging",,,,,382265,USD,382265,,,"Linthicum Heights, Maryland, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/enlighten-it-group
TokBox,https://www.crunchbase.com/organization/tokbox,51-100,Active,https://tokbox.com,contact@tokbox.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Communications Infrastructure, Messaging, PaaS, Video",0,4,,Telecommunications,,,,,,"Holmdel, New Jersey, United States",$10M to $50M,2007-05-01,day,"Bain Capital Ventures, Sequoia Capital, DAG Ventures, Jawed Karim, Amidzad Partners",https://www.linkedin.com/company/tokbox/
The World's Online Festival,https://www.crunchbase.com/organization/palringo,51-100,Active,http://www.palringo.com,marketing@palringo.com,44 19 1580 0058,,,,,,,,,"Apps, Consumer Electronics, Gaming, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Music and Audio, Platforms, Software","Android, Apps, Audio, Casual Games, iOS, Messaging, Mobile, Mobile Devices",,,,,190023,USD,190023,,,"London, England, United Kingdom",$10M to $50M,2006-01-01,year,"ePlanet Capital, Northstar Ventures, NStar, NTEC, Prime Ventures",http://www.linkedin.com/company/palringo
NTN Buzztime,https://www.crunchbase.com/organization/ntn-buzztime,51-100,Active,http://Buzztime.com,,877-963-9200,,,,,,,,,"Advertising, Community and Lifestyle, Food and Beverage, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing","Advertising, Food and Beverage, Marketing, Messaging, Mobile, Restaurants, Social",,,,,,,,,,"Carlsbad, California, United States",$10M to $50M,1984-01-01,year,Scientific Atlanta,https://www.linkedin.com/company/ntn-buzztime/
Burst SMS,https://www.crunchbase.com/organization/burst-sms,51-100,Active,http://go.burstsms.com,helpdesk@burstsms.com,+61 1300 012 014,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","App Marketing, Direct Marketing, Messaging, Mobile, SMS, Software",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2007-07-10,day,,http://www.linkedin.com/company/burst-sms
TECNOSPEED,https://www.crunchbase.com/organization/tecnospeed,101-250,Active,https://www.grupotecnospeed.com/,contato@tecnospeed.com.br,+55 0800 006 9500,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Payments, Privacy and Security, Sales and Marketing, Software","Billing, CRM, Developer APIs, E-Signature, Messaging, SaaS, Software",,,,,,,,,,"Maringá, Parana, Brazil",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/tecnospeed-ti/
