Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
PatientPop,https://www.crunchbase.com/organization/patientpop,501-1000,Active,https://www.patientpop.com,sales@patientpop.com,1(844)487-8399,,,,,,,,,"Health Care, Internet Services, Sales and Marketing, Software","Digital Marketing, Health Care, Internet, SaaS",,,,,16207174,USD,16207174,,,"Santa Monica, California, United States",$100M to $500M,2014-01-01,year,"Athenahealth, Vivo Capital, Toba Capital, HLM Venture Partners, Transformation Capital",https://www.linkedin.com/company/patientpop-inc-
comScore,https://www.crunchbase.com/organization/comscore,1001-5000,Active,http://www.comscore.com,,+1 866-276-6972,1,1,,,,,,,"Advertising, Data and Analytics, Other, Sales and Marketing, Software","Advertising, Analytics, Consumer, SaaS, Social Media Marketing, Test and Measurement",153,57,Computing; Calculating,Advertising; business,56439750,USD,56439750,,,"Reston, Virginia, United States",$100M to $500M,1999-08-01,day,"SkillSoft, Adams Street Partners, JPMorgan Partners, Forrester, Accel",https://www.linkedin.com/company/comscore
Khoros,https://www.crunchbase.com/organization/spredfast,251-500,Active,https://khoros.com,info@spredfast.com,(888) 212-2216,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Social Impact, Software","Enterprise Software, Information Technology, SaaS, Social Entrepreneurship, Social Media, Software",24,10,,Advertising; business,37809300,USD,37809300,,,"Austin, Texas, United States",$100M to $500M,2008-03-10,day,"Lead Edge Capital, Riverwood Capital, Greenspring Associates, Austin Ventures, InterWest Partners",https://www.linkedin.com/company/spredfast/
Carro,https://www.crunchbase.com/organization/carro-b3cf,11-50,Active,https://getcarro.com,support@getcarro.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Consumer Goods, Data and Analytics, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Goods, E-Commerce, E-Commerce Platforms, Machine Learning, Marketplace, SaaS",1,11,Computing; Calculating,Advertising; business,2613450,USD,2613450,,,"Irvine, California, United States",$100M to $500M,2015-10-15,day,"Alumni Ventures, Alpha Edison, PayPal Ventures, Corazon Capital, Kli Capital",https://www.linkedin.com/showcase/getcarro
Asure Software,https://www.crunchbase.com/organization/asure-software,251-500,Active,http://www.asuresoftware.com,ctrbula@asuresoftware.com,+1 888 323 8835,,,,,,,,,"Administrative Services, Information Technology, Software","Human Resources, SaaS, Scheduling, Software",0,8,,Insurance; financial affairs,7393888,USD,7393888,,,"Austin, Texas, United States",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/asure-software
AppNexus,https://www.crunchbase.com/organization/appnexus,1001-5000,Closed,https://appnexus.com/,info@appnexus.com,646-723-7844,,,,,,,,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing, Software","Ad Network, Advertising, E-Commerce, Internet, SaaS, Software",7,1,Computing; Calculating,Scientific and technological services,25549223,USD,25549223,,,"New York, New York, United States",$100M to $500M,2007-09-01,month,"Fidelity, Dow Jones, TCV, EquityZen, DTCP",http://www.linkedin.com/company/appnexus
Shipwell,https://www.crunchbase.com/organization/shipwell,101-250,Active,https://www.shipwell.com,Sales@Shipwell.com,512 333 0898,,,,,,,,,"Data and Analytics, Information Technology, Other, Software, Transportation","Analytics, B2B, Big Data, Information Technology, Logistics, SaaS, Supply Chain Management",0,2,,Scientific and technological services,,,,,,"Austin, Texas, United States",$100M to $500M,2016-01-01,year,"Fifth Wall, Georgian, Aspect Ventures, Global Founders Capital, BoxGroup",https://www.linkedin.com/company/shipwell/
Kaltura,https://www.crunchbase.com/organization/kaltura,501-1000,Active,http://corp.kaltura.com,community@kaltura.com,(646) 290-5445,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Developer APIs, Developer Tools, SaaS, Video on Demand, Video Streaming",12,7,Computing; Calculating,Scientific and technological services,25320000,USD,25320000,,,"New York, New York, United States",$100M to $500M,2006-06-01,day,"Nexus Venture Partners, .406 Ventures, NGP Capital, Mitsui & Co, GS Growth",http://www.linkedin.com/company/kaltura
Code42,https://www.crunchbase.com/organization/code-42-software,501-1000,Active,http://www.code42.com,information@code42.com,(612) 333-4242,,,,,,,,,"Data and Analytics, Information Technology, Other, Privacy and Security, Software","Big Data, Cyber Security, Enterprise, SaaS, Security, Software",,,,,8462448,USD,8462448,,,"Minneapolis, Minnesota, United States",$100M to $500M,2001-10-01,day,"JMI Equity, Accel, New Enterprise Associates, SharesPost Investment Management, Second Alpha Partners",https://www.linkedin.com/company/code-42-software-inc
Extreme Reach,https://www.crunchbase.com/organization/extreme-reach,1001-5000,Active,http://extremereach.com,support@extremereach.com,(800) 233-0278,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, Marketing, SaaS, Video Advertising",0,10,,Advertising; business,27933171,USD,27933171,,,"Dedham, Massachusetts, United States",$100M to $500M,2008-01-01,year,"Ares Management, Spectrum Equity, LRVHealth, Cross Creek, Greycroft",http://www.linkedin.com/company/extreme-reach
Workfront,https://www.crunchbase.com/organization/workfront,501-1000,Active,http://www.workfront.com/,sales@workfront.com,801-373-3266,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software","Enterprise Software, Information Technology, Marketing, Professional Services, Project Management, SaaS, Software",0,5,,Advertising; business,14632304,USD,14632304,,,"Lehi, Utah, United States",$100M to $500M,2001-03-15,day,"Susquehanna Growth Equity, JMI Equity, Sorenson Capital, Greenspring Associates, W Capital Partners",http://www.linkedin.com/company/workfront
Versapay,https://www.crunchbase.com/organization/versapay,251-500,Active,http://www.versapay.com,info@versapay.com,+1-(647) 258-9380,,,,,,,,,"Financial Services, Payments, Software","Enterprise Software, Financial Services, FinTech, Payments, SaaS, Software, Transaction Processing",0,2,,Scientific and technological services,,,,,,"Toronto, Ontario, Canada",$100M to $500M,2006-01-01,year,National Bank of Canada,https://www.linkedin.com/company/versapay
ServiceChannel,https://www.crunchbase.com/organization/servicechannel-com,251-500,Active,https://www.servicechannel.com,sales@servicechannel.com,(800)508-6695,,,,,,,,,"Information Technology, Internet Services, Other, Real Estate, Software","Enterprise, Facility Management, Information Services, Internet, SaaS",,,,,9508500,USD,9508500,,,"Pleasanton, California, United States",$100M to $500M,1999-01-01,year,"Accel, Silicon Valley Bank, SJF Ventures, Bayard Capital, Steven Gottfried",https://www.linkedin.com/company/servicechannel/
Crownpeak,https://www.crunchbase.com/organization/crownpeak,251-500,Active,http://www.crownpeak.com,info@crownpeak.com,310-841-5920,,,,,,,,,Software,"SaaS, Software, Web Development",7,8,Computing; Calculating,Scientific and technological services,4842276,USD,4842276,,,"Denver, Colorado, United States",$100M to $500M,2001-01-19,day,"K1 Investment Management, Sigma Partners, AllianceBernstein, Altos Ventures, SunAmerica Ventures",http://www.linkedin.com/company/crownpeak-technology
Outreach,https://www.crunchbase.com/organization/outreach,1001-5000,Active,https://www.outreach.io,hello@outreach.io,1(888) 938-7356,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Enterprise Software, SaaS, Sales, Sales Enablement",13,23,,Scientific and technological services,29932350,USD,29932350,,,"Seattle, Washington, United States",$100M to $500M,2014-01-01,year,"Techstars, Sands Capital Ventures, Floodgate, Meritech Capital Partners, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/outreach-saas
Contabilizei,https://www.crunchbase.com/organization/contabilizei-contabilidade-online,1001-5000,Active,https://www.contabilizei.com.br,ir@contabilizei.com.br,,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software","Accounting, Financial Services, FinTech, Information Technology, SaaS",,,,,,,,,,"Curitiba, Parana, Brazil",$100M to $500M,2014-01-01,month,"SoftBank, Point72 Ventures, International Finance Corporation, Goldman Sachs, Kaszek",https://www.linkedin.com/company/contabilizei
Reflektive,https://www.crunchbase.com/organization/reflektive,101-250,Active,https://www.reflektive.com/,hello@reflektive.com,,,,,,,,,,"Administrative Services, Software","Human Resources, SaaS",4,2,Computing; Calculating,Scientific and electric apparatus and instruments,6301650,USD,6301650,,,"San Francisco, California, United States",$100M to $500M,2014-01-01,year,"Employee Stock Option Fund, Andreessen Horowitz, TPG Growth, Lightspeed Venture Partners, Knollwood Investment Advisory",https://www.linkedin.com/company/reflektive
ConnectWise,https://www.crunchbase.com/organization/connectwise,1001-5000,Active,http://ConnectWise.com,sales@connectwise.com,+1 813-463-4700,1,1,1,,,,,1,"Information Technology, Internet Services, Other, Professional Services, Software","B2B, Cloud Data Services, Consulting, Information Technology, Legal, SaaS, Software",2,5,Electric Communication Technique,Scientific and electric apparatus and instruments,52320164,USD,52320164,,,"Tampa, Florida, United States",$100M to $500M,1982-01-01,year,,https://www.linkedin.com/company/connectwise
"Fuze, an 8x8 company",https://www.crunchbase.com/organization/fuze,1001-5000,Active,http://www.8x8.com/fuze,,877-769-0691,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Computing, Collaboration, Enterprise Software, SaaS, Video Conferencing",47,9,Electric Communication Technique,Telecommunications,60622904,USD,60622904,,,"Campbell, California, United States",$100M to $500M,2006-01-01,year,"TCV, Summit Partners, Wellington Management, TriplePoint Capital, Khosla Ventures",https://www.linkedin.com/company/8x8
Emarsys,https://www.crunchbase.com/organization/emarsys,501-1000,Active,http://emarsys.com,us@emarsys.com,1(844) 693-6277,,,,,,,,,"Data and Analytics, Other, Sales and Marketing, Software","Analytics, B2C, Marketing Automation, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,34950773,USD,34950773,,,"Vienna, Wien, Austria",$100M to $500M,2000-09-01,day,Vector Capital,https://www.linkedin.com/company/emarsys
ON24,https://www.crunchbase.com/organization/on24,501-1000,Active,http://www.on24.com/,solutions@ON24.com,1-415-369-8000,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Analytics, Cloud Management, Lead Generation, Marketing, SaaS, Video Streaming",30,19,Computing; Calculating,Scientific and technological services,14727285,USD,14727285,,,"San Francisco, California, United States",$100M to $500M,1998-01-01,year,"Goldman Sachs, U.S. Venture Partners, GS Growth, Rho Capital Partners, Rho Ventures",http://www.linkedin.com/company/on24
Zerto,https://www.crunchbase.com/organization/zerto,501-1000,Active,http://www.zerto.com,info@zerto.com,800-687-9259,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Computer, Enterprise Software, Private Cloud, SaaS, Software, Virtualization",,,,,8492540,USD,8492540,,,"Boston, Massachusetts, United States",$100M to $500M,2009-01-01,year,"83North, U.S. Venture Partners, Vintage Investment Partners, Kreos Capital, Harmony Partners",http://www.linkedin.com/company/zerto
Datto,https://www.crunchbase.com/organization/datto,501-1000,Active,http://datto.com/,info@datto.com,877-455-6015,,,,,,,,1,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Flash Storage, Information Technology, SaaS, Software",10,0,Computing; Calculating,,28650508,USD,28650508,,,"Norwalk, Connecticut, United States",$100M to $500M,2007-01-01,year,"TCV, General Catalyst",https://www.linkedin.com/company/datto-inc-
Carbonite,https://www.crunchbase.com/organization/carbonite,501-1000,Active,http://www.carbonite.com/,info@carbonite.com,(855) 227-2249,,,,,,,,,"Internet Services, Software","Enterprise Software, SaaS, Web Hosting",75,15,Generation; Conversion Or Distribution Of Electric Power,Scientific and technological services,16207174,USD,16207174,,,"Boston, Massachusetts, United States",$100M to $500M,2005-02-10,day,"Crosslink Capital, 3i Group, Translink Capital, IVP, Four Rivers Group",http://www.linkedin.com/company/carbonite
SightCall,https://www.crunchbase.com/organization/sightcall,101-250,Active,http://www.sightcall.com/,bizdev@sightcall.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Mobile, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Augmented Reality, Cloud Computing, Developer APIs, Enterprise Software, Mobile, SaaS",1,5,Electric Communication Technique,Scientific and electric apparatus and instruments,2907773,USD,2907773,,,"Redwood City, California, United States",$100M to $500M,2008-01-01,day,"Bpifrance, InfraVia Capital Partners, Idinvest Partners",https://www.linkedin.com/company/sightcall
Scale AI,https://www.crunchbase.com/organization/scale-2,501-1000,Active,https://scale.com,sales@scaleapi.com,,2,2,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Data Collection and Labeling, Generative AI, Image Recognition, Machine Learning, SaaS",8,7,Computing; Calculating,Scientific and technological services,7779447,USD,7779447,,,"San Francisco, California, United States",$100M to $500M,2016-06-01,day,"Thrive Capital, Wellington Management, Dragoneer Investment Group, Human Capital, Y Combinator",https://www.linkedin.com/company/scaleai
Alert Logic,https://www.crunchbase.com/organization/alert-logic,501-1000,Active,http://www.alertlogic.com,info@alertlogic.com,+1-713-484-8383,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Network Security, SaaS, Security",27,19,Computing; Calculating,Scientific and technological services,10048429,USD,10048429,,,"Houston, Texas, United States",$100M to $500M,2002-01-01,year,"Welsh Carson Anderson & Stowe, Industry Ventures, Updata Partners, Square 1 Bank, DH Capital",http://www.linkedin.com/company/alert-logic
Sage Intacct,https://www.crunchbase.com/organization/sage-intacct,251-500,Active,https://www.sageintacct.com,info@intacct.com,877-437-7765,,,,,,,,,"Financial Services, Internet Services, Professional Services, Software","Accounting, Cloud Computing, Enterprise Software, Finance, SaaS, Software",7,0,Computing; Calculating,,,,,,,"San Jose, California, United States",$100M to $500M,1999-01-01,year,"Sutter Hill Ventures, Emergence, Costanoa Ventures, American Express Ventures, Sigma Partners",https://www.linkedin.com/company/sageintacct
Qu,https://www.crunchbase.com/organization/gusto-3,51-100,Active,https://www.qubeyond.com,sales@qubeyond.com,844-464-8786,,,,,,,,,"Commerce and Shopping, Food and Beverage, Information Technology, Software, Travel and Tourism","Hospitality, Information Technology, Point of Sale, Restaurants, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Bethesda, Maryland, United States",$100M to $500M,2012-01-01,year,"Cota Capital, Enlightened Hospitality Investments, Signatures Capital, Streamlined Ventures, Bobby Cox",https://www.linkedin.com/company/qubeyond/
EverBridge,https://www.crunchbase.com/organization/respond-1781,501-1000,Active,https://www.everbridge.nl/,info@respond.nl,31-135321001,,,,,,,,,"Information Technology, Mobile, Professional Services, Software","Business Development, Enterprise Software, Information Technology, Mobile, SaaS",16,27,Electric Communication Technique,Scientific and technological services,67105200,USD,67105200,,,"Tilburg, Noord-Brabant, The Netherlands",$100M to $500M,1992-06-01,day,ABS Ventures,
Encompass,https://www.crunchbase.com/organization/encompass-corporation,101-250,Active,http://www.encompasscorporation.com,info@encompasscorporation.com,+03337720002,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services, Software","Business Intelligence, Compliance, FinTech, Information Technology, SaaS, Software",,,,,150014,USD,150014,,,"Glasgow, Glasgow City, United Kingdom",$100M to $500M,2011-01-01,year,"Scottish Enterprise, Perennial Partners, Global Investors, Scottish Investment Bank, Serendipity Capital",https://www.linkedin.com/company/encompass-corporation
Xactly,https://www.crunchbase.com/organization/xactly-corp,501-1000,Active,http://www.xactlycorp.com,info@xactlycorp.com,1-866-469-2285,,,,,,,,,"Data and Analytics, Sales and Marketing, Software","Analytics, SaaS, Sales, Software",22,52,Computing; Calculating,Scientific and technological services,14764707,USD,14764707,,,"San Jose, California, United States",$100M to $500M,2005-03-01,day,"Glynn Capital Management, Illuminate Ventures, Alloy Ventures, Wavecrest Growth Partners, Rembrandt Venture Partners",http://www.linkedin.com/company/xactly-corporation
GAN,https://www.crunchbase.com/organization/gameaccount-network,501-1000,Active,http://www.GAN.com,sales@gameaccountnetwork.com,44 20 7292 6262,1,1,,,,,,,"Gaming, Software","Gambling, Gaming, Online Games, SaaS",,,,,8497742,USD,8497742,,,"Las Vegas, Nevada, United States",$100M to $500M,2002-01-01,year,"Beach Point Capital Management, Sega Sammy Holdings Inc., International Investment & Underwriting Limited, Antara Capital, UCD Michael Smurfit Graduate Business School",http://www.linkedin.com/company/gameaccountnetwork
TubeMogul,https://www.crunchbase.com/organization/tubemogul,101-250,Closed,https://advertising.adobe.com,comments@tubemogul.com,(312) 667-0470,,,,,,,,,"Advertising, Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Analytics, Content Syndication, Internet, SaaS, Software, Video",0,3,,Advertising; business,,,,,,"Emeryville, California, United States",$100M to $500M,2006-11-01,day,"Trinity Ventures, Bee Partners, Singtel Innov8, Northgate Capital, Cross Creek",https://www.linkedin.com/company/tubemogul-inc-/
BlueJeans Network,https://www.crunchbase.com/organization/blue-jeans-network,501-1000,Active,http://bluejeans.com,info@bluejeans.com,(408) 550-2828,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Enterprise Software, SaaS, Video Conferencing, Video Streaming",15,3,Electric Communication Technique,Scientific and electric apparatus and instruments,9821585,USD,9821585,,,"San Jose, California, United States",$100M to $500M,2009-01-01,year,"Employee Stock Option Fund, DTCP, Glynn Capital Management, Accel, New Enterprise Associates",http://www.linkedin.com/company/blue-jeans-network
Thinksurance,https://www.crunchbase.com/organization/gewerbeversicherung24,101-250,Active,https://thinksurance.us,info@thinksurance.de,+4969 204 36 95 111,,,,,,,,,"Financial Services, Internet Services, Software","Commercial Insurance, Financial Services, FinTech, Insurance, InsurTech, Internet, SaaS",0,6,,Advertising; business,5908656,USD,5908656,,,"Frankfurt, Hessen, Germany",$100M to $500M,2015-01-01,year,"Eight Roads Ventures, Viewpoint Ventures, German Startups Group, MTech Capital, Christian Vollmann",https://www.linkedin.com/company/thinksurance-gmbh/
Cherwell Software,https://www.crunchbase.com/organization/cherwell-software,501-1000,Active,https://www.cherwell.com,info@cherwell.com, (719) 386-7000,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Customer Service, Enterprise Software, Information Technology, IT Management, Project Management, SaaS, Software",3,6,,Scientific and electric apparatus and instruments,,,,,,"Colorado Springs, Colorado, United States",$100M to $500M,2004-01-01,year,"Scottish Enterprise, Canada Pension Plan Investment Board, Insight Partners, Kohlberg Kravis Roberts",http://www.linkedin.com/company/cherwell-software
Slite,https://www.crunchbase.com/organization/slite,11-50,Active,http://slite.com,hello@slite.com,,,,,,,,,,"Other, Software","Collaboration, Developer Tools, SaaS",,,,,563980,USD,563980,,,"Paris, Ile-de-France, France",$100M to $500M,2017-12-01,month,"Hexa, Y Combinator, Index Ventures, Spark Capital, Nicolas Dessaigne",https://www.linkedin.com/company/slitehq
MarkLogic,https://www.crunchbase.com/organization/marklogic-corporation,251-500,Closed,http://www.marklogic.com,pr@marklogic.com,877-992-8885,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Data Integration, SaaS, Search Engine, Software, Web Development",15,11,Computing; Calculating,Education; entertainment,,,,,,"San Carlos, California, United States",$100M to $500M,2001-01-01,year,"Sequoia Capital, Wellington Management, NTT Data, Northgate Capital, ArrowMark Partners",http://www.linkedin.com/company/marklogic
Inseego,https://www.crunchbase.com/organization/inseego,251-500,Active,http://www.inseego.com/,me@example.com,(858)812-3400,,,,,,,,,"Financial Services, Hardware, Internet Services, Software, Transportation","Asset Management, Fleet Management, Internet of Things, SaaS, Software, Telecommunications",12,22,Electric Communication Technique,Scientific and electric apparatus and instruments,18928611,USD,18928611,,,"San Diego, California, United States",$100M to $500M,1996-04-26,day,"Highbridge Capital Management, Tavistock Life Sciences, North Sound Partners",https://www.linkedin.com/company/inseego/
Sparx,https://www.crunchbase.com/organization/sparx-1f37,11-50,Active,https://www.usesparx.com/,,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Professional Services, Software, Transportation","Cloud Management, Commercial Insurance, Procurement, Risk Management, SaaS",,,,,,,,,,"New York, New York, United States",$100M to $500M,2022-01-01,year,"Thrive Capital, Drive Capital, Human Capital, Wicklow Capital",https://www.linkedin.com/company/usesparx/
Field Nation,https://www.crunchbase.com/organization/fieldnation,101-250,Active,http://www.fieldnation.com,sales@fieldnation.com,+87757343532,,,,,,,,,"Commerce and Shopping, Software","Marketplace, SaaS, Software",0,3,,Advertising; business,3162362,USD,3162362,,,"Minneapolis, Minnesota, United States",$100M to $500M,2008-01-01,year,"Susquehanna Growth Equity, Young Sohn, Robert Weber, Ryan Weber",http://www.linkedin.com/company/field-nation
Cheetah Digital,https://www.crunchbase.com/organization/cheetahdigital,1001-5000,Active,https://cheetahdigital.com,info@cheetahdigital.com,(866) 499-1007,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Sales and Marketing, Software","Advertising, Analytics, Digital Marketing, Email Marketing, Information Technology, Loyalty Programs, Marketing, SaaS",,,,,,,,,,"Chicago, Illinois, United States",$100M to $500M,1998-01-01,year,"InterWest Partners, TDF Ventures, Eric Tobias",https://www.linkedin.com/company/cheetahdigital/
Moat,https://www.crunchbase.com/organization/moat,51-100,Active,http://www.moat.com,info@moat.com,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software","Advertising, Marketing, SaaS, Search Engine",0,9,,Advertising; business,5152065,USD,5152065,,,"New York, New York, United States",$100M to $500M,2010-01-01,year,"Lead Edge Capital, Bowery Capital, Vast Ventures, Advancit Capital, MHS Capital",https://www.linkedin.com/company/moat-com
SaaSOptics,https://www.crunchbase.com/organization/saasoptics,51-100,Active,http://www.saasoptics.com,info@saasoptics.com,678.710.8260,,,,,,,,,"Financial Services, Other, Software","B2B, Finance, FinTech, SaaS, Software, Subscription Service",,,,,,,,,,"Norcross, Georgia, United States",$100M to $500M,2009-01-01,year,"Techstars, Techstars Ventures, Fulcrum Equity Partners, Service Provider Capital, Silicon Valley Bank",https://www.linkedin.com/company/saasoptics/
Carta,https://www.crunchbase.com/organization/eshares,1001-5000,Active,http://carta.com,support@carta.com,+1 650 669 8381,5,5,1,,,,,,"Financial Services, Lending and Investments, Software","Asset Management, Finance, Financial Services, FinTech, Impact Investing, SaaS, Software",5,6,Computing; Calculating,Scientific and electric apparatus and instruments,137093700,USD,137093700,,,"San Francisco, California, United States",$100M to $500M,2012-01-01,year,"Silver Lake, Thrive Capital, Union Square Ventures, Social Capital, Permira",https://www.linkedin.com/company/carta--
AlphaSense,https://www.crunchbase.com/organization/alphasense,501-1000,Active,http://www.alpha-sense.com,media@alpha-sense.com,646-609-8055,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Machine Learning, Market Research, SaaS, Search Engine",19,0,,,31507800,USD,31507800,,,"New York, New York, United States",$100M to $500M,2008-01-01,year,"Citi, Bank of America, Cowen Group, Morgan Stanley, Bond",https://www.linkedin.com/company/alphasense
"Centrify (now Delinea, Inc.)",https://www.crunchbase.com/organization/centrify,251-500,Active,https://www.centrify.com,info@centrify.com,669-444-5200,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, SaaS, Security, Software",1,7,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Redwood City, California, United States",$100M to $500M,2004-03-19,day,"Invesco, Fortinet, Samsung Ventures, Jackson Square Ventures, Sigma Partners",https://www.linkedin.com/company/centrify-corporation
Concentra,https://www.crunchbase.com/organization/concentra,251-500,Active,http://www.concentra.co.uk,info@orgvue.com,+44 20 7099 6910,,,,,,,,,"Administrative Services, Professional Services, Software","Consulting, Enterprise Software, Human Resources, SaaS, Software",0,4,,Scientific and electric apparatus and instruments,80741050,USD,80741050,,,"London, England, United Kingdom",$100M to $500M,2005-01-01,year,"Morgan Stanley, Notion Capital, One Peak, Joseph C. Schull, Solon Ventures",
DataRobot,https://www.crunchbase.com/organization/datarobot,501-1000,Active,http://datarobot.com,info@datarobot.com,+1 617 765 4500,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Machine Learning, SaaS",67,13,Computing; Calculating,Scientific and technological services,26093494,USD,26093494,,,"Boston, Massachusetts, United States",$100M to $500M,2012-06-01,day,"Silver Lake, Sutter Hill Ventures, Techstars, B Capital, T. Rowe Price",http://www.linkedin.com/company/datarobot
Airtable,https://www.crunchbase.com/organization/airtable,501-1000,Active,https://airtable.com,support@airtable.com,,1,1,,,,,,,"Data and Analytics, Other, Software","Collaboration, Database, Developer Tools, SaaS",5,7,,Scientific and technological services,10388850,USD,10388850,,,"San Francisco, California, United States",$100M to $500M,2013-01-01,year,"Gandi Ventures, Silver Lake, Thrive Capital, DCVC, Franklin Templeton",https://www.linkedin.com/company/airtable
Talentsoft,https://www.crunchbase.com/organization/talentsoft,501-1000,Active,http://www.talentsoft.com,contact@talentsoft.com,+33 1 41 86 05 60,,,,,,,,,"Administrative Services, Professional Services, Software","Human Resources, Recruiting, SaaS, Software",0,3,,Scientific and electric apparatus and instruments,26351281,USD,26351281,,,"Boulogne-billancourt, Ile-de-France, France",$100M to $500M,2007-01-01,year,"Bpifrance, Goldman Sachs, Seventure Partners, Highland Europe, Goldman Sachs Merchant Banking Division",http://www.linkedin.com/company/talentsoft
Quant Data & Analytics,https://www.crunchbase.com/organization/quant-data-analytics,101-250,Active,https://www.quant.sa/,info@quant.sa,+966 11 454 6885,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Data Integration, Data Mining, Data Visualization, Database, Information Technology, Machine Learning, SaaS",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$100M to $500M,2015-08-01,day,"VentureSouq, Raed Ventures, SEEDRA Ventures",https://www.linkedin.com/company/quant-sa
Avi Networks,https://www.crunchbase.com/organization/avi-networks-inc,101-250,Active,https://avinetworks.com,info@avinetworks.com,+1 408 628 1300,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Cloud Data Services, Cloud Infrastructure, SaaS, Software",6,0,Computing; Calculating,,4549925,USD,4549925,,,"Santa Clara, California, United States",$100M to $500M,2012-01-01,year,"Lightspeed, Lightspeed Venture Partners, Cisco Investments, DAG Ventures, Greylock",https://www.linkedin.com/company/avi-networks-inc
Orfium,https://www.crunchbase.com/organization/orfium,101-250,Active,https://www.orfium.com/,support@orfium.com,,,,,,,,,,"Media and Entertainment, Music and Audio, Software","Media and Entertainment, Music, SaaS, Software",,,,,648328,USD,648328,,,"Los Angeles, California, United States",$100M to $500M,2015-01-01,year,,https://www.linkedin.com/company/orfium
HotSchedules,https://www.crunchbase.com/organization/hotschedules,501-1000,Active,https://www.hotschedules.com,contactcenter@hotschedules.com,+1 877 720 8578,,,,,,,,,"Apps, Mobile, Software","Apps, Mobile, SaaS, Software",0,1,,Scientific and technological services,1359807,USD,1359807,,,"Austin, Texas, United States",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/hotschedules
