Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Edvak,https://www.crunchbase.com/organization/edvak,51-100,Active,https://www.edvak.com,info@edvak.com,+1 832 917 0909,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Robotic Process Automation (RPA), Robotics, Software",,,,,340112,USD,340112,,,"Houston, Texas, United States",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/edvak-inc
Neutrino Tech Systems,https://www.crunchbase.com/organization/neutrino-tech-systems,101-250,Active,https://neutrinotechsystems.com,Info@neutrinotechsystems.com,988-439-8846,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Manufacturing, Mobile, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Cloud Infrastructure, Industrial Automation, Information Technology, Management Consulting, Mobile Apps, Quality Assurance, Robotic Process Automation (RPA), Software",,,,,905680,USD,905680,,,"Cedar Park, Texas, United States",,2018-01-01,year,,https://www.linkedin.com/company/neutrinotechsystems
InfoGlobalTech,https://www.crunchbase.com/organization/infoglobaltech,101-250,Active,https://infoglobaltech.com,hello@infoglobaltech.com,+1 678 761 5020,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software","Data Integration, Management Information Systems, Robotic Process Automation (RPA)",,,,,272676,USD,272676,,,"Atlanta, Georgia, United States",,2001-01-01,year,,https://www.linkedin.com/company/infoglobaltech/
Aiwozo,https://www.crunchbase.com/organization/quale-infotech,51-100,Active,https://aiwozo.com/,info@qualeinfotech.com,091-11-46067537,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Software, Data Center Automation, Electronic Design Automation (EDA), Enterprise Software, Information Technology, Machine Learning, Robotic Process Automation (RPA)",,,,,,,,,,"Gurgaon, Haryana, India",,2019-10-16,day,,https://www.linkedin.com/company/aiwozo
Pulivarthi Group,https://www.crunchbase.com/organization/pulivarthi-group,51-100,Active,https://pulivarthigroup.com,hr@pulivarthigroup.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Management, Information Technology, Robotic Process Automation (RPA), Robotics",,,,,,,,,,"Fort Mill, South Carolina, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/pulivarthigroup
Avanza Innovations,https://www.crunchbase.com/organization/avanza-innovations,51-100,Active,https://avanzainnovations.com/,info@avanzainnovations.com,0097143887731,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Information Technology, Robotic Process Automation (RPA), Smart Cities, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2018-01-01,day,,https://www.linkedin.com/company/avanza-innovations
Cosourcing Partners,https://www.crunchbase.com/organization/cosourcing-partners,101-250,Active,https://cosourcingpartners.com/,info@cosourcingpartners.com,+1-877-860-6761,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Hardware, Professional Services, Science and Engineering, Software","Consulting, Robotic Process Automation (RPA), Robotics, Staffing Agency",,,,,714637,USD,714637,,,"Westmont, Illinois, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/cosourcing-partners
Centreviews,https://www.crunchbase.com/organization/centreviews,101-250,Active,https://centreviews.com,,(651) 675-2600,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Software","Information Technology, Robotic Process Automation (RPA)",,,,,1011077,USD,1011077,,,"Boston, Massachusetts, United States",,2014-01-01,day,,https://www.linkedin.com/company/centreviews/
ImageSoft,https://www.crunchbase.com/organization/imagesoft,101-250,Active,https://www.imagesoftinc.com,contactus@imagesoftinc.com,+1 855 533 3366,,,,,,,,,"Artificial Intelligence (AI), Hardware, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Cloud Computing, CRM, Information Technology, Robotic Process Automation (RPA), Robotics",,,,,1760435,USD,1760435,,,"Royal Oak, Michigan, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/imagesoft-inc./
Pegamento,https://www.crunchbase.com/organization/pegamento,51-100,Active,https://www.pegamento.nl,info@pegamento.nl,088 006 7180,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Robotic Process Automation (RPA), Software",,,,,566506,USD,566506,,,"Zeist, Utrecht, The Netherlands",,2008-01-01,year,,https://www.linkedin.com/company/pegamento/
Technodysis,https://www.crunchbase.com/organization/technodysis,51-100,Active,https://technodysis.com,aniket@technodysis.in,91 95381 50299,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Mobile, Professional Services, Software","Apps, Business Intelligence, Consulting, Information Technology, Mobile Apps, Robotic Process Automation (RPA)",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/technodysis
akaBot,https://www.crunchbase.com/organization/akabot,251-500,Active,https://akabot.com/,support.akabot@fsoft.com.vn,+842473010013,,,,,,,,,"Artificial Intelligence (AI), Hardware, Science and Engineering, Software","Robotic Process Automation (RPA), Robotics, SaaS, Software",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",,2018-03-01,month,,https://www.linkedin.com/company/akabot
SQA Consulting,https://www.crunchbase.com/organization/sqa-consulting,51-100,Active,https://sqa-consulting.com,info@sqa-consulting.com,+44 161 503 0533,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Media and Entertainment, Privacy and Security, Software","Advice, Cyber Security, Information Technology, Robotic Process Automation (RPA)",,,,,4676186,USD,4676186,,,"Manchester, Manchester, United Kingdom",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/sqa-consulting-limited
BOT Mantra,https://www.crunchbase.com/organization/bot-mantra,51-100,Active,https://botmantra.com,admin@botmantra.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Information Technology, Professional Services, Software","Consulting, Information Technology, Robotic Process Automation (RPA), Staffing Agency",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/botmantra
I AM Consulting,https://www.crunchbase.com/organization/i-am-consulting,251-500,Active,https://www.iamconsulting.co.th,info@iamconsulting.co.th,+66 2 690 3663,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Software","Application Performance Management, Consulting, Information Technology, Robotic Process Automation (RPA)",,,,,,,,,,"Huai Khwang, Krung Thep, Thailand",,2004-01-01,year,,https://www.linkedin.com/company/i-am-consulting-group
Venturiq,https://www.crunchbase.com/organization/venturiq,101-250,Active,https://venturiq.com,sales@venturiq.com,+44 20 3616 6000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Management, Cyber Security, Information Services, Information Technology, Machine Learning, Robotic Process Automation (RPA), Software",,,,,,,,,,"Uxbridge, Hillingdon, United Kingdom",,2008-01-01,year,,https://www.linkedin.com/company/venturiq
RPAnts - An RPA Development Company,https://www.crunchbase.com/organization/rpants-an-rpa-development-company,51-100,Active,https://www.rpants.com/,,+91-8689998893,,,,,,,,,"Artificial Intelligence (AI), Education, Financial Services, Lending and Investments, Software, Transportation","Banking, Education, Finance, Insurance, Logistics, Robotic Process Automation (RPA), Software, Transportation",,,,,,,,,,"Mumbai, Maharashtra, India",,2019-01-01,year,,https://www.linkedin.com/company/rpants
ISG Automation,https://www.crunchbase.com/organization/isg-automation,1001-5000,Active,http://neuralify.com,contact@isg-one.com,+1 203 517 3100,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Services, Information Technology, Robotic Process Automation (RPA), Robotics",,,,,,,,,,"Concord, Massachusetts, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/neuralify/
Triassic Solutions,https://www.crunchbase.com/organization/trias-solutions,101-250,Active,https://www.triassicsolutions.com/,sales@triassicsolutions.com,+1-427366139,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Hardware, Manufacturing, Other, Science and Engineering, Software","Blockchain, Industrial Automation, Robotic Process Automation (RPA), Robotics, Software",,,,,,,,,,"Trivandrum, Kerala, India",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/triassic-solutions-pvt-limited/
I360technologies,https://www.crunchbase.com/organization/i360technologies,101-250,Active,https://www.i360technologies.com,info@i360technologies.com,+1-7034764100,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Financial Services, Other, Software","Business Intelligence, Financial Services, Project Management, Robotic Process Automation (RPA)",,,,,532930,USD,532930,,,"Leesburg, Virginia, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/i360technologies/
ADOC International,https://www.crunchbase.com/organization/adoc-international,101-250,Active,https://www.adoc.co.jp,info@adoc.co.jp,042-528-8733,,,,,,,,,"Artificial Intelligence (AI), Education, Information Technology, Sales and Marketing, Software","Education, IT Infrastructure, Robotic Process Automation (RPA), Sales, Software",,,,,,,,,,"Tachikawa, Tokyo, Japan",$10M to $50M,1990-09-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A2%E3%83%89%E3%83%83%E3%82%AF%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%8A%E3%82%B7%E3%83%A7%E3%83%8A%E3%83%AB/
Euro-Testing Software Solutions,https://www.crunchbase.com/organization/euro-testing-software-solutions,51-100,Active,https://www.euro-testing.com,contact@euro-testing.com,4 031 436 6773,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Information Technology, Other, Privacy and Security, Software","Cyber Security, Information Technology, Project Management, Robotic Process Automation (RPA), Software",,,,,,,,,,"Bucharest, Bucuresti, Romania",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/euro-testing-software-solutions
Vrata Tech Solutions,https://www.crunchbase.com/organization/vrata-tech-solutions,101-250,Active,https://vratatech.com,,91 7718 923 989,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Privacy and Security, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Blockchain, Cyber Security, IT Infrastructure, Robotic Process Automation (RPA)",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/vrata-tech-solutions-pvt-ltd
Digitaly Technology,https://www.crunchbase.com/organization/digitaly-technology,51-100,Active,https://digitaly.tech,digitaly@digitaly.tech,55 11 99181-0079,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software","Analytics, Big Data, Consulting, Cyber Security, Information Technology, Robotic Process Automation (RPA), Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/digitalytech
Alzone Software Pvt Ltd,https://www.crunchbase.com/organization/alzone-software-pvt-ltd,51-100,Active,https://alzonesoftware.com,sales@alzonesoftware.com,996 130 6994,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Robotic Process Automation (RPA), Software",,,,,,,,,,"India, Pennsylvania, United States",,2016-09-26,day,,https://in.linkedin.com/company/alzonesoftware
AutomationEdge,https://www.crunchbase.com/organization/automationedge,51-100,Active,https://automationedge.com/,info@automationedge.com,+1-281-220-1057,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Software","Information Technology, Robotic Process Automation (RPA)",,,,,2068681,USD,2068681,,,"Houston, Texas, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/automationedge/
TenX,https://www.crunchbase.com/organization/tenx-2b6c,251-500,Active,https://tenx.ai,info@tenx.ai,1 416-806-8501,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Consulting, CRM, Information Technology, Robotic Process Automation (RPA), Software",,,,,,,,,,"Stamford, Connecticut, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/analytics10x
Odeon Software & Technology,https://www.crunchbase.com/organization/odeon-software-technology,51-100,Active,http://www.odeontechnology.com,info@odeontechnology.com,+90 212 347 57 98,,,,,,,,,"Apps, Artificial Intelligence (AI), Information Technology, Mobile, Software","Information Technology, Mobile Apps, Robotic Process Automation (RPA), Software",,,,,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/odeon-software-technology
Winautomation,https://www.crunchbase.com/organization/winautomation,101-250,Active,https://www.winautomation.com,,,,,,,,,,,"Artificial Intelligence (AI), Manufacturing, Science and Engineering, Software","Industrial Automation, Robotic Process Automation (RPA), Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,,,,
Round2 Solutions,https://www.crunchbase.com/organization/round2-solutions,51-100,Active,https://www.round2solutions.com,info@roundtwosolutions.com,+66-2717-1254,,,,,,,,,"Artificial Intelligence (AI), Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Enterprise Resource Planning (ERP), Robotic Process Automation (RPA), Robotics",,,,,,,,,,"Bang Kapi, Samut Prakan, Thailand",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/round2/
BidEnergy,https://www.crunchbase.com/organization/bidenergy-309b,101-250,Closed,http://bidenergy.com/,auenquiries@bidenergy.co,+61 (03) 86080781,,,,,,,,,"Artificial Intelligence (AI), Hardware, Information Technology, Payments, Science and Engineering, Software","Billing, Information Technology, Robotic Process Automation (RPA), Robotics",,,,,251188,USD,251188,,,"Melbourne, Victoria, Australia",,2012-01-01,day,,https://www.linkedin.com/company/bidenergy/
Prime Control,https://www.crunchbase.com/organization/prime-control,251-500,Active,https://www.primecontrol.com.br/,,+55 41 3253-0521,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Hardware, Manufacturing, Professional Services, Science and Engineering, Software","Consulting, E-Commerce, Industrial Automation, Robotic Process Automation (RPA), Robotics, Software",,,,,,,,,,"Curitiba, Parana, Brazil",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/prime-control/
WDG Automation,https://www.crunchbase.com/organization/wdg-automation,51-100,Active,https://www.wdgautomation.com,robson.felix@wdgautomation.com,678-436-1689,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Information Technology, Robotic Process Automation (RPA), Software",,,,,,,,,,"São José do Rio Prêto, Sao Paulo, Brazil",$10M to $50M,2014-12-04,day,,https://linkedin.com/company/wdgautomation
Kartel Technosoft,https://www.crunchbase.com/organization/kartel-technosoft,51-100,Active,https://www.karteltechnosoft.com,info@kartheltechnosoft.com,+91 9731 223 746,,,,,,,,,"Apps, Artificial Intelligence (AI), Design, Mobile, Sales and Marketing, Software","Digital Marketing, Mobile Apps, Robotic Process Automation (RPA), Web Design",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/kartel-technosoft/
ScriptsHub Technologies Global,https://www.crunchbase.com/organization/scriptshub-technologies,51-100,Active,https://www.scriptshub.net/,info@scriptshub.net,+1(317) 643-2929,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, Mobile Apps, Robotic Process Automation (RPA), Software, Web Development",,,,,,,,,,"Indianapolis, Indiana, United States",,2016-04-16,day,,https://www.linkedin.com/company/scriptshub-technologies/
Athamas Technologies,https://www.crunchbase.com/organization/athamas-technologies,51-100,Active,https://athamastech.com,info@athamastech.com,+1 650 666 3159,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Machine Learning, Robotic Process Automation (RPA)",,,,,352535,USD,352535,,,"Bangalore, Karnataka, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/athamas-technologies-pvt-ltd/
Kripa Automation,https://www.crunchbase.com/organization/kripa-automation,51-100,Active,https://kripaautomation.com,murari.lal@kripaautomation.com,+91 85879 88876,,,,,,,,,"Artificial Intelligence (AI), Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial, Industrial Automation, Manufacturing, Robotic Process Automation (RPA)",,,,,,,,,,"Haryana, Haryana, India",$1M to $10M,2015-09-01,month,,https://www.linkedin.com/company/kripa-automation-india-pvt-ltd
RB Consulting,https://www.crunchbase.com/organization/rb-consulting-bebd,51-100,Active,https://rbci.com,contact@rbci.com,+1 866 755 7224,,,,,,,,,"Apps, Artificial Intelligence (AI), Information Technology, Privacy and Security, Software","Apps, Cyber Security, Information Technology, Robotic Process Automation (RPA), Software",,,,,760700,USD,760700,,,"Frederick, Maryland, United States",,2005-01-01,year,,https://www.linkedin.com/company/rb-consulting-inc
Datlas,https://www.crunchbase.com/organization/datlas-5706,251-500,Active,https://datlas.it,info@datlas.it,+39-2-382532,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Professional Services, Software","Contact Management, Document Management, Outsourcing, Robotic Process Automation (RPA)",,,,,343085,USD,343085,,,"Milano, Lombardia, Italy",$10M to $50M,2017-04-01,month,,https://www.linkedin.com/company/datlas-srl
Kaara,https://www.crunchbase.com/organization/kaara-fab7,51-100,Active,https://kaaratech.com,info@kaaratech.com,91-40-4604 6786,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Analytics, Apps, Cloud Management, Consulting, IT Management, Quality Assurance, Robotic Process Automation (RPA), Robotics",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/kaaratech
AVO Consulting,https://www.crunchbase.com/organization/avo-consulting,101-250,Active,https://avoconsulting.no,post@avoconsulting.no,+47-22 11 06 00,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Management Consulting, Robotic Process Automation (RPA)",,,,,53422,USD,53422,,,"Bergen, Hordaland, Norway",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/avo-consulting-as/
Orbis Data,https://www.crunchbase.com/organization/orbis-data,101-250,Active,https://www.orbisdata.cl/,info@orbisdata.cl,+56-223-350-867,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Privacy and Security, Professional Services, Software","Consulting, IT Management, Robotic Process Automation (RPA), Security, Software",,,,,,,,,,"Providencia, Region Metropolitana, Chile",,2012-01-01,year,,https://www.linkedin.com/company/orbis-data/
SpearMC,https://www.crunchbase.com/organization/spearmc,101-250,Active,https://spearmc.com,info@spearmc.com,+1 866 773 1762,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Education, Information Technology, Other, Software","Information Technology, Project Management, Robotic Process Automation (RPA), Software, Training",,,,,689869,USD,689869,,,"Pleasanton, California, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/spearmc-consulting/
DiRWA,https://www.crunchbase.com/organization/dirwa,51-100,Active,https://www.dirwa.com,,,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Professional Services, Software","Information Technology, Outsourcing, Robotic Process Automation (RPA), Software",,,,,307937,USD,307937,,,"San Justo, Buenos Aires, Argentina",,2017-01-01,year,,https://www.linkedin.com/company/dirwa-esp
NITCO,https://www.crunchbase.com/organization/nitco-e8fd,51-100,Active,https://www.nitcoinc.com/,yourdigitaltechnologypartner@nitcoinc.com,1 281-503-7002,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Machine Learning, Natural Language Processing, Robotic Process Automation (RPA), Robotics",,,,,714482,USD,714482,,,"Katy, Texas, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/nitcoincofficial
IT Lab,https://www.crunchbase.com/organization/it-lab-a909,51-100,Active,https://www.itlab.com.br,comercial@itlab.com.br,+55 11 3044 4068,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Professional Services, Software","Information Technology, Outsourcing, Robotic Process Automation (RPA), Software, Web Development",,,,,,,,,,"Santo Amaro, Sao Paulo, Brazil",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/it-lab-brasil
CEC Global Services DMCC,https://www.crunchbase.com/organization/cec-global-services-dmcc,501-1000,Active,https://cecglobal.net/,info@cecglobal.net,+971-56-394-0615,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Outsourcing, Robotic Process Automation (RPA), Robotics, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2015-01-01,year,,https://www.linkedin.com/company/cecglobal/
Modern Agile Technologies,https://www.crunchbase.com/organization/modern-agile-technologies,51-100,Active,https://modernagiletech.com,info@modernagiletech.com,91 4048528882,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Professional Services, Software","Human Resources, Recruiting, Robotic Process Automation (RPA), Staffing Agency",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/modernagiletechnologies
BDA Solutions – Big Data & Analytics,https://www.crunchbase.com/organization/bda-solutions-big-data-analytics,101-250,Active,https://bdasolutions.com.br/,contato@bdasolutions.com.br,+55 11 3588 4708,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software","Analytics, Big Data, Robotic Process Automation (RPA), Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2014-04-01,month,,https://www.linkedin.com/company/bda-solutions
4Labs Technologies,https://www.crunchbase.com/organization/4labs-technologies,51-100,Active,https://4labsinc.com,info@4labsinc.com,1 (860) 705-3364,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Software","IT Infrastructure, Robotic Process Automation (RPA), Software, Web Development",,,,,,,,,,"Des Moines, Iowa, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/4labstechnologies
Variedy,https://www.crunchbase.com/organization/variedy,101-250,Active,https://www.variedy.com,variedy_marketing@variedy.com,+1-949-449-3907,,,,,,,,,"Artificial Intelligence (AI), Hardware, Information Technology, Internet Services, Science and Engineering, Software","Cloud Computing, IT Infrastructure, Robotic Process Automation (RPA), Robotics, Software",,,,,507622,USD,507622,,,"Irvine, California, United States",Less than $1M,2009-01-01,year,,https://www.linkedin.com/company/variedy/
MxTechies,https://www.crunchbase.com/organization/mxtechies,51-100,Active,https://mxtechies.com,connect@mxtechies.com,+1 609 454 2535,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Software","Analytics, Cloud Computing, Robotic Process Automation (RPA), Software",,,,,,,,,,"Lewes, Delaware, United States",,2017-01-01,year,,https://www.linkedin.com/company/mx-techies
BI Solutions Inc,https://www.crunchbase.com/organization/bi-solutions-inc,51-100,Active,https://bi-sol.com/index.html,,+1-469-287-5784,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Robotic Process Automation (RPA), Staffing Agency",,,,,357010,USD,357010,,,"Plano, Texas, United States",,2005-01-01,year,,https://www.linkedin.com/company/bi-solutions-inc/
Bot Ai Ml,https://www.crunchbase.com/organization/bot-ai-ml,251-500,Active,https://botaiml.com,sales@botaiml.com,91 80 2225 0073,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Machine Learning, Robotic Process Automation (RPA)",,,,,,,,,,"Bengaluru, Karnataka, India",,,,,https://botaiml.com
NDIS,https://www.crunchbase.com/organization/ndis,251-500,Active,https://www.ndisol.jp,,81 3-5781-1770,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Enterprise Resource Planning (ERP), Information Technology, Robotic Process Automation (RPA)",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,1981-01-01,month,,
Flowing Rivers Technologies,https://www.crunchbase.com/organization/flowing-rivers-technologies,251-500,Active,https://frtlatam.com/,info@frtlatam.com,+502-2491-9800,,,,,,,,,"Artificial Intelligence (AI), Hardware, Professional Services, Software","Data Storage, Outsourcing, Robotic Process Automation (RPA), Software",,,,,,,,,,"Guatemala City, Guatemala, Guatemala",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/flowingriverstech/
2CX,https://www.crunchbase.com/organization/2cx,251-500,Active,https://www.2cx.com.br,contato@2cx.com.br,+55 11 3320 7900,,,,,,,,,"Artificial Intelligence (AI), Hardware, Information Technology, Science and Engineering, Software","Information Technology, Robotic Process Automation (RPA), Robotics",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/2cognitivecustomer
IST - International Software Techniques S.A.,https://www.crunchbase.com/organization/ist-international-software-techniques-s-a,51-100,Active,https://www.ist.com.gr,info@ist.com.gr,+302107488678,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Mobile, Software","Big Data, Business Intelligence, Cloud Computing, Data Visualization, Database, DevOps, Information Technology, Mobile Apps, Robotic Process Automation (RPA), Web Development",,,,,,,,,,"Amaroúsion, Attiki, Greece",,1991-01-01,year,,https://www.linkedin.com/company/istgreece
Finalatix Technologies,https://www.crunchbase.com/organization/finalatix-technologies,101-250,Active,https://www.finalatix.com,contact@finalatix.com,44 20 8176 6722,,,,,,,,,"Artificial Intelligence (AI), Financial Services, Professional Services, Software","Consulting, Financial Services, FinTech, Robotic Process Automation (RPA), Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/finalatix
Cellere,https://www.crunchbase.com/organization/cellere,51-100,Active,https://cellere.com.br,marketing@cellereit.com.br,55 19 3131-4000,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Software","Information Technology, Robotic Process Automation (RPA)",,,,,,,,,,"Campina, Sao Paulo, Brazil",,2004-01-01,day,,https://www.linkedin.com/company/cellereit/?originalSubdomain=pt
Plenus,https://www.crunchbase.com/organization/plenus-6196,51-100,Active,https://plenusmanutencao.com.br,plenus@plenusmanutencao.com.br,55 (35) 3713 3300,,,,,,,,,"Artificial Intelligence (AI), Manufacturing, Science and Engineering, Software","Industrial, Industrial Automation, Machinery Manufacturing, Manufacturing, Robotic Process Automation (RPA)",,,,,,,,,,"Poços De Caldas, Minas Gerais, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/plenus-manutencao-industria-e-comercio
