Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
XCally Xenialab,https://www.crunchbase.com/organization/xcally-xenialab,11-50,Active,https://www.xcally.com/,,+39 0 111-988-6500,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Call Center, Information Technology, Software, Telecommunications, Unified Communications, VoIP",,,,,503359,USD,503359,,,"Torino, Piemonte, Italy",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/showcase/xcally
ACI Solutions,https://www.crunchbase.com/organization/aci-solutions,11-50,Active,http://www.acisolutions.net,fb@acisolutions.net,+1 (703) 531-1960,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services","Cloud Data Services, Communications Infrastructure, Cyber Security, Information Technology, IT Infrastructure, Recruiting, Service Industry, Unified Communications",,,,,991016,USD,991016,,,"Arlington, Virginia, United States",$1M to $10M,2001-01-31,day,,https://www.linkedin.com/company/aci-solutions
Valley Fiber,https://www.crunchbase.com/organization/valley-fiber,11-50,Active,https://valleyfiber.ca/,info@valleyfiber.ca,+1 800 958 5698,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Internet, Telecommunications, Unified Communications, Wireless",,,,,471496,USD,471496,,,"Winkler, Manitoba, Canada",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/valley-fiber-ltd/
eclipso Mail & Cloud,https://www.crunchbase.com/organization/eclipso-mail-cloud,1-10,Active,https://www.eclipso.de,info@eclipso.net,+4992199007110,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Data Services, Cyber Security, Data Governance, Data Storage, Identity Management, Internet, Privacy, SaaS, Security, Unified Communications",,,,,160472,USD,160472,,,"Bayreuth, Bayern, Germany",$1M to $10M,2017-12-01,day,,https://www.linkedin.com/company/eclipso-mail-cloud/
Perfecta,https://www.crunchbase.com/organization/perfecta-1926,51-100,Active,https://www.perfecta.com/,contact@perfecta.com,202-888-4949,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Internet, PaaS, Private Cloud, SaaS, Security, Telecommunications, Unified Communications, Video Conferencing",2,11,Electric Communication Technique,Scientific and technological services,745500,USD,745500,,,"Springfield, Virginia, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/perfecta-saas/
Communications Workers of America,https://www.crunchbase.com/organization/communications-workers-of-america---cwa,501-1000,Active,http://www.cwa-union.org/,,(202) 434-1100,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other","Association, Media and Entertainment, Unified Communications",0,3,,Scientific and technological services,829390,USD,829390,,,"Washington, District of Columbia, United States",$1M to $10M,1944-01-01,year,,http://www.linkedin.com/company/163308
Acture Solutions,https://www.crunchbase.com/organization/acture-solutions,11-50,Active,https://www.acturesolutions.com/,sales@acturesolutions.com,+1-518-377-4057,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Data Center, IT Management, Network Security, Unified Communications",,,,,252152,USD,252152,,,"Schenectady, New York, United States",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/acturesolutionssssssss/
Crosswalk Technologies,https://www.crunchbase.com/organization/crosswalk-technologies,1-10,Active,https://crosswalktechnologies.com,info@crosswalktechnologies.com,520-399-6598,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services","Business Information Systems, Cloud Data Services, Consulting, Email, IT Infrastructure, IT Management, Physical Security, Technical Support, Unified Communications, VoIP",,,,,73994,USD,73994,,,"Tucson, Arizona, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/crosswalk-technologies-llc
Overline,https://www.crunchbase.com/organization/overline,11-50,Active,https://www.overline.com/,support@overline.com,+44 330-118-5000,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications","Cloud Data Services, Internet, IT Infrastructure, Unified Communications",,,,,1130346,USD,1130346,,,"Worthing, West Sussex, United Kingdom",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/overline-network-consultants-ltd/
Speek,https://www.crunchbase.com/organization/speek,1-10,Closed,http://www.speek.com,info@speek.com,301-657-7134,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Mobile, Software, Unified Communications",1,1,Electric Communication Technique,Telecommunications,,,,,,"Ashburn, Virginia, United States",$1M to $10M,2012-01-01,year,"500 Global, K Street Capital, Virginia Venture Partners, Militello Capital, Middleland Capital",https://www.linkedin.com/company/speek
Step Ahead,https://www.crunchbase.com/organization/step-ahead-cb4f,101-250,Active,https://www.stepahead.de,info@stepahead.de,49 89 89 40 60 0,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information Technology, Software, Unified Communications",,,,,423740,USD,423740,,,"Munich, Bayern, Germany",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/step-ahead-group
Vianova,https://www.crunchbase.com/organization/welcome-italia,101-250,Active,https://www.vianova.it/,info@vianova.it,+39058442441,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Data Center, Internet, Telecommunications, Unified Communications",0,1,,Scientific and electric apparatus and instruments,5259868,USD,5259868,,,"Massarosa, Toscana, Italy",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/VianovaOfficial/
Convergent Solutions Group,https://www.crunchbase.com/organization/csg-global-consulting,11-50,Active,https://www.csggc.com/,sales@csggc.com,+1-484-342-1020,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Network Hardware, Software, Unified Communications",,,,,788734,USD,788734,,,"Conshohocken, Pennsylvania, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/csg-global
Global Telecom Solutions,https://www.crunchbase.com/organization/global-telecom-solutions,11-50,Active,https://gtsdirect.com/,info@gtsdirect.com,+1-313-371-9440,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Management, Cyber Security, Internet of Things, Unified Communications",,,,,268998,USD,268998,,,"Detroit, Michigan, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/global-telecom-solutions/
Mexico Telecom Partners,https://www.crunchbase.com/organization/mexico-telecom-partners,11-50,Active,https://www.mtpsites.com/,,+52 1 55 8526 0963,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Internet, Mobile, Telecommunications, Unified Communications, Wireless",,,,,505538,USD,505538,,,"Mexico, Maine, United States",$1M to $10M,2014-01-01,year,Invus Opportunities,https://www.linkedin.com/company/mtpsites/
Fiona Hutton & Associates,https://www.crunchbase.com/organization/fiona-hutton-associates-inc,11-50,Active,https://www.fionahuttonassoc.com,info@fionahuttonassoc.com,+1 818 760 2121,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing","Consulting, Customer Service, Public Relations, Unified Communications",,,,,326378,USD,326378,,,"Los Angeles, California, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/fiona-hutton-&-associates
Intlx Solutions,https://www.crunchbase.com/organization/intlx-solutions,11-50,Active,https://www.intlxsolutions.com,,781.352.0377,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications","Call Center, Information Services, Information Technology, Unified Communications, VoIP",,,,,251068,USD,251068,,,"Canton, Massachusetts, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/intlx-solutions
FusionTek,https://www.crunchbase.com/organization/fusiontek,11-50,Active,https://www.fusiontek.com,info@fusiontek.com,+1 425-620-2480,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, IT Management, Unified Communications",,,,,274142,USD,274142,,,"Kirkland, Washington, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/fusiontek/?trk=pro_other_cmpy
Samvadi (IsOn24.com),https://www.crunchbase.com/organization/samvadi,1-10,Active,https://ison24.com/,contact@samvadi.com,408-797-3300,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Call Center, Information and Communications Technology (ICT), Messaging, Natural Language Processing, Small and Medium Businesses, SMS, Speech Recognition, Unified Communications",,,,,120289,USD,120289,,,"San Jose, California, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/samvadi-llc/
Fenestrae,https://www.crunchbase.com/organization/fenestrae,1-10,Active,http://www.fenestrae.com/,cpg@fenestrae.com,+31703015100,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Business Development, Enterprise Software, Software, Unified Communications",1,8,Electric Communication Technique,Scientific and electric apparatus and instruments,550419,USD,550419,,,"Den Haag, Zuid-Holland, The Netherlands",$1M to $10M,1990-01-01,year,"Intel Capital, Doughty Hanson & Co, Kappa IT Ventures",https://www.linkedin.com/company/fenestrae
MMCall,https://www.crunchbase.com/organization/mmcall,11-50,Active,https://mmcallus.com/,first@mmcallus.com,+1 855 638 2034,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Communications Infrastructure, Unified Communications, Wireless",,,,,345188,USD,345188,,,"Miami, Florida, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/mmcall/
IOCOM,https://www.crunchbase.com/organization/iocom,11-50,Closed,http://iocom.com,sales@iocom.com,+44 (0) 20 3332 0074,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Enterprise Software, Software, Unified Communications, Video Conferencing",28,6,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$1M to $10M,2015-09-15,day,QVentures,http://www.linkedin.com/company/iocom
Avientek,https://www.crunchbase.com/organization/avientek,51-100,Active,https://www.avientek.com,info@avientek.com,+971 4 343 6216,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio","Audio, Audio/Visual Equipment, Training, Unified Communications",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/avientek/
KME Systems,https://www.crunchbase.com/organization/kme-systems,11-50,Active,https://kmesystems.com/,info@kmesystems.com,949-462-7001,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Computing, Cyber Security, Information Technology, Unified Communications",,,,,148220,USD,148220,,,"Lake Forest, California, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/kme-systems/
GO Telecom,https://www.crunchbase.com/organization/go-telecom-acb3,11-50,Active,https://www.gotelvoip.com,info@gotelvoip.com,1 972-848-8400,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Telecommunications, Unified Communications, VoIP",,,,,323431,USD,323431,,,"Dallas, Texas, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/go-telecommunications
Accela Group,https://www.crunchbase.com/organization/accela-group-130f,11-50,Active,https://www.accela.asia,hello@accela.asia,+65-85188522,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Consulting, Financial Services, Human Resources, Unified Communications",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/accela
Metropolis Corp,https://www.crunchbase.com/organization/metropolis-technologies,11-50,Active,http://www.metropolis.com/,marketing2023@metropolis.com,(954)414-2900,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Software, Telecommunications, Unified Communications",,,,,417236,USD,417236,,,"Fort Lauderdale, Florida, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/metropoliscorp/
Spitfire Strategies,https://www.crunchbase.com/organization/spitfire-a0e2,11-50,Active,https://www.spitfirestrategies.com/,info@spitfirestrategies.com,+1 202 293 6200,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing","Consulting, Public Relations, Unified Communications",0,8,,Advertising; business,792257,USD,792257,,,"Washington, District of Columbia, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/spitfire-strategies/?trk=fc_badg
BizTech Fusion,https://www.crunchbase.com/organization/biztech-fusion,11-50,Active,https://biztechfusion.com,solutions@biztechfusion.com,+1 443 360 0959,,,,,,,,,"Administrative Services, Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, IT Infrastructure, Mobile Apps, Project Management, Staffing Agency, Unified Communications, Web Apps, Web Development",,,,,286719,USD,286719,,,"Washington, District of Columbia, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/biztech-fusion-llc/
Rectitude 369,https://www.crunchbase.com/organization/rectitude-369,11-50,Active,https://rectitude369.com,info@rectitude369.com,+1 866-665-8132,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Management, Cyber Security, IT Management, Network Security, Unified Communications",,,,,42514,USD,42514,,,"The Woodlands, Texas, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/rectitude369/
Synergy Information Solutions,https://www.crunchbase.com/organization/synergy-information-solutions,11-50,Active,https://synergyis.us/,sales@synergyis.us,+1 760 601-5244,,,,,,,,,"Gaming, Information Technology, Internet Services, Messaging and Telecommunications","Gaming, IT Infrastructure, Unified Communications",,,,,1126506,USD,1126506,,,"La Quinta, California, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/synergy-information-solutions/
Bulk Solutions,https://www.crunchbase.com/organization/bulk-solutions,11-50,Active,https://www.bulkvs.com,info@bulkvs.com,+1 855 906 0901,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Telecommunications, Unified Communications, VoIP",,,,,311615,USD,311615,,,"Wilmington, Delaware, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/bulk-solutions-llc
Avoira,https://www.crunchbase.com/organization/avoira,51-100,Active,https://www.avoira.com/,info@avoira.com,+44 333 001 5151,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Communications Infrastructure, Consulting, Telecommunications, Unified Communications",,,,,229774,USD,229774,,,"Bury, West Sussex, United Kingdom",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/avoira-ltd/
Teebly,https://www.crunchbase.com/organization/teebly,1-10,Active,http://www.teebly.co,contact@teebly.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Customer Service, Enterprise Software, Natural Language Processing, SaaS, Unified Communications",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,month,,https://www.linkedin.com/company/teebly/
Heptagon Information Technology,https://www.crunchbase.com/organization/heptagon-information-technology,11-50,Active,http://www.heptagonit.com,info@heptagonit.com,+1 334 603 8004,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Information Technology, Network Security, Unified Communications",,,,,542420,USD,542420,,,"Montgomery, Alabama, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/heptagon-information-technology-llc/
Prasan Enterprises,https://www.crunchbase.com/organization/prasan-enterprises,11-50,Active,https://prasan.net/,info@prasan.net,+1 954 765 6767,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Retail, Telecommunications, Unified Communications, Wireless",,,,,458621,USD,458621,,,"Fort Lauderdale, Florida, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/prasan-enterprises-inc./
Miller Ink,https://www.crunchbase.com/organization/miller-ink,11-50,Active,https://miller-ink.com,info@miller-ink.com,+1-310-571-8264,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Marketing, Messaging, Unified Communications",,,,,263803,USD,263803,,,"Los Angeles, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/millerinkla
Ikonix Technology,https://www.crunchbase.com/organization/ikonix-technology,11-50,Active,https://www.ikonixtechnology.com.au,info@ikonixtechnology.com.au,+61 08 8427 1856,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services","Field Support, Technical Support, Telecommunications, Unified Communications",,,,,,,,,,"Adelaide, South Australia, Australia",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/ikonix-technology
Ai Networks,https://www.crunchbase.com/organization/ai-networks,11-50,Active,https://www.ai.co.uk,enquiries@ai.co.uk,+44 20 7183 1042,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, Unified Communications, Wireless",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/ai-networks
AdvaTel,https://www.crunchbase.com/organization/advatel-55a0,11-50,Active,https://advatel.com,sales@advatel.com.au,+61 3 8695 8695,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Electronics, Software, Telecommunications, Unified Communications",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/advatel
CREG Systems,https://www.crunchbase.com/organization/creg-systems,11-50,Active,https://cregsystems.com,services@CREGsystems.com,+1 315 788-0000,,,,,,,,,"Administrative Services, Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software","B2B, Data Integration, Information and Communications Technology (ICT), IT Infrastructure, Network Hardware, Network Security, Physical Security, Security, Technical Support, Unified Communications",,,,,744691,USD,744691,,,"Watertown, New York, United States",$1M to $10M,1973-11-18,day,,https://www.linkedin.com/company/creg-systems-corporation/
Vivo Technologies,https://www.crunchbase.com/organization/vivo-technologies-f8cf,11-50,Active,https://www.vivo.tech,info@vivo.tech,+1 888 840 9979,,,,,,,,,"Administrative Services, Design, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio","Audio, Facilities Support Services, Product Design, Unified Communications",,,,,169743,USD,169743,,,"Chandler, Arizona, United States",$1M to $10M,,,,https://www.linkedin.com/company/vivo-tech
Cloudtel,https://www.crunchbase.com/organization/cloudtel,11-50,Active,https://www.cloud-tel.it,info@cloud-tel.it,+39 022 481 252,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Data Center, Network Security, Telecommunications, Unified Communications",,,,,354240,USD,354240,,,"Bresso, Lombardia, Italy",$1M to $10M,,,,https://www.linkedin.com/company/cloudtel-srl/
Logos Technologies,https://www.crunchbase.com/organization/logos-technologies-ae02,11-50,Active,https://logostech.it/,info@logostech.it,+39 410-999-611,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, IaaS, Information Technology, Software, Unified Communications",,,,,272521,USD,272521,,,"Mestre, Veneto, Italy",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/logos-technologies-s-r-l-/
CIA Omnigage,https://www.crunchbase.com/organization/cia-omnigage,101-250,Active,https://callcia.com/,info@callcia.com,+1 888-213-8806,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","CRM, Telecommunications, Unified Communications",,,,,427686,USD,427686,,,"Parsippany, New Jersey, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/cia-omnigage/
Power Telecom,https://www.crunchbase.com/organization/power-telecom,11-50,Active,https://www.powertelecom.ru,support@powertelecom.ru,+7 495 983 33 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Communication Hardware, Telecommunications, Unified Communications, VoIP",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/jscpowertelecom/
IPitomy Communications,https://www.crunchbase.com/organization/ipitomy-communications,11-50,Active,https://www.ipitomy.com,fb1@ipitomy.com,+1.941.306.2200,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Management, Telecommunications, Unified Communications",,,,,198903,USD,198903,,,"Sarasota, Florida, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/ipitomy-communications-llc/
Brazos Telephone Cooperative,https://www.crunchbase.com/organization/brazos-telephone-cooperative,11-50,Active,https://www.brazosnet.com/,,+1 800 687 3222,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Communications Infrastructure, Internet, Telecommunications, Unified Communications, Wireless",,,,,444035,USD,444035,,,"Olney, Texas, United States",$1M to $10M,,,,
SecuInfra,https://www.crunchbase.com/organization/secuinfra,51-100,Active,https://www.secinfra.fr,info@secuinfra.com,+49-555-702-111,,,,,,,,,"Education, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Consulting, Cyber Security, Training, Unified Communications",0,2,,Scientific and technological services,648073,USD,648073,,,"Berlin, Berlin, Germany",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/secuinfra/
InGenius Software,https://www.crunchbase.com/organization/ingenius-software,51-100,Active,http://www.ingenius.com/,sales@ingenius.com,(613)591-9002,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Call Center, CRM, Software, Telecommunications, Unified Communications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Ottawa, Ontario, Canada",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/ingeniussw
Larson Communications,https://www.crunchbase.com/organization/larson-communications-0608,11-50,Active,https://larsonpr.com,hello@larsonpr.com,1 415.354.5580,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing","Brand Marketing, Consulting, Graphic Design, Public Relations, Social Media Advertising, Social Media Management, Unified Communications",,,,,85259,USD,85259,,,"Glendale, California, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/larson-communications
Genisys Australia,https://www.crunchbase.com/organization/genisys-australia,11-50,Active,https://www.genisys.com.au/,sales@genisys.com.au,+61-130-022-0888,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Cloud Computing, Information Technology, Mobile Apps, Network Hardware, Software, Unified Communications",,,,,,,,,,"Revesby, New South Wales, Australia",$1M to $10M,2001-05-01,month,,https://www.linkedin.com/company/genisys/
Tibe,https://www.crunchbase.com/organization/tibe,11-50,Active,http://tibe.no,here@tibedrammen.no,47-32-23-47-00,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing","Advertising, Printing, Unified Communications",,,,,377210,USD,377210,,,"Drammen, Buskerud, Norway",$1M to $10M,1994-01-01,day,,https://www.linkedin.com/company/tibe-drammen/
TCI Communications,https://www.crunchbase.com/organization/tci-communications,11-50,Active,http://www.tcicomm.com,tcimarketing@tcicomm.com,+1 703 321 3030,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Computing, Infrastructure, Telecommunications, Unified Communications, VoIP",,,,,496677,USD,496677,,,"Springfield, Virginia, United States",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/tci-communications
RowNet,https://www.crunchbase.com/organization/rownet,11-50,Active,https://www.rownet.com/,info@rownet.com,+1-855-476-9638,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Information Technology, IT Infrastructure, Network Hardware, Telecommunications, Unified Communications",,,,,348831,USD,348831,,,"Dallas, Texas, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/rownet/
Invosystems Solutions,https://www.crunchbase.com/organization/invosystems-solutions,51-100,Active,http://www.invosystems.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services, Science and Engineering, Software","Analytics, Big Data, Blockchain, Consulting, Cyber Security, E-Learning, Information Technology, IT Infrastructure, Software Engineering, Unified Communications",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/invosystems-solutions-pte-ltd
Arya Telecom,https://www.crunchbase.com/organization/arya-telecom,11-50,Active,http://aryatelecom.co.in,info@aryatelecom.co.in,+91  9833896150,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Telecommunications, Unified Communications, Video Conferencing",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/arya-telecom/
Interface Technologies Northwest,https://www.crunchbase.com/organization/interface-technologies-northwest,11-50,Active,https://www.interfacetechnw.com,info@interfacetechnw.com,+1 425 774 1377,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, Unified Communications, Wireless",,,,,374443,USD,374443,,,"Everett, Washington, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/interface-technologies-northwest/
SKMAC,https://www.crunchbase.com/organization/skmac,11-50,Active,https://skmac.com/,info@skmac.com,+1 410-526-1776,,,,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Privacy and Security","Audio, Lighting, Manufacturing, Security, Unified Communications",,,,,206205,USD,206205,,,"Reisterstown, Maryland, United States",$1M to $10M,1926-01-01,year,,https://www.linkedin.com/company/samuel-k-macdonald-inc-/
Meetago,https://www.crunchbase.com/organization/meetago,11-50,Active,http://www.meetago.com,info@meetago.com,49-228-854475 0,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing","Consulting, Digital Marketing, Unified Communications",0,2,,Advertising; business,1491755,USD,1491755,,,"Troisdorf, Nordrhein-Westfalen, Germany",$1M to $10M,1997-01-01,day,,https://www.linkedin.com/company/meetago-group/
Parahit Technologies,https://www.crunchbase.com/organization/parahit-technologies,51-100,Active,https://www.parahittech.com,techhelp@parahittech.com,+91 9999 2230 23,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Software","Call Center, Cloud Computing, Software, Unified Communications",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/parahittech/
Dinamika Sistem Integrasi Solusi,https://www.crunchbase.com/organization/dinamika-sistem-integrasi-solusi,11-50,Active,https://dinamikasolusi.com,hrd@dinamikasolusi.com,+62 21 29440398,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Consulting, Cyber Security, Information and Communications Technology (ICT), Unified Communications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,,,,https://www.linkedin.com/company/dinamikasolusi/
