Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Icomera,https://www.crunchbase.com/organization/icomera,10001+,Active,http://www.icomera.com,adriana.hemzacek@icomera.com,240-686-5970,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software, Transportation","Automotive, Information Technology, Infrastructure, Internet, Logistics, Software, Telecommunications, Transportation",34,4,Electric Communication Technique,Scientific and electric apparatus and instruments,2669048077,USD,2669048077,,,"Gothenburg, Vastra Gotaland, Sweden",$10B+,1999-01-01,year,,https://www.linkedin.com/company/icomera-ab
NeXT,https://www.crunchbase.com/organization/next,10001+,Closed,http://next.com,,+1 408-996-1010,,,,,,,,,"Education, Hardware, Software","Education, Hardware, Software",,,,,603375,USD,603375,,,"Redwood City, California, United States",$10B+,1985-01-01,year,,
Square D,https://www.crunchbase.com/organization/square-d,10001+,Active,http://www.schneider-electric.us,,(859) 817-6144,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Manufacturing, Privacy and Security, Software","Cyber Security, Electrical Distribution, Electronics, Manufacturing, Security, Software",,,,,2459912088,USD,2459912088,,,"Palatine, Illinois, United States",$10B+,1917-01-01,year,,https://www.linkedin.com/company/square-d-company
IBM United Kingdom Ltd,https://www.crunchbase.com/organization/ibm-united-kingdom-ltd,10001+,Active,https://www.ibm.com/uk-en,,,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","CRM, Information Technology, Outsourcing, Software",,,,,4670599948,USD,4670599948,,,"Armonk, New York, United States",$10B+,1928-01-01,year,,
SportLocker,https://www.crunchbase.com/organization/sportlocker,11-50,Active,http://www.sportlocker.com/,tanner@sportlocker.com,,,,,,,,,,"Apps, Data and Analytics, Mobile, Software, Sports","Big Data, Mobile Apps, Software, Sports, Web Development",,,,,,,,,,"Provo, Utah, United States",$10B+,2014-01-01,year,,https://www.linkedin.com/company/sportlocker
Northrop Grumman Mission Systems,https://www.crunchbase.com/organization/northrop-grumman-mission-systems,501-1000,Active,https://www.northropgrumman.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Electronics, Information Technology, Software",,,,,152772668,USD,152772668,,,"Mclean, Virginia, United States",$10B+,1939-01-01,year,,https://www.linkedin.com/company/northrop-grumman-corporation
Hewlett Packard Enterprise Software,https://www.crunchbase.com/organization/hewlett-packard-s-enterprise-software,10001+,Active,https://www.hpe.com/us/en/home.html,,800-633-3600,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Analytics, Computer, Consumer Software, Information Technology, IT Management, Security, Software",,,,,1798446,USD,1798446,,,"Palo Alto, California, United States",$10B+,1939-01-01,year,,https://www.linkedin.com/company/hewlett-packard-enterprise
Grabbd,https://www.crunchbase.com/organization/grabbd-inc,1-10,Active,https://grabbd.com/,,,,,,,,,,,"Apps, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Platforms, Software, Travel and Tourism","Apps, iOS, Location Based Services, Software, Tourism",,,,,,,,,,"London, England, United Kingdom",$10B+,2016-01-15,day,,https://www.linkedin.com/company/grabbd.com/
Innotech Corporation,https://www.crunchbase.com/organization/innotech-corporation-ede4,1001-5000,Active,https://www.innotech.co.jp,,+81-45-474-9000,2,2,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Manufacturing, Semiconductor, Software, Software Engineering",34,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Yokohama, Kanagawa, Japan",$10B+,1987-01-05,day,,https://www.linkedin.com/company/innotech-corporation/
Samsung Information Systems America,https://www.crunchbase.com/organization/samsung-information-systems-america,10001+,Active,https://www.sisa.samsung.com,,,,,,,,,,,"Information Technology, Software","Information Technology, Software",15,0,Computing; Calculating,,,,,,,"San Jose, California, United States",$10B+,1977-01-01,day,,https://www.linkedin.com/company/samsung-electronics
Cisco Umbrella,https://www.crunchbase.com/organization/cisco-umbrella,251-500,Active,https://umbrella.cisco.com/,,208.67.222.222,,,,,,,,,"Information Technology, Software","Information Technology, Software",,,,,,,,,,"San Francisco, California, United States",$10B+,2012-12-01,day,,https://www.linkedin.com/company/cisco
Adobe Marketing Cloud,https://www.crunchbase.com/organization/adobe-marketing-cloud,10001+,Active,http://www.adobe.com/in/marketing-cloud.html,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Cloud Computing, Digital Media, Software",,,,,1358442216,USD,1358442216,,,"San Jose, California, United States",$10B+,2012-01-01,year,,https://www.linkedin.com/company/adobe
Insight,https://www.crunchbase.com/organization/insight-9ec4,11-50,Active,http://www.insight-mss.com/,sales@insightoutsmart.com,+1 703-366-3061,,,,,,,,,"Professional Services, Software, Sustainability, Transportation","Consulting, Logistics, Outsourcing, Risk Management, Software, Supply Chain Management, Sustainability",0,3,,Scientific and technological services,142434,USD,142434,,,"Manassas, Virginia, United States",$10B+,1978-01-01,year,,https://www.linkedin.com/company/insight-inc./
Henry Schein Practice Solutions,https://www.crunchbase.com/organization/henry-schein-practice-solutions,10001+,Active,https://www.henryschein.com/us-en/Dental/PracticeSolutions/,,(801)763-9300,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Information Technology, Software",,,,,359821441,USD,359821441,,,"American Fork, Utah, United States",$10B+,1985-01-01,year,,https://www.linkedin.com/company/henry-schein
GenesisSolutions,https://www.crunchbase.com/organization/genesissolutions,51-100,Active,http://www.genesissolutions.com/,info@genesissolutions.com,2034313643,,,,,,,,,"Financial Services, Information Technology, Software","Financial Services, Information Technology, Software",,,,,1664296,USD,1664296,,,"Ridgefield, Connecticut, United States",$10B+,1999-01-01,year,,https://www.linkedin.com/company/genesissolutions
Anthem,https://www.crunchbase.com/organization/anthem-2,1-10,Active,http://anthemapp.com,,(917) 292-1105,,,,,,,,,"Internet Services, Media and Entertainment, Mobile, Music and Audio, Software, Video","Mobile, Music, Social Media, Software, Video",,,,,8320557,USD,8320557,,,"New York, New York, United States",$10B+,2014-10-01,day,,
Solideo,https://www.crunchbase.com/organization/solideo-bf5a,251-500,Active,http://www.solideos.com,,+82 02 761 9281,,,,,,,,,"Information Technology, Software","Information Technology, IT Infrastructure, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10B+,1998-01-01,year,,
Abbott,https://www.crunchbase.com/organization/abbott-2fba,10001+,Active,https://www.informatics.abbott/,,+1 954 964 8663,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Software","Cloud Data Services, Customer Service, Data Management, Information Technology, Software",,,,,,,,,,"Florida, New York, United States",$10B+,1986-01-01,year,,https://www.linkedin.com/showcase/starlims/
DormTrader,https://www.crunchbase.com/organization/dormtrader,1-10,Active,,thecompanygardener@gmail.com,,,,,,,,,,"Apps, Commerce and Shopping, Education, Internet Services, Mobile, Software","Apps, E-Commerce, Education, Marketplace, Mobile, Social Network, Software",,,,,,,,,,"Chicago, Illinois, United States",$10B+,2008-04-01,day,,
The Genesis,https://www.crunchbase.com/organization/the-genesis-group,101-250,Active,http://genesisworld.com,david.hb@genesisworld.com,+1 877 548 0465,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",,,,,690594,USD,690594,,,"Tyler, Texas, United States",$10B+,1983-01-01,year,,https://www.linkedin.com/company/the-genesis-group_2
Cisco dCloud,https://www.crunchbase.com/organization/cisco-dcloud,101-250,Active,https://dcloud.cisco.com/,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","CRM, Information Technology, Internet of Things, Software",,,,,,,,,,"San Jose, California, United States",$10B+,1984-01-01,year,,https://www.linkedin.com/company/cisco
Payroll.Intuit,https://www.crunchbase.com/organization/payroll-intuit,5001-10000,Active,http://payroll.intuit.com,,650-852-9650,,,,,,,,,"Financial Services, Information Technology, Other, Software","B2B, Bookkeeping and Payroll, Financial Services, Information Technology, Insurance, Software",,,,,,,,,,"Palo Alto, California, United States",$10B+,1999-01-01,year,,https://www.linkedin.com/company/intuit
Fuse,https://www.crunchbase.com/organization/fuse-4,1-10,Active,https://www.fusestudio.net/,,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,574837,USD,574837,,,"Chicago, Illinois, United States",$10B+,2011-01-01,year,,
Oracle Labs,https://www.crunchbase.com/organization/oracle-labs,10001+,Active,https://labs.oracle.com/,,650-506-7000,,,,,,,,,"Information Technology, Software","Information Technology, Software",,,,,1441522,USD,1441522,,,"Redwood City, California, United States",$10B+,1977-01-01,year,,https://www.linkedin.com/company/oracle
Numeum,https://www.crunchbase.com/organization/numeum,10001+,Active,https://numeum.fr/,contact@numeum.fr,+33 14-430-4970,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, Software",,,,,,,,,,"Paris, Ile-de-France, France",$10B+,2021-06-01,month,,https://www.linkedin.com/company/2970743
Avantha Technologies,https://www.crunchbase.com/organization/avantha-technologies,501-1000,Active,https://avanthatechnologies.com/,,,,,,,,,,,"Information Technology, Software","Information Technology, Software",,,,,,,,,,"Palm Harbor, Florida, United States",$10B+,2005-01-01,year,,https://www.linkedin.com/company/avantha-technologies/?originalSubdomain=in
Sleep++,https://www.crunchbase.com/organization/sleep,1-10,Active,https://itunes.apple.com/us/app/sleep++/id1038440371?mt=8,,,,,,,,,,,"Apps, Data and Analytics, Health Care, Software, Sports","Apps, Big Data, Fitness, Health Care, Software",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,2016-01-01,year,,https://www.linkedin.com/company/apple
AssoSoftware,https://www.crunchbase.com/organization/assosoftware,10001+,Active,https://www.assosoftware.it,info@assosoftware.it,+39 02 4699957,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"Milan, Lombardia, Italy",$10B+,1994-01-01,year,,https://www.linkedin.com/company/assosoftware
SmartSystem,https://www.crunchbase.com/organization/smartsystem,1-10,Active,https://www.smartsystem.com,info@smartsystem.com,+39 0721 183 0469,,,,,,,,,"Consumer Electronics, Hardware, Software","Electronics, Software",1,2,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,Scientific and electric apparatus and instruments,,,,,,"Fano, Marche, Italy",$10B+,2009-01-01,year,,https://www.linkedin.com/company/smartsystemgear
Crown Enterprises,https://www.crunchbase.com/organization/crown-enterprises,1-10,Active,http://ce-technology.com,support@ce-technology.com,(888) 611-1310,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Technology, Software",,,,,,,,,,"Stockton, California, United States",$10B+,2010-01-01,year,,https://www.linkedin.com/company/crown-enterprises
Orange Digital,https://www.crunchbase.com/organization/orange-digital-b701,11-50,Active,https://oipl.net,mail@oipl.net,+91 7948222858,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Digital Marketing, Digital Media, Information Technology, IT Infrastructure, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$10B+,2001-01-01,year,,https://www.linkedin.com/company/oipl/
Mosaic,https://www.crunchbase.com/organization/mosaic,11-50,Active,http://heymosaic.com/,hello@heymosaic.com,,,,,,,,,,"Apps, Commerce and Shopping, Content and Publishing, Media and Entertainment, Mobile, Platforms, Software","Apps, E-Commerce, iOS, Mobile, Photo Editing, Software",,,,,214422,USD,214422,,,"Palo Alto, California, United States",$10B+,2012-09-01,day,,
Tongwei Company,https://www.crunchbase.com/organization/tongwei-company,10001+,Active,http://www.unimicrotech.com.cn,info@unimicrotech.com.cn,+86-021-3895363,,,,,,,,,"Biotechnology, Information Technology, Science and Engineering, Software","Information Technology, Life Science, Software",,,,,,,,,,"Shanghai, Shanghai, China",$10B+,2002-01-01,year,,
Lomaku Technologies,https://www.crunchbase.com/organization/lomaku-technologies,,Active,https://lomakuit.com/,,,,,,,,,,,"Financial Services, Other, Software","Association, Financial Services, Software",,,,,,,,,,"Limbe, Blantyre, Malawi",$10B+,2016-10-19,day,,https://www.linkedin.com/company/lomakuit
opcyc,https://www.crunchbase.com/organization/opcyc,10001+,Active,https://opcyc.de,info@opcyc.de,+49 40 2385 804 - 0,,,,,,,,,Software,Software,,,,,,,,,,"Germany, Georgia, United States",$10B+,2011-01-01,year,,https://www.linkedin.com/company/opcyc/
Dolo,https://www.crunchbase.com/organization/dolo,,Active,http://itunes.apple.com/ie/app/dolo/id665195337?mt=8,,,,,,,,,,,"Apps, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Software","Apps, Internet, Location Based Services, Mobile, Mobile Apps, Software",,,,,,,,,,"Cupertino, California, United States",$10B+,2013-06-30,day,,https://www.linkedin.com/company/apple
Microsoft Nederland,https://www.crunchbase.com/organization/microsoft-nederland,10001+,Active,https://www.microsoft.com/nl-nl,,,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Technology, Software",,,,,8084915,USD,8084915,,,"Redmond, Washington, United States",$10B+,1975-01-01,year,,https://www.linkedin.com/company/microsoftnl
Tech Data,https://www.crunchbase.com/organization/tech-data-2,501-1000,Active,http://techdata.ca/content/cen/splash.html,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Electronics, Information Technology, Software",,,,,7241483,USD,7241483,,,"Clearwater, Florida, United States",$10B+,1974-01-01,year,,https://www.linkedin.com/company/tech-data-canada-corporation
Supportal,https://www.crunchbase.com/organization/supportal,1-10,Active,http://itunes.apple.com/app/id910022057?mt=8,,,,,,,,,,,"Health Care, Software","Health Care, Software",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,2014-01-01,year,,https://www.linkedin.com/company/apple
Taxi Fares app,https://www.crunchbase.com/organization/taxi-fares-app,1-10,Closed,http://itunes.apple.com/WebObjects/MZStore.woa/wa/viewSoftware?id=315967259&mt=8,support@taxifaresapp.com,,,,,,,,,,"Mobile, Platforms, Software, Transportation","Android, Automotive, iOS, Mobile, Software",,,,,,,,,,"Madrid, Madrid, Spain",$10B+,2009-01-01,year,,https://www.linkedin.com/company/apple
Abraham Sillah,https://www.crunchbase.com/organization/abraham-sillah,,Active,https://itunes.apple.com/us/app/jitow/id1140259394?ls=1&mt=8,,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software, Video","Information Technology, Messaging, Mobile Apps, Software, Video",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,2016-11-11,day,,https://www.linkedin.com/company/apple
Kingsoft Office,https://www.crunchbase.com/organization/kingsoft-office-3165,1001-5000,Closed,http://www.kingsoftstore.com,,,,,,,,,,,"Information Technology, Software","Information Technology, Software",,,,,,,,,,"Hang Dong, Chiang Mai, Thailand",$10B+,1988-01-01,day,5Y Capital,
State of Texas DIR,https://www.crunchbase.com/organization/state-of-texas-dir,51-100,Active,http://dir.texas.gov,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Electronics, Information Technology, Software, Telecommunications",,,,,5389950,USD,5389950,,,"Austin, Texas, United States",$10B+,,,,https://www.linkedin.com/company/texasdir/
Omnicom Consulting Group,https://www.crunchbase.com/organization/omnicom-consulting-group,11-50,Active,http://www.ocg-usa.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Professional Services, Software","Computer, Consulting, Information Technology, Software",,,,,82945,USD,82945,,,"Tallahassee, Florida, United States",$10B+,2015-01-01,year,,https://www.linkedin.com/company/omnicom-consulting-group-inc-
Emerson Solutions,https://www.crunchbase.com/organization/emerson-solutions,11-50,Active,http://www.emersonsolutions.com,,800-975-2279,,,,,,,,,"Apps, Information Technology, Software","Apps, Information Technology, Software",,,,,342041,USD,342041,,,"Charlotte, North Carolina, United States",$10B+,1990-01-01,year,,https://www.linkedin.com/company/emerson-software-solutions
Randy,https://www.crunchbase.com/organization/randy,1-10,Active,https://itunes.apple.com/us/app/randy-random/id1291800782,erictherobot@gmail.com,,,,,,,,,,"Apps, Mobile, Software","Apps, Mobile Apps, Software",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,2017-10-10,day,,https://www.linkedin.com/company/apple
Solution Genesis,https://www.crunchbase.com/organization/solution-genesis,,Active,http://solutiongenesis.com,,(248) 430-6121,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Technology, Software",,,,,128314,USD,128314,,,"Birmingham, Michigan, United States",$10B+,2001-01-01,day,,
Flexter Inc.,https://www.crunchbase.com/organization/flexter-fitness---daily-free-workouts,1-10,Closed,http://www.flexterapp.com/,support@flexterapp.com,,,,,,,,,,"Health Care, Mobile, Software, Sports","Fitness, mHealth, Software",,,,,117537,USD,117537,,,"Austin, Texas, United States",$10B+,2014-12-17,day,,https://www.linkedin.com/company/flexter---get-fit-with-friends
Yarn App,https://www.crunchbase.com/organization/yarn-app,,Active,https://itunes.apple.com/us/app/yarn-chat-fiction/id1195233335?mt=8,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Software","Apps, Mobile, Social Media, Software",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,2017-01-01,year,,https://www.linkedin.com/company/apple
The Kapptur Company (DBA PhotoPanda),https://www.crunchbase.com/organization/the-kapptur-company-dba-photopanda,,Active,https://itunes.apple.com/us/app/photopanda-take-control-your/id1045431089?mt=8,,,,,,,,,,,"Mobile, Platforms, Software","iOS, Software",,,,,22458,USD,22458,,,"Los Angeles, California, United States",$10B+,2015-02-01,day,,https://www.linkedin.com/company/apple
Stilly,https://www.crunchbase.com/organization/stilly,,Active,http://itunes.apple.com/us/app/stilly-one-button-gif-camera/id648976952,,,,,,,,,,,"Apps, Mobile, Platforms, Software","Apps, iOS, Mobile, Software",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,2013-01-01,year,,https://www.linkedin.com/company/apple
2saas,https://www.crunchbase.com/organization/2saas,,Active,http://www.2saas.com/,marketing@2saas.com,353 1 685 4660,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Internet, Software",,,,,,,,,,"Ireland, Indiana, United States",$10B+,2011-01-01,year,,https://www.linkedin.com/company/2saas/
"HP Electronik , Herning",https://www.crunchbase.com/organization/hp-electronik-herning,1-10,Active,http://www.hpelec.dk,hp@hpelec.dk,45 96264333,,,,,,,,,"Consumer Electronics, Hardware, Software","Electronics, Embedded Software, Hardware, Software",,,,,,,,,,"Vejle, Syddanmark, Denmark",$10B+,1984-10-10,day,,https://www.linkedin.com/company/hp-electronik-a-s/about/
Fujitsu Applications,https://www.crunchbase.com/organization/fujitsu-applications,10001+,Active,https://www.fujitsu.com/jp/group/fap/,,03-5480-8640,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",,,,,,,,,,"Setagaya, Tokyo, Japan",$10B+,2002-04-17,day,,https://www.linkedin.com/company/%E5%AF%8C%E5%A3%AB%E9%80%9A%E3%82%A2%E3%83%97%E3%83%AA%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA%EF%BC%88%E6%A0%AA%EF%BC%89/
Global Foodie,https://www.crunchbase.com/organization/global-foodie,1-10,Active,https://itunes.apple.com/us/app/global-foodie-checklist-and-guide-to-world-foods/id687161331?mt=8,globalfoodieapp@gmail.com,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Internet Services, Software, Travel and Tourism","Food and Beverage, Internet, Leisure, Software, Travel",,,,,22458,USD,22458,,,"Cupertino, California, United States",$10B+,1976-01-01,year,,https://www.linkedin.com/company/apple
Revo360,https://www.crunchbase.com/organization/revo360,1-10,Active,,luuductrung.aig@gmail.com,84-906-307-111,,,,,,,,,Software,Software,,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$10B+,2017-01-01,day,,http://www.linkedin.com/company/revo360
Apa,https://www.crunchbase.com/organization/apa-2,1-10,Active,https://apascrum.com,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Science and Engineering, Software","E-Commerce, Internet, Robotics, Software",,,,,3034898,USD,3034898,,,,$10B+,2015-01-15,day,,https://www.linkedin.com/company/apa-software-llc
Appluna,https://www.crunchbase.com/organization/appluna,1-10,Closed,http://itunes.apple.com/us/app/busybee/id337163880?mt=8,Doug@appluna.com,,,,,,,,,,"Mobile, Platforms, Software","iOS, Mobile, Software",,,,,22458,USD,22458,,,"New York, New York, United States",$10B+,2009-12-18,day,,
Microsoft Danmark,https://www.crunchbase.com/organization/microsoft-danmark,251-500,Active,http://www.microsoft.dk,danmark@microsoft.com,45 82333100,,,,,,,,,"Apps, Software","Consumer Applications, Productivity Tools, Software",,,,,,,,,,"Kongens Lyngby, Hovedstaden, Denmark",$10B+,1991-01-01,day,,
EquipmentShare,https://www.crunchbase.com/organization/equipmentshare,1001-5000,Active,https://www.equipmentshare.com,info@equipmentshare.com,888-807-3687,4,4,2,,,,,,"Other, Real Estate, Software, Transportation","Construction, Fleet Management, SaaS, Service Industry, Software",12,6,Controlling,Scientific and technological services,48866730,USD,48866730,,,"Columbia, Missouri, United States",$1B to $10B,2015-01-01,year,"Capital One, Gaingels, Left Lane Capital, Y Combinator, BDT & MSD Partners",https://www.linkedin.com/company/equipmentshare
Snap,https://www.crunchbase.com/organization/Snapchat,5001-10000,Active,https://www.snap.com,,+1 310 399-3339,17,17,5,4,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software","Apps, Messaging, Mobile, Social Media, Software",37,0,Computing; Calculating,,,,,,,"Venice, California, United States",$1B to $10B,2011-05-01,day,"Alibaba Group, Fidelity, Kingdom Holding Company, Tencent, Yahoo",https://www.linkedin.com/company/snap-inc-co
Intuit,https://www.crunchbase.com/organization/intuit,10001+,Active,http://www.intuit.com,,(650)944-6000,15,18,2,,,,,1,"Financial Services, Professional Services, Software","Accounting, Financial Services, FinTech, PaaS, Software","2,696",333,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Mountain View, California, United States",$1B to $10B,1983-01-01,year,"Sierra Ventures, Kleiner Perkins, Technology Venture Investors",http://www.linkedin.com/company/intuit
Envoy,https://www.crunchbase.com/organization/envoy,251-500,Active,https://envoy.com,hi@envoy.com,(415)636-6605,,,,,,,,,"Administrative Services, Real Estate, Software","Facility Management, Human Resources, Office Administration, Software",,,,,5267339,USD,5267339,,,"San Francisco, California, United States",$1B to $10B,2013-02-01,day,"Andreessen Horowitz, Haystack, TriplePoint Capital, BAM Elevate, Adam D’Angelo",https://www.linkedin.com/company/envoy-inc
OpenText,https://www.crunchbase.com/organization/opentext,10001+,Active,https://www.opentext.com,support@opentext.com,+118004996544,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Media and Entertainment, Privacy and Security, Software","Content, Data Center, Data Management, Information Services, Information Technology, Network Security, Software",510,36,Computing; Calculating,Scientific and electric apparatus and instruments,272692499,USD,272692499,,,"Waterloo, Ontario, Canada",$1B to $10B,1991-06-26,day,"TCV, Tera Capital Corporation",http://www.linkedin.com/company/opentext
DocuSign,https://www.crunchbase.com/organization/docusign,1001-5000,Active,http://www.docusign.com,info@docusign.com,866-219-4318,6,6,1,1,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Business Process Automation (BPA), Cloud Management, Computer, E-Signature, Information Technology, SaaS, Software",162,40,Computing; Calculating,Scientific and technological services,8664352,USD,8664352,,,"San Francisco, California, United States",$1B to $10B,2003-01-01,year,"Employee Stock Option Fund, Microsoft, Visa, Bain Capital Ventures, Deutsche Telekom",http://www.linkedin.com/company/docusign
Squarespace,https://www.crunchbase.com/organization/squarespace,1001-5000,Active,http://www.squarespace.com,press@squarespace.com,+1 646-580-3456,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Internet Services, Media and Entertainment, Software","Developer Tools, E-Commerce Platforms, Publishing, Software, Web Design",5,19,Information Storage,Scientific and electric apparatus and instruments,66893750,USD,66893750,,,"New York, New York, United States",$1B to $10B,2003-01-01,year,"Fidelity, Employee Stock Option Fund, Dragoneer Investment Group, T. Rowe Price, Accel",http://www.linkedin.com/company/squarespace
Mambu,https://www.crunchbase.com/organization/mambu,501-1000,Active,http://www.mambu.com,hello@mambu.com,+49 491709819433,,,,,,,,,"Financial Services, Lending and Investments, Software","Banking, Financial Services, FinTech, Lending, SaaS, Software",0,8,,Scientific and electric apparatus and instruments,15774825,USD,15774825,,,"Amsterdam, Noord-Holland, The Netherlands",$1B to $10B,2011-01-01,year,"TCV, Runa Capital, EQT, Arena Holdings, Tiger Global Management",http://www.linkedin.com/company/mambu
Xero,https://www.crunchbase.com/organization/xero,1001-5000,Active,http://xero.com,investors@xero.com,,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, FinTech, Personal Finance, SaaS, Software",66,31,Computing; Calculating,Advertising; business,,,,,,"Wellington, Wellington, New Zealand",$1B to $10B,2006-07-01,day,"TCV, Valar Ventures, Matrix Capital Management, Founders Fund, Accel",http://www.linkedin.com/company/xero
Nutanix,https://www.crunchbase.com/organization/nutanix,5001-10000,Active,http://www.nutanix.com,info@nutanix.com,+1 408-216-8360,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Enterprise Software, Information Technology, Software, Virtualization",508,49,Computing; Calculating,Scientific and technological services,,,,,,"San Jose, California, United States",$1B to $10B,2009-09-01,month,"Fidelity, Employee Stock Option Fund, Wellington Management, EquityZen, Goldman Sachs",http://www.linkedin.com/company/nutanix
Akamai Technologies,https://www.crunchbase.com/organization/akamai-technologies,10001+,Active,https://www.akamai.com/,support@akamai.com,(877) 325-2624,24,25,4,3,On-Site,,,,"Content and Publishing, Information Technology, Media and Entertainment, Privacy and Security, Software, Video","Cyber Security, Digital Media, SaaS, Software, Video Streaming",667,24,Electric Communication Technique,Scientific and technological services,549164100,USD,549164100,,,"Cambridge, Massachusetts, United States",$1B to $10B,1998-08-01,day,"Polaris Partners, The TCW Group, Battery Ventures, CORMCO, IVP",http://www.linkedin.com/company/akamai-technologies
Sinch,https://www.crunchbase.com/organization/sinch,1001-5000,Active,https://www.sinch.com,sales@sinch.com,+46844682803,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Messaging, Mobile, SaaS, Software, Telecommunications",4,15,Electric Communication Technique,Telecommunications,125338157,USD,125338157,,,"Stockholm, Stockholms Lan, Sweden",$1B to $10B,2008-01-01,year,"SoftBank, Index Ventures, Temasek Holdings, Balderton Capital, Neqst",https://www.linkedin.com/company/sinch
Blue Yonder,https://www.crunchbase.com/organization/jda-software,5001-10000,Active,https://blueyonder.com,info@blueyonder.com,833-532-4764,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software, Transportation","CRM, Data Management, SaaS, Software, Supply Chain Management, Warehouse Automation",2,1,Computing; Calculating,Scientific and electric apparatus and instruments,165000000,USD,165000000,,,"Scottsdale, Arizona, United States",$1B to $10B,1985-01-01,year,"New Mountain Capital, Panasonic, Blackstone Group",https://www.linkedin.com/company/blueyonderai
