Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Hoteam Software,https://www.crunchbase.com/organization/hoteam-software,251-500,Active,http://www.hoteamsoft.com,service@hoteamsoft.com,400-005-2123,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software","Intelligent Systems, Manufacturing, Software",,,,,,,,,,"Jinan, Shandong, China",$1M to $10M,1993-05-19,day,"Legend Capital, China Internet Investment Fund, Lucion, Tsinghua Holdings Capital, Cybernaut Venture Capital",https://www.linkedin.com/company/山东山大华天软件有限公司
CVA Chip,https://www.crunchbase.com/organization/cva-chip,51-100,Active,http://www.cvachip.com/,info@cvachip.com,1-558-657-0080,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Enterprise Software, Intelligent Systems, Internet of Things, Semiconductor, Sensor, Software",1,1,Basic Electronic Circuitry,Environmental control apparatus,,,,,,"Shenzhen, Guangdong, China",,2018-01-01,year,"Hony Capital, Lucion, Tsinghua Holdings Capital, Hongtai Fund, Greenwoods Investment",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E6%9B%A6%E5%8D%8E%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
EyeVi Technologies,https://www.crunchbase.com/organization/eyevi-technologies,51-100,Active,https://www.eyevi.tech,info@eyevi.tech,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Other, Science and Engineering, Software","Artificial Intelligence (AI), Geospatial, Hardware, Information Technology, Infrastructure, Intelligent Systems, Machine Learning, Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"Tartu, Tartumaa, Estonia",$1M to $10M,2020-07-10,day,"Superangel, Decacorn Capital, Iron Wolf Capital, Spring Capital, RKKVC",https://www.linkedin.com/company/eyevi-tech
Golytec Automation,https://www.crunchbase.com/organization/golytec-automation,51-100,Active,https://www.golytec.com,,021 52190166,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering","Industrial Automation, Intelligent Systems, Manufacturing",,,,,,,,,,"Minhang, Shanghai, China",,2015-01-01,year,"CAS Star, Co-Stone Venture Capital, National SME Development Fund, Taiyou Fund, Sharewin Investment",https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E6%9E%9C%E6%A0%97%E8%87%AA%E5%8A%A8%E5%8C%96%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Enpulsion,https://www.crunchbase.com/organization/enpulsion,51-100,Active,http://www.enpulsion.com/,, +43 2622 4170121 - 200,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering","Aerospace, Intelligent Systems",6,5,"Wind, Spring Weight And Miscellaneous Motors; Producing Mechanical Power; Or A Reactive Propulsive Thrust, Not Otherwise Provided For",Machines and machine tools,107495,USD,107495,,,"Wiener Neustadt, Niederosterreich, Austria",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/enpulsion/
Harver,https://www.crunchbase.com/organization/harver,251-500,Active,https://www.harver.com,info@harver.com,+31202400210,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Biotechnology, Data and Analytics, Science and Engineering, Software","Enterprise Software, Human Resources, Intelligent Systems, Neuroscience, Predictive Analytics, SaaS, Software",,,,,108076,USD,108076,,,"Boston, Massachusetts, United States",$10M to $50M,2010-01-01,year,"Insight Partners, Bas Godska, TMI Investments BV",https://www.linkedin.com/company/harver/
Stanley Robotics,https://www.crunchbase.com/organization/stanley-robotics,51-100,Active,http://stanley-robotics.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Other, Science and Engineering, Software","Artificial Intelligence (AI), Intelligent Systems, Robotics, Service Industry",11,2,Building,Machines and machine tools,283821,USD,283821,,,"Paris, Ile-de-France, France",,2015-01-01,year,"The Family, Bpifrance, Elaia, AGORANOV, Idinvest Partners",https://www.linkedin.com/company/stanley-robotics/
Owl Labs,https://www.crunchbase.com/organization/owl-labs,101-250,Active,http://www.owllabs.com,press@owllabs.com,+1 (857) 214-4341,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Science and Engineering, Software, Video","Hardware, Intelligent Systems, Software, Video, Video Conferencing",11,14,Electric Communication Technique,Scientific and electric apparatus and instruments,3027754,USD,3027754,,,"Somerville, Massachusetts, United States",$10M to $50M,2014-01-01,year,"iRobot, Playground Global, Bantam Group, HP Tech Ventures, Matrix",https://www.linkedin.com/company/owllabs/
Xie Zhu Technology,https://www.crunchbase.com/organization/xie-zhu-technology,251-500,Active,http://www.xiezhuwang.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Travel and Tourism","Hotel, Intelligent Systems, Smart Building",,,,,,,,,,"Suzhou, Jiangsu, China",$1M to $10M,2015-01-01,year,"Addor Capital, China Merchants Bank, SND Ventures Group, SR Capital, Bank Of Jiangsu",https://www.linkedin.com/company/%E5%BF%AB%E4%BD%8F%E6%99%BA%E8%83%BD%E7%A7%91%E6%8A%80-%E8%8B%8F%E5%B7%9E-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Vion Technology,https://www.crunchbase.com/organization/vion-technology,251-500,Active,http://vion-tech.com/,,8610-50961630,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Intelligent Systems, Machine Learning",,,,,,,,,,"Haidian, Beijing, China",,2005-01-01,year,"ABB, Samsung Electronics, Fortune Capital, Tsing Capital, Waterwood Group",https://www.linkedin.com/company/7948012/
Siren,https://www.crunchbase.com/organization/siren-solutions,51-100,Active,https://siren.io,info@siren.io,+353 91 704 885,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Government and Military, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Analytics, Big Data, Data Visualization, Intelligent Systems, Law Enforcement, Natural Language Processing, Predictive Analytics, Public Safety, Search Engine, Software",6,0,,,2477103,USD,2477103,,,"Galway, Galway, Ireland",$10M to $50M,2014-01-01,year,"European Investment Bank, Enterprise Ireland, Frontline Ventures, Atlantic Bridge, Growing Capital",https://www.linkedin.com/company/sirensearch
In-Driving,https://www.crunchbase.com/organization/in-driving,51-100,Active,http://www.in-driving.com/,,027-87384449,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Autonomous Vehicles, Intelligent Systems, Robotics",,,,,,,,,,"Wuhan, Hubei, China",,2015-01-01,year,"Baidu Ventures, Rockchip, SZMAC, Yizhou Capital, Shanghai Bochi Zichan Guanli",
Autolink,https://www.crunchbase.com/organization/autolink,251-500,Active,http://www.auto-link.com.cn/,,010-84464565,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Transportation","Automotive, Information Technology, Intelligent Systems",,,,,,,,,,"Beijing, Beijing, China",,2014-08-04,day,"NIO Capital, CDIB Capital, China Growth Capital | CGC, NavInfo, Wingtech Technology",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E8%BD%A6%E8%81%94%E5%A4%A9%E4%B8%8B%E4%BF%A1%E6%81%AF%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
BACN,https://www.crunchbase.com/organization/bacn,101-250,Active,http://www.i100c.com/,,400-865-5559,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Transportation","Charging Infrastructure, Electric Vehicle, Intelligent Systems",,,,,,,,,,"Foochow, Fujian, China",Less than $1M,2014-07-22,day,"Certain Capital, Fujian Wanwei Xinnengyuan, Chengshi Nengyuan Cailiao, Jianxinjinyuan",https://www.linkedin.com/company/%E7%A6%8F%E5%BB%BA%E7%99%BE%E5%9F%8E%E6%96%B0%E8%83%BD%E6%BA%90%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
apeman,https://www.crunchbase.com/organization/apeman,251-500,Active,http://www.apeman.com.cn/,apemanhr@apemans.com,0755-36894114,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Real Estate, Science and Engineering","Hardware, Intelligent Systems, Smart Home",,,,,,,,,,"Longgang, Guangdong, China",,2016-04-25,day,Angel Plus China,https://www.linkedin.com/company/apeman
Shutterstock,https://www.crunchbase.com/organization/shutterstock,1001-5000,Active,http://shutterstock.com,support@shutterstock.com,,3,3,1,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Media and Entertainment, Music and Audio, Science and Engineering, Software, Video","Artificial Intelligence (AI), Intelligent Systems, Music, Photography, Software, Video",106,46,Computing; Calculating,Advertising; business,,,,,,"New York, New York, United States",$500M to $1B,2003-07-10,day,Insight Partners,http://www.linkedin.com/company/shutterstock
Neurodigm,https://www.crunchbase.com/organization/neurodigm-cd43,101-250,Active,https://www.neurodigm.ai,sean@neurodigm.ai,+82 2 6968 0608,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Intelligent Systems, Predictive Analytics",,,,,,,,,,"Seongdong, Kyonggi-do, South Korea",,2016-01-01,year,"TIPS Program, Scale-Up Ventures",
Damon,https://www.crunchbase.com/organization/damon,1001-5000,Active,http://www.damon-group.com,,+86 21 6485 6600,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software, Transportation","Intelligent Systems, Logistics, Service Industry, Software",0,2,,Machines and machine tools,,,,,,"Xuhui, Shanghai, China",,1997-01-01,day,"China Merchants Securities, Cinda Securities, China Fortune Securities, Passion Capital, Goldstate Securities",https://www.linkedin.com/company/damon-group.com/
Securify,https://www.crunchbase.com/organization/securify-4162,51-100,Active,https://securifyid.com/anasayfa/,info@securify.com.tr,+90 850 5325564,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Intelligent Systems, Software",,,,,,,,,,"Ankara, Ankara, Turkey",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/securify-bilisim/
BlueHalo,https://www.crunchbase.com/organization/bluehalo-0cfe,1001-5000,Active,https://www.bluehalo.com/,info@bluehalo.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Hardware, Information Technology, Science and Engineering","Intelligent Systems, Military, Satellite Communication",,,,,5310976,USD,5310976,,,"Arlington, Virginia, United States",$1B to $10B,2020-01-01,year,,https://www.linkedin.com/company/bluehalollc/
Yunmake,https://www.crunchbase.com/organization/yunmake,101-250,Active,http://yunzao.cn/,hi@yunzao.cn,+057187382716,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Transportation, Travel and Tourism","Electric Vehicle, Hardware, Intelligent Systems, Travel",,,,,,,,,,"Hangzhou, Zhejiang, China",$10M to $50M,2014-01-01,year,"Foxconn Technology Group, Zimi, Qualcomm Ventures, ZhenFund, Shunwei Capital",
Iris King,https://www.crunchbase.com/organization/iris-king,101-250,Closed,http://www.irisking.com,business@irisking.com,010-62529086,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Intelligent Systems",,,,,,,,,,"Haidian, Beijing, China",,2006-12-19,day,"Ant Group, Legend Star, Legend Holdings, ZGC Group, Caspark",
iSmartWays,https://www.crunchbase.com/organization/ismartways-technology,51-100,Active,http://ismartways.com/,info@ismartways.com,(780) 686-4026,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Transportation","Automotive, Autonomous Vehicles, Intelligent Systems, Transportation",,,,,73670,USD,73670,,,"Edmonton, Alberta, Canada",$10M to $50M,2014-01-01,year,"SAIC Venture Capital, China Equity",https://www.linkedin.com/company/ismartways/
Fishbowl,https://www.crunchbase.com/organization/fishbowl,51-100,Closed,http://www.fishbowl.com,clientsupport@fishbowl.com,(800) 836-2818,,,,,,,,,"Advertising, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Internet Services, Professional Services, Sales and Marketing, Science and Engineering, Software","Advertising, Enterprise Software, Intelligent Systems, Marketing, Professional Networking, Social Network",0,4,,Advertising; business,2079600,USD,2079600,,,"Alexandria, Virginia, United States",$10M to $50M,2000-01-01,year,"Notable Capital, Scott Belsky, Edison Partners, Escalate Capital Partners, Outlander Fund I Archimedes",https://www.linkedin.com/company/fishbowlinc
Droid,https://www.crunchbase.com/organization/droid,51-100,Active,https://www.droid.ac.cn/,service@droid.ac.cn,17610230188,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Intelligent Systems, Robotics",0,1,,Machines and machine tools,,,,,,"Haidian, Beijing, China",,2017-08-01,day,"Summitview Capital, Inforich",
Omega Healthcare,https://www.crunchbase.com/organization/omega-healthcare,5001-10000,Active,http://www.omegahms.com,info@omegahms.com,+63-26501223,1,1,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering","Health Care, Intelligent Systems",,,,,,,,,,"Ellicott City, Maryland, United States",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/omega-healthcare-management-services-private-limited
Jieshun Technology,https://www.crunchbase.com/organization/shenzhen-jieshun,1001-5000,Active,https://www.jieshun-tech.com/,export@jieshun.cn,+86-755-83112288,3,3,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Transportation","Information Services, Intelligent Systems, Parking",1,1,Checking-Devices,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",,1992-08-01,month,Ant Group,https://www.linkedin.com/company/jieshun
CHINA TSP,https://www.crunchbase.com/organization/china-tsp,251-500,Active,http://www.chinatsp.com/,,010-59230666,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Transportation","Automotive, Hardware, Intelligent Systems, Manufacturing",,,,,,,,,,"Beijing, Beijing, China",,2007-08-08,day,"China Century Group, Bosiwen Keji, Xingtie Fujiang Investment",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E8%BF%9C%E7%89%B9%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
0EASY,https://www.crunchbase.com/organization/0easy,251-500,Active,http://www.0easy.com,,400-070-0178,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Cloud Computing, Intelligent Systems",,,,,,,,,,"Shenzhen, Guangdong, China",,2014-09-05,day,"Infinova, Xiaoqu Zhushou, Shenzhenshi Hengcanrui Touzi, Guangfa Nasite Touzi, Shenzhenshi Dingheng Tongchuang",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E6%B7%B1%E5%9C%B3%E5%B8%82%E9%9B%B6%E5%A3%B9%E7%A7%BB%E5%8A%A8%E4%BA%92%E8%81%94%E7%B3%BB%E7%BB%9F%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Actabl,https://www.crunchbase.com/organization/actabl,251-500,Active,https://www.actabl.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Travel and Tourism","Hospitality, Intelligent Systems, Software",,,,,390900,USD,390900,,,"Oldsmar, Florida, United States",,2022-01-01,year,,https://www.linkedin.com/company/actabl
IgniteTech,https://www.crunchbase.com/organization/addamark-technologies,51-100,Active,http://ignitetech.com/,success@ignitetech.com,800-248-0027,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Financial Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","Asset Management, Database, Digital Marketing, Embedded Software, Enterprise Resource Planning (ERP), Intelligent Systems, News, Publishing, SaaS, Software",24,12,Computing; Calculating,Scientific and technological services,,,,,,"Austin, Texas, United States",Less than $1M,2000-01-01,year,"Sierra Ventures, Battery Ventures, Canaan Partners, FTVentures, Mitsui Private Equity",https://www.linkedin.com/company/ignite-technologies
BrainRobotics,https://www.crunchbase.com/organization/brainrobotics,101-250,Active,http://www.brainrobotics.com,general@brainrobotics.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Intelligent Systems, Robotics",,,,,482568,USD,482568,,,"Somerville, Massachusetts, United States",,2015-02-01,month,MassChallenge,https://www.linkedin.com/company/brainrobotics
YesWay,https://www.crunchbase.com/organization/yesway-8196,1001-5000,Active,http://www.95190.com/,95190@95190.com,010-62695190,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Transportation","Automotive, Information Technology, Intelligent Systems",,,,,,,,,,"Haidian, Beijing, China",$50M to $100M,2007-01-08,day,Shanghai Capital,https://www.linkedin.com/company/beijing-95190-information-technology-co-ltd.
Ookla,https://www.crunchbase.com/organization/ookla,251-500,Active,http://www.ookla.com,press@ookla.com,(206) 260-1250,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Navigation and Mapping, Science and Engineering, Software","Analytics, Database, Information Technology, Intelligent Systems, Internet, Location Based Services, Telecommunications",8,12,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Seattle, Washington, United States",$1M to $10M,2006-01-01,year,,http://www.linkedin.com/company/ookla
Inmar,https://www.crunchbase.com/organization/inmar,1001-5000,Active,https://www.inmar.com/,solutions@inmar.com,3367703470,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering","Analytics, Information Technology, Intelligent Systems",4,31,Computing; Calculating,Advertising; business,60472283,USD,60472283,,,"Winston Salem, North Carolina, United States",$1B to $10B,1980-01-01,year,,https://www.linkedin.com/company/inmar
Mall Parking,https://www.crunchbase.com/organization/mall-parking,251-500,Active,http://www.mallparking.cn,hr@mallparking.cn,0755-86962150,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Transportation","Information Technology, Intelligent Systems, Parking",,,,,,,,,,"Shenzhen, Guangdong, China",,2014-11-11,day,"Tamarace, Holdfound Group",
Fangling Technology,https://www.crunchbase.com/organization/fangling-technology,51-100,Active,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Science and Engineering","Hardware, Intelligent Systems, Internet of Things",,,,,,,,,,"Hefei, Anhui, China",,2018-01-01,year,,
incoPat,https://www.crunchbase.com/organization/incopat,251-500,Active,http://www.incopat.com,service@incopat.com,400-0123-045,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering","Information Services, Intelligent Systems",,,,,,,,,,"Haidian, Beijing, China",,2011-01-01,day,Beijing Yitang Huarui Investment Management,https://www.linkedin.com/company/beijing-incopat-co.-ltd./
UNIWINE,https://www.crunchbase.com/organization/uniwine,51-100,Active,http://9xls.com,VIP@9xls.com,400-086-1919,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Manufacturing, Other, Science and Engineering","Consumer, Food and Beverage, Intelligent Systems, Manufacturing, Wine And Spirits",,,,,,,,,,"Changning, Shanghai, China",,2017-12-06,day,"Missfresh, Plum Ventures, China Millennium Capital, Modern Capital",
FlytBase,https://www.crunchbase.com/organization/flytbase,51-100,Active,https://www.flytbase.com,contact@flytbase.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Drones, Intelligent Systems, Internet, Internet of Things, SaaS, Software",,,,,,,,,,"San Jose, California, United States",,2017-01-01,year,,https://www.linkedin.com/company/flytbase/
Hema Chefu,https://www.crunchbase.com/organization/hema-chefu,101-250,Active,http://www.hemaxiche.com,business@hemaxiche.com,400-000-6025,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Transportation","Automotive, Intelligent Systems, Service Industry",,,,,,,,,,"Haidian, Beijing, China",,2018-01-01,year,,
Cirrus,https://www.crunchbase.com/organization/cirrus,101-250,Active,http://www.gdcirrus.com,,0757-83103088,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Services, Information Technology, Intelligent Systems",14,41,Aircraft; Aviation; Cosmonautics,Vehicles,,,,,,"Foshan, Guangdong, China",,1999-05-24,day,,https://www.linkedin.com/company/%E5%B9%BF%E4%B8%9C%E8%B5%9B%E8%AF%BA%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Axis Communications AB,https://www.crunchbase.com/organization/axis-communications-ab,5001-10000,Active,http://www.axis.com/,,+46 46 272 18 00,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Privacy and Security, Professional Services, Science and Engineering","Customer Service, Intelligent Systems, Security",,,,,68801909,USD,68801909,,,"Skane, Varmlands Lan, Sweden",$1B to $10B,1984-01-01,year,DMZ,https://www.linkedin.com/company/axis-communications?trk=fc_badge
Scry AI,https://www.crunchbase.com/organization/scry-analytics,101-250,Active,http://scryai.com,contactus@scryai.com,+1 (408) 740-8017,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Other, Science and Engineering, Software","Apps, Artificial Intelligence (AI), B2B, Developer Platform, Enterprise Software, Intelligent Systems, Internet of Things, Natural Language Processing, Predictive Analytics, Software",,,,,,,,,,"San Jose, California, United States",$1M to $10M,2014-01-01,month,,https://www.linkedin.com/company/scryai/
Hydroline,https://www.crunchbase.com/organization/hydroline,251-500,Active,http://www.hydroline.fi/,hydroline@hydroline.fi,+358 17 2657000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering","Industrial, Intelligent Systems, Machinery Manufacturing, Manufacturing",6,0,Fluid-Pressure Actuators; Hydraulics Or Pneumatics In General,,1877376,USD,1877376,,,"Vuorilahti, Western Finland, Finland",$10M to $50M,1962-01-01,year,"EASME - EU Executive Agency for SMEs, Juuri Partners",https://www.linkedin.com/company/hydroline/
Wujie Qihang,https://www.crunchbase.com/organization/wujie-qihang,51-100,Active,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Intelligent Systems, Software",,,,,,,,,,"Yubei, Chongqing, China",,2023-01-01,year,,
Albasr,https://www.crunchbase.com/organization/albasr,101-250,Active,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Events, Internet Services, Media and Entertainment, Navigation and Mapping, Science and Engineering, Software","Events, Intelligent Systems, Location Based Services, Software",,,,,,,,,,"Thuwal, Ha'il, Saudi Arabia",$1M to $10M,2017-04-01,day,KAUST Innovation Fund,
Infrrd,https://www.crunchbase.com/organization/infrrd,251-500,Active,http://infrrd.ai,we@infrrd.ai,+1 844 446 3773,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software","Artificial Intelligence (AI), InsurTech, Intelligent Systems, Machine Learning",4,1,,Advertising; business,,,,,,"San Jose, California, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/16189247
ThunderSoft,https://www.crunchbase.com/organization/thundersoft-company-limited,10001+,Active,http://www.thundersoft.com,biz@thundersoft.com,(86)10-62662686,7,9,2,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Science and Engineering, Software, Transportation","Automotive, Enterprise Software, Intelligent Systems, Internet of Things, Mobile, Software",1,5,Computing; Calculating,Scientific and technological services,,,,,,"Beijing, Beijing, China",$1M to $10M,2008-01-01,year,"Qualcomm Ventures, Northern Light Venture Capital, Intel Capital",https://www.linkedin.com/company/thundersoft
REALTIME INTERNET,https://www.crunchbase.com/organization/realtime-internet,251-500,Active,http://www.zjrealtech.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software","Intelligent Systems, Manufacturing, Software",,,,,,,,,,"Hangzhou, Zhejiang, China",,2007-07-02,day,"China Venture Capital HRVC, Yinlun Touzi, Shanghai Zhixuan Chuangtou, Shanghai Lingyue Jiuyuan Chuangye Touzi Zhongxin (Youxian Hehuo), Zhengcai Konggu",https://www.linkedin.com/company/浙江力太科技有限公司
SafeSend,https://www.crunchbase.com/organization/safesend-067d,101-250,Active,https://safesend.com/,sales@safesend.com,800-716-2558,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Other, Professional Services, Science and Engineering, Software","Accounting, Apps, Financial Services, Intelligent Systems, Software, Technical Support",,,,,322366,USD,322366,,,"Ann Arbor, Michigan, United States",$1M to $10M,2008-01-01,day,Lead Edge Capital,https://www.linkedin.com/company/cpaperless-llc/
Jiaxin Kefu,https://www.crunchbase.com/organization/jiaxin-kefu,101-250,Active,http://www.jiaxincloud.com/,service@jiaxincloud.com,020-38559639,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Customer Service, Intelligent Systems",,,,,,,,,,"Guangzhou, Guangdong, China",,2015-12-03,day,,
SEG Smartechs,https://www.crunchbase.com/organization/seg-smartechs,251-500,Active,http://www.kauto.cn/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Transportation","Automotive, Intelligent Systems",,,,,,,,,,"Longgang, Guangdong, China",$1M to $10M,1999-06-29,day,"Shenzhen Capital Group, Stone Capital, Guosen Securities, Suzhou Industrial Park Optical Communication Industry Alliance, Ping An Securities Group Holdings",
Yimi Parking,https://www.crunchbase.com/organization/yimi-parking,101-250,Active,http://www.yimiparking.com,,0755-26657599,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Transportation","Intelligent Systems, Parking, Software",,,,,,,,,,"Nanshanqu, Guangdong, China",,2014-01-01,year,Qianhai Shourun,
AIDA,https://www.crunchbase.com/organization/aida-technologies,51-100,Active,http://aidatech.io/,inquiries@aidatech.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Fraud Detection, Information Technology, Intelligent Systems, Machine Learning, Predictive Analytics, Risk Management, Software",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2016-01-01,year,"Mastercard, SGInnovate, Kuok Ventures",https://www.linkedin.com/company/aida-technologies-pte-ltd/
SuperD,https://www.crunchbase.com/organization/superd,251-500,Active,http://www.superd3d.com,,86-755-8623 3025,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Professional Services, Science and Engineering, Software","3D Technology, Innovation Management, Intelligent Systems",,,,,,,,,,"Shenzhen, Guangdong, China",,2007-09-29,day,Xingen Ziben,https://www.linkedin.com/company/superd
