Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Veriff,https://www.crunchbase.com/organization/veriff,501-1000,Active,https://veriff.com,info@veriff.com,+372 607 5050,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Fraud Detection, Identity Management, Information Technology",0,3,,Scientific and electric apparatus and instruments,,,,,,"Tallinn, Harjumaa, Estonia",$100M to $500M,2015-10-20,day,"Mosaic Ventures, LIFT99, Paul Buchheit, Taavet Hinrikus, Y Combinator",https://www.linkedin.com/company/veriff
Meltwater,https://www.crunchbase.com/organization/meltwater,1001-5000,Active,https://www.meltwater.com/,hei@meltwater.com,+47 940 05 100,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Data Integration, Public Relations, SaaS, Social Media, Social Media Management, Software",0,1,,Telecommunications,35655752,USD,35655752,,,"Oslo, Oslo, Norway",$100M to $500M,2001-01-01,year,"Verdane, Vector Capital, Altor, Silicon Valley Bank, Vista Equity Partners",http://www.linkedin.com/company/meltwater-group
Trax,https://www.crunchbase.com/organization/traxretail,501-1000,Active,http://traxretail.com,info@trax-tech.com,(656) 224-9145,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Computer Vision, E-Commerce, Image Recognition, Retail Technology",57,21,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,2010-01-01,year,"Investec, Warburg Pincus, BlackRock, Boyu Capital, Launchbay Capital",https://www.linkedin.com/company/trax-retail
Exiger,https://www.crunchbase.com/organization/exiger,501-1000,Active,http://www.exiger.com,marketing@exiger.com,+12124559451,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Compliance, Information Technology, Legal, Risk Management, SaaS, Software, Supply Chain Management",0,0,,Scientific and technological services,12155380,USD,12155380,,,"New York, New York, United States",$100M to $500M,2013-01-01,year,"Monroe Capital, Carrick Capital Partners",https://www.linkedin.com/company/exiger
GumGum,https://www.crunchbase.com/organization/gumgum,251-500,Active,https://gumgum.com/,PR@gumgum.com,+1 844-522-7270,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Computer Vision, Digital Media, Machine Learning, Natural Language Processing",27,8,Computing; Calculating,Advertising; business,24483300,USD,24483300,,,"Santa Monica, California, United States",$100M to $500M,2008-01-01,year,"Crosscut Ventures, GS Growth, NewView Capital, New Enterprise Associates, Upfront Ventures",https://www.linkedin.com/company/gumgum/
Amelia,https://www.crunchbase.com/organization/ipsoft,1001-5000,Active,https://amelia.ai,,+1 212-708-5135,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, IT Management, Machine Learning, Software",0,12,,Scientific and technological services,,,,,,"New York, New York, United States",$100M to $500M,1998-01-01,year,"Monroe Capital, BuildGroup",https://www.linkedin.com/company/ameliaai
Coveo,https://www.crunchbase.com/organization/coveo,251-500,Active,http://www.coveo.com/,info@coveo.com,(418) 263-1111,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Developer Platform, Enterprise Software, Information Technology, Search Engine",5,5,,Scientific and technological services,6674159,USD,6674159,,,"Quebec, Quebec, Canada",$100M to $500M,2005-01-01,year,"BDC Venture Capital, Fonds de solidarité FTQ, Access Capital, Investissement Quebec, BDC Capital Corporation",http://www.linkedin.com/company/coveo/
Qure AI,https://www.crunchbase.com/organization/qure-ai,251-500,Active,https://qure.ai,careers@qure.ai,+91 2240675800,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical Device",20,5,Computing; Calculating,Scientific and technological services,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,2016-01-01,year,"Merck, MassMutual Ventures, Peak XV Partners, HealthQuad, Novo Holdings",https://www.linkedin.com/company/qure.ai
Constructor,https://www.crunchbase.com/organization/constructor-io,101-250,Active,https://www.constructor.io,search-consult@constructor.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, SaaS, Search Engine, Semantic Search",,,,,,,,,,"San Francisco, California, United States",$100M to $500M,2015-01-01,year,"Silversmith Capital Partners, Zetta Venture Partners, Fusion Fund, Signia Venture Partners, S2 Capital",https://www.linkedin.com/company/constructor-io
SmartNews,https://www.crunchbase.com/organization/smartnews-inc,501-1000,Active,http://www.smartnews.com/,info@smartnews.com,81357285596,,,,,,,,,"Apps, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Media and Entertainment, Mobile, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Journalism, Media and Entertainment, Mobile, News",1,0,Computing; Calculating,,,,,,,"Tokyo, Tokyo, Japan",$100M to $500M,2012-06-15,day,"Dentsu, SMBC Venture Capital, Social Starts, Globis Capital Partners, Woodline Partners",http://www.linkedin.com/company/smartnews-inc-/
Appier,https://www.crunchbase.com/organization/appier,501-1000,Active,http://appier.com,press@appier.com,1287808891,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, SaaS",0,2,,Advertising; business,,,,,,"Taipei, T'ai-pei, Taiwan",$100M to $500M,2012-01-01,year,"SoftBank, Naver, Line, EDBI, Sequoia Capital",http://www.linkedin.com/company/appier
Uptake Technologies,https://www.crunchbase.com/organization/uptake-3,251-500,Active,http://www.uptake.com,press@uptake.com,312-242-2200,1,1,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Industrial, Machine Learning, SaaS, Software",92,43,Computing; Calculating,Scientific and technological services,3565621,USD,3565621,,,"Chicago, Illinois, United States",$100M to $500M,2014-07-01,month,"Baillie Gifford, Lightbank, GreatPoint Ventures, New Enterprise Associates, BloombergNEF",http://linkedin.com/company/uptake
SenseTime,https://www.crunchbase.com/organization/sensetime,5001-10000,Active,http://www.sensetime.com,business@sensetime.com,+852 3905 1900,18,20,12,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Software",46,0,Computing; Calculating,,,,,,,"Sha Tin, New Territories, Hong Kong",$100M to $500M,2014-01-01,year,"Silver Lake, Alibaba Group, CICC, Qualcomm, Suning.com",https://www.linkedin.com/company/sensetime-group-limited
AdTheorent,https://www.crunchbase.com/organization/adtheorent,101-250,Active,http://www.adtheorent.com,info@adtheorent.com,646-676-4767,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software","Ad Network, Advertising, Artificial Intelligence (AI), Machine Learning, SaaS",1,4,,Advertising; business,13011833,USD,13011833,,,"New York, New York, United States",$100M to $500M,2011-01-01,year,"Monroe Capital, Palantir Technologies, Hana Financial, Verizon Ventures, H.I.G. Growth Partners",http://www.linkedin.com/company/adtheorent
Leverage Edu,https://www.crunchbase.com/organization/leverage-edu,1001-5000,Active,http://www.leverageedu.com,myawesomecareer@leverageedu.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Education, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Career Planning, EdTech, Education, Higher Education, Internet, Marketplace",,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,2017-04-01,month,"Mankind Pharma, 9Unicorns Accelerator Fund, Blume Ventures, trica, Sprint Vc",https://www.linkedin.com/company-beta/9442229/
Veritone,https://www.crunchbase.com/organization/veritone,501-1000,Active,https://www.veritone.com,info@veritone.com,888-507-1737,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Government and Military, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Asset Management, CivicTech, GovTech, Information Technology, Machine Learning, Search Engine, Speech Recognition, Visual Search",0,24,Computing; Calculating,Scientific and technological services,8896693,USD,8896693,,,"Denver, Colorado, United States",$100M to $500M,2014-01-01,year,"US Department of Energy, Acacia Research, Miramar Ventures, Checketts Partners Investment Fund",https://www.linkedin.com/company/veritone-inc-
HeyJobs,https://www.crunchbase.com/organization/heyjobs,251-500,Active,https://hire.heyjobs.co/en-de/,info@heyjobs.co,+49 30 516958550,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Human Resources, Information Technology, Machine Learning, Recruiting, SaaS, Software",0,10,,Advertising; business,8415334,USD,8415334,,,"Berlin, Berlin, Germany",$100M to $500M,2016-03-01,day,"Notion Capital, Heartcore Capital, Yttrium, Global Founders Capital, Creathor Ventures",https://www.linkedin.com/company/10477629/
Saama,https://www.crunchbase.com/organization/saama-technologies,1001-5000,Active,http://www.saama.com,info@saama.com,(888) 205-3500,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Clinical Trials, Cloud Computing, Data Management, Life Science, Machine Learning, Pharmaceutical, Predictive Analytics, Software",12,0,Computing; Calculating,,24310761,USD,24310761,,,"Campbell, California, United States",$100M to $500M,1997-01-01,year,"Perceptive Advisors, Carrick Capital Partners",https://www.linkedin.com/company/saama-technologies
Mondee,https://www.crunchbase.com/organization/mondee,1001-5000,Active,http://www.mondee.com,,650-646-3320,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Community and Lifestyle, Data and Analytics, Science and Engineering, Software, Travel and Tourism","Artificial Intelligence (AI), Big Data, Leisure, Marketplace, Software, Travel",0,4,,Scientific and technological services,12126945,USD,12126945,,,"Austin, Texas, United States",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/MondeeTravel
ADA,https://www.crunchbase.com/organization/ada-3894,1001-5000,Active,https://ada-asia.com/,info@ada-asia.com,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), E-Commerce, Marketing",0,1,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$100M to $500M,2013-01-01,year,"SoftBank, Axiata, Mitsui & Co, Sumitomo",https://www.linkedin.com/company/ada-asia/
Opera,https://www.crunchbase.com/organization/opera-software-as,501-1000,Active,https://www.opera.com,,+472 369 2400,2,2,1,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Financial Services, Internet Services, Mobile, Payments, Platforms, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), iOS, Marketing, Mobile Apps, Mobile Payments, Software, Web Browsers, Web Design",,,,,,,,,,"Oslo, Oslo, Norway",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/opera-software
View,https://www.crunchbase.com/organization/view-inc,501-1000,Active,https://www.view.com,info@view.com,(408) 263-9200,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Software, Sustainability","Artificial Intelligence (AI), Smart Building, Software, Sustainability",560,18,Optics,Scientific and electric apparatus and instruments,6612480,USD,6612480,,,"Milpitas, California, United States",$100M to $500M,2007-01-01,year,"Corning, The Westly Group, Khosla Ventures, BlackRock, Navitas Capital",https://www.linkedin.com/company/viewinc
Bynder,https://www.crunchbase.com/organization/bynder,501-1000,Active,https://www.bynder.com,info@bynder.com,+31208203740,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Asset Management, Brand Marketing, Digital Marketing, Document Management, File Sharing, Marketing Automation, SaaS",0,6,,Scientific and technological services,11341641,USD,11341641,,,"Amsterdam, Noord-Holland, The Netherlands",$100M to $500M,2013-01-01,month,"Insight Partners, CNBB Venture Partners",https://linkedin.com/company/bynder
Everseen,https://www.crunchbase.com/organization/everseen,1001-5000,Active,https://www.everseen.com,sales@everseen.com,+353212428446,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning",69,12,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Cork, Cork, Ireland",$100M to $500M,2007-01-01,year,"Crosspoint Capital Partners, Ray Coyle, Carl McCann",https://www.linkedin.com/company/everseen-limited
Logically,https://www.crunchbase.com/organization/the-logic-ally,101-250,Active,https://www.logically.ai,contact@logically.co.uk,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Science and Engineering, Social Impact, Software","Artificial Intelligence (AI), Machine Learning, Natural Language Processing, Social Entrepreneurship, Software",,,,,,,,,,"London, England, United Kingdom",$100M to $500M,2017-06-07,day,"Vitruvian Partners, XTX Ventures, Amazon Alexa Fund, NPIF – Mercia Equity Finance",https://www.linkedin.com/company/joinlogically
Aktana,https://www.crunchbase.com/organization/aktana,251-500,Active,http://www.aktana.com,info@aktana.com,(888) 707-3125,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Life Science, Machine Learning",,,,,,,,,,"San Francisco, California, United States",$100M to $500M,2008-01-01,year,"Safeguard Scientifics, CIBC Innovation Banking, Transformation Capital, Armentum Partners, Norwest Venture Partners",http://www.linkedin.com/company/aktana
Benson Hill,https://www.crunchbase.com/organization/benson-hill-biosystems,251-500,Active,http://www.bensonhill.com,info@bensonhill.com,314-222-8218,,,,,,,,,"Agriculture and Farming, Artificial Intelligence (AI), Biotechnology, Data and Analytics, Science and Engineering, Software","Agriculture, AgTech, Artificial Intelligence (AI), Biotechnology, Machine Learning",34,14,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Scientific and technological services,29095400,USD,29095400,,,"Olivette, Missouri, United States",$100M to $500M,2012-01-01,year,"Louis Dreyfus Company, Post Holdings, Collaborative Fund, S2G Ventures, BioGenerator",https://www.linkedin.com/company/benson-hill/
ADVANCE.AI,https://www.crunchbase.com/organization/advance-ai,1001-5000,Active,https://www.advance.ai/,help@advance.ai,,1,1,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Payments, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, FinTech, Fraud Detection",,,,,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,2016-01-01,year,"Warburg Pincus, Farallon Capital Management, ZhenFund, Gaorong Capital, Northstar Group",https://www.linkedin.com/company/advance.ai/
Apixio,https://www.crunchbase.com/organization/apixio,251-500,Active,http://www.apixio.com,info@apixio.com,(877) 427-4946,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Health Care, Information Technology",28,8,,Scientific and technological services,361271,USD,361271,,,"San Mateo, California, United States",$100M to $500M,2009-01-01,year,"New Mountain Capital, Bain Capital Ventures, First Analysis, SSM Partners, Farzad Nazem",https://www.linkedin.com/company/apixio
Nerdy,https://www.crunchbase.com/organization/nerdy,501-1000,Active,https://www.nerdy.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software","Artificial Intelligence (AI), EdTech, Education",,,,,11807012,USD,11807012,,,"St Louis, Missouri, United States",$100M to $500M,2007-01-01,year,"TCV, Koch Industries, Franklin Templeton, Learn Capital, Chan Zuckerberg Initiative",https://www.linkedin.com/company/nerdyco
Take Blip,https://www.crunchbase.com/organization/take-blip,1001-5000,Active,https://take.net/en/,marketing@take.net,+55 31 3349-6201,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Information and Communications Technology (ICT), Marketing Automation, Messaging, Natural Language Processing, Sales Automation, Text Analytics",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,1999-07-01,month,"Warburg Pincus, Hugo Barra",https://www.linkedin.com/company/takeblip/
Vi,https://www.crunchbase.com/organization/lifebeam,51-100,Active,https://www.vi-labs.com,info@vi.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software, Sports","Artificial Intelligence (AI), Fitness, Health Care, Software, Wellness",,,,,222369,USD,222369,,,"New York, New York, United States",$100M to $500M,2011-07-01,month,"New Era Ventures, Joy Ventures, Triventures, World Trade Ventures, Roy Oron",https://www.linkedin.com/company/vitrainer/
Course5 Intelligence,https://www.crunchbase.com/organization/course5i,1001-5000,Active,https://www.course5i.com,,91-22-40682822,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data",0,0,,Advertising; business,,,,,,"Mumbai, Maharashtra, India",$100M to $500M,2000-01-01,day,"360 ONE Asset, Nuvama Private, Carnelian Asset Advisors",https://www.linkedin.com/company/course5i
GeneDx,https://www.crunchbase.com/organization/sema4,1001-5000,Active,https://www.genedx.com,support@genedx.com,(888) 729-1206,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Predictive Analytics",0,6,,Scientific and technological services,704459,USD,704459,,,"Stamford, Connecticut, United States",$100M to $500M,2017-01-01,year,"Pfizer, Fidelity, Deerfield, T. Rowe Price, Perceptive Advisors",https://www.linkedin.com/company/genedx/
Cylance,https://www.crunchbase.com/organization/cylance,501-1000,Active,https://www.blackberry.com,sales@cylance.com, (888) 847-9431,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Enterprise Software, Machine Learning",141,46,Computing; Calculating,Scientific and technological services,238030,USD,238030,,,"Irvine, California, United States",$100M to $500M,2012-07-04,day,"Citi Ventures, DFJ Growth, DNX Ventures, Khosla Ventures, Dell Technologies Capital",https://www.linkedin.com/company/cylanceinc
iMerit,https://www.crunchbase.com/organization/imerit,5001-10000,Active,http://imerit.net/,info@imerit.net,+1 (650) 777-7857,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Other, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Computer Vision, Crowdsourcing, Customer Service, Data Collection and Labeling, Image Recognition, Machine Learning, Natural Language Processing",,,,,173292600,USD,173292600,,,"San Jose, California, United States",$100M to $500M,2012-01-01,year,"Omidyar Network, British International Investment, CDC Group, Michael & Susan Dell Foundation, Khosla Impact",https://www.linkedin.com/company/imerit
UBTech Robotics,https://www.crunchbase.com/organization/ubtech,501-1000,Active,http://www.ubtrobot.com/,support@ubtrobot.com,800-276-6137,2,2,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Design, Hardware, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Electronics, Industrial Engineering, Machine Learning, Product Research, Robotics, Software",228,12,Hand Tools; Portable Power-Driven Tools; Manipulators,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$100M to $500M,2012-01-01,year,"Haier, Tencent, Qiming Venture Partners, Telstra Ventures, CDH Investments",https://www.linkedin.com/company/ubtech-robotics
Outreach,https://www.crunchbase.com/organization/outreach,1001-5000,Active,https://www.outreach.io,hello@outreach.io,1(888) 938-7356,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Enterprise Software, SaaS, Sales, Sales Enablement",13,23,,Scientific and technological services,29932350,USD,29932350,,,"Seattle, Washington, United States",$100M to $500M,2014-01-01,year,"Techstars, Sands Capital Ventures, Floodgate, Meritech Capital Partners, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/outreach-saas
Axios HQ,https://www.crunchbase.com/organization/axios-hq,101-250,Active,https://www.axioshq.com,help@axioshq.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Management Information Systems",1,2,Computing; Calculating,Scientific and electric apparatus and instruments,15753900,USD,15753900,,,"Arlington, Virginia, United States",$100M to $500M,2021-01-01,year,"Cox Enterprises, Glade Brook Capital Partners, Greycroft",https://www.linkedin.com/company/axioshq
Interactions,https://www.crunchbase.com/organization/interactions,501-1000,Active,http://www.interactions.com,contact@interactions.com,(866) 637-9049,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Customer Service, Enterprise Software, Information Services, Information Technology, Machine Learning, Natural Language Processing, Software, Speech Recognition, Virtual Assistant",4,3,Musical Instruments; Acoustics,Scientific and technological services,17554428,USD,17554428,,,"Franklin, Massachusetts, United States",$100M to $500M,2004-01-01,year,"NewSpring, Comcast Ventures, Updata Partners, Sigma Partners, Revolution Growth",http://www.linkedin.com/company/interactions-corporation
Mobvoi,https://www.crunchbase.com/organization/mobvoi,501-1000,Active,https://www.mobvoi.com/,support@mobvoi.com,86 10 5617 7000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Internet, Mobile, Natural Language Processing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$100M to $500M,2012-01-01,year,"Nanjing Economic Development Juzhi Technology Innovation Investment Partnership, Google, Sequoia Capital China, Volkswagen Group, SIG China (SIG Asia Investments)",http://www.linkedin.com/company/3773376
CloudMinds,https://www.crunchbase.com/organization/cloudminds,101-250,Active,https://www.cloudminds.com/en,general@cloudminds.com,669-230-3069,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Computer, Machine Learning, Robotics, Software",160,4,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$100M to $500M,2015-01-01,day,"Foxconn Technology Group, Walden International, SoftBank Vision Fund, Guosheng Group, Keytone Ventures",https://www.linkedin.com/company/cloudminds-technologies
FJ Dynamics,https://www.crunchbase.com/organization/fj-dynamics,1001-5000,Active,https://www.fjdynamics.com/,mkt.global@fjdynamics.com,400-777-6160,,,,,,,,,"Agriculture and Farming, Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Agriculture, Artificial Intelligence (AI), Industrial Automation, Robotics",80,1,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Vehicles,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,2017-12-12,day,"Tencent, Shenzhen Capital Group, Greater Bay Area Homeland Development Fund, Tengxun Touzi, ISVI",https://www.linkedin.com/company/fjdynamicsglobal
Limitless,https://www.crunchbase.com/organization/limitless-2,251-500,Active,http://www.limitlesstech.com,info@belimitless.io,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Other, Professional Services, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Customer Service, Internet",0,3,,Scientific and electric apparatus and instruments,6573705,USD,6573705,,,"London, England, United Kingdom",$100M to $500M,2016-03-10,day,"Genesys, AlbionVC, Downing Ventures, Redline Capital, Unilever Ventures",https://www.linkedin.com/company/limitless-technology-limited
SightCall,https://www.crunchbase.com/organization/sightcall,101-250,Active,http://www.sightcall.com/,bizdev@sightcall.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Mobile, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Augmented Reality, Cloud Computing, Developer APIs, Enterprise Software, Mobile, SaaS",1,5,Electric Communication Technique,Scientific and electric apparatus and instruments,2907773,USD,2907773,,,"Redwood City, California, United States",$100M to $500M,2008-01-01,day,"Bpifrance, InfraVia Capital Partners, Idinvest Partners",https://www.linkedin.com/company/sightcall
Scale AI,https://www.crunchbase.com/organization/scale-2,501-1000,Active,https://scale.com,sales@scaleapi.com,,2,2,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Data Collection and Labeling, Generative AI, Image Recognition, Machine Learning, SaaS",8,7,Computing; Calculating,Scientific and technological services,7779447,USD,7779447,,,"San Francisco, California, United States",$100M to $500M,2016-06-01,day,"Thrive Capital, Wellington Management, Dragoneer Investment Group, Human Capital, Y Combinator",https://www.linkedin.com/company/scaleai
Tuya,https://www.crunchbase.com/organization/tuya-e15f,1001-5000,Active,https://www.tuya.com/,sales@tuya.com,86 (571) 56038587,3,3,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Professional Services, Sales and Marketing, Science and Engineering, Software","App Marketing, Artificial Intelligence (AI), Cloud Computing, Consulting, Enterprise Software, Information Technology, Internet, Internet of Things, Software, Web Development",24,7,,Scientific and electric apparatus and instruments,23188422,USD,23188422,,,"Santa Clara, California, United States",$100M to $500M,2014-01-01,year,"CICC, Dragoneer Investment Group, Hillhouse Investment, Canada Pension Plan Investment Board, New Enterprise Associates",https://www.linkedin.com/company/tuya-smart/
Iyuno-SDI,https://www.crunchbase.com/organization/iyuno-media-group,1001-5000,Active,http://iyuno-sdi.com,globalmarketing@iyunomg.com,+1 818-812-1213,2,2,2,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software, Video","Artificial Intelligence (AI), Broadcasting, Digital Media, Film Distribution, Media and Entertainment",1,0,Building,,29952632,USD,29952632,,,"Burbank, California, United States",$100M to $500M,2002-01-01,year,"IMM Investment, SBVA, Altor, SoftBank Vision Fund",https://www.linkedin.com/company/iyunomedia
Cambricon Technologies,https://www.crunchbase.com/organization/cambricon-technologies,501-1000,Active,http://www.cambricon.com/,business@cambricon.com,86-10-83030003,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Electronics, Semiconductor",242,17,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$100M to $500M,2016-03-01,month,"Alibaba Group, CICC, Lenovo Capital and Incubator Group (LCIG), SDIC Venture Capital, Yonghua Capital",https://www.linkedin.com/company/cambricon/
