Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
KT Telematic Solutions Private Limited,https://www.crunchbase.com/organization/kt-telematic-solutions-private-limited,101-250,Active,http://www.kttelematic.com,support@kttelematic.com,+919994173469,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping, Transportation","Analytics, Fleet Management, GPS",,,,,,,,,,"Salem, Tamil Nadu, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/ktt/
Hapn,https://www.crunchbase.com/organization/hapn,51-100,Active,https://gethapn.com/,,,,,,,,,,,"Apps, Hardware, Internet Services, Mobile, Navigation and Mapping, Software","GPS, Internet, Mobile Apps",,,,,,,,,,"Tampa, Florida, United States",,,,,https://www.linkedin.com/company/get-hapn/
Tracker,https://www.crunchbase.com/organization/tracker,51-100,Active,https://www.tracker.co.uk,marketing@tracker.co.uk,+44 0333 207 4121,,,,,,,,,"Financial Services, Hardware, Navigation and Mapping, Transportation","Fleet Management, GPS, InsurTech",8,4,Vehicles In General,Scientific and electric apparatus and instruments,2048114,USD,2048114,,,"Uxbridge, Hillingdon, United Kingdom",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/tracker-network-uk-ltd-/
Simpliciti,https://www.crunchbase.com/organization/simpliciti,51-100,Active,https://www.simpliciti.fr,contact@simpliciti.fr,33 (0) 4 67 47 60 00,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Software","GPS, Information Technology, Software",0,4,,Scientific and electric apparatus and instruments,520141,USD,520141,,,"Saint-aunès, Languedoc-Roussillon, France",$10M to $50M,2007-07-06,day,,https://www.linkedin.com/company/simpliciti_/
Navixy,https://www.crunchbase.com/organization/navixy,51-100,Active,https://www.navixy.com,info@navixy.com,1 858-225-4688,,,,,,,,,"Apps, Hardware, Navigation and Mapping, Software","Apps, GPS, Software",,,,,,,,,,"San Diego, California, United States",,2008-01-01,year,,https://www.linkedin.com/company/navixy
Asti Infotech Pvt. Ltd.,https://www.crunchbase.com/organization/asti-infotech,251-500,Active,https://www.astiinfotech.com/Home,ankush.rana@astiinfotech.com,+919513981305,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Navigation and Mapping, Other, Privacy and Security, Science and Engineering, Software, Transportation","Apps, Artificial Intelligence (AI), Facial Recognition, Fleet Management, GPS, Mobile Apps, Real Time, Security, Video Conferencing, Web Apps",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2013-02-01,day,,https://www.linkedin.com/company/asti-infotech-pvt-ltd
Woosmap,https://www.crunchbase.com/organization/woosmap,51-100,Active,https://www.woosmap.com/en,contactus@woosmap.com,+33 1 41 22 26 20,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Navigation and Mapping","Geospatial, GPS, Location Based Services, Mapping Services",,,,,,,,,,"Montpellier, Languedoc-Roussillon, France",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/woosmap/
NTA,https://www.crunchbase.com/organization/nta-7a47,51-100,Active,http://www.nta-inc.net/,nta_info@nta-inc.net,256-880-3510,,,,,,,,,"Government and Military, Hardware, Information Technology, Navigation and Mapping, Other","GPS, Military, Technical Support",,,,,247445,USD,247445,,,"Huntsville, Alabama, United States",$10M to $50M,1992-01-01,day,,https://www.linkedin.com/company/nta-inc./
Furuno,https://www.crunchbase.com/organization/furuno,1001-5000,Active,http://www.furuno.com/en/,,,,,,,,,,,"Hardware, Navigation and Mapping","GPS, Navigation, Telecommunications",743,39,Testing,Scientific and electric apparatus and instruments,,,,,,"Hyogo, Hokkaido, Japan",$10M to $50M,1938-01-01,year,,https://www.linkedin.com/company/furuno-electric-co--ltd
Munic,https://www.crunchbase.com/organization/munic-io,51-100,Active,http://www.munic.io,admin@munic.io,+33 (0)1 42 11 93 25,,,,,,,,,"Hardware, Navigation and Mapping, Software","GPS, Hardware, Navigation, Sensor, Software",,,,,252219403,USD,252219403,,,"Villejuif, Ile-de-France, France",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/munic-box/
Uproad,https://www.crunchbase.com/organization/uproad,51-100,Active,https://www.uproad.com,support@uproad.com,877-887-7623,,,,,,,,,"Apps, Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping, Software","GPS, Location Based Services, Mobile Apps",,,,,,,,,,"Washington, District of Columbia, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/uproad-app
trackNOW,https://www.crunchbase.com/organization/tracknow,51-100,Active,https://www.tracknow.in,info@tnowindia.in,+9176228 88880,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Science and Engineering, Software, Transportation","Fleet Management, GPS, Information Technology, Logistics, Software, Software Engineering",,,,,,,,,,"Ahmedabad, Gujarat, India",,2016-10-18,day,Google for Startups,https://www.linkedin.com/company/myskoolbus
kCube Consultancy Services,https://www.crunchbase.com/organization/kcube-consultancy-services,101-250,Active,https://www.kcubeconsulting.com/,contact@kcubeconsulting.com,+91-44-4206-9016,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping, Professional Services","Consulting, Geospatial, GPS",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/kcube-consultancy-services-pvt-ltd/
Increment P,https://www.crunchbase.com/organization/increment-p,501-1000,Active,https://www.incrementp.co.jp/,,+66 2 060 1700,1,1,,,,,,,"Hardware, Navigation and Mapping, Software","Consumer Software, GPS, Mapping Services, Navigation, Software",1,0,Testing,,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,1994-05-01,day,,https://www.linkedin.com/company/increment-p-corporation/
Vectronic Aerospace,https://www.crunchbase.com/organization/vectronic-aerospace,101-250,Active,https://www.vectronic-aerospace.com,mail@vectronic-aerospace.com,+49 30 6789 4990,,,,,,,,,"Hardware, Manufacturing, Navigation and Mapping, Science and Engineering","Aerospace, GPS, Industrial Manufacturing",,,,,79350,USD,79350,,,"Berlin, Berlin, Germany",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/vectronicaerospace/
Garmin,https://www.crunchbase.com/organization/garmin-7961,10001+,Active,https://www.garmin.co.in,service.india@garmin.com,,,,,,,,,,"Design, Hardware, Manufacturing, Navigation and Mapping, Science and Engineering, Transportation","Aerospace, Automotive, GPS, Manufacturing, Product Design",,,,,,,,,,"New Delhi, Delhi, India",$1B to $10B,1989-01-01,year,,https://www.linkedin.com/company/garmin-india/
Bofan,https://www.crunchbase.com/organization/bofan,251-500,Active,http://www.bofan.cc/,sales@bofan.cc,86-755-8244-8082,,,,,,,,,"Hardware, Manufacturing, Navigation and Mapping, Software","GPS, Manufacturing, Software",0,1,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/bofan-ltd/
NDrive,https://www.crunchbase.com/organization/ndrive,51-100,Active,https://ndrive.com,sales@ndrive.com,+351 229 059 300‬,,,,,,,,,"Apps, Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping, Software","Apps, GPS, Location Based Services, Mapping Services, Mobile Apps, Navigation, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Leça Do Balio, Porto, Portugal",$1M to $10M,2001-08-01,day,Explorer Investments,https://www.linkedin.com/company/ndrive/
Mireo,https://www.crunchbase.com/organization/mireo,51-100,Active,https://www.mireo.com/,info@mireo.com,385-1-6636 966,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping, Software, Transportation","Automotive, Database, Fleet Management, GPS, Software",2,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Zagreb, Grad Zagreb, Croatia",$1M to $10M,2001-03-02,day,,https://www.linkedin.com/company/mireo-d.d./
Stonex,https://www.crunchbase.com/organization/stonex-080e,251-500,Active,https://www.stonex.it,info@stonex.it,+39 02 78619201,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Navigation and Mapping, Software","3D Technology, Electronics, Geospatial, GPS, Industrial Manufacturing, Manufacturing, Mapping Services, Software, Test and Measurement",0,3,,Scientific and electric apparatus and instruments,2796763,USD,2796763,,,"Paderno Dugnano, Lombardia, Italy",$100M to $500M,2010-01-01,year,,https://www.linkedin.com/company/stonex-srl
"BHSoft - Bac Ha Software Co., Ltd.",https://www.crunchbase.com/organization/bhtech,101-250,Active,https://www.bachasoftware.com,hello@bachasoftware.com,+84806160880,,,,,,,,,"Apps, Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping, Professional Services, Real Estate, Software","Consulting, GPS, Internet of Things, Location Based Services, Mapping Services, Mobile Apps, Outsourcing, SaaS, Smart Building, Software",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$1M to $10M,2014-10-10,day,,https://www.linkedin.com/company/bac-ha-software/
Commercial Trailer Leasing,https://www.crunchbase.com/organization/commercial-trailer-leasing,51-100,Active,https://ctleasing.com,sales@ctleasing.com,+1 800 526 6076,,,,,,,,,"Financial Services, Hardware, Navigation and Mapping, Other, Transportation","Commercial, Fleet Management, GPS, Leasing, Transportation",0,1,,Scientific and electric apparatus and instruments,725172,USD,725172,,,"Roseland, New Jersey, United States",$10M to $50M,1964-01-01,year,,https://www.linkedin.com/company/commercial-trailer-leasing-inc./
Planetek Italia,https://www.crunchbase.com/organization/planetek-italia,51-100,Active,https://www.planetek.it/,info@planetek.it,39 080 964 4200,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Science and Engineering","Aerospace, GPS, Information Technology",0,2,Testing,Scientific and technological services,,,,,,"Bari, Puglia, Italy",,1994-01-01,day,,https://www.linkedin.com/company/planetek-italia/
Ecofleet,https://www.crunchbase.com/organization/ecofleet-eesti-oÜ,51-100,Active,http://www.ecofleet.com,info@ecofleet.com,+421 0800 60 60 28,,,,,,,,,"Hardware, Navigation and Mapping, Software, Transportation","Fleet Management, GPS, Software",,,,,,,,,,"Birkerød, Hovedstaden, Denmark",,2006-01-01,year,Ambient Sound Investments,https://www.linkedin.com/company/fleet-complete-danmark
Wisetrack,https://www.crunchbase.com/organization/wisetrack,51-100,Active,http://www.wisetrackcorp.com,contacto@wisetrackcorp.com,56 2 3893000,,,,,,,,,"Hardware, Navigation and Mapping, Software, Transportation","Fleet Management, GPS, Software",,,,,,,,,,"Providencia, Region Metropolitana, Chile",,2005-01-01,year,,https://www.linkedin.com/company/wisetrackcorp
ATrack Technology,https://www.crunchbase.com/organization/atrack-technology-inc,51-100,Active,http://www.atrack.com.tw/,sales@atrack.com.tw,+886227975852,,,,,,,,,"Hardware, Manufacturing, Navigation and Mapping, Transportation","Fleet Management, GPS, Hardware, Manufacturing, Telecommunications",0,2,,Scientific and electric apparatus and instruments,539971,USD,539971,,,"Tapei, T'ai-wan, Taiwan",$1M to $10M,2010-01-01,month,,https://www.linkedin.com/company/atrack-technology-inc-/
DeLorme,https://www.crunchbase.com/organization/delorme,101-250,Closed,http://delorme.com/,allison.chamberlain@delorme.com,(207) 846-7000,,,,,,,,,"Consumer Electronics, Hardware, Navigation and Mapping, Software","Consumer Electronics, Electronics, GPS, Software",,,,,211490,USD,211490,,,"Yarmouth, Maine, United States",,1976-01-01,year,,https://www.linkedin.com/company/delorme
ITHACA,https://www.crunchbase.com/organization/ithaca-5d03,51-100,Active,https://www.ithacaweb.org,info@ithacaweb.org,39 011 1975 1111,,,,,,,,,"Apps, Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Software","Geospatial, GPS, Information Technology, Mapping Services, Remote Sensing, Web Apps",,,,,100203,USD,100203,,,"Turin, Piemonte, Italy",,2006-01-01,year,,https://www.linkedin.com/company/ithaca-org
Arya Omnitalk,https://www.crunchbase.com/organization/arya-omnitalk,251-500,Active,https://aryaomnitalk.com,solutions@aryaomnitalk.com,+9102067470100,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Navigation and Mapping, Software, Video","Email, GPS, Internet Radio, Video, Video Conferencing",,,,,,,,,,"Pune, Maharashtra, India",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/arya-omnitalk-wireless-solutions-private-limited
Redd System,https://www.crunchbase.com/organization/redd-system,51-100,Active,https://redd.cl/,contacto@reddsystem.com,56 9 3440 9657,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Transportation","Fleet Management, GPS, Information Technology",,,,,,,,,,"Santiago, Region Metropolitana, Chile",Less than $1M,1998-01-01,year,,https://www.linkedin.com/company/reddsystem/
Fleet Stack,https://www.crunchbase.com/organization/fleet-stack,51-100,Active,https://fleetstackglobal.com/,info@fleetstackglobal.com,,,,,,,,,,"Hardware, Navigation and Mapping, Software","GPS, Software",,,,,,,,,,"Delhi, Delhi, India",,2000-01-01,year,,https://www.linkedin.com/company/fleetstack/
Austro Control,https://www.crunchbase.com/organization/austro-control,501-1000,Active,https://austrocontrol.at,info@austrocontrol.at,,,,,,,,,,"Hardware, Navigation and Mapping, Science and Engineering, Transportation","Aerospace, Air Transportation, GPS, Mapping Services, Navigation",,,,,15846735,USD,15846735,,,"Vienna, Wien, Austria",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/austro-control/
PROTRACK GPS,https://www.crunchbase.com/organization/protrack-gps,51-100,Active,https://gps-protrack.com,info@itrybrandgps.com,+8618820218563,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Navigation and Mapping","GPS, Location Based Services",,,,,,,,,,"Shenzhen, Guangdong, China",,2015-04-16,day,,
Securus Monitoring,https://www.crunchbase.com/organization/securus-monitoring,1001-5000,Active,https://securusmonitoring.com,info@securusmonitoring.com,+1 832 553 9500,,,,,,,,,"Consumer Electronics, Hardware, Navigation and Mapping, Software","Electronics, GPS, Software",,,,,1115512,USD,1115512,,,"Houston, Texas, United States",,2004-01-01,year,,https://www.linkedin.com/company/securusmonitoring
VR International,https://www.crunchbase.com/organization/vr-international,101-250,Active,https://www.vr-international.ae,sales5@vr-international.ae,+971 4 569 0063,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Navigation and Mapping","Audio, Consumer Electronics, GPS, Wholesale",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,,,,https://www.linkedin.com/company/v.r.-international-fze
STG Telematics,https://www.crunchbase.com/organization/stg-telematics,101-250,Active,https://stgtelematics.com,contact@stgtelematics.com,+212 0 5 22 49 20 55,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Navigation and Mapping, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Fleet Management, GPS, Telecommunications",,,,,657640,USD,657640,,,"Lewes, Delaware, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/stg-maroc
Smartrak,https://www.crunchbase.com/organization/smartrak,101-250,Active,https://www.smartrak.com ,info@smartrak.com,+61396000477,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Navigation and Mapping","GPS, Location Based Services",,,,,,,,,,"Carlton, Victoria, Australia",,2006-01-01,year,,https://www.linkedin.com/company-beta/2732700 
Vexcel Data Program,https://www.crunchbase.com/organization/vexcel-data-program,101-250,Active,https://vexceldata.com,,,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping, Software","Database, GPS, Mapping Services",,,,,265444,USD,265444,,,"Centennial, Colorado, United States",,2017-01-01,year,,https://www.linkedin.com/company/vexcel/
Flightradar24,https://www.crunchbase.com/organization/flightradar24-3fea,251-500,Active,https://flightradar.live,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Navigation and Mapping, Science and Engineering","Aerospace, Geospatial, GPS, Information Services, Internet",,,,,584272,USD,584272,,,"Stockholm, Stockholms Lan, Sweden",$50M to $100M,,,,
Precision Measurements,https://www.crunchbase.com/organization/precision-measurements-beb8,101-250,Active,https://precisionmeasurements.com/,ilineberry@precisionmeasurements.com,+1 757 368.0945,,,,,,,,,"Data and Analytics, Design, Hardware, Navigation and Mapping, Science and Engineering, Software","CAD, Civil Engineering, GPS, Test and Measurement",,,,,155087,USD,155087,,,"Virginia Beach, Virginia, United States",,1995-01-01,year,,https://www.linkedin.com/company/precision-measurements-inc./
Go Max Tracker,https://www.crunchbase.com/organization/go-max-tracker,51-100,Active,https://www.gomaxtracker.com/,9608347195zahidneru@gomaxtracker.com,6392779923,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Software","GPS, Information Technology, Software",,,,,,,,,,"Mirpur, Dhaka, Bangladesh",,2017-06-04,day,,
Micron,https://www.crunchbase.com/organization/micron-797a,101-250,Active,http://www.micronwireless.net,info@micronwireless.com,+1-888-538-3489,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing, Mobile, Navigation and Mapping","Electronics, GPS, Internet of Things, Manufacturing, Wireless",,,,,595025,USD,595025,,,"Boca Raton, Florida, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/micron-electronics/
Locator CJSC,https://www.crunchbase.com/organization/locator-cjsc,51-100,Active,http://www.locator.am,info@locator.am,+374 10 285828,,,,,,,,,"Hardware, Information Technology, Internet Services, Navigation and Mapping","GPS, Information Technology, Internet",,,,,,,,,,"Yerevan, Yerevan, Armenia",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/locator-cjsc
Najoom Al Thuraya,https://www.crunchbase.com/organization/najoom-al-thuraya,51-100,Active,https://althurayauae.com,info@althurayauae.com,+971 564 743 831,,,,,,,,,"Apps, Hardware, Navigation and Mapping, Software, Transportation","Apps, Automotive, Fleet Management, GPS, Navigation",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/najoom-al-thuraya/
Blood Hound,https://www.crunchbase.com/organization/blood-hound,101-250,Active,https://www.bhug.com/,bhi@bhug.com,+1-888-268-4914,,,,,,,,,"Consumer Electronics, Hardware, Navigation and Mapping","Consumer Electronics, Electronics, GPS",,,,,536280,USD,536280,,,"Brownsburg, Indiana, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/blood-hound-inc-/
G-TRAC,https://www.crunchbase.com/organization/g-trac,101-250,Active,https://gtrac.in,info@g-trac.in,91 11 46254625,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Transportation","Fleet Management, GPS, Information Technology",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2010-01-01,month,,https://www.linkedin.com/company/gtracgps
Liderman,https://www.crunchbase.com/organization/liderman,10001+,Active,http://www.liderman.com.pe/,comunica@liderman.com.pe,+51-01-204 5200,,,,,,,,,"Administrative Services, Hardware, Navigation and Mapping, Privacy and Security","GPS, Physical Security, Security",,,,,,,,,,"Chorrillos, Arequipa, Peru",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/liderman/
Madras Security Printers,https://www.crunchbase.com/organization/madras-security-printers,1001-5000,Active,https://madrassecurityprinters.com,customerrelations@madrassecurityprinters.com,91 44 25916086,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Privacy and Security, Science and Engineering","Biometrics, Data Center, GPS, Identity Management, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,1976-01-01,year,,https://www.linkedin.com/company/madras-security-printers-private-limited
Caska México,https://www.crunchbase.com/organization/caska-méxico,501-1000,Active,https://www.caskamexico.com,contacto@caskamexico.com,+52 55 53930666,,,,,,,,,"Administrative Services, Hardware, Navigation and Mapping, Privacy and Security","GPS, Physical Security, Security",,,,,,,,,,"Ciudad De León, Guanajuato, Mexico",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/caska-mexico
Naverus,https://www.crunchbase.com/organization/naverus,51-100,Closed,http://www.naverus.com,,12538673851,,,,,,,,,"Hardware, Navigation and Mapping, Science and Engineering","Aerospace, GPS, Navigation",2,0,Computing; Calculating,,1881489,USD,1881489,,,"Kent, Washington, United States",,2003-01-01,year,"Foundation Capital, East Peak, Inc.",https://www.linkedin.com/company/naverus-inc.
Peddler’s Son,https://www.crunchbase.com/organization/peddler-s-son,101-250,Active,https://peddlersson.com,info@peddlersson.com,+1 602 253 3577,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Navigation and Mapping, Other, Professional Services, Sales and Marketing, Transportation","Customer Service, Food and Beverage, Food Delivery, Food Trucks, GPS, Navigation, Sales, Wholesale",,,,,1619786,USD,1619786,,,"Phoenix, Arizona, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/peddler's-son-produce/
Skyangel,https://www.crunchbase.com/organization/skyangel,101-250,Active,https://www.skyangel.com.mx,ventas@skyangel.com.mx,52-76-76-70,,,,,,,,,"Hardware, Navigation and Mapping, Software, Transportation","GPS, Logistics, Shipping, Software, Transportation",,,,,,,,,,"Cuauhtémoc, Distrito Federal, Mexico",,2005-01-01,year,,https://www.linkedin.com/company/skyangel-mx
Vyncs,https://www.crunchbase.com/organization/vyncs,51-100,Active,https://vyncs.com,sales@vyncs.com,925-517-6990,,,,,,,,,"Hardware, Navigation and Mapping, Other","GPS, Service Industry, Small and Medium Businesses",,,,,545685,USD,545685,,,"Baltimore, Maryland, United States",,,,,https://www.linkedin.com/company/vyncs
Compass 24,https://www.crunchbase.com/organization/compass-24,101-250,Active,http://www.compass24.de,kontakt@compass24.de,49-25-93 915 236,,,,,,,,,"Commerce and Shopping, Hardware, Navigation and Mapping, Sports","Boating, E-Commerce, GPS",,,,,15841,USD,15841,,,"Ascheberg, Nordrhein-Westfalen, Germany",$50M to $100M,,,,https://www.linkedin.com/company/compass-yachtzubehör
Amphenol Adronics,https://www.crunchbase.com/organization/amphenol-adronics,51-100,Active,https://www.adronics.com,toolshop@adronics.com,+1 785 625 3000,,,,,,,,,"Hardware, Manufacturing, Navigation and Mapping","GPS, Hardware, Manufacturing, Telecommunications",,,,,257634,USD,257634,,,"Hays, Kansas, United States",$10M to $50M,1948-01-01,year,,https://www.linkedin.com/company/adronics/
GPS and Track LLC,https://www.crunchbase.com/organization/gps-and-track-llc,51-100,Active,https://gpsandtrack.com/,INFO@GPSANDTRACK.com,800-578-1809,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Mobile, Navigation and Mapping","Finance, GPS, Mobile Devices",,,,,2066831,USD,2066831,,,"Scottsdale, Arizona, United States",$10M to $50M,2012-01-01,year,,
Pickett and Associates,https://www.crunchbase.com/organization/pickett-and-associates-c473,101-250,Active,https://pickettusa.com/,info@pickettusa.com,+1 813-877-7770,,,,,,,,,"Administrative Services, Data and Analytics, Hardware, Navigation and Mapping, Other, Science and Engineering","Civil Engineering, Geospatial, GPS, Mapping Services, Project Management",0,1,,Scientific and technological services,1663525,USD,1663525,,,"Tampa, Florida, United States",Less than $1M,1963-01-01,year,,https://www.linkedin.com/company/pickett-&-associates-inc-/
Finder GPS Tracker,https://www.crunchbase.com/organization/finder-gps-tracker,51-100,Active,https://finder-lbs.com,info@finder-lbs.com,91 9678346337,,,,,,,,,"Apps, Hardware, Information Technology, Navigation and Mapping, Software","Apps, GPS, Information Technology",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/finder-gps-tracker
Fastrackerz,https://www.crunchbase.com/organization/fastrackerz,501-1000,Active,http://fastrackerz.com/index.php,info@fastrackerz.com,+91 8448 491 854,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Navigation and Mapping, Software","GPS, Location Based Services, Software, Telecommunications",,,,,,,,,,"Noida, Uttar Pradesh, India",,2009-01-01,year,,https://www.linkedin.com/company/fastrackerz-gps/
Gray Routes Innovative Distribution,https://www.crunchbase.com/organization/gray-routes-innovative-distribution,101-250,Active,http://www.grayroutes.in,grayroute@gmail.com,+91 22 2852 3871,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Navigation and Mapping, Sales and Marketing, Software","Analytics, Big Data, CRM, E-Commerce, E-Commerce Platforms, GPS, Mobile, Retail Technology",,,,,,,,,,"Mumbai, Maharashtra, India",,2013-03-01,day,"The Carlyle Group, Mahesh Parasuraman, Rahul Gautam",http://in.linkedin.com/company/gray-routes-innovative-distribution
Space Vector Corporation,https://www.crunchbase.com/organization/space-vector-corporation,101-250,Active,https://www.spacevector.com/CMS/,,+1-818734-2600,,,,,,,,,"Hardware, Navigation and Mapping, Science and Engineering","Aerospace, GPS, Hardware",0,2,,Scientific and electric apparatus and instruments,4456078,USD,4456078,,,"Chatsworth, California, United States",Less than $1M,1969-01-01,year,,https://www.linkedin.com/company/space-vector-corporation/
Keratronik,https://www.crunchbase.com/organization/keratronik,51-100,Active,https://www.keratronik.pl/,safety@keratronik.pl,+48 22 380 15 22,,,,,,,,,"Hardware, Information Technology, Manufacturing, Navigation and Mapping","GPS, Information Technology, Manufacturing",,,,,1038695,USD,1038695,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/keratronik/
Chamness WorldWide,https://www.crunchbase.com/organization/chamness-worldwide,101-250,Active,http://chamnessrelo.com,chamness@chamnessrelo.com,1 855.242.6637,,,,,,,,,"Apps, Data and Analytics, Hardware, Internet Services, Mobile, Navigation and Mapping, Software","GPS, Location Based Services, Mapping Services, Mobile Apps, Navigation",0,1,,Scientific and electric apparatus and instruments,234637,USD,234637,,,"Chandler, Arizona, United States",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/chamness
Vajra InfraTech,https://www.crunchbase.com/organization/vajra-infratech,51-100,Active,https://www.vajrainfratech.com,contact@vajrainfratech.com,91 40 2355 5145-47,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Software, Transportation","Fleet Management, GPS, Information Technology, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/vajra-infratech-pvt-ltd
Montrans,https://www.crunchbase.com/organization/montrans,251-500,Active,https://montrans.ru/,contact@montrans.ru,+7-925-771-1640,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Software, Transportation","Fleet Management, GPS, Hardware, Information Technology, Software",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/montrans/
Kwant Controls,https://www.crunchbase.com/organization/kwant-controls-b-v,101-250,Active,https://www.kwantcontrols.com/,kwant@kwantcontrols.nl,+3151-541-3745,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Navigation and Mapping","Electronics, GPS, Indoor Positioning, Manufacturing, Mapping Services, Navigation",,,,,162166,USD,162166,,,"Sneek, Friesland, The Netherlands",,1937-01-01,year,,https://www.linkedin.com/company/kwant-controls-b-v-/
GPS Gateway,https://www.crunchbase.com/organization/gps-gateway,101-250,Active,https://www.gpsgateway.in,info@gpagateway.in,+91 863 013 6425,,,,,,,,,"Apps, Hardware, Mobile, Navigation and Mapping, Software","GPS, Mobile Apps, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/gpsgateway
