Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Camden County Library System,https://www.crunchbase.com/organization/camden-county-library-system,101-250,Active,https://www.camdencountylibrary.org/,weblibrarian@gmail.com,+1 856 772 1636,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software","E-Learning, EBooks, Education",,,,,689400,USD,689400,,,"Voorhees, New Jersey, United States",,1921-01-01,year,,https://www.linkedin.com/company/camden-county-library-system
Leiturinha,https://www.crunchbase.com/organization/leiturinha,501-1000,Active,https://leiturinha.com.br/,contato@leiturinha.com.br,55 3003 0521,,,,,,,,,"Community and Lifestyle, Content and Publishing, Education, Media and Entertainment, Software","Books, Children, E-Learning, EBooks, EdTech, Education, Software",,,,,,,,,,"Poços de Caldas, Sao Paulo, Brazil",,2014-01-01,year,,https://www.linkedin.com/company/leiturinha/
Van Dijk Educatie,https://www.crunchbase.com/organization/van-dijk-educatie,251-500,Active,https://www.vandijk.nl/,info@vandijk.nl,088 20 30 303 ,,,,,,,,,"Content and Publishing, Education, Media and Entertainment","EBooks, Education",0,1,,Scientific and electric apparatus and instruments,,,,,,"Kampen, Friesland, The Netherlands",$100M to $500M,1969-01-01,year,,https://www.linkedin.com/company/vandijk
National Book Store,https://www.crunchbase.com/organization/national-book-store,251-500,Active,https://www.nationalbookstore.com,customerservice@nationalbookstore.com.ph,(02)-8-8888-627,,,,,,,,,"Commerce and Shopping, Content and Publishing, Health Care, Media and Entertainment","Books, E-Commerce, EBooks, Health Care, Retail",,,,,,,,,,"Mandaluyong, Cavite, Philippines",$100M to $500M,1942-01-01,year,,https://www.linkedin.com/company/national-book-store-inc-
Flier,https://www.crunchbase.com/organization/flier-inc-,51-100,Active,https://www.flierinc.com,customer@flierinc.com,81 3 3447 4400,,,,,,,,,"Content and Publishing, Education, Internet Services, Media and Entertainment, Software","Content, E-Learning, EBooks, Education, Online Portals, Social Media",,,,,,,,,,"Tokyo, Tokyo, Japan",,2013-01-01,year,"East Ventures, Nomad, VOYAGE VENTURES, Mynavi, Insource",
American Writers Association,https://www.crunchbase.com/organization/american-writers-association,51-100,Active,https://americanwritersassociation.com/,info@americanwritersassociation.com,(833) 781-8680,,,,,,,,,"Content and Publishing, Media and Entertainment","Content, EBooks, Publishing",,,,,110946,USD,110946,,,,,2005-04-01,month,,https://www.linkedin.com/company/americanwritersassociation
Worth.com,https://www.crunchbase.com/organization/worth-com,51-100,Active,http://www.worth.com/,hjohnston@worth.com,212-223-3100,,,,,,,,,"Content and Publishing, Media and Entertainment","EBooks, News, Publishing",,,,,,,,,,"New York, New York, United States",Less than $1M,1991-01-01,year,Wand Partners,https://www.linkedin.com/company/worth-magazine
Acco,https://www.crunchbase.com/organization/acco-b8c8,51-100,Active,https://acco.be,welkom@acco.be,,,,,,,,,,"Content and Publishing, Education, Media and Entertainment","EBooks, Education, Publishing",,,,,,,,,,"Leuven, Vlaams-Brabant, Belgium",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/uitgeverij-acco
Douglas County Libraries,https://www.crunchbase.com/organization/douglas-county-libraries,251-500,Active,https://www.dcl.org/,answers@dclibraries.org,+1 303-791-7323,,,,,,,,,"Content and Publishing, Government and Military, Media and Entertainment, Other, Social Impact","EBooks, Government, Non Profit, Professional Services",,,,,4485000,USD,4485000,,,"Castle Rock, Colorado, United States",Less than $1M,1990-01-01,year,,https://www.linkedin.com/company/douglas-county-libraries/
Books on Demand,https://www.crunchbase.com/organization/books-on-demand-7cc3,101-250,Active,https://www.bod.de,info@bod.de,+49 40  53 43 35 0,,,,,,,,,"Content and Publishing, Education, Media and Entertainment","Books, EBooks, Printing, Publishing, Textbook",,,,,464899,USD,464899,,,"Norderstedt, Schleswig-Holstein, Germany",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/bod-books-on-demand-/
Gumdrop Books,https://www.crunchbase.com/organization/gumdrop-books,51-100,Active,https://www.gumdropbooks.com,wecare@gumdropbooks.com,+1 800 821 7199,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software","Books, E-Learning, EBooks, Education",0,1,,"Paper, cardboard and goods made from these materials",944885,USD,944885,,,"Bethany, Missouri, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/gumdrop-books
Charles County Public Library,https://www.crunchbase.com/organization/charles-county-public-library,51-100,Active,https://www.ccplonline.org,marketing@ccplonline.org,301-934-9001,,,,,,,,,"Content and Publishing, Education, Media and Entertainment","Content, EBooks, Education",,,,,334800,USD,334800,,,"La Plata, Maryland, United States",,1922-01-01,year,,https://www.linkedin.com/company/charles-county-public-library/
Ghost Book Writers,https://www.crunchbase.com/organization/ghost-book-writers-24c8,251-500,Active,https://www.ghostbookwriters.org/,info@ghostbookwriters.org,+1 (833) 225-5440,,,,,,,,,"Content and Publishing, Media and Entertainment",EBooks,,,,,,,,,,"Brooklyn, New York, United States",,2009-02-03,day,,
Charlesbridge,https://www.crunchbase.com/organization/charlesbridge-publishing,51-100,Active,http://www.charlesbridge.com,books@charlesbridge.com,(800) 225-3214,,,,,,,,,"Content and Publishing, Media and Entertainment","Books, EBooks, Printing, Publishing",0,3,,"Paper, cardboard and goods made from these materials",,,,,,"Watertown, Massachusetts, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/charlesbridge-publishing
Librería Porrúa,https://www.crunchbase.com/organization/librería-porrúa,501-1000,Active,https://porrua.mx,atencion@porrua.com,(0155) 58043535,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Music and Audio","Audiobooks, Books, E-Commerce, EBooks",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$100M to $500M,1910-01-01,year,,https://www.linkedin.com/company/porr-a
librarywala,https://www.crunchbase.com/organization/librarywala,51-100,Active,https://librarywala.com,support@librarywala.com,+91  022 2417 5643,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment","Books, EBooks, Internet, Rental",,,,,,,,,,"Mumbai, Maharashtra, India",,2007-01-01,year,,https://www.linkedin.com/company/librarywaladotcom
David Publishing Company,https://www.crunchbase.com/organization/david-publishing-company,51-100,Active,https://davidpublisher.com/,order@davidpublishing.com,1-323-984-7526,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","EBooks, Publishing, Small and Medium Businesses",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/david-publishing-company
Bodo Schäfer Academy,https://www.crunchbase.com/organization/bodo-schäfer-akademie,101-250,Active,https://shop.bodoschaefer-akademie.de,info@bsakademie.de,+49 0 22 029 8940,,,,,,,,,"Commerce and Shopping, Content and Publishing, Education, Media and Entertainment","Books, E-Commerce, EBooks, Retail, Training",,,,,214840,USD,214840,,,"Bergisch Gladbach, Nordrhein-Westfalen, Germany",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/bodo-sch%C3%A4fer
Columbus Metropolitan Library,https://www.crunchbase.com/organization/columbus-metropolitan-library,501-1000,Active,https://www.columbuslibrary.org,,+1 614-645-2275,,,,,,,,,"Content and Publishing, Education, Events, Media and Entertainment","EBooks, Education, Events",,,,,12212100,USD,12212100,,,"Columbus, Ohio, United States",$1M to $10M,1873-01-01,year,,https://www.linkedin.com/company/columbus-metropolitan-library/
France Loisirs,https://www.crunchbase.com/organization/france-loisirs,501-1000,Active,https://www.franceloisirs.com/,,+33 03 20 17 75 42,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Books, EBooks, Publishing, Video",0,3,,"Paper, cardboard and goods made from these materials",,,,,,"Paris, Ile-de-France, France",$50M to $100M,1970-01-01,year,,https://www.linkedin.com/company/france-loisirs/
Chatham County Public Library,https://www.crunchbase.com/organization/chatham-county-public-library,51-100,Active,https://liveoakpl.org/home,communications@liveoakpl.org,+ (912) 652-3600,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Video","Books, EBooks, Education, Video",,,,,1180350,USD,1180350,,,"Savannah, Georgia, United States",$10M to $50M,1916-01-01,year,,https://www.linkedin.com/company/live-oak-public-library/
Book Booksellers,https://www.crunchbase.com/organization/book-booksellers,251-500,Active,https://bookbooksellers.com,info@bookplc.com,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Other, Software, Transportation","Children, EBooks, Online Portals, Retail, Retail Technology, Social Bookmarking, Software, Supply Chain Management, Women's",,,,,,,,,,"London, England, United Kingdom",,2023-04-26,day,,
Strategic Book Publishing & Rights Agency,https://www.crunchbase.com/organization/strategic-book-publishing-rights-agency,51-100,Active,https://sbpra.net/,support@sbpra.net,+1 203 347 8931,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing","EBooks, Marketing, Media and Entertainment, Publishing",,,,,,,,,,"Durham, Connecticut, United States",$10M to $50M,,,,https://www.linkedin.com/company/strategic-book-publishing-&-rights-agency
Pine Knoll Publications,https://www.crunchbase.com/organization/pine-knoll,51-100,Active,https://pineknoll.org/,info@pineknoll.org,+1-909-792-0111,,,,,,,,,"Community and Lifestyle, Content and Publishing, Media and Entertainment, Other, Social Impact","EBooks, Non Profit, Publishing, Religion",0,1,,Scientific and electric apparatus and instruments,20986,USD,20986,,,"Redlands, California, United States",Less than $1M,,,,
Whitaker House,https://www.crunchbase.com/organization/whitaker-house,51-100,Active,https://www.whitakerhouse.com/,,+1 724-334-7000,,,,,,,,,"Content and Publishing, Media and Entertainment","Books, EBooks, Publishing",0,1,,"Paper, cardboard and goods made from these materials",,,,,,"New Kensington, Pennsylvania, United States",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/whitaker-house
Sundance Newbridge Publishing,https://www.crunchbase.com/organization/sundance-newbridge-publishing,101-250,Active,https://www.sundancenewbridge.com/,info@sundancenewbridge.com,+1-800-343-8204,,,,,,,,,"Commerce and Shopping, Content and Publishing, Education, Media and Entertainment","E-Commerce, EBooks, Education, Publishing",,,,,,,,,,"Marlborough, Massachusetts, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/sundance-newbridge-publishing/
Mc4,https://www.crunchbase.com/organization/mc4,51-100,Closed,http://www.bibleofmanycolors.com,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","E-Commerce, EBooks, Shopping",,,,,,,,,,"South Jordan, Utah, United States",,2013-12-12,day,,
Ghostwriting Services,https://www.crunchbase.com/organization/ghostwriting-services,251-500,Active,https://ghostwriting.services/,sales@ghostwriting.services,1 (307) 392-4596,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","Content, EBooks, Professional Services",,,,,,,,,,"Sheridan, Wyoming, United States",,2015-01-02,day,,https://www.linkedin.com/company/ghostwriting-service
Little Fox,https://www.crunchbase.com/organization/little-fox,101-250,Active,https://www.littlefox.co.kr ,help@littlefox.co.kr,02-538-8770,,,,,,,,,"Content and Publishing, Education, Media and Entertainment","EBooks, Education, Language Learning",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2000-02-25,day,,https://www.linkedin.com/company/hellolittlefox
Fayetteville Public Library,https://www.crunchbase.com/organization/fayetteville-public-library,51-100,Active,https://www.faylib.org,questions@faylib.org,+1 479 856 7000,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Music and Audio","Audiobooks, EBooks, Education",,,,,2285700,USD,2285700,,,"Fayetteville, Arkansas, United States",$10M to $50M,1916-01-01,year,,https://www.linkedin.com/company/fayetteville-public-library
Thomson Reuters,https://www.crunchbase.com/organization/thomson-reuters-3f7b,101-250,Active,https://www.thomsonreuters.co.nz,service@thomsonreuters.co.nz,+64 800 106 060,,,,,,,,,"Content and Publishing, Education, Financial Services, Media and Entertainment, Professional Services","Accounting, Consulting, EBooks, Legal, Training",,,,,,,,,,"Wellington, Wellington, New Zealand",$10M to $50M,1910-01-01,year,,https://www.linkedin.com/company/thomson-reuters-new-zealand
Charleston County Public Library,https://www.crunchbase.com/organization/charleston-county-public-library,251-500,Active,https://www.ccpl.org/,info@ccpl.org,+1 843-805-6930,,,,,,,,,"Community and Lifestyle, Content and Publishing, Education, Internet Services, Media and Entertainment, Other, Social Impact","Communities, EBooks, Education, Internet, Non Profit",,,,,2601300,USD,2601300,,,"Charleston, South Carolina, United States",$10M to $50M,1931-01-01,day,,https://www.linkedin.com/company/charleston-county-public-library/
Ferguson Library,https://www.crunchbase.com/organization/ferguson-library,51-100,Active,https://www.fergusonlibrary.org,,203-964-1000,,,,,,,,,"Community and Lifestyle, Content and Publishing, Education, Information Technology, Media and Entertainment","Communities, EBooks, Education, Information Services",,,,,1582136,USD,1582136,,,"Stamford, Connecticut, United States",,1877-01-01,day,,https://www.linkedin.com/company/ferguson-library
Windsor Public Library,https://www.crunchbase.com/organization/windsor-public-library,101-250,Active,https://windsorpubliclibrary.com/,customerservice@windsorpubliclibrary.com,+1 519-255-6770,,,,,,,,,"Content and Publishing, Education, Internet Services, Media and Entertainment","Books, EBooks, Education, Media and Entertainment, Online Portals",,,,,391500,USD,391500,,,"Windsor, Ontario, Canada",$1M to $10M,1894-01-01,year,,https://www.linkedin.com/company/windsor-public-library
Editorial El Manual Moderno,https://www.crunchbase.com/organization/editorial-el-manual-moderno,51-100,Active,https://manualmoderno.com,info@manualmoderno.com,+ 52 55 5265 1137,,,,,,,,,"Content and Publishing, Media and Entertainment","Content, EBooks, News, Publishing",,,,,,,,,,"Ciudad De León, Guanajuato, Mexico",$1M to $10M,1958-01-01,year,,https://www.linkedin.com/company/editorial-manual-moderno-colombia-ltda
Cuyahoga County Public Library,https://www.crunchbase.com/organization/cuyahoga-county-public-library,501-1000,Active,https://www.cuyahogalibrary.org,contactus@cuyahogalibrary.org,+1 2163981800,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Other, Social Impact","Books, EBooks, Non Profit, Online Portals",,,,,3904950,USD,3904950,,,"Parma, Ohio, United States",$50M to $100M,1922-01-01,year,,https://www.linkedin.com/company/cuyahoga-county-public-library/
National Library of Norway,https://www.crunchbase.com/organization/national-library-of-norway,251-500,Active,https://www.nb.no/,nb@nb.no,(810) 013-00,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Music and Audio","EBooks, Information Services, Music",,,,,,,,,,"Oslo, Oslo, Norway",,1989-01-01,year,,https://www.linkedin.com/company/national-library-of-norway
The Writers Tree,https://www.crunchbase.com/organization/the-writers-tree,501-1000,Active,https://thewriterstree.com/,info@thewriterstree.com,(718) 516-5017,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","EBooks, Professional Services, Publishing",,,,,,,,,,"New York, New York, United States",,2004-05-05,day,,https://www.linkedin.com/company/81297493
Saskatoon Public Library,https://www.crunchbase.com/organization/saskatoon-public-library,251-500,Active,https://saskatoonlibrary.ca,askus@saskatoonlibrary.ca,+1-3069757558,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Music and Audio","Audiobooks, Books, E-Commerce, EBooks",,,,,1051800,USD,1051800,,,"Saskatoon, Saskatchewan, Canada",$10M to $50M,1913-01-01,year,,https://www.linkedin.com/company/saskatoon-public-library/
Rufoof,https://www.crunchbase.com/organization/yaqut,51-100,Active,https://rufoof.com/site/index,support@rufoof.me,00962791519981,,,,,,,,,"Apps, Content and Publishing, Education, Media and Entertainment, Mobile, Music and Audio, Software","Audiobooks, E-Learning, EBooks, Mobile Apps",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2011-07-04,day,Oasis500,https://www.linkedin.com/company/9483696/admin/
Mr. Blue,https://www.crunchbase.com/organization/mr-blue,101-250,Active,https://www.mrblue.com,webtoon@mrblue.com,02-337-0610,,,,,,,,,"Content and Publishing, Media and Entertainment","Art, EBooks, Media and Entertainment",,,,,,,,,,"Mapo, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2003-01-05,day,,
Upper Arlington Public library,https://www.crunchbase.com/organization/upper-arlington-public-library,51-100,Active,https://www.ualibrary.org,info@ualibrary.org,+ 1 614 486 9621,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Music and Audio","Audiobooks, Books, EBooks, Education",,,,,418200,USD,418200,,,"Columbus, Ohio, United States",$1M to $10M,1967-12-11,day,,https://www.linkedin.com/company/upper-arlington-public-library
Pauline Books and Media,https://www.crunchbase.com/organization/pauline-books-and-media,51-100,Active,https://pauline.org,cooperators@paulinemedia.com,+1 617 522 8911,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Professional Services","Books, Customer Service, EBooks, Publishing",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/pauline-books-&-media/
DPV Deutscher Pressevertrieb GmbH,https://www.crunchbase.com/organization/dpv-deutscher-pressevertrieb-gmbh,501-1000,Active,https://www.dpv.de/,info@dpv.de,+49 30 346465080,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","EBooks, Media and Entertainment, News, Publishing, Subscription Service",0,2,,"Paper, cardboard and goods made from these materials",,,,,,"Hamburg, Hamburg, Germany",,2006-01-01,year,,https://www.linkedin.com/company/dpv-deutscher-pressevertrieb-gmbh/
Peter Lang International Academic Publishers,https://www.crunchbase.com/organization/peter-lang-international-academic-publishers,51-100,Active,https://www.peterlang.com/,orders@peterlang.com,+41 32 376 17 17,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Sales and Marketing","EBooks, Education, Marketing, Publishing",,,,,,,,,,"Lausanne, Vaud, Switzerland",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/peterlangpublishers/
Guide Book Publishing,https://www.crunchbase.com/organization/guide-book-publishing,51-100,Active,https://www.guidebookpublishing.com,sales@guidebookpublishing.com,+1 636-391-2121,,,,,,,,,"Content and Publishing, Media and Entertainment","EBooks, Printing, Publishing",,,,,460645,USD,460645,,,"St Louis, Missouri, United States",$10M to $50M,1991-04-02,day,,https://www.linkedin.com/company/guide-book-publishing
Cincinnati and Hamilton County Public Library,https://www.crunchbase.com/organization/cincinnati-and-hamilton-county-public-library,501-1000,Active,https://chpl.org/,Marketingmail@CincinnatiLibrary.org,+1 513-369-6900,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Other","Books, EBooks, Education, Service Industry, Textbook",,,,,91650,USD,91650,,,"Cincinnati, Ohio, United States",,1853-01-01,year,,https://www.linkedin.com/company/cincinnati-and-hamilton-county-public-library/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3Bc96e4e50-b68d-492b-9967-d0d7f164739c
Mega MD,https://www.crunchbase.com/organization/mega-md,251-500,Active,http://www.megamd.co.kr/,gooduse@megamd.co.kr,1-661-8587,,,,,,,,,"Content and Publishing, Education, Information Technology, Media and Entertainment, Other, Software","E-Learning, EBooks, Education, Information Services, Professional Services",,,,,,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$50M to $100M,2007-11-01,month,,
Skeelo,https://www.crunchbase.com/organization/skeelo,51-100,Active,https://skeelo.com,contato@skeelo.com,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Music and Audio, Software","Audiobooks, EBooks, Mobile Apps",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/skeelo/
Playster,https://www.crunchbase.com/organization/playster,51-100,Closed,http://www.playster.com,community@playster.com,118448256276,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Video","Books, EBooks, Internet, Music, Video Streaming",,,,,,,,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/playster
Kensington Publishing,https://www.crunchbase.com/organization/kensington-publishing,51-100,Active,http://www.kensingtonbooks.com/,,1-800-221-2647 ,,,,,,,,,"Content and Publishing, Media and Entertainment","EBooks, Publishing",,,,,,,,,,"New York, New York, United States",$10M to $50M,1974-01-01,year,,
Las Vegas-Clark County Library District,https://www.crunchbase.com/organization/las-vegas-clark-county-library-district,501-1000,Active,https://thelibrarydistrict.org/,administration@lvccld.org,+1 702 734 7323,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Music and Audio","Audiobooks, EBooks, Education, Music",0,1,,Education; entertainment,6884250,USD,6884250,,,"Las Vegas, Nevada, United States",,1984-01-01,year,,https://www.linkedin.com/company/las-vegas-clark-county-library-district
Fictionwise,https://www.crunchbase.com/organization/fictionware,101-250,Active,http://www.fictionwise.com,,+1 212-633-3300,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","E-Commerce, EBooks",,,,,,,,,,"New York, New York, United States",,2000-06-05,day,,
Ciranda Cultural,https://www.crunchbase.com/organization/ciranda-cultural,101-250,Active,https://www.cirandacultural.com.br/,falecom@cirandacultural.com.br,+55-11-3761-9500,,,,,,,,,"Content and Publishing, Media and Entertainment","Books, Content, Digital Media, EBooks, Publishing",,,,,,,,,,"Jandira, Sao Paulo, Brazil",,1992-01-01,year,,https://www.linkedin.com/company/cirandacultural/
Hartford Public Library,https://www.crunchbase.com/organization/hartford-public-library,101-250,Active,https://www.hplct.org,reference@hplct.org,+1 860 695 6300,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Other, Social Impact","EBooks, Education, Non Profit",,,,,750900,USD,750900,,,"Hartford, Connecticut, United States",$1M to $10M,1774-01-01,year,,https://www.linkedin.com/company/hartford-public-library
Gallimard Jeunesse,https://www.crunchbase.com/organization/gallimard-jeunesse,51-100,Active,https://www.gallimard-jeunesse.fr/,contact@gallimard-jeunesse.fr,01.49.54.42.00,,,,,,,,,"Consumer Goods, Content and Publishing, Media and Entertainment, Music and Audio","Books, Comics, EBooks, Music, Publishing",0,3,,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",$1M to $10M,1972-01-01,year,,https://www.linkedin.com/company/gallimard-jeunesse/
Internet Bookshop,https://www.crunchbase.com/organization/ibs-it,51-100,Active,https://www.ibs.it,social@ibs.it,+39 02 91435000,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","E-Commerce, EBooks, Retail",,,,,,,,,,"Asiago, Veneto, Italy",$50M to $100M,1998-06-03,day,,https://www.linkedin.com/company/internetbookshopitalia/
North Central Regional Library,https://www.crunchbase.com/organization/north-central-regional-library,51-100,Active,https://www.ncwlibraries.org/,info@ncwlibraries.org,+1 509  663 1117,,,,,,,,,"Community and Lifestyle, Content and Publishing, Education, Media and Entertainment, Software","Communities, E-Learning, EBooks, Personal Development",,,,,1098750,USD,1098750,,,"Wenatchee, Washington, United States",$1M to $10M,1960-01-01,year,,https://www.linkedin.com/company/ncwlibraries/
Third Place Books,https://www.crunchbase.com/organization/third-place-books,51-100,Active,https://www.thirdplacebooks.com,,1 206 366-3333,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","Books, E-Commerce, EBooks, Gift, Publishing",,,,,,,,,,"Lake Forest Park, Washington, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/third-place-books
Priddy Books,https://www.crunchbase.com/organization/priddy-books,51-100,Active,https://www.priddybooks.com,website@priddybooks.com,+44 2074185506,,,,,,,,,"Content and Publishing, Education, Media and Entertainment","Books, EBooks, Publishing, Textbook",,,,,,,,,,"City Of London, Essex, United Kingdom",,2000-01-01,year,,https://www.linkedin.com/company/priddybooks
Maricopa County Library District,https://www.crunchbase.com/organization/maricopa-county-library-district,251-500,Active,https://www.mcldaz.org/,askalibrarian@mcldaz.org,+1 602-652-3000,,,,,,,,,"Content and Publishing, Education, Government and Military, Media and Entertainment, Other, Social Impact","EBooks, Education, Government, Non Profit",,,,,724350,USD,724350,,,"Maricopa, Arizona, United States",$1M to $10M,,,,https://www.linkedin.com/company/mcldaz/
Carlsen,https://www.crunchbase.com/organization/carlsen,101-250,Active,https://www.carlsen.de/,info@carlsen.de,+49 040 39 804 0,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software","Apps, EBooks, Publishing",0,25,,Education; entertainment,,,,,,"Hamburg-altona, Hamburg, Germany",$10M to $50M,1953-01-01,year,,https://www.linkedin.com/company/carlsen-verlag-gmbh/
CC Buchner Verlag,https://www.crunchbase.com/organization/cc-buchner-verlag,51-100,Active,https://www.ccbuchner.de,service@ccbuchner.de,+49 951 16098-200,,,,,,,,,"Content and Publishing, Education, Internet Services, Media and Entertainment","EBooks, Education, Online Portals, Publishing",,,,,1706748,USD,1706748,,,"Bamberg, Bayern, Germany",$10M to $50M,1832-01-01,year,,https://www.linkedin.com/company/c-c-buchner
Bellevue Publishers,https://www.crunchbase.com/organization/bellevue-publishers,51-100,Active,https://bellevuepublishers.com,info@bellevuepublishers.com,(877) 251-5759,,,,,,,,,"Content and Publishing, Media and Entertainment","EBooks, Publishing",,,,,1050666,USD,1050666,,,,,2016-01-01,year,,https://www.linkedin.com/company/bellevue-publishers
Koorong Books,https://www.crunchbase.com/organization/koorong-books,101-250,Active,https://www.koorong.com.au,info@koorong.com.au,+61 2 9857 4477,,,,,,,,,"Commerce and Shopping, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications","E-Commerce, EBooks, Email, Retail",,,,,,,,,,"Ryde, New South Wales, Australia",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/koorong
McNaughton & Gunn,https://www.crunchbase.com/organization/mcnaughton-gunn,101-250,Active,https://www.mcnaughton-gunn.com,info@bookprinters.com,+1-734-429-5411,,,,,,,,,"Content and Publishing, Media and Entertainment","EBooks, Printing, Publishing",,,,,1209145,USD,1209145,,,"Saline, Michigan, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/mcnaughton-&-gunn-inc-
Lake Agassiz Regional Library,https://www.crunchbase.com/organization/lake-agassiz-regional-library,101-250,Active,https://larl.org,pio@larl.org,+1-800-247-0449,,,,,,,,,"Commerce and Shopping, Content and Publishing, Education, Media and Entertainment, Music and Audio, Software","Audio, Books, E-Commerce, E-Learning, EBooks",,,,,,,,,,"Moorhead, Minnesota, United States",$1M to $10M,1961-01-01,year,,https://www.linkedin.com/company/lake-agassiz-regional-library
Fidibo,https://www.crunchbase.com/organization/fidibo,101-250,Active,https://fidibo.com/,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Content and Publishing, Media and Entertainment, Music and Audio, Other","Books, E-Commerce, EBooks, Knowledge Management, Podcast",,,,,,,,,,"Tehran, Tehran, Iran",,2014-01-01,year,,https://www.linkedin.com/company/fidibo/?originalSubdomain=ir
Bücherhallen Hamburg,https://www.crunchbase.com/organization/bücherhallen-hamburg,251-500,Active,https://www.buecherhallen.de/,service@buecherhallen.de,+49 40 426060,,,,,,,,,"Commerce and Shopping, Content and Publishing, Government and Military, Media and Entertainment, Other, Social Impact","EBooks, Government, Non Profit, Rental",,,,,347270,USD,347270,,,"Hamburg, Hamburg, Germany",$10M to $50M,1899-10-01,day,,https://www.linkedin.com/company/b%C3%BCcherhallen-hamburg/
Mladinska Knjiga,https://www.crunchbase.com/organization/mladinska-knjiga,501-1000,Active,https://www.mladinska-knjiga.si/,info@mladinska-knjiga.si,+386 1 241 30 00,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing","EBooks, Publishing, Sales",,,,,,,,,,"Ljubljana, Ljubljana Urban Commune, Slovenia",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/mladinska-knjiga/?originalSubdomain=si
